SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759223556.53389,-1.964442,7.608623,2.340931,-0.499624,-1.321236,-0.696109,2,WALK
1759223556.55401,-2.227206,8.520515,1.298405,-0.33657,-1.155139,-0.974401,2,WALK
1759223556.57389,-0.848894,9.882816,1.250821,-0.227162,-0.766444,-1.233105,2,WALK
1759223556.59389,0.967108,12.00348,2.523489,-0.419709,-0.66121,-1.24345,2,WALK
1759223556.61394,2.818574,11.861922,2.387169,-0.716077,-0.618113,-0.992223,2,WALK
1759223556.63389,4.218733,10.427197,1.517625,-0.873966,-0.283607,-0.573645,2,WALK
1759223556.65388,5.146935,8.388385,0.937779,-1.00634,0.419944,-0.28417,2,WALK
1759223556.67407,5.609914,7.180959,0.870741,-1.224852,0.855353,-0.217372,2,WALK
1759223556.69331,5.577592,7.563133,0.64419,-1.325002,0.560806,-0.244605,2,WALK
1759223556.71392,4.289212,8.287529,-0.320673,-1.190885,0.769624,-0.369238,2,WALK
1759223556.73395,3.87307,8.780585,-0.439635,-1.249485,1.592512,-0.167561,2,WALK
1759223556.75409,2.782212,8.297255,-0.868347,-1.011632,2.45522,-0.20891,2,WALK
1759223556.77390,2.317138,8.721628,-1.018583,-0.430985,3.042375,-0.229875,2,WALK
1759223556.79348,1.679084,9.017611,-0.277278,-0.113388,2.77612,-0.194333,2,WALK
1759223556.81390,-0.031873,9.923517,0.603189,-0.301707,1.404208,-0.52511,2,WALK
1759223556.83388,1.229722,10.388591,-0.975188,-0.289052,0.426486,-0.837553,2,WALK
1759223556.85394,2.655768,9.045593,-1.772607,0.01869,0.554657,-1.001536,2,WALK
1759223556.87400,4.028992,8.39018,-0.59062,0.404501,0.41146,-1.023779,2,WALK
1759223556.89390,5.78918,8.570793,1.195904,0.611859,-0.353821,-0.887408,2,WALK
1759223556.91389,7.246201,8.471583,2.201319,0.509413,-1.186261,-0.618339,2,WALK
1759223556.93395,8.420108,8.011897,2.487276,0.22476,-1.461497,-0.085716,2,WALK
1759223556.95394,8.285883,7.358878,1.94903,-0.000329,-1.123011,0.320279,2,WALK
1759223556.97395,7.330597,7.800758,1.519869,0.054697,-0.789874,0.525602,2,WALK
1759223556.99393,7.328502,9.824457,1.632995,0.183254,-0.694803,1.102803,2,WALK
1759223557.01394,6.871957,11.3759,1.480215,0.292606,-0.470158,1.273028,2,WALK
1759223557.03393,7.144896,13.196989,1.709909,0.232224,-0.236594,1.311593,2,WALK
1759223557.05394,7.124695,14.339323,0.917877,-0.083549,0.021109,1.585258,2,WALK
1759223557.07402,5.478682,13.910162,-0.770035,-0.205941,0.460044,1.75633,2,WALK
1759223557.09394,4.44304,12.363059,-5.590611,0.38158,1.193535,1.748592,2,WALK
1759223557.11396,5.622483,11.47062,-10.434529,2.570992,0.5081,2.407448,2,WALK
1759223557.13388,2.154183,13.396157,-1.650952,2.438537,-1.542269,2.66829,2,WALK
1759223557.15402,-0.244508,15.423297,0.566229,2.030966,-2.400111,2.016367,2,WALK
1759223557.17390,-2.472761,14.222156,2.496703,1.975426,-2.362885,0.418886,2,WALK
1759223557.19392,-2.284667,12.874819,3.408296,1.856911,-1.666768,-0.855766,2,WALK
1759223557.21393,-1.012598,12.322208,4.146009,0.510264,0.591632,-0.146382,2,WALK
1759223557.23322,-0.112378,11.131541,0.097414,0.027299,1.339239,0.710343,2,WALK
1759223557.25389,1.31292,8.896255,-2.539051,0.585205,-0.396117,0.842885,2,WALK
1759223557.27402,2.883217,7.563732,0.758363,0.38037,-1.54548,0.548184,2,WALK
1759223557.29388,5.422418,7.514052,4.471172,-0.264965,-0.991584,0.891737,2,WALK
1759223557.31407,5.593304,6.962189,0.335637,0.014607,0.311915,0.939395,2,WALK
1759223557.33395,0.811634,5.539135,0.28087,-0.000303,-0.643629,0.591167,2,WALK
1759223557.35407,-1.030105,4.788703,1.065869,-0.260932,-1.647272,0.240874,2,WALK
1759223557.37389,-1.617433,4.369119,1.1561,-0.447471,-1.662511,-0.097097,2,WALK
1759223557.39393,-1.060781,4.592228,1.563863,-0.796876,-1.250075,-0.276432,2,WALK
1759223557.41394,-1.032649,4.919037,1.378761,-1.186376,-0.855293,-0.501196,2,WALK
1759223557.43397,-1.14772,4.991462,0.157868,-1.511134,-0.376015,-0.871157,2,WALK
1759223557.45394,-1.104026,6.102371,-2.913743,-1.42061,-0.329371,-1.298463,2,WALK
1759223557.47395,1.541267,9.127595,-6.87495,-0.673296,-1.306532,-1.325816,2,WALK
1759223557.49387,12.920609,15.161132,-11.261427,-0.15107,-0.309142,0.019219,2,WALK
1759223557.51390,16.779762,19.864242,-7.393893,-0.192764,1.37688,0.824902,2,WALK
1759223557.53393,8.367884,11.622502,-8.004115,0.004561,1.753957,0.916327,2,WALK
1759223557.55408,5.098901,6.543952,-4.669441,0.079257,1.655688,0.606847,2,WALK
1759223557.57388,2.023699,3.481319,-0.417788,0.178924,1.134363,0.0956,2,WALK
1759223557.59298,0.842011,3.252673,-0.098312,0.259392,0.74323,-0.124262,2,WALK
1759223557.61392,-0.770783,10.454581,1.757943,-0.15076,0.404856,-0.522851,2,WALK
1759223557.63397,-0.073771,19.513791,0.555455,-0.273521,0.439533,-0.715415,2,WALK
1759223557.65394,5.253178,20.820127,-4.567389,0.520605,0.728261,-0.693149,2,WALK
1759223557.67393,1.728314,9.503634,-1.63105,0.455736,1.09508,-0.656513,2,WALK
1759223557.69314,-0.168941,7.535002,-0.205153,-0.101866,0.890561,-0.681156,2,WALK
1759223557.71409,-2.734178,6.233304,2.37819,-0.358312,0.356124,-0.660078,2,WALK
1759223557.73393,-3.925144,7.27553,4.95091,-0.508551,-0.136982,-0.910716,2,WALK
1759223557.75407,-2.868852,9.438841,2.310554,-0.247245,-0.260126,-1.131348,2,WALK
1759223557.77391,-1.39163,10.482413,2.226458,-0.31727,-0.391756,-1.277512,2,WALK
1759223557.79348,0.350152,12.039991,2.344522,-0.619326,-0.46725,-1.301341,2,WALK
1759223557.81394,2.1057,11.854441,2.724452,-1.141085,-0.572686,-1.06175,2,WALK
1759223557.83394,4.445883,10.87177,1.737891,-1.470361,0.402362,-0.632514,2,WALK
1759223557.85394,5.699247,8.843433,0.080056,-1.121947,1.411284,-0.44709,2,WALK
1759223557.87400,5.283853,7.102998,-0.271742,-0.67501,1.600101,-0.351108,2,WALK
1759223557.89345,5.402366,7.113772,0.293589,-0.517491,1.118194,-0.179293,2,WALK
1759223557.91409,5.014955,8.597279,0.693121,-0.72552,0.923998,-0.213679,2,WALK
1759223557.93395,4.23654,10.021679,0.277727,-0.931625,1.225215,-0.243433,2,WALK
1759223557.95409,3.500472,9.168146,0.083498,-0.758659,1.206785,-0.204899,2,WALK
1759223557.97398,2.280926,8.212561,-0.257377,-0.341503,1.019733,-0.211528,2,WALK
1759223557.99377,1.892616,7.949947,-0.280271,0.011435,1.026355,-0.19708,2,WALK
1759223558.01388,1.506252,8.709507,0.499341,-0.104434,0.958181,-0.367065,2,WALK
1759223558.03390,1.364845,9.654169,1.129016,-0.553378,1.144414,-0.659774,2,WALK
1759223558.05394,1.550096,10.220847,0.439785,-0.5941,1.416459,-0.861357,2,WALK
1759223558.07389,2.205958,9.333945,-0.29748,-0.201484,0.972669,-0.958619,2,WALK
1759223558.09382,5.051017,9.219472,0.521637,0.142023,0.131327,-0.938617,2,WALK
1759223558.11387,6.810756,8.482208,1.265036,0.147291,-0.629612,-0.617245,2,WALK
1759223558.13388,7.752425,8.401852,1.035642,-0.058346,-0.940807,0.019275,2,WALK
1759223558.15389,7.342268,8.184728,0.339228,-0.120315,-0.68236,0.442336,2,WALK
1759223558.17388,6.272359,7.828441,0.126444,0.127489,-0.530255,0.497605,2,WALK
1759223558.19394,5.764789,8.736741,0.613664,0.281111,-0.213502,0.831328,2,WALK
1759223558.21348,4.42209,10.155455,0.725593,0.332236,0.295145,0.90465,2,WALK
1759223558.23311,4.784213,11.649287,0.788291,0.564797,0.539043,0.635962,2,WALK
1759223558.25394,6.536021,13.878588,0.503979,0.501111,0.882461,0.858359,2,WALK
1759223558.27388,7.101202,13.825317,-1.16867,0.443841,1.725699,1.059629,2,WALK
1759223558.29387,8.403049,10.730812,-1.967435,0.91166,1.231244,1.366939,2,WALK
1759223558.31293,10.905738,8.155249,-6.750751,1.707568,-0.012205,2.283092,2,WALK
1759223558.33386,8.538022,10.655694,-4.809652,2.346988,-2.226019,3.103503,2,WALK
1759223558.35387,4.248361,15.878944,-0.460884,2.409888,-3.122026,3.122749,2,WALK
1759223558.37386,-0.480337,17.798495,2.859425,2.440912,-2.655944,1.966613,2,WALK
1759223558.39389,-2.288857,16.507871,5.143942,2.071512,-1.706926,0.199835,2,WALK
1759223558.41312,-2.883517,13.47741,6.535572,1.189186,-0.162923,-0.971688,2,WALK
1759223558.43386,-0.937929,11.453561,4.797382,0.301074,0.569372,-0.485388,2,WALK
1759223558.45320,-0.159065,9.706991,-0.325611,-0.634146,1.050288,1.134593,2,WALK
1759223558.47388,2.075922,7.710676,-1.955763,-0.432943,-0.246241,1.033756,2,WALK
1759223558.49362,5.943755,7.790882,1.285088,-0.230425,-1.305455,0.983658,2,WALK
1759223558.51329,7.333589,7.669376,1.115698,-0.317116,-0.69267,1.257883,2,WALK
1759223558.53393,2.247706,6.448782,0.941071,-0.24327,-0.99151,0.841413,2,WALK
1759223558.55390,1.00736,5.434838,1.758691,-0.32087,-1.786996,0.523094,2,WALK
1759223558.57395,0.26007,5.018396,1.459565,-0.483921,-2.216231,0.368091,2,WALK
1759223558.59390,0.166098,5.288343,2.132186,-0.742469,-2.618794,0.164787,2,WALK
1759223558.61346,-0.783652,5.582829,2.199972,-1.101453,-2.313133,-0.001962,2,WALK
1759223558.63386,-2.42802,5.720646,1.65155,-1.398528,-1.692189,-0.216325,2,WALK
1759223558.65387,-3.928586,5.686977,-0.340126,-1.501525,-0.714958,-0.659244,2,WALK
1759223558.67388,-3.698742,6.196493,-1.527052,-1.429314,-0.475454,-1.071915,2,WALK
1759223558.69387,-0.975039,7.901464,-4.97156,-1.013829,-1.901516,-1.433484,2,WALK
1759223558.71372,7.123797,12.44506,-10.493786,-0.160344,-2.587459,-1.212657,2,WALK
1759223558.73391,10.833314,18.994698,-9.003695,-0.071051,0.684448,-0.024592,2,WALK
1759223558.75389,9.433304,14.673763,-9.209746,-0.307739,2.24141,0.56291,2,WALK
1759223558.77389,7.624036,8.03509,-6.186767,-0.097331,2.473994,0.704169,2,WALK
1759223558.79320,6.005556,4.851251,-1.570297,0.152405,1.513544,0.321958,2,WALK
1759223558.81390,4.136732,4.188357,2.608782,0.065242,0.962681,0.026644,2,WALK
1759223558.83389,2.396147,6.66022,3.295319,-0.210755,0.280275,-0.202536,2,WALK
1759223558.85394,2.771737,15.009998,4.29445,-0.559239,-0.799851,-0.393473,2,WALK
1759223558.87389,4.912603,19.738247,0.45026,-0.079532,-0.531524,-0.408796,2,WALK
1759223558.89386,6.26383,13.501053,-3.429245,0.658622,2.404009,-0.37135,2,WALK
1759223558.91389,3.106776,9.565434,-4.670938,-0.291387,3.327913,-0.44741,2,WALK
1759223558.93388,-3.727173,7.272986,-6.665308,-0.541179,0.298176,-0.307673,2,WALK
1759223558.95395,-5.442469,6.654983,1.359158,0.542245,-0.842849,-0.69803,2,WALK
1759223558.97388,-4.888212,7.496694,2.377442,0.599289,-0.297878,-1.248002,2,WALK
1759223558.99390,-3.120243,8.6917,3.922301,0.005423,0.123437,-1.198015,2,WALK
1759223559.01391,-1.231966,10.181791,4.231153,-0.291206,-0.531038,-1.052449,2,WALK
1759223559.03391,0.177171,12.406304,3.247136,-0.5393,-1.300132,-0.976144,2,WALK
1759223559.05394,1.376965,12.778902,3.155259,-1.157172,-1.179308,-0.894107,2,WALK
1759223559.07391,3.326743,11.375301,1.82109,-1.789264,0.10812,-0.678728,2,WALK
1759223559.09388,4.887015,8.640075,0.622044,-1.59224,0.659163,-0.531158,2,WALK
1759223559.11388,5.518934,7.214627,0.229843,-1.10193,0.700255,-0.509009,2,WALK
1759223559.13394,6.19769,7.46961,0.14021,-1.058625,0.893863,-0.380543,2,WALK
1759223559.15408,5.99119,8.403797,0.486472,-1.416708,0.952759,-0.323173,2,WALK
1759223559.17394,4.607791,8.752902,0.101305,-1.390779,1.509482,-0.163536,2,WALK
1759223559.19407,3.47279,8.564209,-0.711676,-0.953888,2.072279,-0.034021,2,WALK
1759223559.21393,2.048389,8.824279,-1.047912,-0.520706,2.146939,0.03878,2,WALK
1759223559.23322,-0.113276,9.473557,-0.720655,-0.307649,1.535914,-0.357938,2,WALK
1759223559.25393,-1.480066,9.808895,-0.219219,-0.210947,0.620098,-0.824397,2,WALK
1759223559.27389,0.243161,9.613468,-0.512958,-0.083043,0.278655,-1.048049,2,WALK
1759223559.29387,2.598756,9.346963,-0.588076,0.029154,0.288954,-1.039365,2,WALK
1759223559.31393,4.416704,9.380332,0.2683,0.172214,0.071368,-0.900199,2,WALK
1759223559.33393,6.073192,9.231892,0.919673,0.35122,-0.483513,-0.704117,2,WALK
1759223559.35407,7.331494,8.633342,1.893365,0.337225,-1.095698,-0.192871,2,WALK
1759223559.37387,8.198644,7.963713,2.50658,0.1958,-1.156251,0.409761,2,WALK
1759223559.39409,8.220641,7.879467,1.829469,0.06406,-0.304007,0.64024,2,WALK
1759223559.41296,6.958448,8.243386,1.398663,-0.015944,0.393414,0.947154,2,WALK
1759223559.43387,5.689521,9.84795,1.179893,0.017598,1.036803,1.143273,2,WALK
1759223559.45394,4.211101,11.078719,0.403423,0.308746,1.335598,1.017274,2,WALK
1759223559.47391,4.532523,12.099098,0.025588,0.553959,1.310292,1.281456,2,WALK
1759223559.49393,6.098929,14.7203,-0.68549,0.618234,1.354657,1.586185,2,WALK
1759223559.51309,6.291962,14.168137,-2.392705,0.919131,0.617159,1.560717,2,WALK
1759223559.53393,7.603087,10.708217,-5.964854,1.873622,-1.57622,2.051723,2,WALK
1759223559.55407,7.502381,9.561394,-4.183119,2.138878,-2.591882,2.527303,2,WALK
1759223559.57394,4.531326,11.643751,-0.744297,1.993029,-2.448527,2.378191,2,WALK
1759223559.59406,1.516427,15.150658,1.12737,1.899248,-1.973295,1.49102,2,WALK
1759223559.61328,-1.207575,15.639673,2.811092,1.957571,-0.857753,0.221399,2,WALK
1759223559.63391,-1.965041,15.272163,3.33213,1.583183,0.701335,-0.50587,2,WALK
1759223559.65393,-2.959533,12.867188,3.704728,0.28509,1.188315,-0.019984,2,WALK
1759223559.67399,-2.231994,10.893019,-0.473453,0.045413,0.712688,0.949464,2,WALK
1759223559.69387,0.347159,9.639954,-3.210026,0.40725,-0.75957,0.685285,2,WALK
1759223559.71343,1.753753,7.544578,1.310825,0.103852,-1.580608,0.486238,2,WALK
1759223559.73386,6.657826,7.293187,2.877531,-0.041284,-0.378094,1.060272,2,WALK
1759223559.75351,6.865972,7.627328,0.607978,0.191867,0.10528,0.857499,2,WALK
1759223559.77387,1.140538,5.956923,0.28476,0.267044,-0.965681,0.391721,2,WALK
1759223559.79394,-0.130634,4.861277,0.992097,0.087896,-1.646257,0.213993,2,WALK
1759223559.81361,-0.802058,4.313603,1.280449,-0.225621,-1.787668,0.061966,2,WALK
1759223559.83386,-1.354669,4.594772,1.250521,-0.565233,-1.526927,-0.098826,2,WALK
1759223559.85387,-1.684321,4.915595,0.880617,-0.92338,-0.946291,-0.319046,2,WALK
1759223559.87391,-1.929278,5.185841,-0.628328,-1.254294,-0.595161,-0.731425,2,WALK
1759223559.89388,-1.127819,5.935226,-3.676596,-1.319884,-0.546639,-1.077933,2,WALK
1759223559.91399,1.940351,9.418939,-7.64304,-0.925329,-1.008175,-1.325734,2,WALK
1759223559.93386,14.236971,14.492103,-8.953416,-0.282384,-1.005695,-0.874242,2,WALK
1759223559.95388,15.096639,19.3242,-6.323236,-0.31708,0.61339,0.420424,2,WALK
1759223559.97387,8.099285,11.206211,-6.879439,-0.354421,1.751667,0.743279,2,WALK
1759223559.99388,4.896591,6.563554,-4.836287,-0.111588,1.662642,0.603667,2,WALK
1759223560.01395,2.923769,4.513968,-2.934992,0.090888,1.17152,0.323974,2,WALK
1759223560.03390,1.343746,9.718962,-0.679953,0.111103,1.342191,0.037485,2,WALK
1759223560.05393,0.765546,16.007183,0.985813,0.176117,0.934657,-0.127965,2,WALK
1759223560.07392,1.722478,15.630396,0.475848,0.386863,0.128921,-0.291962,2,WALK
1759223560.09388,1.247978,11.021408,-2.755128,0.334402,0.693143,-0.573195,2,WALK
1759223560.11386,-1.171363,7.988553,-3.311031,0.382139,1.278268,-0.646794,2,WALK
1759223560.13389,-3.52636,7.134721,1.859846,0.111377,0.777832,-0.83937,2,WALK
1759223560.15386,-3.157802,8.075941,3.395577,-0.039872,0.278199,-1.049606,2,WALK
1759223560.17387,-2.552967,9.553912,3.402609,-0.166287,-0.009133,-1.275476,2,WALK
1759223560.19387,-0.623091,10.534637,3.151667,-0.404128,-0.028625,-1.166014,2,WALK
1759223560.21388,0.606631,11.343877,2.306514,-0.433047,-0.222161,-1.191948,2,WALK
1759223560.23304,2.047192,11.940033,2.78715,-0.647099,-0.769219,-1.203059,2,WALK
1759223560.25345,4.039766,11.382633,2.368614,-1.278455,-0.688759,-1.009974,2,WALK
1759223560.27388,5.757456,9.738116,0.998382,-1.647514,0.360256,-0.634888,2,WALK
1759223560.29387,5.77661,7.436989,0.083348,-1.315279,1.192112,-0.480205,2,WALK
1759223560.31386,6.183026,6.927922,-0.159364,-0.956936,1.474026,-0.328659,2,WALK
1759223560.33387,5.754164,7.527071,-0.058209,-0.768054,1.23767,-0.225311,2,WALK
1759223560.35386,4.914099,9.04709,0.04549,-0.743665,0.862499,-0.135416,2,WALK
1759223560.37387,3.937414,9.516802,-0.169689,-0.872066,1.141047,0.014022,2,WALK
1759223560.39387,3.04722,8.733299,-0.554108,-0.653176,1.521202,0.02766,2,WALK
1759223560.41386,2.558504,8.224083,-0.510863,-0.186519,1.776389,0.115623,2,WALK
1759223560.43387,1.339257,8.641422,0.105943,0.141729,1.900716,-0.008024,2,WALK
1759223560.45393,-0.184054,9.178022,1.61055,-0.188843,1.574884,-0.481966,2,WALK
1759223560.47389,0.498293,10.189872,0.490961,-0.647657,1.055405,-0.848864,2,WALK
1759223560.49386,1.528398,10.063727,-1.405696,-0.526787,0.697197,-1.023502,2,WALK
1759223560.51389,3.265242,8.704868,-0.603189,-0.042042,0.07109,-1.168097,2,WALK
1759223560.53392,5.633407,8.212561,1.400159,0.161221,-0.807537,-1.116586,2,WALK
1759223560.55387,7.610868,8.108413,2.219275,-0.03721,-1.463928,-0.799874,2,WALK
1759223560.57388,9.2907,8.529044,1.554286,-0.222622,-1.186893,-0.120128,2,WALK
1759223560.59392,9.002348,8.269273,0.973991,-0.296078,-0.387076,0.386451,2,WALK
1759223560.61388,7.43235,8.558223,0.682647,-0.185367,0.160749,0.818528,2,WALK
1759223560.63376,4.883722,9.522339,0.391153,-0.025122,0.556085,1.211021,2,WALK
1759223560.65386,4.165462,11.471817,-0.430208,0.488587,1.029637,1.197463,2,WALK
1759223560.67388,4.873397,13.758729,-0.562488,0.985713,1.097428,1.118214,2,WALK
1759223560.69302,6.236895,15.250316,-1.215955,0.891127,1.203645,1.308146,2,WALK
1759223560.71386,7.112724,12.7795,-2.850896,1.233725,-0.459369,1.55665,2,WALK
1759223560.73387,9.441385,8.85301,-5.679645,2.247613,-2.417144,2.389058,2,WALK
1759223560.75386,8.636634,9.577405,-3.907636,2.65038,-2.538105,2.929093,2,WALK
1759223560.77337,5.599439,14.122049,-0.80505,2.657173,-2.232331,2.907899,2,WALK
1759223560.79405,1.80852,17.067216,2.207304,2.453349,-1.04977,1.559317,2,WALK
1759223560.81392,-1.918055,16.261418,5.640889,1.719008,-0.266075,-0.063451,2,WALK
1759223560.83386,-3.002628,14.229788,6.118083,0.585502,0.004345,-0.844728,2,WALK
1759223560.85386,-2.03133,11.66874,3.779098,-0.369551,-0.329915,0.041696,2,WALK
1759223560.87390,0.000299,10.721983,-3.244443,-0.014864,-0.061098,1.178767,2,WALK
1759223560.89387,1.982698,8.176348,-3.622128,0.449373,-0.950161,0.901111,2,WALK
1759223560.91394,4.883124,7.66758,3.436876,-0.161595,-1.384971,1.182104,2,WALK
1759223560.93392,7.091476,7.681347,1.451036,0.019481,-0.411105,1.122967,2,WALK
1759223560.95388,2.154033,6.520758,0.64838,0.14237,-1.04051,0.585115,2,WALK
1759223560.97388,0.444573,4.901679,1.071705,-0.018759,-1.624319,0.387001,2,WALK
1759223560.99388,-0.249745,3.755754,1.296011,-0.247893,-1.926387,0.280569,2,WALK
1759223561.01386,-0.750881,4.15813,1.309628,-0.576711,-1.907371,0.088863,2,WALK
1759223561.03386,-1.127519,5.013458,1.57748,-0.951707,-1.321197,-0.148794,2,WALK
1759223561.05388,-1.703474,5.525817,1.61025,-1.296582,-0.682685,-0.477304,2,WALK
1759223561.07381,-2.437148,5.461473,0.639102,-1.651804,-0.093106,-0.917576,2,WALK
1759223561.09386,-2.647837,5.616947,-1.393276,-1.757971,-0.254527,-1.36061,2,WALK
1759223561.11385,-0.232238,7.194127,-3.61315,-1.304936,-1.693889,-1.469056,2,WALK
1759223561.13392,8.650999,11.355998,-11.219678,-0.196491,-1.624791,-0.611205,2,WALK
1759223561.15386,14.918271,20.095881,-11.164162,-0.051559,0.828666,0.419949,2,WALK
1759223561.17387,12.504317,17.175255,-9.254338,-0.068444,1.670877,1.040388,2,WALK
1759223561.19386,8.206575,8.484302,-5.803994,0.080871,1.79078,0.948682,2,WALK
1759223561.21390,4.004602,3.957466,-1.915062,0.198413,1.618904,0.263234,2,WALK
1759223561.23398,1.475127,4.705654,0.072425,0.247983,1.421334,-0.097748,2,WALK
1759223561.25332,-0.294636,11.857134,2.397793,-0.094125,0.283796,-0.519924,2,WALK
1759223561.27316,-0.410905,16.443227,1.380706,0.03791,-0.055642,-0.488882,2,WALK
1759223561.29291,3.590554,14.308497,-4.510676,0.462015,0.401596,-0.608546,2,WALK
1759223561.31388,2.175581,8.779238,-3.060239,0.329198,1.122905,-0.666402,2,WALK
1759223561.33303,-0.138265,8.726267,0.131531,-0.06661,0.931103,-0.718065,2,WALK
1759223561.35385,-2.191443,8.163031,2.261772,-0.11373,0.145408,-1.013878,2,WALK
1759223561.37342,-2.913444,9.031378,3.375824,-0.201945,-0.599821,-1.208022,2,WALK
1759223561.39386,-1.870171,9.799018,3.180697,-0.430397,-0.745786,-1.221238,2,WALK
1759223561.41385,-0.296133,10.439617,3.004424,-0.722702,-0.853718,-1.119576,2,WALK
1759223561.43328,0.882862,11.405827,2.595015,-0.863468,-0.973876,-1.143264,2,WALK
1759223561.45386,2.920327,11.837831,2.285415,-1.500725,-0.032506,-0.999673,2,WALK
1759223561.47387,5.253776,10.811317,1.317559,-1.661839,1.004218,-0.61376,2,WALK
1759223561.49393,5.637597,8.611943,0.277877,-1.162056,1.381943,-0.42856,2,WALK
1759223561.51386,5.700893,7.128586,0.082151,-0.9204,1.380224,-0.386548,2,WALK
1759223561.53340,4.941034,7.189189,0.217573,-0.895033,0.955621,-0.408172,2,WALK
1759223561.55353,3.907936,8.551041,-0.134225,-0.90722,1.046226,-0.027465,2,WALK
1759223561.57387,2.955642,9.114726,-0.515801,-0.795239,1.265756,0.012238,2,WALK
1759223561.59386,2.491466,8.277653,-0.775721,-0.391577,1.721339,-0.010333,2,WALK
1759223561.61388,1.769465,8.677036,-0.44592,0.064706,2.21625,-0.097747,2,WALK
