SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Duration,Subject,Activity
1759223607.22693,0.451906,10.476278,0.014066,-0.306644,-0.085892,0.174384,229.64,5,WALK
1759223607.24691,-0.058359,11.569082,1.066916,-0.320091,-0.176631,-0.073137,229.66,5,WALK
1759223607.26693,-0.609773,11.555315,1.287931,-0.29451,-0.127955,-0.259291,229.68,5,WALK
1759223607.28699,-1.447893,10.612,-1.42859,-0.202273,-0.547702,-0.188019,229.70,5,WALK
1759223607.30689,-1.323844,11.378144,-1.937059,0.382118,-0.839253,-0.10454,229.72,5,WALK
1759223607.32694,-0.835277,13.763368,0.125247,1.232302,-0.270493,-0.429547,229.74,5,WALK
1759223607.34689,-0.673968,13.312061,-1.612495,2.19492,-0.292542,-0.719868,229.76,5,WALK
1759223607.36671,1.054945,11.64405,-4.600608,2.765062,-0.726393,-0.731265,229.78,5,WALK
1759223607.38700,3.357269,11.841123,-3.163489,3.023709,-0.463359,-0.934957,229.80,5,WALK
1759223607.40644,3.219902,11.820024,0.044442,2.636554,0.344267,-0.661464,229.82,5,WALK
1759223607.42635,3.605817,12.125135,2.371307,2.375632,0.505289,0.054713,229.84,5,WALK
1759223607.44691,5.14888,15.235053,3.890727,2.339998,0.082649,0.206387,229.86,5,WALK
1759223607.46694,4.978443,14.65012,-0.451457,2.580817,-2.289329,-0.047397,229.88,5,WALK
1759223607.48695,2.272097,12.030714,-1.775001,2.556499,-3.241022,-0.18934,229.90,5,WALK
1759223607.50690,0.438887,11.06196,-1.624915,2.071656,-2.267004,-0.052822,229.92,5,WALK
1759223607.52689,0.45011,10.305991,-0.477494,1.76684,0.083877,0.0638,229.94,5,WALK
1759223607.54594,1.510143,8.961796,-0.230442,1.821091,0.592675,0.026959,229.96,5,WALK
1759223607.56697,3.198504,7.891438,0.245256,1.403318,1.451962,-0.06852,229.98,5,WALK
1759223607.58701,3.21676,8.094646,-0.221314,1.134282,1.333942,-0.340228,230.00,5,WALK
1759223607.60693,2.234089,8.332869,-2.01083,0.598266,0.447958,-0.815084,230.02,5,WALK
1759223607.62672,2.297536,8.263737,0.463727,0.368033,0.769792,-0.938467,230.04,5,WALK
1759223607.64699,2.345719,5.929689,3.822792,1.08024,2.405684,-0.542433,230.06,5,WALK
1759223607.66693,2.477101,5.298219,0.58613,1.104283,1.952106,-0.350051,230.08,5,WALK
1759223607.68689,3.611803,4.976647,-2.240823,0.417858,1.67161,-0.544179,230.10,5,WALK
1759223607.70690,2.580949,3.126977,-4.5213,-0.505127,1.447538,-0.395684,230.12,5,WALK
1759223607.72690,1.557129,2.066495,-4.817134,-1.236456,1.449383,-0.127363,230.14,5,WALK
1759223607.74693,1.246781,4.219481,-3.883245,-1.52509,1.672366,-0.005667,230.16,5,WALK
1759223607.76699,1.042226,5.488707,-3.582624,-1.522819,1.888845,0.001943,230.18,5,WALK
1759223607.78692,1.470938,7.768735,-3.231424,-1.201884,2.216106,-0.060351,230.20,5,WALK
1759223607.80694,2.556409,10.902446,-6.674585,-0.818266,2.153676,-0.104385,230.22,5,WALK
1759223607.82699,3.226636,14.386459,-12.962357,-0.726893,0.505799,-0.012783,230.24,5,WALK
1759223607.84695,5.288492,16.933889,-13.047052,-0.667192,-0.316697,-0.321972,230.26,5,WALK
1759223607.86693,3.064129,17.926585,-6.836792,0.282252,0.095607,-0.553712,230.28,5,WALK
1759223607.88698,-1.780239,18.685846,-1.371578,0.152989,-1.117544,-1.219364,230.30,5,WALK
1759223607.90690,0.973842,6.454169,8.448389,-1.607732,-1.430844,-1.429508,230.32,5,WALK
1759223607.92696,1.608604,0.856675,5.927295,-1.99187,-1.050817,-1.085195,230.34,5,WALK
1759223607.94679,2.036568,0.335637,1.785626,-2.236104,-1.101028,-0.336903,230.36,5,WALK
1759223607.96692,2.721609,2.245312,-1.731756,-1.516817,-0.493087,0.434044,230.38,5,WALK
1759223607.98693,2.637063,8.866926,-8.903288,-1.124947,1.166495,1.455621,230.40,5,WALK
1759223608.00695,5.729474,11.319037,-1.01574,-1.62486,0.126885,0.936566,230.42,5,WALK
1759223608.02600,6.832902,12.831574,2.244714,-1.60885,-0.529234,0.807357,230.44,5,WALK
1759223608.04699,5.101595,14.264055,6.202928,-0.452089,-0.79917,0.051667,230.46,5,WALK
1759223608.06699,0.869095,12.62687,3.319411,-0.390477,0.157949,-0.265507,230.48,5,WALK
1759223608.08673,-3.223044,11.536161,-5.021688,-1.191161,0.350136,-0.444199,230.50,5,WALK
1759223608.10690,-2.401534,9.754875,0.989703,-0.981704,1.142287,-0.310801,230.52,5,WALK
1759223608.12699,-0.416741,8.879046,4.700416,-0.496021,2.25098,0.171331,230.54,5,WALK
1759223608.14700,2.640056,8.573786,2.147,-0.18428,2.000979,0.149478,230.56,5,WALK
1759223608.16698,2.761562,7.947103,0.149937,-0.568413,0.821842,0.129229,230.58,5,WALK
1759223608.18690,2.992303,8.310873,-0.372598,-1.106517,-0.252715,0.030746,230.60,5,WALK
1759223608.20692,2.612224,9.627534,-0.328754,-1.244165,-0.78482,-0.051103,230.62,5,WALK
1759223608.22693,1.970727,8.913762,0.660051,-0.94652,-0.634302,0.115304,230.64,5,WALK
1759223608.24692,1.783531,8.43178,0.805499,-0.826558,-0.332773,0.295182,230.66,5,WALK
1759223608.26692,1.591097,8.396166,0.654665,-1.091502,-0.012449,0.363668,230.68,5,WALK
1759223608.28699,0.907402,8.340351,0.6608,-1.084336,-0.035689,0.509637,230.70,5,WALK
1759223608.30689,1.001225,8.474576,0.478691,-1.082741,-0.400511,0.452702,230.72,5,WALK
1759223608.32692,1.026215,9.122657,-1.011401,-1.253042,-0.857205,0.303579,230.74,5,WALK
1759223608.34693,0.625934,8.978406,-2.037017,-1.073171,-1.290916,0.269757,230.76,5,WALK
1759223608.36699,-0.35494,8.933814,-0.536002,-0.496686,-1.04541,0.284157,230.78,5,WALK
1759223608.38692,-1.654244,10.02138,0.021099,-0.287288,-0.454884,0.324943,230.80,5,WALK
1759223608.40697,-1.581819,11.650335,1.115848,-0.282063,0.18669,0.114306,230.82,5,WALK
1759223608.42700,-1.829619,11.889905,0.184503,-0.474845,0.288081,-0.090581,230.84,5,WALK
1759223608.44693,-2.560449,10.926687,-2.880225,-0.390619,-0.645864,-0.10005,230.86,5,WALK
1759223608.46692,-0.565929,11.690887,-3.685275,0.607239,-1.723163,-0.290521,230.88,5,WALK
1759223608.48699,1.487398,12.526313,-1.459116,1.741645,-1.446838,-0.743705,230.90,5,WALK
1759223608.50693,1.89097,13.771448,-1.697339,2.520369,-0.869926,-0.896267,230.92,5,WALK
1759223608.52698,1.371878,15.095142,-2.587234,2.889918,-0.531258,-1.089062,230.94,5,WALK
1759223608.54699,1.414824,13.791799,-0.890643,2.982391,-0.016479,-1.250639,230.96,5,WALK
1759223608.56699,2.293047,12.503868,1.130961,2.425812,0.650303,-1.096936,230.98,5,WALK
1759223608.58652,3.352481,13.946823,2.970306,2.06168,0.223999,-0.451752,231.00,5,WALK
1759223608.60691,3.848679,16.778865,2.9935,2.157836,-1.592996,0.332033,231.02,5,WALK
1759223608.62694,4.289063,14.262708,0.03711,2.665584,-4.50566,0.167412,231.04,5,WALK
1759223608.64636,4.086603,11.360936,-2.692429,2.856416,-4.312924,-0.394604,231.06,5,WALK
1759223608.66695,1.64347,9.332149,-1.13545,1.8286,-0.497635,-0.261541,231.08,5,WALK
1759223608.68691,1.06961,8.659528,0.021398,1.570733,1.143695,-0.192401,231.10,5,WALK
1759223608.70689,1.669357,8.525303,-0.880767,1.372908,0.698699,-0.312874,231.12,5,WALK
1759223608.72696,1.88693,9.16261,-0.269198,1.075399,0.60738,-0.512162,231.14,5,WALK
1759223608.74692,2.229451,9.597457,0.285509,1.030272,0.442663,-0.770928,231.16,5,WALK
1759223608.76691,2.346168,8.212561,2.596362,1.171246,1.138125,-0.820949,231.18,5,WALK
1759223608.78691,2.250849,6.211158,3.139547,1.419015,1.871724,-0.434732,231.20,5,WALK
1759223608.80667,2.771887,4.804265,3.321955,1.60797,2.317035,-0.10213,231.22,5,WALK
1759223608.82693,3.644723,4.730942,-0.158017,1.184492,2.003748,-0.122929,231.24,5,WALK
1759223608.84693,4.040963,3.56751,-1.999308,0.438914,1.869602,-0.276938,231.26,5,WALK
1759223608.86702,2.590975,1.308581,-4.371962,-0.583381,1.671046,-0.21531,231.28,5,WALK
1759223608.88694,0.645836,1.054197,-5.833023,-1.708073,1.228986,-0.064971,231.30,5,WALK
1759223608.90688,1.043273,3.218705,-4.257938,-2.431688,1.453544,-0.072023,231.32,5,WALK
1759223608.92690,1.959355,5.008071,-2.406472,-2.32568,1.782996,-0.232109,231.34,5,WALK
1759223608.94691,2.071882,8.037634,-3.165584,-1.701543,1.687241,-0.162711,231.36,5,WALK
1759223608.96690,1.906682,13.305476,-7.660547,-0.980385,0.412033,0.037005,231.38,5,WALK
1759223608.98692,0.714968,18.015919,-11.042657,-0.441685,-0.884759,-0.004736,231.40,5,WALK
1759223609.00697,-1.456124,14.29488,-8.093748,-0.315025,-0.236509,0.064745,231.42,5,WALK
1759223609.02689,-0.361824,9.817424,-6.157288,-0.318667,0.794097,0.097318,231.44,5,WALK
1759223609.04698,2.225859,7.592612,-4.714482,-0.380905,0.960838,-0.106417,231.46,5,WALK
1759223609.06696,2.541894,8.622568,-4.181174,-0.802024,0.120799,-0.028665,231.48,5,WALK
1759223609.08690,5.071667,12.992584,-1.244386,-1.143057,-0.199717,0.182007,231.50,5,WALK
1759223609.10688,6.554127,16.812982,1.107169,-1.091117,-0.428183,0.378968,231.52,5,WALK
1759223609.12644,5.511602,12.7385,1.925986,-1.356336,-1.734143,-0.413148,231.54,5,WALK
1759223609.14678,2.247108,6.30498,4.795586,-1.524501,-1.495797,-0.003553,231.56,5,WALK
1759223609.16677,2.856582,5.529259,3.872172,-1.317636,-0.72712,0.280957,231.58,5,WALK
1759223609.18693,2.601749,5.927594,3.301604,-0.907398,0.063773,0.611932,231.60,5,WALK
1759223609.20698,3.145532,7.913585,3.532345,-0.2763,0.858503,0.830975,231.62,5,WALK
1759223609.22691,3.92694,12.339715,3.612701,-0.268878,2.199301,0.617036,231.64,5,WALK
1759223609.24692,3.04333,14.566921,1.260846,-1.055082,3.059013,-0.002073,231.66,5,WALK
1759223609.26692,1.967136,11.254095,1.379509,-1.175544,1.96303,-0.303674,231.68,5,WALK
1759223609.28690,1.250671,9.222315,-1.517475,-1.829524,0.36561,-0.579752,231.70,5,WALK
1759223609.30693,1.798644,7.382222,-4.160674,-2.32958,-1.568951,-0.644441,231.72,5,WALK
1759223609.32691,2.206107,8.269573,-0.651372,-1.737656,-2.81287,-0.5872,231.74,5,WALK
1759223609.34692,1.222988,7.765743,0.62369,-1.070369,-2.629495,-0.367201,231.76,5,WALK
1759223609.36702,0.194529,8.74153,1.183334,-0.579724,-1.930089,-0.26318,231.78,5,WALK
1759223609.38619,-0.432902,9.062053,0.975936,-0.429887,-1.107409,-0.197084,231.80,5,WALK
1759223609.40688,-0.774674,9.19553,-0.169988,-0.61204,-0.554913,-0.081795,231.82,5,WALK
1759223609.42704,-0.544831,9.244312,-0.121955,-0.678034,-0.213075,-0.013166,231.84,5,WALK
1759223609.44658,-0.339827,9.037962,0.044592,-0.564193,-0.25939,0.067622,231.86,5,WALK
1759223609.46684,0.167893,9.803657,-0.486173,-0.658255,-0.413746,0.067235,231.88,5,WALK
1759223609.48698,0.528221,9.507524,-0.93329,-0.789965,-0.367691,0.085414,231.90,5,WALK
1759223609.50688,0.646434,9.610924,-0.875679,-0.659378,-0.321684,0.151722,231.92,5,WALK
1759223609.52689,0.841562,9.714174,-0.354491,-0.35861,-0.281925,0.282195,231.94,5,WALK
1759223609.54711,1.022174,9.680356,0.270246,-0.222759,0.025751,0.324049,231.96,5,WALK
1759223609.56702,1.011101,9.901371,0.291793,-0.313689,0.397715,0.302038,231.98,5,WALK
1759223609.58690,0.386215,10.862493,0.110433,-0.345917,0.294203,0.180396,232.00,5,WALK
1759223609.60688,-0.553958,11.369315,0.668132,-0.266988,-0.074708,-0.056041,232.02,5,WALK
1759223609.62703,-0.980276,11.775582,0.777966,-0.256437,-0.31264,-0.340012,232.04,5,WALK
1759223609.64604,-2.21314,11.408072,-0.737115,-0.340276,-0.651676,-0.247518,232.06,5,WALK
1759223609.66695,-1.896058,12.928988,-1.030405,0.172375,-0.699525,-0.097779,232.08,5,WALK
1759223609.68683,-0.117914,14.534749,0.040701,1.511173,0.25044,-0.510608,232.10,5,WALK
1759223609.70687,-0.05761,13.559411,-1.436222,2.580611,0.496257,-0.801943,232.12,5,WALK
1759223609.72695,0.230292,12.130821,-1.265186,2.863635,0.52182,-0.870458,232.14,5,WALK
1759223609.74692,2.099116,10.334871,-0.729184,2.785894,0.499902,-0.683752,232.16,5,WALK
1759223609.76689,2.530073,10.435427,0.325911,2.58458,-0.08526,-0.15958,232.18,5,WALK
1759223609.78691,3.62527,12.972832,2.759317,2.083071,-1.069682,0.388461,232.20,5,WALK
1759223609.80691,6.070349,14.468161,2.826654,2.78043,-2.095281,0.345202,232.22,5,WALK
1759223609.82697,4.885967,12.879907,-0.786196,3.351114,-3.185732,-0.104481,232.24,5,WALK
1759223609.84692,1.36694,11.833192,-0.418686,2.987346,-2.004136,-0.100129,232.26,5,WALK
1759223609.86689,0.571017,10.230723,0.289998,2.215058,0.221406,0.209106,232.28,5,WALK
1759223609.88690,1.695095,9.425822,0.158017,1.513489,1.604904,0.253068,232.30,5,WALK
1759223609.90691,2.702455,9.263017,-0.337134,1.203784,1.986806,-0.084899,232.32,5,WALK
1759223609.92692,1.873313,9.438242,-0.969502,1.302423,1.59842,-0.615339,232.34,5,WALK
1759223609.94656,1.175403,9.796624,1.164031,1.806419,1.347033,-0.827806,232.36,5,WALK
1759223609.96702,0.645088,9.284564,1.076044,1.572551,1.493539,-0.927874,232.38,5,WALK
1759223609.98603,1.99422,7.623737,1.590648,1.344841,1.931177,-0.871941,232.40,5,WALK
1759223610.00688,3.132214,5.916671,0.975936,1.184658,2.133927,-0.771536,232.42,5,WALK
1759223610.02691,3.795259,4.920982,-0.394594,0.692617,1.838838,-0.796157,232.44,5,WALK
1759223610.04707,3.961656,2.812888,-2.087145,-0.081951,1.355721,-0.763694,232.46,5,WALK
1759223610.06694,3.500323,0.536152,-3.176956,-0.955185,1.264326,-0.613418,232.48,5,WALK
1759223610.08697,2.331204,-0.508169,-4.364031,-1.962536,1.121402,-0.323719,232.50,5,WALK
1759223610.10697,1.756596,1.311424,-4.213496,-2.748402,1.095153,-0.049462,232.52,5,WALK
1759223610.12642,2.138172,3.907786,-3.407697,-2.868781,1.434055,0.079147,232.54,5,WALK
1759223610.14691,3.005471,7.096563,-1.761983,-1.940451,2.15304,0.036981,232.56,5,WALK
1759223610.16689,3.200748,13.243227,-4.867412,-0.238542,1.918557,0.202309,232.58,5,WALK
1759223610.18598,1.776647,20.194044,-14.927249,0.589574,-0.74085,0.156528,232.60,5,WALK
1759223610.20689,0.315137,15.907525,-13.463643,-0.527235,-1.128709,-0.204682,232.62,5,WALK
1759223610.22694,-0.192883,10.035745,-6.768408,-0.880979,0.082608,-0.231866,232.64,5,WALK
1759223610.24689,1.32938,12.609063,-1.996764,-0.436206,1.327984,-0.154097,232.66,5,WALK
1759223610.26703,5.952883,20.078823,-0.540042,0.072897,0.142892,0.052712,232.68,5,WALK
1759223610.28691,7.365013,19.722835,3.962254,0.167061,-1.498263,0.055015,232.70,5,WALK
1759223610.30687,5.432593,8.29531,6.176741,-0.199661,-2.681418,-0.410942,232.72,5,WALK
1759223610.32698,2.914342,4.143914,3.036746,-0.521759,-3.326896,-0.066425,232.74,5,WALK
1759223610.34698,2.962076,2.797176,1.153257,-0.95913,-3.599763,0.120731,232.76,5,WALK
1759223610.36591,2.929605,2.242768,-0.028431,-2.169061,-1.303467,-0.063816,232.78,5,WALK
1759223610.38690,4.098724,3.29921,-1.724723,-2.931235,0.240429,0.280814,232.80,5,WALK
1759223610.40689,4.122666,8.570494,6.670844,-1.95511,0.622301,0.100591,232.82,5,WALK
1759223610.42692,4.307169,13.903578,9.782858,-0.329919,0.881942,0.162977,232.84,5,WALK
1759223610.44691,1.529446,12.855965,6.270863,0.276412,1.001901,0.562123,232.86,5,WALK
1759223610.46613,0.717662,11.176882,1.174805,-0.803668,0.431357,0.61899,232.88,5,WALK
1759223610.48690,-3.758448,11.966818,-16.279524,-3.091315,-2.350213,0.054074,232.90,5,WALK
1759223610.50689,0.399083,10.520421,3.82758,-1.489163,-1.158081,-0.832684,232.92,5,WALK
1759223610.52692,-1.089212,7.346757,3.151069,-0.289699,-0.079376,-0.360161,232.94,5,WALK
1759223610.54711,-0.028581,7.564181,-1.381754,-0.561601,-0.011875,0.066434,232.96,5,WALK
1759223610.56700,1.328333,9.267057,-0.884658,-1.160199,-0.110637,0.103668,232.98,5,WALK
1759223610.58688,0.860566,9.468469,-0.058359,-1.348035,-0.102994,0.197709,233.00,5,WALK
1759223610.60689,0.815375,8.962245,-0.229843,-1.289099,-0.356809,0.308616,233.02,5,WALK
1759223610.62690,0.989254,9.47206,-0.677709,-1.182187,-0.38742,0.335563,233.04,5,WALK
1759223610.64609,0.735918,8.996512,-1.178845,-1.103256,-0.41037,0.295697,233.06,5,WALK
1759223610.66689,0.074819,8.680028,-1.369633,-0.851144,-0.55955,0.353463,233.08,5,WALK
1759223610.68689,-0.402824,9.233987,-0.373645,-0.482148,-0.420979,0.30996,233.10,5,WALK
1759223610.70688,-1.051952,9.717316,0.657059,-0.282665,0.037892,0.266637,233.12,5,WALK
1759223610.72691,-1.117045,9.4556,-0.156371,-0.453056,0.376026,0.327141,233.14,5,WALK
1759223610.74690,0.153678,10.135105,-0.981772,-0.49908,0.172705,0.059113,233.16,5,WALK
1759223610.76690,0.154576,10.47149,0.171185,-0.277121,0.018851,-0.158514,233.18,5,WALK
1759223610.78591,-0.330998,11.142465,0.241964,-0.114502,-0.083084,-0.250796,233.20,5,WALK
1759223610.80687,-1.054047,11.482142,-0.133177,-0.013268,0.023739,-0.270673,233.22,5,WALK
1759223610.82692,-0.944812,13.289316,0.188244,0.588981,0.134926,-0.421178,233.24,5,WALK
1759223610.84690,0.23119,16.086641,-0.741005,1.494042,0.161821,-0.872368,233.26,5,WALK
1759223610.86702,2.294842,14.399028,-4.64954,2.312453,-0.269435,-0.977291,233.28,5,WALK
1759223610.88697,2.115576,12.51524,-2.28332,2.988189,-0.121513,-0.96904,233.30,5,WALK
1759223610.90688,3.778649,9.919028,-0.828244,2.815733,-0.016949,-0.589948,233.32,5,WALK
1759223610.92690,3.718794,11.61128,1.043573,2.329333,-1.044012,0.459562,233.34,5,WALK
1759223610.94690,6.070199,15.224429,4.83913,2.248424,-1.48897,0.430162,233.36,5,WALK
1759223610.96690,6.146514,13.696928,1.611447,2.990643,-2.480844,-0.167123,233.38,5,WALK
1759223610.98690,1.880196,12.085331,-1.915212,2.804679,-2.115432,-0.139646,233.40,5,WALK
1759223611.00690,0.890493,11.571326,-2.631826,2.175181,-0.930141,0.135503,233.42,5,WALK
1759223611.02692,1.324442,10.539725,-1.450288,1.587712,-0.084679,0.417612,233.44,5,WALK
1759223611.04702,2.227954,9.71178,-0.456245,1.309651,0.477854,0.103229,233.46,5,WALK
1759223611.06716,1.981052,8.938153,1.860893,1.880637,1.200723,-0.104598,233.48,5,WALK
1759223611.08685,1.687314,8.500164,2.685396,2.429575,1.351979,-0.309085,233.50,5,WALK
1759223611.10690,1.379808,8.34095,2.640505,2.599368,1.621918,-0.310233,233.52,5,WALK
1759223611.12609,2.128445,7.157616,-0.158317,2.261223,1.70712,-0.17618,233.54,5,WALK
1759223611.14689,3.825635,5.71885,-0.896479,1.83408,1.771479,-0.157387,233.56,5,WALK
1759223611.16693,3.788674,3.919158,-1.892018,1.150787,1.329976,-0.074237,233.58,5,WALK
1759223611.18690,3.676147,2.528427,-2.381632,0.310378,0.926347,-0.140999,233.60,5,WALK
1759223611.20695,3.16289,1.318158,-3.188777,-0.530544,0.484356,-0.031591,233.62,5,WALK
1759223611.22690,2.361281,0.810587,-4.055029,-1.46953,0.011774,0.170583,233.64,5,WALK
1759223611.24690,1.721431,1.54411,-3.558981,-2.273526,-0.02303,0.291303,233.66,5,WALK
1759223611.26695,1.054496,3.124433,-3.669862,-2.879441,0.693474,0.29752,233.68,5,WALK
1759223611.28697,1.218948,5.082292,-3.192518,-2.999392,1.739446,0.066349,233.70,5,WALK
1759223611.30690,3.042282,9.767744,-3.130568,-1.659926,2.195199,-0.163628,233.72,5,WALK
1759223611.32690,3.456479,17.51164,-7.505673,-0.010261,1.43114,-0.136581,233.74,5,WALK
1759223611.34690,1.004817,20.033183,-14.814572,0.174757,-0.531924,-0.196531,233.76,5,WALK
1759223611.36701,-1.155352,12.984504,-12.406753,-0.758555,-0.670202,-0.213185,233.78,5,WALK
1759223611.38687,1.078737,7.99813,-6.20188,-0.638583,0.590938,-0.319649,233.80,5,WALK
1759223611.40688,3.154959,7.982717,-3.474136,-0.519027,0.523542,-0.3739,233.82,5,WALK
1759223611.42689,5.85936,13.697826,0.031723,-0.319236,-0.010955,-0.265972,233.84,5,WALK
1759223611.44688,8.235156,16.446819,2.506131,-0.345222,-1.733641,-0.340873,233.86,5,WALK
1759223611.46694,5.414337,15.383943,1.474828,-0.800812,-2.701894,-0.04742,233.88,5,WALK
1759223611.48693,4.357746,5.943456,4.602404,-1.119199,-2.780631,0.120652,233.90,5,WALK
1759223611.50688,3.69141,4.567987,3.390938,-0.976761,-2.27315,0.326357,233.92,5,WALK
1759223611.52690,2.987215,4.778976,3.533542,-0.828761,-1.214098,0.289999,233.94,5,WALK
1759223611.54690,2.476203,6.326828,5.367501,-0.600315,0.900447,0.226254,233.96,5,WALK
1759223611.56696,2.657414,11.642853,7.235427,-0.411291,3.275702,-0.144677,233.98,5,WALK
1759223611.58688,1.597381,14.086435,3.531747,-0.861478,3.278879,-0.228308,234.00,5,WALK
1759223611.60707,0.653467,11.75987,-0.597503,-2.089679,1.926196,-0.313133,234.02,5,WALK
1759223611.62710,0.961122,7.800758,-10.763582,-3.595158,-1.973447,-0.552352,234.04,5,WALK
1759223611.64709,3.410989,8.15899,-3.820248,-2.052315,-4.466167,-0.922423,234.06,5,WALK
1759223611.66701,1.715595,9.25344,2.286762,-0.437388,-2.952154,-0.761332,234.08,5,WALK
1759223611.68676,-0.250643,9.053225,1.319205,-0.138679,-0.996251,-0.032989,234.10,5,WALK
1759223611.70692,-1.248875,8.915558,1.323694,-0.363279,0.369082,0.311708,234.12,5,WALK
1759223611.72691,-1.200094,8.633491,0.804003,-0.894401,0.996416,0.330024,234.14,5,WALK
1759223611.74697,-1.308282,9.510368,-0.176123,-1.451999,0.982774,0.241477,234.16,5,WALK
1759223611.76694,-0.475997,9.463531,-1.988534,-1.71982,0.352241,0.200438,234.18,5,WALK
1759223611.78689,0.868946,10.107721,-3.153313,-1.532478,-0.589634,0.104684,234.20,5,WALK
1759223611.80688,1.101782,10.168025,-1.501913,-0.91924,-0.897271,0.054657,234.22,5,WALK
1759223611.82692,0.919074,9.156624,-1.516427,-0.617409,-0.617326,0.115646,234.24,5,WALK
1759223611.84689,1.720683,9.22037,-2.86167,-0.62258,-0.420923,0.167738,234.26,5,WALK
1759223611.86696,1.880496,9.060557,-1.112406,-0.385125,-0.500088,0.249586,234.28,5,WALK
1759223611.88689,1.737143,9.935787,-0.237774,-0.119646,-0.458739,0.147664,234.30,5,WALK
1759223611.90690,0.537648,10.138397,-0.315436,-0.262094,-0.903112,0.061161,234.32,5,WALK
1759223611.92694,-0.753874,11.53242,0.919972,-0.288095,-0.960716,-0.038112,234.34,5,WALK
1759223611.94693,-1.560571,12.781894,2.307561,-0.135702,-0.48353,-0.207861,234.36,5,WALK
1759223611.96700,-2.228702,15.242535,4.37286,0.155766,0.892185,-0.688816,234.38,5,WALK
1759223611.98689,-4.349816,16.38831,1.097592,1.025243,0.914443,-1.157423,234.40,5,WALK
1759223612.00690,-4.163068,13.874698,-2.282722,1.813689,0.59308,-1.216154,234.42,5,WALK
1759223612.02688,0.16924,12.885593,-2.442535,2.718602,0.252843,-1.031839,234.44,5,WALK
1759223612.04690,2.315043,9.606435,-1.56506,3.185498,0.208217,0.002309,234.46,5,WALK
1759223612.06694,3.439121,10.013449,-0.619949,2.837936,-0.871285,1.394288,234.48,5,WALK
1759223612.08689,6.893804,11.399542,-0.190339,2.590433,-2.378624,1.970238,234.50,5,WALK
1759223612.10689,11.911303,12.868385,0.724695,3.020798,-1.688429,0.469181,234.52,5,WALK
1759223612.12694,6.595277,10.002226,-1.9821,2.368558,-1.089684,-0.33389,234.54,5,WALK
1759223612.14688,1.920299,8.961946,-0.833182,1.999617,-0.522947,-0.153663,234.56,5,WALK
1759223612.16689,1.048062,9.537602,-0.490362,2.114909,-0.468259,0.235707,234.58,5,WALK
1759223612.18688,1.63494,8.526051,-0.51206,2.22413,-0.248423,0.502969,234.60,5,WALK
1759223612.20687,2.281824,8.70427,-0.609025,1.706742,0.765733,0.385833,234.62,5,WALK
1759223612.22696,2.356343,9.858275,0.863409,1.509452,1.828078,-0.120714,234.64,5,WALK
1759223612.24689,0.768239,8.865729,-0.619649,1.663875,1.340238,-0.39597,234.66,5,WALK
1759223612.26693,0.262913,8.223185,-0.080954,1.626916,0.791441,-0.438631,234.68,5,WALK
1759223612.28689,0.675165,7.884705,-0.577302,1.041355,0.992575,-0.44206,234.70,5,WALK
1759223612.30688,1.664269,7.031321,-0.010475,0.671135,1.575603,-0.379833,234.72,5,WALK
1759223612.32693,2.521094,6.373365,-0.503531,0.384032,1.662256,-0.32203,234.74,5,WALK
1759223612.34692,3.981557,5.376479,-0.870592,-0.014858,1.222461,-0.457823,234.76,5,WALK
1759223612.36700,4.308067,3.499724,-1.27985,-0.587558,0.776523,-0.504721,234.78,5,WALK
1759223612.38688,3.562273,1.902044,-2.571373,-1.323465,0.379382,-0.383273,234.80,5,WALK
1759223612.40688,2.527229,1.700332,-3.610157,-2.274485,0.35112,-0.095424,234.82,5,WALK
1759223612.42688,2.280926,2.621352,-4.01747,-2.902919,0.557469,0.137367,234.84,5,WALK
1759223612.44689,2.947711,5.112668,-3.421464,-2.90331,1.024594,-0.015764,234.86,5,WALK
1759223612.46693,3.894169,8.807819,-3.022231,-1.742684,2.129386,-0.201154,234.88,5,WALK
1759223612.48688,3.660734,14.524424,-5.938368,-0.009728,2.723969,0.184964,234.90,5,WALK
1759223612.50685,1.199196,18.452411,-14.836868,0.74767,0.650867,0.378471,234.92,5,WALK
1759223612.52691,-0.715268,14.586075,-13.222278,-0.19279,-0.21129,0.120165,234.94,5,WALK
1759223612.54645,2.527678,12.829479,-5.500978,-0.368552,0.951877,-0.050139,234.96,5,WALK
1759223612.56694,7.95249,18.787001,0.304363,0.405244,1.657882,0.084644,234.98,5,WALK
1759223612.58682,9.597457,20.914848,-0.62773,0.561351,-0.965098,-0.03406,235.00,5,WALK
1759223612.60687,3.929633,9.545083,2.303222,-0.339372,-2.500935,-0.350912,235.02,5,WALK
1759223612.62692,3.458724,3.610157,4.205116,-0.888309,-3.65916,-0.263725,235.04,5,WALK
1759223612.64689,3.406949,0.911892,3.433435,-1.250889,-3.726288,-0.449742,235.06,5,WALK
1759223612.66693,2.349011,0.518644,1.628656,-1.62584,-3.510247,-0.28497,235.08,5,WALK
1759223612.68664,2.29993,1.582418,1.947085,-1.807769,-2.693056,0.030857,235.10,5,WALK
1759223612.70685,3.577536,6.114492,5.569811,-1.270019,-0.661814,0.252028,235.12,5,WALK
1759223612.72693,4.632032,12.999617,9.799767,-0.004147,2.113165,0.443543,235.14,5,WALK
