SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759223578.40143,2.968212,11.718869,1.5278,0.43063,-0.796043,1.311998,197.10,1,WALK
1759223578.42165,2.175731,12.938116,-0.495899,-0.238894,2.198261,1.230667,197.12,1,WALK
1759223578.44168,0.601244,10.56651,1.114651,-0.722569,3.410068,1.200777,197.14,1,WALK
1759223578.46168,-0.001047,8.826524,2.168997,-0.921241,2.17399,1.098105,197.16,1,WALK
1759223578.48167,0.164601,6.640468,0.856675,-1.028198,-0.701696,1.033002,197.18,1,WALK
1759223578.50144,1.027711,7.20954,0.544681,-0.939273,-1.837095,0.486142,197.20,1,WALK
1759223578.52164,1.35452,9.144653,0.99105,-1.018212,-0.896871,0.416796,197.22,1,WALK
1759223578.54168,1.484704,9.293393,2.875885,-1.258559,-0.104125,0.543513,197.24,1,WALK
1759223578.56168,1.37517,8.127417,1.773954,-1.341884,0.457445,0.858318,197.26,1,WALK
1759223578.58168,0.390105,7.960122,0.64434,-1.338303,0.695278,1.123226,197.28,1,WALK
1759223578.60146,-0.818967,9.01387,-1.018583,-1.124667,0.433908,0.963602,197.30,1,WALK
1759223578.62165,-0.793678,10.741137,-2.013075,-0.895916,-0.27405,0.766779,197.32,1,WALK
1759223578.64170,-0.280122,11.517008,-3.392284,-0.541866,-0.334487,0.594721,197.34,1,WALK
1759223578.66168,-0.122404,10.66946,-1.151761,-0.046277,-0.511718,0.616375,197.36,1,WALK
1759223578.68167,-0.11163,9.837176,1.462259,0.058098,-0.076649,0.726798,197.38,1,WALK
1759223578.70147,-0.803853,10.36001,1.302595,-0.046726,0.868814,0.811986,197.40,1,WALK
1759223578.72165,-2.321029,10.258107,0.148291,-0.003439,0.664176,0.671996,197.42,1,WALK
1759223578.74168,-1.245883,8.556278,0.109834,0.245669,0.412174,0.288806,197.44,1,WALK
1759223578.76167,1.086219,9.597906,1.206678,-0.043698,1.076595,0.212678,197.46,1,WALK
1759223578.78166,1.829469,11.215189,0.208296,-0.053292,0.83827,0.226504,197.48,1,WALK
1759223578.80149,0.106392,13.795989,-2.151938,0.516982,0.009355,0.060456,197.50,1,WALK
1759223578.82165,-0.191536,14.34456,-0.694767,1.090372,-0.416306,-0.362058,197.52,1,WALK
1759223578.84167,-0.489614,12.683882,-1.430087,1.941205,-0.199158,-0.792156,197.54,1,WALK
1759223578.86167,0.196325,12.57749,-3.492093,3.026412,-0.708794,-1.342501,197.56,1,WALK
1759223578.88167,2.133832,11.883321,-1.502062,3.192641,-1.234881,-1.844968,197.58,1,WALK
1759223578.90150,2.046743,10.225037,-0.120159,2.547923,-0.348284,-2.229765,197.60,1,WALK
1759223578.92165,2.476353,12.476035,4.283376,1.560792,-0.413622,-2.325291,197.62,1,WALK
1759223578.94165,2.852093,13.666851,5.401768,0.803661,-0.988947,-2.199873,197.64,1,WALK
1759223578.96166,2.482189,13.063213,3.9844,0.273483,-2.274226,-1.988931,197.66,1,WALK
1759223578.98165,-1.050157,11.421689,0.344316,0.137511,-2.937294,-2.031992,197.68,1,WALK
1759223579.00151,-2.056021,12.533197,-4.125958,0.098718,-0.560696,-2.08622,197.70,1,WALK
1759223579.02164,0.518494,13.393912,-1.998261,0.007548,1.48348,-1.606868,197.72,1,WALK
1759223579.04167,1.848473,10.89661,1.387889,0.115475,1.582182,-1.386026,197.74,1,WALK
1759223579.06165,3.520823,7.059004,1.455375,0.286967,1.45524,-1.442641,197.76,1,WALK
1759223579.08165,4.134038,4.74022,0.727688,0.544316,1.488622,-1.323625,197.78,1,WALK
1759223579.10153,3.50571,4.1909,-0.254234,0.482736,1.303437,-1.074182,197.80,1,WALK
1759223579.12124,3.062334,4.332458,-0.153229,0.271838,1.157974,-0.950758,197.81,1,WALK
1759223579.14166,2.498349,5.174319,0.52448,-0.28463,0.744277,-0.696383,197.84,1,WALK
1759223579.16118,2.701258,5.428104,0.507271,-0.701289,0.491595,-0.401132,197.85,1,WALK
1759223579.18167,3.152864,5.468806,0.448614,-0.790028,0.389399,-0.017717,197.88,1,WALK
1759223579.20155,3.391087,4.805612,-0.325163,-0.731849,0.454305,0.484876,197.90,1,WALK
1759223579.22164,3.671658,3.62946,-0.846051,-0.854996,0.517019,0.997859,197.92,1,WALK
1759223579.24165,2.333,4.086603,-2.002899,-1.064668,0.814051,1.323796,197.94,1,WALK
1759223579.26075,-1.042076,8.74138,-5.591957,-0.630299,1.76196,1.447199,197.95,1,WALK
1759223579.28166,-9.750686,17.682975,-6.138434,-0.27387,1.487538,0.172341,197.98,1,WALK
1759223579.30161,-14.659397,25.121759,-3.331532,-0.746742,0.425427,-1.747757,198.00,1,WALK
1759223579.32163,-9.194333,14.834922,-5.560833,-0.016849,0.083237,-1.11318,198.02,1,WALK
1759223579.34166,-4.43481,9.815329,-2.655619,0.478311,-1.004059,-0.232496,198.04,1,WALK
1759223579.36166,2.56015,7.195175,-6.14397,0.368816,-0.310407,0.278577,198.06,1,WALK
1759223579.38165,6.835895,10.238354,-1.659182,-0.019574,-0.31714,1.339103,198.08,1,WALK
1759223579.40162,7.041796,14.00997,2.951452,-0.482504,-1.265293,2.240652,198.10,1,WALK
1759223579.42123,7.482928,15.028553,0.483629,0.25115,-2.35456,2.734092,198.11,1,WALK
1759223579.44165,0.065691,12.165687,-1.193958,1.001941,-2.31998,1.098908,198.14,1,WALK
1759223579.46115,-0.746392,6.590489,2.513313,-0.422531,-1.632936,0.026498,198.15,1,WALK
1759223579.48160,1.835604,6.645855,2.707393,-0.773022,-1.566845,0.674727,198.18,1,WALK
1759223579.50165,2.125752,6.926276,3.680636,-0.639565,-1.636973,1.120776,198.20,1,WALK
1759223579.52123,1.734898,8.752154,4.348169,-0.269874,-1.563297,1.223272,198.21,1,WALK
1759223579.54169,2.061258,11.584644,1.377564,0.177568,-0.133464,1.314751,198.24,1,WALK
1759223579.56144,1.000327,13.475614,-1.489642,-0.440784,3.213015,1.479523,198.26,1,WALK
1759223579.58165,-0.491111,11.236138,0.289848,-0.993296,4.489009,1.119817,198.28,1,WALK
1759223579.60161,0.649577,8.699182,-1.105523,-0.638742,1.080369,0.803772,198.30,1,WALK
1759223579.62123,2.115726,7.502081,0.251242,-0.303566,-2.443873,0.402591,198.31,1,WALK
1759223579.64166,1.05689,9.366117,2.647089,-0.757285,-2.804592,0.058751,198.34,1,WALK
1759223579.66166,0.942867,9.780763,2.868403,-1.130837,-1.362852,-0.003055,198.36,1,WALK
1759223579.68167,1.485153,8.292766,4.099771,-1.335332,-0.614744,0.31612,198.38,1,WALK
1759223579.70162,1.394922,6.976105,1.176152,-1.226157,0.231161,0.866363,198.40,1,WALK
1759223579.72163,-0.085892,8.306832,-1.196203,-1.107007,0.990042,1.004218,198.42,1,WALK
1759223579.74165,-0.339528,9.859622,-0.437391,-1.128035,0.339286,0.90179,198.44,1,WALK
1759223579.76165,-0.17343,9.417892,-1.978508,-0.860745,-0.264832,0.751266,198.46,1,WALK
1759223579.78165,0.588525,10.308684,-1.455675,-0.494239,-0.299324,0.686763,198.48,1,WALK
1759223579.80164,0.777816,11.233445,-0.840514,-0.326984,-0.194593,0.68914,198.50,1,WALK
1759223579.82163,0.909647,10.072257,-0.515801,-0.202818,-0.155091,0.734269,198.52,1,WALK
1759223579.84172,0.497695,9.998186,0.49141,0.03006,-0.185086,0.796466,198.54,1,WALK
1759223579.86140,-1.041927,10.718392,1.519869,0.077184,0.196524,0.78362,198.56,1,WALK
1759223579.88151,-2.102408,10.547057,0.695067,-0.049894,0.307232,0.592424,198.58,1,WALK
1759223579.90116,-0.325312,9.288305,-1.082329,0.341103,-0.072133,0.231613,198.59,1,WALK
1759223579.92163,0.51206,10.301651,-1.300949,0.587018,0.750514,0.146444,198.62,1,WALK
1759223579.94164,-0.831536,13.305925,-1.035941,0.717124,1.060478,-0.027862,198.64,1,WALK
1759223579.96166,-2.241571,13.823073,-0.930147,1.303109,0.482057,-0.479024,198.66,1,WALK
1759223579.98152,-3.032855,13.398551,-0.524031,1.905068,0.485323,-0.946708,198.68,1,WALK
1759223580.00118,-2.414403,12.372336,-1.855357,2.791,-0.137922,-1.332789,198.69,1,WALK
1759223580.02132,0.529418,11.055077,-1.568801,2.97032,-0.239708,-1.624755,198.71,1,WALK
1759223580.04164,1.725471,11.60709,-1.047463,2.561149,0.369647,-2.01739,198.74,1,WALK
1759223580.06165,3.030161,13.382989,3.837007,1.675497,0.172125,-2.230744,198.76,1,WALK
1759223580.08165,2.101511,12.965649,6.595277,0.473715,-0.014113,-2.218822,198.78,1,WALK
1759223580.10119,2.011429,11.901876,5.110723,-0.181745,-1.184777,-2.020497,198.79,1,WALK
1759223580.12162,-0.752677,11.580005,0.46238,-0.164938,-2.252594,-2.058848,198.82,1,WALK
1759223580.14169,-1.241992,13.43626,-3.901052,0.098781,0.426171,-1.938056,198.84,1,WALK
1759223580.16165,1.287482,13.7294,-0.682497,0.309659,2.072623,-1.52824,198.86,1,WALK
1759223580.18168,2.079514,10.402657,2.009483,0.482445,2.109818,-1.308902,198.88,1,WALK
1759223580.20120,3.078046,6.560262,2.259677,0.712285,1.847649,-1.229652,198.89,1,WALK
1759223580.22163,3.012355,4.977845,1.060482,0.746087,1.605241,-1.168598,198.92,1,WALK
1759223580.24165,2.68794,4.803666,-0.056862,0.363886,1.447535,-1.093582,198.94,1,WALK
1759223580.26165,2.521992,5.505467,-0.406715,-0.204308,1.371359,-0.936606,198.96,1,WALK
1759223580.28166,2.224962,6.071246,0.605583,-0.651411,1.148595,-0.774849,198.98,1,WALK
1759223580.30123,2.198625,6.266524,1.246182,-0.840695,0.861718,-0.486422,198.99,1,WALK
1759223580.32162,2.272247,6.023662,0.756867,-0.756001,0.859881,-0.026288,199.02,1,WALK
1759223580.34168,2.638111,5.469853,0.130334,-0.606056,0.863836,0.489176,199.04,1,WALK
1759223580.36165,2.996643,5.015553,0.123601,-0.735768,0.893031,0.908112,199.06,1,WALK
1759223580.38167,2.288857,6.173748,-1.567454,-0.879206,1.178899,1.331691,199.08,1,WALK
1759223580.40124,0.500837,8.628254,-4.58759,-0.758088,1.810948,1.771234,199.09,1,WALK
1759223580.42162,-3.297714,13.129203,-6.035034,-0.597151,1.532641,1.406859,199.12,1,WALK
1759223580.44165,-11.106851,18.778771,-5.924302,-0.487631,-0.186584,-0.556307,199.14,1,WALK
1759223580.46165,-9.769989,22.306927,-3.486107,-0.614964,-0.470584,-1.987967,199.16,1,WALK
1759223580.48150,-4.927566,12.707225,-3.807978,0.579879,-0.288568,-1.451903,199.18,1,WALK
1759223580.50125,-0.576853,6.40823,-3.883844,1.034321,-0.489326,-0.319872,199.19,1,WALK
1759223580.52162,3.888333,3.002479,-0.992247,0.093432,-0.311328,0.832872,199.22,1,WALK
1759223580.54163,4.471172,8.241141,3.040636,-1.136128,-0.199632,2.044705,199.24,1,WALK
1759223580.56118,5.214122,16.395942,3.735852,-1.04834,-0.86512,2.64678,199.25,1,WALK
1759223580.58164,1.423503,20.577565,-0.790236,0.846717,-1.90714,1.178948,199.28,1,WALK
1759223580.60127,-1.660379,12.276718,-1.417367,1.200425,-4.248658,-0.956319,199.29,1,WALK
1759223580.62162,0.779462,3.205537,-0.982521,-1.111842,-2.215971,-0.415325,199.32,1,WALK
1759223580.64168,2.932598,3.002179,1.992574,-1.403101,-1.667061,0.50555,199.34,1,WALK
1759223580.66143,2.452261,5.470601,3.285593,-0.715973,-1.470235,0.918923,199.36,1,WALK
1759223580.68165,2.96462,9.368511,1.750461,0.290133,-0.904364,1.170206,199.38,1,WALK
1759223580.70126,4.268562,14.434791,-0.093972,0.977943,1.138954,1.696181,199.39,1,WALK
1759223580.76147,1.213411,7.720851,-1.252167,-0.508323,-0.377036,0.931846,199.46,1,WALK
1759223580.78164,0.86281,8.160936,0.45834,-0.118236,-2.470821,0.426797,199.48,1,WALK
1759223580.80129,0.620697,10.557083,4.36044,-0.916757,-1.688031,0.159491,199.49,1,WALK
1759223580.82161,0.593313,9.378836,2.854188,-1.370971,-0.143168,0.149214,199.52,1,WALK
1759223580.84164,1.414075,6.787113,2.190994,-1.354146,0.476022,0.598804,199.54,1,WALK
1759223580.86164,0.853234,6.676082,-1.297358,-0.963006,0.867408,0.977651,199.56,1,WALK
1759223580.88164,0.166397,8.882189,-0.490213,-0.953128,0.558591,0.952663,199.58,1,WALK
1759223580.90131,0.041599,9.424027,-0.309899,-0.837083,0.250725,0.876624,199.59,1,WALK
1759223580.92161,0.07856,9.533262,-0.900818,-0.741629,0.32554,0.887241,199.62,1,WALK
1759223580.94165,0.762104,10.733356,-0.73906,-0.65195,0.464738,0.863614,199.64,1,WALK
1759223580.96164,1.479018,11.230302,0.140959,-0.429272,0.419123,0.974686,199.66,1,WALK
1759223580.98164,0.854431,10.67769,0.679055,-0.236847,0.275426,1.01946,199.68,1,WALK
1759223581.00131,-1.299453,10.424204,-0.350601,0.070197,0.324142,0.808064,199.69,1,WALK
1759223581.02161,-2.43221,10.031256,0.107589,0.12564,0.260888,0.476554,199.72,1,WALK
1759223581.04163,-1.35422,9.109488,-0.066439,0.324211,0.497691,0.23111,199.74,1,WALK
1759223581.06163,-0.052074,9.217377,0.798017,0.234266,0.912118,0.080847,199.76,1,WALK
1759223581.08163,0.855777,11.354202,-0.687734,0.320099,0.636905,0.020922,199.78,1,WALK
1759223581.10136,0.425569,12.111518,-1.971475,0.551919,0.368643,-0.008679,199.80,1,WALK
1759223581.12161,-2.439542,13.577368,-2.963722,1.113206,0.048108,-0.442286,199.82,1,WALK
1759223581.14164,-1.862539,11.987468,-2.182016,1.915843,-0.027748,-0.889287,199.84,1,WALK
1759223581.16164,-1.893514,12.535441,-2.7047,2.988158,-0.224351,-1.202297,199.86,1,WALK
1759223581.18078,0.428113,12.463615,-0.990002,3.326813,-0.65562,-1.745952,199.87,1,WALK
1759223581.20136,2.690933,12.139351,-0.308253,2.765799,0.010292,-2.083108,199.90,1,WALK
1759223581.22161,3.717896,14.108133,3.486706,1.811143,0.251741,-2.198229,199.92,1,WALK
1759223581.24163,4.027197,15.048306,5.331139,0.856953,0.152474,-2.006426,199.94,1,WALK
1759223581.26164,3.205387,14.529213,7.707683,-0.135858,-1.011314,-2.031187,199.96,1,WALK
1759223581.28165,0.662296,12.102091,2.587384,-0.18945,-3.662186,-2.412347,199.98,1,WALK
1759223581.30138,-0.379631,11.165958,-5.558139,0.04245,-1.723219,-2.295618,200.00,1,WALK
1759223581.32161,0.41689,11.295095,-4.665401,-0.032331,1.24067,-1.793085,200.02,1,WALK
1759223581.34163,1.403002,10.563367,-0.569072,0.019724,2.110967,-1.545922,200.04,1,WALK
1759223581.36163,2.973299,7.962516,1.55683,0.35732,2.292109,-1.453492,200.06,1,WALK
1759223581.38163,3.301155,5.516839,1.747318,0.790721,1.888049,-1.191431,200.08,1,WALK
1759223581.40141,2.858527,4.355352,0.420332,0.796034,1.255042,-0.855763,200.10,1,WALK
1759223581.42121,3.135057,4.336348,-0.340276,0.162463,0.858266,-0.66447,200.11,1,WALK
1759223581.44163,3.637989,4.535067,0.398036,-0.370219,0.361099,-0.422463,200.14,1,WALK
1759223581.46122,3.641431,4.554969,-0.087388,-0.635368,0.112632,-0.119598,200.15,1,WALK
1759223581.48164,3.276615,4.749797,-0.415544,-0.780619,0.136241,0.220951,200.18,1,WALK
1759223581.50141,2.783559,5.034707,-0.537648,-0.87358,0.347505,0.633005,200.20,1,WALK
1759223581.52161,2.57661,5.164892,-0.493206,-1.162543,0.526245,1.081784,200.22,1,WALK
1759223581.54163,1.838148,6.192453,-1.58137,-1.454525,0.861525,1.488523,200.24,1,WALK
1759223581.56163,0.046837,8.921693,-4.546589,-1.15015,1.254259,1.889976,200.26,1,WALK
1759223581.58163,-7.441478,16.703896,-6.73878,-0.364581,0.075802,0.966573,200.28,1,WALK
1759223581.60143,-21.129877,27.100866,-2.474856,-0.988862,-1.969808,-2.733968,200.30,1,WALK
1759223581.62160,-10.608857,19.903597,-7.167492,-0.143982,-0.127066,-2.699742,200.32,1,WALK
1759223581.64163,-2.206257,12.566267,-4.551078,1.365154,-1.084046,-0.405525,200.34,1,WALK
1759223581.66164,5.818509,13.025205,-4.234894,1.087402,-1.143699,1.367504,200.36,1,WALK
1759223581.68163,6.95336,9.76535,4.249409,0.55568,-1.614525,1.806328,200.38,1,WALK
1759223581.70144,6.396259,7.847594,1.685518,0.446009,-1.433622,1.304262,200.40,1,WALK
1759223581.72161,5.54946,3.077746,-4.419996,-0.144596,-0.254786,0.472826,200.42,1,WALK
1759223581.74162,3.727173,3.259706,2.711733,-1.297598,-1.335704,0.925998,200.44,1,WALK
1759223581.76125,3.618387,6.435016,4.606743,-1.698703,-2.317899,1.700517,200.45,1,WALK
1759223581.78163,1.237054,12.642283,1.607706,-0.756635,-0.660044,1.687995,200.48,1,WALK
1759223581.80146,1.752256,15.027207,2.063652,0.578819,1.113571,1.635451,200.50,1,WALK
1759223581.82161,2.099565,13.713389,2.305317,1.173625,1.199215,2.115651,200.52,1,WALK
1759223581.84163,-0.193182,12.570756,-0.251242,-1.084099,2.90019,2.199292,200.54,1,WALK
1759223581.86163,-2.39091,8.447791,-1.600075,-1.261469,1.198478,0.97151,200.56,1,WALK
1759223581.88163,-0.690727,8.134899,0.786645,-0.560335,-1.440365,0.241773,200.58,1,WALK
1759223581.90146,0.041599,10.580725,2.902072,-0.999104,-2.443057,-0.049978,200.60,1,WALK
1759223581.92061,-0.346561,10.955568,0.227599,-1.158145,-1.259336,-0.302744,200.61,1,WALK
1759223581.94163,0.550816,8.756493,0.910844,-1.072695,-0.128792,-0.149981,200.64,1,WALK
1759223581.96160,1.709909,6.752846,2.688688,-1.195794,-0.059204,0.263968,200.66,1,WALK
1759223581.98163,2.220622,5.686678,0.179415,-1.123097,0.524571,0.674537,200.68,1,WALK
1759223582.00149,2.202815,7.874829,-0.746991,-1.085247,1.098616,1.02282,200.70,1,WALK
1759223582.02063,1.144578,9.111733,0.310498,-0.998973,0.473733,0.910807,200.71,1,WALK
1759223582.04163,1.236156,9.755624,-0.807145,-0.761449,-0.221561,0.764399,200.74,1,WALK
1759223582.06162,1.136498,10.560225,-1.572093,-0.599696,-0.351379,0.765259,200.76,1,WALK
1759223582.08162,0.759411,10.596288,-1.141286,-0.449262,-0.103959,0.874702,200.78,1,WALK
1759223582.10151,0.537498,9.916185,0.735618,-0.239943,-0.157753,0.947641,200.80,1,WALK
1759223582.12064,-0.356287,10.34325,1.88693,-0.209631,0.093582,0.951384,200.81,1,WALK
1759223582.14162,-1.489642,10.62023,0.986561,-0.113321,0.38874,0.864278,200.84,1,WALK
1759223582.16163,-1.404798,9.533561,-0.177321,-0.003922,0.095908,0.472383,200.86,1,WALK
1759223582.18163,0.924012,9.412056,0.272789,0.231297,0.123964,0.232577,200.88,1,WALK
1759223582.20152,1.093701,10.127024,1.487996,0.073784,0.590145,0.112233,200.90,1,WALK
1759223582.22066,-0.092177,12.235717,-0.883909,0.328023,0.143128,0.055601,200.91,1,WALK
1759223582.24163,-1.334019,14.100351,-2.491316,0.895595,-0.767568,-0.381986,200.94,1,WALK
1759223582.26162,-1.629254,12.293477,-2.082806,1.832844,-0.623144,-0.8434,200.96,1,WALK
1759223582.28163,-3.02672,11.603349,-1.433229,2.561518,-0.409619,-1.40343,200.98,1,WALK
1759223582.30154,0.05791,12.086977,-1.633145,3.1455,-1.313756,-1.87537,201.00,1,WALK
1759223582.32067,2.044199,11.676222,-1.723825,2.746735,-1.14011,-2.294701,201.01,1,WALK
1759223582.34163,4.09618,14.446762,2.083704,1.639792,-0.828687,-2.371988,201.04,1,WALK
1759223582.36160,4.139425,14.33633,4.13733,0.698787,-0.574491,-2.118697,201.06,1,WALK
1759223582.38163,3.904793,13.007997,5.023484,0.155552,-1.507536,-1.9843,201.08,1,WALK
1759223582.40158,-0.869095,11.172542,1.873164,-0.094484,-3.369609,-2.349644,201.10,1,WALK
1759223582.42070,-2.647239,12.727277,-4.023007,-0.170695,-1.969706,-2.420324,201.11,1,WALK
1759223582.44162,-1.253215,14.393192,-4.754585,-0.038183,1.299067,-1.612211,201.14,1,WALK
1759223582.46162,0.443526,11.903222,-0.625336,0.30448,2.078096,-1.025541,201.16,1,WALK
1759223582.48162,3.147328,7.931242,2.216283,0.709846,1.598023,-1.017601,201.18,1,WALK
1759223582.50157,4.264223,4.738424,1.056591,0.949873,1.353547,-0.980916,201.20,1,WALK
1759223582.52071,3.84823,3.534889,-0.307356,0.747706,1.216977,-0.903796,201.21,1,WALK
1759223582.54161,3.081786,3.727622,-0.075268,0.169779,1.064436,-0.797989,201.24,1,WALK
1759223582.56162,2.6221,4.686051,0.845901,-0.482453,0.696869,-0.624912,201.26,1,WALK
1759223582.58162,2.771438,5.650466,1.237653,-0.910291,0.489569,-0.36911,201.28,1,WALK
1759223582.60158,3.119645,5.641487,0.856675,-0.867853,0.495617,-0.016039,201.30,1,WALK
1759223582.62072,3.354426,4.654328,0.157718,-0.706744,0.577988,0.545987,201.31,1,WALK
1759223582.64162,3.739593,3.10513,-0.117316,-0.950921,0.533757,1.1114,201.34,1,WALK
1759223582.66161,1.663821,3.597288,-1.935263,-1.323123,0.966224,1.391714,201.36,1,WALK
1759223582.68161,0.198569,7.014562,-4.020314,-1.185573,1.52925,1.946935,201.38,1,WALK
1759223582.70159,-6.406734,15.808614,-7.914483,0.094725,0.921638,1.621234,201.40,1,WALK
1759223582.74161,-6.941988,22.496966,-7.108235,-0.122687,0.120869,-2.411474,201.44,1,WALK
1759223582.76148,-0.819864,11.212196,-3.677793,1.195421,-1.373984,-0.656364,201.46,1,WALK
1759223582.78163,7.241413,11.034277,-5.874922,0.899538,-1.4577,0.860551,201.48,1,WALK
1759223582.80162,10.646716,11.156531,-0.748038,0.879464,-1.835562,1.707053,201.50,1,WALK
1759223582.82075,2.541445,6.57373,5.638943,0.077083,-0.935686,0.700717,201.51,1,WALK
1759223582.84162,0.289698,6.658275,4.288913,-0.531332,-1.040198,-0.272408,201.54,1,WALK
1759223582.86162,1.19351,2.851345,0.867599,-0.547559,-1.849821,0.271277,201.56,1,WALK
1759223582.88162,3.446753,6.772299,1.433079,-0.923603,-2.851909,1.648136,201.58,1,WALK
1759223582.90162,3.671658,12.411392,1.152509,-1.093364,-2.253613,2.809265,201.60,1,WALK
1759223582.92077,2.496853,14.549713,-0.919523,-0.554736,-1.416472,2.898642,201.61,1,WALK
1759223582.94160,2.340931,13.444041,1.150115,0.899665,1.427111,1.305609,201.64,1,WALK
1759223582.96167,1.80867,11.778874,1.586458,-0.155358,2.615858,1.485756,201.66,1,WALK
1759223582.98161,-0.540491,9.407866,1.195305,-0.670743,2.359845,1.187791,201.68,1,WALK
1759223583.00159,-0.786495,8.31596,0.697461,-0.621476,0.057689,0.877767,201.70,1,WALK
1759223583.02078,-0.565032,8.47278,0.800561,-0.756933,-1.117395,0.829404,201.71,1,WALK
1759223583.04159,-0.421978,10.559626,-0.051326,-0.831089,-1.170751,0.136307,201.74,1,WALK
1759223583.06159,0.357634,9.963021,1.905485,-0.78459,-0.424393,-0.004851,201.76,1,WALK
1759223583.08159,1.29227,8.190714,3.063082,-0.957872,-0.157285,0.453741,201.78,1,WALK
1759223583.10162,1.298705,7.186645,2.548927,-1.082138,0.051554,0.63542,201.80,1,WALK
1759223583.12080,1.690905,6.128857,0.118962,-1.216439,0.848592,0.795864,201.81,1,WALK
1759223583.14162,2.175731,7.509114,-0.03696,-1.200331,1.132315,1.045698,201.84,1,WALK
1759223583.16162,1.903839,8.908226,0.830489,-1.212801,0.293874,1.093634,201.86,1,WALK
1759223583.18162,1.51553,9.580847,-1.411083,-1.056485,0.090021,1.112651,201.88,1,WALK
1759223583.20073,0.968604,10.195408,-1.955614,-0.788378,0.139963,1.112495,201.89,1,WALK
1759223583.22081,0.158017,10.437821,-0.888997,-0.467133,-0.088682,1.031302,201.91,1,WALK
1759223583.24162,-1.049558,9.763255,0.178667,-0.132173,-0.226671,0.852688,201.94,1,WALK
1759223583.26162,-1.629703,10.381258,1.433528,0.007375,0.082514,0.707269,201.96,1,WALK
1759223583.28162,-1.976114,11.275642,1.24274,-0.236609,0.387127,0.486929,201.98,1,WALK
1759223583.30162,0.826149,9.388263,0.043694,0.012465,0.125815,0.198377,202.00,1,WALK
1759223583.32083,2.222118,9.824307,-0.12405,0.056941,0.339527,0.14498,202.01,1,WALK
1759223583.34163,1.120037,11.715876,0.13632,0.035351,0.273711,0.223052,202.04,1,WALK
1759223583.36162,-1.030405,12.471247,-2.262221,0.481066,-0.547059,0.094905,202.06,1,WALK
1759223583.38162,-1.323395,13.172299,-3.117699,1.177125,-0.726821,-0.293028,202.08,1,WALK
1759223583.40161,-1.116446,11.192444,-2.772186,2.279936,-0.37687,-0.649829,202.10,1,WALK
1759223583.42085,-2.158822,12.259659,-1.774103,3.111803,-0.508665,-1.222051,202.11,1,WALK
1759223583.44161,-0.679953,10.201843,-0.828992,3.247011,-0.409289,-1.852168,202.14,1,WALK
1759223583.46159,1.654393,11.907562,-0.010175,2.709105,-0.344963,-2.463443,202.16,1,WALK
1759223583.48162,3.494038,16.35539,4.161122,1.562239,-0.833337,-2.648325,202.18,1,WALK
1759223583.50161,2.228403,16.357036,5.193023,0.43544,-0.445441,-2.647145,202.20,1,WALK
1759223583.52087,3.025523,15.581464,6.038476,-0.256111,-2.008934,-2.493793,202.21,1,WALK
1759223583.54161,0.509666,12.104186,2.241122,-0.402957,-3.569324,-2.442937,202.24,1,WALK
1759223583.56162,-1.101782,12.173169,-5.580734,-0.109184,-0.483418,-2.139467,202.26,1,WALK
1759223583.58161,0.48707,12.916119,-3.051709,0.07695,2.081067,-1.602093,202.28,1,WALK
1759223583.60161,1.880196,10.597185,0.395492,0.362975,2.60635,-1.223771,202.30,1,WALK
1759223583.62089,3.920954,6.512079,2.084302,0.96055,2.413497,-1.185506,202.31,1,WALK
1759223583.64161,4.428675,3.93517,1.338209,1.185365,1.985696,-1.079742,202.34,1,WALK
1759223583.66156,3.737498,2.821417,-0.151733,0.505947,1.444513,-1.039086,202.36,1,WALK
1759223583.68161,2.929455,3.491644,0.628029,-0.408414,0.612406,-0.922784,202.38,1,WALK
1759223583.70161,2.953697,4.535665,0.646883,-0.953927,0.031523,-0.599212,202.40,1,WALK
1759223583.72089,3.476231,5.535394,0.271892,-1.017387,0.124282,-0.246531,202.41,1,WALK
1759223583.74161,3.548656,6.061819,-0.108038,-0.78532,0.702995,0.228254,202.44,1,WALK
1759223583.76161,3.9844,4.717625,-0.392499,-0.747068,0.880526,0.923242,202.46,1,WALK
1759223583.78160,3.416226,3.80708,-1.194707,-0.985045,1.153878,1.546558,202.48,1,WALK
1759223583.80160,1.620276,5.849334,-3.08448,-0.937419,1.566857,2.091645,202.50,1,WALK
1759223583.82091,-1.145625,11.560702,-5.551405,-0.339611,1.508517,2.459951,202.51,1,WALK
1759223583.84162,-15.528792,23.195624,-8.691251,0.31303,0.016366,-0.290215,202.54,1,WALK
1759223583.86160,-12.823643,29.400048,-2.494459,-1.118901,-0.897786,-2.99217,202.56,1,WALK
1759223583.88161,-5.853524,11.855338,-5.44217,0.137979,-0.373332,-2.238414,202.58,1,WALK
1759223583.90160,1.917157,7.546374,-4.094833,1.197455,-1.900825,-0.033196,202.60,1,WALK
1759223583.92092,6.138434,8.944438,-2.478298,0.517868,-1.219397,1.747417,202.61,1,WALK
1759223583.94161,5.174169,11.911303,5.485565,-0.087029,-1.188643,2.559025,202.64,1,WALK
1759223583.96160,2.910302,13.984382,4.21589,-0.243287,-0.611336,2.393737,202.66,1,WALK
1759223583.98161,-1.949179,8.300996,1.692102,-0.10621,-0.430377,0.556361,202.68,1,WALK
