SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759259343.61407,6.826019,9.941773,-7.291541,-1.451026,1.610141,-0.542981,224.20,4,WALK
1759259343.63404,7.926154,12.291532,-4.126855,-1.01404,1.056149,-0.034296,224.22,4,WALK
1759259343.65407,7.636456,10.103232,-4.053383,-0.445708,1.105475,0.129149,224.24,4,WALK
1759259343.67407,7.56882,8.265532,-5.6364,-0.329532,1.960955,0.086951,224.26,4,WALK
1759259343.69382,8.023868,6.322937,-6.426486,-0.2817,2.803486,0.15736,224.28,4,WALK
1759259343.71406,8.538322,6.96593,-1.541118,-0.515173,1.643597,-0.142382,224.30,4,WALK
1759259343.73404,5.807136,12.971336,0.082001,-1.700388,0.19611,-0.399374,224.32,4,WALK
1759259343.75407,4.42628,14.189236,5.050269,-1.546509,-0.909734,-0.674695,224.34,4,WALK
1759259343.77407,2.562095,13.320739,2.852242,-0.751191,-1.694624,-0.907139,224.36,4,WALK
1759259343.79366,0.814627,11.157578,-0.280571,-0.740073,-1.630087,-0.854604,224.38,4,WALK
1759259343.81409,0.087538,7.559093,-0.207996,-1.009937,-0.951431,-0.593953,224.40,4,WALK
1759259343.83404,0.225953,5.368698,0.754772,-0.459345,-0.650884,-0.497097,224.42,4,WALK
1759259343.85407,0.516699,4.897788,1.054496,0.04089,-0.689757,-0.485626,224.44,4,WALK
1759259343.87391,1.041328,7.150433,1.59813,0.293193,-1.035911,-0.393093,224.46,4,WALK
1759259343.89351,1.657087,9.970802,1.82094,0.371056,-1.480565,-0.159801,224.48,4,WALK
1759259343.91407,2.180818,11.771691,1.382502,0.364148,-1.546122,0.102855,224.50,4,WALK
1759259343.93404,2.458097,11.536012,0.512808,0.142342,-1.173396,0.207449,224.52,4,WALK
1759259343.95408,2.672378,9.290251,-0.565331,-0.226716,-0.410145,-0.001767,224.54,4,WALK
1759259343.97407,2.792387,7.342717,-1.352125,-0.813232,0.718196,-0.324769,224.56,4,WALK
1759259343.99396,2.676269,7.3912,0.507271,-1.040855,1.071068,-0.305143,224.58,4,WALK
1759259344.01308,2.83249,6.946178,0.804003,-1.129038,0.714016,-0.200205,224.60,4,WALK
1759259344.03349,3.351733,7.175871,0.346561,-1.379782,0.420186,-0.221954,224.62,4,WALK
1759259344.05407,3.96375,8.54296,0.580145,-1.613847,0.095249,-0.267059,224.64,4,WALK
1759259344.07407,4.389918,9.285911,0.086191,-1.782665,-0.046919,-0.327244,224.66,4,WALK
1759259344.09407,4.483292,9.592668,-0.00808,-1.910827,0.019491,-0.37259,224.68,4,WALK
1759259344.11406,4.318392,9.680805,-0.182558,-1.80991,0.209143,-0.231818,224.70,4,WALK
1759259344.13404,3.927688,9.550321,-0.615459,-1.78386,0.337825,-0.14768,224.72,4,WALK
1759259344.15406,3.294421,9.002049,-0.477344,-1.401647,0.388725,-0.012745,224.74,4,WALK
1759259344.17407,2.243966,9.067291,-4.083161,0.106993,0.817183,-0.182905,224.76,4,WALK
1759259344.19405,4.294599,9.836278,2.031181,0.511897,0.409679,0.035877,224.78,4,WALK
1759259344.21405,4.845864,9.758916,0.236727,0.733048,0.05853,0.199674,224.80,4,WALK
1759259344.23328,4.863222,9.888651,0.550367,0.804179,0.193493,0.053663,224.82,4,WALK
1759259344.25407,4.497508,9.749339,1.059434,0.890932,0.134071,0.086578,224.84,4,WALK
1759259344.27405,4.312406,9.16665,1.119888,0.97335,-0.113377,0.126588,224.86,4,WALK
1759259344.29407,4.549731,9.263615,0.76809,0.881863,-0.163597,0.150291,224.88,4,WALK
1759259344.31410,4.979042,10.361057,1.146823,0.91309,-0.306515,0.272297,224.90,4,WALK
1759259344.33390,5.192724,10.56232,0.980725,0.955553,-0.418457,0.423116,224.92,4,WALK
1759259344.35406,4.777929,9.277531,1.06512,0.989052,-0.515154,0.397838,224.94,4,WALK
1759259344.37365,3.772214,8.994118,1.006163,1.052063,-0.784325,0.371429,224.96,4,WALK
1759259344.39407,2.25848,10.081983,-3.572149,2.263729,-1.147374,0.669567,224.98,4,WALK
1759259344.41308,0.503082,11.623849,-6.231957,2.694381,-0.163816,1.342522,225.00,4,WALK
1759259344.43405,2.38268,11.644798,1.323994,1.408301,-0.03799,1.440623,225.02,4,WALK
1759259344.45409,3.35682,11.037719,1.983446,0.798471,-0.490693,0.930448,225.04,4,WALK
1759259344.47407,3.422511,13.007698,-0.662595,1.479399,-0.055934,0.536137,225.06,4,WALK
1759259344.49407,2.81588,11.593922,-0.613514,2.399887,-0.23145,0.529198,225.08,4,WALK
1759259344.51407,2.646491,8.044966,-3.840449,1.781505,-0.253758,0.380969,225.10,4,WALK
1759259344.53405,3.50167,7.000496,-1.783531,0.762438,-0.618282,0.423471,225.12,4,WALK
1759259344.55408,3.488352,7.332243,0.220117,0.694426,-1.810182,0.68387,225.14,4,WALK
1759259344.57407,3.805135,7.128137,-0.448763,0.776411,-2.240954,0.871074,225.16,4,WALK
1759259344.59407,4.28622,6.724265,-2.033575,0.667159,-1.571967,1.039175,225.18,4,WALK
1759259344.61406,3.782988,6.29675,-1.928529,0.380696,-0.561384,0.976696,225.20,4,WALK
1759259344.63405,2.726098,6.315754,-0.749535,0.157562,-0.389549,0.864825,225.22,4,WALK
1759259344.65407,1.650054,6.399851,-1.228225,-0.092904,-0.627539,0.666693,225.24,4,WALK
1759259344.67407,0.503531,6.016629,-2.263867,-0.388277,-0.402097,-0.005845,225.26,4,WALK
1759259344.69408,-0.60289,5.629217,-2.679411,-0.454998,-0.238988,-0.276313,225.28,4,WALK
1759259344.71350,-0.582838,5.87582,-2.190246,-0.737662,-0.004991,-0.580601,225.30,4,WALK
1759259344.73398,0.988207,5.843348,-1.326088,-0.961833,0.151461,-0.825556,225.32,4,WALK
1759259344.75407,2.663699,7.162703,-1.751508,-1.072891,0.157489,-0.810044,225.34,4,WALK
1759259344.77369,4.499004,8.009951,-7.313239,-1.480708,1.053555,-0.706632,225.36,4,WALK
1759259344.79408,6.412271,9.735871,-9.892093,-1.504516,2.516599,-0.5508,225.38,4,WALK
1759259344.81310,8.573487,12.335974,-3.991882,-0.714935,1.789329,0.154967,225.40,4,WALK
1759259344.83404,9.018209,10.899902,-2.527529,-0.276151,0.543158,0.480836,225.42,4,WALK
1759259344.85407,9.618705,8.5886,-5.142596,-0.530911,0.857565,0.046341,225.44,4,WALK
1759259344.87338,9.063101,6.51986,-5.922806,-0.988457,1.831953,-0.388395,225.46,4,WALK
1759259344.89340,7.292888,7.148637,-3.083582,-1.072143,2.030017,-0.56885,225.48,4,WALK
1759259344.91408,4.935946,11.311705,0.333393,-1.526128,1.343435,-0.267834,225.50,4,WALK
1759259344.93307,4.33141,13.024906,6.09444,-1.340048,-0.218585,-0.367088,225.52,4,WALK
1759259344.95408,2.785953,14.456339,1.877503,-0.791429,-1.507172,-0.451145,225.54,4,WALK
1759259344.97407,1.555483,12.37069,0.410606,-1.089032,-1.480397,-0.423985,225.56,4,WALK
1759259344.99407,0.697461,7.902811,1.627608,-0.397977,-1.591409,-0.641276,225.58,4,WALK
1759259345.01408,0.409857,5.452645,1.395371,0.334098,-1.794788,-0.690439,225.60,4,WALK
1759259345.03404,0.404321,4.942081,0.967706,0.666964,-1.92033,-0.582341,225.62,4,WALK
1759259345.05409,0.888698,6.649745,1.1356,0.721595,-2.044322,-0.310133,225.64,4,WALK
1759259345.07408,1.650652,9.41445,1.097143,0.640004,-2.076763,-0.031411,225.66,4,WALK
1759259345.09407,2.260875,11.185561,0.370503,0.449941,-1.630264,0.169342,225.68,4,WALK
1759259345.11410,2.519748,10.756998,-0.271143,0.083212,-0.722117,0.172036,225.70,4,WALK
1759259345.13306,2.680458,9.017012,0.419285,-0.386191,0.063838,-0.016362,225.72,4,WALK
1759259345.15393,2.648885,8.050802,0.459687,-0.765418,0.428678,-0.100045,225.74,4,WALK
1759259345.17407,2.470218,7.409306,0.363021,-1.013339,0.661389,-0.001029,225.76,4,WALK
1759259345.19407,2.505083,7.143849,-0.29314,-1.09923,0.803137,0.035049,225.78,4,WALK
1759259345.21407,3.155857,7.321319,-2.185008,-1.641371,1.718074,-0.039589,225.80,4,WALK
1759259345.23316,3.734356,8.578125,0.362871,-1.878629,2.16416,-0.093488,225.82,4,WALK
1759259345.25379,4.401889,8.703222,0.131382,-1.740643,2.040149,-0.246501,225.84,4,WALK
1759259345.27392,4.956147,8.649203,-0.7226,-1.9704,2.42343,-0.640014,225.86,4,WALK
1759259345.29406,4.938639,9.077616,1.042525,-2.0031,2.029639,-0.80159,225.88,4,WALK
1759259345.31313,4.841076,9.061754,1.419462,-2.074788,1.028843,-0.704157,225.90,4,WALK
1759259345.33404,4.539257,8.714595,-4.839579,-0.151731,-0.01079,-0.616682,225.92,4,WALK
1759259345.35362,4.736479,9.933393,2.309507,0.068173,-0.462312,-0.44036,225.94,4,WALK
1759259345.37376,5.277269,9.783007,0.338181,0.456358,-1.264664,-0.047247,225.96,4,WALK
1759259345.39376,5.310788,10.282498,0.765845,0.522454,-0.887937,-0.03561,225.98,4,WALK
1759259345.41404,4.629488,9.275287,0.661548,1.020061,-0.627619,0.179136,226.00,4,WALK
1759259345.43343,4.630835,9.297583,0.182708,1.063089,-0.418571,0.262628,226.02,4,WALK
1759259345.45348,4.692635,10.184036,0.536451,1.011036,0.019682,0.486896,226.04,4,WALK
1759259345.47359,4.77748,10.448895,0.86715,1.16714,0.1878,0.771761,226.06,4,WALK
1759259345.49407,4.580557,9.627833,1.029207,1.25705,0.270655,0.730866,226.08,4,WALK
1759259345.51414,4.25285,9.010279,1.540669,1.390102,0.023737,0.579472,226.10,4,WALK
1759259345.53393,3.574693,10.104878,0.75986,1.40353,-0.58655,0.689181,226.12,4,WALK
1759259345.55333,2.685396,11.371261,-3.412186,2.992199,-1.062912,1.237347,226.14,4,WALK
1759259345.57345,2.169446,11.436802,-0.77198,1.765909,-0.548461,1.608872,226.16,4,WALK
1759259345.59407,3.270031,11.04131,2.216283,1.263198,-0.930051,1.072405,226.18,4,WALK
1759259345.61408,3.224541,11.703007,1.034145,1.093967,-1.224635,0.530807,226.20,4,WALK
1759259345.63393,2.835333,12.221801,-1.37502,2.262492,-1.093284,0.246936,226.22,4,WALK
1759259345.65315,1.51523,10.809072,-3.673005,2.622494,-0.310115,0.14375,226.24,4,WALK
1759259345.67329,1.753304,8.215853,-3.654749,1.692993,0.664408,0.566054,226.26,4,WALK
1759259345.69407,2.504485,6.590788,-0.278924,1.307275,-0.131042,0.550096,226.28,4,WALK
1759259345.71406,2.548179,6.238841,1.39986,1.232797,-1.47893,0.396086,226.30,4,WALK
1759259345.73405,2.9935,6.199785,-0.767791,0.991287,-2.073062,0.361987,226.32,4,WALK
1759259345.75407,3.905841,6.527043,-3.198953,0.816408,-1.189819,0.626992,226.34,4,WALK
1759259345.77313,4.022408,6.236895,-2.074875,0.50912,-0.260252,0.840661,226.36,4,WALK
1759259345.79413,2.89459,5.689222,-0.57386,0.244044,-0.27755,0.56336,226.38,4,WALK
1759259345.81407,1.25112,5.9047,-1.385046,-0.007496,-0.514521,0.205068,226.40,4,WALK
1759259345.83356,0.003292,5.655853,-2.720112,-0.379782,-0.287525,-0.146855,226.42,4,WALK
1759259345.85406,0.265756,5.047127,-3.663278,-0.957657,0.152935,-0.501706,226.44,4,WALK
1759259345.87407,1.810615,4.898088,-3.589208,-1.605121,0.609791,-1.028123,226.46,4,WALK
1759259345.89408,3.564068,6.66007,-3.352331,-1.877727,1.059083,-1.120066,226.48,4,WALK
1759259345.91389,5.071967,8.810812,-4.812794,-1.966675,1.409075,-0.977855,226.50,4,WALK
1759259345.93405,7.419182,11.224616,-7.387608,-1.394872,1.490625,-0.553691,226.52,4,WALK
1759259345.95353,7.763498,11.529877,-5.833622,-0.929109,1.762626,-0.15999,226.54,4,WALK
1759259345.97407,7.572561,10.172065,-3.621679,-0.689898,1.843203,-0.071799,226.56,4,WALK
1759259345.99408,7.199664,9.126397,-4.765958,-0.585338,2.176542,-0.237439,226.58,4,WALK
1759259346.01408,7.081899,6.899491,-5.624728,-0.401148,2.475241,-0.290416,226.60,4,WALK
1759259346.03404,6.339696,6.958149,-3.194613,-0.282582,1.685979,-0.437248,226.62,4,WALK
1759259346.05408,5.096956,11.997644,-0.597503,-1.005472,0.175002,-0.470761,226.64,4,WALK
1759259346.07408,4.463989,15.160085,4.374955,-0.985244,-0.748237,-0.496472,226.66,4,WALK
1759259346.09411,3.199252,14.023737,2.182464,-0.397636,-1.577514,-0.386052,226.68,4,WALK
1759259346.11406,1.729811,10.085126,-0.812233,-0.38202,-0.916273,-0.242282,226.70,4,WALK
1759259346.13360,1.502511,6.243479,1.302146,0.332888,-0.47817,-0.419381,226.72,4,WALK
1759259346.15408,1.270124,4.764761,1.379958,0.94438,-0.731731,-0.611315,226.74,4,WALK
1759259346.17408,1.140687,4.893,1.095946,0.926687,-1.084589,-0.598292,226.76,4,WALK
1759259346.19315,2.012177,7.254132,2.133383,0.540385,-1.654736,-0.327277,226.78,4,WALK
1759259346.21320,2.68405,9.745149,2.508974,0.031987,-2.441377,0.039818,226.80,4,WALK
1759259346.23406,3.090166,10.998364,1.339705,-0.524587,-2.609376,0.242726,226.82,4,WALK
1759259346.25408,3.328688,10.666019,-0.134375,-0.883292,-1.730154,0.134965,226.84,4,WALK
1759259346.27402,2.855235,9.576657,-0.676063,-1.064211,-0.391758,-0.051943,226.86,4,WALK
1759259346.29407,2.517204,8.452579,-0.357185,-1.132563,0.543124,-0.043712,226.88,4,WALK
1759259346.31411,2.55162,7.539042,-0.313042,-1.224017,0.964223,-0.006456,226.90,4,WALK
1759259346.33355,2.860024,6.956951,-0.741155,-1.591573,1.362972,-0.024225,226.92,4,WALK
1759259346.35408,3.48072,7.504475,0.285658,-1.861591,1.412691,-0.159422,226.94,4,WALK
1759259346.37408,3.975123,8.486547,0.37589,-2.036839,1.087543,-0.303686,226.96,4,WALK
1759259346.39408,4.222025,9.193285,0.537498,-2.249312,0.657286,-0.422691,226.98,4,WALK
1759259346.41407,4.363732,9.630377,0.317082,-2.368161,0.134463,-0.480909,227.00,4,WALK
1759259346.43405,4.095432,9.944317,-0.628179,-2.431951,-0.13053,-0.437471,227.02,4,WALK
1759259346.45408,2.299032,10.29372,-8.51004,-0.42617,0.338017,-0.485715,227.04,4,WALK
1759259346.47407,4.185663,9.423877,2.619406,0.128204,-0.390021,-0.310152,227.06,4,WALK
1759259346.49408,4.456357,8.784924,0.230442,0.411828,-0.845217,-0.193456,227.08,4,WALK
1759259346.51409,4.784662,8.872762,0.287155,0.653571,-0.658727,-0.184274,227.10,4,WALK
1759259346.53406,5.028572,9.144204,-0.36317,0.75273,-0.114443,-0.205477,227.12,4,WALK
1759259346.55358,4.820875,9.216928,0.73502,0.878789,0.201476,-0.103494,227.14,4,WALK
1759259346.57408,4.563797,8.688707,0.739659,1.000056,0.144201,0.158646,227.16,4,WALK
1759259346.59374,5.016002,8.871116,0.570867,0.916221,0.235754,0.304452,227.18,4,WALK
1759259346.61409,5.705233,10.111013,0.884209,0.957054,0.220328,0.458338,227.20,4,WALK
1759259346.63405,5.803994,10.150816,0.859668,1.083443,0.219877,0.527805,227.22,4,WALK
1759259346.65409,4.729446,9.916185,1.368436,1.241425,0.061568,0.613708,227.24,4,WALK
1759259346.67409,2.56,11.18571,-5.59076,2.648673,-0.144514,0.881051,227.26,4,WALK
1759259346.69408,1.048511,12.30889,-4.438251,2.679097,0.749756,1.643625,227.28,4,WALK
1759259346.71408,3.541772,12.776657,2.577807,1.503509,-0.692206,1.595822,227.30,4,WALK
1759259346.73405,3.658639,12.433089,2.545934,0.826837,-1.621199,1.147894,227.32,4,WALK
1759259346.75409,3.511995,13.974506,-1.646762,1.386755,-1.536278,0.752523,227.34,4,WALK
1759259346.77403,2.516605,13.070994,-4.014178,2.128014,-0.533294,0.537729,227.36,4,WALK
1759259346.79409,2.226458,8.951022,-3.661931,1.371396,0.248901,0.596612,227.38,4,WALK
1759259346.81408,2.827253,6.569091,0.919673,0.977219,-0.948432,0.505945,227.40,4,WALK
1759259346.83406,2.340182,5.806837,0.213982,1.044288,-1.936469,0.633751,227.42,4,WALK
1759259346.85409,3.035399,6.022315,-1.072602,1.009585,-1.730432,0.973958,227.44,4,WALK
1759259346.87389,4.172046,6.154894,-2.003947,0.778133,-1.157232,1.141684,227.46,4,WALK
1759259346.89409,3.972579,6.096984,-1.373524,0.569698,-0.680101,0.955367,227.48,4,WALK
1759259346.91409,2.899977,6.092046,-0.397886,0.359949,-0.739184,0.824128,227.50,4,WALK
1759259346.93406,1.503708,5.548712,-0.698209,0.027585,-1.036804,0.540776,227.52,4,WALK
1759259346.95411,0.351948,5.164892,-1.272668,-0.326014,-0.895458,0.119231,227.54,4,WALK
1759259346.97372,-0.364966,5.241656,-1.656488,-0.66351,-0.39947,-0.336358,227.56,4,WALK
1759259346.99409,-0.546177,5.448754,-2.0234,-0.985523,0.044492,-0.632646,227.58,4,WALK
1759259347.01409,0.372897,5.055357,-2.563741,-1.351934,0.504268,-0.976021,227.60,4,WALK
1759259347.03405,2.085799,6.419752,-3.090615,-1.764999,0.979171,-1.181047,227.62,4,WALK
1759259347.05409,4.453814,8.788965,-5.220108,-2.037302,1.57975,-0.952108,227.64,4,WALK
1759259347.07360,7.288249,11.657667,-7.674913,-1.618027,1.800303,-0.522078,227.66,4,WALK
1759259347.09409,9.107842,13.430873,-5.326949,-0.738853,0.98067,0.101356,227.68,4,WALK
1759259347.11411,8.893711,11.51596,-4.580407,-0.239354,1.154842,0.029738,227.70,4,WALK
1759259347.13406,8.818443,10.597934,-6.318597,-0.283537,2.20691,0.089437,227.72,4,WALK
1759259347.15409,8.505701,7.247548,-6.144569,-0.462312,2.657865,0.286139,227.74,4,WALK
1759259347.17342,7.935282,3.628712,-4.335001,-0.183498,1.924804,-0.220867,227.76,4,WALK
1759259347.19409,5.592107,9.331551,-2.340033,-0.938058,0.626714,-0.603365,227.78,4,WALK
1759259347.21413,4.542399,14.022689,5.055506,-1.473521,-0.386595,-0.608112,227.80,4,WALK
1759259347.23406,3.185485,15.094244,4.519804,-0.755278,-1.773023,-0.805156,227.82,4,WALK
1759259347.25405,1.486201,13.350667,1.802834,-0.401293,-2.16021,-0.978753,227.84,4,WALK
1759259347.27327,0.457592,9.263166,0.864456,-0.269003,-1.921006,-0.937746,227.86,4,WALK
1759259347.29409,0.243161,6.232705,0.514903,0.09251,-1.537944,-0.70934,227.88,4,WALK
1759259347.31408,0.319626,5.004929,0.450559,0.431181,-1.148015,-0.493069,227.90,4,WALK
1759259347.33406,0.850391,5.820454,0.99943,0.512446,-1.095698,-0.199843,227.92,4,WALK
1759259347.35391,1.401955,7.982717,1.357812,0.382211,-1.252461,0.083963,227.94,4,WALK
1759259347.37316,1.900846,10.203788,1.380557,0.138536,-1.078452,0.226718,227.96,4,WALK
1759259347.39409,2.554164,11.282975,1.859696,-0.309808,-0.660534,0.177541,227.98,4,WALK
1759259347.41409,2.63841,10.874314,1.615787,-0.760441,-0.143476,0.038912,228.00,4,WALK
1759259347.43406,2.258331,9.25733,1.057489,-0.953226,0.365489,-0.031918,228.02,4,WALK
1759259347.45374,2.164807,8.008305,1.051055,-0.940239,0.456195,0.013822,228.04,4,WALK
1759259347.47406,2.230947,7.381473,0.743549,-0.96724,0.262727,0.140154,228.06,4,WALK
1759259347.49408,2.703054,6.629245,-3.211223,-1.477055,0.707731,0.062414,228.08,4,WALK
1759259347.51409,3.316418,8.003816,-0.826299,-2.706055,2.35436,-0.392454,228.10,4,WALK
1759259347.53406,3.718644,9.822212,2.826505,-2.120152,1.453868,-0.335554,228.12,4,WALK
1759259347.55360,4.518906,9.617508,-2.234538,-2.163634,1.348394,-0.514993,228.14,4,WALK
1759259347.57406,4.503942,10.639982,1.261744,-2.506645,1.499642,-0.611442,228.16,4,WALK
1759259347.59409,3.85227,10.065224,-11.077821,-0.143137,1.29481,-0.571146,228.18,4,WALK
1759259347.61409,3.984999,10.05834,3.514089,0.336102,1.009321,-0.296409,228.20,4,WALK
1759259347.63405,4.301782,8.211812,1.772457,0.819074,-0.745686,0.172459,228.22,4,WALK
1759259347.65343,4.89719,8.096591,0.148291,0.819344,-0.586668,-0.015573,228.24,4,WALK
1759259347.67409,5.339818,8.969428,0.038158,1.005069,-0.313831,-0.213319,228.26,4,WALK
1759259347.69409,5.26859,10.135254,0.436194,0.924012,0.182795,-0.151113,228.28,4,WALK
1759259347.71409,4.76087,9.67437,1.211915,1.041781,0.110878,0.199796,228.30,4,WALK
1759259347.73405,4.422839,9.062652,0.485873,0.956775,0.233093,0.36772,228.32,4,WALK
1759259347.75327,4.432266,9.671078,1.022174,0.973771,0.21343,0.514948,228.34,4,WALK
1759259347.77409,4.711639,10.376171,0.475698,0.89464,0.268697,0.705345,228.36,4,WALK
1759259347.79409,4.444087,9.390209,0.986261,0.840613,0.296323,0.717321,228.38,4,WALK
1759259347.81408,3.689465,8.806023,0.967856,1.004655,-0.15443,0.58863,228.40,4,WALK
1759259347.83406,1.158045,12.183643,-9.094375,3.713439,-0.263091,0.897532,228.42,4,WALK
1759259347.85313,1.48665,11.783363,-0.663194,1.776436,0.250783,1.799486,228.44,4,WALK
1759259347.87409,3.445406,12.075455,3.031209,1.188637,-1.279735,1.644793,228.46,4,WALK
1759259347.89409,4.00924,12.045229,1.222838,0.882121,-1.949891,0.837681,228.48,4,WALK
1759259347.91409,4.019116,13.364583,-2.745551,2.090744,-1.441931,0.351893,228.50,4,WALK
1759259347.93406,2.66729,11.228806,-6.621015,2.133142,0.319627,0.461201,228.52,4,WALK
1759259347.95409,3.012205,8.299949,-1.05719,1.470021,0.668405,0.496485,228.54,4,WALK
1759259347.97406,2.809895,7.144747,1.819294,1.289586,-1.055035,0.490062,228.56,4,WALK
1759259347.99409,1.99018,6.47033,-0.195127,1.26642,-1.997898,0.440444,228.58,4,WALK
1759259348.01411,2.382829,6.489633,-1.635988,1.009086,-1.683002,0.480723,228.60,4,WALK
1759259348.03324,3.060688,6.682516,-1.689259,0.754809,-0.997825,0.528825,228.62,4,WALK
1759259348.05323,3.044377,6.430826,-0.92506,0.529659,-0.547977,0.657158,228.64,4,WALK
1759259348.07408,2.6839,5.745635,-0.7018,0.208721,-0.536469,0.680787,228.66,4,WALK
1759259348.09408,1.765574,5.388151,-1.037438,-0.180872,-0.579761,0.415569,228.68,4,WALK
1759259348.11409,0.830788,5.473893,-1.794005,-0.534876,-0.397057,0.061169,228.70,4,WALK
1759259348.13358,0.247052,5.458481,-2.503287,-0.827682,0.087531,-0.281102,228.72,4,WALK
1759259348.15408,0.808791,4.951658,-3.237559,-1.172335,0.599007,-0.608868,228.74,4,WALK
1759259348.17408,1.89112,5.26859,-3.450045,-1.536841,1.220431,-1.159123,228.76,4,WALK
1759259348.19408,3.093608,7.069629,-4.101716,-1.910445,1.75553,-1.367123,228.78,4,WALK
1759259348.21408,5.202002,9.825504,-7.34167,-2.029554,2.256747,-1.138734,228.80,4,WALK
1759259348.23358,7.876923,13.226019,-7.13083,-1.351146,2.067847,-0.24794,228.82,4,WALK
1759259348.25384,8.294562,12.872276,-2.935142,-0.322167,1.885275,0.27116,228.84,4,WALK
1759259348.27385,8.214955,9.755025,-2.798971,-0.255755,1.751222,-0.123853,228.86,4,WALK
1759259348.29408,8.320898,8.075941,-6.711995,-0.672288,2.599667,-0.105656,228.88,4,WALK
1759259348.31408,7.964611,4.450971,-4.571578,-0.286905,2.963836,-0.073104,228.90,4,WALK
1759259348.33405,7.07322,6.487538,-0.115371,-0.383172,1.390057,-0.665199,228.92,4,WALK
1759259348.35372,4.106205,13.052589,3.187281,-1.203304,-0.294172,-0.585886,228.94,4,WALK
1759259348.37405,2.570624,15.840188,0.912939,-0.373658,-2.142608,-0.473158,228.96,4,WALK
1759259348.39409,2.166453,14.095114,0.522535,-0.155329,-1.825537,-0.524083,228.98,4,WALK
1759259348.41406,1.442806,7.812579,1.769914,0.413065,-1.870125,-0.710743,229.00,4,WALK
1759259348.43406,1.093252,6.187365,1.465251,0.776931,-2.121308,-0.694849,229.02,4,WALK
1759259348.45363,0.957531,6.014235,1.28404,0.870347,-2.19936,-0.591946,229.04,4,WALK
1759259348.47405,1.183334,6.963835,1.278354,0.757461,-2.105686,-0.002817,229.06,4,WALK
1759259348.49408,1.971475,8.702324,1.120337,0.425377,-1.741581,0.312648,229.08,4,WALK
1759259348.51408,2.610278,9.758467,0.877176,-0.141,-1.175733,0.396996,229.10,4,WALK
1759259348.53405,2.735076,9.886556,0.042497,-0.636762,-0.05233,0.212574,229.12,4,WALK
1759259348.55409,2.439243,9.543437,0.024989,-0.800275,1.171587,0.087902,229.14,4,WALK
1759259348.57409,2.21329,8.544606,0.798017,-0.804739,1.7177,0.055704,229.16,4,WALK
1759259348.59409,1.846977,7.84116,1.029357,-0.754021,1.651378,0.125104,229.18,4,WALK
1759259348.61409,2.053028,7.257573,0.90022,-0.759695,1.369297,0.130675,229.20,4,WALK
1759259348.63406,2.732981,7.398233,-0.946159,-0.984525,1.274002,-0.030884,229.22,4,WALK
1759259348.65410,3.601029,7.884106,-2.549376,-2.536489,2.620208,-0.568928,229.24,4,WALK
1759259348.67409,3.8608,9.946262,3.21646,-2.429657,1.610835,-0.570116,229.26,4,WALK
1759259348.69409,4.870704,9.573814,-0.426766,-2.438122,0.584454,-0.743573,229.28,4,WALK
1759259348.71409,5.000589,10.658836,1.511938,-3.034501,0.273477,-1.055718,229.30,4,WALK
1759259348.73406,4.937592,9.821015,-1.110161,-2.589543,-0.681524,-0.900622,229.32,4,WALK
1759259348.75408,5.118504,9.105299,-9.941922,0.378962,1.43516,-0.731294,229.34,4,WALK
1759259348.77409,4.57936,9.536554,3.372532,1.078431,0.120197,0.060836,229.36,4,WALK
1759259348.79409,5.284003,8.515128,-0.190938,0.931476,-0.020071,0.11556,229.38,4,WALK
1759259348.81409,5.609166,9.014618,1.392827,0.997418,-0.111191,-0.026522,229.40,4,WALK
1759259348.83407,5.462221,9.319879,1.103877,1.046247,-0.209275,0.016053,229.42,4,WALK
1759259348.85409,5.020641,9.394249,1.374421,1.027351,-0.399282,0.338991,229.44,4,WALK
1759259348.87410,4.924723,9.844508,1.329829,1.094841,-0.621778,0.670913,229.46,4,WALK
1759259348.89410,5.083489,10.138397,0.863708,1.166726,-0.648128,0.895907,229.48,4,WALK
1759259348.91409,4.686949,9.310601,1.067814,1.305457,-0.660276,0.920837,229.50,4,WALK
1759259348.93406,3.318064,10.365696,-0.665139,2.026445,-0.931537,0.831101,229.52,4,WALK
1759259348.95351,0.812383,14.137013,-7.329848,3.312255,-0.729261,1.147355,229.54,4,WALK
1759259348.97406,1.656039,13.954904,-1.694646,1.742344,0.551627,1.57816,229.56,4,WALK
1759259348.99410,3.207632,13.092991,1.323245,1.682622,0.09683,1.104253,229.58,4,WALK
1759259349.01410,3.309535,12.755259,-0.188843,1.952851,-0.177148,0.548109,229.60,4,WALK
1759259349.03406,2.787449,11.389217,-1.878251,2.453556,-0.321317,0.20113,229.62,4,WALK
1759259349.05410,2.903119,8.572888,-3.839102,1.810361,0.012538,0.032826,229.64,4,WALK
1759259349.07410,2.901473,7.168539,0.431405,1.368958,-0.802063,0.090316,229.66,4,WALK
1759259349.09409,2.565237,6.366182,1.304541,1.226176,-2.058383,0.395293,229.68,4,WALK
1759259349.11409,2.482488,5.77676,-0.584484,1.114519,-2.462317,0.649632,229.70,4,WALK
1759259349.13406,2.97719,6.00795,-2.031181,0.952592,-1.741457,0.902413,229.72,4,WALK
1759259349.15408,3.115455,6.216545,-1.865532,0.643838,-0.63168,0.898959,229.74,4,WALK
