SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759628210.00741,-0.265307,-0.786645,-9.866804,0.188253,0.024526,-0.073578,1,WALK
1759628210.02741,-0.602591,-1.279402,-8.531289,0.561407,-0.231979,-0.311449,1,WALK
1759628210.04742,-0.526275,-2.194585,-7.091925,0.543726,-0.263682,-0.526371,1,WALK
1759628210.06739,-0.071826,-2.628235,-6.457312,0.31975,-0.16314,-0.544769,1,WALK
1759628210.08741,0.119411,-2.949208,-6.543802,0.12069,-0.00643,-0.35008,1,WALK
1759628210.10688,0.318279,-2.953547,-7.28376,0.000255,0.184221,-0.098137,1,WALK
1759628210.12742,0.34282,-2.722955,-8.104971,0.026195,0.268696,0.035263,1,WALK
1759628210.14741,0.434398,-2.51466,-8.848221,0.067647,0.180094,0.117154,1,WALK
1759628210.16738,0.504428,-2.529175,-9.576358,0.060165,0.06393,0.160163,1,WALK
1759628210.18741,0.435445,-2.326416,-10.356269,0.02168,0.078304,0.226041,1,WALK
1759628210.20740,0.581492,-2.181716,-11.294796,-0.026692,0.174087,0.269211,1,WALK
1759628210.22742,0.839916,-2.00679,-11.705402,0.004221,0.035877,0.202995,1,WALK
1759628210.24742,1.02801,-1.773954,-11.686398,0.101247,-0.155282,0.094719,1,WALK
1759628210.26739,0.770783,-2.179921,-11.052084,0.161672,-0.209427,-0.005804,1,WALK
1759628210.28742,0.604237,-2.774132,-10.805481,0.109749,0.011395,-0.093442,1,WALK
1759628210.30742,1.365742,-2.762011,-10.528502,-0.067996,0.270265,-0.0938,1,WALK
1759628210.32739,2.746299,-2.305317,-11.339687,-0.517009,0.600056,0.203706,1,WALK
1759628210.34741,2.823063,-1.717092,-12.097751,-0.772769,0.364292,0.515341,1,WALK
1759628210.36739,2.083255,-0.482132,-12.154614,-0.481298,-0.24012,0.586499,1,WALK
1759628210.38742,0.721104,-0.427814,-10.898406,0.042939,-0.518203,0.263794,1,WALK
1759628210.40742,0.07422,-1.111807,-9.508273,0.345095,-0.281876,-0.141472,1,WALK
1759628210.42742,0.779163,-1.640327,-8.306832,0.302101,0.205647,-0.323773,1,WALK
1759628210.44743,1.880196,-1.82109,-7.844901,0.01785,0.354561,-0.170344,1,WALK
1759628210.46739,2.15957,-1.757943,-7.947852,-0.197264,0.068491,0.097128,1,WALK
1759628210.48741,1.578826,-1.64332,-8.184878,-0.222889,-0.199955,0.256871,1,WALK
1759628210.50741,0.715417,-1.720683,-8.002619,-0.117718,-0.222188,0.267761,1,WALK
1759628210.52741,0.370503,-1.929278,-7.493103,-0.071666,-0.132958,0.248703,1,WALK
1759628210.54740,0.394145,-2.031181,-7.520936,-0.180091,-0.00925,0.281665,1,WALK
1759628210.56738,0.279523,-2.020257,-7.753323,-0.266197,-0.036804,0.304104,1,WALK
1759628210.58741,0.369455,-1.823933,-8.038532,-0.202484,-0.207278,0.244352,1,WALK
1759628210.60740,0.533159,-1.842039,-8.163779,-0.057557,-0.293223,0.139584,1,WALK
1759628210.62740,0.667384,-2.199523,-7.924359,0.096615,-0.259666,0.066989,1,WALK
1759628210.64739,0.883011,-2.583643,-7.940071,0.163462,-0.052068,0.042018,1,WALK
1759628210.66739,1.114351,-2.841169,-8.228123,0.130555,0.137782,0.066525,1,WALK
1759628210.68739,1.201141,-3.049465,-8.930821,0.042922,0.206971,0.162854,1,WALK
1759628210.70741,1.31726,-3.164237,-9.784953,-0.006383,0.05664,0.174661,1,WALK
1759628210.72739,1.310227,-3.236961,-10.773758,-0.001439,-0.050222,0.1432,1,WALK
1759628210.74746,1.367837,-3.210176,-11.449072,0.040553,-0.135082,0.099305,1,WALK
1759628210.76738,1.099088,-3.337517,-11.717522,0.164221,-0.237338,0.015482,1,WALK
1759628210.78741,0.823007,-3.413533,-11.652131,0.334235,-0.21212,-0.054746,1,WALK
1759628210.80741,1.079037,-3.436128,-11.006145,0.327002,-0.074352,-0.048797,1,WALK
1759628210.82741,0.969053,-3.787926,-10.689063,0.065331,-0.03104,0.0352,1,WALK
1759628210.84741,0.785597,-3.756802,-11.036521,-0.272396,0.06,0.15131,1,WALK
1759628210.86716,0.610821,-2.973299,-12.063035,-0.448301,0.347646,0.279876,1,WALK
1759628210.88740,0.455497,-1.921197,-12.4494,-0.386962,0.534603,0.403418,1,WALK
1759628210.90686,0.112079,-1.148918,-11.996746,-0.133496,0.216229,0.3357,1,WALK
1759628210.92740,-0.538995,-0.592715,-10.848876,0.161682,-0.194879,0.098771,1,WALK
1759628210.94740,-1.063325,-0.774225,-9.708188,0.336739,-0.273622,-0.208733,1,WALK
1759628210.96738,-1.143979,-1.426645,-8.811859,0.339714,0.011581,-0.471481,1,WALK
1759628210.98741,-0.518045,-1.756446,-8.610597,0.208873,0.388306,-0.565785,1,WALK
1759628211.00740,0.398784,-1.802834,-8.705617,0.075794,0.57851,-0.396701,1,WALK
1759628211.02740,0.775123,-1.577629,-9.157073,-0.021078,0.498416,-0.073457,1,WALK
1759628211.04740,0.588525,-1.014693,-9.530419,-0.026904,0.361972,0.105018,1,WALK
1759628211.06737,0.221464,-0.649726,-9.44722,0.031034,0.157531,0.130767,1,WALK
1759628211.08740,-0.139762,-0.612018,-8.875904,0.112594,-0.159969,0.020247,1,WALK
1759628211.10740,-0.384569,-0.766145,-8.391527,0.180485,-0.330478,-0.142977,1,WALK
1759628211.12741,-0.377386,-1.038635,-7.463624,0.275885,-0.466882,-0.267849,1,WALK
1759628211.14741,-0.347907,-1.461361,-6.744017,0.292047,-0.511211,-0.277015,1,WALK
1759628211.16738,-0.426168,-1.910423,-6.433818,0.171899,-0.366937,-0.24356,1,WALK
1759628211.18740,-0.280571,-2.059163,-6.382044,-0.036247,-0.218927,-0.17293,1,WALK
1759628211.20740,-0.120907,-2.046743,-6.946327,-0.194535,-0.053567,-0.140979,1,WALK
1759628211.22735,-0.030376,-2.07293,-7.722797,-0.214783,-0.007221,-0.11384,1,WALK
1759628211.24741,0.082899,-2.127847,-8.434473,-0.151014,0.009575,-0.097355,1,WALK
1759628211.26738,0.229095,-2.392406,-9.098266,-0.115187,-0.007957,-0.073131,1,WALK
1759628211.28740,0.147842,-2.562694,-9.553762,-0.091159,-0.065387,-0.030435,1,WALK
1759628211.30738,0.12794,-2.674323,-10.175207,-0.175607,0.015563,-0.021595,1,WALK
1759628211.32740,0.370802,-2.627636,-10.82224,-0.289067,0.063999,-0.079646,1,WALK
1759628211.34740,0.511312,-2.578854,-11.32218,-0.27356,-0.042971,-0.119773,1,WALK
1759628211.36697,0.564433,-2.669684,-11.248259,-0.160121,-0.222537,-0.164335,1,WALK
1759628211.38739,0.701351,-3.054702,-11.138125,-0.173671,-0.128078,-0.155444,1,WALK
1759628211.40740,1.087716,-3.086276,-11.292402,-0.237414,0.179637,-0.106491,1,WALK
1759628211.42744,1.666664,-2.816778,-11.468825,-0.273547,0.400902,0.045043,1,WALK
1759628211.44741,2.03582,-2.442984,-11.866412,-0.419791,0.50502,0.287847,1,WALK
1759628211.46672,1.917606,-2.221071,-12.25921,-0.494495,0.496623,0.364209,1,WALK
1759628211.48726,1.198448,-1.04043,-11.907712,-0.156401,-0.110521,0.246463,1,WALK
1759628211.50738,0.46672,-0.822558,-10.926538,0.362714,-0.313407,-0.140665,1,WALK
1759628211.52738,0.292093,-1.524957,-9.56319,0.697664,-0.074341,-0.444304,1,WALK
1759628211.54738,1.220444,-1.84997,-8.39437,0.652652,0.283965,-0.438149,1,WALK
1759628211.56705,1.661277,-1.862539,-8.000225,0.481257,0.407845,-0.292057,1,WALK
1759628211.58739,1.952322,-1.921048,-7.974338,-0.116589,0.291951,0.251875,1,WALK
1759628211.60740,1.454627,-1.443853,-8.486397,-0.189091,0.084157,0.342667,1,WALK
1759628211.62737,0.262764,-1.107169,-8.842385,-0.075311,-0.282009,0.303464,1,WALK
1759628211.64739,0.030825,-1.16044,-8.771158,0.016584,-0.247841,0.206066,1,WALK
1759628211.66737,0.101305,-1.328034,-8.251466,0.147498,-0.166847,0.108189,1,WALK
1759628211.68740,0.360178,-1.710059,-7.832631,0.132545,-0.198136,0.163074,1,WALK
1759628211.70745,0.383521,-1.798644,-7.673716,0.080742,-0.2402,0.168216,1,WALK
1759628211.72740,0.371401,-1.876456,-7.398233,0.082506,-0.291967,0.108898,1,WALK
1759628211.74738,0.522235,-2.114828,-7.381174,0.088316,-0.317225,-0.000451,1,WALK
1759628211.76737,0.841712,-2.515707,-7.4117,0.08185,-0.199533,-0.084952,1,WALK
1759628211.78740,1.495329,-2.767996,-7.962516,0.019636,-0.084858,-0.003524,1,WALK
1759628211.80708,1.324742,-3.141641,-8.562713,-0.04683,-0.089762,0.197408,1,WALK
1759628211.82743,0.748338,-3.102287,-9.149142,-0.010977,-0.177864,0.252105,1,WALK
1759628211.84737,0.327856,-3.211971,-9.31524,-0.005954,-0.22685,0.154827,1,WALK
1759628211.86737,0.031873,-3.442862,-9.580996,-0.0144,-0.311268,-0.004277,1,WALK
1759628211.88668,-0.146196,-3.600131,-10.011953,0.019669,-0.368036,-0.081841,1,WALK
1759628211.90740,-0.362871,-3.607314,-10.615591,0.103556,-0.208002,-0.099615,1,WALK
1759628211.92647,-0.455198,-3.51798,-10.787973,0.170727,-0.062334,-0.113341,1,WALK
1759628211.94738,-0.240168,-3.243096,-10.86773,0.196177,0.088626,-0.180183,1,WALK
1759628211.96702,0.014216,-3.184737,-10.883293,0.180633,0.197128,-0.255596,1,WALK
1759628211.98740,0.082151,-3.607912,-11.231499,0.013033,0.416174,-0.154105,1,WALK
1759628212.00740,0.80505,-2.858976,-12.051364,-0.251674,0.596451,0.109831,1,WALK
1759628212.02744,0.923563,-1.742979,-12.533047,-0.458486,0.502587,0.373797,1,WALK
1759628212.04739,-0.205602,-1.047014,-12.010363,-0.198808,-0.082546,0.220878,1,WALK
1759628212.06737,-1.016189,-0.470012,-10.431686,0.243002,-0.657722,-0.236646,1,WALK
1759628212.08740,-1.537826,-1.15191,-9.124303,0.444587,-0.564094,-0.659848,1,WALK
1759628212.10739,-1.560571,-2.063951,-7.957129,0.356568,-0.217327,-0.872813,1,WALK
1759628212.12740,-0.886902,-2.399888,-7.503278,0.05295,0.136609,-0.821469,1,WALK
1759628212.14741,-0.117765,-2.392705,-7.867945,-0.296024,0.377978,-0.568508,1,WALK
1759628212.16737,0.108936,-1.966537,-8.90658,-0.497302,0.520597,-0.311018,1,WALK
1759628212.18740,0.204704,-1.267431,-9.710134,-0.433398,0.502734,-0.197301,1,WALK
1759628212.20740,0.358981,-0.878223,-9.820417,-0.236879,0.308171,-0.183408,1,WALK
1759628212.22729,0.18151,-0.890044,-9.749788,-0.084862,0.131061,-0.238625,1,WALK
1759628212.24739,0.018256,-0.938228,-9.043498,0.022104,-0.135425,-0.352183,1,WALK
1759628212.26730,-0.031873,-1.177798,-8.350526,0.050516,-0.380728,-0.402518,1,WALK
1759628212.28695,-0.318878,-1.571494,-7.714267,0.07438,-0.511713,-0.439496,1,WALK
1759628212.30664,-0.393697,-1.731008,-7.32925,0.112394,-0.435271,-0.48317,1,WALK
1759628212.32739,-0.215029,-2.055272,-7.314885,0.084697,-0.139849,-0.510051,1,WALK
1759628212.34739,0.31379,-2.344522,-7.495946,-0.022734,0.035941,-0.472318,1,WALK
1759628212.36737,0.666037,-2.608632,-7.938724,-0.11852,-0.062622,-0.368791,1,WALK
1759628212.38739,0.558597,-2.747346,-8.517971,-0.130874,-0.224648,-0.253181,1,WALK
1759628212.40743,0.15293,-2.813486,-9.060258,-0.143097,-0.124665,-0.154896,1,WALK
1759628212.42740,-0.150236,-3.052158,-9.911247,-0.175389,0.147059,-0.155417,1,WALK
1759628212.44740,0.452504,-2.694674,-10.669311,-0.162304,0.220996,-0.190744,1,WALK
1759628212.46688,1.113004,-2.309806,-11.604097,-0.132693,0.275511,-0.181683,1,WALK
1759628212.48739,1.294515,-2.340182,-11.773636,-0.012029,0.025262,-0.180898,1,WALK
1759628212.50739,0.952443,-2.547281,-11.710789,0.085028,-0.102351,-0.152754,1,WALK
1759628212.52738,0.751929,-2.859425,-11.559954,0.089191,0.03204,-0.1911,1,WALK
1759628212.54716,0.989553,-3.028815,-11.475558,0.031446,0.325925,-0.227334,1,WALK
1759628212.56736,2.534113,-2.348413,-11.749245,-0.233918,0.645704,-0.009975,1,WALK
1759628212.58740,2.708291,-2.027739,-12.498032,-0.547396,0.549131,0.284693,1,WALK
1759628212.60739,2.117671,-0.955586,-12.264747,-0.375989,-0.180552,0.304477,1,WALK
1759628212.62737,0.915632,-0.604985,-11.156232,0.183246,-0.645927,-0.01155,1,WALK
1759628212.64742,0.175076,-1.22628,-9.616012,0.666541,-0.451272,-0.356148,1,WALK
1759628212.66737,0.674117,-1.757194,-8.32838,0.72236,0.049611,-0.46041,1,WALK
1759628212.68683,1.859696,-1.900547,-7.89054,0.385358,0.507883,-0.316518,1,WALK
1759628212.70739,2.679112,-1.710657,-8.037185,-0.001735,0.402889,0.009376,1,WALK
1759628212.72640,2.340332,-1.32564,-8.441357,-0.160245,-0.125113,0.290857,1,WALK
1759628212.74739,1.260697,-1.085022,-8.740931,-0.074965,-0.326086,0.374531,1,WALK
1759628212.76736,0.443376,-1.247828,-8.312668,0.078376,-0.216979,0.293558,1,WALK
1759628212.78739,0.282217,-1.409736,-8.174104,0.092359,0.002594,0.246869,1,WALK
1759628212.80740,0.273687,-1.676689,-8.020576,0.029842,0.113871,0.177325,1,WALK
1759628212.82739,0.809539,-1.682525,-8.008006,-0.039549,-0.060355,0.135789,1,WALK
1759628212.84739,0.810886,-1.862988,-7.86166,-0.02469,-0.339902,0.084134,1,WALK
1759628212.86736,0.653168,-2.156428,-7.468862,0.030839,-0.394116,0.039887,1,WALK
1759628212.88740,0.573262,-2.513612,-7.385214,0.048228,-0.233636,-0.00965,1,WALK
1759628212.90736,0.88346,-2.726248,-7.626879,0.053071,-0.034295,-0.058239,1,WALK
1759628212.92739,1.258452,-2.76665,-8.265233,0.040579,0.099778,-0.003875,1,WALK
1759628212.94739,1.283142,-2.732532,-8.839093,0.04807,0.053584,0.048345,1,WALK
1759628212.96695,1.121683,-2.698565,-9.640552,0.060126,0.007836,0.051671,1,WALK
1759628212.98739,0.971148,-2.550423,-10.300604,0.104094,-0.036759,-0.003811,1,WALK
1759628213.00739,0.914136,-2.82426,-10.730064,0.221674,-0.173613,-0.079586,1,WALK
1759628213.02739,1.058387,-2.804508,-10.455778,0.355212,-0.323247,-0.092226,1,WALK
1759628213.04739,0.737115,-3.156156,-10.271574,0.341281,-0.164329,-0.093088,1,WALK
1759628213.06737,0.697461,-3.199252,-10.230573,0.217352,0.121379,-0.114055,1,WALK
1759628213.08740,0.560243,-3.513641,-10.390835,0.086105,0.164609,-0.145886,1,WALK
1759628213.10738,0.618303,-3.490147,-10.687716,-0.027505,0.089089,-0.123834,1,WALK
1759628213.12740,0.836175,-3.462465,-11.344476,-0.203385,0.179175,0.014216,1,WALK
1759628213.14739,0.827047,-2.69632,-12.419771,-0.326664,0.41455,0.227345,1,WALK
1759628213.16736,0.11133,-1.824681,-12.992285,-0.109509,0.403334,0.260726,1,WALK
1759628213.18738,-0.442628,-1.312023,-11.766005,0.435539,-0.10254,-0.063822,1,WALK
1759628213.20663,-0.786196,-1.600973,-9.792135,0.737558,-0.621495,-0.433828,1,WALK
1759628213.22739,-1.302146,-2.831592,-8.674193,0.60229,-0.439169,-0.658286,1,WALK
1759628213.24738,-0.68534,-3.101539,-8.155998,0.215969,0.156981,-0.586294,1,WALK
1759628213.26701,0.287454,-2.968511,-8.337807,-0.211779,0.454567,-0.235079,1,WALK
1759628213.28739,0.610521,-2.304868,-9.059061,-0.391819,0.30349,-0.023207,1,WALK
1759628213.30742,0.728137,-1.683573,-9.25329,-0.309624,-0.000888,0.02132,1,WALK
1759628213.32738,0.758214,-1.410783,-8.793005,-0.085763,-0.27034,-0.000655,1,WALK
1759628213.34738,0.525378,-1.525555,-8.507496,0.01751,-0.184661,0.086554,1,WALK
1759628213.36658,-0.186897,-1.917007,-8.124873,0.06449,-0.13278,0.084671,1,WALK
1759628213.38739,-0.33025,-1.627459,-7.510611,0.14503,-0.2986,-0.041731,1,WALK
1759628213.40739,-0.428412,-1.793407,-7.11033,0.203346,-0.385106,-0.22826,1,WALK
1759628213.42738,-0.313192,-2.059013,-6.997054,0.20578,-0.326918,-0.302904,1,WALK
1759628213.44738,0.442778,-2.554912,-6.820332,0.129663,-0.123742,-0.319399,1,WALK
1759628213.46736,0.81777,-2.920926,-7.137564,0.015728,-0.087709,-0.163542,1,WALK
1759628213.48742,1.072453,-3.059042,-7.947552,-0.091419,-0.12233,0.030812,1,WALK
1759628213.50726,0.77198,-3.132663,-8.704419,-0.088644,-0.18397,0.16349,1,WALK
1759628213.52737,0.347907,-3.222595,-9.198672,0.021534,-0.193722,0.208671,1,WALK
1759628213.54736,0.194679,-3.457676,-9.87264,0.010888,-0.072698,0.25353,1,WALK
1759628213.56736,0.221763,-3.43957,-10.288034,-0.079642,0.144629,0.273893,1,WALK
1759628213.58738,0.570867,-3.242497,-11.294048,-0.123,0.224505,0.296912,1,WALK
1759628213.60739,0.800262,-2.998588,-11.895741,-0.17137,0.126813,0.34133,1,WALK
1759628213.62718,0.658256,-2.776376,-11.763461,-0.116673,-0.219023,0.273359,1,WALK
1759628213.64738,0.230143,-2.693926,-11.703007,-0.054779,-0.127205,0.165122,1,WALK
1759628213.66736,0.032471,-2.999037,-11.302876,-0.064193,0.193401,0.030306,1,WALK
1759628213.68738,0.842011,-2.563143,-11.15683,-0.179464,0.550769,-0.067304,1,WALK
1759628213.70738,1.950377,-2.015768,-11.576564,-0.44857,0.75709,0.036126,1,WALK
1759628213.72739,1.865682,-1.320701,-11.939435,-0.476655,0.362714,0.116498,1,WALK
1759628213.74739,1.119589,-0.70195,-11.276839,-0.144642,-0.218554,0.021544,1,WALK
1759628213.76710,0.149787,-0.954389,-9.995942,0.280718,-0.472372,-0.357248,1,WALK
1759628213.78738,0.063895,-1.853411,-8.725668,0.501923,-0.135906,-0.610445,1,WALK
1759628213.80738,1.237653,-2.244265,-8.115147,0.396332,0.401939,-0.518625,1,WALK
1759628213.82738,2.498649,-2.406322,-7.920019,0.01392,0.57869,-0.060128,1,WALK
1759628213.84741,2.453009,-2.240823,-8.573935,-0.395312,0.206996,0.395679,1,WALK
1759628213.86636,1.561618,-1.635689,-9.169643,-0.510421,-0.259194,0.54649,1,WALK
1759628213.88738,0.494103,-1.485004,-9.22845,-0.297695,-0.479219,0.438533,1,WALK
1759628213.90738,0.004938,-1.602619,-8.625111,-0.032848,-0.420333,0.299415,1,WALK
1759628213.92738,-0.203657,-2.053626,-8.019827,0.097826,-0.189019,0.201111,1,WALK
1759628213.94740,0.254534,-2.303372,-7.554006,0.075301,-0.113947,0.157968,1,WALK
1759628213.96735,0.680851,-2.359336,-7.291392,-0.021928,-0.2889,0.160899,1,WALK
1759628213.98738,0.547374,-2.583493,-7.215675,-0.047471,-0.446472,0.119931,1,WALK
1759628214.00738,0.56967,-2.728791,-7.262661,0.013786,-0.410441,0.024808,1,WALK
1759628214.02737,0.89603,-2.911499,-7.405266,0.071944,-0.18533,-0.01731,1,WALK
1759628214.04738,0.991349,-3.27841,-7.742998,0.026953,0.001603,0.096763,1,WALK
1759628214.06735,0.749086,-3.332878,-8.653692,-0.082224,0.191893,0.213456,1,WALK
1759628214.08738,0.722899,-2.971653,-9.843012,-0.175821,0.220976,0.231941,1,WALK
1759628214.10654,0.423923,-2.734627,-11.084256,-0.119356,0.118976,0.147165,1,WALK
1759628214.12738,0.233734,-2.593369,-11.622502,0.183924,-0.05101,-0.067801,1,WALK
1759628214.14739,0.297779,-2.697068,-11.240926,0.475855,-0.1805,-0.23971,1,WALK
1759628214.16735,0.293589,-3.353528,-10.675296,0.552058,-0.182447,-0.304977,1,WALK
1759628214.18738,0.892139,-3.312079,-10.285041,0.407018,-0.049655,-0.236607,1,WALK
1759628214.20737,0.900519,-3.486706,-10.731859,0.087434,0.218851,-0.03992,1,WALK
1759628214.22728,0.551564,-3.392284,-11.372608,-0.159148,0.214617,0.081463,1,WALK
1759628214.24741,0.269497,-2.990807,-11.559655,-0.263641,-0.134922,0.136759,1,WALK
1759628214.26718,-0.228347,-2.72505,-11.906066,-0.275193,-0.255828,0.017694,1,WALK
1759628214.28667,-0.292841,-2.357391,-11.912201,-0.163432,-0.074368,-0.146739,1,WALK
1759628214.30675,-0.1444,-2.059013,-11.497854,0.12701,-0.061714,-0.295879,1,WALK
1759628214.32738,0.21458,-1.912219,-10.036344,0.447003,-0.333081,-0.463954,1,WALK
1759628214.34738,-0.159065,-2.482338,-8.663269,0.522314,-0.449054,-0.532165,1,WALK
1759628214.36735,-0.634015,-3.086425,-7.730129,0.426829,-0.210493,-0.587164,1,WALK
1759628214.38738,-0.420033,-3.132514,-7.286753,0.248628,0.205098,-0.514027,1,WALK
1759628214.40737,0.623839,-2.613271,-7.454347,0.011108,0.591123,-0.304058,1,WALK
1759628214.42737,0.929698,-2.268057,-8.056788,-0.209746,0.73508,-0.076554,1,WALK
1759628214.44737,1.410783,-1.58556,-8.388385,-0.243609,0.481428,0.091683,1,WALK
1759628214.46696,1.034445,-1.194557,-8.746468,-0.222494,0.267406,0.252874,1,WALK
1759628214.48738,0.317082,-1.311125,-8.956858,-0.215019,0.31633,0.230257,1,WALK
1759628214.50737,0.000449,-1.402703,-8.48535,-0.163547,0.079495,0.097172,1,WALK
1759628214.52737,0.011073,-1.646163,-7.961169,-0.096825,-0.24185,-0.030638,1,WALK
1759628214.54738,0.091728,-2.222867,-7.611466,-0.094787,-0.276551,-0.068829,1,WALK
1759628214.56694,0.116418,-2.609979,-7.475446,-0.087787,-0.123994,-0.013504,1,WALK
1759628214.58737,0.21877,-3.034351,-7.390302,-0.050977,-0.002451,0.064739,1,WALK
1759628214.60737,0.442478,-3.09271,-7.728333,-0.055842,0.057956,0.157558,1,WALK
1759628214.62637,0.305859,-3.264644,-8.506449,-0.104648,0.168995,0.24819,1,WALK
1759628214.64735,0.16086,-3.123386,-9.317036,-0.123379,0.154693,0.334426,1,WALK
1759628214.66695,-0.147992,-3.199102,-10.196306,-0.067276,0.133994,0.330469,1,WALK
1759628214.68737,0.040103,-3.045724,-10.644321,0.047768,0.12319,0.270852,1,WALK
1759628214.70737,0.513407,-2.951153,-10.890326,0.083579,0.153503,0.266325,1,WALK
1759628214.72736,0.638055,-3.064129,-11.143961,0.036892,0.108966,0.309114,1,WALK
1759628214.74736,0.496797,-3.009362,-11.068993,-0.01278,-0.046396,0.307741,1,WALK
1759628214.76735,0.184653,-3.12982,-11.069891,-0.082841,0.05272,0.263454,1,WALK
1759628214.78736,0.494702,-3.313725,-10.888829,-0.207518,0.182373,0.237174,1,WALK
1759628214.80741,1.223886,-2.825607,-11.103409,-0.472429,0.36744,0.360444,1,WALK
1759628214.82742,1.692102,-1.977012,-12.116306,-0.779776,0.500095,0.563677,1,WALK
1759628214.84736,1.354969,-1.000178,-12.297966,-0.753433,0.101761,0.604831,1,WALK
1759628214.86735,0.173879,-0.629974,-11.85863,-0.312929,-0.379121,0.312205,1,WALK
1759628214.88742,-0.358382,-0.717363,-10.454431,0.178197,-0.579845,-0.167768,1,WALK
1759628214.90716,0.093673,-1.449988,-9.47206,0.391381,-0.077566,-0.496286,1,WALK
1759628214.92712,1.594538,-1.685817,-8.896404,0.281999,0.479611,-0.427354,1,WALK
1759628214.94738,2.702455,-1.92404,-8.549096,0.050198,0.309534,-0.009367,1,WALK
1759628214.96656,2.228254,-1.574188,-8.165125,-0.062393,-0.320898,0.363251,1,WALK
1759628214.98650,0.966809,-1.31726,-8.083274,-0.129364,-0.559325,0.481059,1,WALK
1759628215.00720,-0.116568,-1.4039,-8.008605,-0.150079,-0.259862,0.346875,1,WALK
1759628215.02740,-0.279523,-1.36245,-8.235306,-0.132405,0.151454,0.212032,1,WALK
1759628215.04737,0.180463,-1.38744,-8.290372,-0.095092,0.209503,0.109144,1,WALK
1759628215.06634,0.589722,-1.501314,-8.36953,-0.059796,-0.082232,0.045031,1,WALK
1759628215.08737,0.778116,-1.764976,-7.950844,0.025021,-0.382476,-0.035655,1,WALK
1759628215.10737,0.550517,-2.342726,-7.568371,0.078631,-0.344227,-0.069099,1,WALK
1759628215.12738,0.476147,-2.813935,-7.221211,0.100152,-0.12934,-0.127074,1,WALK
1759628215.14706,0.74325,-3.067122,-7.520636,-0.042006,0.169612,-0.04806,1,WALK
1759628215.16636,1.034445,-3.269432,-8.194604,-0.179813,0.239509,0.036557,1,WALK
1759628215.18737,1.618181,-2.786252,-9.121759,-0.223821,0.12283,0.179973,1,WALK
1759628215.20737,1.337012,-2.611027,-9.904064,-0.212342,-0.031425,0.297355,1,WALK
1759628215.22728,0.696114,-2.538452,-10.184485,-0.095954,-0.20906,0.248808,1,WALK
1759628215.24736,0.101005,-2.595764,-9.995044,0.117756,-0.375142,0.04809,1,WALK
1759628215.26638,-0.003142,-2.871546,-9.960328,0.210353,-0.237769,-0.121111,1,WALK
1759628215.28737,0.134524,-3.24534,-10.534787,0.215333,0.142725,-0.222529,1,WALK
1759628215.30737,0.702399,-2.926313,-10.978312,0.293847,0.343682,-0.218336,1,WALK
1759628215.32737,0.704045,-3.179051,-11.022904,0.311161,0.34667,-0.175946,1,WALK
1759628215.34737,0.695815,-3.392434,-11.022904,0.075296,0.226926,-0.057765,1,WALK
1759628215.36641,0.616507,-3.350685,-11.282975,-0.111007,0.157994,0.011948,1,WALK
1759628215.38737,0.486621,-2.140416,-13.112294,-0.380495,0.343424,0.084416,1,WALK
1759628215.40737,0.609624,-1.599776,-13.418752,-0.097112,0.312406,0.078436,1,WALK
1759628215.42740,0.900519,-1.241992,-12.312481,0.355904,-0.084264,-0.045666,1,WALK
1759628215.44739,0.371999,-1.989133,-10.485556,0.565554,-0.366753,-0.130053,1,WALK
1759628215.46641,0.042497,-2.507477,-9.801413,0.551426,-0.383,-0.150302,1,WALK
1759628215.48741,-0.169988,-2.564639,-8.590844,0.24827,-0.023806,-0.05793,1,WALK
1759628215.50663,-0.134075,-2.409165,-8.412925,0.138209,0.071674,-0.011391,1,WALK
1759628215.52735,-0.23104,-1.774103,-8.624064,-0.036211,0.188601,-0.004351,1,WALK
1759628215.54737,-0.120608,-1.575834,-8.552837,-0.055578,-0.014292,-0.057113,1,WALK
1759628215.56643,0.005836,-1.378761,-8.461109,-0.056332,-0.117331,-0.086327,1,WALK
1759628215.58737,0.002095,-1.362001,-8.052149,-0.041875,-0.278774,-0.153091,1,WALK
1759628215.60693,-0.050877,-1.433079,-7.77113,-0.025689,-0.266946,-0.164087,1,WALK
1759628215.62736,-0.183755,-1.585261,-7.643938,-0.005117,-0.211185,-0.149391,1,WALK
1759628215.64740,-0.439935,-1.743428,-7.327454,0.049983,-0.252159,-0.208161,1,WALK
1759628215.66644,-0.343418,-1.953369,-7.040749,0.055911,-0.309586,-0.283594,1,WALK
1759628215.68736,-0.083199,-2.247856,-7.100753,0.000165,-0.212495,-0.315689,1,WALK
1759628215.70737,0.144251,-2.522142,-7.553856,-0.060284,-0.019673,-0.224682,1,WALK
1759628215.72727,0.223858,-2.737321,-8.25835,-0.019726,0.138797,-0.066302,1,WALK
1759628215.74742,0.35943,-2.657115,-8.375815,0.091687,0.008157,0.076,1,WALK
1759628215.76646,0.075717,-2.784905,-8.887875,0.063709,0.030202,0.192589,1,WALK
1759628215.78737,-0.162357,-2.892345,-9.709386,-0.067245,0.170962,0.219184,1,WALK
1759628215.80734,-0.004489,-2.679411,-10.679337,-0.166873,0.297018,0.222398,1,WALK
1759628215.82737,0.365415,-2.570624,-11.754932,-0.173844,0.253584,0.229187,1,WALK
