SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759259120.533724, 5.719448, 4.597166, -1.346589, -0.123092, -0.421287, -1.844901, 26.312668, -118.227371, 40.102692, 13.767913, 100.802499
1759259120.553131, 6.535273, 5.444714, -2.699911, -0.334426, -0.834876, -2.489976, 24.796783, -118.952621, 40.517761, 13.767913, 100.802499
1759259120.573721, 6.842179, 8.349030, -3.822642, -1.099973, -1.017444, -2.534829, 23.373901, -119.681854, 40.896637, 13.767913, 100.802499
1759259120.593756, 5.898565, 9.799467, -5.176114, -1.256036, -0.752333, -2.085519, 22.012253, -119.697144, 41.654175, 13.767913, 100.802499
1759259120.613741, 5.305252, 9.064447, -4.874295, -0.667449, -0.317615, -1.799879, 21.175797, -120.068726, 42.497269, 13.767913, 100.802499
1759259120.633696, 4.704008, 7.590517, -3.544466, -0.147331, -0.294244, -1.769380, 20.327179, -120.646408, 42.696350, 13.767913, 100.802499
1759259120.652974, 4.196886, 5.698350, -0.793827, 0.258378, -1.050102, -2.325059, 18.776581, -121.879990, 43.205627, 13.767913, 100.802499
1759259120.673737, 3.188478, 5.325303, 0.198120, 0.302494, -2.561861, -3.240330, 16.367920, -123.792908, 44.023773, 13.767913, 100.802499
1759259120.693750, 1.496675, 6.958747, -2.372803, -0.304026, -3.535775, -4.356397, 13.080887, -126.438568, 46.064636, 13.767913, 100.802499
1759259120.713722, -2.151938, 9.971700, -2.085499, -1.904852, -4.404564, -4.377978, 9.750748, -128.219757, 49.241302, 13.767913, 100.802499
1759259120.733554, 0.335338, 9.754576, -1.068263, -4.268635, -5.746068, -3.614665, 5.917831, -128.516586, 53.959854, 13.767913, 100.802499
1759259120.752824, 1.013645, 7.370849, -0.140360, -5.373779, -6.522593, -2.759887, 2.560974, -128.378006, 59.644638, 13.767913, 100.802499
1759259120.773722, -1.260547, 6.533926, -3.688866, -5.378709, -5.543459, -1.640798, 0.531784, -127.953506, 64.358215, 13.767913, 100.802499
1759259120.793752, -0.879121, 5.096058, -4.504990, -3.513926, -0.367935, -1.519650, 0.082214, -128.325989, 65.145935, 13.767913, 100.802499
1759259120.813480, -0.339827, 3.651158, -0.290746, -2.636680, 0.916244, -1.468169, 0.131668, -129.049194, 65.151886, 13.767913, 100.802499
1759259120.833402, -1.530344, 5.332486, 0.535104, -2.696949, 0.209805, -1.377642, -0.055786, -129.604813, 65.003174, 13.767913, 100.802499
1759259120.853743, -4.024653, 12.666823, 2.032228, -2.388082, 0.512306, -0.373930, 0.256439, -129.361542, 64.713531, 13.767913, 100.802499
1759259120.873723, -4.267515, 18.119318, 7.826945, -1.935542, -0.862980, 1.055157, 0.838974, -128.425858, 66.315948, 13.767913, 100.802499
1759259120.893748, -6.562507, 28.590808, 9.771036, -1.626233, -2.710442, 2.034895, 0.426514, -126.292542, 68.908203, 13.767913, 100.802499
1759259120.913128, -3.378817, 15.629049, 0.367211, -1.646341, -2.268601, 0.880181, -0.223892, -125.141495, 70.519012, 13.767913, 100.802499
1759259120.933259, -3.506907, 8.275408, -4.952855, 0.554012, 2.092431, -0.233868, 0.389832, -125.375839, 68.020844, 13.767913, 100.802499
1759259120.953748, -3.642179, 8.714295, 0.204106, 1.794051, 4.023384, -0.400732, 1.158432, -126.165787, 63.951553, 13.767913, 100.802499
1759259120.973723, -2.302623, 7.646631, 3.483264, 1.519097, 3.036424, -0.084343, 1.963043, -126.360931, 62.431656, 13.767913, 100.802499
1759259120.993730, -3.621230, 9.553613, 2.412906, 0.444171, 0.470880, 0.045473, 1.898071, -126.334778, 62.041183, 13.767913, 100.802499
1759259121.012973, -3.170671, 9.108740, -1.950975, 0.003695, 0.160371, 0.034878, 2.244553, -126.319168, 62.401978, 13.767913, 100.802499
1759259121.033114, -3.351882, 9.666440, 0.046537, -0.193631, 1.046939, 0.118282, 2.520264, -126.259308, 60.951553, 13.767913, 100.802499
1759259121.053751, -3.018639, 9.005790, 1.189020, -0.679666, 1.078359, 0.075231, 2.913177, -126.032104, 60.058197, 13.767913, 100.802499
1759259121.073749, -1.769016, 8.339902, 1.783680, -1.033480, 0.858203, -0.068647, 3.407501, -125.694153, 59.662842, 13.767913, 100.802499
1759259121.093736, -2.505981, 10.047567, 2.636615, -1.111766, 0.523998, -0.302443, 3.527573, -125.639786, 59.024094, 13.767913, 100.802499
1759259121.113743, -2.486079, 9.994445, 1.375618, -0.915559, 0.175845, 0.017023, 3.533127, -125.232559, 59.471985, 13.767913, 100.802499
1759259121.132957, -1.782184, 9.387964, 0.630274, -0.459954, 0.454529, 0.479903, 3.690720, -124.743683, 59.149765, 13.767913, 100.802499
1759259121.153756, -1.104924, 9.177574, 0.774075, -0.228664, 1.013537, 0.880637, 4.364120, -124.131866, 58.340683, 13.767913, 100.802499
1759259121.173748, -0.505925, 8.911069, 1.392827, -0.223882, 1.640542, 1.030686, 5.284348, -123.143234, 57.663956, 13.767913, 100.802499
1759259121.193753, -0.340276, 8.631995, 2.012177, -0.176981, 2.218099, 1.088570, 6.460052, -122.224106, 55.465454, 13.767913, 100.802499
1759259121.213750, -0.583287, 9.076867, 2.654721, 0.084997, 2.356004, 1.124182, 7.891373, -121.416763, 53.544632, 13.767913, 100.802499
1759259121.232811, -1.090708, 9.557952, 2.634819, 0.259155, 2.017950, 1.104669, 9.293640, -120.583206, 52.134720, 13.767913, 100.802499
1759259121.253388, -1.090110, 9.687389, 2.399738, 0.406328, 1.552635, 0.896010, 10.368881, -120.389801, 50.950882, 13.767913, 100.802499
1759259121.273747, -1.100884, 9.753229, 1.793556, 0.474247, 1.262405, 0.724833, 11.220413, -120.215210, 50.676590, 13.767913, 100.802499
1759259121.293754, -1.165378, 9.667637, 1.242591, 0.458811, 1.154168, 0.662795, 12.088211, -119.816650, 49.463074, 13.767913, 100.802499
1759259121.313749, -1.013196, 9.511565, 0.935085, 0.481198, 1.193684, 0.722120, 12.998444, -119.698578, 48.639755, 13.767913, 100.802499
1759259121.333453, -0.784400, 9.565883, 0.928501, 0.468147, 1.254507, 0.843757, 14.032227, -119.405396, 47.951492, 13.767913, 100.802499
1759259121.353754, -0.456694, 9.491214, 0.988356, 0.362567, 1.373459, 0.945441, 15.126236, -118.886826, 46.413940, 13.767913, 100.802499
1759259121.373749, -0.220117, 9.356390, 1.101033, 0.223334, 1.438580, 0.947160, 16.300720, -118.549423, 46.471222, 13.767913, 100.802499
1759259121.393756, -0.154276, 9.566781, 1.074847, 0.128621, 1.435204, 0.975706, 17.533493, -117.977448, 44.754715, 13.767913, 100.802499
1759259121.413755, -0.009876, 9.743054, 1.129614, 0.185680, 1.453069, 0.905685, 18.903671, -117.758682, 43.969635, 13.767913, 100.802499
1759259121.433295, 0.010475, 9.719112, 0.955436, 0.332757, 1.484017, 0.672769, 20.177429, -117.545853, 43.801407, 13.767913, 100.802499
1759259121.453095, -0.148889, 9.765200, 0.847098, 0.465276, 1.506984, 0.474584, 21.427979, -117.691727, 42.482208, 13.767913, 100.802499
1759259121.472905, -0.099509, 9.506028, 0.733075, 0.474172, 1.496128, 0.351498, 22.598007, -117.775177, 42.004456, 13.767913, 100.802499
1759259121.493756, -0.114173, 9.683798, 0.570119, 0.446078, 1.427680, 0.296642, 23.874222, -117.898224, 40.873917, 13.767913, 100.802499
1759259121.513743, -0.197971, 9.719262, 0.390405, 0.385551, 1.348089, 0.335611, 24.764252, -117.768738, 39.999847, 13.767913, 100.802499
1759259121.533159, -0.045789, 9.583989, 0.407164, 0.348798, 1.303897, 0.275997, 25.535721, -118.126862, 40.004456, 13.767913, 100.802499
1759259121.553760, 0.120159, 10.056844, 0.446369, 0.350102, 1.106825, 0.252877, 26.717056, -118.439011, 39.437698, 13.767913, 100.802499
1759259121.573756, 0.196474, 9.689933, 0.084246, 0.312992, 0.991638, 0.229004, 27.703690, -118.540207, 39.769608, 13.767913, 100.802499
1759259121.593757, 0.532111, 9.399187, -0.049979, 0.248859, 1.056842, 0.186386, 28.390961, -118.901215, 38.696457, 13.767913, 100.802499
1759259121.613775, 0.790984, 9.563639, -0.007332, 0.157375, 1.125826, 0.198076, 29.409576, -118.892334, 39.054398, 13.767913, 100.802499
1759259121.633740, 0.672022, 9.795278, 0.104597, 0.123412, 1.205061, 0.227940, 30.291367, -118.986633, 37.945023, 13.767913, 100.802499
1759259121.653772, 0.423624, 10.061483, 0.187945, 0.134475, 1.140343, 0.206878, 31.504120, -119.130463, 37.136658, 13.767913, 100.802499
1759259121.673769, 0.525228, 9.869348, 0.016759, 0.160046, 1.045830, 0.132379, 32.223846, -119.218430, 37.822418, 13.767913, 100.802499
1759259121.693758, 0.825401, 9.736919, -0.114473, 0.231399, 1.064070, 0.134204, 33.190659, -119.311951, 37.165604, 13.767913, 100.802499
