SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759737478.74983,-0.655263,-0.752677,-9.767595,0.035629,0.120422,2.616678,1,WALK
1759737478.76968,-0.900669,-0.674866,-10.095899,0.103148,0.287105,2.482258,1,WALK
1759737478.78984,-0.921019,-0.819266,-10.444106,0.336531,0.708535,2.253393,1,WALK
1759737478.80983,-0.47914,-1.106121,-10.182839,0.54116,0.994066,2.101732,1,WALK
1759737478.82920,0.14051,-1.53184,-9.528324,0.473828,1.000961,2.094515,1,WALK
1759737478.84935,0.510713,-1.775899,-9.24102,0.219077,0.870365,2.158927,1,WALK
1759737478.86955,0.635661,-1.755399,-9.130887,-0.016493,0.695992,2.292644,1,WALK
1759737478.88981,0.240767,-1.694796,-9.333646,-0.164906,0.690547,2.415375,1,WALK
1759737478.90981,-0.161609,-1.56491,-9.458892,-0.192369,0.668454,2.480886,1,WALK
1759737478.92916,-0.463727,-1.395221,-9.364172,-0.159906,0.500814,2.468835,1,WALK
1759737478.94978,-0.724545,-1.381155,-9.389011,-0.201774,0.394585,2.408854,1,WALK
1759737478.96979,-0.961272,-1.40809,-9.350854,-0.215254,0.368653,2.286162,1,WALK
1759737478.98980,-1.066617,-1.475427,-9.304317,-0.173525,0.436487,2.145823,1,WALK
1759737479.00978,-0.849193,-1.623269,-9.790938,-0.022367,0.660026,2.017164,1,WALK
1759737479.02921,-0.295235,-1.716044,-9.558252,0.169696,0.696716,1.984921,1,WALK
1759737479.04930,-0.12375,-2.022352,-9.287108,0.178477,0.741843,2.05562,1,WALK
1759737479.06977,-0.183605,-2.066944,-9.176227,0.130796,0.720231,2.131638,1,WALK
1759737479.08976,-0.187945,-1.904288,-8.977508,0.016595,0.568184,2.170224,1,WALK
1759737479.10974,-0.377685,-2.022651,-8.921394,-0.152584,0.365568,2.117419,1,WALK
1759737479.12915,-0.388609,-1.99841,-8.991125,-0.211417,0.253142,2.067322,1,WALK
1759737479.14926,-0.474351,-1.902492,-9.209446,-0.197506,0.110078,1.908265,1,WALK
1759737479.16974,-0.752976,-1.890521,-9.295638,-0.1028,0.1473,1.74778,1,WALK
1759737479.18954,-1.023521,-2.105102,-9.296386,-0.039464,0.256526,1.614923,1,WALK
1759737479.20958,-0.902913,-2.169895,-9.382128,-0.011636,0.293034,1.509692,1,WALK
1759737479.22915,-0.78455,-2.253093,-9.510218,0.03707,0.242771,1.421371,1,WALK
1759737479.24921,-0.666935,-2.295291,-9.557803,0.083712,0.167639,1.325431,1,WALK
1759737479.26971,-0.858321,-2.571522,-9.46383,0.063684,0.145525,1.235094,1,WALK
1759737479.28971,-1.131709,-2.852841,-9.255086,0.026965,0.148871,1.142894,1,WALK
1759737479.30970,-1.224185,-2.970007,-9.462334,-0.015761,0.34255,1.075531,1,WALK
1759737479.32913,-0.869245,-2.801066,-9.50947,-0.028999,0.538111,1.035724,1,WALK
1759737479.34931,-0.671574,-2.78715,-9.563489,-0.138451,0.668664,1.076926,1,WALK
1759737479.36969,-0.589572,-2.739416,-9.989956,-0.207863,0.704956,1.129076,1,WALK
1759737479.38969,-0.625635,-2.468721,-9.928305,-0.130038,0.485048,1.171838,1,WALK
1759737479.40967,-1.007061,-2.402432,-9.786599,-0.041172,0.397238,1.125924,1,WALK
1759737479.42912,-1.299603,-2.367566,-9.454403,-0.027894,0.461356,1.06087,1,WALK
1759737479.44919,-1.553238,-2.448969,-9.403676,-0.034479,0.579655,1.00513,1,WALK
1759737479.46904,-1.473182,-2.328062,-9.483134,-0.021374,0.658956,0.92811,1,WALK
1759737479.48965,-1.145625,-2.356343,-9.383325,-0.057281,0.618724,0.8737,1,WALK
1759737479.50964,-0.792481,-2.351106,-9.734076,-0.135936,0.600679,0.923631,1,WALK
1759737479.52911,-0.723199,-2.271499,-10.005668,-0.123206,0.521248,1.025572,1,WALK
1759737479.54916,-0.647931,-2.015918,-9.98023,-0.087968,0.408636,1.120865,1,WALK
1759737479.56963,-0.837671,-1.971775,-9.938331,-0.087671,0.267165,1.188783,1,WALK
1759737479.58960,-1.108665,-1.73849,-9.478495,-0.022104,0.08654,1.138642,1,WALK
1759737479.60964,-1.399411,-1.664419,-9.232191,0.056991,0.143304,0.98343,1,WALK
1759737479.62912,-1.556231,-1.872565,-9.050082,0.131707,0.275069,0.860521,1,WALK
1759737479.64923,-1.377713,-2.036119,-9.030929,0.164631,0.404154,0.827048,1,WALK
1759737479.66960,-1.039233,-2.207604,-9.025093,0.118912,0.427372,0.821524,1,WALK
1759737479.68963,-0.703297,-2.275689,-9.198972,0.029468,0.343436,0.891546,1,WALK
1759737479.70959,-0.588974,-2.257583,-9.301174,-0.019408,0.166178,0.988267,1,WALK
1759737479.72911,-0.678756,-2.190994,-9.566631,-0.04542,0.117899,1.068623,1,WALK
1759737479.74920,-0.852186,-2.172289,-9.591172,-0.017561,0.064447,1.054392,1,WALK
1759737479.76958,-1.008857,-2.157026,-9.572018,0.023344,0.060955,1.01325,1,WALK
1759737479.78957,-1.03639,-2.176629,-9.351153,0.042435,0.053394,0.95324,1,WALK
1759737479.80960,-1.010952,-2.260426,-9.109488,0.024442,0.055556,0.909184,1,WALK
1759737479.82908,-0.989404,-2.29185,-9.179369,0.025702,0.138801,0.900896,1,WALK
1759737479.84879,-0.97878,-2.257882,-9.393052,0.04798,0.235562,0.883524,1,WALK
1759737479.86958,-0.903213,-2.22152,-9.379285,0.087211,0.247382,0.801566,1,WALK
1759737479.88956,-0.781856,-2.312799,-9.407866,0.095938,0.195036,0.746337,1,WALK
1759737479.90953,-0.620248,-2.369212,-9.449016,0.097436,0.168109,0.723276,1,WALK
1759737479.92908,-0.602591,-2.412757,-9.640552,0.118193,0.237293,0.740164,1,WALK
1759737479.94915,-0.602441,-2.299481,-9.787047,0.154739,0.332746,0.761674,1,WALK
1759737479.96953,-0.597353,-2.253842,-9.86456,0.203798,0.331907,0.728419,1,WALK
1759737479.98925,-0.837971,-2.569278,-9.693374,0.265595,0.253284,0.621912,1,WALK
1759737480.00951,-0.754473,-2.743157,-9.515306,0.2042,0.427498,0.606827,1,WALK
1759737480.02906,-0.050428,-2.789544,-9.42687,-0.05238,0.599377,0.759325,1,WALK
1759737480.04913,0.253636,-2.771288,-10.009259,-0.430441,0.587589,1.055661,1,WALK
1759737480.06950,0.255282,-2.054824,-10.539126,-0.605716,0.269686,1.218582,1,WALK
1759737480.08950,-0.17762,-1.401356,-10.774805,-0.527929,-0.02225,1.193305,1,WALK
1759737480.10931,-0.995389,-1.117643,-10.524162,-0.220408,-0.170604,0.936672,1,WALK
1759737480.12905,-1.479317,-1.229871,-9.60449,0.168622,-0.281199,0.583883,1,WALK
1759737480.14910,-1.378312,-1.677138,-8.679729,0.337881,-0.151902,0.289991,1,WALK
1759737480.16947,-0.987159,-2.222268,-8.456171,0.268936,0.233535,0.184387,1,WALK
1759737480.18948,-0.310498,-2.44837,-8.544906,0.134819,0.431704,0.298144,1,WALK
1759737480.20910,0.340126,-2.3535,-8.90224,0.025622,0.416334,0.449349,1,WALK
1759737480.22905,0.83423,-2.113033,-9.15423,-0.086957,0.282188,0.576567,1,WALK
1759737480.24907,0.818518,-2.067243,-9.538799,-0.244459,0.165258,0.717258,1,WALK
1759737480.26944,0.494552,-1.940201,-9.749788,-0.34568,0.015644,0.796592,1,WALK
1759737480.28944,0.052523,-1.739537,-9.852439,-0.32772,-0.130275,0.753969,1,WALK
1759737480.30944,-0.307805,-1.690456,-9.745448,-0.238141,-0.246734,0.651224,1,WALK
1759737480.32905,-0.733972,-1.815104,-9.466374,-0.151245,-0.245947,0.501979,1,WALK
1759737480.34905,-0.965611,-2.107646,-9.332598,-0.084249,-0.062414,0.291389,1,WALK
1759737480.36861,-0.749984,-2.398242,-9.215133,-0.034614,0.143124,0.101887,1,WALK
1759737480.38945,-0.113276,-2.61806,-9.199271,-0.061857,0.275657,0.037348,1,WALK
1759737480.40941,0.423774,-2.713528,-9.412205,-0.086726,0.279586,0.09146,1,WALK
1759737480.42903,0.73068,-2.622998,-9.644742,-0.040448,0.159607,0.218738,1,WALK
1759737480.44852,0.58239,-2.501791,-9.886856,0.015772,0.154889,0.314099,1,WALK
1759737480.46940,0.238373,-2.402581,-10.020781,0.055109,0.174357,0.32399,1,WALK
1759737480.48939,0.077512,-2.138471,-9.996241,0.10928,0.181497,0.230393,1,WALK
1759737480.50856,0.114622,-2.060959,-10.191967,0.18362,0.216814,0.092981,1,WALK
1759737480.52902,0.127042,-2.056619,-10.07914,0.322358,0.147036,-0.005622,1,WALK
1759737480.54848,0.195876,-2.13877,-9.739762,0.332314,0.060811,-0.033291,1,WALK
1759737480.56938,0.089932,-2.24636,-9.568277,0.214595,0.125193,-0.058828,1,WALK
1759737480.58937,0.062399,-2.036568,-9.858724,0.248188,0.12336,-0.09217,1,WALK
1759737480.60937,-0.472107,-2.247258,-9.675418,0.469575,-0.035178,-0.193568,1,WALK
1759737480.62901,-0.778864,-2.504036,-9.307309,0.479834,0.066858,-0.335015,1,WALK
1759737480.64897,-0.685939,-3.038541,-9.014169,0.211251,0.387439,-0.331028,1,WALK
1759737480.66935,-0.216077,-2.98138,-9.840468,-0.261869,0.820552,-0.074497,1,WALK
1759737480.68935,0.230592,-2.137274,-10.66153,-0.497492,0.781411,0.117795,1,WALK
1759737480.70937,0.275782,-1.475127,-11.164462,-0.31857,0.207449,0.205013,1,WALK
1759737480.72900,0.143054,-0.812682,-10.287585,0.047156,-0.445276,0.012939,1,WALK
1759737480.74895,-0.591069,-0.860267,-9.025691,0.220182,-0.660536,-0.40446,1,WALK
1759737480.76933,-1.270124,-1.558176,-8.018032,0.212599,-0.564653,-0.766848,1,WALK
1759737480.78932,-1.226879,-1.893814,-7.588422,0.16817,-0.346074,-0.915263,1,WALK
1759737480.80934,-0.928501,-2.249203,-7.440431,0.068794,-0.135766,-0.926295,1,WALK
1759737480.82899,-0.587028,-2.396147,-7.780856,-0.109955,0.195739,-0.820413,1,WALK
1759737480.84892,-0.171784,-2.392705,-8.450035,-0.260791,0.576365,-0.606734,1,WALK
1759737480.86930,0.478391,-1.963994,-9.277831,-0.348921,0.730576,-0.342048,1,WALK
1759737480.88929,0.616058,-1.776498,-9.973346,-0.372827,0.524273,-0.147635,1,WALK
1759737480.90927,0.549769,-1.545607,-10.240749,-0.312117,0.089396,-0.093232,1,WALK
1759737480.92897,0.131831,-1.455525,-10.085275,-0.193115,-0.225976,-0.174137,1,WALK
1759737480.94890,-0.354641,-1.664269,-9.6829,-0.083395,-0.291469,-0.291433,1,WALK
1759737480.96927,-0.381875,-1.906233,-9.119664,0.000262,-0.203687,-0.356034,1,WALK
1759737480.98927,-0.0826,-2.071583,-8.790162,-0.006991,-0.033958,-0.349538,1,WALK
1759737481.00926,0.171784,-2.391807,-8.759037,-0.075042,0.052617,-0.294686,1,WALK
1759737481.02896,0.428562,-2.394052,-8.904784,-0.112533,0.021226,-0.210015,1,WALK
1759737481.04888,0.460136,-2.377442,-9.064747,-0.114924,0.038731,-0.175543,1,WALK
1759737481.06923,0.420631,-2.391508,-9.725696,-0.070419,0.190924,-0.069611,1,WALK
1759737481.08923,0.468515,-2.342277,-10.206332,-0.027182,0.29708,-0.004533,1,WALK
1759737481.10923,0.679804,-2.189348,-10.478373,0.025107,0.238043,0.036406,1,WALK
1759737481.12897,0.824952,-2.049437,-10.493936,0.037289,0.177076,0.065919,1,WALK
1759737481.14875,0.916081,-2.004096,-10.456975,0.038748,-0.003237,0.123631,1,WALK
1759737481.16923,0.702997,-1.974618,-10.25691,0.066869,-0.153633,0.16508,1,WALK
1759737481.18924,0.154875,-2.459743,-10.09171,0.031956,-0.143515,0.1985,1,WALK
1759737481.20922,0.617105,-2.170493,-10.19885,-0.202218,0.182897,0.324357,1,WALK
1759737481.22898,0.928202,-2.071583,-10.865935,-0.481842,0.426606,0.524419,1,WALK
1759737481.24918,1.214608,-1.232415,-11.202769,-0.503257,0.210555,0.632222,1,WALK
1759737481.26920,1.190367,-0.760009,-11.194389,-0.315442,-0.101368,0.522534,1,WALK
1759737481.28919,0.99105,-0.563984,-10.522816,-0.017829,-0.32482,0.280027,1,WALK
1759737481.30921,0.636109,-0.91683,-9.540295,0.259149,-0.44047,0.066899,1,WALK
1759737481.32895,0.371849,-1.479766,-8.710405,0.450811,-0.366048,-0.074745,1,WALK
1759737481.34880,0.54498,-1.632247,-8.384494,0.48191,-0.030631,-0.065947,1,WALK
1759737481.36917,0.791583,-1.931073,-8.546851,0.343186,0.388387,0.081377,1,WALK
1759737481.38903,1.261146,-1.895759,-9.211841,0.181988,0.578242,0.277058,1,WALK
1759737481.40916,1.892616,-1.360505,-9.631275,0.076281,0.350081,0.40039,1,WALK
1759737481.42896,1.887978,-1.221791,-9.998036,0.026192,-0.001795,0.436008,1,WALK
1759737481.44870,1.363199,-1.114202,-9.766547,0.012808,-0.330155,0.454313,1,WALK
1759737481.46915,0.646734,-1.247379,-9.565733,-0.015605,-0.322224,0.387729,1,WALK
1759737481.48829,0.329951,-1.415123,-9.349956,-0.020947,-0.209452,0.277364,1,WALK
1759737481.50914,0.422726,-1.594838,-9.280973,-0.018127,-0.170652,0.179518,1,WALK
1759737481.52894,0.513856,-1.827973,-9.310601,-0.018268,-0.186957,0.104103,1,WALK
1759737481.54866,0.560393,-1.962497,-9.207052,-0.008137,-0.202149,0.04686,1,WALK
1759737481.56913,0.596156,-2.093729,-9.169942,-0.000244,-0.161682,0.006051,1,WALK
1759737481.58913,0.60304,-2.22137,-9.226355,0.024982,-0.137467,-0.044717,1,WALK
1759737481.60911,0.696413,-2.250699,-9.19134,0.088607,-0.16464,-0.09237,1,WALK
1759737481.62893,0.688333,-2.35754,-9.254936,0.153043,-0.145898,-0.129623,1,WALK
1759737481.64873,0.69791,-2.540697,-9.184307,0.179064,-0.116462,-0.11024,1,WALK
1759737481.66911,0.649128,-2.672079,-9.276783,0.147999,-0.074688,-0.037924,1,WALK
1759737481.68910,0.641347,-2.577358,-9.440337,0.12426,-0.133253,0.018818,1,WALK
1759737481.70911,0.489016,-2.396895,-9.624391,0.123471,-0.187794,0.034116,1,WALK
1759737481.72893,0.314389,-2.210596,-9.778219,0.129048,-0.132609,0.017215,1,WALK
1759737481.74906,0.31798,-2.047042,-9.908553,0.153537,-0.194498,0.004806,1,WALK
1759737481.76908,-0.281768,-2.389413,-9.597906,0.24673,-0.502516,-0.111323,1,WALK
1759737481.78908,-0.803255,-2.776825,-9.311499,0.244798,-0.320673,-0.194664,1,WALK
1759737481.80907,-0.607529,-2.929605,-9.360431,0.064336,0.313902,-0.102999,1,WALK
1759737481.82893,0.36751,-2.538602,-10.337265,-0.271954,0.770771,0.146003,1,WALK
1759737481.84904,0.898723,-1.747468,-11.080964,-0.349505,0.579905,0.237101,1,WALK
1759737481.86906,0.757765,-1.259649,-10.679037,-0.017892,-0.174378,0.165422,1,WALK
1759737481.88905,0.101903,-1.306037,-9.215432,0.29593,-0.83213,-0.111515,1,WALK
1759737481.90908,-0.761655,-2.095675,-8.180837,0.249463,-0.737627,-0.398301,1,WALK
1759737481.92891,-1.092055,-2.714127,-8.052748,0.049839,-0.137874,-0.47781,1,WALK
1759737481.94866,-0.90022,-2.869451,-8.362049,-0.098982,0.39664,-0.348009,1,WALK
1759737481.96865,-0.205153,-2.558653,-9.211841,-0.130826,0.667433,-0.199185,1,WALK
1759737481.98903,0.624438,-1.870021,-9.911396,-0.155108,0.76185,-0.101113,1,WALK
1759737482.00836,0.997784,-1.668759,-10.41343,-0.199662,0.657803,0.00341,1,WALK
1759737482.02891,1.027861,-1.50311,-10.47568,-0.157703,0.311751,0.074914,1,WALK
1759737482.04863,0.732177,-1.344195,-10.132261,-0.089044,0.05019,0.085674,1,WALK
1759737482.06903,0.142605,-1.52346,-9.796774,-0.045205,0.004538,0.03013,1,WALK
1759737482.08902,-0.101005,-1.599177,-9.387665,0.054324,0.020937,-0.061804,1,WALK
1759737482.10900,0.079757,-1.807323,-9.098116,0.14716,0.055744,-0.130448,1,WALK
1759737482.12891,0.306159,-2.110339,-8.659079,0.188335,0.031243,-0.114803,1,WALK
1759737482.14862,0.492158,-2.295291,-8.377162,0.142056,0.068743,-0.081956,1,WALK
1759737482.16900,0.484377,-2.502689,-8.226776,0.067113,0.109314,-0.041103,1,WALK
1759737482.18897,0.637755,-2.694524,-8.426842,-0.004204,0.121112,0.035098,1,WALK
1759737482.20892,0.764199,-2.72101,-8.792406,-0.054675,0.178743,0.119992,1,WALK
1759737482.22890,0.879869,-2.709039,-9.115175,-0.083372,0.178246,0.250708,1,WALK
1759737482.24895,0.75567,-2.619855,-9.410859,-0.063482,0.087078,0.368601,1,WALK
1759737482.26897,0.465074,-2.523638,-9.449764,-0.051204,-0.000185,0.416993,1,WALK
1759737482.28894,0.33025,-2.438943,-9.421632,-0.111091,0.048174,0.425299,1,WALK
1759737482.30896,0.583736,-2.309058,-9.698911,-0.207184,0.155797,0.458566,1,WALK
1759737482.32887,0.47914,-2.391658,-10.068516,-0.226957,0.074786,0.461534,1,WALK
1759737482.34892,0.604835,-2.36203,-10.445004,-0.241136,0.067312,0.47764,1,WALK
1759737482.36893,0.882563,-2.136675,-10.73575,-0.40156,0.281981,0.583178,1,WALK
1759737482.38892,1.009605,-2.022053,-11.18571,-0.613565,0.3155,0.664209,1,WALK
1759737482.40892,1.178995,-1.260697,-11.736676,-0.673557,0.187888,0.669331,1,WALK
1759737482.42887,0.894534,-0.97429,-11.604396,-0.373968,-0.119407,0.521302,1,WALK
1759737482.44890,0.688932,-0.711527,-10.415675,0.108714,-0.453951,0.246611,1,WALK
1759737482.46843,0.263063,-1.123778,-8.998308,0.445363,-0.52875,-0.0323,1,WALK
1759737482.48891,0.298527,-1.595735,-7.854777,0.507043,-0.437066,-0.139711,1,WALK
1759737482.50892,0.332046,-2.037316,-7.621791,0.388987,-0.152834,-0.130308,1,WALK
1759737482.52888,0.459238,-2.222567,-8.001272,0.287462,0.234963,-0.044981,1,WALK
1759737482.54887,0.960374,-2.148048,-8.337807,0.273035,0.458736,0.103031,1,WALK
1759737482.56850,1.912219,-1.831564,-8.705766,0.153857,0.521254,0.296083,1,WALK
1759737482.58889,2.231845,-1.859547,-9.189096,-0.165921,0.406195,0.541234,1,WALK
1759737482.60889,1.860444,-1.709161,-9.554211,-0.415673,0.014769,0.675397,1,WALK
1759737482.62889,1.170465,-1.452682,-9.918878,-0.455653,-0.383408,0.638637,1,WALK
1759737482.64886,0.253785,-1.364994,-10.118944,-0.245103,-0.506789,0.409673,1,WALK
1759737482.66888,-0.155025,-1.498321,-9.770737,0.016917,-0.40593,0.147229,1,WALK
1759737482.68887,-0.14455,-2.12231,-9.452159,0.118511,-0.162131,-0.013282,1,WALK
1759737482.70867,0.375441,-2.458546,-9.157971,0.093748,-0.068587,-0.074828,1,WALK
1759737482.72842,0.784849,-2.534711,-9.31135,0.042685,-0.072717,-0.083192,1,WALK
1759737482.74883,1.140687,-2.553416,-9.618107,0.075819,-0.158873,-0.097437,1,WALK
1759737482.76886,1.302745,-2.556259,-9.605238,0.179789,-0.288121,-0.099487,1,WALK
1759737482.78885,1.225382,-2.633622,-9.347861,0.229808,-0.255829,-0.095947,1,WALK
1759737482.80884,1.177798,-2.80795,-9.197775,0.161219,-0.169354,-0.066377,1,WALK
1759737482.82885,1.300201,-2.772934,-9.471462,0.108989,-0.14106,-0.01795,1,WALK
1759737482.84837,1.227328,-2.52274,-9.856928,0.17552,-0.212621,0.007738,1,WALK
1759737482.86883,0.774225,-2.491017,-9.815778,0.303981,-0.354598,-0.05254,1,WALK
1759737482.88883,0.131681,-2.769193,-9.394698,0.377186,-0.411044,-0.193796,1,WALK
1759737482.90883,-0.36751,-3.404405,-9.269301,0.347038,-0.071414,-0.344939,1,WALK
1759737482.92884,0.533308,-2.992453,-9.799168,0.049516,0.697038,-0.146521,1,WALK
1759737482.94880,0.920122,-3.264195,-10.880898,-0.375072,1.019191,0.211762,1,WALK
1759737482.96881,1.43697,-2.175731,-11.649587,-0.520812,0.545819,0.47452,1,WALK
1759737482.98886,1.059734,-1.40405,-11.439944,-0.31265,-0.252729,0.435357,1,WALK
1759737483.00881,0.068235,-1.060931,-10.538378,-0.043658,-0.612298,0.129288,1,WALK
1759737483.02842,-0.725144,-1.386542,-9.554511,0.09547,-0.523124,-0.152723,1,WALK
1759737483.04878,-0.862212,-1.845929,-8.707263,0.214482,-0.46061,-0.354417,1,WALK
1759737483.06877,-0.674417,-2.09777,-8.053945,0.28278,-0.487477,-0.459275,1,WALK
1759737483.08876,-0.773926,-2.304419,-7.89054,0.254396,-0.222922,-0.458756,1,WALK
1759737483.10879,-1.028609,-2.600253,-8.275708,0.187216,0.017333,-0.412911,1,WALK
1759737483.12878,-1.06961,-2.621651,-8.53488,0.040719,0.483596,-0.293554,1,WALK
1759737483.14874,-0.596755,-2.168249,-9.208399,-0.021666,0.688306,-0.249313,1,WALK
1759737483.16881,-0.049081,-1.762731,-9.786299,-0.050472,0.611841,-0.242135,1,WALK
1759737483.18877,0.237774,-1.692551,-10.142736,-0.033588,0.315442,-0.204617,1,WALK
1759737483.20841,0.159214,-1.599476,-10.078392,0.014684,-0.029063,-0.148381,1,WALK
1759737483.22876,-0.210989,-1.655441,-9.604789,0.042726,-0.19345,-0.146332,1,WALK
1759737483.24873,-0.438289,-1.785925,-9.096919,0.054597,-0.207051,-0.173789,1,WALK
1759737483.26878,-0.389956,-1.942895,-8.599374,0.07141,-0.202923,-0.214651,1,WALK
1759737483.28875,-0.260669,-2.205209,-8.436718,0.032843,-0.107929,-0.232237,1,WALK
1759737483.30874,0.088585,-2.350657,-8.359804,-0.013215,-0.052341,-0.196391,1,WALK
1759737483.32874,0.254833,-2.477251,-8.476222,-0.059969,-0.038803,-0.099518,1,WALK
1759737483.34871,0.25169,-2.504185,-8.600272,-0.061314,-0.025675,-0.036094,1,WALK
1759737483.36877,0.188394,-2.514061,-8.845228,-0.033277,0.044532,0.006038,1,WALK
1759737483.38871,0.277129,-2.51466,-8.921992,-0.007791,0.088896,0.054428,1,WALK
1759737483.40872,0.352995,-2.657115,-9.122507,-0.025168,0.13578,0.122815,1,WALK
1759737483.42850,0.440683,-2.684349,-9.471312,-0.052303,0.212395,0.232745,1,WALK
1759737483.44823,0.754772,-2.720262,-9.746945,-0.061308,0.143263,0.365472,1,WALK
1759737483.46870,0.834828,-2.607435,-9.822811,-0.093304,0.007961,0.540078,1,WALK
1759737483.48870,0.584933,-2.462885,-9.917382,-0.134591,-0.014986,0.651285,1,WALK
1759737483.50870,0.106692,-2.447024,-9.945663,-0.107898,-0.040152,0.632627,1,WALK
1759737483.52869,-0.184802,-2.737021,-9.97589,-0.101179,0.04107,0.526629,1,WALK
1759737483.54866,-0.035314,-2.75393,-10.138696,-0.346799,0.399238,0.587942,1,WALK
1759737483.56868,0.443376,-2.60968,-10.957662,-0.776235,0.752702,0.812592,1,WALK
1759737483.58868,1.172111,-1.604863,-11.474361,-1.014312,0.529756,0.95594,1,WALK
1759737483.60852,1.212663,-0.752378,-12.054207,-0.797313,0.056956,0.887901,1,WALK
1759737483.62831,0.607828,-0.377386,-11.262025,-0.214669,-0.460224,0.503476,1,WALK
1759737483.64864,-0.447416,-0.865803,-9.820417,0.345895,-0.649311,-0.031538,1,WALK
1759737483.66867,-0.727239,-1.554585,-8.568399,0.629079,-0.41356,-0.362436,1,WALK
1759737483.68866,-0.604985,-2.116474,-7.993192,0.582684,0.105771,-0.46022,1,WALK
1759737483.70821,-0.072275,-2.523189,-8.016236,0.339802,0.518018,-0.336645,1,WALK
1759737483.72865,1.024569,-2.330606,-8.39871,0.090272,0.617627,-0.042309,1,WALK
1759737483.74862,1.764826,-1.898752,-9.214085,-0.128384,0.583456,0.278347,1,WALK
1759737483.76802,1.459416,-1.608904,-9.572467,-0.255561,0.269449,0.522623,1,WALK
1759737483.78826,0.686687,-1.286434,-9.733926,-0.290294,-0.06211,0.582647,1,WALK
1759737483.80864,-0.044891,-1.063774,-9.647286,-0.209282,-0.204236,0.389824,1,WALK
1759737483.82863,-0.431106,-1.082927,-9.288006,-0.031652,-0.263274,0.077091,1,WALK
1759737483.84785,-0.399083,-1.481263,-8.875605,0.09838,-0.241914,-0.118283,1,WALK
1759737483.86866,-0.081552,-1.927931,-8.49343,0.141024,-0.19547,-0.200038,1,WALK
1759737483.88862,0.2478,-2.173037,-8.341548,0.079342,-0.148987,-0.190759,1,WALK
1759737483.90861,0.458789,-2.389114,-8.610597,-0.021744,-0.054401,-0.147801,1,WALK
1759737483.92860,0.679205,-2.478897,-8.946383,-0.063999,-0.040481,-0.137037,1,WALK
1759737483.94858,0.985813,-2.490119,-9.407267,-0.061805,-0.034964,-0.094332,1,WALK
1759737483.96816,1.063624,-2.489222,-9.974543,0.028859,0.071673,0.025929,1,WALK
1759737483.98860,1.039233,-2.346168,-10.129867,0.123726,0.045688,0.154799,1,WALK
1759737484.00859,0.778116,-2.272546,-10.094104,0.105047,-0.097196,0.141978,1,WALK
1759737484.02793,0.538546,-2.199074,-9.917382,-0.021961,-0.240529,0.055057,1,WALK
1759737484.04818,0.481683,-2.153285,-10.142437,-0.200627,-0.26869,-0.000848,1,WALK
1759737484.06858,0.245855,-2.037765,-10.630854,-0.175305,-0.264226,-0.087712,1,WALK
1759737484.08858,0.209193,-1.898901,-10.622175,0.098421,-0.3624,-0.227016,1,WALK
1759737484.10861,-0.122104,-2.331952,-9.782708,0.347034,-0.45117,-0.374959,1,WALK
1759737484.12857,-0.459238,-3.063531,-9.614066,0.275757,-0.011563,-0.399645,1,WALK
1759737484.14853,-0.248698,-3.264644,-9.796924,-0.013634,0.421969,-0.239121,1,WALK
1759737484.16856,0.156671,-3.142839,-10.43857,-0.351518,0.479186,-0.021578,1,WALK
1759737484.18856,0.595408,-2.14715,-11.159224,-0.565851,0.285343,0.097463,1,WALK
1759737484.20796,0.377685,-1.45747,-11.37979,-0.429975,-0.079479,0.027197,1,WALK
1759737484.22855,-0.007781,-0.92476,-11.026346,-0.054867,-0.341845,-0.186097,1,WALK
1759737484.24852,-0.340874,-0.903063,-9.919177,0.275496,-0.523098,-0.502115,1,WALK
1759737484.26855,-0.618452,-1.311574,-8.985738,0.452914,-0.508771,-0.735553,1,WALK
1759737484.28854,-0.748338,-1.633145,-8.321796,0.554409,-0.388523,-0.843751,1,WALK
1759737484.30853,-0.671723,-1.879299,-8.174104,0.538048,-0.093927,-0.867985,1,WALK
1759737484.32828,-0.372598,-2.086098,-8.496573,0.464631,0.374945,-0.841808,1,WALK
1759737484.34850,0.681001,-1.931522,-8.821137,0.309296,0.72112,-0.612196,1,WALK
1759737484.36851,1.512238,-1.958457,-9.312397,-0.022018,0.717705,-0.213036,1,WALK
1759737484.38849,1.476325,-1.734001,-9.67048,-0.298748,0.283089,0.092631,1,WALK
1759737484.40851,0.799514,-1.163881,-9.582792,-0.304124,-0.286091,0.177851,1,WALK
1759737484.42827,-0.245406,-0.964564,-9.445574,-0.178148,-0.359126,-0.000653,1,WALK
1759737484.44848,-0.751181,-1.236605,-9.00145,-0.043778,-0.2097,-0.226915,1,WALK
1759737484.46850,-0.546626,-1.521964,-8.566902,0.089127,-0.036279,-0.353055,1,WALK
1759737484.48828,-0.048333,-1.74642,-8.169016,0.162399,0.055488,-0.349012,1,WALK
1759737484.50853,0.358382,-1.96968,-7.946056,0.058922,0.128526,-0.259711,1,WALK
1759737484.52827,0.394744,-2.317587,-8.183531,-0.104514,0.143079,-0.155064,1,WALK
1759737484.54845,0.526724,-2.158373,-8.733449,-0.120502,0.088609,-0.071164,1,WALK
1759737484.56832,0.550517,-2.192041,-9.261969,-0.0783,0.09424,0.010156,1,WALK
