SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759223384.006347, 0.199018, 10.319308, -0.942118, 0.156131, -0.244151, -0.078006, 146.247467, 152.926193, -574.409058, 13.727101, 100.771706
1759223384.025794, -0.195277, 10.001927, -0.553061, 0.243193, -0.261383, -0.077977, 146.144379, 152.810196, -573.744995, 13.727101, 100.771706
1759223384.046498, -0.436493, 10.010905, -0.681001, 0.282939, -0.295750, -0.098527, 146.311386, 152.942307, -574.019226, 13.727101, 100.771706
1759223384.066335, -0.462530, 9.935338, -0.860416, 0.277033, -0.288687, -0.151817, 146.113235, 153.020966, -574.322083, 13.727101, 100.771706
1759223384.086495, -0.148590, 9.568726, -0.719458, 0.263317, -0.385615, -0.277810, 145.840042, 153.270554, -575.514709, 13.727101, 100.771706
1759223384.106370, 0.640449, 9.331700, -0.637157, 0.313060, -0.550454, -0.368903, 145.649521, 153.548141, -575.988525, 13.727101, 100.771706
1759223384.125797, 1.096245, 9.189096, -0.435595, 0.303812, -0.821135, -0.301018, 145.369019, 153.744614, -575.963379, 13.727101, 100.771706
1759223384.146429, 1.229572, 9.371504, -0.473753, 0.172259, -0.990401, -0.237073, 145.140381, 153.845444, -577.482300, 13.727101, 100.771706
1759223384.166339, 0.756119, 9.788993, -0.807445, 0.059108, -1.015072, -0.139478, 145.071487, 153.951599, -577.231750, 13.727101, 100.771706
1759223384.186496, -0.252888, 10.145430, -0.787842, -0.005206, -1.103415, -0.062642, 144.675583, 154.210770, -578.876709, 13.727101, 100.771706
1759223384.206425, -1.124078, 10.256012, -1.050306, -0.001890, -1.028879, -0.002964, 144.641800, 154.162247, -579.931030, 13.727101, 100.771706
1759223384.225830, -1.357063, 10.270527, -1.101333, 0.103975, -0.829654, -0.056190, 144.374039, 154.091232, -580.319763, 13.727101, 100.771706
1759223384.246534, -1.069759, 10.186879, -1.260398, 0.353096, -0.624104, -0.020965, 144.071518, 153.845215, -580.755615, 13.727101, 100.771706
1759223384.266035, -0.400430, 8.809615, -0.104597, 0.145582, -1.233155, -0.300307, 143.554276, 154.009384, -581.320312, 13.727101, 100.771706
1759223384.286496, 0.512060, 8.875605, -1.004068, 0.093964, -1.213270, -0.349127, 143.173203, 154.335052, -583.040405, 13.727101, 100.771706
1759223384.306408, -0.004190, 9.277531, -0.527024, 0.036522, -1.305407, -0.255025, 142.640289, 154.518021, -583.689941, 13.727101, 100.771706
1759223384.325840, -1.126771, 9.763854, -0.373047, -0.000031, -1.339205, -0.193199, 142.327957, 154.407059, -584.475220, 13.727101, 100.771706
