SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759737620.25558,0.10729,-2.067393,-10.500071,0.008003,-0.285379,-0.958241,1,WALK
1759737620.27607,0.03307,-2.379088,-10.600627,0.082791,-0.119716,-1.033729,1,WALK
1759737620.29578,0.131232,-2.717269,-10.554838,0.074743,0.161985,-0.989767,1,WALK
1759737620.31606,0.417938,-2.801515,-10.721684,-0.01993,0.222716,-0.88875,1,WALK
1759737620.33573,0.760907,-2.517653,-10.875212,-0.21384,0.11401,-0.772929,1,WALK
1759737620.35560,0.591667,-2.190994,-11.169699,-0.283974,-0.094898,-0.725627,1,WALK
1759737620.37606,0.32202,-1.756147,-11.439795,-0.12269,-0.247254,-0.757328,1,WALK
1759737620.39580,0.091578,-1.474679,-10.663625,0.094622,-0.367754,-0.827353,1,WALK
1759737620.41607,-0.16116,-1.483657,-9.814581,0.248199,-0.367682,-0.896284,1,WALK
1759737620.43574,-0.22715,-1.552041,-8.969128,0.336343,-0.440542,-0.97022,1,WALK
1759737620.45561,-0.306607,-1.65185,-8.26224,0.37328,-0.470361,-1.043648,1,WALK
1759737620.47606,-0.465971,-1.923142,-8.110358,0.388457,-0.284198,-1.07204,1,WALK
1759737620.49577,-0.414047,-2.053028,-8.151359,0.420567,-0.020189,-1.036746,1,WALK
1759737620.51551,-0.193182,-2.216283,-8.368633,0.363798,0.28586,-0.925468,1,WALK
1759737620.53573,0.243161,-2.252944,-8.556428,0.211758,0.313384,-0.754513,1,WALK
1759737620.55563,0.488567,-2.088193,-8.858696,-0.033798,0.188679,-0.550023,1,WALK
1759737620.57544,0.202759,-1.8787,-9.694422,-0.149726,0.154673,-0.455973,1,WALK
1759737620.59581,-0.09487,-1.48665,-10.184784,-0.210716,-0.088788,-0.285089,1,WALK
1759737620.61605,-0.626084,-1.227926,-10.261249,-0.079614,-0.27057,-0.3747,1,WALK
1759737620.63572,-0.909198,-1.194407,-9.836578,0.06702,-0.381915,-0.558251,1,WALK
1759737620.65564,-0.92087,-1.265784,-9.442282,0.108235,-0.406409,-0.627148,1,WALK
1759737620.67604,-0.659752,-1.823783,-8.661773,0.092048,-0.310257,-0.714596,1,WALK
1759737620.69586,-0.488118,-1.928679,-8.580519,0.07043,-0.288058,-0.703921,1,WALK
1759737620.71605,-0.200365,-2.044798,-8.552837,0.037159,-0.275864,-0.645906,1,WALK
1759737620.73574,-0.13213,-2.181417,-8.437616,0.010122,-0.311488,-0.610325,1,WALK
1759737620.75567,-0.232836,-2.360832,-8.699481,0.001341,-0.226404,-0.592519,1,WALK
1759737620.77607,0.029778,-2.375198,-8.843882,0.054292,-0.165363,-0.549077,1,WALK
1759737620.79584,0.129137,-2.615965,-8.950873,0.04317,-0.083452,-0.447091,1,WALK
1759737620.81606,0.415544,-2.620454,-9.13343,-0.073554,-0.063221,-0.312557,1,WALK
1759737620.83578,0.537947,-2.650531,-9.771186,-0.126808,-0.084547,-0.14907,1,WALK
1759737620.85568,0.6605,-2.310854,-10.295516,-0.094634,-0.132079,0.012638,1,WALK
1759737620.87605,0.792481,-2.198925,-10.545411,-0.059754,-0.167154,0.133988,1,WALK
1759737620.89584,0.944213,-2.224064,-10.714501,-0.00243,-0.201555,0.308505,1,WALK
1759737620.91605,0.560393,-2.280477,-10.506056,0.025764,-0.263758,0.437614,1,WALK
1759737620.93575,0.052972,-2.32866,-10.290129,-0.074441,-0.145027,0.416163,1,WALK
1759737620.95569,0.046537,-2.402132,-10.238953,-0.222368,-0.101862,0.464479,1,WALK
1759737620.97606,0.452205,-2.083404,-10.454581,-0.428221,0.005215,0.574256,1,WALK
1759737620.99585,0.5782,-1.806425,-11.086201,-0.550468,0.041119,0.73822,1,WALK
1759737621.01605,0.52837,-1.194258,-11.511022,-0.36887,-0.227645,0.755394,1,WALK
1759737621.03574,0.035614,-0.781408,-11.143213,0.0279,-0.468421,0.500728,1,WALK
1759737621.05570,-0.368109,-0.966659,-9.794829,0.43336,-0.494306,0.128106,1,WALK
1759737621.07605,-0.274435,-1.589002,-8.458415,0.606278,-0.302019,-0.060952,1,WALK
1759737621.09590,-0.005088,-2.05647,-7.764097,0.605364,-0.110071,-0.071277,1,WALK
1759737621.11602,0.454,-2.276138,-7.364864,0.437284,0.04666,0.062342,1,WALK
1759737621.13574,0.921468,-2.498798,-7.653664,0.157663,0.263351,0.275454,1,WALK
1759737621.15572,1.476474,-2.340781,-8.090606,-0.097117,0.253883,0.578783,1,WALK
1759737621.17605,1.471985,-1.949479,-8.805874,-0.331112,0.119141,0.878574,1,WALK
1759737621.19591,0.901716,-1.464503,-9.329755,-0.489319,-0.031696,0.969236,1,WALK
1759737621.21605,0.110881,-1.175852,-9.784354,-0.491593,-0.061809,0.821367,1,WALK
1759737621.23574,-0.401627,-1.133505,-10.172514,-0.291399,-0.027051,0.520367,1,WALK
1759737621.25574,-0.451457,-1.279252,-9.860968,-0.054972,-0.064992,0.254754,1,WALK
1759737621.27606,-0.395193,-1.771709,-9.141062,0.037559,-0.021383,0.080867,1,WALK
1759737621.29593,-0.328006,-2.266561,-8.759785,0.001676,0.12321,0.010917,1,WALK
1759737621.31606,-0.042497,-2.425925,-8.817994,-0.054613,0.278046,0.017016,1,WALK
1759737621.33536,0.298826,-2.608183,-9.176376,-0.082238,0.289262,0.053274,1,WALK
1759737621.35575,0.583736,-2.541744,-9.580099,-0.073468,0.204935,0.114851,1,WALK
1759737621.37605,0.645986,-2.504784,-9.719711,-0.038397,0.0413,0.176299,1,WALK
1759737621.39594,0.340126,-2.557606,-9.718364,-0.03787,-0.047232,0.234042,1,WALK
1759737621.41605,0.048333,-2.41964,-9.799617,-0.06272,-0.005358,0.265143,1,WALK
1759737621.43573,-0.088885,-2.20925,-10.165481,-0.042093,0.02877,0.26113,1,WALK
1759737621.45577,-0.092476,-1.97357,-10.373926,0.029093,-0.022384,0.210089,1,WALK
1759737621.47605,-0.447267,-2.154931,-10.426898,0.099462,-0.076975,0.104301,1,WALK
1759737621.49596,-0.398036,-2.296039,-10.566061,0.06995,0.251802,0.087511,1,WALK
1759737621.51605,0.083797,-2.184559,-11.231499,-0.063876,0.585092,0.263249,1,WALK
1759737621.53604,0.540192,-1.480814,-11.204864,-0.113686,0.22489,0.369291,1,WALK
1759737621.55578,-0.042946,-1.30903,-11.083657,-0.067365,-0.171267,0.22012,1,WALK
1759737621.57605,-0.365265,-0.922516,-10.146327,0.051785,-0.363489,-0.015292,1,WALK
1759737621.59597,-0.766444,-1.384148,-9.430311,0.12622,-0.203084,-0.16006,1,WALK
1759737621.61605,-0.566079,-1.441758,-8.866028,0.197043,-0.019526,-0.203351,1,WALK
1759737621.63504,-0.580295,-1.665167,-8.488642,0.253846,0.007799,-0.248626,1,WALK
1759737621.65580,-0.559345,-1.784129,-8.142081,0.267392,0.02625,-0.301813,1,WALK
1759737621.67604,-0.664241,-2.004994,-8.211663,0.182563,0.302959,-0.290168,1,WALK
1759737621.69597,-0.526425,-2.128146,-8.742427,0.073591,0.649661,-0.181164,1,WALK
1759737621.71605,0.008679,-1.98599,-9.361328,0.014057,0.685358,-0.068714,1,WALK
1759737621.73604,0.258574,-1.923442,-9.903166,-0.076402,0.419933,0.066416,1,WALK
1759737621.75582,-0.026935,-1.65155,-10.262596,-0.109296,0.185562,0.133474,1,WALK
1759737621.77604,-0.566229,-1.574786,-10.323049,-0.030019,0.145931,0.1019,1,WALK
1759737621.79600,-0.729633,-1.564312,-10.097994,0.082279,0.238439,0.041579,1,WALK
1759737621.81604,-0.494103,-1.760636,-9.759065,0.127971,0.260151,0.032265,1,WALK
1759737621.83606,-0.18151,-1.884237,-9.409512,0.133738,0.11731,0.071711,1,WALK
1759737621.85583,-0.147243,-2.047192,-9.060108,0.114838,0.007462,0.102999,1,WALK
1759737621.87522,-0.048632,-2.079663,-8.780735,0.088458,-0.019033,0.154591,1,WALK
1759737621.89602,0.03696,-2.123657,-8.754249,0.082352,-0.022979,0.217346,1,WALK
1759737621.91604,-0.035165,-2.083554,-8.665214,0.127996,-0.148862,0.258368,1,WALK
1759737621.93604,-0.255282,-2.144606,-8.556278,0.181937,-0.117733,0.222357,1,WALK
1759737621.95585,-0.225654,-2.381333,-8.421754,0.149432,0.003879,0.240778,1,WALK
1759737621.97608,-0.001197,-2.690634,-8.943091,0.080218,0.141805,0.346535,1,WALK
1759737621.99601,0.233285,-2.57242,-9.802909,0.105128,0.269758,0.510428,1,WALK
1759737622.01525,0.399682,-2.456152,-10.21546,0.122014,0.185651,0.639334,1,WALK
1759737622.03604,0.451606,-2.28766,-10.274567,0.07353,-0.012093,0.680047,1,WALK
1759737622.05587,0.304513,-2.164508,-10.35582,0.04738,-0.117291,0.709015,1,WALK
1759737622.07604,-0.15682,-2.389264,-10.088418,0.062837,-0.266197,0.699738,1,WALK
1759737622.09606,-0.325462,-2.549077,-9.838972,-0.122028,-0.032956,0.67743,1,WALK
1759737622.11604,0.155025,-2.545186,-10.219201,-0.410679,0.267558,0.81543,1,WALK
1759737622.13574,0.615011,-2.092383,-11.22312,-0.518473,0.212689,1.039257,1,WALK
1759737622.15588,0.550367,-1.264438,-11.238383,-0.480616,-0.132439,1.11196,1,WALK
1759737622.17523,-0.175525,-0.980126,-10.912771,-0.240636,-0.526284,0.81466,1,WALK
1759737622.19560,-0.575207,-0.829741,-9.365518,0.103046,-0.812182,0.270248,1,WALK
1759737622.21604,-1.180042,-1.749114,-8.277803,0.313192,-0.589651,-0.10351,1,WALK
1759737622.23603,-0.692672,-2.132037,-7.584831,0.31439,-0.041143,-0.159445,1,WALK
1759737622.25589,-0.457592,-2.733729,-8.049007,0.209547,0.527932,0.03304,1,WALK
1759737622.27604,0.199168,-2.483236,-8.7125,0.159023,0.760497,0.336412,1,WALK
1759737622.29559,0.733972,-2.143708,-8.859294,-0.009364,0.58186,0.442976,1,WALK
1759737622.31604,0.76405,-1.957409,-9.177274,-0.238599,0.198819,0.473833,1,WALK
1759737622.33606,0.508768,-1.625064,-9.4351,-0.362668,-0.096508,0.474036,1,WALK
1759737622.35591,-0.09068,-1.567155,-9.721805,-0.341206,-0.107888,0.416156,1,WALK
1759737622.37604,-0.548571,-1.561468,-9.788843,-0.164495,-0.090911,0.29786,1,WALK
1759737622.39560,-0.752677,-1.614889,-9.178172,-0.049622,-0.089393,0.135196,1,WALK
1759737622.41557,-0.890044,-2.032228,-8.675539,-0.119067,0.001452,-0.005373,1,WALK
1759737622.43604,-0.681599,-2.218976,-8.897901,-0.169542,0.092845,-0.088455,1,WALK
1759737622.45593,-0.309451,-2.255039,-9.279776,-0.108087,0.113012,-0.158908,1,WALK
1759737622.47604,-0.018854,-2.392705,-9.42268,-0.055918,0.119798,-0.216281,1,WALK
1759737622.49568,0.307206,-2.484283,-9.494057,-0.041305,0.018621,-0.213291,1,WALK
1759737622.51603,0.477045,-2.545186,-9.572018,-0.057606,-0.117724,-0.176323,1,WALK
1759737622.53605,0.240318,-2.554015,-9.950901,-0.056834,-0.0777,-0.146113,1,WALK
1759737622.55595,0.125396,-2.245163,-10.428394,0.049539,-0.048742,-0.146859,1,WALK
1759737622.57602,-0.095469,-2.079364,-10.672304,0.202135,-0.112437,-0.264744,1,WALK
1759737622.59564,-0.168342,-2.069488,-10.543466,0.264047,-0.157138,-0.347785,1,WALK
1759737622.61601,-0.452354,-2.622998,-10.210372,0.397507,0.089751,-0.569456,1,WALK
1759737622.63603,-0.30122,-2.748244,-10.042479,0.412422,0.264314,-0.568954,1,WALK
1759737622.65598,0.91264,-2.91928,-10.904541,0.121438,1.117195,-0.192961,1,WALK
1759737622.67603,1.097143,-2.757522,-11.496507,0.065602,1.160423,-0.019206,1,WALK
1759737622.69567,1.444452,-1.856404,-11.99495,0.045752,0.748299,0.197628,1,WALK
1759737622.71604,0.94975,-1.377414,-11.647791,0.156393,0.039337,0.066842,1,WALK
1759737622.73603,0.223708,-1.204882,-10.164434,0.216133,-0.61783,-0.280916,1,WALK
1759737622.75597,-0.409109,-1.455824,-8.834454,0.177147,-0.771424,-0.592053,1,WALK
1759737622.77604,-0.747889,-1.833659,-8.290821,0.299519,-0.554179,-0.780915,1,WALK
1759737622.79569,-0.47465,-2.055272,-7.756166,0.515697,-0.249138,-0.883832,1,WALK
1759737622.81603,-0.032022,-2.482039,-7.273136,0.554212,0.082684,-0.895336,1,WALK
1759737622.83603,0.36332,-2.856881,-7.290344,0.360127,0.391126,-0.70624,1,WALK
1759737622.85600,0.63177,-3.019537,-7.75018,0.152288,0.457492,-0.418497,1,WALK
1759737622.87596,0.575805,-2.798822,-8.414272,-0.053935,0.487666,-0.168738,1,WALK
1759737622.89571,0.198868,-2.446575,-9.312397,-0.216163,0.53856,0.001386,1,WALK
1759737622.91603,-0.033968,-2.10181,-9.960926,-0.315101,0.385832,0.144219,1,WALK
1759737622.93604,-0.248548,-1.654693,-10.33502,-0.40457,0.093282,0.178248,1,WALK
1759737622.95600,-0.665588,-1.323545,-10.648661,-0.384074,-0.165663,0.057137,1,WALK
1759737622.97595,-0.932542,-1.115848,-10.71899,-0.218762,-0.331854,-0.12457,1,WALK
1759737622.99569,-1.053898,-1.223587,-10.160992,-0.04149,-0.418089,-0.288598,1,WALK
1759737623.01603,-0.886154,-1.557279,-9.394698,0.030756,-0.354812,-0.395188,1,WALK
1759737623.03603,-0.6608,-1.830517,-9.054122,0.079366,-0.210822,-0.417569,1,WALK
1759737623.05601,-0.444723,-1.931223,-8.822483,0.157492,-0.065852,-0.359576,1,WALK
1759737623.07594,-0.420332,-2.183213,-8.641871,0.171799,0.024811,-0.338911,1,WALK
1759737623.09571,-0.221314,-2.246509,-8.374917,0.117069,0.007424,-0.320544,1,WALK
1759737623.11603,-0.143203,-2.44014,-8.64651,0.030426,0.06661,-0.26149,1,WALK
1759737623.13603,0.09906,-2.470816,-9.387515,0.014255,0.064105,-0.148879,1,WALK
1759737623.15581,0.138116,-2.354099,-9.908404,0.088408,0.034321,-0.058066,1,WALK
1759737623.17604,0.213234,-2.378041,-10.054899,0.082161,0.068375,-0.000912,1,WALK
1759737623.19575,0.59032,-2.37834,-9.911995,-0.013144,-0.093363,0.080447,1,WALK
1759737623.21603,0.683844,-2.355446,-9.988011,-0.10932,-0.266493,0.182374,1,WALK
1759737623.23603,0.531213,-2.172439,-10.224887,-0.064102,-0.312165,0.257705,1,WALK
1759737623.25600,0.230741,-2.110938,-10.117447,0.072401,-0.270335,0.253976,1,WALK
1759737623.27603,-0.423026,-2.560748,-9.837326,0.199844,-0.174714,0.140081,1,WALK
1759737623.29574,-0.152481,-2.726696,-9.320178,0.075403,0.105863,0.070295,1,WALK
1759737623.31603,1.006313,-2.806453,-9.741857,-0.241116,0.464489,0.219087,1,WALK
1759737623.33602,1.822885,-2.5805,-10.490793,-0.491424,0.282509,0.599673,1,WALK
1759737623.35600,1.662175,-1.758391,-10.98744,-0.427009,-0.211275,0.712815,1,WALK
1759737623.37603,0.857723,-1.183185,-10.123134,-0.166439,-0.606421,0.495008,1,WALK
1759737623.39578,-0.224157,-1.577031,-8.920496,0.052943,-0.554503,0.17872,1,WALK
1759737623.41603,-0.408511,-2.176778,-7.970447,0.108652,-0.310858,-0.010697,1,WALK
1759737623.43603,-0.034267,-2.583942,-8.114249,0.086589,0.058501,-0.004473,1,WALK
1759737623.45558,0.439785,-2.614169,-9.063999,0.116452,0.462225,0.216603,1,WALK
1759737623.47603,1.154604,-2.259378,-9.692327,0.146557,0.601662,0.420382,1,WALK
1759737623.49580,1.771859,-2.026542,-9.841366,-0.038156,0.403473,0.517642,1,WALK
1759737623.51603,1.909675,-1.868674,-9.969755,-0.25925,-0.146402,0.61248,1,WALK
1759737623.53603,1.359458,-1.604863,-9.869498,-0.321472,-0.634767,0.634171,1,WALK
1759737623.55559,0.376638,-1.642273,-9.733328,-0.243196,-0.576125,0.540425,1,WALK
1759737623.57566,-0.135871,-1.714697,-9.491663,-0.049019,-0.315025,0.430123,1,WALK
1759737623.59582,-0.236727,-1.81271,-8.889222,0.099983,-0.126644,0.300997,1,WALK
1759737623.61603,-0.179864,-2.093131,-8.472481,0.122351,-0.03831,0.176697,1,WALK
1759737623.63602,0.138415,-2.221969,-8.289474,0.071141,-0.014661,0.098902,1,WALK
1759737623.65600,0.276979,-2.486678,-8.430882,0.006417,0.017039,0.057878,1,WALK
1759737623.67607,0.427365,-2.685247,-8.614338,-0.020011,0.013759,0.056591,1,WALK
1759737623.69581,0.52837,-2.855085,-8.766669,-0.041608,0.01366,0.114126,1,WALK
1759737623.71603,0.51221,-2.951153,-8.82383,-0.083909,-0.000481,0.227972,1,WALK
1759737623.73602,0.324714,-2.846107,-9.062502,-0.151021,-0.020473,0.337785,1,WALK
1759737623.75600,0.128389,-2.619257,-9.663297,-0.223173,0.040685,0.368328,1,WALK
1759737623.77603,0.106991,-2.289156,-10.288782,-0.219113,0.056417,0.366973,1,WALK
1759737623.79582,0.146346,-1.994969,-10.599729,-0.133021,-0.033823,0.289267,1,WALK
1759737623.81602,0.174029,-1.912369,-10.845883,-0.021036,-0.082038,0.179964,1,WALK
1759737623.83602,0.398335,-1.842488,-10.804284,0.133482,-0.158021,0.112628,1,WALK
1759737623.85600,0.54079,-2.094777,-10.341455,0.249063,-0.191397,0.08035,1,WALK
1759737623.87602,0.482132,-2.306215,-9.935338,0.325555,-0.20216,0.094588,1,WALK
1759737623.89584,0.197971,-2.696769,-9.343671,0.405398,-0.346591,0.07389,1,WALK
1759737623.91602,-0.12794,-3.322853,-9.132084,0.307047,-0.037702,0.113775,1,WALK
1759737623.93514,0.593163,-3.351882,-9.800216,0.024594,0.634251,0.455959,1,WALK
1759737623.95599,1.136947,-2.944269,-11.118822,-0.128811,0.80817,0.882761,1,WALK
1759737623.97602,1.462558,-1.696591,-11.3551,-0.018222,0.319891,1.058972,1,WALK
1759737623.99588,0.808342,-1.34195,-10.177751,0.070119,-0.334526,0.887819,1,WALK
1759737624.01602,0.023942,-1.282095,-8.598925,-0.003316,-0.652391,0.596589,1,WALK
1759737624.03602,-0.610821,-1.578228,-8.416966,0.014602,-0.405742,0.412327,1,WALK
1759737624.05599,-0.722001,-1.839944,-8.500912,0.200523,-0.047152,0.372707,1,WALK
1759737624.07602,-0.374393,-1.929876,-8.622568,0.304693,0.441505,0.391819,1,WALK
1759737624.09589,0.124947,-2.088492,-8.901941,0.320905,0.801148,0.479918,1,WALK
1759737624.11602,0.820762,-2.101511,-9.029732,0.098694,0.860169,0.676788,1,WALK
1759737624.13602,1.146074,-1.87032,-9.499444,-0.171377,0.657102,0.844967,1,WALK
1759737624.15599,1.125724,-1.512238,-9.907655,-0.28761,0.332683,1.00517,1,WALK
1759737624.17604,0.599299,-1.293467,-9.876531,-0.31418,0.25322,1.104342,1,WALK
1759737624.19590,0.176123,-1.116147,-9.588179,-0.275101,0.333019,1.144222,1,WALK
1759737624.21602,-0.024241,-0.944812,-9.382727,-0.207577,0.440943,1.144585,1,WALK
1759737624.23602,-0.208445,-0.948553,-8.969727,-0.206109,0.427083,1.075139,1,WALK
1759737624.25599,-0.281917,-1.120037,-8.69604,-0.26598,0.370593,0.993124,1,WALK
1759737624.27602,-0.218172,-1.302446,-8.909573,-0.272967,0.409102,0.978648,1,WALK
1759737624.29593,-0.277278,-1.53603,-8.992472,-0.177319,0.444759,0.975178,1,WALK
1759737624.31602,-0.205153,-1.769465,-9.123255,-0.167321,0.571301,0.949293,1,WALK
1759737624.33607,0.287753,-1.847276,-9.570223,-0.228218,0.606139,1.029361,1,WALK
1759737624.35599,0.61127,-1.827075,-10.407894,-0.16819,0.490185,1.166689,1,WALK
1759737624.37602,0.539444,-1.762132,-10.499173,-0.028794,0.221508,1.287361,1,WALK
1759737624.39594,0.067487,-1.854908,-9.96766,0.006264,0.124292,1.312507,1,WALK
1759737624.41602,-0.133776,-2.022951,-9.617658,-0.107988,0.259034,1.343989,1,WALK
1759737624.43602,0.088286,-2.002002,-10.092907,-0.183276,0.332459,1.464814,1,WALK
1759737624.45599,0.211288,-1.722478,-10.27756,-0.177486,0.152569,1.585327,1,WALK
1759737624.47602,-0.175076,-1.588852,-10.247033,-0.263191,0.078767,1.625313,1,WALK
1759737624.49596,-0.301669,-1.289577,-10.506505,-0.292853,0.011907,1.593396,1,WALK
1759737624.51604,-0.548871,-1.096095,-10.626066,-0.170556,-0.029891,1.489172,1,WALK
1759737624.53608,-0.881964,-1.364246,-10.264242,0.002439,-0.046277,1.345859,1,WALK
1759737624.55599,-0.814029,-1.603068,-9.643844,0.014981,0.132798,1.274585,1,WALK
1759737624.57599,-0.628777,-2.004994,-9.391406,-0.107597,0.290167,1.280748,1,WALK
1759737624.59596,-0.132729,-1.957858,-9.485228,-0.272952,0.293876,1.380571,1,WALK
1759737624.61600,0.142006,-1.705719,-9.811438,-0.372251,0.171646,1.453016,1,WALK
1759737624.63603,0.089184,-1.350629,-10.063428,-0.350239,0.082452,1.458966,1,WALK
1759737624.65556,-0.116119,-1.257405,-10.232818,-0.294921,0.093997,1.440865,1,WALK
1759737624.67602,-0.355838,-1.104924,-10.155156,-0.124932,0.041972,1.343939,1,WALK
1759737624.69597,-0.638204,-1.186177,-9.530419,-0.026328,-0.081592,1.163306,1,WALK
1759737624.71600,-0.733524,-1.43682,-9.202563,0.023184,-0.045808,1.015691,1,WALK
1759737624.73601,-0.547973,-1.487847,-9.359982,0.131053,0.150548,0.944464,1,WALK
1759737624.75599,-0.300173,-1.451485,-9.44348,0.292251,0.308525,0.889022,1,WALK
1759737624.77602,-0.046537,-1.613991,-9.010279,0.299201,0.292902,0.798903,1,WALK
1759737624.79598,0.391003,-1.780687,-8.531738,0.105739,0.221092,0.717743,1,WALK
1759737624.81601,0.733524,-1.972074,-8.468291,-0.082952,0.15133,0.771334,1,WALK
1759737624.83601,0.71452,-2.01517,-8.866477,-0.212972,0.193354,0.885472,1,WALK
1759737624.85599,0.383372,-1.842488,-9.436447,-0.304723,0.385729,0.915736,1,WALK
1759737624.87506,0.279972,-1.698686,-9.989358,-0.308365,0.333475,0.840468,1,WALK
1759737624.89601,0.110283,-1.642871,-10.447847,-0.214113,0.116482,0.692297,1,WALK
1759737624.91602,-0.029778,-1.645714,-10.467749,-0.063548,0.038107,0.487358,1,WALK
1759737624.93601,0.032322,-1.889474,-10.288333,0.087453,0.094271,0.355333,1,WALK
1759737624.95570,0.416741,-2.096722,-9.823709,0.148963,0.117566,0.329843,1,WALK
1759737624.97601,0.653318,-2.285116,-9.377938,0.117748,0.038069,0.371116,1,WALK
1759737624.99601,0.641646,-2.261323,-9.090185,0.061218,-0.058896,0.413763,1,WALK
1759737625.01599,0.471059,-2.189946,-9.098116,0.044372,-0.091155,0.42186,1,WALK
1759737625.03600,0.184503,-2.211195,-9.102755,0.085203,-0.135261,0.389194,1,WALK
1759737625.05598,-0.055216,-2.253093,-9.040655,0.108969,-0.102279,0.333161,1,WALK
1759737625.07599,-0.144999,-2.326715,-9.106945,0.096917,-0.054197,0.284692,1,WALK
1759737625.09599,-0.133177,-2.380435,-9.548375,0.113369,-0.036801,0.25777,1,WALK
1759737625.11600,0.0618,-2.277185,-9.869199,0.210203,-0.096507,0.247059,1,WALK
1759737625.13599,0.002843,-2.209998,-9.939079,0.305965,-0.17105,0.20273,1,WALK
1759737625.15598,-0.196025,-2.28736,-9.768642,0.326116,-0.217738,0.074686,1,WALK
1759737625.17599,-0.40477,-2.532916,-9.627534,0.326261,-0.269613,-0.048598,1,WALK
1759737625.19557,-0.318429,-2.65906,-9.515904,0.223004,0.075192,-0.121022,1,WALK
1759737625.21598,0.443376,-2.6218,-10.200347,-0.074612,0.643981,0.069225,1,WALK
1759737625.23599,1.367089,-2.304868,-11.406426,-0.333073,0.633072,0.438447,1,WALK
1759737625.25557,1.553388,-1.326537,-11.973103,-0.233606,-0.065539,0.610671,1,WALK
1759737625.27601,0.420332,-1.014094,-11.480646,0.055504,-0.578724,0.427328,1,WALK
1759737625.29600,-0.548721,-1.05719,-10.243741,0.254353,-0.582312,0.157303,1,WALK
1759737625.31598,-0.898275,-1.513734,-9.1252,0.406372,-0.387499,-0.025588,1,WALK
1759737625.33605,-0.782904,-1.881543,-8.648006,0.475016,-0.077018,-0.107304,1,WALK
1759737625.35598,-0.232238,-2.036867,-8.339453,0.439626,0.088133,-0.049892,1,WALK
1759737625.37601,0.224007,-2.160617,-8.408137,0.290015,0.223409,0.096077,1,WALK
1759737625.39600,0.485574,-2.025644,-8.630648,0.105873,0.328793,0.295953,1,WALK
1759737625.41601,0.506224,-1.64751,-9.415348,-0.041804,0.489241,0.491907,1,WALK
1759737625.43600,0.720355,-1.282245,-9.802161,-0.148453,0.392011,0.615175,1,WALK
1759737625.45598,0.562338,-0.977134,-10.025719,-0.182732,0.133589,0.665855,1,WALK
1759737625.47601,0.094272,-0.801609,-10.139594,-0.117762,0.021108,0.621322,1,WALK
1759737625.49600,-0.301819,-0.801309,-9.836877,0.036727,0.051268,0.508694,1,WALK
1759737625.51601,-0.284611,-1.037737,-9.26586,0.118759,0.126367,0.395199,1,WALK
1759737625.53600,0.054767,-1.467197,-8.85301,0.10914,0.140814,0.367821,1,WALK
1759737625.55597,0.420033,-1.731157,-8.785074,0.073913,0.112052,0.493287,1,WALK
1759737625.57601,0.402376,-1.789217,-8.764574,0.048369,0.129074,0.637309,1,WALK
1759737625.59600,0.283863,-1.758391,-8.986037,0.002822,0.237456,0.748039,1,WALK
1759737625.61601,0.342221,-1.548001,-9.226505,-0.006961,0.245855,0.79665,1,WALK
1759737625.63603,0.274884,-1.55683,-9.702203,0.023957,0.273093,0.811488,1,WALK
1759737625.65598,0.487968,-1.524508,-9.879823,0.102042,0.259505,0.824471,1,WALK
1759737625.67600,0.691775,-1.766921,-9.581146,0.091606,0.232391,0.881999,1,WALK
1759737625.69600,0.776619,-2.012326,-9.483732,-0.024216,0.25832,1.029725,1,WALK
1759737625.71601,0.800711,-1.896956,-9.754277,-0.096209,0.264188,1.184903,1,WALK
1759737625.73599,0.620398,-1.699285,-10.053552,-0.058509,0.231039,1.265827,1,WALK
1759737625.75597,0.275184,-1.720384,-10.022876,0.037523,0.231517,1.232863,1,WALK
1759737625.77517,0.258723,-1.797297,-9.792883,-0.01534,0.433474,1.237729,1,WALK
1759737625.79600,0.741155,-1.883937,-9.483732,-0.229955,0.441928,1.363574,1,WALK
1759737625.81600,0.827646,-1.842937,-9.619753,-0.489854,0.272507,1.528565,1,WALK
1759737625.83600,0.439486,-1.424999,-10.297012,-0.517382,0.222479,1.584838,1,WALK
1759737625.85598,0.076614,-1.036839,-10.548254,-0.296003,0.283344,1.516221,1,WALK
1759737625.87604,-0.190489,-1.133355,-10.130017,-0.095555,0.348745,1.362666,1,WALK
1759737625.89600,-0.132729,-1.25112,-9.643395,-0.038166,0.428874,1.221864,1,WALK
1759737625.91599,0.241216,-1.383699,-9.672275,0.055446,0.45581,1.143862,1,WALK
1759737625.93600,0.709582,-1.418415,-9.524733,0.190508,0.446013,1.185164,1,WALK
1759737625.95597,0.914136,-1.435474,-9.185804,0.224973,0.457476,1.257598,1,WALK
1759737625.97603,1.129315,-1.421707,-8.769661,0.133469,0.361414,1.326126,1,WALK
1759737625.99600,1.270124,-1.524358,-8.638579,-0.048047,0.265823,1.434369,1,WALK
1759737626.01532,1.283591,-1.570147,-9.039608,-0.180686,0.278324,1.555462,1,WALK
1759737626.03599,1.299902,-1.394323,-9.499444,-0.207719,0.277342,1.642224,1,WALK
1759737626.05511,1.236306,-1.332822,-9.778368,-0.235551,0.254152,1.659958,1,WALK
1759737626.07600,0.99928,-1.320253,-9.834632,-0.269241,0.142483,1.626988,1,WALK
