SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759223397.08070,-1.181239,12.985102,-1.590498,-0.118297,0.594414,-0.01655,6,WALK
1759223397.10072,-0.411054,18.386571,-0.563236,1.001415,1.028484,-0.453106,6,WALK
1759223397.11972,0.048183,17.982699,-0.896778,2.13456,0.595007,-0.882203,6,WALK
1759223397.14074,3.120393,13.249362,-1.729511,2.71278,0.36838,-1.125136,6,WALK
1759223397.15992,5.077503,10.144831,-3.309685,3.348699,0.335705,-1.023322,6,WALK
1759223397.17982,6.414515,11.56549,-1.319055,3.597977,-0.128324,-0.74365,6,WALK
1759223397.20077,6.822876,12.848034,4.978593,2.642813,-0.61591,-0.484956,6,WALK
1759223397.22071,7.014712,13.410672,4.589535,1.935454,-0.398655,-0.380553,6,WALK
1759223397.24071,7.402572,13.711294,3.143886,1.715313,0.02615,-0.406522,6,WALK
1759223397.26026,7.34152,12.343456,2.650681,1.647039,-0.021501,-0.268447,6,WALK
1759223397.28072,5.117007,9.762507,-0.559046,2.343702,-1.362921,-0.195785,6,WALK
1759223397.30074,4.437354,8.867375,1.239448,2.616852,-1.595636,-0.169778,6,WALK
1759223397.32075,1.108216,7.816769,1.693748,2.932959,-0.336545,-0.815193,6,WALK
1759223397.34072,-0.518195,7.856124,-0.286107,3.552398,0.367628,-1.396613,6,WALK
1759223397.36077,1.099836,6.785467,0.220566,3.388371,0.652965,-1.214239,6,WALK
1759223397.38073,2.772336,4.914099,0.779313,2.54479,0.968091,-0.598782,6,WALK
1759223397.40081,3.21257,3.771167,1.44939,1.687928,0.966276,-0.128486,6,WALK
1759223397.42073,3.419219,3.500772,1.667113,1.146506,0.619058,0.056246,6,WALK
1759223397.44072,3.680187,2.809895,1.806575,0.682593,0.258147,-0.04354,6,WALK
1759223397.46073,4.40159,2.409165,1.818546,0.00107,0.362159,-0.008592,6,WALK
1759223397.47986,4.088099,2.239027,1.387889,-0.901245,0.830321,0.212854,6,WALK
1759223397.50073,2.987664,2.382081,0.291344,-1.669662,0.945293,0.35689,6,WALK
1759223397.52073,2.137723,2.907309,-1.293019,-2.153188,1.089249,0.403822,6,WALK
1759223397.54073,0.698508,5.59091,-5.905747,-2.212119,1.521607,0.176513,6,WALK
1759223397.56073,-0.574758,15.790658,-25.094825,0.216446,1.153068,-0.203247,6,WALK
1759223397.58073,3.637541,29.072491,-26.52147,0.619703,2.42952,0.502957,6,WALK
1759223397.60085,-1.975216,16.592715,-0.504428,-1.348229,-1.769476,-0.576155,6,WALK
1759223397.62075,-0.174926,6.925827,-4.979042,0.297692,-2.557182,-1.497178,6,WALK
1759223397.64072,4.457255,2.101511,0.185551,0.171118,-1.370602,-0.869514,6,WALK
1759223397.66074,13.029245,8.18802,8.370728,-1.205542,-1.964989,1.480858,6,WALK
1759223397.69982,8.314314,15.47582,-15.572935,0.901499,4.626858,2.263586,6,WALK
1759223397.72072,-2.700061,6.378901,10.155306,-2.607427,-0.551984,-1.112653,6,WALK
1759223397.74075,-0.684891,5.470302,6.861034,-3.651976,-0.291083,-1.49349,6,WALK
1759223397.76078,0.827346,6.697779,6.580463,-4.018471,-0.08527,-1.254227,6,WALK
1759223397.78074,2.838176,10.428095,2.643648,-3.175087,-1.209992,-0.499895,6,WALK
1759223397.80087,4.711639,13.550882,0.939275,-1.711179,-2.571227,0.521971,6,WALK
1759223397.82073,5.071368,12.942456,3.323451,-1.30878,-1.602291,0.876711,6,WALK
1759223397.84071,3.720739,10.64058,1.376067,-0.83496,-0.263542,0.23215,6,WALK
1759223397.86074,3.267936,7.905804,-0.471209,-0.441238,0.172342,-0.21796,6,WALK
1759223397.88034,4.026748,5.999271,-2.160168,-0.795371,0.563142,-0.106099,6,WALK
1759223397.90008,3.499126,7.423522,1.605462,-2.159014,0.607366,0.242905,6,WALK
1759223397.92073,1.303643,9.046042,2.409016,-2.691863,-0.1769,0.091612,6,WALK
1759223397.94072,0.774225,9.087492,0.968006,-2.191845,-1.090031,-0.090394,6,WALK
1759223397.96073,0.810886,8.723573,0.873285,-1.453519,-1.54327,-0.076939,6,WALK
1759223397.97984,0.636558,8.943989,1.546355,-1.032453,-1.456763,0.039026,6,WALK
1759223398.00074,0.649726,9.203012,1.456273,-1.004189,-1.153397,0.234246,6,WALK
1759223398.02086,0.612766,9.08001,0.250194,-1.261021,-0.982023,0.553605,6,WALK
1759223398.04073,1.836353,10.175507,-1.481113,-1.647636,-0.596455,0.505696,6,WALK
1759223398.06074,2.577358,9.614665,-2.033276,-1.530696,-0.572612,0.469103,6,WALK
1759223398.08024,2.501342,9.686042,-1.187524,-1.136601,-0.830057,0.666828,6,WALK
1759223398.10075,0.334889,10.326042,-1.355866,-0.998541,-1.012195,0.736611,6,WALK
1759223398.12073,-1.512238,10.947038,-2.921375,-1.095081,-1.11158,0.635955,6,WALK
1759223398.14069,-2.380884,11.955745,-3.053954,-0.577859,-0.946086,0.299748,6,WALK
1759223398.16076,-1.647211,12.626421,-2.052729,0.215206,-0.34148,0.033562,6,WALK
1759223398.18065,-0.07841,12.582428,-1.373972,0.580585,0.415072,-0.08482,6,WALK
1759223398.20074,0.483629,17.503111,0.209493,0.769778,1.163156,-0.382188,6,WALK
1759223398.22093,0.354791,17.011401,-0.07018,1.223017,1.040166,-0.828156,6,WALK
1759223398.24074,2.076371,12.641834,-3.333776,2.111156,0.050508,-1.080801,6,WALK
1759223398.26078,3.594595,10.662577,-3.136703,2.749392,-0.324085,-1.007917,6,WALK
1759223398.28079,4.998794,11.927015,-0.797718,3.064929,-0.287844,-0.798311,6,WALK
1759223398.29992,6.216994,13.116335,2.561347,2.823933,-0.354767,-0.480693,6,WALK
1759223398.32085,6.413168,12.778602,4.269011,2.188522,-0.293029,-0.278226,6,WALK
1759223398.34074,6.714389,12.720393,3.364302,1.742914,-0.048137,-0.255632,6,WALK
1759223398.36090,8.108263,12.855815,2.025495,1.715262,0.143404,-0.13664,6,WALK
1759223398.38086,7.526472,11.474211,0.477494,2.073734,-0.436184,-0.218505,6,WALK
1759223398.40087,2.94412,10.164284,2.13458,2.294156,-0.907758,-1.089294,6,WALK
1759223398.42087,0.365565,10.735002,1.090708,2.984902,-0.216957,-1.91465,6,WALK
1759223398.44078,-0.684742,9.724948,0.989105,3.414156,0.649872,-2.258263,6,WALK
1759223398.46082,-0.7021,8.012645,0.839916,3.315753,1.903622,-2.019126,6,WALK
1759223398.48092,1.395221,6.802226,0.973093,2.77283,2.702154,-1.341163,6,WALK
1759223398.50076,2.21329,5.768829,1.489044,2.089931,2.585065,-0.79887,6,WALK
1759223398.52079,2.868403,4.937442,1.559822,1.635734,2.183536,-0.492881,6,WALK
1759223398.54078,3.841646,3.10513,1.603816,1.209722,1.373181,-0.329642,6,WALK
1759223398.56078,4.685153,1.504756,1.510891,0.5759,0.886497,-0.279534,6,WALK
1759223398.58073,4.758625,0.512658,1.220893,-0.344879,0.640114,-0.239231,6,WALK
1759223398.60076,4.524143,1.298854,0.050578,-1.151142,0.425797,0.026831,6,WALK
1759223398.62092,3.747225,2.710685,-1.306486,-1.595315,0.276223,0.298638,6,WALK
1759223398.64083,3.140444,4.627693,-2.792537,-1.784538,0.429804,0.496733,6,WALK
1759223398.66074,2.849399,6.914604,-6.562806,-1.377857,0.905517,0.57494,6,WALK
1759223398.68075,1.597232,10.442909,-13.543999,-0.294277,1.33803,0.404569,6,WALK
1759223398.70080,1.534683,17.302147,-19.439271,0.854543,1.52335,0.390229,6,WALK
1759223398.72081,2.347066,22.772898,-11.589732,-0.026285,0.417284,0.224521,6,WALK
1759223398.74076,0.540042,15.086762,-6.278345,-0.354486,-1.288208,-0.766471,6,WALK
1759223398.76093,0.506823,5.768081,-7.615656,0.094423,-0.152233,-1.139911,6,WALK
1759223398.78075,4.120122,3.407099,-0.675315,-0.625771,-0.25154,-0.149619,6,WALK
1759223398.79983,10.267085,8.451532,10.19062,-2.033905,-1.786922,2.095548,6,WALK
1759223398.82083,11.747749,19.285294,-20.157981,2.152187,-1.019968,2.575004,6,WALK
1759223398.84079,2.58469,12.063335,13.649344,-0.777033,-0.326359,0.072349,6,WALK
1759223398.86083,-0.019603,4.28592,8.812607,-2.486322,-0.017412,-1.199613,6,WALK
1759223398.88074,1.295113,3.828179,6.487538,-3.588723,0.425947,-1.036038,6,WALK
1759223398.90021,3.938162,6.898742,6.106112,-4.38167,-0.002205,0.019136,6,WALK
1759223398.92075,3.201048,11.901277,-4.413112,-2.141503,-3.600324,0.574105,6,WALK
1759223398.94074,5.312135,12.863447,3.097349,-1.752024,-3.437608,1.070909,6,WALK
1759223398.96075,4.099621,11.730241,1.185878,-1.675547,-2.065742,0.924461,6,WALK
1759223398.98074,3.199551,8.305037,-3.222595,-1.116288,-0.061903,0.370573,6,WALK
1759223399.00073,2.818724,8.246229,-0.595109,-1.394342,1.561506,0.139197,6,WALK
1759223399.02075,1.402404,9.017461,2.106598,-1.89347,1.143166,-0.079458,6,WALK
1759223399.04073,0.931494,9.651625,0.791433,-1.86366,-0.103925,-0.054061,6,WALK
1759223399.06074,0.758064,9.417443,0.034417,-1.478944,-1.242999,0.191768,6,WALK
1759223399.08076,-0.084994,8.602067,0.11986,-1.088044,-1.56339,0.339081,6,WALK
1759223399.09977,-0.952294,8.498817,0.532261,-0.916238,-1.000412,0.496667,6,WALK
1759223399.11986,-1.535581,8.725668,0.688782,-1.118045,-0.187628,0.662352,6,WALK
1759223399.14073,-0.721104,8.797793,0.136619,-1.110643,0.518864,0.353855,6,WALK
1759223399.16066,1.865083,9.928754,-0.038906,-1.230254,0.89935,0.241248,6,WALK
1759223399.18055,3.533842,10.351331,-0.634164,-1.611612,0.865066,0.358392,6,WALK
1759223399.20074,3.546262,9.263316,-1.889624,-1.775586,0.090108,0.381636,6,WALK
1759223399.22032,3.215712,8.779837,-2.721609,-1.137039,-0.968963,0.42706,6,WALK
1759223399.24083,1.735198,9.966014,-2.206406,-0.539598,-1.207634,0.425255,6,WALK
1759223399.26093,1.029507,10.776002,-1.086668,-0.332821,-0.874537,0.511385,6,WALK
1759223399.27990,0.320374,11.11987,-0.575656,-0.250429,-0.65686,0.524986,6,WALK
1759223399.30074,-0.536301,11.339837,-0.307056,-0.247819,-0.196049,0.460967,6,WALK
1759223399.32068,-0.007632,11.610382,-1.13979,-0.387889,0.064557,0.270174,6,WALK
1759223399.34073,-0.030825,16.33489,-1.063175,0.277842,-0.074801,-0.14637,6,WALK
1759223399.36074,-0.594211,17.896508,-0.158915,1.117062,0.048722,-0.6496,6,WALK
1759223399.38074,0.852635,13.125462,-3.431789,1.952413,0.105181,-1.053369,6,WALK
1759223399.40074,2.674174,11.571925,-3.349488,2.791455,0.464967,-1.142027,6,WALK
1759223399.42076,3.330484,13.071593,0.096816,3.156611,0.1488,-1.087939,6,WALK
1759223399.44073,4.519654,13.71698,1.644068,3.229881,0.004731,-1.054018,6,WALK
1759223399.46075,6.088455,13.971364,3.482815,2.75479,0.433493,-0.761941,6,WALK
1759223399.48075,7.669975,14.108581,4.100968,2.134165,0.453638,-0.105253,6,WALK
1759223399.50078,9.150639,13.800627,3.185485,1.719388,0.498652,0.619874,6,WALK
1759223399.52013,8.552088,11.630283,1.830966,1.901136,0.238317,0.594181,6,WALK
1759223399.54014,3.909881,9.397541,-2.294992,3.313227,-0.367264,-0.642066,6,WALK
1759223399.56079,1.298555,10.125228,0.171634,3.893814,-0.326514,-1.465033,6,WALK
1759223399.58046,0.226551,9.231593,1.521366,3.630094,0.622717,-1.652026,6,WALK
1759223399.60086,0.649726,6.799383,1.073201,3.118288,1.647865,-1.303056,6,WALK
1759223399.61980,1.862988,4.931756,1.084424,2.65336,1.715756,-0.731585,6,WALK
1759223399.64046,2.355146,4.604948,1.285088,2.322456,1.711782,-0.422275,6,WALK
1759223399.66037,2.715923,4.544045,1.348235,2.040246,1.286812,-0.350948,6,WALK
1759223399.68075,3.875913,3.991284,1.415422,1.561834,0.789433,-0.330283,6,WALK
1759223399.70081,4.909909,2.995745,1.554884,0.708493,0.507035,-0.306521,6,WALK
1759223399.72018,5.215319,2.354847,1.654992,-0.331687,0.333852,-0.220523,6,WALK
1759223399.74072,4.18701,2.176778,1.128268,-1.190899,0.5071,-0.064803,6,WALK
1759223399.76033,3.31163,2.421735,0.600047,-1.89466,0.558343,0.169515,6,WALK
1759223399.78028,2.420239,2.445976,-0.543933,-2.381917,0.620506,0.260425,6,WALK
1759223399.80075,1.421557,4.340239,-4.12506,-2.429719,1.007017,0.213118,6,WALK
1759223399.82060,0.891541,10.883592,-18.009185,-0.739925,1.542646,0.052025,6,WALK
1759223399.86075,2.226907,24.470986,-3.028665,-0.335977,-0.368804,0.260142,6,WALK
1759223399.88074,0.14021,9.889699,-5.463269,-0.357493,-1.904927,-1.306345,6,WALK
1759223399.90076,0.33429,-0.381277,-4.351162,-0.017992,-0.636412,-1.812266,6,WALK
1759223399.92052,9.177873,2.57242,9.438392,-1.179111,-1.355383,0.100062,6,WALK
1759223399.93979,14.881759,9.957185,8.405144,-1.99325,-2.423228,2.708207,6,WALK
1759223399.96075,12.235268,16.83872,-27.356597,1.244582,3.337053,2.067782,6,WALK
1759223399.97991,0.897526,7.665037,14.988301,-1.651197,-0.829127,-0.394135,6,WALK
1759223400.00038,0.832284,5.397279,7.0813,-3.195645,-1.514037,-1.128977,6,WALK
1759223400.02075,3.511845,7.398682,6.706308,-4.568551,-1.2881,-0.616515,6,WALK
1759223400.04011,2.821267,8.942044,3.86065,-4.318283,-1.549282,-0.415199,6,WALK
1759223400.06075,2.017863,11.628338,-2.028038,-2.334843,-3.077115,-0.385667,6,WALK
1759223400.08075,4.804714,12.466608,4.95061,-2.251387,-2.34417,0.24805,6,WALK
1759223400.10074,2.529175,11.145458,2.220323,-1.666343,-1.53559,0.169266,6,WALK
1759223400.12074,1.329829,8.219743,-1.10642,-0.540188,-1.221762,-0.052658,6,WALK
1759223400.14073,1.595885,7.711574,-0.207697,-0.303784,-0.779003,0.121921,6,WALK
1759223400.16088,0.629974,9.797223,-0.852037,-0.962211,0.001354,0.743692,6,WALK
1759223400.18075,0.242712,11.058817,-0.130933,-1.745075,0.53981,1.054399,6,WALK
1759223400.20028,0.070779,9.554062,-0.15697,-1.683762,0.618428,0.590563,6,WALK
1759223400.22075,0.449362,8.441805,0.055964,-1.223309,0.504928,0.293689,6,WALK
1759223400.24078,-0.134674,7.27568,0.164601,-0.985976,0.215996,0.356398,6,WALK
1759223400.26077,-0.40043,8.137443,0.016011,-1.081023,0.055456,0.625165,6,WALK
1759223400.28036,0.678158,9.572916,0.000599,-1.15101,0.415646,0.364727,6,WALK
1759223400.30075,3.490147,9.665991,-0.274884,-1.3758,0.774988,0.198748,6,WALK
1759223400.32074,5.341165,8.74976,-2.138022,-1.421803,0.317225,0.468568,6,WALK
1759223400.34075,3.733009,8.34514,-3.845686,-0.937337,-0.544466,0.5893,6,WALK
1759223400.36088,1.135001,10.864139,-1.408389,-0.771497,-0.972997,0.585847,6,WALK
1759223400.38075,-0.184054,11.178228,-0.773926,-0.6972,-1.017811,0.462813,6,WALK
1759223400.40077,0.162207,11.187506,-2.110189,-0.5768,-0.752287,0.292704,6,WALK
1759223400.42075,0.825401,12.751368,-2.789095,-0.399349,-0.375047,0.275527,6,WALK
1759223400.43975,0.498443,13.93979,-2.387917,0.243805,-0.298517,0.139119,6,WALK
1759223400.45982,-1.256208,18.164958,0.193481,1.16032,0.068553,-0.455371,6,WALK
1759223400.48075,-0.591966,16.284761,-0.682497,1.791224,0.549177,-0.903236,6,WALK
1759223400.50085,2.161814,12.569858,-3.990386,2.780907,0.592518,-1.204838,6,WALK
1759223400.52075,4.508132,12.213122,-0.582689,3.160263,0.225455,-1.163691,6,WALK
1759223400.54022,5.987898,13.879636,1.649156,3.009683,-0.371296,-0.996665,6,WALK
1759223400.56082,7.065588,14.519337,4.123563,2.396908,-0.350258,-0.704911,6,WALK
1759223400.58075,8.30788,13.916148,4.080617,1.793054,-0.235477,-0.173858,6,WALK
1759223400.60077,8.628703,12.035352,1.831265,1.701761,-0.013553,0.160041,6,WALK
1759223400.62074,7.317279,9.857976,-0.909198,2.269748,-0.69208,-0.023151,6,WALK
1759223400.64058,4.895544,9.141511,0.66873,2.392213,-1.334337,-0.513256,6,WALK
1759223400.66075,2.454356,8.827122,1.162983,2.613775,-0.030885,-1.004277,6,WALK
1759223400.68068,0.346411,8.434024,0.434847,2.97409,0.454218,-1.334588,6,WALK
1759223400.70075,-0.062698,7.259968,0.846799,3.035057,0.757416,-1.283122,6,WALK
1759223400.72035,1.146074,6.130353,0.717213,2.837276,1.419492,-0.867194,6,WALK
1759223400.74022,1.483956,5.188983,0.969652,2.303766,1.535339,-0.523526,6,WALK
1759223400.75984,1.379958,4.680664,1.005864,2.019904,1.436068,-0.414048,6,WALK
1759223400.77994,2.209698,4.027795,1.046416,1.512637,1.184999,-0.220139,6,WALK
1759223400.80076,3.866336,2.631826,1.203685,0.694434,0.658285,-0.128941,6,WALK
1759223400.82080,3.974824,2.040458,1.060631,-0.045537,0.505527,-0.141519,6,WALK
1759223400.84081,3.500173,1.993472,0.94541,-0.482477,0.521214,-0.122139,6,WALK
1759223400.86032,2.333598,2.857629,-0.257676,-1.191694,0.909197,-0.017363,6,WALK
1759223400.88076,1.499818,4.298789,-1.211765,-1.696212,0.869198,0.03973,6,WALK
1759223400.90077,1.619827,5.995829,-3.596689,-1.752759,0.714371,0.174791,6,WALK
1759223400.92077,2.050634,9.114277,-9.138219,-1.058731,0.712358,0.283988,6,WALK
1759223400.94074,1.905635,16.213234,-20.485687,0.56119,1.499996,0.032518,6,WALK
1759223400.96066,1.926734,22.318,-17.105374,0.277329,1.383119,-0.337856,6,WALK
1759223400.98076,1.785626,16.491261,-6.416012,-0.39556,-0.866612,-1.007237,6,WALK
1759223401.00060,2.482787,8.046164,-7.497143,0.763418,-0.358262,-1.256062,6,WALK
1759223401.02075,7.53994,5.111321,-4.598064,0.525297,0.769252,-0.165575,6,WALK
1759223401.04074,11.537957,9.334693,7.680898,-0.929784,-0.601427,1.851406,6,WALK
1759223401.06078,5.082591,16.848745,-10.55394,1.348699,-3.222845,0.962243,6,WALK
1759223401.08076,4.928763,6.211906,10.145729,-0.802319,-0.322496,-0.183047,6,WALK
1759223401.10083,1.055544,1.313968,8.212112,-1.997222,-0.152126,-0.667742,6,WALK
1759223401.11989,3.043479,3.951929,6.703765,-3.230578,0.084003,0.080932,6,WALK
1759223401.14082,6.900688,9.506776,7.328801,-4.463572,-0.117094,1.507474,6,WALK
1759223401.16038,3.448847,13.682563,-0.997634,-2.753247,-2.561024,1.041527,6,WALK
1759223401.18020,3.700089,15.249867,-0.107739,-1.48207,-2.681798,0.2323,6,WALK
1759223401.20084,4.365228,12.009316,1.439514,-1.761637,-0.950727,0.22183,6,WALK
1759223401.22076,2.967613,8.069956,-1.692252,-1.74581,0.58014,0.199285,6,WALK
1759223401.24074,2.415151,7.355137,-0.684442,-1.880092,1.156732,0.191729,6,WALK
1759223401.25978,2.259677,8.38195,0.894234,-2.060328,0.71083,0.283967,6,WALK
1759223401.28076,1.641375,9.264663,1.250372,-1.969879,0.023332,0.329715,6,WALK
1759223401.30069,0.900519,8.997559,0.574309,-1.591436,-0.540861,0.376147,6,WALK
1759223401.32075,0.170587,8.181286,-0.256329,-1.167495,-0.70765,0.495122,6,WALK
1759223401.34076,-0.803105,8.105719,0.051924,-1.198635,-0.56549,0.601989,6,WALK
1759223401.36016,-0.888249,9.237578,0.621146,-1.240167,0.213948,0.535401,6,WALK
1759223401.38076,0.373495,9.169194,0.242413,-1.133392,0.54374,0.356807,6,WALK
1759223401.40082,2.610278,8.510489,-0.706589,-1.254767,0.840933,0.366489,6,WALK
1759223401.42075,4.355651,9.208249,-0.928801,-1.534684,0.959786,0.382646,6,WALK
1759223401.44074,4.372261,9.449315,-1.713799,-1.490304,-0.122626,0.554524,6,WALK
1759223401.46057,2.569577,9.705196,-3.013851,-1.002273,-1.369169,0.675103,6,WALK
1759223401.48076,1.618181,11.498602,-1.710208,-0.859551,-1.29272,0.621273,6,WALK
1759223401.50075,-0.066439,12.554296,-1.807922,-0.708097,-0.97357,0.574097,6,WALK
1759223401.52076,-1.619528,13.383887,-1.456423,-0.378452,-0.626415,0.410719,6,WALK
1759223401.54074,-1.495777,12.984953,-2.974197,-0.186021,-0.273156,0.201111,6,WALK
1759223401.56076,-1.194407,16.527324,-2.557157,0.745201,-0.160307,-0.233239,6,WALK
1759223401.57982,-0.806846,17.241993,-1.23451,1.61339,0.614407,-0.749037,6,WALK
1759223401.60076,0.832733,13.370569,-2.787749,2.547884,1.040014,-1.009788,6,WALK
1759223401.62075,3.165883,10.239851,-1.214309,2.893389,0.362003,-1.123708,6,WALK
1759223401.64073,4.991462,12.418724,1.323395,2.821831,-0.922452,-1.129689,6,WALK
1759223401.66076,5.810727,14.07207,3.433584,2.558175,-0.84645,-1.191427,6,WALK
1759223401.68076,6.553678,14.186543,4.444686,2.160167,-0.037069,-1.160186,6,WALK
1759223401.70088,7.885902,14.005182,3.469497,1.833026,0.477589,-0.765674,6,WALK
1759223401.72075,8.788965,13.0273,2.669984,1.652356,0.644135,-0.195632,6,WALK
1759223401.74074,5.581632,10.544663,-2.395848,2.624715,-0.465751,-0.347246,6,WALK
1759223401.76075,4.998943,10.197653,0.774674,2.878545,-1.161354,-0.79098,6,WALK
1759223401.78056,1.969381,9.623344,1.393874,3.027151,0.337198,-1.44601,6,WALK
1759223401.80083,1.603217,8.339304,0.632668,3.301643,1.403079,-1.61145,6,WALK
1759223401.82080,1.678784,6.706009,1.520318,3.137594,1.756537,-1.301804,6,WALK
1759223401.84055,2.254889,5.511452,1.999907,2.630016,1.773468,-0.86678,6,WALK
1759223401.86085,2.044349,4.464737,1.356465,2.207399,1.820632,-0.609217,6,WALK
1759223401.88081,2.273444,3.917064,1.648707,1.741793,1.599582,-0.430243,6,WALK
1759223401.90076,3.04737,2.920627,1.848324,1.127421,1.115371,-0.292581,6,WALK
1759223401.92083,4.056825,1.682076,1.798345,0.269468,0.703225,-0.220606,6,WALK
1759223401.94075,4.413561,0.816872,1.485004,-0.629762,0.705071,-0.080968,6,WALK
1759223401.96090,4.013879,1.080084,0.589871,-1.363016,0.866887,0.235175,6,WALK
1759223401.98076,2.736124,2.863914,-1.694796,-1.739224,1.170538,0.355998,6,WALK
1759223402.00086,3.024176,6.861034,-6.021567,-1.547643,1.03476,0.465174,6,WALK
1759223402.02076,3.605668,13.538911,-17.479168,-0.179124,1.127178,0.322413,6,WALK
1759223402.04075,2.662352,20.383485,-21.809232,0.61436,1.889439,-0.096306,6,WALK
1759223402.06085,-0.632668,16.725743,-5.427206,-0.929045,-0.443308,-0.842563,6,WALK
1759223402.07979,-0.687734,10.106075,-6.459706,-0.082718,-1.253758,-1.173132,6,WALK
1759223402.10078,2.059612,4.909759,-6.638373,0.506605,0.01363,-0.618073,6,WALK
1759223402.12076,11.491569,9.499294,6.403143,-1.233222,0.077176,1.435127,6,WALK
1759223402.14075,9.312098,19.903747,-14.087632,1.342075,-2.655567,1.797618,6,WALK
1759223402.16075,6.724415,14.908544,6.848763,-0.027167,-0.796443,-0.383707,6,WALK
1759223402.18015,2.446874,3.721338,10.43019,-1.467301,-0.060538,-1.178911,6,WALK
1759223402.20056,1.109264,2.016816,6.614132,-2.602061,-0.068345,-1.105338,6,WALK
1759223402.22076,3.747075,4.770596,5.796661,-3.791717,-0.181959,0.021712,6,WALK
1759223402.24075,4.288165,9.751583,0.745794,-3.162966,-1.850739,0.949533,6,WALK
1759223402.26076,3.955371,13.230658,1.13126,-2.268815,-2.927584,1.232167,6,WALK
1759223402.28060,4.374057,13.506739,3.466355,-2.300099,-1.722514,0.878876,6,WALK
