SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228200.36841,1.062277,8.190863,-0.187646,-0.500562,0.404266,0.373976,80.72,1,UPSTAIRS
1759228200.38889,1.579275,8.450634,-0.28895,-0.362274,0.175473,0.308056,80.74,1,UPSTAIRS
1759228200.40888,1.796848,9.32347,0.228048,-0.325602,-0.229234,0.255496,80.76,1,UPSTAIRS
1759228200.42888,1.566406,10.435128,0.454,-0.366118,-0.477483,0.378923,80.78,1,UPSTAIRS
1759228200.44852,1.209072,12.129774,0.901866,-0.40549,-0.44789,0.655577,80.80,1,UPSTAIRS
1759228200.46886,1.688511,14.472051,1.0322,-0.373078,-0.381421,0.883075,80.82,1,UPSTAIRS
1759228200.48888,1.637335,14.763845,0.787992,-0.315567,0.065884,0.853158,80.84,1,UPSTAIRS
1759228200.50888,0.148141,13.683461,-0.106392,-0.133059,0.729866,0.630749,80.86,1,UPSTAIRS
1759228200.52889,-0.831387,14.479683,-1.187973,0.40175,0.449384,0.371476,80.88,1,UPSTAIRS
1759228200.54853,0.641945,12.919561,-2.045696,0.901639,-0.08477,-0.060977,80.90,1,UPSTAIRS
1759228200.56886,0.377685,12.069769,-2.111836,1.189179,-0.20365,-0.363282,80.92,1,UPSTAIRS
1759228200.58888,-0.350002,11.698369,-2.16361,1.435236,-0.1201,-0.734225,80.94,1,UPSTAIRS
1759228200.60888,-1.41198,11.513566,-1.925686,1.73956,-0.110546,-1.161549,80.96,1,UPSTAIRS
1759228200.62851,-2.380285,11.823765,-1.142483,1.972621,-0.274367,-1.646745,80.98,1,UPSTAIRS
1759228200.64856,-3.686622,11.890054,1.289876,1.730012,-0.024817,-2.27851,81.00,1,UPSTAIRS
1759228200.66886,-0.974739,13.655329,2.961328,1.253307,0.324472,-2.635494,81.02,1,UPSTAIRS
1759228200.68800,1.600075,14.643686,2.773084,0.622244,0.553603,-2.404398,81.04,1,UPSTAIRS
1759228200.70889,2.948908,13.843124,1.469142,0.333152,0.068409,-2.130113,81.06,1,UPSTAIRS
1759228200.72888,3.142988,13.551181,-2.552219,0.594851,-0.34846,-2.037716,81.08,1,UPSTAIRS
1759228200.74857,3.041384,12.555792,-3.389142,1.287028,0.572731,-1.90813,81.10,1,UPSTAIRS
1759228200.76886,1.815104,11.081562,-0.821211,1.724503,1.438316,-1.93054,81.12,1,UPSTAIRS
1759228200.78889,0.771681,8.891616,-0.237625,1.585796,0.896423,-1.984102,81.14,1,UPSTAIRS
1759228200.80880,0.273687,8.681375,-0.926257,1.277289,0.541704,-1.977214,81.16,1,UPSTAIRS
1759228200.82889,0.197222,9.045144,-0.850241,1.497711,0.57585,-1.926198,81.18,1,UPSTAIRS
1759228200.84860,-0.714968,8.259696,-1.037288,1.637879,0.833639,-1.947069,81.20,1,UPSTAIRS
1759228200.86886,-0.213383,7.035511,-0.682347,1.677301,1.16762,-1.950519,81.22,1,UPSTAIRS
1759228200.88888,0.678307,5.947347,-0.404321,1.720057,1.438473,-1.821761,81.24,1,UPSTAIRS
1759228200.90888,0.924162,5.250335,-0.57386,1.723399,1.559318,-1.727149,81.26,1,UPSTAIRS
1759228200.92888,1.09834,4.213346,-0.623989,1.585056,1.587407,-1.563767,81.28,1,UPSTAIRS
1759228200.94860,0.882862,3.685574,-0.835876,1.341501,1.481359,-1.291285,81.30,1,UPSTAIRS
1759228200.96796,0.245555,3.342156,-1.137545,1.021781,1.357195,-1.001053,81.32,1,UPSTAIRS
1759228200.98888,-0.048931,3.074155,-1.492336,0.623579,1.287385,-0.654775,81.34,1,UPSTAIRS
1759228201.00888,0.134375,2.613271,-1.875258,0.137964,1.022538,-0.22181,81.36,1,UPSTAIRS
1759228201.02888,-0.562937,2.082357,-3.489549,-0.389787,0.304856,0.279627,81.38,1,UPSTAIRS
1759228201.04860,-2.602348,1.641674,-4.534618,-0.650783,-1.037222,0.821277,81.40,1,UPSTAIRS
1759228201.06886,-4.544644,6.554726,-5.765238,-0.898414,-2.206867,1.025937,81.42,1,UPSTAIRS
1759228201.08886,-3.529951,13.203124,-4.253748,-1.624356,-1.606169,0.988931,81.44,1,UPSTAIRS
1759228201.10852,-3.238307,17.488296,-5.732617,-1.666014,-0.852515,1.078742,81.46,1,UPSTAIRS
1759228201.12838,-8.128015,25.612421,-7.317728,-1.392359,-0.742029,0.925897,81.48,1,UPSTAIRS
1759228201.14867,-3.399168,12.172121,-2.883666,-1.445565,0.086869,0.708402,81.50,1,UPSTAIRS
1759228201.16886,1.607706,1.662025,-1.456423,-1.668389,-0.298458,1.092841,81.52,1,UPSTAIRS
1759228201.18887,1.759439,1.023072,-1.893514,-1.583037,-0.938049,1.544288,81.54,1,UPSTAIRS
1759228201.20885,2.17184,3.226935,-0.968754,-1.679497,-1.634818,1.943343,81.56,1,UPSTAIRS
1759228201.22888,2.206257,9.197326,-0.705242,-1.673559,-1.989875,2.081017,81.58,1,UPSTAIRS
1759228201.24865,2.454206,16.695666,-0.69776,-1.713448,-2.59622,2.553769,81.60,1,UPSTAIRS
1759228201.26885,-1.455675,19.872023,-0.585981,-1.692318,-2.459937,2.583617,81.62,1,UPSTAIRS
1759228201.28887,-2.84072,14.770878,-0.011672,-1.638568,-1.642671,1.728999,81.64,1,UPSTAIRS
1759228201.30887,-1.019331,11.032332,-0.104746,-1.311955,-0.787499,1.277997,81.66,1,UPSTAIRS
1759228201.32887,-0.047585,9.787047,1.347636,-0.794978,-0.542772,1.560526,81.68,1,UPSTAIRS
1759228201.34867,-0.612467,9.314043,2.405574,-0.469654,-0.4622,1.897586,81.70,1,UPSTAIRS
1759228201.36885,-1.679682,10.14094,1.965939,-0.125898,-0.607294,1.5861,81.72,1,UPSTAIRS
1759228201.38889,-1.67235,11.90831,-0.694917,-0.190168,-0.574498,1.456997,81.74,1,UPSTAIRS
1759228201.40887,-2.949656,9.901371,-3.114258,-0.57455,0.355566,1.31011,81.76,1,UPSTAIRS
1759228201.42887,-1.668908,8.020276,0.32606,-0.610622,0.944966,0.729771,81.78,1,UPSTAIRS
1759228201.44869,0.096816,7.090428,1.006911,-0.602379,0.565784,0.497934,81.80,1,UPSTAIRS
1759228201.46841,1.840543,6.994062,0.71437,-0.816823,0.004682,0.641879,81.82,1,UPSTAIRS
1759228201.48887,1.529895,7.451953,-0.319476,-1.139084,-0.267039,0.698594,81.84,1,UPSTAIRS
1759228201.50888,1.233463,8.036437,0.000898,-1.048942,0.021734,0.667427,81.86,1,UPSTAIRS
1759228201.52887,0.231639,8.548048,-0.363769,-0.851903,0.198921,0.639938,81.88,1,UPSTAIRS
1759228201.54870,0.30556,8.630648,-0.656909,-0.640027,0.188158,0.453409,81.90,1,UPSTAIRS
1759228201.56885,0.217573,8.480412,-0.843507,-0.442971,-0.040068,0.273449,81.92,1,UPSTAIRS
1759228201.58888,0.291943,8.614038,0.120159,-0.312945,-0.14012,0.233944,81.94,1,UPSTAIRS
1759228201.60887,0.397138,9.144204,0.802357,-0.275694,-0.201172,0.271702,81.96,1,UPSTAIRS
1759228201.62815,0.837971,10.199748,1.529147,-0.286239,-0.354713,0.330667,81.98,1,UPSTAIRS
1759228201.64871,1.813757,12.521375,1.286734,-0.385174,-0.271186,0.579905,82.00,1,UPSTAIRS
1759228201.66885,1.806724,14.156316,0.844405,-0.460274,-0.219021,0.920069,82.02,1,UPSTAIRS
1759228201.68889,1.391929,15.578172,-0.692074,-0.394889,-0.065103,0.886032,82.04,1,UPSTAIRS
1759228201.70887,-0.49126,15.578172,-2.144905,-0.009853,0.491727,0.619719,82.06,1,UPSTAIRS
1759228201.72887,-2.162263,14.474595,-1.15595,0.640539,0.414675,0.326631,82.08,1,UPSTAIRS
1759228201.74873,-1.067365,12.972533,-0.728436,1.173438,-0.095271,-0.094009,82.10,1,UPSTAIRS
1759228201.76885,0.239869,12.272977,-0.953042,1.350165,-0.309183,-0.527777,82.12,1,UPSTAIRS
1759228201.78888,-0.430358,11.569531,-1.205929,1.370107,-0.290717,-0.835505,82.14,1,UPSTAIRS
1759228201.80857,-2.038513,11.011831,-1.049109,1.501568,-0.197219,-1.180217,82.16,1,UPSTAIRS
1759228201.82887,-3.123685,11.279832,-0.053121,1.606413,-0.068957,-1.566205,82.18,1,UPSTAIRS
1759228201.84874,-3.061436,12.151771,0.922815,1.335296,0.379673,-1.963032,82.20,1,UPSTAIRS
1759228201.86842,-1.235558,13.459154,1.616086,0.939241,1.124229,-2.236724,82.22,1,UPSTAIRS
1759228201.88887,0.563386,14.124144,2.304868,0.787193,1.395474,-2.051099,82.24,1,UPSTAIRS
1759228201.90847,1.696142,14.780305,1.254262,0.559392,0.89878,-1.962229,82.26,1,UPSTAIRS
1759228201.92890,2.215983,13.796437,-0.510863,0.575756,0.038025,-1.914749,82.28,1,UPSTAIRS
1759228201.94876,2.380435,12.770672,-1.984793,0.787667,0.551425,-1.897464,82.30,1,UPSTAIRS
1759228201.96885,3.38166,10.313323,-0.823156,1.220897,1.53989,-1.658677,82.32,1,UPSTAIRS
1759228201.98887,2.809147,7.639449,0.490063,1.550247,1.299453,-1.52723,82.34,1,UPSTAIRS
1759228202.00887,1.153107,6.759879,-0.816722,1.496867,0.964334,-1.508075,82.36,1,UPSTAIRS
1759228202.02887,0.229245,7.956082,-1.116895,1.388515,0.817104,-1.615058,82.38,1,UPSTAIRS
1759228202.04877,-0.117615,7.840412,-0.58239,1.465413,0.783188,-1.775328,82.40,1,UPSTAIRS
1759228202.06841,-0.683844,7.558944,-0.640898,1.309589,0.791222,-1.928539,82.42,1,UPSTAIRS
1759228202.08887,-0.238971,7.209839,0.178518,1.218481,1.15494,-1.947403,82.44,1,UPSTAIRS
1759228202.10886,0.153678,6.787262,-0.243311,1.279231,1.401799,-1.959034,82.46,1,UPSTAIRS
1759228202.12887,0.209493,6.492327,0.044143,1.313511,1.476344,-1.852994,82.48,1,UPSTAIRS
1759228202.14879,0.175226,5.606622,-0.454449,1.086676,1.442495,-1.704795,82.50,1,UPSTAIRS
1759228202.16885,-0.019154,4.97156,-0.765396,0.758105,1.592907,-1.366093,82.52,1,UPSTAIRS
1759228202.18887,-0.344615,4.337695,-1.27162,0.405831,1.470451,-1.040164,82.54,1,UPSTAIRS
1759228202.20887,-0.040851,3.599832,-1.645265,-0.033018,1.23646,-0.594736,82.56,1,UPSTAIRS
1759228202.22886,0.736367,3.358017,-2.040009,-0.505903,0.921986,-0.127729,82.58,1,UPSTAIRS
1759228202.24881,0.049081,3.201945,-2.967314,-0.90687,0.172521,0.351337,82.60,1,UPSTAIRS
1759228202.26841,-1.682824,4.014478,-4.99625,-0.973722,-1.06661,0.912707,82.62,1,UPSTAIRS
1759228202.28887,-7.454197,12.41229,-5.134216,-0.492358,-2.425018,0.90982,82.64,1,UPSTAIRS
1759228202.30887,0.278027,15.247324,-1.178995,-1.756639,-1.932834,1.105695,82.66,1,UPSTAIRS
1759228202.32887,-6.403143,20.818631,-7.477092,-1.56132,-1.217612,1.317633,82.68,1,UPSTAIRS
1759228202.34882,-2.596512,13.29979,-4.455909,-1.113917,-0.549158,1.07138,82.70,1,UPSTAIRS
1759228202.36885,-0.267103,6.874651,-1.421557,-1.09061,-0.261382,1.204702,82.72,1,UPSTAIRS
1759228202.38887,0.428412,3.711761,-0.764349,-1.280042,-0.885902,1.493646,82.74,1,UPSTAIRS
1759228202.40888,1.348235,5.027075,-1.06946,-1.325135,-1.12883,1.794867,82.76,1,UPSTAIRS
1759228202.42887,1.984644,8.691999,0.451906,-1.474037,-1.71481,2.16197,82.78,1,UPSTAIRS
1759228202.44884,1.530643,12.84983,0.93718,-1.733727,-2.460227,2.459769,82.80,1,UPSTAIRS
1759228202.46885,-0.248398,15.776442,-0.242413,-1.891915,-2.66596,2.436226,82.82,1,UPSTAIRS
1759228202.48888,-0.966659,14.957476,-0.484676,-1.718149,-1.907288,2.088273,82.84,1,UPSTAIRS
1759228202.50887,-1.971027,12.062587,-0.225055,-1.360922,-0.964263,1.545748,82.86,1,UPSTAIRS
1759228202.52840,-0.614412,10.332028,1.136947,-0.795085,-0.649832,1.266902,82.88,1,UPSTAIRS
1759228202.54888,-0.457442,9.648633,2.323273,-0.336117,-0.768915,1.387922,82.90,1,UPSTAIRS
1759228202.56884,-1.014094,9.70744,1.638681,0.016764,-1.204448,1.371185,82.92,1,UPSTAIRS
1759228202.58885,-1.713201,10.865785,-3.643676,0.269752,-0.584518,1.307858,82.94,1,UPSTAIRS
1759228202.60885,-1.922993,9.861417,-0.653318,-0.029905,1.311855,1.266053,82.96,1,UPSTAIRS
1759228202.62885,-1.562965,8.419809,1.846827,-0.188671,1.224944,0.910631,82.98,1,UPSTAIRS
1759228202.64796,-1.100285,7.75033,3.066523,-0.510745,0.385329,0.704757,83.00,1,UPSTAIRS
1759228202.66885,-0.419434,7.435642,1.004517,-0.908774,-0.369897,0.641891,83.02,1,UPSTAIRS
1759228202.68885,1.154005,7.169138,0.042796,-0.926016,-0.182176,0.565879,83.04,1,UPSTAIRS
1759228202.70885,2.339135,7.319673,-1.06542,-0.876429,0.089107,0.626913,83.06,1,UPSTAIRS
1759228202.72888,1.551742,7.65531,-0.570568,-0.636939,0.514246,0.525312,83.08,1,UPSTAIRS
1759228202.74886,0.480786,8.622568,-0.254683,-0.562122,0.255324,0.401405,83.10,1,UPSTAIRS
1759228202.76884,0.186149,9.577854,0.435595,-0.57847,-0.148191,0.251631,83.12,1,UPSTAIRS
1759228202.78886,0.265756,10.069114,0.773028,-0.49845,-0.454255,0.3055,83.14,1,UPSTAIRS
1759228202.80887,0.943166,11.329512,0.342969,-0.38254,-0.31438,0.458535,83.16,1,UPSTAIRS
1759228202.82892,0.783802,12.849381,0.621894,-0.306872,-0.001907,0.673072,83.18,1,UPSTAIRS
1759228202.84886,1.04058,14.697405,1.04477,-0.251898,0.205034,0.935222,83.20,1,UPSTAIRS
1759228202.86816,1.896507,14.544476,0.266953,-0.21691,0.179974,1.002982,83.22,1,UPSTAIRS
1759228202.88886,1.063325,14.33214,-0.779013,-0.139984,0.488425,0.789177,83.24,1,UPSTAIRS
1759228202.90886,0.043545,13.071593,-0.453851,0.299152,0.611312,0.555851,83.26,1,UPSTAIRS
1759228202.92886,0.266804,12.521226,-0.804751,0.755818,0.423927,0.166328,83.28,1,UPSTAIRS
1759228202.94793,1.574188,11.205911,-1.8995,1.102196,0.061515,-0.17145,83.30,1,UPSTAIRS
1759228202.96830,1.286135,11.247211,-2.258331,1.377595,0.008531,-0.517463,83.32,1,UPSTAIRS
1759228202.98885,0.30556,11.003751,-2.298134,1.56784,-0.065015,-1.011511,83.34,1,UPSTAIRS
1759228203.00886,-0.521637,11.296891,-2.063951,1.814883,-0.092621,-1.451691,83.36,1,UPSTAIRS
1759228203.02891,-1.959804,11.938687,-0.205303,1.930601,-0.198953,-1.879081,83.38,1,UPSTAIRS
1759228203.04884,-2.191143,12.642881,2.255338,1.613396,-0.178769,-2.383223,83.40,1,UPSTAIRS
1759228203.06833,-1.257405,13.203723,3.483264,0.912771,-0.349066,-2.512319,83.42,1,UPSTAIRS
1759228203.08885,1.916708,12.618939,2.523489,0.552284,-0.566451,-2.261301,83.44,1,UPSTAIRS
1759228203.10884,2.887706,13.530232,-0.363619,0.430872,-0.565168,-2.117635,83.46,1,UPSTAIRS
1759228203.12884,1.961899,13.059173,-1.852663,0.43815,-0.272858,-1.997504,83.48,1,UPSTAIRS
1759228203.14794,1.662923,12.282255,-2.408417,0.461744,-0.201816,-2.055671,83.50,1,UPSTAIRS
1759228203.16833,0.56997,11.575067,-2.819472,0.747615,0.732611,-2.224688,83.52,1,UPSTAIRS
1759228203.18889,0.110881,9.13777,-0.33878,0.963022,1.435916,-2.153985,83.54,1,UPSTAIRS
1759228203.20886,-0.609175,8.778789,-0.243161,0.95636,0.64295,-2.191317,83.56,1,UPSTAIRS
1759228203.22886,-0.148889,9.569025,-1.659182,1.123924,0.720769,-2.165507,83.58,1,UPSTAIRS
1759228203.24886,0.245705,7.942315,-0.684891,1.430382,1.097515,-2.032303,83.60,1,UPSTAIRS
1759228203.26840,0.245855,6.339846,-0.734122,1.338522,1.24781,-1.962095,83.62,1,UPSTAIRS
1759228203.28886,0.657508,6.289418,-1.374272,1.303938,1.396267,-1.891305,83.64,1,UPSTAIRS
1759228203.30886,0.322319,6.563704,-1.337012,1.335891,1.484032,-1.868583,83.66,1,UPSTAIRS
1759228203.32886,0.308702,5.635651,-0.980426,1.189218,1.473244,-1.760361,83.68,1,UPSTAIRS
1759228203.34885,0.141707,4.241628,-0.76809,1.003128,1.395332,-1.411655,83.70,1,UPSTAIRS
1759228203.36883,-0.190788,3.350835,-0.944513,0.60764,1.19988,-0.756286,83.72,1,UPSTAIRS
1759228203.38797,-0.608576,2.963124,-0.884807,0.396605,1.050562,-0.536065,83.74,1,UPSTAIRS
1759228203.40886,-0.714819,3.02672,-1.636437,-0.088824,0.769791,-0.116593,83.76,1,UPSTAIRS
1759228203.42886,-0.909497,3.381959,-2.181267,-0.502435,0.078626,0.437053,83.78,1,UPSTAIRS
1759228203.44885,-0.535703,3.407248,-4.784363,-0.60107,-0.528135,1.004458,83.80,1,UPSTAIRS
1759228203.46883,-2.294842,8.95611,-6.220136,-0.408924,-1.422415,1.254259,83.82,1,UPSTAIRS
1759228203.48886,-2.355446,13.567043,0.707487,-1.463781,-1.738469,1.150963,83.84,1,UPSTAIRS
1759228203.50886,-3.46426,18.462288,-5.119551,-1.996274,-1.644186,1.401342,83.86,1,UPSTAIRS
1759228203.52887,-4.198682,20.69907,-4.104709,-1.331694,-1.157817,1.050838,83.88,1,UPSTAIRS
1759228203.54883,-1.992275,10.239552,-2.285864,-0.936564,-0.268308,1.029268,83.90,1,UPSTAIRS
1759228203.56883,0.183605,4.084957,-1.140687,-1.090171,-0.418594,1.357236,83.92,1,UPSTAIRS
1759228203.58891,0.907402,3.178153,-0.848744,-1.263664,-0.864387,1.832219,83.94,1,UPSTAIRS
1759228203.60869,1.577031,6.680421,0.00808,-1.540621,-1.431199,2.252431,83.96,1,UPSTAIRS
1759228203.62886,2.204611,12.821848,0.939126,-1.600922,-2.030611,2.700849,83.98,1,UPSTAIRS
1759228203.64886,0.329203,17.56536,0.216226,-1.644756,-2.27287,3.086374,84.00,1,UPSTAIRS
1759228203.66883,-2.466327,16.495451,0.476745,-1.393003,-1.729795,2.359833,84.02,1,UPSTAIRS
1759228203.68887,-1.639729,12.115259,0.753575,-1.173428,-0.95923,1.44226,84.04,1,UPSTAIRS
1759228203.70885,-0.272789,9.47221,1.294665,-0.723908,-0.727081,1.28188,84.06,1,UPSTAIRS
1759228203.72885,-0.963367,8.351574,1.747318,-0.235554,-0.699257,1.39787,84.08,1,UPSTAIRS
1759228203.74887,-1.312621,9.843461,-0.19004,-0.132202,-0.438019,1.412355,84.10,1,UPSTAIRS
1759228203.76883,-2.208501,11.307515,-1.889175,-0.408921,0.467855,1.51602,84.12,1,UPSTAIRS
1759228203.78885,-2.158522,9.643844,-0.231639,-0.224803,0.829435,1.074768,84.14,1,UPSTAIRS
1759228203.80827,-1.25112,7.848492,0.687435,-0.212464,0.791034,0.741639,84.16,1,UPSTAIRS
1759228203.82789,-0.237475,6.87495,1.488745,-0.396345,0.540621,0.646697,84.18,1,UPSTAIRS
1759228203.84886,0.696713,6.516867,1.146374,-0.64516,0.292723,0.664032,84.20,1,UPSTAIRS
1759228203.86883,1.329829,7.068132,1.131859,-0.721297,0.514563,0.711867,84.22,1,UPSTAIRS
1759228203.88888,1.170914,7.865102,0.158616,-0.838196,0.795224,0.724115,84.24,1,UPSTAIRS
1759228203.90857,0.413,7.962367,-0.587028,-0.741675,0.724969,0.554502,84.26,1,UPSTAIRS
1759228203.92814,0.411204,8.725967,-0.881365,-0.553304,0.459048,0.410315,84.28,1,UPSTAIRS
1759228203.94885,0.576703,9.24506,0.217872,-0.478238,0.236584,0.325897,84.30,1,UPSTAIRS
1759228203.96831,1.547552,9.771186,0.515053,-0.392005,0.069611,0.372423,84.32,1,UPSTAIRS
1759228203.98886,2.33689,10.45069,0.491859,-0.225427,0.058649,0.520396,84.34,1,UPSTAIRS
1759228204.00885,1.926883,11.594071,0.509366,-0.178273,0.086008,0.598106,84.36,1,UPSTAIRS
1759228204.02887,1.150713,13.248315,1.014393,-0.230642,0.128658,0.769041,84.38,1,UPSTAIRS
1759228204.04885,1.007959,13.945776,1.169418,-0.257191,0.119845,0.918902,84.40,1,UPSTAIRS
1759228204.06835,0.467917,13.592332,0.665139,-0.196944,0.466228,0.848811,84.42,1,UPSTAIRS
1759228204.08885,0.427066,12.859556,0.641496,0.078529,0.920394,0.665385,84.44,1,UPSTAIRS
1759228204.10885,1.315614,12.820202,0.142904,0.345403,0.679631,0.480982,84.46,1,UPSTAIRS
1759228204.12886,3.249979,12.911481,-0.35524,0.552042,0.357719,0.196278,84.48,1,UPSTAIRS
1759228204.14857,2.820669,12.139949,-1.081581,0.714666,-0.137547,-0.064818,84.50,1,UPSTAIRS
1759228204.16883,1.975665,10.777499,-1.603666,1.0008,-0.438175,-0.393286,84.52,1,UPSTAIRS
1759228204.18885,0.987758,10.353575,-2.480393,1.340887,-0.462919,-0.715381,84.54,1,UPSTAIRS
1759228204.20885,0.383372,10.666767,-2.631826,1.67616,-0.183282,-0.99869,84.56,1,UPSTAIRS
1759228204.22887,-0.330549,11.175086,-1.563414,1.904753,0.057383,-1.235211,84.58,1,UPSTAIRS
1759228204.24885,-1.377265,11.327417,0.225354,1.861409,-0.100772,-1.639197,84.60,1,UPSTAIRS
1759228204.26882,-0.461482,11.398644,2.120215,1.433858,-0.58076,-2.126474,84.62,1,UPSTAIRS
1759228204.28885,1.698237,12.753164,1.439813,0.873832,-0.761294,-2.338542,84.64,1,UPSTAIRS
1759228204.30861,3.049465,13.634829,0.337882,0.469297,-0.532002,-2.181121,84.66,1,UPSTAIRS
1759228204.32887,2.983325,12.438027,-1.049558,0.526354,-0.198946,-2.149821,84.68,1,UPSTAIRS
1759228204.34852,2.376544,12.243349,-1.200243,0.543009,0.072974,-1.921613,84.70,1,UPSTAIRS
1759228204.36882,0.479289,10.849624,-1.684171,0.462197,0.38092,-1.820773,84.72,1,UPSTAIRS
1759228204.38886,-1.704672,10.59524,-1.484106,0.578945,0.522604,-2.063533,84.74,1,UPSTAIRS
1759228204.40889,-1.819144,9.972448,-1.20967,0.830608,0.375926,-2.098256,84.76,1,UPSTAIRS
1759228204.42887,-0.229095,9.235184,-1.858649,1.179155,0.211894,-1.798772,84.78,1,UPSTAIRS
1759228204.44884,1.246481,7.914034,-0.54498,1.334939,0.510481,-1.61125,84.80,1,UPSTAIRS
1759228204.46838,1.525406,7.539042,-0.66903,1.413927,0.720993,-1.6865,84.82,1,UPSTAIRS
1759228204.48886,0.634015,7.379079,-1.583315,1.451245,0.843126,-1.781176,84.84,1,UPSTAIRS
1759228204.50885,-0.734272,7.388955,-1.617882,1.37594,0.920813,-1.974956,84.86,1,UPSTAIRS
1759228204.52887,-0.900818,7.392098,-2.086098,1.33833,1.100622,-1.990921,84.88,1,UPSTAIRS
1759228204.54864,-0.675614,6.41272,-1.561468,1.343682,1.086957,-1.790136,84.90,1,UPSTAIRS
1759228204.56837,-0.181062,5.07451,-1.126173,1.162176,1.114578,-1.509148,84.92,1,UPSTAIRS
1759228204.58885,-0.114323,3.731962,-1.566855,0.970591,1.105073,-1.123705,84.94,1,UPSTAIRS
1759228204.60885,-0.569072,3.259556,-1.942296,0.71245,1.051649,-0.788053,84.96,1,UPSTAIRS
1759228204.62885,-0.806547,3.252224,-2.147449,0.388334,1.013838,-0.445529,84.98,1,UPSTAIRS
1759228204.64885,-0.944662,3.271976,-2.220023,-0.013117,0.939276,-0.028996,85.00,1,UPSTAIRS
1759228204.66845,-0.993594,2.837428,-2.562245,-0.435489,0.380656,0.520752,85.02,1,UPSTAIRS
1759228204.68885,-0.919523,2.631377,-4.607491,-0.687986,-0.67513,1.087487,85.04,1,UPSTAIRS
1759228204.70885,-6.816891,9.370307,-6.620865,-0.544029,-2.10644,1.141412,85.06,1,UPSTAIRS
1759228204.72813,-2.389413,16.463428,-1.365293,-1.806639,-2.122445,0.728932,85.08,1,UPSTAIRS
1759228204.74867,-5.748478,21.684284,-10.577583,-1.702256,-0.658318,1.018297,85.10,1,UPSTAIRS
1759228204.76883,-3.243994,14.976629,-4.352659,-0.769618,-0.137006,0.738718,85.12,1,UPSTAIRS
1759228204.78885,0.937031,4.976049,-2.190994,-0.981827,0.100491,1.013441,85.14,1,UPSTAIRS
1759228204.80885,1.42859,1.604115,0.217274,-1.376512,-0.619908,1.484661,85.16,1,UPSTAIRS
1759228204.82885,0.825251,3.636343,-0.852785,-1.548712,-1.527425,1.842623,85.18,1,UPSTAIRS
1759228204.84868,1.129614,9.410859,-0.274435,-1.659524,-2.131959,2.102962,85.20,1,UPSTAIRS
1759228204.86883,0.637007,15.104869,-0.511312,-1.579291,-2.60551,2.442595,85.22,1,UPSTAIRS
1759228204.88886,-1.653196,17.760786,-1.240945,-1.471375,-2.250999,2.305891,85.24,1,UPSTAIRS
1759228204.90885,-2.60549,14.812327,-0.753276,-1.168808,-1.277693,1.561281,85.26,1,UPSTAIRS
1759228204.92884,-1.520767,11.282825,0.363021,-0.947205,-0.895598,1.244709,85.28,1,UPSTAIRS
1759228204.94884,-0.492457,9.436895,0.78036,-0.754804,-0.780787,1.472677,85.30,1,UPSTAIRS
1759228204.96836,-0.459687,8.960599,1.361702,-0.66789,-0.666862,1.732705,85.32,1,UPSTAIRS
1759228204.98883,-0.836175,9.921272,1.848623,-0.588185,-0.85477,1.809682,85.34,1,UPSTAIRS
1759228205.00884,-1.113453,11.61113,0.071377,-0.457178,-0.837445,1.629974,85.36,1,UPSTAIRS
1759228205.02884,-1.454478,11.230452,-2.264615,-0.307188,0.131646,1.361096,85.38,1,UPSTAIRS
1759228205.04884,-1.316212,9.278729,-1.734898,-0.209669,1.068855,0.8842,85.40,1,UPSTAIRS
1759228205.06882,0.284311,7.588572,0.14051,-0.270169,0.699917,0.669604,85.42,1,UPSTAIRS
1759228205.08882,1.087117,6.707655,0.721702,-0.307687,0.276729,0.715175,85.44,1,UPSTAIRS
1759228205.10883,1.472434,6.581211,1.031452,-0.424718,0.171211,0.889107,85.46,1,UPSTAIRS
1759228205.12884,1.206378,6.880936,0.382923,-0.578837,0.147536,0.946067,85.48,1,UPSTAIRS
1759228205.14873,0.433201,7.824251,1.326687,-0.653501,0.152045,0.925408,85.50,1,UPSTAIRS
1759228205.16882,-0.50802,8.246977,0.837222,-0.798424,0.219108,0.769093,85.52,1,UPSTAIRS
1759228205.18884,-1.002123,8.682572,0.41689,-0.876556,0.292148,0.462897,85.54,1,UPSTAIRS
1759228205.20884,-0.703895,9.326014,-0.960075,-0.742792,0.253122,0.271337,85.56,1,UPSTAIRS
1759228205.22884,0.004938,9.587281,-0.872836,-0.524343,0.308039,0.195403,85.58,1,UPSTAIRS
1759228205.24785,0.465971,9.423877,-0.069133,-0.293667,0.237913,0.096013,85.60,1,UPSTAIRS
1759228205.26882,1.141735,9.4556,0.12809,-0.087725,-0.029255,-0.009968,85.62,1,UPSTAIRS
1759228205.28884,1.790713,9.853187,0.233135,-0.00025,-0.127936,-0.063187,85.64,1,UPSTAIRS
1759228205.30882,2.240225,10.030657,0.922067,0.040077,-0.105922,0.076183,85.66,1,UPSTAIRS
1759228205.32884,2.804508,10.071957,1.06931,-0.014104,-0.067145,0.308751,85.68,1,UPSTAIRS
1759228205.34884,2.70051,10.911873,0.857723,-0.177469,0.107707,0.623837,85.70,1,UPSTAIRS
1759228205.36837,2.854786,12.984953,0.438737,-0.373788,0.064584,0.830513,85.72,1,UPSTAIRS
