SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228916.79148,-3.970335,6.210409,-1.384148,0.78182,-1.439044,0.688053,83.58,3,UPSTAIRS
1759228916.81148,-1.752107,6.776489,-2.573318,1.333801,-1.416765,0.306719,83.60,3,UPSTAIRS
1759228916.83098,-0.751929,8.352771,-0.987907,2.03058,-1.906875,0.103778,83.62,3,UPSTAIRS
1759228916.85148,1.926734,11.481693,7.830685,1.338345,-1.030388,0.079628,83.64,3,UPSTAIRS
1759228916.87147,0.160561,11.515362,1.979107,0.280857,0.094741,0.156405,83.66,3,UPSTAIRS
1759228916.89148,-1.604115,11.11972,-0.947954,0.201342,0.087054,0.109443,83.68,3,UPSTAIRS
1759228916.91150,-3.366696,9.736919,-1.237802,0.211234,0.188754,0.121417,83.70,3,UPSTAIRS
1759228916.93098,-4.28173,9.804555,0.045639,0.358885,-0.178255,0.323355,83.72,3,UPSTAIRS
1759228916.95150,-5.468057,11.35525,1.40809,0.317484,-0.840599,0.480776,83.74,3,UPSTAIRS
1759228916.97150,-3.76159,13.491177,0.888548,0.181122,-0.594218,0.177315,83.76,3,UPSTAIRS
1759228916.99151,0.560692,15.821333,2.151639,0.117694,-0.098236,0.11501,83.78,3,UPSTAIRS
1759228917.01150,0.698808,17.605612,3.126229,-0.167392,0.407678,0.236145,83.80,3,UPSTAIRS
1759228917.03147,-2.03148,20.995054,5.155015,-0.713973,-0.260083,0.342813,83.82,3,UPSTAIRS
1759228917.05151,-4.148254,17.704972,7.050774,-1.305032,-0.656623,-0.006014,83.84,3,UPSTAIRS
1759228917.07153,-2.305467,12.904897,7.023989,-1.899428,-0.271835,-0.491359,83.86,3,UPSTAIRS
1759228917.09149,-1.295113,11.81763,5.730821,-2.268612,0.409838,-0.930437,83.88,3,UPSTAIRS
1759228917.11150,-4.267664,12.348694,3.81112,-2.878846,1.006649,-1.572111,83.90,3,UPSTAIRS
1759228917.13147,-2.371157,13.225869,-2.166753,-2.976847,1.112827,-1.860896,83.92,3,UPSTAIRS
1759228917.15150,-0.051475,12.240955,-2.603395,-2.825729,0.969272,-1.633122,83.94,3,UPSTAIRS
1759228917.17131,0.29314,10.820594,-2.292598,-2.316773,0.822498,-1.534878,83.96,3,UPSTAIRS
1759228917.19150,1.528548,9.884312,1.138443,-1.923206,0.635769,-1.487205,83.98,3,UPSTAIRS
1759228917.21149,1.874211,9.850344,5.584775,-2.44662,-0.144923,-1.651646,84.00,3,UPSTAIRS
1759228917.23098,0.715866,9.480141,-0.744597,-2.305722,-1.057086,-1.734256,84.02,3,UPSTAIRS
1759228917.25095,-6.095338,8.866028,-1.443404,-1.633377,-0.658902,-1.957203,84.04,3,UPSTAIRS
1759228917.27148,-6.391172,8.584709,4.365228,-2.18788,0.064219,-2.348295,84.06,3,UPSTAIRS
1759228917.29150,-0.927903,7.509713,1.270274,-2.090462,-0.866186,-1.955248,84.08,3,UPSTAIRS
1759228917.31150,0.065392,6.093991,1.793706,-2.314224,-1.170982,-1.750214,84.10,3,UPSTAIRS
1759228917.33148,0.345364,5.568315,1.046416,-2.344873,-1.223987,-1.42577,84.12,3,UPSTAIRS
1759228917.35149,-0.16909,4.798429,0.326509,-2.085651,-0.954008,-1.155007,84.14,3,UPSTAIRS
1759228917.37088,-0.126144,3.738845,0.307954,-1.655007,-0.582352,-0.969005,84.16,3,UPSTAIRS
1759228917.39149,0.430507,2.668188,0.14051,-1.110528,-0.245053,-0.757543,84.18,3,UPSTAIRS
1759228917.41150,0.303016,1.786074,-0.31798,-0.527422,0.107272,-0.458245,84.20,3,UPSTAIRS
1759228917.43091,-0.740557,0.324265,-0.659752,0.213675,0.480156,-0.228371,84.22,3,UPSTAIRS
1759228917.45055,-3.798551,0.289848,0.108038,0.979778,0.713016,-0.256935,84.24,3,UPSTAIRS
1759228917.47152,-6.16896,2.277634,1.384148,1.780033,0.689853,-0.232693,84.26,3,UPSTAIRS
1759228917.49151,-6.200234,2.74166,2.990807,2.270463,0.426004,0.129184,84.28,3,UPSTAIRS
1759228917.51150,-5.478831,2.422184,3.410391,2.411972,0.355155,0.773626,84.30,3,UPSTAIRS
1759228917.53148,-8.371027,3.000533,16.31424,1.088297,0.096608,0.748118,84.32,3,UPSTAIRS
1759228917.55149,-4.439448,24.891617,13.693786,1.900774,0.825296,0.714216,84.34,3,UPSTAIRS
1759228917.57149,-9.051429,34.81678,-2.769493,1.386079,2.206837,1.036536,84.36,3,UPSTAIRS
1759228917.59151,-3.455731,3.954922,7.442077,1.369738,0.663146,0.951312,84.38,3,UPSTAIRS
1759228917.61149,-0.452953,-1.329979,-0.578948,1.604881,-0.132009,1.039945,84.40,3,UPSTAIRS
1759228917.63153,-2.524985,0.907851,1.413178,1.634508,0.395844,1.166739,84.42,3,UPSTAIRS
1759228917.65149,-1.279402,9.011027,2.604442,1.58067,0.552021,1.365439,84.44,3,UPSTAIRS
1759228917.67147,1.718887,19.697845,2.338237,1.530615,0.698807,1.749154,84.46,3,UPSTAIRS
1759228917.69151,-2.372055,16.070031,0.898424,1.312898,0.824223,1.602104,84.48,3,UPSTAIRS
1759228917.71150,-2.461539,8.57199,0.840066,1.327632,0.678274,1.224102,84.50,3,UPSTAIRS
1759228917.73147,-1.73011,8.192808,0.727089,1.367948,0.58833,1.127384,84.52,3,UPSTAIRS
1759228917.75149,-1.724573,8.88982,1.574786,1.21278,0.350801,1.230761,84.54,3,UPSTAIRS
1759228917.77095,-1.324442,8.773851,1.761983,1.077445,0.183346,1.446305,84.56,3,UPSTAIRS
1759228917.79151,-1.619378,8.211064,1.089062,0.995291,0.261542,1.62258,84.58,3,UPSTAIRS
1759228917.81129,-2.745102,8.079533,1.179444,0.976994,0.134406,1.57946,84.60,3,UPSTAIRS
1759228917.83147,-3.405901,7.600692,0.955286,0.968204,-0.049879,1.374189,84.62,3,UPSTAIRS
1759228917.85064,-3.88549,6.862979,1.133355,0.862187,-0.279003,1.153342,84.64,3,UPSTAIRS
1759228917.87149,-4.173542,7.059902,1.216254,0.692328,-0.814577,1.05352,84.66,3,UPSTAIRS
1759228917.89150,-4.53806,8.090307,0.626682,0.687401,-1.350637,0.843998,84.68,3,UPSTAIRS
1759228917.91149,-4.079121,9.259425,0.41285,0.814185,-1.463761,0.49422,84.70,3,UPSTAIRS
1759228917.93147,-2.350059,10.081983,0.490662,1.063851,-1.240813,0.249256,84.72,3,UPSTAIRS
1759228917.95149,-0.303315,8.978705,2.397793,1.006169,-0.75828,0.24126,84.74,3,UPSTAIRS
1759228917.97149,-0.888398,9.809493,2.893243,0.637248,-0.897478,0.125694,84.76,3,UPSTAIRS
1759228917.99151,-2.333748,10.032004,-0.481983,0.413668,-0.421369,0.091432,84.78,3,UPSTAIRS
1759228918.01149,-3.310433,10.476129,0.600196,0.374895,-0.01303,-0.004544,84.80,3,UPSTAIRS
1759228918.03147,-2.443432,11.134684,1.934365,0.391842,0.003275,0.215554,84.82,3,UPSTAIRS
1759228918.05067,-2.150741,10.408343,0.377835,0.195362,-0.063164,0.521455,84.84,3,UPSTAIRS
1759228918.07149,-0.188992,13.783269,-0.114173,0.35106,-0.366265,0.574368,84.86,3,UPSTAIRS
1759228918.09149,0.480337,18.097172,2.759766,0.257149,0.229789,0.58861,84.88,3,UPSTAIRS
1759228918.11151,-2.455852,20.6042,4.143765,-0.474984,0.171299,0.354557,84.90,3,UPSTAIRS
1759228918.13146,-3.857059,17.137995,3.459322,-0.92162,-0.462992,0.280557,84.92,3,UPSTAIRS
1759228918.15076,-2.703802,11.488277,4.345925,-1.289312,-0.311329,0.060434,84.94,3,UPSTAIRS
1759228918.17150,-0.042647,10.090812,3.391237,-1.489348,0.175509,-0.253727,84.96,3,UPSTAIRS
1759228918.19153,-1.16852,10.481216,4.852149,-1.765679,0.471659,-0.604699,84.98,3,UPSTAIRS
1759228918.21157,-2.20072,11.576414,3.048268,-1.998791,0.77196,-0.881809,85.00,3,UPSTAIRS
1759228918.23146,-7.247548,12.162096,0.471957,-1.865268,0.559342,-1.266693,85.02,3,UPSTAIRS
1759228918.25071,-6.435165,12.892926,1.460613,-2.400279,0.571972,-2.014169,85.04,3,UPSTAIRS
1759228918.27146,1.547103,12.655002,0.983269,-2.472032,0.753751,-1.699689,85.06,3,UPSTAIRS
1759228918.29149,3.935619,10.916512,0.312443,-1.896491,0.283477,-1.370926,85.08,3,UPSTAIRS
1759228918.31151,2.481141,9.252692,-0.083498,-1.517612,0.40624,-1.442548,85.10,3,UPSTAIRS
1759228918.33146,0.538695,8.010849,3.218705,-1.713232,0.043477,-1.694587,85.12,3,UPSTAIRS
1759228918.35149,-2.053028,8.141333,1.222539,-2.00466,-1.020575,-2.237611,85.14,3,UPSTAIRS
1759228918.37127,-4.781071,9.185953,0.919224,-1.505066,-0.883462,-2.518826,85.16,3,UPSTAIRS
1759228918.39147,-2.202516,8.46051,4.036474,-2.012309,-0.555124,-2.237465,85.18,3,UPSTAIRS
1759228918.41085,0.270545,7.408558,1.253813,-1.970119,-1.040248,-1.885566,85.20,3,UPSTAIRS
1759228918.43096,-0.277428,6.637774,2.193388,-2.194429,-1.212897,-1.711238,85.22,3,UPSTAIRS
1759228918.45076,-0.149338,5.958719,1.792958,-2.141123,-1.123218,-1.471231,85.24,3,UPSTAIRS
1759228918.47149,0.281169,4.874295,0.612467,-1.810153,-0.708342,-1.298493,85.26,3,UPSTAIRS
1759228918.49152,0.632668,3.614796,0.197671,-1.387417,-0.181976,-1.042733,85.28,3,UPSTAIRS
1759228918.51148,0.179565,2.451662,0.844106,-0.987317,0.088324,-0.738437,85.30,3,UPSTAIRS
1759228918.53148,-0.229095,1.726369,0.016909,-0.35559,0.304716,-0.461448,85.32,3,UPSTAIRS
1759228918.55092,-0.966809,0.696264,-0.321721,0.389809,0.499523,-0.224311,85.34,3,UPSTAIRS
1759228918.57149,-2.47351,-0.100257,1.598878,1.102204,0.470698,0.060577,85.36,3,UPSTAIRS
1759228918.59149,-4.721515,0.393547,2.535759,1.750366,0.5648,0.348262,85.38,3,UPSTAIRS
1759228918.61149,-5.639243,1.245434,3.670162,2.135189,0.988473,0.99851,85.40,3,UPSTAIRS
1759228918.63147,-8.243985,1.216105,11.419743,1.178228,1.457276,1.298494,85.42,3,UPSTAIRS
1759228918.65080,-8.72462,14.964359,11.831696,1.592852,1.665274,0.678892,85.44,3,UPSTAIRS
1759228918.67147,-5.584176,49.441312,6.483947,1.014894,1.322393,0.859745,85.46,3,UPSTAIRS
1759228918.69147,-2.319532,9.349208,3.914819,0.971308,0.977796,1.236115,85.48,3,UPSTAIRS
1759228918.71148,0.968903,-3.824139,0.096067,1.183871,0.822282,1.165333,85.50,3,UPSTAIRS
1759228918.73147,0.574608,-2.693028,4.985027,1.004843,0.890455,1.481697,85.52,3,UPSTAIRS
1759228918.75125,-2.069189,6.417658,1.385644,1.435917,1.65784,1.609192,85.54,3,UPSTAIRS
1759228918.77135,-0.779462,17.80493,1.502362,1.398527,2.155795,1.84613,85.56,3,UPSTAIRS
1759228918.79053,-3.742287,19.974675,0.010774,1.254313,1.364443,2.145127,85.58,3,UPSTAIRS
1759228918.81051,-6.344485,9.659107,-1.356764,1.26473,0.948173,1.5756,85.60,3,UPSTAIRS
1759228918.83150,-4.544195,8.371176,-0.64434,1.611781,0.46213,1.162043,85.62,3,UPSTAIRS
1759228918.85084,-3.352032,8.76607,1.024419,1.503104,-0.008988,1.23371,85.64,3,UPSTAIRS
1759228918.87135,-2.340931,8.634239,1.419163,1.256312,0.040875,1.419092,85.66,3,UPSTAIRS
1759228918.89149,-1.156699,8.572439,2.753781,1.157874,-0.09643,1.338038,85.68,3,UPSTAIRS
1759228918.91071,-0.448614,7.759159,2.165555,1.029752,0.151948,1.267132,85.70,3,UPSTAIRS
1759228918.93098,-0.633865,7.112275,1.515679,0.872489,0.625869,1.231369,85.72,3,UPSTAIRS
1759228918.95128,-0.950049,7.838916,1.662025,0.681034,0.535508,1.242067,85.74,3,UPSTAIRS
1759228918.97146,-2.343774,8.115296,1.378013,0.430888,0.010394,1.422104,85.76,3,UPSTAIRS
1759228918.99149,-4.175488,7.940669,-0.054618,0.479148,-0.94928,1.426664,85.78,3,UPSTAIRS
1759228919.01148,-5.133318,7.782801,-1.381604,0.870845,-1.534882,1.235536,85.80,3,UPSTAIRS
1759228919.03146,-5.669918,7.567174,-1.840842,1.467056,-1.583812,0.650319,85.82,3,UPSTAIRS
1759228919.05148,-2.788497,9.188048,-0.433351,1.853422,-1.294551,0.211062,85.84,3,UPSTAIRS
1759228919.07146,-1.059135,8.938303,4.09603,1.120491,-0.072702,-0.179276,85.86,3,UPSTAIRS
1759228919.09149,0.643591,10.146028,3.26195,0.394623,-0.004166,-0.10851,85.88,3,UPSTAIRS
1759228919.11116,-0.803255,10.695348,-0.2891,0.396796,-0.099604,-0.004624,85.90,3,UPSTAIRS
1759228919.13146,-1.030853,10.354773,-0.033369,0.435136,-0.031503,0.368393,85.92,3,UPSTAIRS
1759228919.15054,-2.495207,9.960328,0.0413,0.40045,-0.273375,0.49033,85.94,3,UPSTAIRS
1759228919.17133,-2.801515,10.313323,1.434725,0.369227,-0.394911,0.591774,85.96,3,UPSTAIRS
1759228919.19150,-3.454833,10.553342,0.728286,0.276953,-0.526636,0.725534,85.98,3,UPSTAIRS
1759228919.21150,-3.114108,11.692084,-0.596156,0.281942,-0.591296,0.639097,86.00,3,UPSTAIRS
1759228919.23146,-0.58239,14.495245,-0.905906,0.484303,-0.234738,0.370684,86.02,3,UPSTAIRS
1759228919.25092,0.157868,18.321179,1.822436,0.297152,-0.354557,0.380237,86.04,3,UPSTAIRS
1759228919.27067,-1.653944,19.945944,3.087772,-0.341593,-0.987994,0.323375,86.06,3,UPSTAIRS
1759228919.29153,0.035913,16.046538,4.641459,-0.834581,-0.199002,-0.118183,86.08,3,UPSTAIRS
1759228919.31119,1.788918,14.108432,6.830208,-0.975799,-0.095686,-0.203378,86.10,3,UPSTAIRS
1759228919.33098,-0.168642,11.677719,6.262334,-1.49351,0.434415,-0.40649,86.12,3,UPSTAIRS
1759228919.35147,-2.007239,11.808652,4.695029,-2.164307,0.644298,-0.744407,86.14,3,UPSTAIRS
1759228919.37147,-5.624578,12.062287,2.450615,-2.498111,0.365023,-1.22607,86.16,3,UPSTAIRS
1759228919.39148,-7.533954,11.682507,-1.165228,-2.785009,0.970818,-1.72898,86.18,3,UPSTAIRS
1759228919.41147,-1.627907,12.06543,-2.904616,-2.532899,1.12637,-1.804157,86.20,3,UPSTAIRS
1759228919.43097,4.981286,13.359346,1.701679,-2.449333,0.900998,-1.695049,86.22,3,UPSTAIRS
1759228919.45097,7.167342,11.187356,-0.427215,-2.068819,0.247358,-1.310838,86.24,3,UPSTAIRS
1759228919.47122,1.675492,9.268852,0.875979,-2.198608,0.825587,-1.636883,86.26,3,UPSTAIRS
1759228919.49147,-0.947655,8.628404,5.522675,-2.6122,-0.287105,-2.118258,86.28,3,UPSTAIRS
1759228919.51147,-1.337162,9.151686,-1.963395,-1.833443,-1.216173,-2.3051,86.30,3,UPSTAIRS
1759228919.53098,-4.89719,9.279477,1.645714,-2.098245,-0.892324,-2.395729,86.32,3,UPSTAIRS
1759228919.55147,-2.794033,9.282619,3.250428,-2.555492,-1.132642,-1.838615,86.34,3,UPSTAIRS
1759228919.57155,-0.021398,8.529942,0.775572,-2.546817,-1.115142,-1.536238,86.36,3,UPSTAIRS
1759228919.59155,0.868048,7.018602,0.810288,-2.459831,-0.958998,-1.305269,86.38,3,UPSTAIRS
1759228919.61150,1.126622,5.138855,0.172083,-2.123911,-0.662153,-1.024801,86.40,3,UPSTAIRS
1759228919.63146,1.079336,3.594595,-0.472705,-1.64313,-0.230468,-0.671112,86.42,3,UPSTAIRS
1759228919.65100,0.68564,2.602497,-0.388758,-1.09874,0.106816,-0.334122,86.44,3,UPSTAIRS
1759228919.67149,0.20635,1.748216,-0.380977,-0.434518,0.250662,-0.040678,86.46,3,UPSTAIRS
1759228919.69148,-0.231789,0.161459,-0.537049,0.358054,0.171949,0.195231,86.48,3,UPSTAIRS
1759228919.71150,-1.183484,-1.077241,-0.234632,1.293847,0.488369,0.434049,86.50,3,UPSTAIRS
1759228919.73129,-2.519299,-0.6605,0.821062,2.232021,1.334564,0.948082,86.52,3,UPSTAIRS
1759228919.75153,-4.982932,-0.450409,6.899491,1.417247,1.91508,0.886415,86.54,3,UPSTAIRS
1759228919.77149,-9.084649,5.07885,8.351424,2.499571,1.89593,0.673249,86.56,3,UPSTAIRS
1759228919.79149,1.43278,26.437523,13.897892,0.972432,1.483099,0.892875,86.58,3,UPSTAIRS
1759228919.81148,-10.572046,39.699156,1.964293,0.945768,1.256173,1.161108,86.60,3,UPSTAIRS
1759228919.83146,-1.78398,3.408445,4.600608,0.899313,0.972551,1.030773,86.62,3,UPSTAIRS
1759228919.85146,2.753182,-3.849577,3.973926,0.937634,0.878232,1.464761,86.64,3,UPSTAIRS
1759228919.87148,0.326958,0.812831,1.872415,1.365044,1.436908,1.72786,86.66,3,UPSTAIRS
1759228919.89147,-2.084901,7.885752,0.281319,1.359347,1.90338,1.867319,86.68,3,UPSTAIRS
1759228919.91147,-0.237176,19.593697,0.820912,1.091367,1.815856,2.282634,86.70,3,UPSTAIRS
1759228919.93046,-4.260631,20.727951,-0.839317,1.234461,0.917287,2.006401,86.72,3,UPSTAIRS
1759228919.95106,-7.586028,10.081834,-0.496946,1.262801,0.915389,1.218301,86.74,3,UPSTAIRS
1759228919.97147,-3.762638,8.586056,0.000748,1.320214,0.441591,1.310601,86.76,3,UPSTAIRS
1759228919.99149,-2.762011,7.444022,0.940323,1.25105,-0.0577,1.534579,86.78,3,UPSTAIRS
1759228920.01154,-3.756951,7.022942,1.727716,1.185892,-0.58388,1.440931,86.80,3,UPSTAIRS
1759228920.03156,-3.156007,7.87438,1.644068,1.047625,-0.592125,1.148426,86.82,3,UPSTAIRS
1759228920.05109,-2.020706,8.507646,1.612644,1.044111,-0.146947,0.840699,86.84,3,UPSTAIRS
1759228920.07149,-0.455048,8.441506,1.936311,0.89598,0.024629,0.73971,86.86,3,UPSTAIRS
1759228920.09157,-0.310797,8.522161,1.679084,0.821908,-0.206018,0.758689,86.88,3,UPSTAIRS
1759228920.11149,-1.277007,7.991247,0.650475,0.821597,-0.523891,0.788219,86.90,3,UPSTAIRS
1759228920.13146,-2.502988,6.714987,0.189292,0.941915,-0.778881,0.696222,86.92,3,UPSTAIRS
1759228920.15148,-3.025523,6.040421,-1.053748,1.287185,-0.603967,0.409483,86.94,3,UPSTAIRS
1759228920.17148,-2.380734,6.759729,-1.412579,1.716269,-0.52682,0.241617,86.96,3,UPSTAIRS
1759228920.19156,-1.222539,9.721805,-0.650774,1.987349,-0.582531,0.238857,86.98,3,UPSTAIRS
1759228920.21148,-0.228497,12.638841,3.475633,1.227705,-0.524081,0.264503,87.00,3,UPSTAIRS
1759228920.23061,0.450409,11.8094,5.773767,0.136384,0.265139,0.179969,87.02,3,UPSTAIRS
1759228920.25112,-0.702399,10.396073,0.485275,0.235731,0.363108,0.058807,87.04,3,UPSTAIRS
1759228920.27148,-1.745373,10.185383,-1.722628,0.588854,0.18228,0.329072,87.06,3,UPSTAIRS
1759228920.29150,-3.79481,10.167277,-1.399411,0.786711,-0.02398,0.636758,87.08,3,UPSTAIRS
1759228920.31150,-6.174496,9.960178,-1.004966,0.932138,-0.606986,0.680779,87.10,3,UPSTAIRS
1759228920.33147,-5.631462,13.024008,-0.068235,1.157904,-1.273483,0.671567,87.12,3,UPSTAIRS
1759228920.35085,-4.369717,16.562489,2.408717,0.534324,-1.419307,0.518695,87.14,3,UPSTAIRS
1759228920.37148,-2.139818,19.677345,3.829675,-0.380713,-1.141203,0.216392,87.16,3,UPSTAIRS
1759228920.39152,0.534805,20.375554,4.362684,-0.837937,-1.375859,0.039465,87.18,3,UPSTAIRS
1759228920.41150,-0.281169,14.174572,4.402039,-1.19527,-0.73055,-0.212142,87.20,3,UPSTAIRS
1759228920.43146,0.930746,12.633753,4.599261,-1.515471,-0.303644,-0.276858,87.22,3,UPSTAIRS
1759228920.45116,-1.04477,12.330587,5.553201,-2.093864,-0.321453,-0.413722,87.24,3,UPSTAIRS
1759228920.47148,-4.858733,12.438027,3.118148,-2.534461,-0.344456,-1.034469,87.26,3,UPSTAIRS
1759228920.49150,-6.058228,13.015628,-0.302717,-2.757404,0.559765,-1.450606,87.28,3,UPSTAIRS
1759228920.51150,-2.875137,11.98268,-3.280505,-2.788041,1.165241,-1.608804,87.30,3,UPSTAIRS
1759228920.53147,1.279551,12.72608,0.565331,-3.009623,1.026343,-1.627668,87.32,3,UPSTAIRS
1759228920.55148,4.485836,12.824092,0.240617,-2.340057,-0.016689,-1.448354,87.34,3,UPSTAIRS
1759228920.57149,2.061857,10.474483,-0.393248,-2.206528,0.094053,-1.60847,87.36,3,UPSTAIRS
1759228920.59149,2.240374,9.336938,3.424905,-2.768327,-0.970699,-1.790076,87.38,3,UPSTAIRS
1759228920.61148,-0.56144,8.671649,-0.17747,-2.515164,-1.794735,-2.067261,87.40,3,UPSTAIRS
1759228920.63096,-5.88405,9.059509,-0.48707,-2.672179,-0.193323,-1.989908,87.42,3,UPSTAIRS
1759228920.65120,-2.236933,8.848969,3.087024,-2.673275,-0.92321,-1.588801,87.44,3,UPSTAIRS
1759228920.67098,0.178518,7.768287,0.532411,-2.803538,-0.892097,-1.440934,87.46,3,UPSTAIRS
1759228920.69149,1.694796,6.615179,0.508469,-2.755979,-0.729271,-1.198167,87.48,3,UPSTAIRS
1759228920.71148,0.798017,4.919785,-0.021398,-2.460679,-0.40046,-1.113212,87.50,3,UPSTAIRS
1759228920.73097,0.481983,4.123115,-0.531213,-2.071528,-0.087666,-1.020465,87.52,3,UPSTAIRS
1759228920.75149,0.647183,3.751714,-1.115548,-1.647612,0.208746,-0.785402,87.54,3,UPSTAIRS
1759228920.77145,1.367239,2.756474,-1.033397,-1.072299,0.163688,-0.496427,87.56,3,UPSTAIRS
1759228920.79134,1.112705,0.520589,-1.769465,-0.26255,0.383418,-0.287249,87.58,3,UPSTAIRS
1759228920.81146,-0.064643,-0.84246,-1.363348,0.626138,0.797648,-0.266668,87.60,3,UPSTAIRS
1759228920.83149,-1.909077,-0.409857,0.084396,1.587398,1.074362,-0.074762,87.62,3,UPSTAIRS
1759228920.85148,-3.522768,-0.183007,1.828572,2.339953,1.24451,0.512142,87.64,3,UPSTAIRS
1759228920.87145,-5.21517,0.860865,7.683143,1.760919,1.831819,1.111738,87.66,3,UPSTAIRS
1759228920.89152,-8.596082,4.978892,13.173496,1.442709,1.675776,0.723615,87.68,3,UPSTAIRS
1759228920.91152,-9.129091,21.922059,14.3899,1.657096,1.358829,0.281525,87.70,3,UPSTAIRS
1759228920.93097,-13.541754,43.341634,7.051822,0.348425,1.399398,0.681314,87.72,3,UPSTAIRS
1759228920.95148,-0.386664,6.101174,4.242226,1.219144,-0.109634,0.705712,87.74,3,UPSTAIRS
1759228920.97148,3.882946,-3.839701,-1.920748,1.819442,1.676947,1.330795,87.76,3,UPSTAIRS
1759228920.99156,2.183512,-4.842273,5.934178,1.71314,2.088197,1.418081,87.78,3,UPSTAIRS
1759228921.01147,-2.592621,4.824316,0.714968,1.810874,3.080773,1.524201,87.80,3,UPSTAIRS
1759228921.03096,-0.515202,20.738724,2.095226,1.720792,2.49996,2.463874,87.82,3,UPSTAIRS
1759228921.05129,-8.202685,26.676345,1.562366,1.16227,0.947109,1.961959,87.84,3,UPSTAIRS
1759228921.07148,-9.185055,9.263166,0.263961,1.259224,0.40795,1.275234,87.86,3,UPSTAIRS
1759228921.09148,-5.095011,6.02007,-0.746093,1.440222,0.150623,1.127639,87.88,3,UPSTAIRS
1759228921.11048,-3.402609,7.061249,0.339528,1.376919,0.034008,1.264582,87.90,3,UPSTAIRS
1759228921.13145,-2.810344,7.908796,1.356764,1.217186,0.275001,1.331085,87.92,3,UPSTAIRS
1759228921.15134,-1.724274,9.047389,1.232116,1.185198,0.776839,1.237297,87.94,3,UPSTAIRS
1759228921.17149,-2.385972,10.207978,2.173636,0.938137,0.935779,1.039036,87.96,3,UPSTAIRS
1759228921.19147,-3.065027,10.341754,2.438794,0.600129,0.786114,1.020116,87.98,3,UPSTAIRS
1759228921.21147,-2.679561,8.812458,2.06051,0.346942,0.499765,1.069623,88.00,3,UPSTAIRS
1759228924.73080,-4.858583,11.412261,4.304924,-2.238946,1.118114,-2.250662,91.52,3,UPSTAIRS
1759228924.75053,-2.248904,10.25242,6.562656,-2.490053,-0.165438,-2.137629,91.54,3,UPSTAIRS
1759228924.77145,-3.124433,8.322245,2.300229,-2.525104,-1.528533,-1.807694,91.56,3,UPSTAIRS
1759228924.79145,-3.44765,8.05604,3.027767,-2.486192,-1.434192,-1.512851,91.58,3,UPSTAIRS
1759228924.81145,-0.556802,6.66007,2.070835,-2.188338,-1.012663,-1.078406,91.60,3,UPSTAIRS
1759228924.83145,-0.296432,3.862595,0.501286,-1.81767,-0.443963,-0.753484,91.62,3,UPSTAIRS
1759228924.85057,-0.89603,2.315343,1.400608,-1.636085,-0.342568,-0.649439,91.64,3,UPSTAIRS
1759228924.87145,-1.900547,2.142511,1.360206,-1.020459,-0.172138,-0.412103,91.66,3,UPSTAIRS
1759228924.89145,-2.72954,2.103157,1.380557,-0.51301,0.041363,-0.273609,91.68,3,UPSTAIRS
1759228924.91145,-4.077774,1.644517,1.296011,-0.002392,0.241999,-0.172223,91.70,3,UPSTAIRS
1759228924.93148,-6.134543,1.638232,1.769614,0.404212,-0.232876,-0.164173,91.72,3,UPSTAIRS
1759228924.95058,-6.380398,1.638981,2.621651,0.626161,-0.513834,-0.223471,91.74,3,UPSTAIRS
1759228924.97145,-4.50888,2.603096,3.489399,1.059058,-0.820738,-0.159472,91.76,3,UPSTAIRS
1759228924.99145,-3.015796,3.072509,3.654599,1.212731,-0.54215,-0.08622,91.78,3,UPSTAIRS
1759228925.01127,-2.170942,3.883844,6.871359,0.562819,-0.39483,-0.004901,91.80,3,UPSTAIRS
1759228925.03144,-5.083938,8.382699,18.667141,-1.332275,-0.708954,-0.975991,91.82,3,UPSTAIRS
1759228925.05059,-8.235306,17.699136,11.50803,-0.984791,-0.034161,-1.017277,91.84,3,UPSTAIRS
1759228925.07146,-3.167379,11.617864,5.903054,0.706466,0.336042,-0.118518,91.86,3,UPSTAIRS
1759228925.09148,-1.485602,4.223222,4.31061,0.211016,0.729058,0.128797,91.88,3,UPSTAIRS
1759228925.11049,-4.374057,-1.068113,5.224597,0.356573,0.72006,0.122758,91.90,3,UPSTAIRS
1759228925.13146,-6.100575,3.530849,6.22672,0.859889,0.254886,0.428514,91.92,3,UPSTAIRS
1759228925.15058,-2.450914,7.725789,9.352799,0.86675,0.487925,0.831683,91.94,3,UPSTAIRS
1759228925.17146,-0.350601,13.405883,7.580192,1.265345,1.534039,1.229776,91.96,3,UPSTAIRS
1759228925.19148,-1.949479,13.892654,4.614375,1.412009,1.853642,1.348691,91.98,3,UPSTAIRS
1759228925.21148,-3.867982,8.732102,3.622128,1.505355,1.770755,1.363989,92.00,3,UPSTAIRS
1759228925.23144,-2.688389,7.464971,3.738247,1.562515,1.475395,1.388508,92.02,3,UPSTAIRS
1759228925.25062,-2.552967,8.498219,2.513463,1.625168,1.419036,1.406411,92.04,3,UPSTAIRS
1759228925.27147,-3.454683,10.098593,3.478625,1.547781,1.144941,1.328654,92.06,3,UPSTAIRS
1759228925.29146,-4.687248,12.098948,2.334347,1.810696,0.821968,1.281093,92.08,3,UPSTAIRS
