SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228471.88848,5.527463,7.087286,-0.077662,-0.682581,1.885523,-0.657815,162.12,2,UPSTAIRS
1759228471.90791,5.396381,7.050176,0.589123,-0.705832,1.727455,-0.833231,162.14,2,UPSTAIRS
1759228471.92850,5.798457,8.063073,0.85069,-0.554007,1.547498,-0.919642,162.16,2,UPSTAIRS
1759228471.94848,7.3086,9.171438,1.433528,-0.417166,1.076416,-0.916901,162.18,2,UPSTAIRS
1759228471.96850,8.859444,9.289353,1.116895,-0.457825,0.483941,-0.71406,162.20,2,UPSTAIRS
1759228471.98849,8.360702,8.322844,-0.780809,-0.476227,0.420219,-0.674304,162.22,2,UPSTAIRS
1759228472.00795,5.104887,7.808389,-1.77126,-0.331085,0.573042,-0.92062,162.24,2,UPSTAIRS
1759228472.02850,3.626168,7.446416,-0.621146,-0.185746,0.685963,-1.010465,162.26,2,UPSTAIRS
1759228472.04851,2.450166,7.495198,-0.343718,-0.124573,0.300895,-0.963406,162.28,2,UPSTAIRS
1759228472.06849,2.160617,8.170812,0.235829,-0.218801,-0.412888,-0.916723,162.30,2,UPSTAIRS
1759228472.08847,2.260426,8.868123,-0.513107,-0.191524,-0.482535,-1.051527,162.32,2,UPSTAIRS
1759228472.10833,2.937685,9.098714,-0.597503,-0.051918,-0.174366,-1.024292,162.34,2,UPSTAIRS
1759228472.12850,3.185485,8.604312,-0.209792,-0.153881,0.100414,-0.918425,162.36,2,UPSTAIRS
1759228472.14858,3.473687,8.321646,-0.481384,-0.290958,0.207121,-0.804875,162.38,2,UPSTAIRS
1759228472.16849,3.594146,8.675988,-0.656909,-0.160527,0.161195,-0.713023,162.40,2,UPSTAIRS
1759228472.18850,3.808277,9.256133,-0.124648,-0.048265,-0.180374,-0.598195,162.42,2,UPSTAIRS
1759228472.20848,3.685125,9.493309,0.331747,-0.207493,-0.62728,-0.356763,162.44,2,UPSTAIRS
1759228472.22851,3.09256,9.233388,0.364068,-0.321138,-0.488948,-0.326605,162.46,2,UPSTAIRS
1759228472.24849,2.667739,9.062353,0.232537,-0.3447,-0.156016,-0.357713,162.48,2,UPSTAIRS
1759228472.26790,2.554912,9.249549,0.010624,-0.338857,0.060586,-0.395705,162.50,2,UPSTAIRS
1759228472.28848,2.946664,9.489119,-0.059705,-0.36556,0.687971,-0.59181,162.52,2,UPSTAIRS
1759228472.30851,3.736301,9.480141,-0.279822,-0.355174,0.89932,-0.643819,162.54,2,UPSTAIRS
1759228472.32852,4.446332,9.186402,-0.497994,-0.209222,0.740294,-0.496965,162.56,2,UPSTAIRS
1759228472.34849,4.639364,9.172785,-0.319776,0.003189,0.179292,-0.23368,162.58,2,UPSTAIRS
1759228472.36848,3.756502,9.443629,0.228946,0.16333,-0.438325,-0.095901,162.60,2,UPSTAIRS
1759228472.38848,2.619556,9.31509,1.087117,0.142524,-0.974079,-0.21484,162.62,2,UPSTAIRS
1759228472.40851,2.322226,9.445126,1.553987,0.04609,-1.209394,-0.287223,162.64,2,UPSTAIRS
1759228472.42850,2.34961,9.96347,1.195754,0.003675,-0.955782,-0.23724,162.66,2,UPSTAIRS
1759228472.44849,1.764227,9.911696,0.965462,-0.130323,-0.260235,-0.189211,162.68,2,UPSTAIRS
1759228472.46851,0.915932,9.562741,0.754772,-0.305948,0.539606,-0.17682,162.70,2,UPSTAIRS
1759228472.48848,0.168642,9.433903,0.382773,-0.40834,1.099143,-0.202863,162.72,2,UPSTAIRS
1759228472.50853,-0.179266,9.735423,-0.256778,-0.404847,1.395109,-0.251333,162.74,2,UPSTAIRS
1759228472.52848,-0.703596,9.972748,-0.550068,-0.411765,1.332095,-0.245002,162.76,2,UPSTAIRS
1759228472.54849,-0.692373,10.119692,-0.944961,-0.23275,0.972546,-0.223709,162.78,2,UPSTAIRS
1759228472.56849,-0.263362,9.632472,-1.527201,0.169134,0.736113,-0.364349,162.80,2,UPSTAIRS
1759228472.58849,1.054197,9.637709,-1.017685,0.435197,0.450674,-0.254663,162.82,2,UPSTAIRS
1759228472.60850,1.83336,9.713875,-0.362422,0.577475,0.392276,-0.08411,162.84,2,UPSTAIRS
1759228472.62850,2.001403,10.063278,0.632668,0.554832,0.337062,-0.008469,162.86,2,UPSTAIRS
1759228472.64830,1.923891,9.821314,1.406593,0.417521,0.291894,0.024717,162.88,2,UPSTAIRS
1759228472.66851,1.520168,9.350255,1.538723,0.358522,0.509754,0.0397,162.90,2,UPSTAIRS
1759228472.68850,1.148618,9.031826,1.448791,0.292518,0.932113,-0.015198,162.92,2,UPSTAIRS
1759228472.70856,1.207276,9.190293,1.492037,0.126809,1.279676,-0.092666,162.94,2,UPSTAIRS
1759228472.72848,1.826477,9.6826,1.277606,-0.069285,1.551699,-0.165922,162.96,2,UPSTAIRS
1759228472.74763,2.687491,9.91409,0.861913,-0.263814,1.802738,-0.223539,162.98,2,UPSTAIRS
1759228472.76795,3.422362,9.93893,0.221164,-0.37464,1.92244,-0.240646,163.00,2,UPSTAIRS
1759228472.78849,4.075829,9.700258,-0.431256,-0.323462,1.624564,-0.093767,163.02,2,UPSTAIRS
1759228472.80849,4.117279,9.077017,-1.202338,-0.069263,0.871876,0.080355,163.04,2,UPSTAIRS
1759228472.82851,2.728043,9.138219,-1.663671,0.262086,0.258436,0.111944,163.06,2,UPSTAIRS
1759228472.84851,1.491588,9.428217,-0.74729,0.399699,-0.057847,0.020678,163.08,2,UPSTAIRS
1759228472.86851,1.463007,9.603891,0.543484,0.334853,-0.061493,-0.067305,163.10,2,UPSTAIRS
1759228472.88849,2.099715,9.47236,0.932841,0.24899,0.281395,-0.056675,163.12,2,UPSTAIRS
1759228472.90857,2.853888,9.428067,0.95379,0.161541,0.685864,0.024333,163.14,2,UPSTAIRS
1759228472.92849,2.962076,9.427917,0.713173,0.079116,0.851853,0.094532,163.16,2,UPSTAIRS
1759228472.94850,2.5392,9.519495,0.232836,0.08447,0.757486,0.130903,163.18,2,UPSTAIRS
1759228480.86795,1.628057,9.68709,0.532261,-0.008534,0.150959,0.126169,171.10,2,UPSTAIRS
1759228480.88819,1.343596,9.495404,0.624587,0.018483,0.199904,0.111237,171.12,2,UPSTAIRS
1759228480.90861,1.354819,9.571569,0.878223,0.03839,0.098087,0.048031,171.14,2,UPSTAIRS
1759228480.92867,1.560421,9.744251,1.038036,0.024068,-0.088399,-0.000716,171.16,2,UPSTAIRS
1759228480.94861,1.616385,9.606136,1.066617,0.020112,-0.170361,-0.02607,171.18,2,UPSTAIRS
1759228480.96860,1.654842,9.591471,1.364545,0.017143,-0.225112,-0.055077,171.20,2,UPSTAIRS
1759228480.98829,1.782483,9.462035,1.362301,-0.027494,-0.201828,-0.061546,171.22,2,UPSTAIRS
1759228481.00860,1.68866,9.630527,0.973842,-0.035021,0.118811,-0.039998,171.24,2,UPSTAIRS
1759228481.02763,1.765724,9.953594,0.987608,-0.063964,0.253233,-0.003267,171.26,2,UPSTAIRS
1759228481.04838,2.109591,9.851841,0.522235,0.08055,0.296199,-0.009205,171.28,2,UPSTAIRS
1759228481.06864,2.277185,9.75712,0.672771,0.076759,0.211517,0.091376,171.30,2,UPSTAIRS
1759228481.08846,2.507926,9.241469,0.85473,-0.022705,-0.101038,0.146344,171.32,2,UPSTAIRS
1759228481.10860,2.612523,9.22845,1.524358,-0.385996,-0.803092,0.21669,171.34,2,UPSTAIRS
1759228481.12867,2.718616,9.578004,1.159243,-0.533051,-0.903252,0.241654,171.36,2,UPSTAIRS
1759228481.14860,2.418144,9.641151,0.296582,-0.440622,-0.423628,0.265164,171.38,2,UPSTAIRS
1759228481.16861,2.162263,9.771336,-0.571616,-0.062801,0.393614,0.288072,171.40,2,UPSTAIRS
1759228481.18860,2.638261,9.515455,0.076315,0.160567,0.823251,0.351128,171.42,2,UPSTAIRS
1759228481.20860,2.987215,9.482984,0.69372,0.009055,0.704503,0.357316,171.44,2,UPSTAIRS
1759228481.22861,3.108572,9.302222,1.444751,-0.199151,0.647503,0.320916,171.46,2,UPSTAIRS
1759228481.24860,3.236811,9.125949,0.475997,-0.177467,0.894711,0.343174,171.48,2,UPSTAIRS
1759228481.26861,3.063082,9.073276,-0.494552,-0.086297,1.021513,0.341461,171.50,2,UPSTAIRS
1759228481.28861,2.732383,9.221268,-0.614412,-0.040773,0.762236,0.267018,171.52,2,UPSTAIRS
1759228481.30762,2.478148,9.539547,-1.070956,0.121062,0.402807,0.185939,171.54,2,UPSTAIRS
1759228481.32862,3.022829,9.205855,-0.483928,0.178385,0.285413,0.199027,171.56,2,UPSTAIRS
1759228481.34871,2.899378,8.987683,0.29718,0.157189,0.410906,0.154032,171.58,2,UPSTAIRS
1759228481.36853,2.508824,9.103054,0.324265,0.124656,0.481821,0.060879,171.60,2,UPSTAIRS
1759228481.38861,2.467973,9.250597,0.072874,0.024383,0.33849,-0.01368,171.62,2,UPSTAIRS
1759228481.40860,2.318485,9.272893,-0.30541,0.058265,0.428204,-0.078153,171.64,2,UPSTAIRS
1759228481.42862,2.480991,9.034071,-0.454599,0.099923,0.527608,-0.139158,171.66,2,UPSTAIRS
1759228481.44773,2.312051,9.107693,0.01631,0.048262,0.459816,-0.259591,171.68,2,UPSTAIRS
1759228481.46863,2.644845,9.2286,0.150236,-0.030152,0.369898,-0.374823,171.70,2,UPSTAIRS
1759228481.48862,3.215712,9.111733,0.420781,-0.17081,0.300932,-0.44567,171.72,2,UPSTAIRS
1759228481.50862,3.767725,9.759065,0.702549,-0.35725,0.291851,-0.516082,171.74,2,UPSTAIRS
1759228481.52860,5.179706,11.410017,1.002123,-0.412334,0.265575,-0.518917,171.76,2,UPSTAIRS
1759228481.54862,6.278943,11.422736,1.997213,-0.28599,0.386721,-0.426372,171.78,2,UPSTAIRS
1759228481.56861,6.985083,10.676044,2.493711,-0.206675,0.428132,-0.130444,171.80,2,UPSTAIRS
1759228481.58862,6.442348,12.059594,2.376544,-0.489234,-0.148454,0.174264,171.82,2,UPSTAIRS
1759228481.60861,5.218911,14.324957,1.397166,-0.875927,-1.001438,0.202358,171.84,2,UPSTAIRS
1759228481.62790,3.353678,14.88116,-2.009483,-0.67241,-1.22428,-0.018899,171.86,2,UPSTAIRS
1759228481.64776,3.945345,13.782222,-5.67336,0.280735,-1.135366,0.044121,171.88,2,UPSTAIRS
1759228481.66862,5.00882,12.529605,-6.58181,1.249522,-0.982019,0.28337,171.90,2,UPSTAIRS
1759228481.68861,4.36448,11.829601,-3.266439,1.765348,-0.763694,0.489293,171.92,2,UPSTAIRS
1759228481.70830,3.843741,11.372907,-0.814029,1.991102,-0.697842,0.779419,171.94,2,UPSTAIRS
1759228481.72869,3.911228,11.881525,0.41719,1.872715,-0.295133,1.055764,171.96,2,UPSTAIRS
1759228481.74863,3.084929,12.297667,0.430807,1.699469,0.27615,1.163424,171.98,2,UPSTAIRS
1759228481.76869,2.01068,12.215367,-0.517148,1.761532,0.106282,1.176521,172.00,2,UPSTAIRS
1759228481.78863,1.211915,11.781866,0.122703,1.947478,0.022354,1.080034,172.02,2,UPSTAIRS
1759228481.80846,0.163704,11.043854,1.290026,1.969102,0.18989,0.874092,172.04,2,UPSTAIRS
1759228481.82863,-0.333542,10.119093,2.188001,1.703847,0.059624,0.68601,172.06,2,UPSTAIRS
1759228481.84867,0.485125,10.015095,3.231424,1.119625,-0.443022,0.695091,172.08,2,UPSTAIRS
1759228481.86863,1.970428,9.838523,2.677017,0.482989,-0.416768,0.763331,172.10,2,UPSTAIRS
1759228481.88860,6.050297,9.767744,-2.992303,0.835991,1.543218,1.304169,172.12,2,UPSTAIRS
1759228481.90863,9.796175,9.815778,-5.507412,1.456485,2.200098,1.8734,172.14,2,UPSTAIRS
1759228481.92863,4.068347,9.543886,-1.250671,1.050102,1.083269,1.890303,172.16,2,UPSTAIRS
1759228481.94862,2.677466,9.859023,1.836502,0.725363,-1.112086,1.7098,172.18,2,UPSTAIRS
1759228481.96863,2.185906,8.965088,-0.613664,1.223785,-1.954643,1.548137,172.20,2,UPSTAIRS
1759228481.98839,3.507356,7.942165,-0.179266,1.436363,-2.143799,1.545518,172.22,2,UPSTAIRS
1759228482.00856,4.133888,7.220314,-0.503979,1.258479,-2.144706,1.550551,172.24,2,UPSTAIRS
1759228482.02862,3.866336,7.180959,-1.224185,1.098283,-2.324171,1.538232,172.26,2,UPSTAIRS
1759228482.04864,2.54354,7.047482,-1.198747,0.968338,-2.419181,1.450794,172.28,2,UPSTAIRS
1759228482.06861,0.964714,6.692392,-0.701351,0.808605,-2.483979,1.283359,172.30,2,UPSTAIRS
1759228482.08861,0.25618,5.666178,-0.679355,0.600807,-2.080259,1.06713,172.32,2,UPSTAIRS
1759228482.10867,0.068085,4.544494,-1.409586,0.362403,-1.695255,0.815341,172.34,2,UPSTAIRS
1759228482.12870,-0.316035,3.899406,-2.00245,0.098707,-1.283543,0.55374,172.36,2,UPSTAIRS
1759228482.14819,-0.333991,3.640533,-2.257732,-0.163466,-1.138028,0.328787,172.38,2,UPSTAIRS
1759228482.16862,-0.374543,3.725527,-2.374749,-0.394612,-0.743882,0.133311,172.40,2,UPSTAIRS
1759228482.18861,-0.601842,3.856311,-2.680009,-0.601721,-0.222759,-0.145115,172.42,2,UPSTAIRS
1759228482.20862,-0.794127,3.64173,-2.80765,-0.776777,0.125061,-0.412016,172.44,2,UPSTAIRS
1759228482.22863,-0.015113,3.565864,-3.372532,-1.048799,0.682759,-0.739777,172.46,2,UPSTAIRS
1759228482.24869,3.271228,4.398148,-8.592341,-0.797265,1.604623,-1.026505,172.48,2,UPSTAIRS
1759228482.26863,13.09748,8.117241,-12.821399,0.030922,2.250622,-0.60236,172.50,2,UPSTAIRS
1759228482.28865,8.833407,14.92261,-2.374599,-1.089444,2.123155,-0.066757,172.52,2,UPSTAIRS
1759228482.30861,4.431667,19.230976,0.881964,-1.08316,1.03087,-0.82009,172.54,2,UPSTAIRS
1759228482.32860,8.774151,12.904448,-7.098808,-0.37295,0.248746,-0.689185,172.56,2,UPSTAIRS
1759228482.34865,4.306421,7.500435,-1.51942,-0.315392,0.081081,-0.625188,172.58,2,UPSTAIRS
1759228482.36863,2.811092,3.533093,-5.676203,-0.51668,0.567914,-0.486331,172.60,2,UPSTAIRS
1759228482.38861,0.991499,3.914669,-2.095974,-0.614299,1.290501,-0.600069,172.62,2,UPSTAIRS
1759228482.40868,1.011849,7.083246,-1.421857,-1.115602,2.563094,-0.869036,172.64,2,UPSTAIRS
1759228482.42863,1.609652,11.599308,-2.067692,-1.349054,3.358316,-1.188232,172.66,2,UPSTAIRS
1759228482.44838,3.472939,14.309694,-2.895188,-1.037746,3.416711,-1.252997,172.68,2,UPSTAIRS
1759228482.46863,4.389021,12.23886,-1.732654,-0.453855,3.049374,-1.195618,172.70,2,UPSTAIRS
1759228482.48861,5.036802,10.460716,-1.282544,-0.137245,2.723404,-1.211056,172.72,2,UPSTAIRS
1759228482.50863,5.212626,9.135076,-0.263512,-0.030039,2.121327,-1.178779,172.74,2,UPSTAIRS
1759228482.52869,5.081394,8.648305,0.551564,-0.069569,1.300117,-1.147084,172.76,2,UPSTAIRS
1759228482.54871,4.853645,8.973468,0.459387,0.002322,0.673639,-1.213636,172.78,2,UPSTAIRS
1759228482.56862,4.578611,9.966613,0.348805,0.20606,0.396853,-1.365529,172.80,2,UPSTAIRS
1759228482.58861,5.085284,10.596737,0.927604,0.137897,0.220051,-1.26396,172.82,2,UPSTAIRS
1759228482.60778,5.656601,9.816825,1.247678,-0.180007,0.002225,-1.135334,172.84,2,UPSTAIRS
1759228482.62864,5.749675,8.240543,0.871789,-0.545928,-0.18033,-0.977825,172.86,2,UPSTAIRS
1759228482.64841,5.624728,7.032967,-0.029329,-0.589365,0.068948,-0.865755,172.88,2,UPSTAIRS
1759228482.66863,5.245546,6.419304,-0.31364,-0.505937,0.527741,-0.786205,172.90,2,UPSTAIRS
1759228482.68861,4.700865,7.111228,-0.013617,-0.566725,0.780537,-0.381393,172.92,2,UPSTAIRS
1759228482.70803,3.463512,8.038831,1.033098,-0.852958,0.466434,-0.131211,172.94,2,UPSTAIRS
1759228482.72861,2.780716,8.208371,0.285359,-1.211364,0.108472,-0.066128,172.96,2,UPSTAIRS
1759228482.74867,2.148946,8.1964,-1.531391,-0.991986,1.055122,-0.070961,172.98,2,UPSTAIRS
1759228482.76862,2.900426,8.486547,-0.537199,-0.758954,1.505347,-0.103765,173.00,2,UPSTAIRS
1759228482.78840,3.143437,8.386888,-1.527501,-0.371214,1.435933,-0.128984,173.02,2,UPSTAIRS
1759228482.80815,3.642927,8.596231,-1.122432,-0.152443,1.110021,-0.222717,173.04,2,UPSTAIRS
1759228482.82864,4.503044,8.561515,-1.111957,-0.100352,0.720244,-0.278125,173.06,2,UPSTAIRS
1759228482.84866,5.201253,8.857349,-0.380678,0.018346,0.486415,-0.249376,173.08,2,UPSTAIRS
1759228482.86814,4.992509,8.607005,0.69791,0.038555,0.178766,-0.278122,173.10,2,UPSTAIRS
1759228482.88861,4.24058,8.672547,0.585831,-0.076304,0.057016,-0.446745,173.12,2,UPSTAIRS
1759228482.90839,3.863942,8.714146,0.360178,-0.064637,0.066836,-0.471377,173.14,2,UPSTAIRS
1759228482.92865,3.289334,9.206154,0.480486,-0.162581,-0.129727,-0.557214,173.16,2,UPSTAIRS
1759228482.94863,3.369091,10.196157,0.203956,-0.223694,-0.246634,-0.638268,173.18,2,UPSTAIRS
1759228482.96862,3.458424,10.912771,0.491859,-0.236897,-0.307621,-0.704374,173.20,2,UPSTAIRS
1759228482.98865,4.032285,11.249905,1.001674,-0.300949,-0.403221,-0.689335,173.22,2,UPSTAIRS
1759228483.00846,5.13257,11.211597,2.751087,-0.507921,-0.609889,-0.631458,173.24,2,UPSTAIRS
1759228483.02864,6.170007,10.783185,3.491943,-0.589219,-0.431324,-0.483722,173.26,2,UPSTAIRS
1759228483.04863,5.33892,11.35914,3.000533,-0.690352,-0.058739,-0.319159,173.28,2,UPSTAIRS
1759228483.06765,4.717475,13.986627,2.047342,-1.099454,-0.66676,0.012898,173.30,2,UPSTAIRS
1759228483.08864,3.054852,15.673043,-0.125845,-1.281744,-1.621015,-0.18731,173.32,2,UPSTAIRS
1759228483.10860,2.326865,13.96059,-4.409222,-0.34142,-1.219071,-0.308701,173.34,2,UPSTAIRS
1759228483.12866,4.030788,12.03655,-9.77777,1.358121,-0.635165,0.018651,173.36,2,UPSTAIRS
1759228483.14863,4.743662,10.778546,-5.452495,1.874647,-0.995762,0.310514,173.38,2,UPSTAIRS
1759228483.16863,5.370194,10.634894,-2.030882,2.046007,-1.259084,0.527239,173.40,2,UPSTAIRS
1759228483.18826,6.998251,11.42528,0.276381,1.823976,-1.490324,0.825457,173.42,2,UPSTAIRS
1759228483.20795,8.674791,12.011261,1.154005,1.314971,-0.811692,1.20917,173.44,2,UPSTAIRS
1759228483.22864,8.432528,10.951527,0.45026,1.389299,0.044259,1.579861,173.46,2,UPSTAIRS
1759228483.24863,5.352836,11.282975,-0.395791,2.05594,0.783082,1.88005,173.48,2,UPSTAIRS
1759228483.26863,1.855656,11.636868,1.825429,1.922428,0.561271,1.856621,173.50,2,UPSTAIRS
1759228483.28868,-1.119289,10.166977,3.016694,1.316488,-0.258656,1.31314,173.52,2,UPSTAIRS
1759228483.30863,-1.439963,9.708937,2.970606,0.655835,-0.895616,1.170178,173.54,2,UPSTAIRS
1759228483.32776,1.809268,10.164733,1.401506,0.377979,-0.644897,1.469471,173.56,2,UPSTAIRS
1759228483.34864,5.044433,7.891887,-4.454263,1.226991,-0.086097,1.741052,173.58,2,UPSTAIRS
1759228483.36863,4.924723,8.513332,-3.944747,1.350811,-0.292653,1.901998,173.60,2,UPSTAIRS
1759228483.38864,2.926163,8.575133,-0.381127,1.00117,-0.369769,1.853059,173.62,2,UPSTAIRS
1759228483.40863,3.606715,8.73734,0.583287,0.892612,-1.138075,1.862182,173.64,2,UPSTAIRS
1759228483.42793,3.515287,8.289474,0.2478,0.977709,-1.459845,1.865052,173.66,2,UPSTAIRS
1759228483.44863,3.515137,8.137742,-0.728436,1.159911,-2.00994,1.966545,173.68,2,UPSTAIRS
1759228483.46865,4.113238,8.088212,-0.076016,1.141155,-2.164788,2.020821,173.70,2,UPSTAIRS
1759228483.48862,4.673332,7.992144,-0.797419,1.003726,-1.772626,1.81897,173.72,2,UPSTAIRS
1759228483.50863,3.31552,7.971794,-1.520019,0.808995,-2.033677,1.614693,173.74,2,UPSTAIRS
1759228483.52807,2.203414,6.703465,-1.058686,0.627025,-2.327667,1.341328,173.76,2,UPSTAIRS
1759228483.54873,0.212934,5.862502,-1.266084,0.464142,-1.993647,0.992125,173.78,2,UPSTAIRS
1759228483.56866,-0.018555,4.774188,-1.372925,0.246583,-1.576817,0.744007,173.80,2,UPSTAIRS
1759228483.58842,-0.41719,4.059519,-1.656488,-0.035607,-1.00245,0.472694,173.82,2,UPSTAIRS
1759228483.60863,-0.690278,3.483713,-1.79206,-0.310586,-0.593943,0.217866,173.84,2,UPSTAIRS
1759228483.62868,-0.673818,3.011606,-2.000954,-0.616663,-0.323418,-0.049457,173.86,2,UPSTAIRS
1759228483.64852,-0.433949,2.507178,-1.900697,-1.069777,0.108989,-0.423786,173.88,2,UPSTAIRS
1759228483.66872,-0.115371,1.974468,-1.773655,-1.475657,0.770356,-0.867728,173.90,2,UPSTAIRS
1759228483.68867,0.665139,1.933617,-3.724031,-1.444741,1.693466,-1.086018,173.92,2,UPSTAIRS
1759228483.70863,7.317877,2.545186,-17.042526,-0.287692,2.453477,-0.496471,173.94,2,UPSTAIRS
1759228483.72843,20.666599,10.44665,-4.570082,-1.717222,2.672882,0.189459,173.96,2,UPSTAIRS
1759228483.74867,8.13864,21.686828,-0.900818,-1.093632,0.810225,-1.097772,173.98,2,UPSTAIRS
1759228483.76865,10.577134,21.466412,-5.971438,-0.164913,-1.45154,-0.818191,174.00,2,UPSTAIRS
1759228483.78864,7.588871,7.590667,-2.087145,-0.353681,-0.967126,-0.609164,174.02,2,UPSTAIRS
1759228483.80868,1.786972,1.46585,-5.682039,-0.415402,-0.188846,-0.605984,174.04,2,UPSTAIRS
1759228483.82859,-1.47842,2.291101,-3.200748,-0.690005,0.93196,-0.863369,174.06,2,UPSTAIRS
1759228483.84835,-1.718738,7.000945,-2.219874,-0.97642,2.282957,-1.352264,174.08,2,UPSTAIRS
1759228483.86864,-0.375291,11.542596,-1.449539,-1.142476,3.017065,-1.84802,174.10,2,UPSTAIRS
1759228483.88863,3.711312,13.836241,-0.91234,-0.883135,3.048996,-1.765774,174.12,2,UPSTAIRS
1759228483.90863,5.693262,12.784289,-0.097564,-0.368738,2.56189,-1.479757,174.14,2,UPSTAIRS
1759228483.92870,7.087735,11.486033,0.575207,-0.163399,1.858426,-1.327242,174.16,2,UPSTAIRS
1759228483.94864,8.119486,9.101258,0.99509,-0.248836,1.005709,-1.346032,174.18,2,UPSTAIRS
1759228483.96865,8.9808,8.262689,1.266084,-0.512253,0.53913,-1.4309,174.20,2,UPSTAIRS
1759228483.98863,8.946383,7.846248,0.864756,-0.778943,0.180996,-1.154225,174.22,2,UPSTAIRS
1759228484.00864,8.473828,7.434595,-0.29718,-0.763384,0.11546,-0.797849,174.24,2,UPSTAIRS
1759228484.02865,6.62326,8.141183,-0.760608,-0.68078,0.655744,-0.423638,174.26,2,UPSTAIRS
1759228484.04864,3.999813,8.111555,-0.432453,-0.757693,1.05263,-0.301284,174.28,2,UPSTAIRS
1759228484.06871,3.077447,8.296956,-1.463306,-0.668031,1.270973,-0.298445,174.30,2,UPSTAIRS
1759228484.08867,1.868525,8.319402,-2.512864,-0.562362,0.796915,-0.154023,174.32,2,UPSTAIRS
1759228484.10863,-0.055216,8.287529,-2.773234,-0.385473,0.0584,-0.308803,174.34,2,UPSTAIRS
1759228484.12865,-0.351199,8.47727,-1.277456,-0.105411,-0.295729,-0.52659,174.36,2,UPSTAIRS
1759228484.14864,0.902913,9.131485,0.266654,-0.172936,-0.389286,-0.502929,174.38,2,UPSTAIRS
1759228484.16838,3.123835,9.222465,0.730082,-0.282942,-0.208756,-0.47003,174.40,2,UPSTAIRS
1759228484.18865,4.569484,8.515577,1.935263,-0.421642,0.71835,-0.323544,174.42,2,UPSTAIRS
1759228484.20864,5.270536,8.129063,1.729063,-0.535141,0.992535,-0.250381,174.44,2,UPSTAIRS
1759228484.22866,5.700744,7.908198,0.004788,-0.551895,1.457577,-0.279779,174.46,2,UPSTAIRS
1759228484.24866,5.74758,7.884106,-0.842011,-0.449882,1.310232,-0.199982,174.48,2,UPSTAIRS
1759228484.26866,4.943877,8.224532,-0.778864,-0.269946,0.482888,-0.160964,174.50,2,UPSTAIRS
1759228484.28865,3.872172,9.030929,-0.377835,-0.256424,0.117118,-0.183062,174.52,2,UPSTAIRS
1759228484.30864,2.883517,9.481338,-0.058359,-0.196854,0.20751,-0.250428,174.54,2,UPSTAIRS
1759228484.32863,2.388815,9.217826,0.195576,-0.166502,0.32975,-0.294689,174.56,2,UPSTAIRS
1759228484.34806,2.061707,8.870816,-0.40043,-0.055354,0.358935,-0.317988,174.58,2,UPSTAIRS
1759228484.36773,1.714548,9.121459,-0.576254,0.023309,0.360757,-0.4153,174.60,2,UPSTAIRS
1759228484.38864,1.968183,9.908703,-0.281468,0.002709,0.581552,-0.542229,174.62,2,UPSTAIRS
1759228484.40864,3.172916,10.075848,1.143231,0.00735,0.793065,-0.63638,174.64,2,UPSTAIRS
1759228484.42865,4.742913,10.098743,2.072331,0.012296,0.747568,-0.787681,174.66,2,UPSTAIRS
1759228484.44868,5.857863,10.635493,2.34527,-0.116895,0.443056,-1.030771,174.68,2,UPSTAIRS
1759228484.46865,8.141932,11.02904,3.019537,-0.393825,-0.068317,-1.078723,174.70,2,UPSTAIRS
1759228484.48865,9.704597,10.552893,3.13416,-0.611256,-0.494406,-0.760143,174.72,2,UPSTAIRS
1759228484.50864,8.710255,10.940155,1.877952,-0.618906,-0.484611,-0.37723,174.74,2,UPSTAIRS
1759228484.52778,7.551462,13.028946,-0.299425,-0.720686,-0.757249,-0.02039,174.76,2,UPSTAIRS
1759228484.54866,5.417929,15.264831,-2.298284,-0.802051,-1.313094,0.183821,174.78,2,UPSTAIRS
1759228484.56866,4.238485,14.265551,-5.870283,-0.151635,-1.281979,0.138474,174.80,2,UPSTAIRS
1759228484.58864,4.766856,12.387749,-6.985383,0.931637,-0.651623,0.268849,174.82,2,UPSTAIRS
1759228484.60865,4.218583,11.423335,-4.424036,1.540245,-0.529627,0.538152,174.84,2,UPSTAIRS
1759228484.62797,4.575469,10.795156,-1.999757,1.640681,-0.972829,0.883355,174.86,2,UPSTAIRS
1759228484.64873,5.433192,11.236886,-1.084124,1.78841,-1.108879,1.268461,174.88,2,UPSTAIRS
1759228484.66873,6.03249,11.312304,-0.096965,1.497169,-1.162728,1.443176,174.90,2,UPSTAIRS
1759228484.68869,4.388123,9.880272,2.823961,1.169154,-1.537853,1.447919,174.92,2,UPSTAIRS
1759228484.70873,5.090821,12.586019,-0.05776,1.82649,-0.518499,1.769843,174.94,2,UPSTAIRS
1759228484.72814,2.071284,12.340912,1.861791,1.849524,-0.400974,1.673554,174.96,2,UPSTAIRS
1759228484.74886,0.851438,10.879701,2.368464,1.307694,-0.954534,1.227299,174.98,2,UPSTAIRS
1759228484.76871,1.931672,9.963321,3.928436,0.640789,-1.567155,1.278564,175.00,2,UPSTAIRS
1759228484.78871,4.189554,8.770859,0.621595,0.911413,0.11794,1.493527,175.02,2,UPSTAIRS
1759228484.80867,6.51971,7.429357,-6.068553,1.681105,1.503253,1.848398,175.04,2,UPSTAIRS
