SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228455.28323,-0.729783,13.649044,0.390255,-1.245071,-0.799731,1.719551,140.52,1,UPSTAIRS
1759228455.30370,-1.267879,12.401366,-1.108216,-0.787525,-0.81101,1.473302,140.54,1,UPSTAIRS
1759228455.32356,-0.405967,9.483582,-2.743306,-0.615463,-0.277408,1.065509,140.56,1,UPSTAIRS
1759228455.34370,-0.471358,7.774871,-2.354847,-0.604932,0.321512,0.683578,140.58,1,UPSTAIRS
1759228455.36371,1.948731,7.096563,1.311574,-0.568769,0.316562,0.730483,140.60,1,UPSTAIRS
1759228455.38368,3.077447,6.155792,1.989582,-0.676395,-0.22396,1.037329,140.62,1,UPSTAIRS
1759228455.40369,2.414103,5.902306,0.217423,-0.976568,-0.488842,1.13097,140.64,1,UPSTAIRS
1759228455.42355,0.09891,5.989993,-0.551714,-1.016948,0.066674,0.899201,140.66,1,UPSTAIRS
1759228455.44370,-1.989881,7.062745,0.088735,-0.861401,-0.192275,0.532526,140.68,1,UPSTAIRS
1759228455.46370,-3.310732,7.934684,0.757615,-0.873743,-0.50917,0.313184,140.70,1,UPSTAIRS
1759228455.48367,-1.203685,7.271041,0.279972,-0.73146,-0.959038,0.07573,140.72,1,UPSTAIRS
1759228455.50369,0.960973,6.785018,-0.043245,-0.482497,-0.85721,0.116001,140.74,1,UPSTAIRS
1759228455.52355,1.298106,9.731831,-0.097564,-0.501105,-0.488372,0.357557,140.76,1,UPSTAIRS
1759228455.54374,1.426495,15.753997,-0.610521,-0.674334,-0.197813,0.750059,140.78,1,UPSTAIRS
1759228455.56369,2.291999,19.880403,-1.097592,-0.681554,-0.654667,0.996715,140.80,1,UPSTAIRS
1759228455.58366,-0.462081,15.893908,-1.747917,-0.309903,-0.201857,0.808764,140.82,1,UPSTAIRS
1759228455.60369,-3.576039,15.451878,-0.537349,0.302537,0.738235,0.45958,140.84,1,UPSTAIRS
1759228455.62356,-0.473004,12.867338,-0.837222,0.823157,0.658286,0.235688,140.86,1,UPSTAIRS
1759228455.64369,0.04549,14.025533,-0.636259,1.070107,0.677549,-0.032798,140.88,1,UPSTAIRS
1759228455.66371,0.370503,12.999168,0.027234,1.214369,0.563173,-0.286947,140.90,1,UPSTAIRS
1759228455.68366,-0.163704,11.082311,-0.49964,1.583889,0.260135,-0.402464,140.92,1,UPSTAIRS
1759228455.70368,-1.102081,11.205612,-0.762254,2.001229,0.363017,-0.666041,140.94,1,UPSTAIRS
1759228455.72357,-3.021931,11.199776,0.698658,2.099704,0.797181,-1.168891,140.96,1,UPSTAIRS
1759228455.74368,-4.489278,11.531672,2.415001,1.647194,1.146598,-1.809797,140.98,1,UPSTAIRS
1759228455.76367,-3.706523,12.046575,3.468001,1.00455,1.181648,-2.311743,141.00,1,UPSTAIRS
1759228455.78365,0.24795,13.289615,3.7164,0.554469,0.918706,-2.28245,141.02,1,UPSTAIRS
1759228455.80368,3.379116,13.764714,1.8169,0.509748,0.229538,-2.03523,141.04,1,UPSTAIRS
1759228455.82358,3.795857,12.314427,-1.130512,0.550654,0.552149,-1.672079,141.06,1,UPSTAIRS
1759228455.84367,3.277662,10.422409,-2.673874,0.890167,1.720295,-1.556844,141.08,1,UPSTAIRS
1759228455.86367,2.070087,10.596737,0.089633,1.411551,2.525213,-1.497649,141.10,1,UPSTAIRS
1759228455.88364,0.465822,10.078093,1.649904,1.562408,1.592519,-1.548802,141.12,1,UPSTAIRS
1759228455.90367,-0.118513,9.83553,0.99105,1.503268,0.784405,-1.823853,141.14,1,UPSTAIRS
1759228455.92360,0.412551,9.634567,0.149039,1.374866,0.362992,-1.798941,141.16,1,UPSTAIRS
1759228455.94366,-0.221164,9.733328,0.260669,1.421595,0.414014,-1.852094,141.18,1,UPSTAIRS
1759228455.96366,-0.907851,9.308656,-1.067664,1.465682,0.835137,-1.958561,141.20,1,UPSTAIRS
1759228455.98364,-0.542885,8.722974,-1.143082,1.410481,1.647325,-2.079344,141.22,1,UPSTAIRS
1759228456.00367,0.550816,7.501183,-0.513856,1.40689,1.980521,-2.091813,141.24,1,UPSTAIRS
1759228456.02360,1.002123,6.411522,-0.568473,1.456907,1.94719,-1.935191,141.26,1,UPSTAIRS
1759228456.04365,0.927604,5.791125,-0.502333,1.379589,1.871546,-1.670332,141.28,1,UPSTAIRS
1759228456.06294,0.48303,5.24809,-0.372149,1.163377,1.796927,-1.420045,141.30,1,UPSTAIRS
1759228456.08363,-0.044592,4.228609,-0.54079,0.881346,1.703021,-1.194117,141.32,1,UPSTAIRS
1759228456.10365,0.853234,2.939631,-1.264288,0.546414,1.509552,-0.954654,141.34,1,UPSTAIRS
1759228456.12361,1.335665,2.248604,-1.435623,0.133963,1.374567,-0.568071,141.36,1,UPSTAIRS
1759228456.14365,0.77632,2.079813,-1.456872,-0.353281,1.04438,-0.10376,141.38,1,UPSTAIRS
1759228456.16366,-1.220295,2.477699,-2.376993,-0.936559,0.27718,0.405114,141.40,1,UPSTAIRS
1759228456.18362,-5.008371,4.950162,-3.870826,-1.155148,-1.318641,0.928037,141.42,1,UPSTAIRS
1759228456.20364,-6.052841,12.174964,-5.131822,-1.104278,-2.407083,0.913438,141.44,1,UPSTAIRS
1759228456.22361,-0.972644,15.808764,-2.781913,-1.623141,-1.4283,1.166227,141.46,1,UPSTAIRS
1759228456.24364,-4.893748,25.224112,-12.711116,-1.003877,-0.965322,1.073516,141.48,1,UPSTAIRS
1759228456.26365,-0.439486,14.028974,-6.315305,-0.376004,-0.544205,1.025531,141.50,1,UPSTAIRS
1759228456.28361,-0.069581,5.708675,0.361375,-0.945481,-0.09475,1.256326,141.52,1,UPSTAIRS
1759228456.30355,1.003919,1.725621,-0.117914,-1.259806,-0.880375,1.612765,141.54,1,UPSTAIRS
1759228456.32362,1.17256,2.632874,-0.136918,-1.498473,-1.666517,1.928833,141.56,1,UPSTAIRS
1759228456.34363,1.206079,6.608745,0.831835,-2.07927,-2.483408,2.12252,141.58,1,UPSTAIRS
1759228456.36363,1.250671,12.855516,1.76333,-2.605458,-2.803226,2.230646,141.60,1,UPSTAIRS
1759228456.38361,-0.748338,19.280955,0.420931,-2.840817,-2.939924,2.449353,141.62,1,UPSTAIRS
1759228456.40363,-3.699042,18.423831,-0.719009,-2.467922,-2.260324,1.797621,141.64,1,UPSTAIRS
1759228456.42313,-1.416918,12.321011,-0.85877,-1.739994,-1.380629,1.164072,141.66,1,UPSTAIRS
1759228456.44361,-0.021847,9.70774,-0.25199,-0.788462,-0.966098,1.324946,141.68,1,UPSTAIRS
1759228456.46362,0.927604,9.321076,0.462231,-0.002275,-0.885878,1.81022,141.70,1,UPSTAIRS
1759228456.48360,0.695216,9.930999,-1.386093,0.615655,-0.754012,1.993602,141.72,1,UPSTAIRS
1759228456.50362,-0.880767,11.013926,-1.51972,0.246615,1.541678,1.559263,141.74,1,UPSTAIRS
1759228456.52313,-1.221192,9.526828,2.475754,-0.461207,1.681049,1.092932,141.76,1,UPSTAIRS
1759228456.54361,-1.889324,7.620594,1.117943,-0.660418,0.450256,0.544906,141.78,1,UPSTAIRS
1759228456.56361,-1.388787,7.064391,1.437568,-0.891602,-0.037927,0.409848,141.80,1,UPSTAIRS
1759228456.58359,-0.04549,6.810905,-0.221913,-0.805109,0.288205,0.544628,141.82,1,UPSTAIRS
1759228456.60367,0.988207,6.666206,-1.635689,-0.772462,0.827017,0.711233,141.84,1,UPSTAIRS
1759228456.62313,0.364966,7.107786,-1.291223,-0.581217,0.818869,0.611624,141.86,1,UPSTAIRS
1759228456.64361,-0.077213,7.611167,-1.41213,-0.537744,0.470403,0.322897,141.88,1,UPSTAIRS
1759228456.66365,0.65257,8.445247,-0.646584,-0.399814,-0.180303,0.125095,141.90,1,UPSTAIRS
1759228456.68359,1.721431,9.470564,-0.248698,-0.295565,-0.603495,0.107907,141.92,1,UPSTAIRS
1759228456.70359,2.412308,10.806379,0.347459,-0.216482,-0.345763,0.387396,141.94,1,UPSTAIRS
1759228456.72316,2.302324,11.394455,0.859818,-0.297504,0.068517,0.752149,141.96,1,UPSTAIRS
1759228456.74360,1.780538,13.705907,1.240496,-0.376283,0.357489,1.136456,141.98,1,UPSTAIRS
1759228456.76361,1.996615,14.201506,0.981922,-0.403359,0.462315,1.226765,142.00,1,UPSTAIRS
1759228456.78358,2.379088,14.713267,-0.339079,-0.301967,0.735578,1.028035,142.02,1,UPSTAIRS
1759228456.80360,1.140239,14.065037,-0.300921,0.082605,0.730572,0.885007,142.04,1,UPSTAIRS
1759228456.82316,-0.398635,14.035858,-0.682347,0.491361,0.838219,0.46298,142.06,1,UPSTAIRS
1759228456.84361,0.400281,11.595568,-1.522114,0.883796,0.595313,0.058353,142.08,1,UPSTAIRS
1759228456.86333,0.268151,11.643302,-1.483058,1.156336,0.511888,-0.263439,142.10,1,UPSTAIRS
1759228456.88357,0.159514,11.801768,-1.323694,1.375833,0.296923,-0.640099,142.12,1,UPSTAIRS
1759228456.90357,0.357933,11.154735,-1.790564,1.678683,0.304501,-0.94966,142.14,1,UPSTAIRS
1759228456.92318,-0.60274,10.833014,-1.446098,1.829652,0.341802,-1.126534,142.16,1,UPSTAIRS
1759228456.94359,-2.020257,11.116578,0.52433,1.712037,0.152806,-1.839567,142.18,1,UPSTAIRS
1759228456.96361,-2.33689,11.706299,2.583044,1.448391,0.034372,-2.063446,142.20,1,UPSTAIRS
1759228456.98352,0.362422,12.567613,3.153912,0.795637,-0.044794,-2.302129,142.22,1,UPSTAIRS
1759228457.00359,3.218106,13.546692,1.597531,0.584494,-0.036387,-1.991595,142.24,1,UPSTAIRS
1759228457.02319,5.155764,13.933356,-0.976685,0.791531,-0.175794,-1.757014,142.26,1,UPSTAIRS
1759228457.04359,4.966472,12.49878,-3.709666,1.163009,0.265431,-1.582533,142.28,1,UPSTAIRS
1759228457.06360,4.189703,10.982802,-1.645864,1.393018,1.250217,-1.663447,142.30,1,UPSTAIRS
1759228457.08356,2.509273,9.702802,0.143502,1.455207,0.772766,-1.927871,142.32,1,UPSTAIRS
1759228457.10361,-0.330101,9.568427,-0.954389,1.320719,0.16612,-1.908387,142.34,1,UPSTAIRS
1759228457.12318,-0.750732,10.494833,-1.317709,1.436748,-0.220253,-1.786486,142.36,1,UPSTAIRS
1759228457.14358,0.021249,10.069264,-1.520168,1.58514,-0.301579,-1.673463,142.38,1,UPSTAIRS
1759228457.16359,0.438737,8.550143,-1.593491,1.873686,0.053499,-1.527728,142.40,1,UPSTAIRS
1759228457.18355,0.034417,8.213758,-1.415272,1.700188,0.562516,-1.643728,142.42,1,UPSTAIRS
1759228457.20358,-0.027833,8.076839,-1.084573,1.647188,1.008767,-1.722457,142.44,1,UPSTAIRS
1759228457.22322,0.068085,7.67177,-1.075445,1.659763,1.01741,-1.757511,142.46,1,UPSTAIRS
1759228457.24358,0.201263,6.987926,-0.947655,1.609159,1.037353,-1.712271,142.48,1,UPSTAIRS
1759228457.26358,-0.367211,5.522226,-0.483629,1.385825,1.227796,-1.511645,142.50,1,UPSTAIRS
1759228457.28356,-0.568174,4.446332,-0.991199,1.084403,1.305243,-1.234623,142.52,1,UPSTAIRS
1759228457.30357,-0.481683,3.10528,-2.233641,0.815241,1.265771,-1.011523,142.54,1,UPSTAIRS
1759228457.32322,-0.194679,2.13907,-2.024597,0.532426,1.312517,-0.645241,142.56,1,UPSTAIRS
1759228457.34357,0.302567,2.028188,-1.337311,0.060752,1.140032,-0.195774,142.58,1,UPSTAIRS
1759228457.36357,0.121356,1.805527,-2.012177,-0.46475,0.596123,0.259701,142.60,1,UPSTAIRS
1759228457.38355,-0.957082,2.096872,-4.514118,-0.739012,-0.532037,0.816989,142.62,1,UPSTAIRS
1759228457.40357,-4.807108,7.325659,-7.380875,-0.586005,-1.960991,1.128875,142.64,1,UPSTAIRS
1759228457.42323,-5.41748,13.795839,-2.549226,-1.448594,-1.908708,0.571559,142.66,1,UPSTAIRS
1759228457.44356,-5.833173,21.186889,-7.546224,-1.643026,-0.754064,0.510278,142.68,1,UPSTAIRS
1759228457.46357,-2.545036,20.704906,-6.856844,-0.582653,-0.439789,0.425976,142.70,1,UPSTAIRS
1759228457.48309,0.939874,6.359449,-2.832789,-0.964882,0.422937,0.706195,142.72,1,UPSTAIRS
1759228457.50356,0.889446,0.481983,-0.609324,-1.341282,-0.291983,0.990527,142.74,1,UPSTAIRS
1759228457.52325,0.144849,2.843414,-2.078017,-1.523957,-0.95162,1.227724,142.76,1,UPSTAIRS
1759228457.54356,0.327856,7.406014,-1.627758,-1.648112,-1.324175,1.386436,142.78,1,UPSTAIRS
1759228457.56359,0.468066,11.582399,-0.940622,-1.744179,-1.561831,1.495971,142.80,1,UPSTAIRS
1759228457.58353,0.371101,15.494824,-0.735319,-1.811617,-1.93599,1.527037,142.82,1,UPSTAIRS
1759228457.60361,-1.169418,14.324509,-0.791733,-1.802362,-1.943447,1.444948,142.84,1,UPSTAIRS
1759228457.62323,-2.084751,11.150246,-0.829292,-1.595375,-1.375433,1.24425,142.86,1,UPSTAIRS
1759228457.64356,-2.040758,9.315839,-0.306308,-1.382523,-0.986493,1.17325,142.88,1,UPSTAIRS
1759228457.66356,-1.576881,8.866926,0.299724,-1.34175,-0.809493,1.285232,142.90,1,UPSTAIRS
1759228457.68353,-1.157148,9.400534,0.177919,-1.356355,-0.946981,1.443291,142.92,1,UPSTAIRS
1759228457.70355,-0.530166,10.47553,-0.539294,-1.26672,-0.879908,1.537398,142.94,1,UPSTAIRS
1759228457.72326,0.164302,10.990134,-0.581192,-1.000359,-0.741609,1.581756,142.96,1,UPSTAIRS
1759228457.74355,0.29718,10.463409,-0.905308,-0.702256,-0.652764,1.563879,142.98,1,UPSTAIRS
1759228457.76355,-0.294936,9.462932,-0.989853,-0.255968,-0.390191,1.408847,143.00,1,UPSTAIRS
1759228457.78352,-0.806397,8.541464,-0.637307,-0.046586,0.065394,1.067185,143.02,1,UPSTAIRS
1759228457.80354,-0.898275,7.996783,-0.559046,-0.331878,0.342753,0.89608,143.04,1,UPSTAIRS
1759228457.82327,-1.036689,7.851485,0.437391,-0.281276,0.364139,0.748243,143.06,1,UPSTAIRS
1759228457.84354,-0.756867,8.934861,1.434576,-0.315515,0.444778,0.64529,143.08,1,UPSTAIRS
1759228457.86354,1.292719,9.924265,2.441338,-0.444726,0.809272,0.651477,143.10,1,UPSTAIRS
1759228457.88352,1.930026,9.786898,0.591966,-0.746158,0.33917,0.51685,143.12,1,UPSTAIRS
1759228457.90288,1.629554,9.764003,-0.114024,-0.718781,0.087101,0.358984,143.14,1,UPSTAIRS
1759228457.92328,0.94137,9.470265,-0.020949,-0.614705,0.297926,0.212984,143.16,1,UPSTAIRS
1759228457.94353,1.221941,9.677064,0.193481,-0.44804,0.260289,0.143723,143.18,1,UPSTAIRS
1759228457.96353,0.673519,9.188347,0.654365,-0.305889,-0.100112,0.043667,143.20,1,UPSTAIRS
1759228457.98351,0.917578,8.92289,1.42036,-0.256807,-0.569392,-0.028614,143.22,1,UPSTAIRS
1759228458.00353,1.846977,8.906281,0.553659,-0.294856,-0.585518,0.066691,143.24,1,UPSTAIRS
1759228458.02329,1.541716,8.932168,0.382623,-0.150105,-0.31521,0.173616,143.26,1,UPSTAIRS
1759228458.04353,0.915184,9.624391,1.244386,-0.10429,-0.294885,0.223763,143.28,1,UPSTAIRS
1759228458.06358,1.565958,10.480767,0.467318,-0.125739,-0.343283,0.373869,143.30,1,UPSTAIRS
1759228458.08350,2.330606,10.235362,0.31783,-0.16746,-0.373356,0.587905,143.32,1,UPSTAIRS
1759228458.10353,1.537377,10.901698,0.628628,-0.37153,-0.453774,0.810158,143.34,1,UPSTAIRS
1759228458.12328,-0.721553,12.089072,1.173907,-0.421306,0.163705,0.788344,143.36,1,UPSTAIRS
1759228458.14352,-0.196624,14.415189,2.447323,-0.462678,0.326602,0.840219,143.38,1,UPSTAIRS
1759228458.16353,2.007089,12.820052,1.565808,-0.398712,0.328612,0.762666,143.40,1,UPSTAIRS
1759228458.18349,2.439991,12.859556,1.240945,-0.332081,0.665055,0.629704,143.42,1,UPSTAIRS
1759228458.20352,2.682703,14.606875,0.601842,-0.111109,0.470358,0.659307,143.44,1,UPSTAIRS
1759228458.22331,3.019836,13.417405,-0.584784,0.276673,0.083994,0.649917,143.46,1,UPSTAIRS
1759228458.24352,2.393753,11.884069,-1.216853,0.65733,0.093503,0.4022,143.48,1,UPSTAIRS
1759228458.26352,1.368436,10.848577,-0.746392,0.995102,0.353601,0.111291,143.50,1,UPSTAIRS
1759228458.28293,1.088614,10.038289,-0.098162,1.216829,0.242611,-0.15882,143.52,1,UPSTAIRS
1759228458.30352,1.470189,9.986814,-0.045789,1.335757,-0.021467,-0.456857,143.54,1,UPSTAIRS
1759228458.32332,1.752256,10.300155,-0.289249,1.395562,-0.266984,-0.704533,143.56,1,UPSTAIRS
1759228458.34250,1.653944,10.07076,-0.203358,1.385458,-0.433981,-0.96643,143.58,1,UPSTAIRS
1759228458.36351,0.939724,9.857676,0.280571,1.339131,-0.589858,-1.28196,143.60,1,UPSTAIRS
1759228458.38306,0.426467,9.836129,0.984316,1.241831,-0.725935,-1.624675,143.62,1,UPSTAIRS
1759228458.40294,1.050606,10.36001,1.7961,0.898063,-0.68743,-1.791319,143.64,1,UPSTAIRS
1759228458.42333,1.889923,10.280403,1.117494,0.51036,-0.13045,-1.644806,143.66,1,UPSTAIRS
1759228458.44251,2.423231,9.925462,0.036661,0.495224,0.238765,-1.323454,143.68,1,UPSTAIRS
1759228458.46350,2.157026,9.237877,-0.575805,0.673765,0.441884,-1.024378,143.70,1,UPSTAIRS
1759228458.48348,1.64766,8.860342,-0.688932,0.793453,0.660509,-0.915932,143.72,1,UPSTAIRS
1759228458.50351,1.512986,8.763975,-0.692373,1.01671,0.482525,-0.927434,143.74,1,UPSTAIRS
1759228458.52334,1.615488,8.642619,-0.664541,1.186276,0.097241,-1.003105,143.76,1,UPSTAIRS
1759228458.54254,1.685967,8.6507,-0.78455,1.183398,-0.045254,-1.034782,143.78,1,UPSTAIRS
1759228458.56350,1.309479,8.878598,-0.91264,0.986704,-0.218715,-1.02235,143.80,1,UPSTAIRS
1759228458.58347,0.156521,9.169044,-0.849193,0.872722,-0.447889,-1.066502,143.82,1,UPSTAIRS
1759228458.60349,-0.925957,9.374946,-1.411232,0.82848,-0.645918,-1.179066,143.84,1,UPSTAIRS
1759228458.62334,-1.447744,9.633669,-1.821239,0.820647,-0.486868,-1.326068,143.86,1,UPSTAIRS
1759228458.64255,-1.543811,9.923966,-2.18037,0.908276,-0.022864,-1.435152,143.88,1,UPSTAIRS
1759228458.66348,-1.543063,10.354024,-2.631527,0.959484,0.423425,-1.482208,143.90,1,UPSTAIRS
1759228458.68347,-0.899023,9.845556,-3.199851,1.075483,0.814625,-1.408995,143.92,1,UPSTAIRS
1759228458.70347,-0.654515,8.922591,-3.364302,1.23247,0.861711,-1.246592,143.94,1,UPSTAIRS
1759228458.72336,-0.531812,8.397513,-3.39812,1.297187,0.749837,-1.096993,143.96,1,UPSTAIRS
1759228458.74256,-0.514454,7.728782,-3.062633,1.288658,0.68732,-1.042036,143.98,1,UPSTAIRS
1759228458.76348,-0.872238,8.760833,-3.058892,1.225714,0.731074,-1.029272,144.00,1,UPSTAIRS
1759228458.78346,-1.686117,9.385271,-2.071134,1.112888,0.731191,-1.104433,144.02,1,UPSTAIRS
1759228458.80348,-1.781585,9.309853,-2.875137,1.127513,0.885379,-1.056091,144.04,1,UPSTAIRS
1759228458.82336,-1.220444,8.300548,-3.26614,1.059968,0.984029,-0.994526,144.06,1,UPSTAIRS
1759228458.84256,-0.494403,6.599168,-3.785233,1.027038,0.988682,-0.921593,144.08,1,UPSTAIRS
1759228458.86346,-0.781856,5.808483,-3.413383,0.715696,0.968701,-0.815973,144.10,1,UPSTAIRS
1759228458.88286,-0.937929,5.100248,-3.524115,0.63627,0.909455,-0.726529,144.12,1,UPSTAIRS
1759228458.90346,-1.374421,4.941782,-3.113809,0.348145,0.651627,-0.443813,144.14,1,UPSTAIRS
1759228458.92339,-1.433977,4.383035,-3.244592,0.248423,0.595212,-0.350364,144.16,1,UPSTAIRS
1759228458.94258,-1.594239,3.76144,-3.620033,0.007228,0.536437,-0.171894,144.18,1,UPSTAIRS
1759228458.96347,-2.138022,3.681983,-4.00954,-0.281351,0.397595,-0.006364,144.20,1,UPSTAIRS
1759228458.98345,-2.385972,4.144812,-4.378396,-0.540994,0.219944,0.18886,144.22,1,UPSTAIRS
1759228459.00319,-2.635268,4.741716,-6.334609,-0.537401,-0.079701,0.494326,144.24,1,UPSTAIRS
1759228459.02339,-5.737854,8.490288,-10.114754,-0.073598,-0.451239,0.517509,144.26,1,UPSTAIRS
1759228459.04259,-3.9844,9.722404,-4.140472,0.259774,-0.889954,0.243956,144.28,1,UPSTAIRS
1759228459.06347,0.97848,9.657611,-6.874052,-0.699575,-0.916737,0.306084,144.30,1,UPSTAIRS
1759228459.08344,-2.100313,13.82831,-8.41502,-1.030428,-0.536123,0.171372,144.32,1,UPSTAIRS
1759228459.10347,-0.560842,10.660033,-6.444592,-0.884877,-1.204091,0.147663,144.34,1,UPSTAIRS
1759228459.12340,-1.629554,7.512855,-4.367473,-1.183707,-1.017881,0.709653,144.36,1,UPSTAIRS
1759228459.14260,-1.058087,8.016236,-3.176507,-1.481151,-1.283648,0.970269,144.38,1,UPSTAIRS
1759228459.16347,-0.022446,10.029311,-2.172888,-1.573379,-1.332224,1.257376,144.40,1,UPSTAIRS
1759228459.18345,0.207697,10.232369,-2.765004,-1.541988,-1.375591,1.399778,144.42,1,UPSTAIRS
1759228459.20346,-0.118363,10.00477,-1.860145,-1.399586,-1.597683,1.427463,144.44,1,UPSTAIRS
1759228459.22342,-0.430358,10.436924,-1.34629,-1.432445,-1.729931,1.367277,144.46,1,UPSTAIRS
1759228459.24262,-0.07033,11.113734,-0.737264,-1.424906,-1.91165,1.461254,144.48,1,UPSTAIRS
1759228459.26346,-0.098611,11.872098,-0.006883,-1.415349,-2.032505,1.762275,144.50,1,UPSTAIRS
1759228459.28343,-1.194407,11.774085,0.917877,-1.374815,-1.692755,1.937704,144.52,1,UPSTAIRS
1759228459.30346,-2.018611,10.710162,1.219397,-1.454451,-1.517733,1.798002,144.54,1,UPSTAIRS
1759228459.32345,-2.393154,10.380809,0.867748,-1.532337,-1.34759,1.57342,144.56,1,UPSTAIRS
1759228459.34262,-2.088642,10.18643,0.435296,-1.496675,-1.002371,1.406335,144.58,1,UPSTAIRS
1759228459.36345,-1.335516,10.557531,-0.034417,-1.232762,-0.828873,1.415738,144.60,1,UPSTAIRS
1759228459.38343,-0.641197,10.699986,-0.870891,-0.784886,-0.763146,1.49657,144.62,1,UPSTAIRS
1759228459.40345,0.059107,9.460089,-0.508169,-0.344037,-0.580422,1.530883,144.64,1,UPSTAIRS
1759228459.42344,0.209193,8.40679,-0.863858,-0.08806,0.004113,1.421518,144.66,1,UPSTAIRS
1759228459.44264,0.250194,7.939622,0.072574,-0.230359,0.708069,1.316571,144.68,1,UPSTAIRS
1759228459.46344,-0.604835,7.485172,0.301071,-0.414315,0.652795,1.149616,144.70,1,UPSTAIRS
1759228459.48342,-0.436194,7.947552,1.621323,-0.598728,0.150053,0.823071,144.72,1,UPSTAIRS
1759228459.50344,-0.677858,8.809465,-0.061202,-0.828644,-0.104243,0.6215,144.74,1,UPSTAIRS
1759228459.52344,-0.039953,9.254338,0.03726,-0.725388,0.484851,0.515206,144.76,1,UPSTAIRS
1759228459.54266,0.250643,9.198373,-0.341623,-0.615523,0.531532,0.418835,144.78,1,UPSTAIRS
1759228459.56345,0.861164,9.175479,-0.5369,-0.515513,0.069987,0.320306,144.80,1,UPSTAIRS
1759228459.58341,1.582418,9.642049,-0.385616,-0.465508,-0.057416,0.25667,144.82,1,UPSTAIRS
1759228459.60346,1.871218,10.185233,-0.120458,-0.444399,-0.134458,0.439254,144.84,1,UPSTAIRS
1759228459.62344,1.183334,10.204985,0.559495,-0.486573,-0.113401,0.702527,144.86,1,UPSTAIRS
1759228459.64337,0.49979,11.348516,0.207996,-0.516957,0.148551,1.012887,144.88,1,UPSTAIRS
1759228459.66344,0.464924,14.587721,0.413299,-0.465109,0.252682,1.268173,144.90,1,UPSTAIRS
1759228459.68341,-0.051026,17.245584,-0.711078,-0.437056,0.3024,1.238282,144.92,1,UPSTAIRS
1759228459.70343,-0.676512,14.133571,0.277727,0.082605,0.797889,0.719212,144.94,1,UPSTAIRS
1759228459.72343,0.969801,13.015479,-0.734122,0.331233,0.379323,0.416797,144.96,1,UPSTAIRS
1759228459.74267,3.656544,14.042292,-1.407342,0.497414,-0.007028,0.083728,144.98,1,UPSTAIRS
1759228459.76343,3.306243,14.573356,-1.912967,0.831674,0.147756,-0.182269,145.00,1,UPSTAIRS
1759228459.78340,1.615787,12.419173,-1.531242,1.347371,0.080245,-0.403382,145.02,1,UPSTAIRS
1759228459.80343,0.027384,10.666468,-1.754052,1.760408,0.217219,-0.605943,145.04,1,UPSTAIRS
1759228459.82317,-1.052401,10.290578,-1.146374,1.990529,0.575877,-0.818462,145.06,1,UPSTAIRS
1759228459.84268,-2.82037,10.607211,0.559495,1.945842,0.778432,-1.204693,145.08,1,UPSTAIRS
1759228459.86342,-4.140323,11.855189,2.492065,1.528078,0.56375,-1.898937,145.10,1,UPSTAIRS
1759228459.88304,-2.199523,13.741969,2.917784,0.954416,-0.154362,-2.521742,145.12,1,UPSTAIRS
1759228459.90343,0.868946,14.362965,1.571943,0.515551,-0.27092,-2.614038,145.14,1,UPSTAIRS
1759228459.92321,2.290652,13.410821,1.020229,0.465865,-0.039369,-2.323801,145.16,1,UPSTAIRS
1759228459.94269,3.54671,11.15294,-0.077363,0.574183,0.422754,-1.982681,145.18,1,UPSTAIRS
1759228459.96340,3.643825,9.144803,-0.372747,0.960292,0.922364,-1.743621,145.20,1,UPSTAIRS
1759228459.98339,2.36173,7.629124,-1.412429,1.491797,1.323625,-1.642332,145.22,1,UPSTAIRS
1759228460.00341,0.369156,8.509741,-2.296937,1.686006,1.237284,-1.783157,145.24,1,UPSTAIRS
1759228460.02340,-0.550517,10.144382,-1.863437,1.44956,1.270976,-1.79975,145.26,1,UPSTAIRS
1759228460.04270,-0.515502,9.616012,-0.379631,1.573755,1.005629,-1.829715,145.28,1,UPSTAIRS
1759228460.06340,-0.179116,8.546851,-0.211588,1.50996,1.001297,-1.791052,145.30,1,UPSTAIRS
1759228460.08339,0.195576,7.759608,-0.158017,1.393391,1.279544,-1.821331,145.32,1,UPSTAIRS
1759228460.10341,0.219518,7.914333,-1.224036,1.555624,1.519875,-1.835963,145.34,1,UPSTAIRS
1759228460.12331,-0.260669,8.321646,-1.154304,1.653911,1.506593,-1.797658,145.36,1,UPSTAIRS
1759228460.14317,-0.180164,7.751677,-1.045967,1.44433,1.409781,-1.672494,145.38,1,UPSTAIRS
1759228460.16346,0.195127,7.305607,-1.207575,1.249518,1.499118,-1.477391,145.40,1,UPSTAIRS
1759228460.18338,0.036362,6.403891,-1.59364,1.067911,1.534279,-1.309885,145.42,1,UPSTAIRS
1759228460.20341,-0.312892,4.882675,-1.873762,0.837103,1.457428,-1.095834,145.44,1,UPSTAIRS
1759228460.22340,-0.116268,4.347272,-2.669684,0.594321,1.33461,-0.922867,145.46,1,UPSTAIRS
1759228460.24271,-0.171185,4.690391,-2.966715,0.348034,1.231764,-0.817715,145.48,1,UPSTAIRS
1759228460.26340,-0.690129,4.626645,-2.871246,0.109736,1.088426,-0.730688,145.50,1,UPSTAIRS
