SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228434.00298,5.237765,8.32449,-4.746505,4.91928,-0.569319,-1.84834,132.44,6,UPSTAIRS
1759228434.02295,2.996493,11.113286,-6.305729,4.407551,0.61215,-2.199001,132.46,6,UPSTAIRS
1759228434.04208,4.713734,9.13343,1.168969,2.516629,-0.395348,-2.014656,132.48,6,UPSTAIRS
1759228434.06294,5.410896,5.215768,-0.773177,1.729258,-1.617388,-1.798746,132.50,6,UPSTAIRS
1759228434.08293,5.044284,3.772214,-3.70787,2.375177,-0.836243,-1.676718,132.52,6,UPSTAIRS
1759228434.10294,3.70368,4.447978,-2.669385,2.619983,-0.652709,-1.478743,132.54,6,UPSTAIRS
1759228434.12294,3.294122,4.746505,-2.143259,2.317183,-0.44177,-1.095402,132.56,6,UPSTAIRS
1759228434.14243,3.070564,4.134337,-1.967286,2.049557,-0.100804,-0.67995,132.58,6,UPSTAIRS
1759228434.16241,1.976862,2.636016,-2.377442,1.889014,0.291898,-0.353504,132.60,6,UPSTAIRS
1759228434.18295,0.102651,1.680131,-1.73819,1.511355,0.50739,-0.162717,132.62,6,UPSTAIRS
1759228434.20294,-1.678335,1.317409,-1.648707,0.729327,0.125505,0.01503,132.64,6,UPSTAIRS
1759228434.22295,-1.061529,1.909825,-4.024653,0.595174,0.025589,0.155417,132.66,6,UPSTAIRS
1759228434.24285,-0.615011,3.267636,-3.520374,0.323376,0.340973,0.049118,132.68,6,UPSTAIRS
1759228434.26294,0.332345,2.27494,-4.325275,-0.297887,0.545151,0.164316,132.70,6,UPSTAIRS
1759228434.28293,0.913538,1.976563,-5.458181,-0.878331,0.348361,0.159293,132.72,6,UPSTAIRS
1759228434.30294,1.286285,3.533393,-6.4208,-1.997757,0.856039,0.280428,132.74,6,UPSTAIRS
1759228434.32294,-0.09083,3.908983,-5.48362,-3.123358,1.386826,0.387243,132.76,6,UPSTAIRS
1759228434.34298,2.748843,5.075408,-12.955175,-2.39471,-0.967294,0.525216,132.78,6,UPSTAIRS
1759228434.36207,7.9899,22.537518,-15.260043,-1.965708,0.257741,0.8106,132.80,6,UPSTAIRS
1759228434.38293,9.38153,23.715765,-1.916409,-1.790529,0.279486,0.991896,132.82,6,UPSTAIRS
1759228434.40298,1.101632,10.068067,-6.763769,-0.812101,0.709248,-0.469493,132.84,6,UPSTAIRS
1759228434.42294,-0.836773,3.704578,-6.380398,-1.390717,1.250494,-0.979249,132.86,6,UPSTAIRS
1759228434.44294,4.221426,0.64404,-1.731307,-2.245251,0.26603,0.076353,132.88,6,UPSTAIRS
1759228434.46249,8.290821,3.293374,-6.620117,-2.269594,-0.354678,1.610086,132.90,6,UPSTAIRS
1759228434.48292,9.045743,6.129456,-2.021754,-2.530396,-0.101906,2.324036,132.92,6,UPSTAIRS
1759228434.50294,7.152977,8.06008,-1.68896,-2.908311,-0.248169,1.769798,132.94,6,UPSTAIRS
1759228434.52295,4.899285,10.228029,0.1857,-3.211498,-0.60355,0.825865,132.96,6,UPSTAIRS
1759228434.54256,4.416404,11.293749,0.211588,-3.266624,-0.827889,0.560489,132.98,6,UPSTAIRS
1759228434.56292,2.870498,12.614001,-2.418443,-2.58313,-0.58305,0.778966,133.00,6,UPSTAIRS
1759228434.58294,3.31567,12.027871,-2.669984,-1.46699,0.233198,1.094393,133.02,6,UPSTAIRS
1759228434.60197,2.975095,10.032154,-3.492691,-0.566768,0.446168,1.106945,133.04,6,UPSTAIRS
1759228434.62294,2.935142,8.634988,-3.21257,-0.300937,0.949175,1.018335,133.06,6,UPSTAIRS
1759228434.64294,4.259285,6.984485,-2.291251,-0.334523,1.323807,0.937094,133.08,6,UPSTAIRS
1759228434.66300,5.257068,6.217293,-2.089988,-0.459036,1.268978,0.898742,133.10,6,UPSTAIRS
1759228434.68299,5.870882,6.164321,-1.342549,-0.649823,1.200001,0.98818,133.12,6,UPSTAIRS
1759228434.70296,5.418228,6.547393,-1.100585,-0.72228,1.321023,1.088412,133.14,6,UPSTAIRS
1759228434.72294,4.437354,7.407061,-1.110461,-0.567011,1.426422,0.995261,133.16,6,UPSTAIRS
1759228434.74299,3.556886,8.122778,-1.698387,-0.095533,1.584168,0.714247,133.18,6,UPSTAIRS
1759228434.76285,3.455581,8.658481,-2.280028,0.328854,1.904553,0.572368,133.20,6,UPSTAIRS
1759228434.78246,3.981557,8.891018,-1.747169,0.043677,2.062949,0.580033,133.22,6,UPSTAIRS
1759228434.80198,4.275296,7.919869,-0.548871,-0.674862,1.503483,0.418579,133.24,6,UPSTAIRS
1759228434.82294,4.680215,6.92463,-0.039804,-1.106482,0.453302,0.322791,133.26,6,UPSTAIRS
1759228434.84293,5.201104,7.057508,-1.876755,-0.932639,0.446142,0.459867,133.28,6,UPSTAIRS
1759228434.86203,4.31914,8.703522,-1.381754,-0.655712,0.375579,0.425409,133.30,6,UPSTAIRS
1759228434.88291,2.50628,9.511714,-0.961122,-0.622144,0.495849,0.16337,133.32,6,UPSTAIRS
1759228434.90299,2.201618,9.49705,-0.981922,-0.734937,0.610482,0.056767,133.34,6,UPSTAIRS
1759228434.92293,3.694253,10.515034,-0.839766,-0.649852,0.536155,-0.002373,133.36,6,UPSTAIRS
1759228434.94300,5.32231,10.78094,-0.621595,-0.571334,0.693326,0.015022,133.38,6,UPSTAIRS
1759228434.96243,6.514623,10.432883,-0.368557,-0.605713,0.423012,0.025293,133.40,6,UPSTAIRS
1759228434.98292,7.353042,10.432135,-0.216376,-0.488257,-0.02997,-0.128346,133.42,6,UPSTAIRS
1759228435.00292,8.289025,12.093861,0.490362,0.054814,-0.270703,-0.271059,133.44,6,UPSTAIRS
1759228435.02282,10.073753,12.269835,1.621922,0.452714,0.035448,-0.216075,133.46,6,UPSTAIRS
1759228435.04305,11.212795,9.983222,1.167772,0.40936,1.141875,-0.076212,133.48,6,UPSTAIRS
1759228435.06284,11.540052,9.229348,-3.148525,1.122766,0.447049,0.164972,133.50,6,UPSTAIRS
1759228435.08297,9.116222,10.593893,-6.130952,1.811644,-1.317569,0.092577,133.52,6,UPSTAIRS
1759228435.10292,7.117513,11.499799,-5.658995,1.574282,-1.809952,-0.278963,133.54,6,UPSTAIRS
1759228435.12294,5.684433,11.57791,-5.660641,1.300837,-2.870047,-0.766747,133.56,6,UPSTAIRS
1759228435.14294,2.795979,11.269358,-3.244592,0.554137,-3.654266,-1.409175,133.58,6,UPSTAIRS
1759228435.16233,3.473837,12.518832,2.316091,-0.261421,-4.210527,-1.348604,133.60,6,UPSTAIRS
1759228435.18202,4.425233,9.424625,5.732766,-0.310961,-3.110064,-1.485847,133.62,6,UPSTAIRS
1759228435.20295,6.542455,7.649624,3.853019,0.950546,-2.395105,-1.740546,133.64,6,UPSTAIRS
1759228435.22293,8.496573,10.169372,-4.121618,2.761434,-1.862111,-1.679481,133.66,6,UPSTAIRS
1759228435.24292,8.099135,9.466673,-5.823447,3.569853,1.024718,-1.599609,133.68,6,UPSTAIRS
1759228435.26230,7.041197,8.49792,-4.891504,3.901895,1.219018,-1.649182,133.70,6,UPSTAIRS
1759228435.28255,5.981314,8.627655,0.14455,3.927269,0.203342,-1.726486,133.72,6,UPSTAIRS
1759228435.30294,4.056825,9.161562,-1.526752,2.715136,-0.609104,-1.927402,133.74,6,UPSTAIRS
1759228435.32293,5.566818,7.165097,-2.798672,2.255404,-1.244959,-1.655293,133.76,6,UPSTAIRS
1759228435.34295,6.36304,5.064485,-2.813337,2.171998,-1.226136,-1.492381,133.78,6,UPSTAIRS
1759228435.36303,5.264401,4.089745,-2.079065,2.063364,-1.185277,-1.355969,133.80,6,UPSTAIRS
1759228435.38293,3.920655,4.748899,-2.982427,1.993091,-1.213085,-1.238277,133.82,6,UPSTAIRS
1759228435.40296,2.891597,5.665429,-3.303849,1.905204,-0.884305,-0.891784,133.84,6,UPSTAIRS
1759228435.42294,1.782932,5.467758,-2.089689,1.629315,-0.499565,-0.570569,133.86,6,UPSTAIRS
1759228435.44296,0.445471,4.07149,-1.906682,1.549533,-0.028388,-0.448915,133.88,6,UPSTAIRS
1759228435.46293,-1.20578,2.870498,-1.471387,1.425264,0.142659,-0.199343,133.90,6,UPSTAIRS
1759228435.48295,-1.753005,1.156848,-2.303222,1.021578,0.406423,0.131061,133.92,6,UPSTAIRS
1759228435.50283,-0.647183,-0.272939,-3.689914,0.388855,0.585107,0.398108,133.94,6,UPSTAIRS
1759228435.52266,0.246303,0.086939,-3.498976,-0.451949,0.764349,0.692201,133.96,6,UPSTAIRS
1759228435.54294,0.240917,1.692401,-4.680515,-1.269932,0.87845,0.743045,133.98,6,UPSTAIRS
1759228435.56230,2.30831,3.12967,-11.983279,-1.569439,0.239277,0.682,134.00,6,UPSTAIRS
1759228435.58300,5.54946,8.470685,-7.587824,-2.115585,0.387398,0.724749,134.02,6,UPSTAIRS
1759228435.60300,3.1795,13.585149,1.549497,-3.046792,-0.004623,0.687985,134.04,6,UPSTAIRS
1759228435.62294,2.929904,19.132664,-8.330625,-2.30179,-1.482409,0.543465,134.06,6,UPSTAIRS
1759228435.64271,3.622427,14.818462,-7.91553,-1.531167,1.157402,0.660356,134.08,6,UPSTAIRS
1759228435.66245,1.753902,10.269778,-4.57517,-0.850594,1.004116,0.276823,134.10,6,UPSTAIRS
1759228435.68201,5.956624,6.807015,-5.570858,-0.827949,1.331273,1.138482,134.12,6,UPSTAIRS
1759228435.70294,7.865551,5.902904,-2.434155,-1.267012,1.217963,1.751964,134.14,6,UPSTAIRS
1759228435.72294,8.267178,6.79639,-1.120935,-1.921808,0.38782,1.770972,134.16,6,UPSTAIRS
1759228435.74294,7.394641,7.516446,-0.437241,-2.616309,0.030157,1.311767,134.18,6,UPSTAIRS
1759228435.76294,5.563676,8.905233,-1.295712,-3.1362,-0.40245,0.701709,134.20,6,UPSTAIRS
1759228435.78242,4.615273,10.204387,-0.857423,-3.354006,-0.756309,0.614929,134.22,6,UPSTAIRS
1759228435.80294,2.89863,10.749367,-1.736993,-3.006529,-0.721477,0.845435,134.24,6,UPSTAIRS
1759228435.82294,2.539799,10.128371,-2.787898,-2.092011,-0.371006,0.924143,134.26,6,UPSTAIRS
1759228435.84294,2.271499,9.653421,-3.834913,-0.999936,0.012251,0.852608,134.28,6,UPSTAIRS
1759228435.86294,2.697517,8.176498,-3.368642,-0.327875,0.70188,0.842202,134.30,6,UPSTAIRS
1759228435.88281,3.726575,6.718878,-2.924068,-0.051425,1.398562,0.876305,134.32,6,UPSTAIRS
1759228435.90294,4.853945,6.06152,-1.807173,-0.016978,1.795139,0.859904,134.34,6,UPSTAIRS
1759228435.92300,5.703288,5.761197,-1.945738,-0.055919,1.900092,0.801037,134.36,6,UPSTAIRS
1759228435.94294,5.788132,6.088604,-1.455675,-0.1824,1.72216,0.821641,134.38,6,UPSTAIRS
1759228435.96293,4.799327,6.977452,-0.487669,-0.541377,1.394336,0.795145,134.40,6,UPSTAIRS
1759228435.98294,3.721786,8.015338,-0.444873,-0.912781,0.807948,0.720787,134.42,6,UPSTAIRS
1759228436.00293,3.482366,9.239224,-1.144728,-0.796702,0.846573,0.569465,134.44,6,UPSTAIRS
1759228436.02301,3.685724,9.63726,-1.043573,-0.645203,1.148038,0.454318,134.46,6,UPSTAIRS
1759228436.04201,4.026,9.367464,-0.814627,-0.737898,1.291297,0.489867,134.48,6,UPSTAIRS
1759228436.06294,4.043657,8.622119,0.121805,-0.820271,1.06618,0.37659,134.50,6,UPSTAIRS
1759228436.08293,4.187608,8.368932,-0.102202,-0.639792,0.968238,0.265514,134.52,6,UPSTAIRS
1759228436.10295,4.651036,8.091803,-0.881515,-0.511215,0.778421,0.2359,134.54,6,UPSTAIRS
1759228436.12294,3.523666,7.961618,-0.241216,-0.674574,0.591908,0.030865,134.56,6,UPSTAIRS
1759228436.14294,3.754856,7.778013,-0.598999,-0.657037,0.21936,-0.04401,134.58,6,UPSTAIRS
1759228436.16294,5.404312,8.092851,-0.966809,-0.67488,0.045448,-0.042668,134.60,6,UPSTAIRS
1759228436.18294,5.975927,8.708011,-0.597353,-0.900072,0.188355,-0.009001,134.62,6,UPSTAIRS
1759228436.20293,6.692093,9.31135,-0.592864,-1.051479,0.433996,0.14468,134.64,6,UPSTAIRS
1759228436.22301,6.001515,10.679187,-0.306159,-0.807698,0.379819,0.249966,134.66,6,UPSTAIRS
1759228436.24196,5.516839,12.016947,-1.145177,-0.293621,0.257021,0.229229,134.68,6,UPSTAIRS
1759228436.26293,5.903503,12.044331,-1.130662,0.012815,0.203033,0.016762,134.70,6,UPSTAIRS
1759228436.28292,7.321169,12.254123,-0.618003,0.385627,-0.034832,-0.251808,134.72,6,UPSTAIRS
1759228436.30293,10.483162,10.413879,-0.717812,0.492618,-0.124404,-0.15565,134.74,6,UPSTAIRS
1759228436.32239,13.375357,8.889521,-1.356764,0.567019,-0.62154,0.266373,134.76,6,UPSTAIRS
1759228436.34304,11.135731,8.894908,-3.07625,1.115056,-1.585314,0.32884,134.78,6,UPSTAIRS
1759228436.36293,8.082675,10.242544,-3.41488,1.728597,-1.710201,0.188144,134.80,6,UPSTAIRS
1759228436.38292,6.138434,11.769297,-4.387225,2.255507,-1.667715,-0.112474,134.82,6,UPSTAIRS
1759228436.40297,4.152294,12.183045,-5.485565,2.458921,-2.020004,-0.751525,134.84,6,UPSTAIRS
1759228436.42294,0.126593,13.022661,-3.433435,1.824547,-2.803775,-1.484655,134.86,6,UPSTAIRS
1759228436.44304,2.049586,13.757831,1.247529,1.099272,-2.315231,-1.190895,134.88,6,UPSTAIRS
1759228436.46293,3.508703,11.222072,6.117185,0.726543,-1.765281,-0.938966,134.90,6,UPSTAIRS
1759228436.48291,4.372261,8.20867,6.533028,0.75057,-2.29731,-1.255967,134.92,6,UPSTAIRS
1759228436.50204,8.13026,11.47466,-1.32534,1.696885,-2.87346,-1.673599,134.94,6,UPSTAIRS
1759228436.52294,10.208577,9.114726,-5.947795,2.468118,0.200906,-1.837702,134.96,6,UPSTAIRS
1759228436.54293,8.55568,7.654861,-4.71538,3.509521,1.161029,-2.12457,134.98,6,UPSTAIRS
1759228436.56293,6.148759,8.833407,-2.385822,3.866577,-0.392703,-2.479329,135.00,6,UPSTAIRS
1759228436.58301,3.930232,9.768492,-2.179771,3.026228,0.020084,-2.48759,135.02,6,UPSTAIRS
1759228436.60244,4.713285,9.895086,-2.360683,2.292455,-0.865927,-1.918383,135.04,6,UPSTAIRS
1759228436.62293,5.512051,7.71322,-1.930475,2.56845,-0.525177,-1.520573,135.06,6,UPSTAIRS
1759228436.64290,5.656451,4.299537,-3.569455,3.256027,0.199739,-1.630863,135.08,6,UPSTAIRS
1759228436.66292,6.305579,3.173215,-2.806753,3.038228,-0.020651,-1.416572,135.10,6,UPSTAIRS
1759228436.68292,5.595399,3.588459,-2.507328,2.651716,0.028915,-0.966113,135.12,6,UPSTAIRS
1759228436.70285,3.958214,4.165911,-1.515829,1.953218,-0.222821,-0.545313,135.14,6,UPSTAIRS
1759228436.72227,0.651522,3.107075,-1.444153,1.609676,-0.088188,-0.477474,135.16,6,UPSTAIRS
1759228436.74294,-1.310077,1.696741,-2.683152,1.044339,0.491322,-0.038405,135.18,6,UPSTAIRS
1759228436.76293,-1.405995,0.436942,-2.899229,0.443416,0.66958,0.2622,135.20,6,UPSTAIRS
1759228436.78292,0.07033,0.76375,-1.55668,0.238808,0.955651,0.237749,135.22,6,UPSTAIRS
1759228436.80293,0.554407,3.137152,-2.009034,-0.000193,0.986086,0.245252,135.24,6,UPSTAIRS
1759228436.82216,1.742231,3.219603,-3.13386,-0.361967,0.881742,0.275855,135.26,6,UPSTAIRS
1759228436.84295,2.683002,1.119589,-6.115539,-1.203062,0.518349,0.266609,135.28,6,UPSTAIRS
1759228436.86294,4.173842,1.978209,-11.268609,-2.093702,0.252876,0.340751,135.30,6,UPSTAIRS
1759228436.88291,6.229862,8.636783,-9.220071,-2.626265,0.239148,0.33022,135.32,6,UPSTAIRS
1759228436.90293,5.405658,12.893225,-5.171476,-3.105969,0.057013,0.299827,135.34,6,UPSTAIRS
1759228436.92294,2.628534,19.343803,-9.634267,-2.195708,-1.224866,0.245724,135.36,6,UPSTAIRS
1759228436.94294,2.03986,12.756456,-7.119458,-1.064363,1.12024,0.599283,135.38,6,UPSTAIRS
1759228436.96293,-0.719907,8.331523,-7.288099,-0.64987,1.525802,0.450956,135.40,6,UPSTAIRS
1759228436.98292,4.187159,5.666327,-2.537854,-0.861894,1.820105,1.047627,135.42,6,UPSTAIRS
1759228437.00295,7.971046,5.393388,-3.979313,-1.25729,1.05689,1.654906,135.44,6,UPSTAIRS
1759228437.02294,10.610054,6.641216,-2.648436,-1.887176,0.569661,1.804787,135.46,6,UPSTAIRS
1759228437.04294,8.093599,7.385663,-0.971896,-2.512378,0.063471,1.236547,135.48,6,UPSTAIRS
1759228437.06293,5.321861,8.219294,-0.755071,-2.947986,-0.232493,0.507177,135.50,6,UPSTAIRS
1759228437.08291,4.393061,9.684396,-0.096965,-3.15629,-0.480277,0.427444,135.52,6,UPSTAIRS
1759228437.10302,3.23711,11.450868,-1.066018,-2.898466,-0.566158,0.678219,135.54,6,UPSTAIRS
1759228437.12294,2.967014,11.881076,-2.291251,-2.109609,-0.227702,0.859512,135.56,6,UPSTAIRS
1759228437.14278,3.011457,10.573243,-3.693505,-1.056499,0.290251,0.758171,135.58,6,UPSTAIRS
1759228437.16292,3.64203,8.529643,-3.079542,-0.419126,0.874149,0.498465,135.60,6,UPSTAIRS
1759228437.18296,5.250784,6.610092,-1.95322,-0.272661,1.356737,0.472343,135.62,6,UPSTAIRS
1759228437.20294,6.50729,5.245097,-1.999009,-0.298314,1.575171,0.575998,135.64,6,UPSTAIRS
1759228437.22293,7.290793,5.009268,-2.114828,-0.288085,1.589941,0.659709,135.66,6,UPSTAIRS
1759228437.24293,6.467188,5.559336,-2.11812,-0.329645,1.274984,0.697784,135.68,6,UPSTAIRS
1759228437.26293,5.225794,6.019023,-2.344073,-0.467668,1.294283,0.720539,135.70,6,UPSTAIRS
1759228437.28292,4.728399,7.219715,-1.074847,-0.604625,1.288622,0.702242,135.72,6,UPSTAIRS
1759228437.30293,3.423559,8.777891,-0.156521,-0.548921,1.04915,0.522358,135.74,6,UPSTAIRS
1759228437.32203,2.216731,9.640103,-1.856554,-0.466985,0.958073,0.345496,135.76,6,UPSTAIRS
1759228437.34294,1.913117,9.713126,-1.442955,-0.679042,1.378942,0.160648,135.78,6,UPSTAIRS
1759228437.36294,2.819023,9.403377,-1.360655,-1.016763,0.897724,0.033895,135.80,6,UPSTAIRS
1759228437.38291,3.845387,8.576629,-2.231994,-0.787749,0.846352,0.02638,135.82,6,UPSTAIRS
1759228437.40303,3.805584,7.936928,-1.147272,-0.45481,0.98826,-0.002399,135.84,6,UPSTAIRS
1759228437.42244,3.886837,8.084172,-0.201412,-0.367281,1.054186,-0.129008,135.86,6,UPSTAIRS
1759228437.44291,4.392462,7.68853,-0.915184,-0.290446,0.875951,-0.078246,135.88,6,UPSTAIRS
1759228437.46293,5.665429,7.676858,-1.753005,-0.132084,0.708373,0.072292,135.90,6,UPSTAIRS
1759228437.48297,6.942736,7.387459,-1.214608,-0.225601,1.09289,0.150918,135.92,6,UPSTAIRS
1759228437.50292,6.895002,8.492682,-0.285359,-0.522798,1.107144,0.481393,135.94,6,UPSTAIRS
1759228437.52288,4.852448,8.475624,0.458041,-0.488501,0.270915,0.427757,135.96,6,UPSTAIRS
1759228437.54292,5.099799,8.115147,0.906954,-0.565062,0.08138,0.282354,135.98,6,UPSTAIRS
1759228437.56294,6.263381,8.596082,0.73891,-0.632262,0.233389,0.341853,136.00,6,UPSTAIRS
1759228437.58293,6.502203,8.95611,0.528071,-0.3224,0.696158,0.461232,136.02,6,UPSTAIRS
1759228437.60297,5.098004,9.271396,0.401927,0.062868,0.801944,0.392264,136.04,6,UPSTAIRS
1759228437.62310,3.558831,10.297312,1.1766,0.374442,0.218946,0.135326,136.06,6,UPSTAIRS
1759228437.64263,5.250335,11.582848,2.499247,0.504634,0.340923,0.198213,136.08,6,UPSTAIRS
1759228437.66296,8.466196,11.091738,2.783858,0.155928,1.115328,0.094753,136.10,6,UPSTAIRS
1759228437.68293,9.798719,10.563667,1.501613,0.042822,1.336746,0.033937,136.12,6,UPSTAIRS
1759228437.70293,10.506505,9.373898,-0.215927,0.421142,0.495908,0.258652,136.14,6,UPSTAIRS
1759228437.72312,10.501118,9.020454,-0.232238,0.837409,-0.149304,0.326741,136.16,6,UPSTAIRS
1759228437.74294,10.023176,9.533262,-0.84231,1.179723,-0.093739,0.437976,136.18,6,UPSTAIRS
1759228437.76301,9.317335,9.846753,-2.819472,1.543241,-0.066838,0.463726,136.20,6,UPSTAIRS
1759228437.78310,6.524948,10.487651,-5.351939,2.046014,-0.905388,0.098466,136.22,6,UPSTAIRS
1759228437.80299,2.728642,12.002432,-7.141155,2.229208,-2.377841,-0.73178,136.24,6,UPSTAIRS
1759228437.82295,0.387262,13.527539,-4.656722,1.435911,-2.916976,-1.522756,136.26,6,UPSTAIRS
1759228437.84298,1.300052,14.806641,0.694468,0.595703,-2.919903,-1.699225,136.28,6,UPSTAIRS
1759228437.86300,4.598812,11.269806,6.23091,0.127357,-2.695384,-1.360064,136.30,6,UPSTAIRS
1759228437.88302,7.592013,8.608801,6.491279,0.382387,-3.25825,-1.575584,136.32,6,UPSTAIRS
1759228437.90313,9.686341,10.00896,-0.459537,1.463832,-2.343162,-1.958655,136.34,6,UPSTAIRS
1759228437.92299,9.924265,7.718008,-3.317466,2.940266,0.690827,-2.057722,136.36,6,UPSTAIRS
1759228437.94299,7.496395,8.129961,-7.920169,4.485751,1.23903,-2.101057,136.38,6,UPSTAIRS
1759228437.96305,4.750545,9.326014,-3.89372,3.834358,0.802051,-2.226873,136.40,6,UPSTAIRS
1759228437.98310,2.929904,9.997737,1.338658,2.329757,-0.25246,-2.357235,136.42,6,UPSTAIRS
1759228438.00295,3.311331,9.639505,-0.97878,2.137589,-1.07607,-2.363641,136.44,6,UPSTAIRS
1759228438.02294,4.101118,9.197026,-5.448904,3.058067,-0.299169,-2.26959,136.46,6,UPSTAIRS
1759228438.04301,4.479402,8.884433,-5.790975,3.418806,0.027746,-2.066576,136.48,6,UPSTAIRS
1759228438.06312,5.121048,7.996634,-2.954894,3.220665,-0.152782,-1.762526,136.50,6,UPSTAIRS
1759228438.08301,5.900061,6.746112,-2.929455,3.080235,-0.332697,-1.368124,136.52,6,UPSTAIRS
1759228438.10296,5.345504,5.485415,-3.503166,2.923349,-0.25741,-1.185223,136.54,6,UPSTAIRS
1759228438.12296,4.292953,4.493917,-3.448249,2.441162,-0.279165,-1.068881,136.56,6,UPSTAIRS
1759228438.14251,3.38989,3.633201,-2.35754,2.208819,-0.192971,-0.922843,136.58,6,UPSTAIRS
1759228438.16292,2.240673,4.041113,-2.163909,2.243783,0.127377,-0.545109,136.60,6,UPSTAIRS
1759228438.18293,1.473481,4.217237,-2.034922,1.893373,0.417307,-0.099854,136.62,6,UPSTAIRS
1759228438.20293,1.267281,3.009811,-2.830246,1.592814,0.554741,0.195613,136.64,6,UPSTAIRS
1759228438.22293,1.834108,1.360206,-2.722507,1.207837,0.64884,0.421208,136.66,6,UPSTAIRS
1759228438.24262,1.488595,-0.047136,-1.859247,0.593964,0.585084,0.46314,136.68,6,UPSTAIRS
1759228438.26292,0.11567,0.428861,-2.552668,-0.046413,0.463978,0.328254,136.70,6,UPSTAIRS
1759228438.28292,0.07826,0.957232,-3.684826,-0.589433,0.674537,0.310434,136.72,6,UPSTAIRS
1759228438.30291,0.27249,1.497573,-5.416582,-0.976188,0.838565,0.267676,136.74,6,UPSTAIRS
1759228438.32293,-0.188693,2.923021,-7.42412,-1.205604,0.863127,0.192575,136.76,6,UPSTAIRS
1759228438.34304,-0.751181,4.585644,-14.246996,-1.504761,0.597201,-0.011009,136.78,6,UPSTAIRS
1759228438.36292,2.716671,9.753828,-21.418528,-1.146603,-0.097685,0.148666,136.80,6,UPSTAIRS
1759228438.38292,6.29286,18.2712,-18.763658,-1.089562,0.012616,0.053796,136.82,6,UPSTAIRS
1759228438.40305,9.338584,12.704981,2.110339,-0.79112,1.030952,0.724475,136.84,6,UPSTAIRS
1759228438.42293,1.193809,1.745972,-0.385466,-0.471966,1.712156,-0.102431,136.86,6,UPSTAIRS
1759228438.44303,0.044742,0.78859,-15.091401,-1.714312,-0.064695,-0.10717,136.88,6,UPSTAIRS
1759228438.46224,1.539023,5.878663,-0.425569,-2.115043,1.008005,0.55645,136.90,6,UPSTAIRS
1759228438.48290,4.743213,7.682245,-6.521955,-2.389687,-0.354025,0.763096,136.92,6,UPSTAIRS
1759228438.50292,11.148001,7.751228,-4.451868,-3.024764,0.442202,1.218196,136.94,6,UPSTAIRS
1759228438.52293,5.638943,8.304438,-2.251597,-3.127902,-0.204193,0.74803,136.96,6,UPSTAIRS
1759228438.54293,2.951901,9.134328,-2.108992,-3.191411,-0.14492,0.336107,136.98,6,UPSTAIRS
1759228438.56267,2.354398,9.829694,-0.684592,-3.262301,-0.446075,0.511534,137.00,6,UPSTAIRS
1759228438.58292,3.340061,10.282797,-1.820341,-3.229953,-1.071323,0.939849,137.02,6,UPSTAIRS
1759228438.60292,4.260781,9.848549,-2.601001,-3.09026,-0.756417,1.307595,137.04,6,UPSTAIRS
1759228438.62293,3.160645,9.28651,-3.133112,-2.711763,-0.100716,1.195148,137.06,6,UPSTAIRS
1759228438.64292,2.966416,8.53488,-4.358794,-1.929782,-0.028776,0.898145,137.08,6,UPSTAIRS
1759228438.66292,3.712958,7.563582,-4.233547,-1.18387,-0.054827,0.774327,137.10,6,UPSTAIRS
1759228438.68292,4.655226,6.654833,-3.68318,-0.863177,0.325421,0.780608,137.12,6,UPSTAIRS
1759228438.70206,5.238214,6.37531,-2.692729,-0.931126,0.60974,0.883028,137.14,6,UPSTAIRS
1759228438.72299,5.253178,6.640318,-2.388366,-1.036932,0.365299,0.97324,137.16,6,UPSTAIRS
1759228438.74312,4.704756,7.219865,-2.512266,-1.06679,0.025314,0.863553,137.18,6,UPSTAIRS
1759228438.76300,4.565743,8.125621,-2.201917,-1.033612,-0.118473,0.567829,137.20,6,UPSTAIRS
1759228438.78292,4.703409,8.680627,-1.715595,-0.979956,-0.206812,0.385064,137.22,6,UPSTAIRS
1759228438.80310,4.834791,8.87366,-1.476774,-0.830138,-0.164298,0.291432,137.24,6,UPSTAIRS
1759228438.82296,4.884022,8.788665,-1.180192,-0.617079,-0.007428,0.235981,137.26,6,UPSTAIRS
1759228438.84312,4.689343,8.580968,-1.496226,-0.346631,0.10171,0.225875,137.28,6,UPSTAIRS
1759228438.86295,4.675577,8.300697,-1.4039,-0.141927,0.104451,0.269898,137.30,6,UPSTAIRS
1759228438.88257,4.952107,8.094048,-0.594361,-0.091924,0.242041,0.338306,137.32,6,UPSTAIRS
1759228438.90247,4.654627,7.956531,-0.670975,-0.098201,0.361256,0.325603,137.34,6,UPSTAIRS
1759228438.92230,4.344877,8.370728,-1.082478,-0.161835,0.387358,0.297762,137.36,6,UPSTAIRS
1759228438.94217,4.223521,8.888474,-1.264438,-0.320267,0.215251,0.266678,137.38,6,UPSTAIRS
1759228438.96219,3.923498,9.769839,-1.773804,-0.523229,-0.153291,0.188612,137.40,6,UPSTAIRS
1759228438.98291,4.125808,9.292645,-1.930026,-0.634284,-0.378382,0.049478,137.42,6,UPSTAIRS
1759228439.00293,4.517859,8.40275,-1.721581,-0.612473,-0.261704,0.079717,137.44,6,UPSTAIRS
1759228439.02298,4.850952,7.773075,-1.818546,-0.506568,-0.105881,0.177511,137.46,6,UPSTAIRS
