SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759316329.33711,0.175824,8.856601,0.571316,-0.223673,1.057279,0.052295,110.80,4,UPSTAIRS
1759316329.35708,0.298826,8.192958,0.828543,-0.259046,1.057553,-0.068824,110.82,4,UPSTAIRS
1759316329.37710,0.681599,8.397363,0.92491,-0.266882,0.875336,-0.207333,110.84,4,UPSTAIRS
1759316329.39710,0.947954,9.661202,1.063923,-0.330129,0.584327,-0.324218,110.86,4,UPSTAIRS
1759316329.41710,0.705691,11.707048,1.228225,-0.395496,0.266533,-0.29404,110.88,4,UPSTAIRS
1759316329.43711,0.805499,12.50297,1.243339,-0.440729,-0.041143,-0.216155,110.90,4,UPSTAIRS
1759316329.45708,0.841861,13.156437,1.188871,-0.453555,-0.267725,-0.201813,110.92,4,UPSTAIRS
1759316329.47711,0.521487,15.496021,0.852934,-0.53094,-0.307077,-0.164822,110.94,4,UPSTAIRS
1759316329.49633,0.127641,19.663878,0.526874,-0.739531,0.079325,-0.09932,110.96,4,UPSTAIRS
1759316329.51718,1.777844,17.986889,2.069638,-0.548189,0.459355,-0.129048,110.98,4,UPSTAIRS
1759316329.53712,2.668936,15.262287,2.522441,0.138023,-0.150415,0.199288,111.00,4,UPSTAIRS
1759316329.55708,2.623596,12.708722,1.61878,0.502601,-0.582181,0.272997,111.02,4,UPSTAIRS
1759316329.57713,0.936881,11.523293,1.282694,0.373525,-0.397442,-0.568293,111.04,4,UPSTAIRS
1759316329.59711,-0.743549,11.45431,1.355417,0.224402,0.343864,-1.352347,111.06,4,UPSTAIRS
1759316329.61665,-2.277634,11.395652,-0.64419,2.360198,0.287628,-2.009088,111.08,4,UPSTAIRS
1759316329.63709,-4.845565,12.753912,-1.848623,4.534128,1.336624,-1.951837,111.10,4,UPSTAIRS
1759316329.65700,-2.75019,10.627263,-0.838569,4.809207,1.949018,-0.492588,111.12,4,UPSTAIRS
1759316329.67709,-1.244386,8.563311,-2.561347,4.49027,2.263792,-0.395273,111.14,4,UPSTAIRS
1759316329.69621,-1.08173,7.784298,-1.846977,4.088579,2.803566,-0.614283,111.16,4,UPSTAIRS
1759316329.71709,-0.828992,5.918915,1.787421,2.282625,2.347749,-1.216936,111.18,4,UPSTAIRS
1759316329.73716,0.445471,8.527548,0.243011,2.456587,1.805126,-0.80062,111.20,4,UPSTAIRS
1759316329.75666,1.125275,10.084976,0.042497,3.777251,1.003263,-0.296508,111.22,4,UPSTAIRS
1759316329.77710,1.583315,11.522395,0.071227,4.427865,-0.075553,0.245581,111.24,4,UPSTAIRS
1759316329.79711,1.066467,10.674398,-1.376067,4.201263,-1.616767,0.713889,111.26,4,UPSTAIRS
1759316329.81711,-0.006285,9.859023,-0.602591,4.163215,-2.945072,1.166523,111.28,4,UPSTAIRS
1759316329.83711,-1.703026,8.366987,-1.315315,4.217307,-3.2786,1.129037,111.30,4,UPSTAIRS
1759316329.85709,-1.248127,4.292804,-2.092383,3.890648,-2.180446,0.743015,111.32,4,UPSTAIRS
1759316329.87715,-2.108394,1.273117,-5.092168,3.408691,-1.997442,0.356941,111.34,4,UPSTAIRS
1759316329.89711,-2.808399,2.575114,-4.288015,2.809866,-2.20772,0.188787,111.36,4,UPSTAIRS
1759316329.91693,-3.338265,3.067721,-5.449802,2.266104,-1.9885,0.213906,111.38,4,UPSTAIRS
1759316329.93712,-3.201945,3.094506,-4.987721,1.623626,-1.176319,0.087383,111.40,4,UPSTAIRS
1759316329.95710,-2.421585,1.677438,-6.124517,0.999116,-0.798994,0.066276,111.42,4,UPSTAIRS
1759316329.97699,-1.786074,2.212542,-6.141277,0.05406,-0.879565,0.097474,111.44,4,UPSTAIRS
1759316329.99712,-2.812439,3.155259,-5.017498,-0.525114,-0.760412,0.101504,111.46,4,UPSTAIRS
1759316330.01711,-3.38989,2.662203,-5.598242,-0.775951,-0.30855,0.220518,111.48,4,UPSTAIRS
1759316330.03695,-3.281702,1.879149,-5.702988,-0.837741,0.079036,0.246191,111.50,4,UPSTAIRS
1759316330.05709,-2.950105,1.629254,-7.210737,-1.339227,0.627823,0.293355,111.52,4,UPSTAIRS
1759316330.07710,-2.915988,2.372055,-8.008455,-2.154368,1.23359,0.436749,111.54,4,UPSTAIRS
1759316330.09709,-3.260304,5.187936,-9.731682,-2.779735,1.810651,0.505726,111.56,4,UPSTAIRS
1759316330.11712,-1.956961,9.249848,-12.943952,-2.300209,2.69155,0.431926,111.58,4,UPSTAIRS
1759316330.13711,-4.024952,17.32594,-9.934141,-0.82201,2.330704,-0.339468,111.60,4,UPSTAIRS
1759316330.15709,-8.498967,26.576536,-8.615385,-0.206346,-1.722795,-1.560463,111.62,4,UPSTAIRS
1759316330.17710,-6.325331,13.185766,-6.681768,-1.242664,-2.093735,-0.267834,111.64,4,UPSTAIRS
1759316330.19699,-1.42455,1.644966,-1.802834,-2.340421,-0.266866,0.476756,111.66,4,UPSTAIRS
1759316330.21712,-0.044293,0.21069,-1.858948,-3.35323,0.608244,0.315821,111.68,4,UPSTAIRS
1759316330.23713,0.435146,2.885013,-3.861847,-3.364968,1.582106,0.241578,111.70,4,UPSTAIRS
1759316330.25615,-1.386542,7.682843,-4.614375,-3.016171,2.667171,-0.088324,111.72,4,UPSTAIRS
1759316330.27711,-3.525163,12.351686,-5.425111,-3.083268,3.237258,-0.967357,111.74,4,UPSTAIRS
1759316330.29712,-3.559579,15.981296,-4.057873,-3.942746,2.977526,-0.904558,111.76,4,UPSTAIRS
1759316330.31676,-0.31394,11.669788,-0.597653,-4.03323,2.345017,-0.028085,111.78,4,UPSTAIRS
1759316330.33649,0.498742,9.502586,1.608904,-3.266637,0.723449,0.640324,111.80,4,UPSTAIRS
1759316330.35709,0.761057,6.930915,1.34614,-2.614538,-0.678098,1.128069,111.82,4,UPSTAIRS
1759316330.37709,0.699556,4.795436,0.486921,-2.206546,-1.506406,1.311075,111.84,4,UPSTAIRS
1759316330.39709,0.241365,3.4686,-0.346261,-1.848688,-1.869952,1.261106,111.86,4,UPSTAIRS
1759316330.41709,-0.140659,3.778649,-1.755848,-1.161382,-1.88116,0.761572,111.88,4,UPSTAIRS
1759316330.43696,-0.712275,6.491279,-2.507926,-0.55329,-1.372627,0.170341,111.90,4,UPSTAIRS
1759316330.45709,-0.47465,9.610774,-2.042254,-0.766446,-0.763829,0.145688,111.92,4,UPSTAIRS
1759316330.47710,-0.104297,11.823615,-1.11884,-1.588079,-0.351832,0.56438,111.94,4,UPSTAIRS
1759316330.49710,0.273238,12.085182,0.233884,-2.135506,-0.250685,0.88444,111.96,4,UPSTAIRS
1759316330.51709,0.141707,11.02904,0.937031,-1.694423,-0.427883,1.008537,111.98,4,UPSTAIRS
1759316330.53684,-0.370054,9.148993,0.926257,-0.67434,-0.460793,0.917972,112.00,4,UPSTAIRS
1759316330.55701,-1.086668,8.500314,-0.015113,-0.046813,-0.166459,0.642841,112.02,4,UPSTAIRS
1759316330.57710,-1.3831,8.331672,-0.327108,0.160219,0.060325,0.147091,112.04,4,UPSTAIRS
1759316330.59711,-1.103278,8.436119,-0.9496,0.288126,-0.175897,-0.297825,112.06,4,UPSTAIRS
1759316330.61689,0.037559,8.810213,-1.710956,0.121708,-0.244832,-0.367479,112.08,4,UPSTAIRS
1759316330.63670,0.885106,10.27322,-1.711106,-0.369833,-0.090538,-0.182179,112.10,4,UPSTAIRS
1759316330.65709,1.289427,11.060763,-1.623418,-0.72112,-0.154125,0.186607,112.12,4,UPSTAIRS
1759316330.67712,1.448342,10.654347,-1.893215,-0.585256,-0.447674,0.507821,112.14,4,UPSTAIRS
1759316330.69712,1.540369,11.581502,-2.439841,-0.417075,-0.472742,0.591385,112.16,4,UPSTAIRS
1759316330.71717,1.670105,13.546992,-2.190994,-0.555298,-0.208145,0.409909,112.18,4,UPSTAIRS
1759316330.73654,1.168071,15.206473,-0.962469,-0.632792,0.015432,0.132273,112.20,4,UPSTAIRS
1759316330.75710,0.250344,16.83423,1.251569,-0.465435,-0.010348,0.166393,112.22,4,UPSTAIRS
1759316330.77694,-0.267253,18.313248,2.579004,-0.416189,-0.267369,0.1544,112.24,4,UPSTAIRS
1759316330.79713,0.933589,13.194894,2.30831,0.025368,-0.227522,-0.292727,112.26,4,UPSTAIRS
1759316330.81712,1.309928,9.854534,2.240823,0.998318,-0.380034,-0.687684,112.28,4,UPSTAIRS
1759316330.83641,-0.058059,9.930251,0.930896,1.40253,-0.372037,-0.893435,112.30,4,UPSTAIRS
1759316330.85710,-1.167473,11.332954,0.6195,1.031488,0.097802,-1.244397,112.32,4,UPSTAIRS
1759316330.87713,-3.140295,15.513978,-1.332672,2.93384,-1.068428,-2.039297,112.34,4,UPSTAIRS
1759316330.89713,-4.737377,15.397859,-2.266262,4.599528,-1.996706,-1.52795,112.36,4,UPSTAIRS
1759316330.91703,0.769137,8.644714,-4.51741,4.997791,-2.170725,-0.495904,112.38,4,UPSTAIRS
1759316330.93627,2.257134,7.295282,-5.435137,4.721072,-0.759619,-0.110145,112.40,4,UPSTAIRS
1759316330.95710,0.64419,3.864391,-1.036689,2.910529,1.039367,-0.369998,112.42,4,UPSTAIRS
1759316330.97713,-0.265607,3.286491,1.586458,1.01714,2.023079,-0.978159,112.44,4,UPSTAIRS
1759316330.99674,-0.826299,7.566575,-1.744774,0.855071,2.287755,-1.162774,112.46,4,UPSTAIRS
1759316331.01690,-2.552219,10.003872,-1.306336,3.047014,2.612411,-0.846532,112.48,4,UPSTAIRS
1759316331.03713,-2.586037,8.240393,3.289932,4.212052,1.783573,-0.727557,112.50,4,UPSTAIRS
1759316331.05710,-1.655291,7.654113,5.182848,3.266921,-1.44048,-0.487902,112.52,4,UPSTAIRS
1759316331.07713,-0.417489,9.048436,-3.540725,3.04671,-3.328159,-0.089403,112.54,4,UPSTAIRS
1759316331.09694,2.20925,10.886585,-2.252046,4.969529,-2.084641,0.860313,112.56,4,UPSTAIRS
1759316331.11676,0.767791,7.954735,-7.289596,3.961984,-3.412427,1.089804,112.58,4,UPSTAIRS
1759316331.13710,-1.434426,4.919935,-6.195595,2.776541,-2.827803,0.4952,112.60,4,UPSTAIRS
1759316331.15687,-2.524835,3.760393,-2.966266,2.276201,-2.862348,-0.175708,112.62,4,UPSTAIRS
1759316331.17713,-4.72765,3.118298,-5.31019,1.983182,-2.464063,-0.241299,112.64,4,UPSTAIRS
1759316331.19706,-5.47509,2.405125,-6.807613,1.366795,-1.527349,-0.132555,112.66,4,UPSTAIRS
1759316331.21662,-4.672434,3.735703,-6.022315,0.815345,-0.554723,-0.273544,112.68,4,UPSTAIRS
1759316331.23711,-3.328389,3.514538,-5.938518,0.450995,-0.150606,-0.044525,112.70,4,UPSTAIRS
1759316331.25687,-2.564489,1.706617,-6.378452,0.038355,-0.139686,0.029826,112.72,4,UPSTAIRS
1759316331.27697,-2.527828,1.892766,-6.261586,-0.530305,-0.228862,0.077225,112.74,4,UPSTAIRS
1759316331.29711,-2.854038,2.084302,-6.603507,-0.593677,-0.229404,0.274972,112.76,4,UPSTAIRS
1759316331.31644,-2.995296,2.356643,-6.665158,-0.639854,0.229686,0.38963,112.78,4,UPSTAIRS
1759316331.33710,-2.803311,3.056498,-7.482329,-1.012992,0.760846,0.668827,112.80,4,UPSTAIRS
1759316331.35695,-3.041684,3.626467,-7.854029,-1.540479,1.253179,0.953739,112.82,4,UPSTAIRS
1759316331.37711,-3.54686,4.213196,-8.805574,-2.019727,1.692927,1.083318,112.84,4,UPSTAIRS
1759316331.39685,-2.640356,6.586299,-12.915371,-1.872924,2.490243,0.913587,112.86,4,UPSTAIRS
1759316331.41629,-3.506009,17.121684,-13.333459,-0.068864,2.117409,0.334031,112.88,4,UPSTAIRS
1759316331.43711,-5.552303,24.118589,-11.860127,-0.057064,-1.031718,-0.634083,112.90,4,UPSTAIRS
1759316331.45711,-5.799954,8.315511,-7.202806,-1.751678,-0.805409,-0.008597,112.92,4,UPSTAIRS
1759316331.47693,-2.563442,1.461959,-3.595941,-2.250661,0.357069,0.468253,112.94,4,UPSTAIRS
1759316331.49640,-0.961422,2.128296,-3.550152,-3.387594,0.624712,0.231793,112.96,4,UPSTAIRS
1759316331.51614,-0.917279,6.169708,-4.315698,-3.390826,1.676297,0.050458,112.98,4,UPSTAIRS
1759316331.53700,-2.286762,9.50124,-2.509273,-3.202149,2.465627,-0.183112,113.00,4,UPSTAIRS
1759316331.55711,-3.664176,11.443835,-2.563891,-2.811436,2.391017,-0.452674,113.02,4,UPSTAIRS
1759316331.57711,-3.429694,10.498574,-2.154632,-2.560832,1.868796,-0.312118,113.04,4,UPSTAIRS
1759316331.59695,-0.721852,8.745121,-1.996914,-2.634086,0.708997,0.105003,113.06,4,UPSTAIRS
1759316331.61678,1.823783,10.462811,-1.670105,-2.794106,-0.094909,0.37924,113.08,4,UPSTAIRS
1759316331.63711,1.605911,9.337386,-1.739687,-2.779257,-1.247029,1.302796,113.10,4,UPSTAIRS
1759316331.65699,-0.223259,5.418078,-1.367089,-3.199662,-1.130545,1.036,113.12,4,UPSTAIRS
1759316331.67711,-0.852785,4.406977,-2.532616,-2.649274,-0.652865,0.540221,113.14,4,UPSTAIRS
1759316331.69711,-0.803853,5.214422,-2.680907,-1.774283,0.408325,0.558406,113.16,4,UPSTAIRS
1759316331.71613,-0.641047,6.042965,-1.826327,-1.324411,1.080897,0.599613,113.18,4,UPSTAIRS
1759316331.73711,-0.641796,8.461258,-0.998981,-1.228306,1.231636,0.482419,113.20,4,UPSTAIRS
1759316331.75645,-0.342072,10.172215,0.034267,-1.434189,1.070748,0.451186,113.22,4,UPSTAIRS
1759316331.77711,0.159813,11.11538,1.216703,-1.665385,0.716462,0.499199,113.24,4,UPSTAIRS
1759316331.79714,0.725742,10.804733,2.605789,-1.413831,-0.049445,0.542448,113.26,4,UPSTAIRS
1759316331.81714,0.647781,9.782558,1.483058,-0.885322,-0.945908,0.554016,113.28,4,UPSTAIRS
1759316331.83715,0.239121,8.974066,-0.21458,-0.655361,-1.002866,0.680135,113.30,4,UPSTAIRS
1759316331.85711,0.285808,8.246977,-0.574309,-0.807809,-0.633838,0.765942,113.32,4,UPSTAIRS
1759316331.87628,0.061052,7.974338,-0.377835,-1.032043,-0.407534,0.512716,113.34,4,UPSTAIRS
1759316331.89629,-0.675614,9.957485,-0.522535,-0.376666,-0.991583,-0.062556,113.36,4,UPSTAIRS
1759316331.91634,-0.16924,10.877457,-1.573888,0.059518,-1.310324,-0.21624,113.38,4,UPSTAIRS
1759316331.93714,0.654814,11.378593,-2.606089,-0.036592,-1.116148,-0.012611,113.40,4,UPSTAIRS
1759316331.95712,1.194856,12.84564,-3.920655,-0.110454,-0.860532,0.24765,113.42,4,UPSTAIRS
1759316331.97715,1.448791,14.094067,-4.578611,-0.223445,-0.389314,0.271831,113.44,4,UPSTAIRS
1759316331.99713,1.350779,15.266777,-3.468899,-0.442237,0.481245,0.23953,113.46,4,UPSTAIRS
1759316332.01715,0.079458,16.948404,1.203685,-0.728534,1.102446,0.245086,113.48,4,UPSTAIRS
1759316332.03660,-0.467767,18.181268,2.894739,-0.83895,0.553483,0.097725,113.50,4,UPSTAIRS
1759316332.05712,0.871639,13.294852,3.964499,0.13549,0.118777,-0.23485,113.52,4,UPSTAIRS
1759316332.07715,1.233313,9.11697,3.153912,1.450082,-0.439186,-0.624318,113.54,4,UPSTAIRS
1759316332.09719,-0.071527,8.3821,1.670405,1.866369,-0.717883,-1.042115,113.56,4,UPSTAIRS
1759316332.11716,-1.524508,9.926959,0.059556,1.621186,-0.068727,-1.490055,113.58,4,UPSTAIRS
1759316332.13715,-4.569334,15.092598,-0.51206,3.114451,0.003622,-2.406692,113.60,4,UPSTAIRS
1759316332.15713,-4.532673,15.532533,-0.793827,4.836418,-0.670019,-1.127329,113.62,4,UPSTAIRS
1759316332.17716,-0.790236,10.976218,-4.615871,5.639698,-0.37719,-0.590702,113.64,4,UPSTAIRS
1759316332.19715,0.1239,6.865373,-2.665195,5.233912,1.622752,-0.668911,113.66,4,UPSTAIRS
1759316332.21698,0.00808,4.856189,3.298462,2.904135,1.951742,-0.976052,113.68,4,UPSTAIRS
1759316332.23715,-0.686388,4.270956,-0.278476,1.530535,1.672239,-1.181632,113.70,4,UPSTAIRS
1759316332.25641,-1.228824,7.837718,-3.278111,2.741617,2.483453,-0.928017,113.72,4,UPSTAIRS
1759316332.27716,-1.826926,6.551284,2.700211,3.88912,1.547251,-1.242962,113.74,4,UPSTAIRS
1759316332.29716,-1.919102,8.049605,2.829797,3.345581,-1.399268,-1.296702,113.76,4,UPSTAIRS
1759316332.31715,-0.09502,12.338069,-5.589713,4.224546,-2.603311,-0.353735,113.78,4,UPSTAIRS
1759316332.33682,1.411831,10.426748,-4.638466,4.81485,-2.346016,0.7269,113.80,4,UPSTAIRS
1759316332.35713,0.238822,6.361992,-5.683386,3.617669,-2.959618,0.639409,113.82,4,UPSTAIRS
1759316332.37718,-1.16433,1.652747,-4.352659,2.635669,-2.827331,0.088185,113.84,4,UPSTAIRS
1759316332.39716,-2.290503,0.036512,-5.229685,1.852206,-2.645161,-0.513269,113.86,4,UPSTAIRS
1759316332.41716,-4.709993,-0.764199,-5.749675,1.386578,-1.514422,-0.327697,113.88,4,UPSTAIRS
1759316332.43716,-5.924602,2.187552,-5.734562,1.019632,-1.031855,-0.381844,113.90,4,UPSTAIRS
1759316332.45713,-4.041113,4.605397,-6.155343,0.552777,-0.813523,-0.325592,113.92,4,UPSTAIRS
1759316332.47716,-3.020585,3.543568,-5.941062,0.049136,-0.383987,-0.222213,113.94,4,UPSTAIRS
1759316332.49716,-2.86137,2.209848,-6.012888,-0.46103,-0.280459,-0.068806,113.96,4,UPSTAIRS
1759316332.51710,-2.984672,1.523909,-6.894852,-0.840403,-0.374869,0.189432,113.98,4,UPSTAIRS
1759316332.53717,-3.157802,1.541716,-6.495469,-1.067462,-0.193681,0.305394,114.00,4,UPSTAIRS
1759316332.55713,-3.13401,1.502511,-5.785439,-0.904788,0.2503,0.411099,114.02,4,UPSTAIRS
1759316332.57716,-3.083432,2.171092,-7.046285,-0.996842,0.725301,0.588549,114.04,4,UPSTAIRS
1759316332.59716,-3.48072,3.390489,-7.607875,-1.430956,1.284172,0.742477,114.06,4,UPSTAIRS
1759316332.61696,-4.158279,5.170129,-8.318504,-1.82177,1.862888,0.783312,114.08,4,UPSTAIRS
1759316332.63716,-5.286098,7.255478,-10.664223,-1.813413,2.564138,0.421668,114.10,4,UPSTAIRS
1759316332.65714,-9.608979,17.236307,-12.645575,0.238753,1.559683,-0.669364,114.12,4,UPSTAIRS
1759316332.67716,-10.78124,26.300156,-11.127351,0.264271,-2.633787,-1.113032,114.14,4,UPSTAIRS
1759316332.69709,-4.473117,11.23958,-8.830115,-1.550762,-0.943938,-0.009331,114.16,4,UPSTAIRS
1759316332.71688,-2.183512,2.303521,-3.043629,-2.112645,0.88039,0.522294,114.18,4,UPSTAIRS
1759316332.73717,-1.050755,0.786645,-4.940136,-3.188195,1.446248,0.539102,114.20,4,UPSTAIRS
1759316332.75714,-0.521038,5.675305,-6.228815,-3.206556,2.381716,0.789596,114.22,4,UPSTAIRS
1759316332.77650,-2.032976,9.23264,-4.134337,-3.21017,2.913265,0.272515,114.24,4,UPSTAIRS
1759316332.79714,-3.050811,11.56549,-3.601927,-3.039107,2.409998,-0.387317,114.26,4,UPSTAIRS
1759316332.81714,-1.396418,9.737517,-3.192518,-3.117224,1.857098,-0.10734,114.28,4,UPSTAIRS
1759316332.83715,-0.774225,7.869142,-2.100164,-3.252338,1.582316,-0.079868,114.30,4,UPSTAIRS
1759316332.85714,-0.31364,7.197718,-1.725471,-3.577625,1.347157,-0.058992,114.32,4,UPSTAIRS
1759316332.87714,0.234033,6.581511,-1.747468,-3.61453,1.244491,0.316659,114.34,4,UPSTAIRS
1759316332.89715,0.326958,6.028749,-1.512088,-2.993775,1.182238,0.877087,114.36,4,UPSTAIRS
1759316332.91715,0.212485,5.628918,-0.312593,-2.254601,0.944679,1.125515,114.38,4,UPSTAIRS
1759316332.93694,0.262764,5.786935,0.431256,-1.929567,0.584503,0.944686,114.40,4,UPSTAIRS
1759316332.95664,0.315735,6.694487,0.572364,-1.732731,0.295988,0.573764,114.42,4,UPSTAIRS
1759316332.97704,0.456095,8.385991,0.863559,-1.247626,0.018738,0.224153,114.44,4,UPSTAIRS
1759316332.99716,0.589572,10.045322,1.87451,-0.684777,-0.535004,0.024057,114.46,4,UPSTAIRS
1759316333.01646,0.700903,10.770167,1.699135,-0.530602,-0.873512,0.065052,114.48,4,UPSTAIRS
1759316333.03722,0.679953,11.022007,0.665738,-0.588562,-1.674013,0.536612,114.50,4,UPSTAIRS
1759316333.05714,0.713322,9.586982,-0.234183,-0.943792,-1.71717,0.788541,114.52,4,UPSTAIRS
1759316333.07717,0.153977,7.427711,-1.957409,-0.901056,-1.53821,0.792881,114.54,4,UPSTAIRS
1759316333.09700,-0.124199,8.449736,-2.542493,-0.257936,-1.203482,0.423325,114.56,4,UPSTAIRS
1759316333.11626,-0.16505,9.529222,-2.434604,-0.416782,-0.716756,0.320366,114.58,4,UPSTAIRS
1759316333.13716,-1.182885,10.715998,-1.851616,-0.681756,-0.216381,0.319352,114.60,4,UPSTAIRS
1759316333.15714,-1.429787,9.434801,-1.633594,-0.304325,-0.169241,0.088324,114.62,4,UPSTAIRS
1759316333.17663,-0.392499,8.177545,-2.735375,0.017877,-0.345486,-0.184419,114.64,4,UPSTAIRS
1759316333.19687,0.521487,9.343821,-3.724779,0.068672,-0.213118,-0.249419,114.66,4,UPSTAIRS
1759316333.21721,1.223886,11.781717,-4.09618,-0.259739,0.126752,-0.066301,114.68,4,UPSTAIRS
1759316333.23717,1.329231,14.775965,-2.855085,-0.851414,0.57773,0.134509,114.70,4,UPSTAIRS
1759316333.25715,1.154753,16.832285,0.194379,-1.17189,0.703325,0.260469,114.72,4,UPSTAIRS
1759316333.27717,0.779163,18.501792,2.780117,-1.032303,0.145664,0.282577,114.74,4,UPSTAIRS
1759316333.29671,1.508197,16.386515,3.699042,-0.216714,-0.588486,0.027897,114.76,4,UPSTAIRS
1759316333.31717,2.197727,12.966547,3.889231,0.917518,-1.537279,-0.391552,114.78,4,UPSTAIRS
1759316333.33722,1.306336,13.02341,1.991228,1.448449,-2.230721,-0.635191,114.80,4,UPSTAIRS
1759316333.35715,-0.395791,11.438149,-0.158466,1.165503,-1.616302,-0.716014,114.82,4,UPSTAIRS
1759316333.37635,-1.466748,10.245986,-0.047285,0.514931,-0.055825,-1.353013,114.84,4,UPSTAIRS
1759316333.39660,-3.249231,11.335946,-0.473453,0.661651,0.767074,-1.945077,114.86,4,UPSTAIRS
1759316333.41721,-6.258742,13.480403,0.460136,4.670529,-0.869944,-1.629028,114.88,4,UPSTAIRS
1759316333.43718,-2.790741,8.768764,-1.739986,6.078466,-2.511949,-0.984024,114.90,4,UPSTAIRS
1759316333.45715,0.738611,8.305186,-5.102193,5.815169,-1.84657,-0.667326,114.92,4,UPSTAIRS
1759316333.47719,0.482881,5.15726,-2.651878,4.532698,0.39005,-0.574228,114.94,4,UPSTAIRS
1759316333.49638,-0.263512,4.185214,0.504728,2.215677,0.995878,-0.873234,114.96,4,UPSTAIRS
1759316333.51722,-0.704793,6.768408,-2.680458,1.561802,1.649161,-0.86286,114.98,4,UPSTAIRS
1759316333.53692,-2.300379,6.550536,-1.13156,2.800189,1.958827,-0.930259,115.00,4,UPSTAIRS
1759316333.55715,-2.915539,5.919215,1.164629,2.99952,0.181339,-1.199618,115.02,4,UPSTAIRS
1759316333.57718,-2.304718,7.768586,-1.456572,2.572153,-0.83778,-0.957399,115.04,4,UPSTAIRS
1759316333.59623,0.096666,11.03727,-3.173814,3.724767,-1.152792,-0.323187,115.06,4,UPSTAIRS
1759316333.61717,0.665588,11.25993,-5.632509,4.006837,-2.00888,0.478189,115.08,4,UPSTAIRS
1759316333.63718,-0.278476,8.195352,-7.547122,2.80734,-2.180649,0.624479,115.10,4,UPSTAIRS
1759316333.65716,-0.905607,4.421492,-1.512238,2.135931,-2.289729,0.273288,115.12,4,UPSTAIRS
1759316333.67718,-2.894889,2.027141,-3.209427,2.148806,-2.929986,-0.318982,115.14,4,UPSTAIRS
1759316333.69718,-4.592378,1.61459,-6.762423,1.788517,-2.539147,-0.228017,115.16,4,UPSTAIRS
1759316333.71718,-5.180753,1.8787,-7.30441,0.954342,-0.967959,-0.162373,115.18,4,UPSTAIRS
1759316333.73718,-4.568586,4.158579,-4.241628,0.604759,-0.321702,-0.173197,115.20,4,UPSTAIRS
1759316333.75715,-3.73675,3.028216,-5.230283,0.414624,-0.264459,0.040745,115.22,4,UPSTAIRS
1759316333.77719,-2.921674,1.97387,-7.577948,-0.082436,-0.076423,0.081257,115.24,4,UPSTAIRS
1759316333.79719,-2.971653,2.322675,-6.318149,-0.541173,0.276809,0.193314,115.26,4,UPSTAIRS
1759316333.81718,-3.907936,2.413206,-6.304681,-0.643243,0.425113,0.231325,115.28,4,UPSTAIRS
1759316333.83718,-3.790021,3.083133,-6.986879,-0.873257,0.731118,0.338848,115.30,4,UPSTAIRS
1759316333.85716,-3.528754,3.453636,-7.421876,-1.394597,1.273802,0.594631,115.32,4,UPSTAIRS
1759316333.87720,-3.359813,4.530877,-8.714295,-1.786472,1.649125,0.923775,115.34,4,UPSTAIRS
1759316333.89719,-2.590676,6.958149,-12.061838,-1.641067,2.038713,1.111786,115.36,4,UPSTAIRS
1759316333.91719,-1.1148,6.628198,-9.060856,-2.26307,2.055726,0.853178,115.38,4,UPSTAIRS
1759316333.93719,-1.863437,13.37835,-15.730055,-1.973391,2.445776,0.205014,115.40,4,UPSTAIRS
1759316333.95716,-4.55033,26.333226,-3.832518,0.061367,0.335911,-0.305973,115.42,4,UPSTAIRS
1759316333.97718,-6.683863,15.371972,-5.749675,-2.415468,-0.135308,-0.260708,115.44,4,UPSTAIRS
1759316333.99719,-4.579809,2.889053,-1.640327,-2.047964,1.025165,0.755055,115.46,4,UPSTAIRS
1759316334.01623,-2.547131,-1.13949,-0.710479,-2.053662,-0.384149,0.806374,115.48,4,UPSTAIRS
1759316334.03720,-1.679981,2.098368,-4.631284,-2.353491,-0.691731,0.237456,115.50,4,UPSTAIRS
1759316334.05717,-1.860893,7.134422,-6.514922,-2.393034,1.236259,-0.24392,115.52,4,UPSTAIRS
1759316334.07720,-3.262549,10.883741,-5.580884,-2.60486,2.707612,-0.588164,115.54,4,UPSTAIRS
1759316334.09719,-3.302053,11.975647,-4.516811,-3.169932,2.873099,-0.776629,115.56,4,UPSTAIRS
1759316334.11719,-1.462109,9.541791,-3.003825,-3.314363,2.915178,-0.425703,115.58,4,UPSTAIRS
1759316334.13719,-0.713472,7.815722,-0.713472,-3.293802,2.575507,-0.38671,115.60,4,UPSTAIRS
1759316334.15716,-0.074669,6.93286,-0.13213,-3.270438,1.938837,-0.245515,115.62,4,UPSTAIRS
1759316334.17719,0.447117,6.646453,0.066589,-2.984436,1.285568,0.169577,115.64,4,UPSTAIRS
1759316334.19688,0.642694,6.509685,-0.292392,-2.399749,0.73162,0.732281,115.66,4,UPSTAIRS
1759316334.21719,0.530765,7.479037,-0.40058,-1.672247,0.50964,0.864283,115.68,4,UPSTAIRS
1759316334.23720,0.852635,9.049184,0.313491,-1.044001,0.421206,0.585015,115.70,4,UPSTAIRS
1759316334.25716,1.376666,10.019135,1.247379,-0.773988,-0.010407,0.350782,115.72,4,UPSTAIRS
1759316334.27717,1.514482,9.894637,1.322647,-0.853357,-0.632451,0.301969,115.74,4,UPSTAIRS
1759316334.29707,1.03639,9.866206,0.495899,-1.032373,-1.123273,0.361014,115.76,4,UPSTAIRS
