SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228953.62268,1.220145,8.400057,0.119261,-0.186843,0.850779,-1.421463,96.68,2,UPSTAIRS
1759228953.64269,-0.102053,8.818743,0.521188,0.09909,0.662078,-1.627259,96.70,2,UPSTAIRS
1759228953.66269,-0.564583,9.624691,1.64751,0.175284,0.397214,-1.644657,96.72,2,UPSTAIRS
1759228953.68265,0.275184,10.470293,2.357391,0.259741,-0.393227,-1.40287,96.74,2,UPSTAIRS
1759228953.70267,1.568352,10.33502,2.394202,0.171207,-0.7258,-1.219082,96.76,2,UPSTAIRS
1759228953.72270,2.531719,9.975292,1.609053,-0.143808,-0.626042,-1.057592,96.78,2,UPSTAIRS
1759228953.74267,3.074604,9.175329,1.287781,-0.305288,-0.534173,-0.955234,96.80,2,UPSTAIRS
1759228953.76271,2.587533,8.198495,0.318578,-0.103699,-0.377142,-0.877701,96.82,2,UPSTAIRS
1759228953.78270,1.843835,8.037784,-0.042946,0.064212,-0.189668,-0.778119,96.84,2,UPSTAIRS
1759228953.80267,0.647931,8.013094,-0.210091,0.074335,0.077052,-0.716227,96.86,2,UPSTAIRS
1759228953.82266,0.459986,8.600571,-0.051026,-0.098491,-0.386223,-0.591493,96.88,2,UPSTAIRS
1759228953.84266,0.488716,9.004443,-0.058957,-0.152144,-0.772527,-0.462772,96.90,2,UPSTAIRS
1759228953.86264,0.464475,8.912266,-0.050877,-0.155831,-0.289557,-0.388536,96.92,2,UPSTAIRS
1759228953.88266,0.407762,9.245659,1.184681,-0.461977,0.572523,-0.337577,96.94,2,UPSTAIRS
1759228953.90265,0.432902,9.810241,1.448642,-0.616229,0.891681,-0.222842,96.96,2,UPSTAIRS
1759228953.92266,0.723797,10.719888,1.142034,-0.633151,0.630722,-0.372029,96.98,2,UPSTAIRS
1759228953.94267,0.143802,10.633248,0.438289,-0.372253,0.293843,-0.707078,97.00,2,UPSTAIRS
1759228953.96265,1.557428,10.939107,1.223437,-0.304248,-0.22866,-0.775974,97.02,2,UPSTAIRS
1759228953.98265,1.351228,11.218481,0.981623,-0.23042,-0.353477,-0.915183,97.04,2,UPSTAIRS
1759228954.00267,0.974739,11.923872,0.570568,-0.16207,-0.568587,-0.920859,97.06,2,UPSTAIRS
1759228954.02266,1.906533,12.858659,0.706439,-0.07188,-0.787579,-0.645778,97.08,2,UPSTAIRS
1759228954.04267,2.903119,13.050943,0.073472,0.266556,-0.353329,-0.181355,97.10,2,UPSTAIRS
1759228954.06169,1.558176,13.527539,-0.686088,0.735142,-0.066786,0.0297,97.12,2,UPSTAIRS
1759228954.08266,-0.21473,15.23236,-2.276886,0.880715,-0.921817,0.259243,97.14,2,UPSTAIRS
1759228954.10272,-0.612467,15.639973,-4.308067,0.8442,-1.500824,0.620701,97.16,2,UPSTAIRS
1759228954.12285,1.037138,13.913155,-5.632659,1.102135,-0.642327,0.945777,97.18,2,UPSTAIRS
1759228954.14269,2.714426,11.405977,-4.329166,1.510776,0.465003,1.269017,97.20,2,UPSTAIRS
1759228954.16205,2.540398,10.728418,-1.836203,1.639753,1.321308,1.224206,97.22,2,UPSTAIRS
1759228954.18273,2.876633,8.898499,2.082058,1.258587,0.902165,1.557222,97.24,2,UPSTAIRS
1759228954.20271,1.536778,10.981754,4.982783,0.731056,1.793895,1.849549,97.26,2,UPSTAIRS
1759228954.22285,-4.706552,14.029722,2.128745,0.430977,2.598211,1.526597,97.28,2,UPSTAIRS
1759228954.24268,-5.076755,11.34283,1.000028,0.016463,0.779263,1.701356,97.30,2,UPSTAIRS
1759228954.26208,-4.790947,11.332056,-1.842937,0.125625,0.946734,1.921348,97.32,2,UPSTAIRS
1759228954.28272,-2.059911,11.738621,-0.397737,0.164903,1.0737,2.125698,97.34,2,UPSTAIRS
1759228954.30270,2.00275,12.353931,-0.435146,0.270667,0.841362,2.565907,97.36,2,UPSTAIRS
1759228954.32269,3.250129,12.969241,-0.08664,0.555909,-0.145841,2.410457,97.38,2,UPSTAIRS
1759228954.34267,1.062577,11.443536,-0.632967,0.60136,-0.547468,2.090686,97.40,2,UPSTAIRS
1759228954.36222,0.094721,10.570101,-0.027982,0.719819,-1.214329,2.02049,97.42,2,UPSTAIRS
1759228954.38270,0.199317,10.127473,-0.150087,1.028546,-1.83436,1.989231,97.44,2,UPSTAIRS
1759228954.40266,1.894262,10.131364,0.116717,1.127469,-1.63803,2.058481,97.46,2,UPSTAIRS
1759228954.42268,0.97848,9.069086,-1.605013,1.230565,-1.744038,1.88639,97.48,2,UPSTAIRS
1759228954.44268,-0.316783,7.144597,-0.907702,1.186464,-1.879734,1.675076,97.50,2,UPSTAIRS
1759228954.46239,-1.43293,5.018247,0.030376,1.159232,-1.970223,1.261417,97.52,2,UPSTAIRS
1759228954.48267,-1.762132,3.04333,-0.320524,1.070633,-1.753317,0.781343,97.54,2,UPSTAIRS
1759228954.50219,-1.310077,2.141015,-0.287454,0.773554,-1.479776,0.364938,97.56,2,UPSTAIRS
1759228954.52266,-1.533337,1.463156,0.33848,0.336884,-1.216063,-0.095135,97.58,2,UPSTAIRS
1759228954.54267,-1.557727,0.636259,0.381576,-0.133191,-0.743069,-0.660673,97.60,2,UPSTAIRS
1759228954.56257,-1.66397,-0.276381,-0.076914,-0.773924,0.205825,-1.278506,97.62,2,UPSTAIRS
1759228954.58268,1.270872,-0.014964,-7.862259,-1.157139,1.664444,-1.23569,97.64,2,UPSTAIRS
1759228954.60268,9.733627,10.483461,-1.16448,-1.888731,3.505895,-0.443213,97.66,2,UPSTAIRS
1759228954.62271,-5.887791,18.885163,-0.384718,-1.449009,2.087222,-1.381341,97.68,2,UPSTAIRS
1759228954.64251,3.027019,23.3915,-1.439963,-0.851409,1.36787,-1.003193,97.70,2,UPSTAIRS
1759228954.66266,5.468207,13.976601,-0.951097,-0.509911,1.602552,-0.586384,97.72,2,UPSTAIRS
1759228954.68268,2.702455,8.288277,-2.27928,-0.562321,1.15623,-0.683094,97.74,2,UPSTAIRS
1759228954.70268,2.351106,7.46527,0.914435,-0.977638,1.18928,-1.025492,97.76,2,UPSTAIRS
1759228954.72269,2.334496,9.181614,-0.291195,-1.383779,1.40642,-1.227825,97.78,2,UPSTAIRS
1759228954.74268,1.42051,12.080244,0.026935,-1.43127,1.787221,-1.408251,97.80,2,UPSTAIRS
1759228954.76267,0.713322,13.757083,0.035015,-1.136644,1.685642,-1.522645,97.82,2,UPSTAIRS
1759228954.78176,1.021726,12.946047,0.089034,-0.668873,1.357228,-1.516779,97.84,2,UPSTAIRS
1759228954.80268,2.165106,10.815956,0.724994,-0.445026,0.981722,-1.298568,97.86,2,UPSTAIRS
1759228954.82269,2.636166,9.48059,1.393725,-0.495575,0.807491,-1.151032,97.88,2,UPSTAIRS
1759228954.84268,2.113781,9.027637,1.522862,-0.531415,0.645811,-1.246837,97.90,2,UPSTAIRS
1759228954.86266,1.162535,9.382128,1.405247,-0.528176,0.900991,-1.452564,97.92,2,UPSTAIRS
1759228954.88199,-0.435894,9.944017,0.391602,-0.14876,1.171218,-1.689427,97.94,2,UPSTAIRS
1759228954.90278,0.102801,9.817574,0.414646,0.37323,0.501359,-1.600322,97.96,2,UPSTAIRS
1759228954.92288,0.691775,9.575011,0.608875,0.595042,-0.641036,-1.453527,97.98,2,UPSTAIRS
1759228954.94274,1.674594,9.63307,0.713622,0.521247,-1.419044,-1.221954,98.00,2,UPSTAIRS
1759228954.96281,2.302773,9.402479,0.444424,0.502742,-1.781047,-1.042693,98.02,2,UPSTAIRS
1759228954.98226,3.201646,8.900744,0.033668,0.484702,-1.612798,-1.05086,98.04,2,UPSTAIRS
1759228955.00244,2.9525,8.477718,-0.49141,0.322835,-1.05168,-0.922951,98.06,2,UPSTAIRS
1759228955.02244,2.581099,8.103624,0.294636,0.125911,-1.038513,-0.54743,98.08,2,UPSTAIRS
1759228955.04268,1.857302,7.830386,1.133056,-0.165102,-0.842379,-0.324191,98.10,2,UPSTAIRS
1759228955.06267,1.200542,8.057985,0.741305,-0.404164,-0.352099,-0.216898,98.12,2,UPSTAIRS
1759228955.08269,1.008258,8.197447,0.925359,-0.614699,0.422117,-0.076159,98.14,2,UPSTAIRS
1759228955.10270,0.561291,8.364143,0.195127,-0.539195,0.68873,0.001041,98.16,2,UPSTAIRS
1759228955.12287,-0.094272,8.830863,0.098013,-0.440629,0.48916,-0.060443,98.18,2,UPSTAIRS
1759228955.14234,-0.366313,9.738715,-0.043245,-0.368258,0.003884,-0.212963,98.20,2,UPSTAIRS
1759228955.16273,-0.242413,10.614843,0.695815,-0.331432,-0.121845,-0.393952,98.22,2,UPSTAIRS
1759228955.18253,0.298078,11.086351,2.474707,-0.365484,-0.12188,-0.587198,98.24,2,UPSTAIRS
1759228955.20275,0.487968,11.088446,2.843563,-0.469945,-0.138076,-0.680163,98.26,2,UPSTAIRS
1759228955.22268,0.647632,11.370662,2.036119,-0.707815,-0.499183,-0.84537,98.28,2,UPSTAIRS
1759228955.24275,1.700332,12.57315,0.708833,-0.79454,-0.994959,-0.96817,98.30,2,UPSTAIRS
1759228955.26276,2.288109,13.599664,0.208146,-0.515763,-1.224456,-0.814673,98.32,2,UPSTAIRS
1759228955.28276,1.910274,14.282311,0.075866,-0.136635,-1.162199,-0.453639,98.34,2,UPSTAIRS
1759228955.30273,0.298527,14.984111,-0.518943,0.178744,-0.895761,0.011432,98.36,2,UPSTAIRS
1759228955.32269,-1.59364,15.931766,-1.377564,0.183912,-0.995684,0.330394,98.38,2,UPSTAIRS
1759228955.34269,-2.455254,14.315081,-4.007295,0.323441,-0.604619,0.497463,98.40,2,UPSTAIRS
1759228955.36271,0.064195,12.218958,-6.824373,0.901902,0.499404,0.694081,98.42,2,UPSTAIRS
1759228955.38269,1.679084,11.249605,-5.692065,1.874764,1.211581,1.098028,98.44,2,UPSTAIRS
1759228955.40268,0.761506,11.311256,-1.748066,1.996401,0.772076,1.064944,98.46,2,UPSTAIRS
1759228955.42268,0.897826,11.980435,0.558896,1.701436,0.367722,1.079697,98.48,2,UPSTAIRS
1759228955.44269,1.823334,12.547861,4.908712,0.780753,0.89359,1.676705,98.50,2,UPSTAIRS
1759228955.46268,2.286313,14.966753,-0.454898,0.885851,3.283391,2.109492,98.52,2,UPSTAIRS
1759228955.48269,-2.11812,11.651981,-0.2065,0.820647,2.394822,2.049321,98.54,2,UPSTAIRS
1759228955.50270,-2.125752,11.355698,1.303493,0.60386,1.147061,2.098789,98.56,2,UPSTAIRS
1759228955.52269,-1.053748,11.183166,2.022502,0.405525,0.495597,2.098927,98.58,2,UPSTAIRS
1759228955.54269,1.710358,10.867281,1.637035,0.665922,0.194934,2.360086,98.60,2,UPSTAIRS
1759228955.56268,3.44795,11.205163,-1.419163,1.06558,0.114393,2.544818,98.62,2,UPSTAIRS
1759228955.58270,1.751807,10.417471,-1.371878,1.173065,-0.716788,2.381725,98.64,2,UPSTAIRS
1759228955.60270,0.944662,9.62903,1.018583,0.888511,-1.219855,2.35805,98.66,2,UPSTAIRS
1759228955.62270,0.621295,8.631995,1.837849,1.182678,-2.116066,2.501219,98.68,2,UPSTAIRS
1759228955.64203,1.415871,8.576629,0.921917,1.596663,-2.711399,2.614776,98.70,2,UPSTAIRS
1759228955.66268,4.809203,9.719262,-1.599925,1.625764,-1.926553,2.525608,98.72,2,UPSTAIRS
1759228955.68277,2.083105,9.711032,-1.941099,1.452762,-2.652093,2.112309,98.74,2,UPSTAIRS
1759228955.70271,-1.080683,8.548198,0.476147,1.485212,-2.677316,1.903504,98.76,2,UPSTAIRS
1759228955.72290,-1.798345,6.016629,0.395193,1.461522,-2.386559,1.540322,98.78,2,UPSTAIRS
1759228955.74192,-1.883489,4.532074,-0.512359,1.113751,-1.767744,1.192859,98.80,2,UPSTAIRS
1759228955.76264,-2.143708,3.325396,-0.932542,0.629011,-1.280904,0.867319,98.82,2,UPSTAIRS
1759228955.78242,-2.133982,2.240973,-1.168969,0.18385,-0.894096,0.497575,98.84,2,UPSTAIRS
1759228955.80219,-1.206678,1.671602,-1.244835,-0.179237,-0.52088,0.16461,98.86,2,UPSTAIRS
1759228955.82212,-0.665738,0.841861,-1.236904,-0.597569,-0.202869,-0.087751,98.88,2,UPSTAIRS
1759228955.84270,0.549469,0.373944,-1.127669,-1.253104,0.241108,-0.25751,98.90,2,UPSTAIRS
1759228955.86268,2.898031,1.222539,-1.905186,-1.877126,0.876669,-0.530508,98.92,2,UPSTAIRS
1759228955.88277,5.257068,2.643199,-2.431162,-2.082655,1.303197,-0.889408,98.94,2,UPSTAIRS
1759228955.90271,8.631097,5.011812,-4.141969,-1.786531,1.289332,-0.924907,98.96,2,UPSTAIRS
1759228955.92291,16.713024,9.865458,-7.919271,-0.950989,1.224651,0.236716,98.98,2,UPSTAIRS
1759228955.94276,17.068713,22.324284,-5.896769,-0.003975,-1.107852,-0.277675,99.00,2,UPSTAIRS
1759228955.96285,-3.819201,25.060109,-5.583727,0.526097,-3.248073,-0.86192,99.02,2,UPSTAIRS
1759228955.98188,-0.167744,13.14731,-5.259462,-0.015107,-2.286022,-0.499076,99.04,2,UPSTAIRS
1759228956.00280,0.869993,4.772542,-0.567276,-0.78068,-0.096643,-0.44524,99.06,2,UPSTAIRS
1759228956.02271,0.844555,0.242712,-1.789516,-1.368069,0.608581,-0.532063,99.08,2,UPSTAIRS
1759228956.04272,0.521637,2.288558,-1.684171,-1.759772,1.169459,-0.669642,99.10,2,UPSTAIRS
1759228956.06270,0.767791,8.371176,-3.27871,-1.820308,1.726509,-1.11787,99.12,2,UPSTAIRS
1759228956.08191,-0.184054,13.412018,-1.23062,-1.715359,1.666516,-1.278107,99.14,2,UPSTAIRS
1759228956.10270,0.410456,17.081282,-2.339434,-1.394385,1.382788,-1.16585,99.16,2,UPSTAIRS
1759228956.12271,2.256834,14.364611,-1.834258,-1.050339,1.235765,-1.05224,99.18,2,UPSTAIRS
1759228956.14272,2.127398,10.26095,-1.574637,-0.9479,1.364151,-1.161125,99.20,2,UPSTAIRS
1759228956.16270,0.845901,8.148366,-1.718588,-0.998444,1.44013,-1.292268,99.22,2,UPSTAIRS
1759228956.18216,0.941071,7.888446,-0.570119,-0.989298,1.437877,-1.365916,99.24,2,UPSTAIRS
1759228956.20271,0.659303,9.030031,-0.291943,-0.872225,1.400518,-1.400537,99.26,2,UPSTAIRS
1759228956.22270,1.202039,10.458621,-0.027384,-0.629978,1.068511,-1.341816,99.28,2,UPSTAIRS
1759228956.24270,2.084153,11.186758,0.44996,-0.441482,0.723332,-1.227286,99.30,2,UPSTAIRS
1759228956.26209,3.628413,10.77271,0.975039,-0.420563,0.683002,-1.018687,99.32,2,UPSTAIRS
1759228956.28226,3.992481,9.275586,1.375918,-0.549696,0.47126,-0.789764,99.34,2,UPSTAIRS
1759228956.30271,4.330961,7.441478,1.079037,-0.677993,0.195753,-0.578571,99.36,2,UPSTAIRS
1759228956.32270,3.317017,7.813776,0.211737,-0.75823,0.491369,-0.627292,99.38,2,UPSTAIRS
1759228956.34270,2.331952,8.757391,0.096516,-0.71703,0.58946,-0.753145,99.40,2,UPSTAIRS
1759228956.36269,0.970101,9.005191,-0.007332,-0.563644,0.949522,-1.003071,99.42,2,UPSTAIRS
1759228956.38257,-0.137667,8.809914,0.267702,-0.448757,1.031048,-1.169839,99.44,2,UPSTAIRS
1759228962.94282,0.328604,11.353005,2.585887,-0.362733,0.450363,-0.338806,106.00,2,UPSTAIRS
1759228962.96285,0.592116,11.655423,2.465429,-0.303777,0.455632,-0.256812,106.02,2,UPSTAIRS
1759228962.98302,1.21805,11.690288,2.776975,-0.281529,0.358574,-0.148344,106.04,2,UPSTAIRS
1759228963.00290,0.343418,13.082367,3.049764,-0.585935,0.203591,-0.085755,106.06,2,UPSTAIRS
1759228963.02285,-1.484106,14.970943,1.059434,-0.491677,-0.493305,-0.274046,106.08,2,UPSTAIRS
1759228963.04295,-1.442955,15.567698,-2.25878,0.056849,-0.677004,-0.148722,106.10,2,UPSTAIRS
1759228963.06234,-0.403872,15.344139,-4.029441,0.746175,-0.47036,0.042059,106.12,2,UPSTAIRS
1759228963.08288,0.32606,15.008203,-4.14152,1.180254,-0.460512,0.304967,106.14,2,UPSTAIRS
1759228963.10284,0.767342,14.503325,-4.106205,1.592381,-0.240153,0.555895,106.16,2,UPSTAIRS
1759228963.12218,1.475127,13.334057,-3.897311,2.103472,0.428878,0.850986,106.18,2,UPSTAIRS
1759228963.14284,1.399261,12.159552,-2.296937,2.360737,1.473522,1.020355,106.20,2,UPSTAIRS
1759228963.16283,0.07856,11.897387,0.717961,1.818773,2.832827,1.182492,106.22,2,UPSTAIRS
1759228963.18284,-0.435146,12.229582,2.306065,0.968817,2.777894,1.349989,106.24,2,UPSTAIRS
1759228963.20287,-1.818097,12.129325,0.317381,0.853233,2.634513,1.400923,106.26,2,UPSTAIRS
1759228963.22286,-3.346944,10.94644,0.578649,0.906905,1.809441,1.247843,106.28,2,UPSTAIRS
1759228963.24254,-4.489128,9.693225,1.776348,0.930546,1.038341,1.095769,106.30,2,UPSTAIRS
1759228963.26232,-3.615095,8.78672,2.816329,0.568618,0.673404,1.081283,106.32,2,UPSTAIRS
1759228963.28284,-1.43697,9.925163,3.375375,0.148265,0.538552,1.345614,106.34,2,UPSTAIRS
1759228963.30284,2.709039,10.40969,-0.211288,0.150229,-0.251609,2.315031,106.36,2,UPSTAIRS
1759228963.32284,12.525865,12.753164,-2.285265,0.957835,-0.253613,3.57719,106.38,2,UPSTAIRS
1759228963.34285,3.735703,11.591827,-0.220416,0.758603,-0.157795,2.727394,106.40,2,UPSTAIRS
1759228963.36286,0.636109,9.584139,1.67654,0.493654,-1.099384,2.362538,106.42,2,UPSTAIRS
1759228963.38286,0.717662,8.593837,0.348506,0.781451,-1.675485,2.405329,106.44,2,UPSTAIRS
1759228963.40287,-0.675614,9.083003,-0.097713,1.153019,-2.049738,2.459396,106.46,2,UPSTAIRS
1759228963.42291,0.08664,9.273192,-0.661847,1.46194,-2.357845,2.451452,106.48,2,UPSTAIRS
1759228963.44286,0.753725,9.343522,-0.744746,1.618035,-2.514638,2.348193,106.50,2,UPSTAIRS
1759228963.46282,0.262913,8.694843,-0.533159,1.551006,-2.438733,2.041314,106.52,2,UPSTAIRS
1759228963.48233,0.217723,8.209867,-0.868048,1.36284,-2.154871,1.789735,106.54,2,UPSTAIRS
1759228963.50283,-1.356166,5.808184,-1.126173,1.053495,-1.981546,1.463577,106.56,2,UPSTAIRS
1759228963.52264,-2.271648,3.745429,-1.164031,0.665426,-1.607992,1.02157,106.58,2,UPSTAIRS
1759228963.54250,-1.625962,2.106149,-1.186477,0.233014,-1.27037,0.615072,106.60,2,UPSTAIRS
1759228963.56193,-1.430984,1.575834,-1.612196,-0.163869,-0.887589,0.261836,106.62,2,UPSTAIRS
1759228963.58284,-0.803404,2.057667,-2.494758,-0.520397,-0.35839,0.007403,106.64,2,UPSTAIRS
1759228963.60289,0.661997,3.079542,-3.068618,-0.886352,0.234517,-0.152721,106.66,2,UPSTAIRS
1759228963.62285,1.554136,3.122338,-2.317288,-1.320288,0.728521,-0.420171,106.68,2,UPSTAIRS
1759228963.64287,2.359935,3.339013,-1.662773,-1.61368,0.990631,-0.862462,106.70,2,UPSTAIRS
1759228963.66203,4.711939,4.99221,-2.607435,-1.570389,1.389014,-1.253693,106.72,2,UPSTAIRS
1759228963.68285,11.015871,8.781483,-5.13661,-1.246647,2.010481,-1.21802,106.74,2,UPSTAIRS
1759228963.70289,10.896311,16.506075,-4.430021,-1.156925,1.036159,-0.852787,106.76,2,UPSTAIRS
1759228963.72291,4.284574,24.064271,-6.747608,-0.473808,-0.456788,-0.796921,106.78,2,UPSTAIRS
1759228963.74295,1.310376,21.720197,-3.870975,-0.185093,-1.126863,-0.90257,106.80,2,UPSTAIRS
1759228963.76223,1.234959,8.408586,-0.806397,-0.174636,-0.874484,-0.728061,106.82,2,UPSTAIRS
1759228963.78285,0.633416,2.325817,-2.020856,-0.524572,-0.238647,-0.868931,106.84,2,UPSTAIRS
1759228963.80285,-1.069161,2.301127,-1.078139,-1.003446,0.46172,-1.049268,106.86,2,UPSTAIRS
1759228963.82285,-1.710358,7.262811,-0.496348,-1.773531,1.65211,-1.249754,106.88,2,UPSTAIRS
1759228963.84284,-1.795502,12.187384,-1.982998,-2.095141,2.584991,-1.596131,106.90,2,UPSTAIRS
1759228963.86240,-0.929399,16.105495,-1.313669,-1.929778,2.694844,-1.686555,106.92,2,UPSTAIRS
1759228963.88285,1.293318,14.709077,-1.366491,-1.444209,2.37005,-1.514526,106.94,2,UPSTAIRS
1759228963.90288,1.995567,10.641777,-1.077091,-1.039244,2.143708,-1.311749,106.96,2,UPSTAIRS
1759228963.92303,1.986888,8.498219,-0.480786,-0.811602,1.923813,-1.25497,106.98,2,UPSTAIRS
1759228963.94295,1.026514,8.046912,-0.106392,-0.599424,1.755314,-1.397248,107.00,2,UPSTAIRS
1759228963.96262,0.871489,8.945785,1.357512,-0.518158,1.138291,-1.452975,107.02,2,UPSTAIRS
1759228963.98212,0.464475,9.536853,1.773804,-0.579867,0.639793,-1.459696,107.04,2,UPSTAIRS
1759228964.00285,-0.730531,8.950124,1.209521,-0.501525,0.625545,-1.710449,107.06,2,UPSTAIRS
1759228964.02284,-0.52867,8.230218,1.418564,-0.194147,0.583229,-1.892485,107.08,2,UPSTAIRS
1759228964.04284,0.570419,9.603143,1.422305,0.342954,-0.113489,-1.71009,107.10,2,UPSTAIRS
1759228964.06275,2.561497,12.537387,1.23855,0.775079,-0.738195,-1.331214,107.12,2,UPSTAIRS
1759228964.08286,5.892878,12.332383,0.434248,-0.198612,0.008379,-1.383502,107.14,2,UPSTAIRS
1759228964.10287,6.829161,9.837026,-0.402376,-0.59071,-0.109406,-1.208158,107.16,2,UPSTAIRS
1759228964.12306,5.807585,9.836727,-0.682647,-0.282549,-1.022877,-0.50016,107.18,2,UPSTAIRS
1759228964.14290,3.908235,9.155577,-0.084096,-0.275367,-1.218538,-0.086138,107.20,2,UPSTAIRS
1759228964.16284,1.451335,8.402301,0.525228,-0.346662,-1.018905,-0.073126,107.22,2,UPSTAIRS
1759228964.18285,0.210839,8.359654,0.79293,-0.413873,-0.614174,-0.090473,107.24,2,UPSTAIRS
1759228964.20285,-0.661249,8.560019,0.268151,-0.487776,-0.284813,0.01886,107.26,2,UPSTAIRS
1759228964.22286,-2.210147,9.045144,0.787842,-0.64722,0.501106,0.041611,107.28,2,UPSTAIRS
1759228964.24286,-2.880823,9.030929,-0.712125,-0.535405,0.675786,-0.076936,107.30,2,UPSTAIRS
1759228964.26284,-2.676717,9.435998,-0.506972,-0.434437,0.401467,-0.297679,107.32,2,UPSTAIRS
1759228964.28188,-0.005836,9.967062,-0.183605,-0.234748,0.367314,-0.473137,107.34,2,UPSTAIRS
1759228964.30287,1.715595,9.74874,0.542885,-0.076383,0.062443,-0.420704,107.36,2,UPSTAIRS
1759228964.32285,2.129792,9.619902,0.205153,-0.079584,-0.056401,-0.450541,107.38,2,UPSTAIRS
1759228964.34285,1.657087,9.830293,-0.398036,-0.042121,-0.161762,-0.576525,107.40,2,UPSTAIRS
1759228964.36284,1.218499,9.697115,0.648978,-0.000155,-0.375787,-0.661112,107.42,2,UPSTAIRS
1759228964.38208,1.193958,9.890597,1.482609,0.021985,-0.546055,-0.690119,107.44,2,UPSTAIRS
1759228964.40286,1.038784,10.23207,2.153435,-0.095757,-0.838783,-0.716762,107.46,2,UPSTAIRS
1759228964.42285,1.117494,11.17748,3.16274,-0.212238,-0.693056,-0.601722,107.48,2,UPSTAIRS
1759228964.44285,-0.00838,11.878383,3.393631,-0.29345,-0.47593,-0.512188,107.50,2,UPSTAIRS
1759228964.46189,-1.43278,11.482741,2.270751,-0.27254,-0.595557,-0.434807,107.52,2,UPSTAIRS
1759228964.48227,-2.884115,11.646594,1.120786,-0.282193,-0.637834,-0.445981,107.54,2,UPSTAIRS
1759228964.50287,-3.377171,12.880506,0.758214,-0.249732,-0.580339,-0.392358,107.56,2,UPSTAIRS
1759228964.52304,-2.255787,12.478429,0.224756,0.055017,-0.324921,-0.241911,107.58,2,UPSTAIRS
1759228964.54287,-0.696563,13.007398,-1.150414,0.42839,-0.503716,0.111882,107.60,2,UPSTAIRS
1759228964.56284,-0.466869,13.945028,-1.15206,0.591185,-1.114772,0.408931,107.62,2,UPSTAIRS
1759228964.58254,-1.644368,14.097808,-2.39884,0.757669,-1.587028,0.611799,107.64,2,UPSTAIRS
1759228964.60222,-1.431134,14.282311,-4.462642,1.167319,-1.177112,0.710529,107.66,2,UPSTAIRS
1759228964.62286,0.522235,13.341988,-2.57676,1.322848,0.048047,0.844568,107.68,2,UPSTAIRS
1759228964.64286,1.635988,12.731467,-0.870292,1.206776,1.398864,1.187726,107.70,2,UPSTAIRS
1759228964.66286,0.7021,12.84968,-1.12722,1.092057,3.110026,1.627527,107.72,2,UPSTAIRS
1759228964.68265,-1.21805,11.82167,-2.709039,1.326046,4.040649,1.708021,107.74,2,UPSTAIRS
1759228964.70297,-2.178724,9.47625,0.412401,1.136152,2.711524,1.360882,107.76,2,UPSTAIRS
1759228964.72288,-1.324293,9.280524,4.803068,0.292074,1.127845,1.38118,107.78,2,UPSTAIRS
1759228964.74295,-2.662053,9.788394,2.610578,0.095514,1.357867,1.242197,107.80,2,UPSTAIRS
1759228964.76287,-1.930774,8.10961,1.152509,0.076615,0.413622,1.511882,107.82,2,UPSTAIRS
1759228964.78280,2.290952,9.380781,-2.715773,0.722295,-0.143224,2.140397,107.84,2,UPSTAIRS
1759228964.80287,3.331681,10.499322,-2.730437,1.411622,-0.058724,2.20536,107.86,2,UPSTAIRS
1759228964.82229,1.97776,10.405649,-1.020229,1.357282,-0.553004,2.00723,107.88,2,UPSTAIRS
1759228964.84260,1.260398,9.46787,1.601272,0.977927,-0.945015,1.818004,107.90,2,UPSTAIRS
1759228964.86285,1.539172,8.538022,0.598999,0.9193,-0.781067,1.916345,107.92,2,UPSTAIRS
1759228964.88286,0.593612,8.561366,-0.672022,1.317168,-1.541302,2.114572,107.94,2,UPSTAIRS
1759228964.90288,-0.174178,9.62903,-0.48707,1.466006,-1.656954,2.147473,107.96,2,UPSTAIRS
1759228964.92293,0.556951,9.937433,-0.107889,1.338598,-1.606461,2.118667,107.98,2,UPSTAIRS
1759228964.94304,1.47842,9.53401,-1.253514,1.335803,-1.613451,1.929498,108.00,2,UPSTAIRS
1759228964.96299,0.147543,8.265233,-1.298256,1.195081,-1.666748,1.71387,108.02,2,UPSTAIRS
1759228964.98293,-0.430358,7.003788,-1.060033,1.068519,-1.73697,1.28772,108.04,2,UPSTAIRS
1759228965.00220,-1.030853,5.373037,-0.57401,0.813702,-1.532315,0.791748,108.06,2,UPSTAIRS
1759228965.02287,-0.667683,3.847781,-0.347159,0.519201,-1.25349,0.400447,108.08,2,UPSTAIRS
1759228965.04286,-1.196203,2.709488,-0.399383,0.03811,-0.63668,0.143917,108.10,2,UPSTAIRS
1759228965.06286,-0.563535,2.436699,-0.652719,-0.501391,0.096288,-0.034635,108.12,2,UPSTAIRS
1759228965.08289,0.574159,3.052457,-1.870021,-0.882526,0.746041,-0.172761,108.14,2,UPSTAIRS
1759228965.10288,1.429338,3.820398,-2.499547,-1.083734,0.935621,-0.520064,108.16,2,UPSTAIRS
1759228965.12286,1.199345,3.431639,-2.302773,-1.068963,0.909425,-0.939083,108.18,2,UPSTAIRS
1759228965.14211,2.511518,3.478925,-2.422483,-1.030047,0.940137,-0.979408,108.20,2,UPSTAIRS
1759228965.16292,9.812037,10.165032,-4.823419,-1.486441,1.675949,-0.581375,108.22,2,UPSTAIRS
