SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759315925.59402,-0.227,9.146,-0.991798,-0.366871,-0.223949,-0.077455,86.82,4,UPSTAIRS
1759315925.61404,0.167594,9.750536,-0.265307,-0.574378,-0.027329,-0.061074,86.84,4,UPSTAIRS
1759315925.63404,0.499341,10.313173,0.760009,-0.653325,-0.070096,-0.003488,86.86,4,UPSTAIRS
1759315925.65404,0.781258,10.296564,0.959476,-0.438927,-0.330429,0.077499,86.88,4,UPSTAIRS
1759315925.67404,0.769137,9.598354,-0.440982,0.076867,-0.398946,0.067964,86.90,4,UPSTAIRS
1759315925.69401,0.423774,9.383624,-1.992125,0.492553,0.013979,-0.070238,86.92,4,UPSTAIRS
1759315925.71310,-0.514304,10.246285,-2.086247,0.454478,0.457037,-0.101924,86.94,4,UPSTAIRS
1759315925.73404,0.164003,11.063007,-1.76707,0.200356,0.743315,-0.099009,86.96,4,UPSTAIRS
1759315925.75405,1.128417,9.090484,0.42542,-0.021332,0.703516,-0.081488,86.98,4,UPSTAIRS
1759315925.77404,1.21805,8.542063,1.99841,-0.20638,-0.002644,0.142452,87.00,4,UPSTAIRS
1759315931.49395,0.555754,9.338584,0.798766,-0.212952,0.914057,-0.321874,92.72,4,UPSTAIRS
1759315931.51320,1.567454,9.347263,0.738611,-0.280017,0.675073,-0.520788,92.74,4,UPSTAIRS
1759315931.53358,2.16361,10.660333,0.815675,-0.236591,0.38804,-0.553988,92.76,4,UPSTAIRS
1759315931.55396,2.340781,12.599187,0.573561,-0.215057,0.188019,-0.427516,92.78,4,UPSTAIRS
1759315931.57396,2.165855,14.421324,0.245256,-0.390692,0.202891,-0.209514,92.80,4,UPSTAIRS
1759315931.59394,2.059313,15.030499,-0.175675,-0.767998,0.251044,0.05451,92.82,4,UPSTAIRS
1759315931.61397,1.787122,16.347459,-0.138116,-1.16871,0.292147,0.273236,92.84,4,UPSTAIRS
1759315931.63397,1.488894,18.045397,1.666364,-0.641303,0.196278,0.436179,92.86,4,UPSTAIRS
1759315931.65397,2.702156,16.149489,2.569427,0.333943,-0.26958,0.277194,92.88,4,UPSTAIRS
1759315931.67383,2.75827,14.718804,1.79206,0.88292,-0.880256,0.068085,92.90,4,UPSTAIRS
1759315931.69394,0.855478,12.052411,-0.225205,1.644866,-1.306051,-0.874108,92.92,4,UPSTAIRS
1759315931.71397,-1.007959,11.328464,-1.298705,2.040113,-0.982391,-1.936926,92.94,4,UPSTAIRS
1759315931.73397,-1.506402,11.304672,-2.651878,2.416961,0.334926,-2.738178,92.96,4,UPSTAIRS
1759315931.75397,-1.896058,10.87192,-2.708291,3.189458,2.299147,-2.46212,92.98,4,UPSTAIRS
1759315931.77397,-4.369717,11.699416,0.846949,3.208679,3.428765,-1.147192,93.00,4,UPSTAIRS
1759315931.79394,-2.98108,10.176105,1.260846,2.546592,3.539394,-0.208734,93.02,4,UPSTAIRS
1759315931.81401,-2.615216,10.083928,1.957858,1.905966,3.470004,-0.429183,93.04,4,UPSTAIRS
1759315931.83359,-1.322198,8.53084,4.379893,2.10922,1.732099,-0.559836,93.06,4,UPSTAIRS
1759315931.85304,0.407314,8.219294,0.56144,2.994573,0.35811,-0.389022,93.08,4,UPSTAIRS
1759315931.87396,0.865504,8.232313,-0.870292,3.926499,0.411796,-0.285973,93.10,4,UPSTAIRS
1759315931.89394,1.529446,8.376713,-0.262764,4.412094,0.535601,0.002577,93.12,4,UPSTAIRS
1759315931.91396,1.344943,8.648754,-0.195576,4.634991,0.278575,0.583291,93.14,4,UPSTAIRS
1759315931.93294,1.142932,8.911219,0.537648,4.175454,-1.711015,1.235655,93.16,4,UPSTAIRS
1759315931.95327,0.827795,7.509114,-3.60043,3.818599,-3.777693,1.551024,93.18,4,UPSTAIRS
1759315931.97396,0.518794,5.819257,-4.153042,3.786155,-3.840326,1.42854,93.20,4,UPSTAIRS
1759315931.99394,-0.594361,6.85041,-3.528155,3.102492,-2.129568,0.895382,93.22,4,UPSTAIRS
1759315932.01397,-1.590797,6.022315,-1.130662,2.512625,-1.195167,0.947518,93.24,4,UPSTAIRS
1759315932.03396,-2.69198,3.656544,-1.806126,2.41519,-1.894923,1.025848,93.26,4,UPSTAIRS
1759315932.05309,-4.043058,3.196858,-4.978742,2.07421,-1.894264,0.911364,93.28,4,UPSTAIRS
1759315932.07397,-4.068646,2.960281,-5.900959,1.34773,-1.054494,0.598641,93.30,4,UPSTAIRS
1759315932.09393,-3.042132,2.837129,-5.97473,0.754217,-0.534115,0.402011,93.32,4,UPSTAIRS
1759315932.11396,-2.521693,2.573468,-6.060323,0.047285,-0.249754,0.314366,93.34,4,UPSTAIRS
1759315932.13393,-2.408567,2.687791,-6.625504,-0.66343,0.057667,0.259551,93.36,4,UPSTAIRS
1759315932.15396,-2.595464,3.117849,-7.657704,-1.37892,0.545097,0.119731,93.38,4,UPSTAIRS
1759315932.17379,-2.538602,3.975871,-8.130709,-2.229916,0.967822,0.139652,93.40,4,UPSTAIRS
1759315932.19393,-1.917905,4.479252,-9.339032,-3.159401,1.373241,0.111183,93.42,4,UPSTAIRS
1759315932.21395,-1.016189,5.754613,-7.847744,-3.82245,1.730559,-0.048574,93.44,4,UPSTAIRS
1759315932.23396,0.908001,11.54514,-11.420043,-2.821265,2.377253,0.042259,93.46,4,UPSTAIRS
1759315932.25397,-1.1769,22.669349,-4.436605,-1.409421,1.127015,-0.461515,93.48,4,UPSTAIRS
1759315932.27396,-6.559514,19.66702,-8.457368,-2.374985,1.08456,-1.447443,93.50,4,UPSTAIRS
1759315932.29393,-3.637241,7.785794,-1.64347,-2.596059,1.481655,-0.028891,93.52,4,UPSTAIRS
1759315932.31396,-0.427215,2.195184,-0.624587,-2.613956,0.561287,-0.088435,93.54,4,UPSTAIRS
1759315932.33396,0.362123,3.028366,-1.010952,-2.303786,0.006693,-0.369093,93.56,4,UPSTAIRS
1759315932.35395,-0.122852,5.484667,-0.769437,-2.584993,-0.805561,-0.625443,93.58,4,UPSTAIRS
1759315932.37396,-1.090559,9.968408,-3.417424,-3.292925,-0.707056,-0.929015,93.60,4,UPSTAIRS
1759315932.39393,-0.776021,15.106964,-6.25156,-3.687067,1.076447,-0.304072,93.62,4,UPSTAIRS
1759315932.41396,0.267702,11.995549,-2.335394,-3.307517,2.476556,0.606741,93.64,4,UPSTAIRS
1759315932.43397,0.508469,8.489241,1.630601,-2.672221,2.169312,0.989301,93.66,4,UPSTAIRS
1759315932.45395,0.842609,5.680094,2.696769,-1.901407,0.953902,1.108857,93.68,4,UPSTAIRS
1759315932.47396,0.404919,4.22427,1.522263,-1.424576,0.167476,1.035546,93.70,4,UPSTAIRS
1759315932.49393,-0.018256,5.04563,1.129764,-1.189836,-0.238364,0.628964,93.72,4,UPSTAIRS
1759315932.51396,-0.536002,7.404966,1.056591,-1.109085,-0.501424,0.285363,93.74,4,UPSTAIRS
1759315932.53396,-0.898574,9.578004,1.129764,-1.114625,-0.795025,0.227452,93.76,4,UPSTAIRS
1759315932.55396,-0.837372,10.55828,0.651522,-1.21654,-1.033055,0.310394,93.78,4,UPSTAIRS
1759315932.57395,-0.649726,10.151265,0.122553,-1.057252,-1.390907,0.343512,93.80,4,UPSTAIRS
1759315932.59393,-0.2891,9.365219,-0.262315,-0.850454,-1.64699,0.336453,93.82,4,UPSTAIRS
1759315932.61395,-0.456844,9.642198,-1.423203,-0.72215,-1.572699,0.228511,93.84,4,UPSTAIRS
1759315932.63395,-0.251541,11.12376,-2.716222,-0.398478,-1.177114,0.015296,93.86,4,UPSTAIRS
1759315932.65394,0.49126,11.523293,-3.416675,-0.102541,-0.631762,-0.023504,93.88,4,UPSTAIRS
1759315932.67394,1.312471,10.557232,-4.12925,-0.041122,-0.011757,0.312986,93.90,4,UPSTAIRS
1759315932.69333,1.829469,10.627861,-4.360739,-0.221299,0.606522,0.644447,93.92,4,UPSTAIRS
1759315932.71396,1.832612,12.580931,-3.351134,-0.792526,1.181855,0.606932,93.94,4,UPSTAIRS
1759315932.73395,1.702427,15.307328,-0.636259,-1.129561,1.291206,0.295261,93.96,4,UPSTAIRS
1759315932.75352,0.764947,17.845032,2.582446,-0.741897,0.297283,0.115723,93.98,4,UPSTAIRS
1759315932.77397,-0.226551,17.919851,3.01011,-0.055299,-0.945514,0.118563,94.00,4,UPSTAIRS
1759315932.79392,0.230592,12.877513,2.616862,0.469556,-1.297513,-0.229229,94.02,4,UPSTAIRS
1759315932.81395,1.135151,9.246556,2.091036,0.968876,-1.052265,-0.705029,94.04,4,UPSTAIRS
1759315932.83392,0.175675,9.362226,0.580744,1.364607,-0.446368,-0.879519,94.06,4,UPSTAIRS
1759315932.85336,-1.050606,11.083957,0.175675,1.271453,0.82833,-1.217319,94.08,4,UPSTAIRS
1759315932.87396,-2.44433,16.314539,-0.837821,2.399192,1.455786,-1.844297,94.10,4,UPSTAIRS
1759315932.89389,-3.920655,18.917934,-1.300949,5.74207,-0.021806,-1.479426,94.12,4,UPSTAIRS
1759315932.91384,-0.607229,11.178378,-2.942324,6.857856,-1.258584,-0.272083,94.14,4,UPSTAIRS
1759315932.93390,0.175525,5.830779,-1.645415,4.838338,-0.365617,-0.411148,94.16,4,UPSTAIRS
1759315932.95395,-0.537648,2.903418,0.369156,2.10533,-0.049376,-0.815601,94.18,4,UPSTAIRS
1759315932.97351,-0.13228,2.511667,0.629076,1.343968,0.021971,-0.913884,94.20,4,UPSTAIRS
1759315932.99393,-0.392948,5.673809,-4.438102,2.89715,1.285246,-0.61598,94.22,4,UPSTAIRS
1759315933.01375,-0.778415,6.810606,3.510797,3.328861,0.019078,-0.668307,94.24,4,UPSTAIRS
1759315933.03377,-0.992397,8.239795,0.494552,2.902549,-2.752201,-0.362157,94.26,4,UPSTAIRS
1759315933.05395,0.54932,10.515633,-4.42658,4.089678,-2.457776,0.453742,94.28,4,UPSTAIRS
1759315933.07402,0.505326,8.466945,-4.12491,3.717322,-2.729499,0.617073,94.30,4,UPSTAIRS
1759315933.09392,-0.684143,5.825242,-4.102016,3.046458,-2.478405,0.315569,94.32,4,UPSTAIRS
1759315933.11350,-1.293467,3.954623,-2.567332,2.448332,-1.98296,0.085893,94.34,4,UPSTAIRS
1759315933.13360,-3.195062,2.236783,-5.415834,2.156095,-1.707583,0.035626,94.36,4,UPSTAIRS
1759315933.15392,-4.995651,2.111087,-7.280468,1.566996,-1.170525,0.038442,94.38,4,UPSTAIRS
1759315933.17395,-4.371812,4.081964,-5.783344,1.15697,-0.612975,-0.099676,94.40,4,UPSTAIRS
1759315933.19392,-3.538929,5.29762,-5.761197,0.772267,-0.111647,-0.119374,94.42,4,UPSTAIRS
1759315933.21395,-3.400365,3.518878,-6.065411,0.171618,0.328941,-0.026857,94.44,4,UPSTAIRS
1759315933.23344,-2.854637,2.294543,-5.802497,-0.575768,0.594709,0.008912,94.46,4,UPSTAIRS
1759315933.25378,-2.923919,2.530821,-6.752846,-1.194258,0.838389,0.075502,94.48,4,UPSTAIRS
1759315933.27396,-2.779818,3.359963,-9.390508,-1.736294,1.121768,0.240502,94.50,4,UPSTAIRS
1759315933.29392,-2.104204,4.499603,-11.995998,-2.327775,1.721788,0.405463,94.52,4,UPSTAIRS
1759315933.31318,-1.838298,5.149928,-8.809764,-3.377606,1.71379,0.346569,94.54,4,UPSTAIRS
1759315933.33329,-2.032827,4.968866,-5.490054,-4.73571,1.674206,0.057423,94.56,4,UPSTAIRS
1759315933.35395,-1.989133,13.224223,-16.304813,-1.681426,4.457608,-0.084317,94.58,4,UPSTAIRS
1759315933.37395,-6.402245,22.941988,0.063596,-2.054529,2.107294,-1.305079,94.60,4,UPSTAIRS
1759315933.39366,-6.699874,17.746571,-5.248539,-2.49894,2.54795,-0.724598,94.62,4,UPSTAIRS
1759315933.41394,-2.358588,4.909759,1.908029,-2.464794,1.575454,0.238523,94.64,4,UPSTAIRS
1759315933.43313,-0.507271,1.690755,0.638204,-2.618997,0.232656,-0.040564,94.66,4,UPSTAIRS
1759315933.45395,0.048333,3.651606,-1.501164,-2.696828,-0.041839,-0.41931,94.68,4,UPSTAIRS
1759315933.47395,0.199467,8.358607,-5.811476,-2.788279,0.993374,-0.422945,94.70,4,UPSTAIRS
1759315933.49392,0.019004,12.704681,-6.673837,-3.313603,2.91209,-0.508885,94.72,4,UPSTAIRS
1759315933.51394,0.146645,12.539033,-4.519654,-4.030295,4.300592,-0.26774,94.74,4,UPSTAIRS
1759315933.53397,0.311994,10.073753,0.08245,-3.22661,4.056409,0.18705,94.76,4,UPSTAIRS
1759315933.55365,1.149965,7.918373,3.726425,-1.864689,1.891323,0.653834,94.78,4,UPSTAIRS
1759315933.57394,1.166575,5.951088,2.460641,-1.35725,0.07924,1.001742,94.80,4,UPSTAIRS
1759315933.59391,0.411503,5.009418,1.03624,-1.266296,-0.996681,0.679642,94.82,4,UPSTAIRS
1759315933.61393,0.236727,6.673089,0.649128,-1.346994,-1.345492,0.182331,94.84,4,UPSTAIRS
1759315933.63347,0.146944,7.798813,0.54902,-1.373221,-1.473141,0.042498,94.86,4,UPSTAIRS
1759315933.65368,-0.219518,10.340557,0.066738,-1.422163,-1.890447,0.270939,94.88,4,UPSTAIRS
1759315933.67393,-0.517148,10.300753,-0.957082,-0.857902,-2.305895,0.29858,94.90,4,UPSTAIRS
1759315933.69386,-0.37589,10.312724,-1.645116,-0.501393,-2.260646,0.392764,94.92,4,UPSTAIRS
1759315933.71393,-0.492158,9.724649,-2.246958,-0.444327,-1.596141,0.403477,94.94,4,UPSTAIRS
1759315933.73331,-0.71033,9.018808,-2.872294,-0.428223,-0.381695,0.206017,94.96,4,UPSTAIRS
1759315933.75393,-0.675165,9.225757,-2.593669,-0.274119,0.766298,0.003094,94.98,4,UPSTAIRS
1759315933.77394,0.060005,9.252243,-2.060809,-0.045979,1.054054,-0.210007,95.00,4,UPSTAIRS
1759315933.79391,1.034744,10.041431,-2.465878,0.270196,0.918219,-0.065295,95.02,4,UPSTAIRS
1759315933.81400,1.950676,11.133337,-3.559579,0.31683,0.971766,0.373958,95.04,4,UPSTAIRS
1759315933.83394,2.595764,12.013356,-3.511546,-0.260886,1.129214,0.654167,95.06,4,UPSTAIRS
1759315933.85394,2.917784,13.899388,-1.069909,-1.143587,0.719368,0.729849,95.08,4,UPSTAIRS
1759315933.87394,2.747197,16.432453,2.475156,-1.678522,-0.296473,0.748529,95.10,4,UPSTAIRS
1759315933.89392,1.950526,20.163667,3.519177,-1.563676,-1.591287,0.531108,95.12,4,UPSTAIRS
1759315933.91395,2.309656,18.770391,4.976348,-0.405627,-2.453687,0.188965,95.14,4,UPSTAIRS
1759315933.93393,1.625513,13.418902,1.335516,1.091321,-1.86916,-0.198022,95.16,4,UPSTAIRS
1759315933.95372,0.238073,10.259753,0.272191,1.466824,-0.467055,-0.680111,95.18,4,UPSTAIRS
1759315933.97395,-0.914735,8.690952,0.167744,1.065283,0.93491,-1.600596,95.20,4,UPSTAIRS
1759315933.99392,-3.081338,11.11553,-1.187674,4.035159,-0.476302,-3.100908,95.22,4,UPSTAIRS
1759315934.01394,-5.758803,14.135217,-2.416797,5.750336,-2.036232,-3.131307,95.24,4,UPSTAIRS
1759315934.03392,-3.634099,12.173917,-4.333954,5.556524,-2.219038,-0.503061,95.26,4,UPSTAIRS
1759315934.05395,0.243161,6.737134,-4.278887,4.081659,-0.665815,-0.185339,95.28,4,UPSTAIRS
1759315934.07397,0.450708,5.035156,-3.804386,2.699511,0.905062,-0.569012,95.30,4,UPSTAIRS
1759315934.09392,0.054917,4.936096,-1.16014,2.006905,2.282858,-0.931753,95.32,4,UPSTAIRS
1759315934.11393,-0.122254,5.859659,-0.390255,2.009914,2.312171,-1.044163,95.34,4,UPSTAIRS
1759315934.13391,-0.739509,8.099135,2.287211,2.806903,1.008907,-0.991487,95.36,4,UPSTAIRS
1759315934.15393,-0.924461,8.240842,4.191798,2.854938,-2.312547,-0.787925,95.38,4,UPSTAIRS
1759315934.17392,-0.124349,9.666888,-2.36996,3.447801,-3.193346,-0.079079,95.40,4,UPSTAIRS
1759315934.19391,0.899322,8.725518,-1.268927,4.432388,-2.039414,0.597688,95.42,4,UPSTAIRS
1759315934.21394,0.11582,5.370793,-4.494365,3.887145,-2.816656,0.574166,95.44,4,UPSTAIRS
1759315934.23398,-0.816423,4.29011,-5.174468,2.933984,-2.706969,0.224599,95.46,4,UPSTAIRS
1759315934.25394,-1.547103,4.994604,-4.508282,2.294454,-1.805202,0.035954,95.48,4,UPSTAIRS
1759315934.27327,-4.306421,4.184616,-4.637718,2.079511,-1.402753,0.067582,95.50,4,UPSTAIRS
1759315934.29345,-5.704634,3.299509,-5.725284,1.783292,-1.328773,-0.011293,95.52,4,UPSTAIRS
1759315934.31394,-4.608988,3.176357,-6.809259,1.150979,-0.801272,-0.01327,95.54,4,UPSTAIRS
1759315934.33352,-3.576039,2.84102,-6.509834,0.41661,-0.039395,0.060288,95.56,4,UPSTAIRS
1759315934.35394,-2.519598,2.102109,-6.523152,-0.358749,0.263176,0.108394,95.58,4,UPSTAIRS
1759315934.37393,-2.74181,2.080561,-6.211307,-1.047567,0.493156,0.199077,95.60,4,UPSTAIRS
1759315934.39390,-3.218406,2.550423,-7.510311,-1.675058,0.663333,0.386882,95.62,4,UPSTAIRS
1759315934.41394,-2.793285,3.418471,-9.708488,-2.448859,1.064669,0.657201,95.64,4,UPSTAIRS
1759315934.43393,-2.365621,4.027945,-11.134833,-3.315517,1.892881,0.697619,95.66,4,UPSTAIRS
1759315934.45394,-2.286463,5.161749,-8.941146,-3.949527,2.500061,0.421017,95.68,4,UPSTAIRS
1759315934.47393,-4.096479,11.741165,-12.741492,-2.335068,2.979904,-0.267573,95.70,4,UPSTAIRS
1759315934.49390,-6.979397,26.651056,-2.538153,-1.648945,0.352013,-1.341686,95.72,4,UPSTAIRS
1759315934.51301,-6.126912,19.271378,-4.021361,-3.099972,2.078659,-0.317754,95.74,4,UPSTAIRS
1759315934.53388,-1.971924,4.123563,0.515202,-2.340325,3.065808,0.267123,95.76,4,UPSTAIRS
1759315934.55392,-0.378583,-0.161309,1.436521,-2.357983,1.581303,0.011011,95.78,4,UPSTAIRS
1759315934.57394,0.186299,1.698686,-1.898752,-2.434764,0.261742,-0.237629,95.80,4,UPSTAIRS
1759315934.59391,-0.10729,7.074866,-5.366154,-2.361319,0.328354,-0.372264,95.82,4,UPSTAIRS
1759315934.61393,-1.109712,11.424382,-6.495768,-2.823168,1.572093,-0.681437,95.84,4,UPSTAIRS
1759315934.63369,-1.259799,14.00174,-5.898265,-3.81903,3.023545,-0.572702,95.86,4,UPSTAIRS
1759315934.65309,-0.040103,11.19005,-2.09343,-3.90253,3.534037,0.154195,95.88,4,UPSTAIRS
1759315934.67394,0.248997,8.863035,1.669956,-2.768196,2.641065,0.740256,95.90,4,UPSTAIRS
1759315934.69390,0.864905,6.689848,2.553117,-1.86864,1.194615,0.971876,95.92,4,UPSTAIRS
1759315934.71394,0.921618,5.194221,1.663072,-1.401686,0.165038,1.043319,95.94,4,UPSTAIRS
1759315934.73353,0.762404,4.965275,1.437419,-1.112544,-0.508126,0.861818,95.96,4,UPSTAIRS
1759315934.75394,0.768988,6.952013,0.858321,-0.990125,-0.959164,0.404901,95.98,4,UPSTAIRS
1759315934.77394,0.389207,9.17907,0.560393,-1.064514,-1.214057,0.046293,96.00,4,UPSTAIRS
1759315934.79376,-0.194978,10.269479,-0.059855,-1.091592,-1.464881,0.099979,96.02,4,UPSTAIRS
1759315934.81393,-0.395791,10.596737,-0.845004,-0.820887,-1.668615,0.188233,96.04,4,UPSTAIRS
1759315934.83335,-0.044891,10.457125,-1.621473,-0.830571,-1.542928,0.35214,96.06,4,UPSTAIRS
1759315934.85393,0.347309,9.54643,-2.2299,-0.793457,-1.279978,0.436057,96.08,4,UPSTAIRS
1759315934.87391,0.321272,8.610896,-2.711882,-0.488559,-0.969063,0.281011,96.10,4,UPSTAIRS
1759315934.89390,0.201412,9.097817,-3.151667,-0.452193,-0.290169,0.049333,96.12,4,UPSTAIRS
1759315934.91393,0.538246,9.834034,-2.519149,-0.664267,0.435172,0.051631,96.14,4,UPSTAIRS
1759315934.93316,0.781557,9.849895,-1.615039,-0.730784,0.722282,0.100248,96.16,4,UPSTAIRS
1759315934.95393,1.065719,9.964069,-1.425897,-0.470061,0.615586,0.153033,96.18,4,UPSTAIRS
1759315934.97393,1.390433,11.217882,-2.107646,-0.094832,0.342749,0.201968,96.20,4,UPSTAIRS
1759315934.99364,1.560271,12.892477,-2.464232,-0.130324,0.165045,0.215055,96.22,4,UPSTAIRS
1759315935.01389,1.306935,15.1743,-1.255011,-0.525055,-0.228715,0.220733,96.24,4,UPSTAIRS
1759315935.03302,0.391153,17.089063,0.805798,-0.735687,-1.13932,0.434926,96.26,4,UPSTAIRS
1759315935.05391,0.386514,18.596662,1.788618,-0.676322,-1.826945,0.37382,96.28,4,UPSTAIRS
1759315935.07391,1.570746,15.885977,2.83683,-0.122872,-2.043501,-0.02835,96.30,4,UPSTAIRS
1759315935.09390,1.736245,13.095236,1.728763,0.721207,-1.982869,-0.302168,96.32,4,UPSTAIRS
1759315935.11373,0.300173,10.686369,0.068235,1.164968,-0.952892,-0.592712,96.34,4,UPSTAIRS
1759315935.13395,-1.646313,9.225906,-2.360683,2.485772,0.117079,-1.455877,96.36,4,UPSTAIRS
1759315935.15393,-2.567632,11.535862,-3.500772,4.36496,0.651038,-2.623427,96.38,4,UPSTAIRS
1759315935.17394,-2.501193,13.757681,-4.849755,5.619872,0.798762,-2.431606,96.40,4,UPSTAIRS
1759315935.19390,-2.150741,14.107384,-4.129998,5.065732,0.750098,-0.669478,96.42,4,UPSTAIRS
1759315935.21357,0.275632,7.592612,-1.070956,3.30113,0.17789,0.266857,96.44,4,UPSTAIRS
1759315935.23392,0.464026,5.519233,0.312593,1.76733,-0.741979,-0.005855,96.46,4,UPSTAIRS
1759315935.25392,0.490961,6.15639,-2.765901,2.134856,0.021901,-0.361909,96.48,4,UPSTAIRS
1759315935.27392,0.254833,6.82138,-2.416198,3.052281,1.529545,-0.528435,96.50,4,UPSTAIRS
1759315935.29389,0.073472,6.394464,4.289063,2.722774,0.135747,-0.877181,96.52,4,UPSTAIRS
1759315935.31343,-0.651971,7.567174,3.254019,2.391953,-2.383547,-0.724805,96.54,4,UPSTAIRS
1759315935.33392,-0.757466,8.834006,-3.024625,3.560478,-2.501034,-0.043241,96.56,4,UPSTAIRS
1759315935.35393,-0.646434,7.433996,-0.276231,4.301304,-2.24323,0.348395,96.58,4,UPSTAIRS
1759315935.37393,-1.3831,5.326799,-4.222324,3.952491,-3.044018,0.462038,96.60,4,UPSTAIRS
1759315935.39389,-1.646762,3.813365,-7.740005,2.931865,-2.916803,0.317685,96.62,4,UPSTAIRS
1759315935.41390,-0.950648,4.107702,-4.819827,1.801052,-1.623334,0.298436,96.64,4,UPSTAIRS
1759315935.43307,-2.462436,3.757101,-2.536806,1.74367,-1.433156,0.034625,96.66,4,UPSTAIRS
1759315935.45392,-4.755633,4.457106,-5.005527,1.686443,-1.685619,-0.075661,96.68,4,UPSTAIRS
1759315935.47392,-5.226841,3.502717,-6.927922,1.125955,-1.100409,0.07911,96.70,4,UPSTAIRS
1759315935.49389,-4.295198,2.638261,-7.770232,0.265643,-0.320173,0.083621,96.72,4,UPSTAIRS
1759315935.51314,-2.986467,2.965668,-7.927651,-0.576433,0.07636,0.000551,96.74,4,UPSTAIRS
1759315935.53392,-3.189077,2.746299,-8.275259,-1.28896,0.424601,0.062766,96.76,4,UPSTAIRS
1759315935.55391,-4.018518,3.417723,-6.329222,-1.73994,0.57172,0.202816,96.78,4,UPSTAIRS
1759315935.57390,-3.846135,4.650288,-6.499509,-2.027577,0.764912,0.477526,96.80,4,UPSTAIRS
1759315935.59389,-3.408595,5.789329,-9.472958,-2.355744,1.468053,0.691914,96.82,4,UPSTAIRS
1759315935.61294,-3.010858,6.030395,-9.43076,-3.076942,2.060183,0.643941,96.84,4,UPSTAIRS
1759315935.63389,-3.769222,8.411279,-12.051064,-2.839261,2.515225,0.107687,96.86,4,UPSTAIRS
1759315935.65392,-6.508188,22.580314,-6.599767,-1.112765,0.431056,-0.953614,96.88,4,UPSTAIRS
1759315935.67394,-6.30947,20.125061,-4.02989,-2.930807,1.473514,-0.422914,96.90,4,UPSTAIRS
1759315935.69389,-1.633893,5.658546,-0.039055,-2.647585,2.531869,0.212464,96.92,4,UPSTAIRS
1759315935.71392,-0.326809,1.124676,1.142034,-2.681067,1.522389,0.100176,96.94,4,UPSTAIRS
1759315935.73392,0.108787,2.52304,-1.44535,-2.556116,0.629123,-0.032799,96.96,4,UPSTAIRS
1759315935.75393,0.243011,6.499509,-4.546739,-2.31036,0.776858,0.058386,96.98,4,UPSTAIRS
1759315935.77392,-1.016339,10.552294,-6.447884,-2.873147,1.566116,-0.349045,97.00,4,UPSTAIRS
1759315935.79389,-1.333271,13.062914,-6.351967,-3.72101,2.843579,-0.323446,97.02,4,UPSTAIRS
1759315935.81392,-0.10325,10.89676,-2.007837,-3.886037,2.981235,0.120872,97.04,4,UPSTAIRS
1759315935.83391,0.154576,9.282619,1.13156,-3.089512,1.900581,0.72885,97.06,4,UPSTAIRS
1759315935.85392,0.300472,7.240066,2.17618,-2.320409,0.693354,1.05191,97.08,4,UPSTAIRS
1759315935.87391,0.446369,5.303007,1.571943,-1.795287,0.129316,0.968719,97.10,4,UPSTAIRS
1759315935.89389,0.432453,4.821473,1.061828,-1.357963,-0.089816,0.689888,97.12,4,UPSTAIRS
1759315935.91391,0.405668,6.424691,0.726491,-1.061447,-0.216423,0.35085,97.14,4,UPSTAIRS
1759315935.93306,-0.013318,8.491784,0.616956,-1.001672,-0.305565,0.095532,97.16,4,UPSTAIRS
1759315935.95396,-0.144999,10.642226,0.349404,-1.047197,-0.491079,0.130002,97.18,4,UPSTAIRS
1759315935.97390,-0.424971,10.57474,-0.957232,-0.547395,-0.921748,0.168247,97.20,4,UPSTAIRS
1759315935.99388,0.003142,10.455778,-1.905635,-0.287227,-1.132963,0.289066,97.22,4,UPSTAIRS
1759315936.01391,0.379481,9.708188,-2.335993,-0.464555,-1.072873,0.487046,97.24,4,UPSTAIRS
1759315936.03368,0.250344,8.719533,-2.678812,-0.667229,-0.849477,0.4366,97.26,4,UPSTAIRS
1759315936.05389,0.238073,8.463653,-2.66729,-0.723524,-0.500303,0.111494,97.28,4,UPSTAIRS
1759315936.07391,0.373495,10.002975,-2.083704,-0.727944,-0.138186,-0.007666,97.30,4,UPSTAIRS
1759315936.09388,0.739659,10.345645,-1.587505,-0.737032,0.233053,0.146825,97.32,4,UPSTAIRS
1759315936.11392,1.038186,11.471368,-1.70512,-0.595238,0.337334,0.30215,97.34,4,UPSTAIRS
1759315936.13373,1.242142,13.483695,-1.922394,-0.425297,0.437771,0.370838,97.36,4,UPSTAIRS
1759315936.15391,1.330129,15.622615,-1.427692,-0.484796,0.420073,0.236778,97.38,4,UPSTAIRS
1759315936.17391,0.770933,16.625785,0.101903,-0.546889,-0.074043,0.155083,97.40,4,UPSTAIRS
1759315936.19388,-0.076465,17.183335,1.73011,-0.453204,-1.089069,0.322846,97.42,4,UPSTAIRS
1759315936.21391,-0.328006,16.380679,0.892888,-0.296408,-1.674077,0.239855,97.44,4,UPSTAIRS
1759315936.23391,1.268328,11.754932,1.690905,0.125311,-1.676933,-0.353089,97.46,4,UPSTAIRS
1759315936.25391,1.516278,9.505878,1.624765,0.522379,-1.809006,-0.53174,97.48,4,UPSTAIRS
1759315936.27391,0.511312,9.099463,0.359579,0.828514,-1.277667,-0.679564,97.50,4,UPSTAIRS
