SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759229882.31530,-1.757793,7.12679,0.484078,0.988026,-1.914956,-0.299693,98.06,2,DOWNSTAIRS
1759229882.33465,-1.322198,6.678626,1.081281,0.882127,-1.971198,-0.432189,98.08,2,DOWNSTAIRS
1759229882.35530,1.82079,8.488043,2.356343,0.460839,-1.758102,-0.407984,98.10,2,DOWNSTAIRS
1759229882.37528,3.716848,9.288455,2.022203,-0.042289,-0.971337,-0.206585,98.12,2,DOWNSTAIRS
1759229882.39528,3.817106,8.113501,0.734122,-0.047504,-0.325131,0.139524,98.14,2,DOWNSTAIRS
1759229882.41531,1.450437,7.408558,-0.876727,0.286749,-0.173445,0.303846,98.16,2,DOWNSTAIRS
1759229882.43533,0.294188,7.470807,-1.307533,0.606627,-1.187979,0.350209,98.18,2,DOWNSTAIRS
1759229882.45530,0.78051,7.242909,-1.673547,0.957573,-1.677353,0.55171,98.20,2,DOWNSTAIRS
1759229882.47445,-1.05719,9.532963,-1.171363,1.356898,-1.295351,0.895975,98.22,2,DOWNSTAIRS
1759229882.49528,-4.896741,12.010962,0.501735,1.269755,-1.189465,0.813404,98.24,2,DOWNSTAIRS
1759229882.51533,-5.432743,11.534216,-0.07826,1.111625,-0.867569,0.813895,98.26,2,DOWNSTAIRS
1759229882.53536,-3.225738,13.779528,-0.927604,0.894011,0.031488,1.238687,98.28,2,DOWNSTAIRS
1759229882.55535,-3.976021,17.435923,-0.613065,0.563963,0.659973,1.660821,98.30,2,DOWNSTAIRS
1759229882.57467,-6.472874,18.894591,-0.331298,0.155501,1.078308,1.732822,98.32,2,DOWNSTAIRS
1759229882.59535,-5.563227,16.023644,-0.46657,-0.237305,1.549785,1.524752,98.34,2,DOWNSTAIRS
1759229882.61529,-5.08274,13.741371,-1.052401,-0.442064,1.802898,1.355942,98.36,2,DOWNSTAIRS
1759229882.63509,-5.423016,13.449577,-1.205331,-0.578715,1.860963,1.073991,98.38,2,DOWNSTAIRS
1759229882.65534,-3.764433,12.98615,-0.604237,-0.788229,1.823977,0.74265,98.40,2,DOWNSTAIRS
1759229882.67489,-2.453608,11.36752,-1.72203,-0.70451,1.081692,0.384335,98.42,2,DOWNSTAIRS
1759229882.69549,-1.975516,8.722974,-2.738069,-0.446301,0.476596,0.131804,98.44,2,DOWNSTAIRS
1759229882.71535,-1.84144,7.054964,-2.1886,-0.289879,0.069848,-0.077807,98.46,2,DOWNSTAIRS
1759229882.73547,-1.992125,6.520159,-1.219098,-0.33313,-0.315821,-0.348123,98.48,2,DOWNSTAIRS
1759229882.75535,-2.210147,5.759102,-2.150292,-0.323943,-0.437357,-0.596403,98.50,2,DOWNSTAIRS
1759229882.77518,-3.293823,4.527435,-2.940828,-0.104515,-0.485479,-0.864056,98.52,2,DOWNSTAIRS
1759229882.79535,-4.004153,3.39842,-2.424728,0.19204,-0.575553,-1.12335,98.54,2,DOWNSTAIRS
1759229882.81538,-4.086304,2.695273,-1.542315,0.465394,-0.783285,-1.362696,98.56,2,DOWNSTAIRS
1759229882.83530,-3.999963,2.397943,-0.823007,0.723479,-0.963683,-1.603166,98.58,2,DOWNSTAIRS
1759229882.85538,-2.311302,1.830068,1.721132,0.558228,-0.264869,-1.442507,98.60,2,DOWNSTAIRS
1759229882.87524,-2.796577,5.036203,6.394464,-0.563019,0.152291,-1.271579,98.62,2,DOWNSTAIRS
1759229882.89549,-0.417788,8.536227,-0.486472,-0.958718,0.248819,-1.042738,98.64,2,DOWNSTAIRS
1759229882.91531,-0.123601,10.137948,-3.005172,-0.460402,1.429665,-1.09541,98.66,2,DOWNSTAIRS
1759229882.93548,2.009783,11.862371,-1.42859,-0.485162,2.435211,-0.944349,98.68,2,DOWNSTAIRS
1759229882.95532,3.192069,11.506982,-0.395193,-0.960217,1.627638,-0.777599,98.70,2,DOWNSTAIRS
1759229882.97537,4.165911,10.19077,-1.050606,-0.814809,0.037633,-0.450297,98.72,2,DOWNSTAIRS
1759229882.99534,3.461567,9.706692,-1.707215,-0.339199,-0.432848,-0.192143,98.74,2,DOWNSTAIRS
1759229883.01539,3.25806,9.191191,-1.516577,-0.268397,0.398671,0.095813,98.76,2,DOWNSTAIRS
1759229883.03537,2.620903,9.560795,-2.946813,-0.388037,2.094576,0.463863,98.78,2,DOWNSTAIRS
1759229883.05528,1.008109,12.402264,-4.193743,-0.84169,3.436197,0.876114,98.80,2,DOWNSTAIRS
1759229883.07529,-0.728286,13.147758,-1.30499,-0.938966,1.550954,0.920649,98.82,2,DOWNSTAIRS
1759229883.09444,-2.571373,12.422166,0.970101,-0.215484,0.129375,1.121686,98.84,2,DOWNSTAIRS
1759229883.11527,-4.671536,16.12839,1.722628,-0.768521,-0.063798,1.095919,98.86,2,DOWNSTAIRS
1759229883.13495,1.314117,28.066777,-5.138406,-1.986749,3.655269,1.462659,98.88,2,DOWNSTAIRS
1759229883.15536,0.476596,17.141436,-9.646089,-0.989334,3.953415,1.678641,98.90,2,DOWNSTAIRS
1759229883.17491,-6.259191,7.953089,-7.810035,1.931511,-0.750746,1.027567,98.92,2,DOWNSTAIRS
1759229883.19529,-9.457845,6.442797,5.85098,2.270763,-2.122037,-0.58842,98.94,2,DOWNSTAIRS
1759229883.21536,-8.504204,8.915708,7.269544,1.400902,-2.216254,-0.976932,98.96,2,DOWNSTAIRS
1759229883.23451,-5.679046,10.846931,7.637204,0.745776,-2.257344,-1.005294,98.98,2,DOWNSTAIRS
1759229883.25438,-5.27278,11.342231,5.638943,-1.00407,-2.2711,-1.203776,99.00,2,DOWNSTAIRS
1759229883.27534,-2.757522,12.907141,1.497872,-1.545063,-1.619363,-1.730241,99.02,2,DOWNSTAIRS
1759229883.29529,3.948338,13.616423,-1.210419,-1.671646,0.758439,-1.042699,99.04,2,DOWNSTAIRS
1759229883.31453,6.568343,9.929951,-3.499874,-1.285421,1.541177,-0.529209,99.06,2,DOWNSTAIRS
1759229883.33465,3.130419,7.920767,-3.32375,-0.418561,0.915487,-0.08736,99.08,2,DOWNSTAIRS
1759229883.35535,0.645237,7.752126,-2.480393,-0.006235,-0.628573,-0.15701,99.10,2,DOWNSTAIRS
1759229883.37528,-1.134702,6.227319,-1.607706,0.276453,-1.084347,-0.300775,99.12,2,DOWNSTAIRS
1759229883.39530,-1.490989,5.407903,-0.680402,0.251595,-0.766638,-0.246507,99.14,2,DOWNSTAIRS
1759229883.41529,-1.153556,6.587347,-0.492607,0.105476,-0.429366,-0.140976,99.16,2,DOWNSTAIRS
1759229883.43533,-0.298377,9.375394,-1.026664,0.245547,-0.631764,-0.020234,99.18,2,DOWNSTAIRS
1759229883.45514,0.878971,11.110742,-1.16029,0.548686,-0.608703,0.091187,99.20,2,DOWNSTAIRS
1759229883.47485,0.564882,8.92289,-0.065691,0.600951,-0.543796,0.046216,99.22,2,DOWNSTAIRS
1759229883.49537,0.641646,6.460005,0.539294,0.598114,-0.779542,0.002606,99.24,2,DOWNSTAIRS
1759229883.51530,0.253037,4.77748,0.655113,0.419076,-0.946447,-0.092828,99.26,2,DOWNSTAIRS
1759229883.53550,-0.442927,5.559636,0.438289,0.0524,-0.600738,-0.020525,99.28,2,DOWNSTAIRS
1759229883.55535,-0.900968,8.403947,-0.01646,0.042087,0.021508,0.048724,99.30,2,DOWNSTAIRS
1759229883.57548,-1.76303,9.421333,-0.154576,0.194845,0.331131,-0.020812,99.32,2,DOWNSTAIRS
1759229883.59536,-0.801609,9.084349,-0.169839,0.426218,-0.184222,-0.112053,99.34,2,DOWNSTAIRS
1759229883.61535,0.837971,8.886528,0.137218,0.469603,-0.594988,-0.114121,99.36,2,DOWNSTAIRS
1759229883.63482,2.720561,8.896404,0.608127,0.704466,-1.07484,-0.019822,99.38,2,DOWNSTAIRS
1759229883.65541,3.782689,8.864681,0.96217,0.867411,-1.418332,0.3187,99.40,2,DOWNSTAIRS
1759229883.67531,4.530877,10.934768,0.535403,0.701714,-1.043587,0.883713,99.42,2,DOWNSTAIRS
1759229883.69537,3.214814,14.740651,-1.801786,0.855572,-0.474503,1.452173,99.44,2,DOWNSTAIRS
1759229883.71531,-2.412906,15.629947,-3.487155,1.224205,-0.927008,1.694593,99.46,2,DOWNSTAIRS
1759229883.73538,-6.615478,15.444696,-3.692458,1.767161,-0.762261,1.77637,99.48,2,DOWNSTAIRS
1759229883.75535,-6.83769,14.9476,-1.241244,1.570347,-0.139271,1.720077,99.50,2,DOWNSTAIRS
1759229883.77546,-7.38701,18.352753,2.132037,0.489541,0.458621,1.488726,99.52,2,DOWNSTAIRS
1759229883.79534,-6.62326,18.094029,4.130896,-0.631198,1.413393,1.224113,99.54,2,DOWNSTAIRS
1759229883.81534,-3.89776,14.397382,1.137395,-0.676785,1.3205,0.977551,99.56,2,DOWNSTAIRS
1759229883.83538,-5.12823,11.172542,-3.274969,-0.140387,0.733481,0.640126,99.58,2,DOWNSTAIRS
1759229883.85540,-5.579986,9.438392,-0.737414,-0.285997,0.697339,0.186547,99.60,2,DOWNSTAIRS
1759229883.87535,-4.743063,8.225729,1.104625,-0.787739,0.673917,-0.122827,99.62,2,DOWNSTAIRS
1759229883.89548,-3.12144,7.418883,0.001047,-0.993885,0.552708,-0.39777,99.64,2,DOWNSTAIRS
1759229883.91533,-2.061857,6.470031,-0.908151,-1.019629,0.442518,-0.618511,99.66,2,DOWNSTAIRS
1759229883.93551,-1.774702,5.563526,-1.575684,-0.861071,0.085622,-0.828617,99.68,2,DOWNSTAIRS
1759229883.95536,-2.291999,4.375254,-1.848922,-0.493282,-0.15046,-1.071062,99.70,2,DOWNSTAIRS
1759229883.97547,-3.032406,3.408146,-1.669207,-0.096308,-0.246945,-1.365475,99.72,2,DOWNSTAIRS
1759229883.99536,-3.326893,3.207332,-1.196802,0.199281,-0.345278,-1.639362,99.74,2,DOWNSTAIRS
1759229884.01531,-2.868254,3.785682,-0.913837,0.385813,-0.592476,-1.90759,99.76,2,DOWNSTAIRS
1759229884.03531,-2.117522,4.186411,0.533608,0.250682,-1.061445,-1.831886,99.78,2,DOWNSTAIRS
1759229884.05536,1.227328,6.776189,1.782932,0.105596,-0.959994,-1.410925,99.80,2,DOWNSTAIRS
1759229884.07530,1.831265,8.624962,-0.371251,-0.129804,-0.733018,-1.299355,99.82,2,DOWNSTAIRS
1759229884.09535,0.748936,10.566959,-2.86541,-0.276174,-0.227091,-0.801646,99.84,2,DOWNSTAIRS
1759229884.11541,0.020051,11.137826,-2.056919,-0.178676,0.403977,-0.429355,99.86,2,DOWNSTAIRS
1759229884.13458,0.782305,11.066299,-0.718111,-0.139084,0.43112,0.037126,99.88,2,DOWNSTAIRS
1759229884.15530,-0.519392,7.949348,1.066617,-0.129025,0.484518,0.242398,99.90,2,DOWNSTAIRS
1759229884.17537,-0.452504,7.160309,1.23466,-0.490803,1.268582,0.316319,99.92,2,DOWNSTAIRS
1759229884.19449,0.235829,7.042395,1.958906,-1.399569,2.930743,0.486982,99.94,2,DOWNSTAIRS
1759229884.21539,1.814954,8.516175,-1.444003,-2.278181,4.34407,0.622898,99.96,2,DOWNSTAIRS
1759229884.23532,0.298078,13.530831,-7.133075,-2.242777,4.083219,0.687449,99.98,2,DOWNSTAIRS
1759229884.25534,-2.26282,14.67496,-6.527492,-0.408925,1.769827,0.791788,100.00,2,DOWNSTAIRS
1759229884.27531,-3.974524,12.707525,-0.579696,1.274544,-0.429512,0.507121,100.02,2,DOWNSTAIRS
1759229884.29463,-3.755455,16.717064,2.973598,0.612186,-0.166542,0.271514,100.04,2,DOWNSTAIRS
1759229884.31530,1.01155,31.933862,-1.080084,-0.578164,1.838728,0.456811,100.06,2,DOWNSTAIRS
1759229884.33488,6.935703,19.187731,-2.600552,0.042906,1.854969,0.518992,100.08,2,DOWNSTAIRS
1759229884.35531,-0.554856,6.683414,-3.547459,1.178586,-0.182514,1.075209,100.10,2,DOWNSTAIRS
1759229884.37532,-7.265205,5.449053,3.785083,2.007505,-1.503187,0.459108,100.12,2,DOWNSTAIRS
1759229884.39485,-8.317157,7.111976,6.127211,1.514472,-2.26879,-0.535971,100.14,2,DOWNSTAIRS
1759229884.41532,-5.869236,10.801142,5.643283,0.51529,-3.18427,-1.06161,100.16,2,DOWNSTAIRS
1759229884.43535,-3.842694,11.811046,3.219004,-0.760758,-3.032485,-0.953558,100.18,2,DOWNSTAIRS
1759229884.45551,-1.157896,11.312154,0.915333,-1.186143,-1.852081,-0.900168,100.20,2,DOWNSTAIRS
1759229884.47537,2.977339,10.028563,-1.848324,-1.031085,0.416127,-0.681256,100.22,2,DOWNSTAIRS
1759229884.49499,1.240346,8.946383,-3.141492,-0.794688,1.261297,-0.264646,100.24,2,DOWNSTAIRS
1759229884.51533,-0.68968,8.404246,-4.50469,-0.523518,0.283952,-0.349382,100.26,2,DOWNSTAIRS
1759229884.53549,-1.151012,7.433996,-5.75596,0.200633,-0.695042,-0.458127,100.28,2,DOWNSTAIRS
1759229884.55533,-0.342221,7.149685,-2.331055,0.580934,-0.550682,-0.49437,100.30,2,DOWNSTAIRS
1759229884.57529,1.139191,7.205051,-0.871938,0.332965,-0.545004,-0.292771,100.32,2,DOWNSTAIRS
1759229884.59522,2.490119,7.708282,-0.873884,0.120758,-0.201819,-0.046979,100.34,2,DOWNSTAIRS
1759229884.61537,1.768118,8.65459,-0.950648,0.524988,0.32545,0.235919,100.36,2,DOWNSTAIRS
1759229884.63530,0.31783,9.165303,-0.278924,0.73436,0.079129,0.165667,100.38,2,DOWNSTAIRS
1759229884.65551,-0.126144,7.961618,0.298228,0.503171,-1.195472,0.089307,100.40,2,DOWNSTAIRS
1759229884.67549,-0.526575,7.430854,-0.580893,0.642305,-1.544438,0.044337,100.42,2,DOWNSTAIRS
1759229884.69534,-0.603339,7.438485,-0.942567,0.639898,-0.864082,-0.046753,100.44,2,DOWNSTAIRS
1759229884.71539,-1.779041,8.230068,0.200963,0.831312,-0.690301,-0.080888,100.46,2,DOWNSTAIRS
1759229884.73543,-1.922394,8.01444,1.637035,1.026724,-0.873491,-0.155063,100.48,2,DOWNSTAIRS
1759229884.75537,0.444124,7.079804,2.880374,0.661853,-0.387263,-0.04779,100.50,2,DOWNSTAIRS
1759229884.77541,2.203563,7.234679,2.746299,0.021793,0.013847,0.153961,100.52,2,DOWNSTAIRS
1759229884.79536,1.940351,8.087164,1.004667,-0.129635,-0.034542,0.192165,100.54,2,DOWNSTAIRS
1759229884.81537,3.973028,9.140463,-0.681599,0.239018,-0.25621,0.288668,100.56,2,DOWNSTAIRS
1759229884.83539,4.569633,9.923517,-4.692336,0.804377,-0.022722,0.705749,100.58,2,DOWNSTAIRS
1759229884.85543,-0.607828,12.311135,-4.506037,1.714852,-1.774672,0.976744,100.60,2,DOWNSTAIRS
1759229884.87548,-4.061464,14.357279,-1.550844,2.051516,-2.486247,0.99888,100.62,2,DOWNSTAIRS
1759229884.89544,-2.395698,12.823643,-0.355838,1.952563,-1.501374,1.162255,100.64,2,DOWNSTAIRS
1759229884.91445,-2.150592,13.44434,-0.315586,1.410619,-0.385965,1.718073,100.66,2,DOWNSTAIRS
1759229884.93538,-4.987272,17.916709,0.081253,0.417894,0.733327,2.151793,100.68,2,DOWNSTAIRS
1759229884.95531,-7.030274,19.120094,0.513407,-0.58809,2.004206,2.113658,100.70,2,DOWNSTAIRS
1759229884.97532,-7.212832,14.263756,-1.244386,-0.90752,1.916374,1.302785,100.72,2,DOWNSTAIRS
1759229884.99529,-7.255927,10.225635,-1.561019,-0.983696,2.07786,0.793123,100.74,2,DOWNSTAIRS
1759229885.01531,-4.723161,9.012224,1.186626,-1.433763,1.3644,0.479504,100.76,2,DOWNSTAIRS
1759229885.03458,-1.433528,10.00881,-0.279972,-1.584199,1.156542,0.329823,100.78,2,DOWNSTAIRS
1759229885.05456,0.040103,10.82673,-1.835006,-1.698697,0.804785,0.130605,100.80,2,DOWNSTAIRS
1759229885.07529,0.02903,10.274118,-3.217208,-1.169499,-0.030351,-0.244966,100.82,2,DOWNSTAIRS
1759229885.09530,-1.010652,8.496274,-4.061314,-0.579497,-0.643337,-0.623948,100.84,2,DOWNSTAIRS
1759229885.11479,-1.530194,6.547393,-3.351583,-0.074007,-1.433383,-0.941034,100.86,2,DOWNSTAIRS
1759229885.13530,-1.863437,4.664054,-1.984793,0.193911,-1.7239,-1.133541,100.88,2,DOWNSTAIRS
1759229885.15533,-1.847127,3.706224,-0.720355,0.366487,-1.849291,-1.246963,100.90,2,DOWNSTAIRS
1759229885.17529,-2.043451,4.113837,-0.801459,0.600438,-2.18337,-1.423622,100.92,2,DOWNSTAIRS
1759229885.19530,-2.404976,4.294001,-0.643292,0.727585,-2.499592,-1.484111,100.94,2,DOWNSTAIRS
1759229885.21531,-1.996914,4.443938,1.369483,0.350716,-3.299955,-1.343804,100.96,2,DOWNSTAIRS
1759229885.23531,-1.045518,6.372317,1.28404,-0.021964,-2.535213,-0.989621,100.98,2,DOWNSTAIRS
1759229891.61536,-0.266505,9.496451,-3.190423,0.966637,0.293255,0.615357,107.36,2,DOWNSTAIRS
1759229891.63536,1.018583,9.727192,-3.714604,1.343106,0.445603,0.966867,107.38,2,DOWNSTAIRS
1759229891.65473,1.424101,11.103709,-3.10109,1.55855,0.427899,1.320496,107.40,2,DOWNSTAIRS
1759229891.67454,0.237924,12.580782,-0.271443,1.485147,0.10589,1.450034,107.42,2,DOWNSTAIRS
1759229891.69523,-0.434847,12.965051,3.103933,1.242251,0.793356,1.575706,107.44,2,DOWNSTAIRS
1759229891.71536,-0.450559,13.392416,6.112846,0.232793,2.194625,1.755023,107.46,2,DOWNSTAIRS
1759229891.73536,-2.72505,11.12376,2.154931,-1.037502,2.286425,1.910014,107.48,2,DOWNSTAIRS
1759229891.75543,-5.404162,9.46383,-5.400421,-1.132889,2.150302,1.963457,107.50,2,DOWNSTAIRS
1759229891.77474,-7.924508,8.41083,-7.132626,0.384265,0.633319,1.289479,107.52,2,DOWNSTAIRS
1759229891.79536,-6.119729,8.165724,-1.57733,0.984318,-0.632607,0.450722,107.54,2,DOWNSTAIRS
1759229891.81535,-2.420837,8.71639,1.119888,0.537532,-0.50584,0.210626,107.56,2,DOWNSTAIRS
1759229891.83535,-0.201412,8.827122,2.184559,-0.136525,-0.409909,0.284343,107.58,2,DOWNSTAIRS
1759229891.85536,0.219369,8.436718,0.519542,-0.364739,-0.187757,0.254288,107.60,2,DOWNSTAIRS
1759229891.87498,-0.290896,8.069507,-1.430984,-0.232244,-0.306281,0.135362,107.62,2,DOWNSTAIRS
1759229891.89500,-1.033397,7.851934,-2.270302,-0.127924,-0.891937,-0.030043,107.64,2,DOWNSTAIRS
1759229891.91537,-1.463007,7.535002,-2.482937,0.08153,-1.218414,-0.222704,107.66,2,DOWNSTAIRS
1759229891.93536,-1.644068,7.278074,-1.565958,0.116505,-1.384153,-0.411846,107.68,2,DOWNSTAIRS
1759229891.95536,-1.641973,7.743896,-1.126622,-0.017196,-1.312621,-0.503906,107.70,2,DOWNSTAIRS
1759229891.97516,-0.981024,7.611616,-1.427393,-0.022713,-0.769524,-0.550765,107.72,2,DOWNSTAIRS
1759229891.99537,-1.554136,7.502829,-2.420987,0.238384,-0.932393,-0.737805,107.74,2,DOWNSTAIRS
1759229892.01439,-1.218499,7.574656,-0.884358,0.153997,-0.630748,-0.776337,107.76,2,DOWNSTAIRS
1759229892.03536,-1.489193,8.281394,-1.159991,0.093985,-0.662419,-0.836416,107.78,2,DOWNSTAIRS
1759229892.05536,-0.530316,9.400384,-1.228525,0.040048,-0.823634,-0.711355,107.80,2,DOWNSTAIRS
1759229892.07521,0.891391,9.999383,-1.839944,-0.026752,-0.409362,-0.442461,107.82,2,DOWNSTAIRS
1759229892.09535,3.110517,10.670957,-2.540847,0.044794,0.986777,0.124781,107.84,2,DOWNSTAIRS
1759229892.11537,5.937919,10.997316,-2.590825,0.073953,1.112994,0.613378,107.86,2,DOWNSTAIRS
1759229892.13536,5.643133,10.637139,-1.267131,-0.179287,0.812859,0.847892,107.88,2,DOWNSTAIRS
1759229892.15543,1.935562,9.544036,-1.306636,-0.244907,0.586124,0.80348,107.90,2,DOWNSTAIRS
1759229892.17534,-1.433678,8.155848,-1.404798,-0.189926,0.341496,0.542988,107.92,2,DOWNSTAIRS
1759229892.19536,-3.409194,6.141875,-1.338808,-0.174454,0.195443,0.30327,107.94,2,DOWNSTAIRS
1759229892.21459,-3.950133,3.655796,-1.621024,-0.134609,0.327114,0.192303,107.96,2,DOWNSTAIRS
1759229892.23536,-3.51394,2.485481,-1.674146,-0.027614,0.154999,0.027994,107.98,2,DOWNSTAIRS
1759229892.25536,-3.964199,3.44795,-1.470489,-0.18154,-0.394779,-0.157663,108.00,2,DOWNSTAIRS
1759229892.27535,-4.413112,6.190208,-1.54441,-0.415961,-0.632688,-0.441778,108.02,2,DOWNSTAIRS
1759229892.29543,-4.611382,9.475203,-2.133683,-0.718851,0.214734,-0.753109,108.04,2,DOWNSTAIRS
1759229892.31545,-3.04318,11.356896,-3.01415,-0.890504,1.870076,-0.781379,108.06,2,DOWNSTAIRS
1759229892.33492,-0.233584,12.722937,-3.29517,-1.006404,3.360568,-0.362972,108.08,2,DOWNSTAIRS
1759229892.35542,2.599355,12.893674,-1.705719,-0.373378,2.639395,-0.024771,108.10,2,DOWNSTAIRS
1759229892.37555,2.209998,11.709591,1.042525,0.313825,0.196343,0.406984,108.12,2,DOWNSTAIRS
1759229892.39445,-0.743849,15.498715,2.477699,-0.111048,-2.134778,0.03194,108.14,2,DOWNSTAIRS
1759229892.41538,-1.02397,11.732336,3.628263,-1.7788,-1.162398,-0.052444,108.16,2,DOWNSTAIRS
1759229892.43536,3.832518,11.623251,1.275511,-1.219521,1.657743,0.968797,108.18,2,DOWNSTAIRS
1759229892.45536,0.807893,19.72059,-4.333056,0.006152,3.854367,1.233045,108.20,2,DOWNSTAIRS
1759229892.47536,-2.781314,20.764911,-2.168099,0.68875,-1.238051,0.218577,108.22,2,DOWNSTAIRS
1759229892.49538,-1.955165,11.694628,-3.97647,2.202263,-3.47432,-0.190442,108.24,2,DOWNSTAIRS
1759229892.51534,-5.114314,8.582016,1.574936,2.827933,-5.065749,-0.759802,108.26,2,DOWNSTAIRS
1759229892.53516,-4.019266,8.47727,6.293009,1.543246,-4.530761,-0.59225,108.28,2,DOWNSTAIRS
1759229892.55536,-2.942923,12.64333,7.863905,-0.457184,-2.122776,-0.338759,108.30,2,DOWNSTAIRS
1759229892.57536,-3.080739,14.174422,3.755904,-0.869781,0.102721,-0.00226,108.32,2,DOWNSTAIRS
1759229892.59479,-1.483358,11.135881,2.826954,-1.338601,1.111138,-0.103049,108.34,2,DOWNSTAIRS
1759229892.61539,-1.41647,7.782652,0.274735,-1.822625,1.591212,-0.144726,108.36,2,DOWNSTAIRS
1759229892.63536,-1.574337,6.988076,-1.602469,-1.759393,1.574052,-0.160225,108.38,2,DOWNSTAIRS
1759229892.65537,-2.39884,7.318925,-3.269582,-1.030335,1.116422,-0.325712,108.40,2,DOWNSTAIRS
1759229892.67536,-2.277933,6.197092,-4.311957,-0.026197,0.29044,-0.454438,108.42,2,DOWNSTAIRS
1759229892.69537,-1.976713,6.359149,-4.900931,0.658953,-0.138813,-0.553438,108.44,2,DOWNSTAIRS
1759229892.71537,-1.448492,6.464644,-3.976619,1.086205,-0.206391,-0.558093,108.46,2,DOWNSTAIRS
1759229892.73538,-1.548899,5.939865,-1.200842,1.135171,-0.107811,-0.59064,108.48,2,DOWNSTAIRS
1759229892.75536,-1.173159,5.406107,0.896629,0.805801,0.429154,-0.508047,108.50,2,DOWNSTAIRS
1759229892.77536,-0.015712,5.057452,1.789666,0.418392,1.07237,-0.399964,108.52,2,DOWNSTAIRS
1759229892.79514,0.848744,5.202002,1.854309,-0.070022,1.87427,-0.236554,108.54,2,DOWNSTAIRS
1759229892.81538,0.987608,7.488764,2.046444,-0.350863,1.666281,-0.117872,108.56,2,DOWNSTAIRS
1759229892.83451,0.745195,9.410559,2.363526,-0.700663,1.446269,-0.037864,108.58,2,DOWNSTAIRS
1759229892.85538,3.855114,10.226982,1.102829,-1.068319,2.282927,0.242491,108.60,2,DOWNSTAIRS
1759229892.87535,7.711125,11.302278,-0.122254,-0.701579,2.144805,0.620661,108.62,2,DOWNSTAIRS
1759229892.89534,5.019893,10.816853,-1.731157,-0.05345,0.701563,0.637444,108.64,2,DOWNSTAIRS
1759229892.91539,3.491494,12.155661,-4.68246,0.762376,-0.395876,0.898917,108.66,2,DOWNSTAIRS
1759229892.93553,6.50729,14.560038,-7.089231,1.967205,-1.475065,1.553672,108.68,2,DOWNSTAIRS
1759229892.95543,3.801843,18.58095,-2.452411,2.698933,-2.28666,2.227234,108.70,2,DOWNSTAIRS
1759229892.97552,-1.278055,18.607436,2.603545,2.689325,-2.653032,2.476016,108.72,2,DOWNSTAIRS
1759229892.99537,-6.0699,18.604593,5.772719,1.958713,-2.426905,2.359502,108.74,2,DOWNSTAIRS
1759229893.01538,-11.073033,19.048119,7.986907,0.37127,-0.888842,2.137894,108.76,2,DOWNSTAIRS
1759229893.03537,-10.705224,11.350461,2.821567,-1.206947,0.454371,1.675495,108.78,2,DOWNSTAIRS
1759229893.05544,-6.374263,8.734796,-4.542698,-1.21405,0.942562,1.320421,108.80,2,DOWNSTAIRS
1759229893.07543,-6.389226,9.905411,-3.322254,-0.828886,0.688984,0.772239,108.82,2,DOWNSTAIRS
1759229893.09494,-5.878364,9.720459,-2.723255,-0.450856,0.121531,0.369352,108.84,2,DOWNSTAIRS
1759229893.11538,-2.647688,9.284265,-1.662623,-0.35275,0.06266,0.137538,108.86,2,DOWNSTAIRS
1759229893.13538,-0.106542,8.643367,-1.3008,-0.538139,0.014384,0.000239,108.88,2,DOWNSTAIRS
1759229893.15537,-0.645537,6.656928,-1.604265,-0.467093,-0.217838,-0.341209,108.90,2,DOWNSTAIRS
1759229893.17538,-1.466449,4.686949,-1.514183,-0.320921,-0.427993,-0.700819,108.92,2,DOWNSTAIRS
1759229893.19497,-1.942146,3.510049,-1.472135,-0.240391,-0.406846,-0.962604,108.94,2,DOWNSTAIRS
1759229893.21538,-3.584419,2.678214,-0.936881,-0.29889,-0.211435,-1.287832,108.96,2,DOWNSTAIRS
1759229893.23537,-4.241179,2.708291,-0.240767,-0.313483,0.092022,-1.554808,108.98,2,DOWNSTAIRS
1759229893.25538,-4.055179,3.701585,0.765247,-0.244991,0.626244,-1.790305,109.00,2,DOWNSTAIRS
1759229893.27536,-2.759317,5.602582,0.638653,-0.074998,0.80319,-1.853806,109.02,2,DOWNSTAIRS
1759229893.29538,-1.959953,8.534281,0.673968,-0.077688,0.24073,-1.647074,109.04,2,DOWNSTAIRS
1759229893.31541,-1.741632,10.465355,-0.319626,-0.302355,-0.639061,-1.697751,109.06,2,DOWNSTAIRS
1759229893.33482,-0.007183,12.74254,-2.142212,-0.327196,-0.155973,-1.759083,109.08,2,DOWNSTAIRS
1759229893.35542,2.832789,12.293477,-1.200094,-0.415191,0.964629,-1.557531,109.10,2,DOWNSTAIRS
1759229893.37555,3.979462,10.453533,-0.595258,-0.727535,0.977593,-1.223086,109.12,2,DOWNSTAIRS
1759229893.39545,3.561375,8.477419,-1.551143,-0.739982,-0.71769,-0.98812,109.14,2,DOWNSTAIRS
1759229893.41545,2.571971,7.98975,-3.26195,-0.611628,-1.712186,-0.493777,109.16,2,DOWNSTAIRS
1759229893.43522,1.982698,8.381801,-4.306121,-0.39343,0.049424,0.099787,109.18,2,DOWNSTAIRS
1759229893.45538,0.625186,8.331523,-2.604592,-0.368249,1.586039,0.509439,109.20,2,DOWNSTAIRS
