SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759228769.30908,-0.490811,8.157045,-4.024952,1.434632,-1.326716,0.351854,57.82,2,DOWNSTAIRS
1759228769.32897,4.473416,9.568427,-0.086491,1.543883,-1.429567,0.726758,57.84,2,DOWNSTAIRS
1759228769.34891,6.638373,12.598289,1.74642,1.454132,-0.828235,1.009828,57.86,2,DOWNSTAIRS
1759228769.36892,6.971915,15.597176,1.875408,1.153962,0.002743,1.297619,57.88,2,DOWNSTAIRS
1759228769.38890,3.695151,16.10759,-1.196652,1.04863,0.120295,1.579152,57.90,2,DOWNSTAIRS
1759228769.40898,1.161637,16.841563,-4.530877,1.754664,-1.11939,1.713493,57.92,2,DOWNSTAIRS
1759228769.42891,0.07422,16.069882,-4.303129,2.031923,-1.705684,1.923283,57.94,2,DOWNSTAIRS
1759228769.44812,-2.603694,19.760094,-1.308581,1.724134,-0.821164,1.889044,57.96,2,DOWNSTAIRS
1759228769.46892,-4.717176,18.905664,2.510021,0.937816,0.471525,1.504801,57.98,2,DOWNSTAIRS
1759228769.48894,-2.580949,11.255741,2.95624,0.172376,0.395799,1.130506,58.00,2,DOWNSTAIRS
1759228769.50908,-3.011008,6.914903,1.545906,-0.331082,0.727812,0.607987,58.02,2,DOWNSTAIRS
1759228769.52897,-3.611504,5.764639,0.771382,-0.822927,0.829904,-0.011505,58.04,2,DOWNSTAIRS
1759228769.54824,-3.018639,7.615357,-0.505925,-1.343882,0.676986,-0.389975,58.06,2,DOWNSTAIRS
1759228769.56897,-1.411831,9.471013,-1.881394,-1.606408,0.590465,-0.557671,58.08,2,DOWNSTAIRS
1759228769.58821,-0.75163,9.242217,-2.253692,-1.335963,0.528215,-0.623461,58.10,2,DOWNSTAIRS
1759228769.60890,-0.878971,6.883779,-2.658911,-0.896432,0.267238,-0.82759,58.12,2,DOWNSTAIRS
1759228769.62904,-1.243189,5.439626,-3.12174,-0.530312,-0.078492,-1.149633,58.14,2,DOWNSTAIRS
1759228769.64847,-1.427543,4.646547,-2.51032,-0.305692,-0.527274,-1.443433,58.16,2,DOWNSTAIRS
1759228769.66913,-1.511489,5.174618,-1.164779,-0.242626,-0.737706,-1.690814,58.18,2,DOWNSTAIRS
1759228769.68891,-0.333841,6.303783,-0.413449,-0.463731,-0.782439,-1.772412,58.20,2,DOWNSTAIRS
1759228769.70891,0.896329,6.005256,0.900818,-0.432134,-0.403215,-1.311706,58.22,2,DOWNSTAIRS
1759228769.72900,1.463755,7.84535,-0.942118,-0.341229,-0.414348,-1.260724,58.24,2,DOWNSTAIRS
1759228769.74862,1.117943,7.571812,-1.893065,-0.476121,-0.190051,-1.139228,58.26,2,DOWNSTAIRS
1759228769.76900,0.809091,8.516624,-4.812345,-0.087364,0.651778,-1.022564,58.28,2,DOWNSTAIRS
1759228769.78891,0.118513,8.559271,-5.929989,0.273062,0.491903,-0.793364,58.30,2,DOWNSTAIRS
1759228769.80893,1.367388,8.519018,-4.134487,0.300085,-0.345967,-0.335755,58.32,2,DOWNSTAIRS
1759228769.82897,3.234267,8.597578,-0.742651,0.13568,-0.605702,0.020001,58.34,2,DOWNSTAIRS
1759228769.84876,2.498649,8.561964,-0.350601,-0.002469,0.277374,-0.004153,58.36,2,DOWNSTAIRS
1759228769.86893,2.370709,10.170419,0.102202,-0.353586,1.524087,0.377539,58.38,2,DOWNSTAIRS
1759228769.88897,1.947234,12.679093,0.137667,-0.644487,2.445648,0.854736,58.40,2,DOWNSTAIRS
1759228769.90872,1.023222,12.94904,0.081403,0.088469,1.781241,1.261652,58.42,2,DOWNSTAIRS
1759228769.92898,-3.785981,14.362666,0.394594,0.551992,1.344097,0.771933,58.44,2,DOWNSTAIRS
1759228769.94910,-3.690662,9.452308,0.604087,-1.089798,2.428787,0.15731,58.46,2,DOWNSTAIRS
1759228769.96898,0.339079,14.159309,2.449268,-1.543872,0.822889,-0.050131,58.48,2,DOWNSTAIRS
1759228769.98891,9.219322,35.319113,-2.895937,-1.282888,1.317751,0.050719,58.50,2,DOWNSTAIRS
1759228770.00891,10.508899,12.711415,-7.583783,0.364304,1.33425,0.527764,58.52,2,DOWNSTAIRS
1759228770.02900,0.855329,5.849035,-3.532944,2.168518,-3.047184,0.813256,58.54,2,DOWNSTAIRS
1759228770.04893,-3.5099,8.32419,1.363199,2.75793,-5.096822,0.406449,58.56,2,DOWNSTAIRS
1759228770.06898,-4.49257,11.326519,5.522525,1.9614,-5.469631,-0.704613,58.58,2,DOWNSTAIRS
1759228770.08899,-2.599504,10.696844,8.305037,0.228245,-5.407807,-1.006662,58.60,2,DOWNSTAIRS
1759228770.10892,-0.127641,9.786299,5.592705,-1.038511,-3.061015,-0.394466,58.62,2,DOWNSTAIRS
1759228770.12899,0.065841,7.958177,2.337639,-1.323864,0.161626,-0.389087,58.64,2,DOWNSTAIRS
1759228770.14900,0.570568,9.164854,0.563984,-1.479488,2.299184,-0.194719,58.66,2,DOWNSTAIRS
1759228770.16898,0.615011,11.176433,-0.741155,-1.969868,3.959853,-0.130541,58.68,2,DOWNSTAIRS
1759228770.18895,2.687042,9.577854,-3.986645,-2.464628,3.567571,-0.204644,58.70,2,DOWNSTAIRS
1759228770.20897,3.014599,6.69329,-13.271958,-1.108767,2.205156,0.057855,58.72,2,DOWNSTAIRS
1759228770.22894,-1.309329,2.996493,-9.435549,1.23787,0.028909,0.131417,58.74,2,DOWNSTAIRS
1759228770.24892,-1.682675,4.367473,-1.939752,1.917744,-1.066383,-0.125293,58.76,2,DOWNSTAIRS
1759228770.26816,0.055366,6.685958,1.654094,1.807095,-1.759385,-0.405522,58.78,2,DOWNSTAIRS
1759228770.28898,3.404405,8.980052,3.685125,0.95766,-2.489318,-0.177973,58.80,2,DOWNSTAIRS
1759228770.30911,5.480028,9.454553,3.408745,-0.038524,-1.99867,0.238297,58.82,2,DOWNSTAIRS
1759228770.32899,5.893178,8.474875,1.547552,-0.224458,-0.72153,0.384539,58.84,2,DOWNSTAIRS
1759228770.34893,6.096685,7.022942,0.967257,0.038658,0.206253,0.244188,58.86,2,DOWNSTAIRS
1759228770.36894,5.280412,7.820959,-0.163853,0.105331,1.45701,0.587352,58.88,2,DOWNSTAIRS
1759228770.38895,3.421913,9.094076,-1.282544,0.433657,2.339115,0.797541,58.90,2,DOWNSTAIRS
1759228770.40898,1.690157,11.272799,-0.959027,0.293703,1.27307,0.885151,58.92,2,DOWNSTAIRS
1759228770.42899,0.582689,13.236194,-3.331981,0.027809,-0.921601,0.900585,58.94,2,DOWNSTAIRS
1759228770.44893,1.360505,13.930064,-6.85026,1.113714,-1.504835,1.281164,58.96,2,DOWNSTAIRS
1759228770.46855,2.065149,15.283237,-4.628141,2.038743,-1.732635,1.767713,58.98,2,DOWNSTAIRS
1759228770.48899,-0.117316,15.943288,-1.929727,2.023314,-1.557544,1.878337,59.00,2,DOWNSTAIRS
1759228770.50894,-2.140416,15.97127,-0.52029,1.652456,-0.900034,1.961605,59.02,2,DOWNSTAIRS
1759228770.52899,-4.527286,16.060155,1.787122,0.967044,0.16099,1.992838,59.04,2,DOWNSTAIRS
1759228770.54894,-7.175572,15.923237,3.81935,0.064262,1.339781,1.58433,59.06,2,DOWNSTAIRS
1759228770.56891,-6.524798,11.486482,2.984522,-1.038054,1.557784,0.659889,59.08,2,DOWNSTAIRS
1759228770.58905,-3.620781,10.026468,-2.089839,-1.368829,1.140618,0.174645,59.10,2,DOWNSTAIRS
1759228770.60893,-2.278382,10.253468,-4.349816,-1.020616,0.540179,-0.38839,59.12,2,DOWNSTAIRS
1759228770.62901,-0.818368,9.609278,-2.048389,-1.066773,0.443614,-0.567839,59.14,2,DOWNSTAIRS
1759228770.64900,-2.408417,7.754969,-1.463156,-1.029096,0.899527,-0.730168,59.16,2,DOWNSTAIRS
1759228770.66890,-2.734178,5.434239,-1.866879,-0.904448,0.892492,-1.067896,59.18,2,DOWNSTAIRS
1759228770.68896,-2.21329,3.818752,-1.618929,-0.748518,0.437713,-1.463286,59.20,2,DOWNSTAIRS
1759228770.70893,-1.530493,3.322104,-1.552341,-0.541139,0.226038,-1.943491,59.22,2,DOWNSTAIRS
1759228770.72900,-0.781108,3.820248,-1.760337,-0.242155,-0.244354,-2.180703,59.24,2,DOWNSTAIRS
1759228770.74900,1.422006,4.520552,-1.737741,0.105053,-1.428344,-2.100846,59.26,2,DOWNSTAIRS
1759228770.76896,2.484283,5.001487,-0.600496,0.118668,-1.437825,-1.775221,59.28,2,DOWNSTAIRS
1759228770.78895,3.908534,6.838139,-1.866729,0.155632,-1.04256,-1.47785,59.30,2,DOWNSTAIRS
1759228770.80892,3.330035,7.206846,-2.592471,-0.095046,0.139151,-1.17134,59.32,2,DOWNSTAIRS
1759228770.82899,2.976142,8.912565,-4.148104,-0.320698,0.943796,-0.696092,59.34,2,DOWNSTAIRS
1759228770.84897,3.995474,10.162787,-1.546954,-0.668352,0.02602,-0.190429,59.36,2,DOWNSTAIRS
1759228770.86899,3.288885,11.615619,-1.54411,-0.558385,-0.456683,0.114783,59.38,2,DOWNSTAIRS
1759228770.88900,2.285265,13.274352,-3.814113,-0.170566,1.825405,0.715479,59.40,2,DOWNSTAIRS
1759228770.90900,3.371335,14.456938,-3.93098,0.259144,2.816629,1.151323,59.42,2,DOWNSTAIRS
1759228770.92900,1.670853,10.17416,1.87466,0.497868,1.150961,1.258128,59.44,2,DOWNSTAIRS
1759228770.94905,-1.689708,10.540174,1.088913,0.137118,1.561139,0.991769,59.46,2,DOWNSTAIRS
1759228770.96900,-3.166032,10.551995,-0.013617,-0.805069,2.539278,0.724882,59.48,2,DOWNSTAIRS
1759228770.98914,-1.083077,21.197214,2.998289,-1.160915,1.464864,0.545826,59.50,2,DOWNSTAIRS
1759228771.00900,8.975712,24.923939,-5.424513,0.560753,2.618049,-0.0236,59.52,2,DOWNSTAIRS
1759228771.02894,5.844546,9.740361,-4.838233,2.086628,-1.766343,0.569143,59.54,2,DOWNSTAIRS
1759228771.04901,-0.403273,6.906823,0.212336,2.579441,-4.248907,0.300109,59.56,2,DOWNSTAIRS
1759228771.06894,-2.281525,9.545832,4.48,1.46499,-4.714789,-0.388878,59.58,2,DOWNSTAIRS
1759228771.08893,1.042675,13.791948,9.893739,-0.4528,-5.030844,-0.515422,59.60,2,DOWNSTAIRS
1759228771.10902,-1.276259,13.000814,6.213103,-1.093379,-2.892529,-0.786517,59.62,2,DOWNSTAIRS
1759228771.12893,-0.281768,9.979781,2.904765,-1.044415,-0.563054,-0.497183,59.64,2,DOWNSTAIRS
1759228771.14895,0.886304,9.557803,1.26339,-1.544309,1.7154,-0.520995,59.66,2,DOWNSTAIRS
1759228771.16900,1.543063,10.69849,-0.358083,-2.042579,2.858602,-0.476006,59.68,2,DOWNSTAIRS
1759228771.18893,1.527351,9.840318,-2.576909,-2.095132,1.263662,-0.298503,59.70,2,DOWNSTAIRS
1759228771.20896,0.867449,7.628824,-8.867524,-0.578797,-0.259933,-0.111103,59.72,2,DOWNSTAIRS
1759228771.22879,-0.577751,5.341614,-9.598354,1.046482,-1.64801,-0.200335,59.74,2,DOWNSTAIRS
1759228771.24895,-1.204134,4.523545,-3.462913,1.277179,-1.917898,-0.352357,59.76,2,DOWNSTAIRS
1759228771.26896,-0.497695,4.689044,0.32217,0.818625,-1.145653,-0.287952,59.78,2,DOWNSTAIRS
1759228771.28893,-0.441431,4.91769,1.575684,0.583248,-0.002215,-0.174137,59.80,2,DOWNSTAIRS
1759228771.30810,0.177021,4.889259,1.724573,0.212862,0.614744,-0.139268,59.82,2,DOWNSTAIRS
1759228771.32894,2.302923,6.763021,0.017807,-0.091765,1.825758,0.100046,59.84,2,DOWNSTAIRS
1759228771.34898,3.009362,8.46485,-3.061885,0.301872,2.009678,0.449435,59.86,2,DOWNSTAIRS
1759228771.36810,2.345719,8.665963,-3.95986,1.177227,0.475628,0.599197,59.88,2,DOWNSTAIRS
1759228771.38914,2.849399,8.426243,-1.656937,1.3183,-0.253454,0.881408,59.90,2,DOWNSTAIRS
1759228771.40894,5.692214,11.383082,0.585831,1.116674,-0.034468,1.455854,59.92,2,DOWNSTAIRS
1759228771.42897,8.011148,16.32232,0.866551,0.711546,1.139433,2.104267,59.94,2,DOWNSTAIRS
1759228771.44902,5.214571,19.62138,-0.837971,0.52776,0.825162,2.126034,59.96,2,DOWNSTAIRS
1759228771.46825,0.409408,18.272248,-3.80723,0.738977,-0.748925,2.076519,59.98,2,DOWNSTAIRS
1759228771.48901,-5.784242,18.222418,-3.629011,0.886677,-1.03228,1.493942,60.00,2,DOWNSTAIRS
1759228771.50899,-9.542989,16.197822,1.255011,0.385578,-0.017437,0.612483,60.02,2,DOWNSTAIRS
1759228771.52894,-7.363218,11.184363,3.278111,-0.379084,0.149307,-0.037679,60.04,2,DOWNSTAIRS
1759228771.54899,-3.913772,9.0429,1.878401,-0.953907,0.278216,-0.547006,60.06,2,DOWNSTAIRS
1759228771.56846,-1.158045,9.647735,-0.03292,-1.459185,0.942331,-0.673568,60.08,2,DOWNSTAIRS
1759228771.58896,1.696591,11.179276,-0.134524,-1.861989,1.204968,-0.501368,60.10,2,DOWNSTAIRS
1759228771.60893,1.484704,10.728567,-2.381632,-1.767647,1.114323,-0.418671,60.12,2,DOWNSTAIRS
1759228771.62894,-0.249446,7.541137,-4.104859,-1.152939,0.762554,-0.499442,60.14,2,DOWNSTAIRS
1759228771.64895,-2.385223,5.379921,-3.068768,-0.474169,-0.125024,-0.750276,60.16,2,DOWNSTAIRS
1759228771.66856,-2.953547,4.176086,-1.856853,-0.024395,-0.668905,-0.912257,60.18,2,DOWNSTAIRS
1759228771.68901,-3.042731,3.795707,-0.89169,-0.001252,-0.606484,-1.096373,60.20,2,DOWNSTAIRS
1759228771.70895,-2.015469,3.656993,-0.317232,0.004675,-0.464734,-1.125872,60.22,2,DOWNSTAIRS
1759228771.72901,-0.761655,3.825934,-0.001347,0.152207,-0.666219,-1.036982,60.24,2,DOWNSTAIRS
1759228771.74897,-0.04145,4.429123,0.156222,0.238703,-1.051925,-1.04017,60.26,2,DOWNSTAIRS
1759228771.76880,0.831536,4.655076,0.349254,-0.075872,-1.573445,-0.99315,60.28,2,DOWNSTAIRS
1759228771.78897,1.067814,5.651214,-1.466149,-0.376474,-1.233881,-0.825307,60.30,2,DOWNSTAIRS
1759228771.80902,1.345242,8.01878,-4.559458,0.134316,0.026569,-0.802974,60.32,2,DOWNSTAIRS
1759228771.82901,3.735104,11.09069,-1.301249,0.085921,0.335138,-0.247489,60.34,2,DOWNSTAIRS
1759228771.84902,0.897526,12.352435,1.136947,-0.4898,0.531196,0.214522,60.36,2,DOWNSTAIRS
1759228771.86896,-3.107823,10.095899,1.651999,-0.753835,2.347317,0.352262,60.38,2,DOWNSTAIRS
1759228771.88897,-3.770868,9.515006,-2.114828,-0.833072,3.546781,0.316618,60.40,2,DOWNSTAIRS
1759228771.90895,3.666271,8.189516,-1.49473,-0.840311,1.975494,0.592789,60.42,2,DOWNSTAIRS
1759228771.92895,10.063428,8.731354,-1.368735,-0.743039,0.962551,0.895814,60.44,2,DOWNSTAIRS
1759228771.94906,12.262951,10.441862,-2.437746,-0.016325,1.231354,1.178374,60.46,2,DOWNSTAIRS
1759228771.96905,9.843012,22.573581,0.471957,-0.125547,0.345701,1.853092,60.48,2,DOWNSTAIRS
1759228771.98915,6.778284,39.657556,2.923171,0.395279,0.76821,1.314214,60.50,2,DOWNSTAIRS
1759228772.00901,-1.083077,13.026702,-7.35409,0.672565,-0.391357,0.950957,60.52,2,DOWNSTAIRS
1759228772.02899,-6.611139,5.310639,2.59741,2.167351,-3.07362,0.693456,60.54,2,DOWNSTAIRS
1759228772.04903,-7.013514,4.846912,5.918018,1.706082,-3.153208,0.054442,60.56,2,DOWNSTAIRS
1759228772.06917,-6.377405,6.464494,6.35466,0.046441,-2.275702,-0.905563,60.58,2,DOWNSTAIRS
1759228772.08808,-4.20766,8.532187,5.593603,-1.489484,-1.601314,-1.550932,60.60,2,DOWNSTAIRS
1759228772.10902,-0.905457,11.695226,3.349338,-2.496477,-0.945072,-2.107544,60.62,2,DOWNSTAIRS
1759228772.12898,7.299173,14.734665,-1.860444,-2.510663,1.675777,-1.622088,60.64,2,DOWNSTAIRS
1759228772.14901,8.459313,14.447361,-4.767753,-1.612101,4.059152,-0.347677,60.66,2,DOWNSTAIRS
1759228772.16917,5.534945,11.35495,-6.436512,-1.010598,1.844462,-0.240682,60.68,2,DOWNSTAIRS
1759228772.18821,0.929549,6.562806,-7.237073,0.462858,-0.758962,-0.047402,60.70,2,DOWNSTAIRS
1759228772.20895,-2.036418,3.657293,-2.844461,1.652827,-2.194715,-0.226559,60.72,2,DOWNSTAIRS
1759228772.22901,-1.83321,3.295619,0.645088,1.661717,-2.321679,-0.519767,60.74,2,DOWNSTAIRS
1759228772.24903,-0.639252,3.710264,3.185635,0.904423,-1.3531,-0.27442,60.76,2,DOWNSTAIRS
1759228772.26901,0.526724,5.208586,4.947468,0.069834,-0.230771,-0.025983,60.78,2,DOWNSTAIRS
1759228772.28845,2.06889,7.103147,4.376451,-0.114577,0.283093,0.0986,60.80,2,DOWNSTAIRS
1759228772.30895,3.981108,8.828918,2.660257,0.067013,0.945388,0.13191,60.82,2,DOWNSTAIRS
1759228772.32902,5.998074,11.173141,0.809988,-0.352882,1.563084,0.269472,60.84,2,DOWNSTAIRS
1759228772.34812,6.817789,12.68897,-2.546383,-0.31556,0.299601,0.56186,60.86,2,DOWNSTAIRS
1759228772.36896,4.278139,14.186543,-5.895273,0.950243,-1.379069,0.746275,60.88,2,DOWNSTAIRS
1759228772.38854,2.324171,14.577845,-4.578462,2.02548,-2.771702,0.941257,60.90,2,DOWNSTAIRS
1759228772.40896,1.556979,14.550312,-1.189769,2.509348,-3.013135,1.251154,60.92,2,DOWNSTAIRS
1759228772.42898,-0.184354,17.989283,1.437269,2.200463,-2.012441,1.468898,60.94,2,DOWNSTAIRS
1759228772.44897,-2.387917,20.498406,2.29993,1.260864,-0.671017,1.660455,60.96,2,DOWNSTAIRS
1759228772.46899,-4.834192,16.228647,1.829619,-0.082992,0.384042,0.937827,60.98,2,DOWNSTAIRS
1759228778.88915,-0.976086,7.867347,-0.420931,2.119771,0.8823,0.062333,67.40,2,DOWNSTAIRS
1759228778.90928,-1.717241,7.007679,1.107468,2.060592,-0.366884,0.034217,67.42,2,DOWNSTAIRS
1759228778.92915,-0.229095,6.064662,1.683423,1.226105,-1.563164,0.080897,67.44,2,DOWNSTAIRS
1759228778.94820,1.286584,6.359748,1.736245,-0.274206,-1.987397,0.101066,67.46,2,DOWNSTAIRS
1759228778.96857,1.522114,8.367436,-2.086846,-0.328953,-0.894802,0.135523,67.48,2,DOWNSTAIRS
1759228778.98917,-1.426495,8.29127,-1.770512,0.825512,0.178563,0.158402,67.50,2,DOWNSTAIRS
1759228779.00915,-2.404227,9.061754,0.463278,1.146127,0.597983,0.176401,67.52,2,DOWNSTAIRS
1759228779.02910,-2.331354,8.706365,1.880496,0.613042,0.722562,-0.080331,67.54,2,DOWNSTAIRS
1759228779.04909,0.075268,8.432079,3.441665,-0.131659,-0.134058,-0.085568,67.56,2,DOWNSTAIRS
1759228779.06911,3.131316,7.629124,3.362956,-0.618579,-0.612524,0.103835,67.58,2,DOWNSTAIRS
1759228779.08910,5.167435,6.793846,0.365864,-0.528726,0.971,0.263844,67.60,2,DOWNSTAIRS
1759228779.10910,4.599411,6.365883,-0.843058,0.299672,2.037579,0.155189,67.62,2,DOWNSTAIRS
1759228779.12916,2.121412,7.683592,0.179116,0.744722,1.125569,0.045352,67.64,2,DOWNSTAIRS
1759228779.14819,2.252644,9.249549,0.316484,0.556463,-0.820384,-0.164377,67.66,2,DOWNSTAIRS
1759228779.16916,3.970634,11.632678,-1.523311,0.670855,-1.734266,0.142582,67.68,2,DOWNSTAIRS
1759228779.18912,2.221819,15.37272,-2.249652,1.447267,-1.880391,0.725329,67.70,2,DOWNSTAIRS
1759228779.20909,1.225382,17.905935,-0.482432,1.88143,-1.695581,1.301434,67.72,2,DOWNSTAIRS
1759228779.22915,1.141885,18.569727,2.029385,1.664042,-1.735259,1.850503,67.74,2,DOWNSTAIRS
1759228779.24843,0.906056,21.008521,2.644096,0.765944,-0.733123,2.733576,67.76,2,DOWNSTAIRS
1759228779.26911,-4.337994,19.791069,1.958307,0.002508,1.132342,2.580708,67.78,2,DOWNSTAIRS
1759228779.28912,-7.849241,15.585804,0.918326,-0.746154,2.613325,1.994507,67.80,2,DOWNSTAIRS
1759228779.30911,-7.989002,12.275371,-2.743306,-1.389634,1.313721,1.354054,67.82,2,DOWNSTAIRS
1759228779.32909,-4.818929,11.546636,-9.019706,-0.294208,-0.152822,0.858752,67.84,2,DOWNSTAIRS
1759228779.34855,-0.229095,13.500155,-6.403143,0.919808,-1.451918,1.145687,67.86,2,DOWNSTAIRS
1759228779.36914,0.409259,14.079103,-2.151789,0.938256,-1.436288,1.323032,67.88,2,DOWNSTAIRS
1759228779.38909,-0.7021,11.499949,-0.28087,0.847144,-0.669954,1.047641,67.90,2,DOWNSTAIRS
1759228779.40917,-1.659481,8.127417,-0.016161,0.569468,-0.079096,0.718893,67.92,2,DOWNSTAIRS
1759228779.42915,-2.548179,5.618443,-1.418116,0.309134,0.270449,0.523139,67.94,2,DOWNSTAIRS
1759228779.44877,-3.685724,5.007323,-2.086696,0.24997,0.13845,0.329452,67.96,2,DOWNSTAIRS
1759228779.46929,-4.184466,5.106683,-1.64766,0.323041,-0.223519,0.078875,67.98,2,DOWNSTAIRS
1759228779.48912,-3.597288,4.830003,-0.543783,0.321961,-0.209822,-0.215708,68.00,2,DOWNSTAIRS
1759228779.50916,-2.557456,3.707122,-0.766893,0.271736,-0.25101,-0.481967,68.02,2,DOWNSTAIRS
1759228779.52913,-2.304419,3.248782,-0.722001,0.097375,-0.24358,-0.765782,68.04,2,DOWNSTAIRS
1759228779.54892,-2.171541,3.012504,-0.713023,-0.103075,-0.140424,-1.045452,68.06,2,DOWNSTAIRS
1759228779.56910,-2.370709,2.781314,-0.421379,-0.349925,0.533115,-1.371448,68.08,2,DOWNSTAIRS
1759228779.58910,-2.024148,3.069367,0.09921,-0.343117,0.924598,-1.385364,68.10,2,DOWNSTAIRS
1759228779.60917,-1.330129,3.994725,0.35105,-0.356727,1.076387,-1.356693,68.12,2,DOWNSTAIRS
1759228779.62910,-1.431433,5.278317,1.569399,-0.620772,1.035138,-1.417562,68.14,2,DOWNSTAIRS
1759228779.64912,0.650774,9.686641,0.311545,-0.398512,1.370436,-1.189513,68.16,2,DOWNSTAIRS
1759228779.66909,2.239776,12.170026,0.444274,-0.743742,2.134773,-1.04472,68.18,2,DOWNSTAIRS
1759228779.68916,4.57487,11.911453,0.486023,-0.9218,2.128768,-0.896103,68.20,2,DOWNSTAIRS
1759228779.70928,4.84766,10.980258,0.28491,-1.081544,0.979782,-0.926765,68.22,2,DOWNSTAIRS
1759228779.72916,5.404012,9.960178,0.61531,-1.433468,-0.33624,-0.70827,68.24,2,DOWNSTAIRS
1759228779.74919,6.141875,9.174132,-0.379331,-1.626371,0.724231,-0.16301,68.26,2,DOWNSTAIRS
1759228779.76917,4.191649,9.621399,-4.792294,-1.370859,3.027259,0.283477,68.28,2,DOWNSTAIRS
1759228779.78914,1.823933,12.197859,-7.852533,-0.849785,2.871944,0.487831,68.30,2,DOWNSTAIRS
1759228779.80916,-1.75495,13.575872,-5.535245,-0.410754,0.648412,0.541114,68.32,2,DOWNSTAIRS
1759228779.82917,-2.883217,12.583625,-2.954445,0.060174,0.242773,0.522654,68.34,2,DOWNSTAIRS
1759228779.84918,-3.673304,10.406248,-3.470395,0.399194,0.718839,0.515818,68.36,2,DOWNSTAIRS
1759228779.86818,-2.74181,10.292374,-1.539771,0.821112,-0.00926,0.296287,68.38,2,DOWNSTAIRS
1759228779.88917,0.504877,21.261409,1.248127,-0.160252,0.466836,0.217301,68.40,2,DOWNSTAIRS
1759228779.90928,10.330232,26.877308,-1.182137,-0.045405,1.585527,0.335264,68.42,2,DOWNSTAIRS
1759228779.92918,7.236923,11.112088,-5.27278,1.542359,-0.473504,0.727738,68.44,2,DOWNSTAIRS
1759228779.94923,-0.700005,7.740155,0.642245,2.333177,-3.570139,0.678451,68.46,2,DOWNSTAIRS
1759228779.96836,-3.926042,9.46802,3.975273,1.752943,-4.75903,-0.261786,68.48,2,DOWNSTAIRS
1759228779.98922,-2.307711,12.435483,9.020304,-0.475152,-3.639099,-0.624512,68.50,2,DOWNSTAIRS
1759228780.00913,-2.547431,14.098256,7.268198,-1.46382,-1.725028,-0.90714,68.52,2,DOWNSTAIRS
1759228780.02931,-1.30484,11.255591,2.871995,-1.504152,-0.545565,-0.693601,68.54,2,DOWNSTAIRS
1759228780.04918,2.747346,9.228001,-0.440234,-1.410959,2.032228,-0.511851,68.56,2,DOWNSTAIRS
1759228780.06848,4.270059,8.46874,-1.904737,-0.999475,2.765584,-0.216569,68.58,2,DOWNSTAIRS
1759228780.08918,1.820491,8.030901,-1.579575,-1.021175,1.658764,-0.200724,68.60,2,DOWNSTAIRS
1759228780.10930,0.109235,6.783372,-2.018013,-0.824585,-0.213175,-0.275375,68.62,2,DOWNSTAIRS
1759228780.12917,-0.484676,5.222652,-3.368043,-0.26725,-0.801135,-0.354372,68.64,2,DOWNSTAIRS
1759228780.14925,-0.955436,4.212448,-3.851971,0.175862,-0.453079,-0.457817,68.66,2,DOWNSTAIRS
1759228780.16867,-0.672172,4.795436,-3.392135,0.442102,-0.303537,-0.369215,68.68,2,DOWNSTAIRS
1759228780.18912,0.120159,7.06888,-2.803909,0.586869,-0.176482,-0.227485,68.70,2,DOWNSTAIRS
1759228780.20918,1.775749,10.941202,-3.058293,0.75681,0.494003,-0.160807,68.72,2,DOWNSTAIRS
1759228780.22919,2.508226,10.901698,-1.766622,0.881193,0.270725,0.008062,68.74,2,DOWNSTAIRS
1759228780.24920,2.041506,8.09734,-0.152181,1.013466,-0.377042,0.087392,68.76,2,DOWNSTAIRS
1759228780.26877,1.32145,6.314857,1.363947,0.865373,-1.160533,0.106257,68.78,2,DOWNSTAIRS
1759228780.28911,1.382951,5.783044,2.499397,0.441926,-1.661987,0.095242,68.80,2,DOWNSTAIRS
1759228780.30914,3.006369,7.22181,2.891447,0.053868,-1.068124,0.153962,68.82,2,DOWNSTAIRS
1759228780.32918,5.248838,9.304466,1.54426,0.078299,0.442741,0.320281,68.84,2,DOWNSTAIRS
1759228780.34921,5.481824,10.528203,-0.551115,0.531558,1.098928,0.684173,68.86,2,DOWNSTAIRS
1759228780.36902,2.873641,13.554623,-2.961478,0.693259,-0.266038,0.866391,68.88,2,DOWNSTAIRS
1759228780.38921,1.356764,15.334712,-4.131345,1.306626,-2.562919,1.000878,68.90,2,DOWNSTAIRS
1759228780.40919,2.321627,14.607324,-5.073463,1.799627,-2.771372,1.541054,68.92,2,DOWNSTAIRS
1759228780.42922,2.265962,16.348956,-0.767192,1.899671,-1.787142,2.059432,68.94,2,DOWNSTAIRS
1759228780.44912,-1.727416,18.363676,1.198298,1.518892,-0.310447,2.287292,68.96,2,DOWNSTAIRS
1759228780.46916,-6.927174,18.742858,1.932869,0.362846,0.924132,1.943019,68.98,2,DOWNSTAIRS
1759228780.48914,-6.422596,12.438327,-0.268001,-0.414995,1.052463,1.344292,69.00,2,DOWNSTAIRS
1759228780.50913,-4.436306,8.966285,-2.899229,-0.310329,0.974314,1.021711,69.02,2,DOWNSTAIRS
1759228780.52917,-4.552425,7.883657,-1.368436,-0.124336,1.168995,0.711125,69.04,2,DOWNSTAIRS
