SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759230081.61318,4.447678,20.280534,-0.571765,-0.31819,1.061684,0.772828,58.98,3,DOWNSTAIRS
1759230081.63391,9.440038,17.478869,2.859874,2.801921,-1.021882,-0.110625,59.00,3,DOWNSTAIRS
1759230085.11389,0.705092,5.223549,8.663718,0.221574,0.117431,0.017472,62.48,3,DOWNSTAIRS
1759230085.13393,1.974019,8.718785,8.868572,-0.855942,-0.701964,-0.209069,62.50,3,DOWNSTAIRS
1759230085.15391,0.219219,13.819781,7.856423,-2.159304,-0.820009,-0.669666,62.52,3,DOWNSTAIRS
1759230085.17393,1.444601,16.944663,1.148918,-2.414314,-0.352287,-0.214083,62.54,3,DOWNSTAIRS
1759230085.19393,2.269853,9.361328,-9.153482,-1.273653,0.392544,0.379604,62.56,3,DOWNSTAIRS
1759230085.21363,-0.688034,6.71813,-5.465962,-0.362514,0.34406,0.38286,62.58,3,DOWNSTAIRS
1759230085.23391,-2.330157,4.487632,-0.070629,-0.457467,0.786818,0.128155,62.60,3,DOWNSTAIRS
1759230085.25390,-2.379986,2.899378,1.458518,-0.724889,0.175159,-0.186344,62.62,3,DOWNSTAIRS
1759230085.27396,-1.905186,3.016694,-1.38729,-0.745866,-0.262988,-0.748697,62.64,3,DOWNSTAIRS
1759230085.29355,1.616385,6.355558,-6.013636,-0.484049,0.221038,-0.698037,62.66,3,DOWNSTAIRS
1759230085.31390,5.439177,12.944102,-11.093084,0.505258,0.718441,-0.115322,62.68,3,DOWNSTAIRS
1759230085.33393,2.360084,11.748647,-6.129456,1.651782,0.34018,0.072701,62.70,3,DOWNSTAIRS
1759230085.35390,0.376039,5.69386,0.521038,1.518463,-0.008928,-0.066996,62.72,3,DOWNSTAIRS
1759230085.37393,-0.292242,3.4065,0.799364,1.121857,-0.367437,-0.199774,62.74,3,DOWNSTAIRS
1759230085.39394,0.848894,4.151396,0.910994,0.895033,-0.625751,-0.457963,62.76,3,DOWNSTAIRS
1759230085.41393,5.705532,6.928221,-1.293467,0.763893,-0.44586,-0.237791,62.78,3,DOWNSTAIRS
1759230085.43393,5.269638,8.384195,-0.723947,0.950347,-0.383277,0.1382,62.80,3,DOWNSTAIRS
1759230085.45390,1.178845,7.181558,-0.315137,0.639617,-0.125107,0.003618,62.82,3,DOWNSTAIRS
1759230085.47393,1.393575,8.047361,-2.086397,0.824193,-0.719616,-0.070213,62.84,3,DOWNSTAIRS
1759230085.49390,5.494842,12.431294,-5.785139,0.950016,-0.150984,0.645421,62.86,3,DOWNSTAIRS
1759230085.51392,4.390816,22.252458,-7.209091,1.621264,-0.251463,1.422702,62.88,3,DOWNSTAIRS
1759230085.53393,-0.335936,20.078374,-8.510339,2.705005,-1.166361,1.264933,62.90,3,DOWNSTAIRS
1759230085.55391,0.161758,20.761469,-4.656573,2.682883,-1.408613,1.783115,62.92,3,DOWNSTAIRS
1759230085.57393,-3.18758,25.452459,-3.111564,1.895638,0.643004,2.117302,62.94,3,DOWNSTAIRS
1759230085.59392,-7.667281,13.036278,-1.706168,1.308234,0.822301,1.106403,62.96,3,DOWNSTAIRS
1759230085.61392,-5.035904,8.575881,-4.389021,0.693058,1.181798,0.375723,62.98,3,DOWNSTAIRS
1759230085.63393,-2.058265,10.552145,-3.285743,0.537283,1.561628,0.113076,63.00,3,DOWNSTAIRS
1759230085.65390,0.09891,8.699332,3.210176,-0.112797,0.679686,-0.114738,63.02,3,DOWNSTAIRS
1759230085.67392,0.420182,5.823896,-0.511162,-0.33594,0.332869,-0.339512,63.04,3,DOWNSTAIRS
1759230085.69355,0.369605,3.166182,1.269675,-0.905595,0.109836,-0.406856,63.06,3,DOWNSTAIRS
1759230085.71394,-0.754922,1.84159,0.907702,-1.205865,-0.157423,-0.492814,63.08,3,DOWNSTAIRS
1759230085.73393,-2.126051,0.846799,1.556231,-1.563522,-0.098515,-0.602449,63.10,3,DOWNSTAIRS
1759230085.75325,-3.050063,0.317232,1.638532,-1.758119,-0.16551,-0.741697,63.12,3,DOWNSTAIRS
1759230085.77393,-1.931522,-0.585981,2.045097,-1.716343,-0.878552,-0.924543,63.14,3,DOWNSTAIRS
1759230085.79360,-0.431106,-2.400187,3.236362,-1.613301,-1.546452,-1.075718,63.16,3,DOWNSTAIRS
1759230085.81393,-0.245855,0.518045,2.422334,-1.900009,-1.759769,-0.8675,63.18,3,DOWNSTAIRS
1759230085.83393,0.581791,4.678869,-2.356343,-2.186442,-1.678,-0.379424,63.20,3,DOWNSTAIRS
1759230085.85324,0.692074,13.820679,-9.533861,-1.976989,-0.294147,-0.016871,63.22,3,DOWNSTAIRS
1759230085.87396,-0.37574,22.022316,-11.54499,-1.195252,1.116087,0.198735,63.24,3,DOWNSTAIRS
1759230085.89354,1.496226,10.595091,-9.021651,0.147551,1.220201,0.246167,63.26,3,DOWNSTAIRS
1759230085.91392,0.233285,1.638981,0.135871,0.432809,1.206209,0.191613,63.28,3,DOWNSTAIRS
1759230085.93392,-2.031929,-1.153407,7.516895,-0.633756,0.238434,-0.193191,63.30,3,DOWNSTAIRS
1759230085.95329,-1.385943,3.082535,2.874688,-1.526064,-0.562921,-0.403732,63.32,3,DOWNSTAIRS
1759230085.97397,-0.851737,20.354904,-1.776947,-2.151712,-1.240314,-0.083871,63.34,3,DOWNSTAIRS
1759230085.99392,-2.919879,27.389068,-4.614076,1.067475,-1.3027,-0.317164,63.36,3,DOWNSTAIRS
1759230086.01393,-0.680402,18.75019,-5.702539,0.65773,-0.077538,0.347847,63.38,3,DOWNSTAIRS
1759230086.03393,4.188805,33.73909,-9.437195,1.022627,2.287472,0.789848,63.40,3,DOWNSTAIRS
1759230086.05390,6.757335,16.404322,0.913538,1.785403,1.129849,0.285721,63.42,3,DOWNSTAIRS
1759230086.07392,-3.06368,8.839841,5.556942,1.086688,-0.574398,-0.429526,63.44,3,DOWNSTAIRS
1759230086.09392,-1.058836,9.92217,7.309647,0.122522,-2.119932,-0.888387,63.46,3,DOWNSTAIRS
1759230086.11392,-0.122404,14.739603,4.904821,-1.068001,-1.582878,-0.665081,63.48,3,DOWNSTAIRS
1759230086.13324,-0.467767,14.809933,3.488801,-1.712162,0.078789,-0.307219,63.50,3,DOWNSTAIRS
1759230086.15391,-0.924611,11.839926,0.426168,-2.160171,1.271476,0.010506,63.52,3,DOWNSTAIRS
1759230086.17393,0.351648,10.429142,-2.19668,-1.88878,1.274926,0.163805,63.54,3,DOWNSTAIRS
1759230086.19393,-0.641047,9.627983,-4.9343,-0.954308,1.300312,-0.002743,63.56,3,DOWNSTAIRS
1759230086.21392,-3.314623,7.420229,-3.637541,-0.243466,0.971711,-0.390061,63.58,3,DOWNSTAIRS
1759230086.23393,-3.041983,4.307318,-1.516128,0.142628,0.208019,-0.839574,63.60,3,DOWNSTAIRS
1759230086.25317,0.395492,3.396624,-1.289577,0.346059,0.022096,-0.928955,63.62,3,DOWNSTAIRS
1759230086.27392,3.097947,4.109198,-0.365714,0.36709,0.179974,-0.709578,63.64,3,DOWNSTAIRS
1759230086.29393,3.844789,4.131943,-1.247678,0.358263,0.486573,-0.365574,63.66,3,DOWNSTAIRS
1759230086.31395,2.678064,2.504933,-2.083554,0.529423,0.564074,-0.068922,63.68,3,DOWNSTAIRS
1759230086.33375,1.455974,2.097321,-1.023671,0.616622,0.211605,0.050493,63.70,3,DOWNSTAIRS
1759230086.35390,1.14802,4.078373,-0.696264,0.772776,-0.411662,-0.038794,63.72,3,DOWNSTAIRS
1759230086.37393,1.981052,6.24333,0.044891,0.834999,-0.721762,-0.189159,63.74,3,DOWNSTAIRS
1759230086.39392,3.137452,7.919869,0.281319,0.768543,-0.750513,-0.111634,63.76,3,DOWNSTAIRS
1759230086.41395,2.016666,8.406192,-0.976385,0.651301,-0.379429,-0.015259,63.78,3,DOWNSTAIRS
1759230086.43392,1.262044,10.032453,-9.05113,0.950189,1.08445,0.159192,63.80,3,DOWNSTAIRS
1759230086.45390,0.645537,13.46095,-8.446145,2.317978,0.593994,0.180323,63.82,3,DOWNSTAIRS
1759230086.47394,-1.217003,9.296685,1.123928,2.162546,-0.335786,-0.363386,63.84,3,DOWNSTAIRS
1759230086.49396,2.908057,8.878598,-2.561497,1.579514,0.064583,0.282686,63.86,3,DOWNSTAIRS
1759230086.51394,8.879196,19.963302,-6.030246,1.826742,-0.450322,1.626208,63.88,3,DOWNSTAIRS
1759230086.53393,9.703999,29.242779,-2.880524,2.64675,-1.481068,2.084549,63.90,3,DOWNSTAIRS
1759230086.55298,1.587954,23.799562,-2.214337,2.211341,-0.554086,2.488742,63.92,3,DOWNSTAIRS
1759230086.57393,-8.671798,16.241965,0.058808,0.818937,-0.163736,2.160156,63.94,3,DOWNSTAIRS
1759230086.59392,-9.784055,12.084733,-7.750779,0.861818,0.136073,1.034854,63.96,3,DOWNSTAIRS
1759230086.61393,-3.904793,12.512248,-6.402395,0.218426,0.401424,0.968375,63.98,3,DOWNSTAIRS
1759230086.63391,-0.834679,11.043554,0.275184,-0.257093,0.272533,0.862908,64.00,3,DOWNSTAIRS
1759230086.65390,-4.432266,6.471976,-2.191892,-0.326517,0.369327,0.545852,64.02,3,DOWNSTAIRS
1759230086.67391,-5.957821,4.414459,-0.58613,-0.637724,0.432202,0.137636,64.04,3,DOWNSTAIRS
1759230086.69351,-5.769427,3.719692,-0.543484,-0.803087,0.500424,-0.095863,64.06,3,DOWNSTAIRS
1759230086.71392,-3.489549,3.399317,-0.095319,-1.043504,0.365296,-0.636338,64.08,3,DOWNSTAIRS
1759230086.73390,-0.499341,2.981529,1.765275,-1.241665,0.115501,-0.81534,64.10,3,DOWNSTAIRS
1759230086.75390,0.263811,1.596783,1.181539,-1.497513,-0.446333,-0.839224,64.12,3,DOWNSTAIRS
1759230086.77389,1.873164,-0.169839,1.963096,-1.892867,-1.047932,-0.750098,64.14,3,DOWNSTAIRS
1759230086.79359,2.78296,-0.534655,2.246509,-2.124672,-1.379249,-0.838008,64.16,3,DOWNSTAIRS
1759230086.81390,1.141136,2.653673,2.672079,-2.366748,-1.144961,-0.953065,64.18,3,DOWNSTAIRS
1759230086.83390,0.098761,7.571214,-0.361674,-2.544712,-1.913624,-0.666396,64.20,3,DOWNSTAIRS
1759230086.85389,-2.486977,14.932486,-8.477419,-2.125198,-1.505404,-0.442556,64.22,3,DOWNSTAIRS
1759230086.87390,-2.306215,17.611149,-16.591818,-0.795299,0.73641,-0.141395,64.24,3,DOWNSTAIRS
1759230086.89390,-2.240075,9.91798,-11.563246,0.797249,1.281653,0.201917,64.26,3,DOWNSTAIRS
1759230086.91388,-3.824887,2.942474,-2.409315,1.429646,2.104269,0.145154,64.28,3,DOWNSTAIRS
1759230086.93393,-3.85646,1.5278,7.557597,0.395915,1.161905,-0.587694,64.30,3,DOWNSTAIRS
1759230086.95389,0.23957,2.173785,4.692336,-0.505519,-0.251356,-0.899546,64.32,3,DOWNSTAIRS
1759230086.97392,3.479374,8.788516,-1.449539,-1.321414,0.109677,-0.256861,64.34,3,DOWNSTAIRS
1759230086.99392,2.642151,22.603209,-9.231443,-1.075591,1.426473,0.647508,64.36,3,DOWNSTAIRS
1759230087.01395,-0.311097,16.493805,0.680253,0.933472,0.30688,0.410611,64.38,3,DOWNSTAIRS
1759230087.03393,0.959626,44.3261,-7.96506,-1.043188,1.493258,1.01009,64.40,3,DOWNSTAIRS
1759230087.05390,2.820818,17.066318,-5.550807,4.825311,-1.821923,0.311704,64.42,3,DOWNSTAIRS
1759230087.07354,-1.968333,4.969614,10.978911,1.857209,-0.838559,-0.248898,64.44,3,DOWNSTAIRS
1759230087.09392,0.559944,5.098004,6.501305,-0.255421,-0.276636,0.058128,64.46,3,DOWNSTAIRS
1759230087.11393,1.266682,8.686014,4.397101,-0.990363,-0.679873,0.059511,64.48,3,DOWNSTAIRS
1759230087.13393,-0.030975,14.751874,3.081786,-1.761495,-0.408548,-0.324375,64.50,3,DOWNSTAIRS
1759230087.15390,0.956633,17.572842,-4.696227,-1.025809,0.041503,-0.342363,64.52,3,DOWNSTAIRS
1759230087.17394,2.069937,12.097751,-5.309292,-0.094947,0.689208,0.142517,64.54,3,DOWNSTAIRS
1759230087.19392,-0.151284,9.00953,-1.00332,-0.262363,0.740137,0.089437,64.56,3,DOWNSTAIRS
1759230087.21393,-0.933439,7.901015,-3.945944,0.043127,0.589202,-0.339498,64.58,3,DOWNSTAIRS
1759230087.23391,-0.917578,6.728305,-4.031985,0.609582,0.003184,-0.675283,64.60,3,DOWNSTAIRS
1759230087.25390,-2.662203,3.068169,-2.771139,0.991577,0.104611,-1.165445,64.62,3,DOWNSTAIRS
1759230087.27392,-1.477073,0.726191,-0.98701,0.88173,0.628245,-1.316642,64.64,3,DOWNSTAIRS
1759230087.29392,0.770783,2.243517,-2.013673,0.859207,0.906481,-1.128381,64.66,3,DOWNSTAIRS
1759230087.31394,0.626233,4.338593,-0.91668,1.016434,0.628552,-0.843423,64.68,3,DOWNSTAIRS
1759230087.33392,0.542586,5.320664,-0.191386,0.865287,0.769589,-0.478725,64.70,3,DOWNSTAIRS
1759230087.35347,1.919551,5.155165,-0.164601,0.629251,0.726996,-0.195182,64.72,3,DOWNSTAIRS
1759230087.37394,3.139098,5.177611,-3.193266,0.801223,0.93215,-0.120833,64.74,3,DOWNSTAIRS
1759230087.39333,4.347721,5.651812,-1.097741,1.052619,-0.054953,-0.239467,64.76,3,DOWNSTAIRS
1759230087.41394,6.816891,9.665392,-6.867319,1.161604,0.300973,0.39241,64.78,3,DOWNSTAIRS
1759230087.43296,10.149769,19.931579,-9.443031,1.835827,-0.286874,1.471613,64.80,3,DOWNSTAIRS
1759230087.45390,6.692392,29.104664,-5.23567,2.830627,-1.833566,1.760823,64.82,3,DOWNSTAIRS
1759230087.47394,-2.192041,23.312192,-3.577536,2.764205,-1.326131,1.9733,64.84,3,DOWNSTAIRS
1759230087.49389,-10.216507,18.261624,-4.058621,1.499752,0.366922,2.474838,64.86,3,DOWNSTAIRS
1759230087.51391,-14.745738,11.401338,-3.931728,0.448517,1.350026,1.609723,64.88,3,DOWNSTAIRS
1759230087.53297,-6.66456,7.882011,-4.507833,-0.10527,1.174991,0.60191,64.90,3,DOWNSTAIRS
1759230087.55390,-0.36766,7.903709,-3.382708,-0.548066,1.449998,0.222916,64.92,3,DOWNSTAIRS
1759230087.57392,0.921917,8.870667,-0.941669,-0.773897,1.217966,0.139748,64.94,3,DOWNSTAIRS
1759230087.59393,-0.158466,6.142773,1.201291,-1.097544,0.973919,-0.061989,64.96,3,DOWNSTAIRS
1759230087.61377,-0.79278,3.62542,1.037288,-1.650815,0.943228,-0.266052,64.98,3,DOWNSTAIRS
1759230087.63392,-1.033846,2.1678,-1.04058,-1.882633,0.630846,-0.507955,65.00,3,DOWNSTAIRS
1759230087.65347,-0.373795,0.68534,-2.134431,-1.911128,0.137959,-0.782772,65.02,3,DOWNSTAIRS
1759230087.67394,2.09777,-1.125275,-2.073379,-1.78255,-0.140846,-0.997213,65.04,3,DOWNSTAIRS
1759230087.69392,1.020528,-1.76333,-1.317559,-1.5614,-0.626066,-1.36248,65.06,3,DOWNSTAIRS
1759230087.71392,-0.414945,-1.207276,0.465223,-1.626664,-1.531739,-1.247149,65.08,3,DOWNSTAIRS
1759230087.73392,-0.354342,2.346916,1.54022,-1.492826,-1.968481,-0.989708,65.10,3,DOWNSTAIRS
1759230087.75347,-1.247379,8.189965,-1.401356,-1.237494,-2.386059,-1.118579,65.12,3,DOWNSTAIRS
1759230087.77392,0.601394,17.441909,-7.922264,-1.941308,-1.096478,-0.490499,65.14,3,DOWNSTAIRS
1759230087.79392,0.500089,14.114866,-9.890896,-1.555946,1.023622,-0.084474,65.16,3,DOWNSTAIRS
1759230087.81400,1.493533,5.08274,-4.012233,-0.001342,0.770618,-0.149071,65.18,3,DOWNSTAIRS
1759230087.83392,0.250493,6.3174,5.478532,0.162607,-0.720568,-0.085843,65.20,3,DOWNSTAIRS
1759230087.85389,-5.750423,27.303027,6.056432,-1.556081,-1.926432,-0.12388,65.22,3,DOWNSTAIRS
1759230087.87396,-3.829974,28.398374,-4.875792,-1.285496,0.819856,0.332382,65.24,3,DOWNSTAIRS
1759230087.89391,-4.039467,6.11509,-6.444443,1.375173,0.372238,0.069868,65.26,3,DOWNSTAIRS
1759230087.91400,-6.881384,13.55163,5.837363,0.187759,-1.287034,-0.684887,65.28,3,DOWNSTAIRS
1759230087.93392,12.604574,25.93085,-9.402928,0.242796,2.302555,-0.244485,65.30,3,DOWNSTAIRS
1759230087.95390,7.634959,17.577929,0.806696,1.10328,0.126774,1.054843,65.32,3,DOWNSTAIRS
1759230087.97390,-3.829077,10.808773,3.398569,1.02401,0.546232,0.566697,65.34,3,DOWNSTAIRS
1759230087.99393,-2.864513,10.984148,4.401889,0.106015,0.017204,0.162585,65.36,3,DOWNSTAIRS
1759230088.01393,-0.88795,9.186552,0.744148,0.187784,0.098376,-0.186665,65.38,3,DOWNSTAIRS
1759230088.03393,0.025887,6.42065,-0.460435,-0.040127,1.163353,-0.083201,65.40,3,DOWNSTAIRS
1759230088.05389,-0.056713,4.737527,0.267851,-0.511756,1.323513,0.122552,65.42,3,DOWNSTAIRS
1759230088.07390,-1.418265,2.819771,-1.888576,-0.632157,0.705162,-0.044536,65.44,3,DOWNSTAIRS
1759230088.09390,-2.375347,0.79697,-2.49401,-0.224184,0.164532,-0.540072,65.46,3,DOWNSTAIRS
1759230088.11390,-0.989703,0.2273,-1.872715,0.014753,0.329215,-0.777095,65.48,3,DOWNSTAIRS
1759230088.13390,1.019481,1.08607,-0.048931,-0.249729,0.776602,-0.627373,65.50,3,DOWNSTAIRS
1759230088.15389,1.262044,3.854964,-1.197699,-0.31658,1.13196,-0.38539,65.52,3,DOWNSTAIRS
1759230088.17400,1.496226,6.836044,-2.611924,0.266364,0.870967,-0.329527,65.54,3,DOWNSTAIRS
1759230088.19392,3.769521,10.412533,-7.623437,0.694453,1.013443,-0.099103,65.56,3,DOWNSTAIRS
1759230088.21392,5.420473,13.031191,-6.386683,1.641791,0.721469,0.057797,65.58,3,DOWNSTAIRS
1759230088.23361,3.818602,10.470891,-4.587739,2.177842,-0.145484,-0.077146,65.60,3,DOWNSTAIRS
1759230088.25389,6.171653,15.329175,-6.993762,2.264677,0.841242,0.927944,65.62,3,DOWNSTAIRS
1759230088.27400,9.795876,24.196999,-6.42484,2.579466,0.00219,2.086722,65.64,3,DOWNSTAIRS
1759230088.29391,5.53315,25.855433,-2.934244,3.514726,-0.701634,2.336621,65.66,3,DOWNSTAIRS
1759230088.31396,-0.248847,19.63814,4.072238,3.096696,-1.34839,2.057722,65.68,3,DOWNSTAIRS
1759230088.33392,-5.737255,17.308582,0.096816,1.237915,-0.04197,2.224344,65.70,3,DOWNSTAIRS
1759230088.35335,-5.742792,10.412982,-3.173664,0.748792,-0.604456,1.489832,65.72,3,DOWNSTAIRS
1759230088.37400,-3.217059,7.421127,-3.359963,0.355294,-0.230565,0.946055,65.74,3,DOWNSTAIRS
1759230088.39391,-1.909525,6.0078,-0.884358,-0.375065,0.25778,0.668139,65.76,3,DOWNSTAIRS
1759230088.41396,-2.046743,4.346523,0.162357,-0.939353,0.442085,0.261526,65.78,3,DOWNSTAIRS
1759230088.43392,-2.442235,4.12102,0.031723,-1.163046,0.329889,-0.113445,65.80,3,DOWNSTAIRS
1759230088.45390,-2.055721,3.750966,0.035614,-1.427452,0.094787,-0.29512,65.82,3,DOWNSTAIRS
1759230088.47392,-2.820818,1.640926,-0.100407,-1.888764,0.123592,-0.55955,65.84,3,DOWNSTAIRS
1759230088.49393,-3.556287,-0.464026,-0.303166,-2.334565,0.21489,-1.029518,65.86,3,DOWNSTAIRS
1759230088.51393,-2.507777,-1.217751,-0.754024,-2.107748,-0.257798,-1.488182,65.88,3,DOWNSTAIRS
1759230088.53392,-0.89199,-1.187674,0.791583,-1.887357,-1.005446,-1.798131,65.90,3,DOWNSTAIRS
1759230088.55335,0.758363,1.364845,2.659808,-2.165191,-2.150677,-1.885637,65.92,3,DOWNSTAIRS
1759230088.57391,2.773533,6.754043,-0.647482,-2.304822,-2.509503,-1.706527,65.94,3,DOWNSTAIRS
1759230088.59391,3.4686,15.080328,-6.121525,-2.684217,-1.460035,-0.829789,65.96,3,DOWNSTAIRS
1759230088.61319,-0.054618,20.477457,-11.237485,-2.404803,0.268738,0.178885,65.98,3,DOWNSTAIRS
1759230088.63392,-2.219126,10.622773,-11.716774,0.33095,0.11842,0.215184,66.00,3,DOWNSTAIRS
1759230088.65389,-2.028038,2.857929,-0.108637,0.901444,-0.153767,0.033337,66.02,3,DOWNSTAIRS
1759230088.67391,-3.591302,6.830059,5.708375,-0.439896,-0.663717,-0.407829,66.04,3,DOWNSTAIRS
1759230088.69395,-1.707215,18.161217,4.790648,-0.462549,-0.962401,-0.990498,66.06,3,DOWNSTAIRS
1759230088.71391,5.372439,38.104019,-6.12766,-2.129899,3.257306,1.184159,66.08,3,DOWNSTAIRS
1759230088.73392,5.786336,33.944842,-18.234389,3.678988,0.087163,0.760252,66.10,3,DOWNSTAIRS
1759230088.75338,-3.623923,6.538415,8.962694,3.592646,-2.636176,-0.54905,66.12,3,DOWNSTAIRS
1759230088.77394,-1.421108,3.265841,9.635165,1.257124,-0.664975,-0.570572,66.14,3,DOWNSTAIRS
1759230088.79352,1.393276,6.619818,5.168333,0.104191,-0.386394,-0.243534,66.16,3,DOWNSTAIRS
1759230088.81392,-0.18585,12.240506,4.424784,-1.120732,0.450987,-0.345356,66.18,3,DOWNSTAIRS
1759230088.83323,0.396091,19.051261,7.077709,-2.83769,0.121074,-0.255085,66.20,3,DOWNSTAIRS
1759230088.85352,1.357363,16.503382,-0.395941,-4.115819,-0.080618,0.661992,66.22,3,DOWNSTAIRS
1759230088.87392,-2.281225,22.178388,-53.001789,2.368323,4.26391,1.620533,66.24,3,DOWNSTAIRS
1759230088.89392,-5.967398,16.263812,-6.038925,4.967999,1.138408,0.89291,66.26,3,DOWNSTAIRS
1759230088.91394,-3.548506,6.200833,11.202769,3.50866,2.038378,0.491716,66.28,3,DOWNSTAIRS
1759230088.93397,-1.261295,-0.137667,9.310003,2.404197,0.886521,0.078155,66.30,3,DOWNSTAIRS
1759230088.95350,-1.541567,-5.284751,2.408417,2.112158,1.220066,-0.322139,66.32,3,DOWNSTAIRS
1759230088.97392,1.301548,-8.7538,0.545579,1.780279,1.318193,-0.305849,66.34,3,DOWNSTAIRS
1759230088.99391,0.012719,-9.334244,6.221183,1.5469,0.370434,-0.444981,66.36,3,DOWNSTAIRS
1759230089.01391,0.398635,-2.598158,5.222801,0.682874,0.557185,-0.449557,66.38,3,DOWNSTAIRS
1759230089.03391,3.439271,1.700631,3.240253,-0.069215,1.299988,-0.197139,66.40,3,DOWNSTAIRS
1759230089.05364,5.235072,3.629161,1.813907,-0.455843,0.970127,0.09083,66.42,3,DOWNSTAIRS
1759230089.07392,5.093664,5.95827,-1.747618,-0.67586,0.195456,0.246906,66.44,3,DOWNSTAIRS
1759230089.09317,2.454655,9.780763,-2.101959,-0.820017,-1.472537,-0.505098,66.46,3,DOWNSTAIRS
1759230089.11394,-0.093823,16.68594,0.526874,-1.516146,-0.991878,-0.67173,66.48,3,DOWNSTAIRS
1759230089.13392,-3.244742,18.636615,2.775179,-3.523053,1.294725,0.312751,66.50,3,DOWNSTAIRS
1759230089.15347,-3.011307,22.646305,-7.395988,-3.907245,0.328663,0.321004,66.52,3,DOWNSTAIRS
1759230089.17392,1.611447,17.81286,-18.094628,-2.255972,0.417038,-0.404106,66.54,3,DOWNSTAIRS
1759230089.19392,5.485415,8.60506,-8.125023,-1.757791,0.905028,-0.587925,66.56,3,DOWNSTAIRS
1759230089.21391,6.669947,1.594239,5.519832,-0.480962,-1.259442,-0.647455,66.58,3,DOWNSTAIRS
1759230089.23293,2.514361,1.505205,5.563676,-0.063261,-3.102634,-0.630601,66.60,3,DOWNSTAIRS
1759230089.25389,0.726191,7.990049,0.742203,-1.795596,-3.744646,0.037999,66.62,3,DOWNSTAIRS
1759230089.27394,-6.661716,23.857322,-2.953996,0.153512,-4.862397,-0.007907,66.64,3,DOWNSTAIRS
1759230089.29391,-14.809634,39.405716,-16.642694,1.432307,2.054189,0.875519,66.66,3,DOWNSTAIRS
1759230089.31391,2.458396,17.015591,-11.886014,2.726609,4.539329,0.20231,66.68,3,DOWNSTAIRS
1759230089.33294,3.303849,7.051074,10.683377,1.857075,0.538789,0.223152,66.70,3,DOWNSTAIRS
1759230089.35351,0.869394,3.451691,8.711752,1.128852,-2.596895,-0.795259,66.72,3,DOWNSTAIRS
1759230089.37393,3.446453,3.525612,3.848829,0.140841,-3.476867,-1.218178,66.74,3,DOWNSTAIRS
1759230089.39392,3.935469,11.268759,5.143344,-0.863439,-0.907333,-0.429902,66.76,3,DOWNSTAIRS
1759230089.41392,0.617405,20.233249,6.793697,-2.40458,0.331883,0.736432,66.78,3,DOWNSTAIRS
1759230089.43296,-4.702661,10.118944,-6.803723,-2.038571,0.582734,0.058077,66.80,3,DOWNSTAIRS
1759230089.45389,-2.973598,5.152771,-7.996334,0.057622,-0.972122,-0.816982,66.82,3,DOWNSTAIRS
1759230089.47390,-1.988833,4.5213,0.268599,-0.063152,-0.975757,-1.229759,66.84,3,DOWNSTAIRS
1759230089.49390,-0.682497,4.77329,1.142932,-0.653153,-0.705518,-1.309595,66.86,3,DOWNSTAIRS
1759230089.51389,-0.161908,8.695142,-0.647033,-0.899952,-0.493593,-1.278982,66.88,3,DOWNSTAIRS
1759230089.53298,-1.138293,9.37315,-2.893842,-0.500239,0.280434,-1.431341,66.90,3,DOWNSTAIRS
1759230089.55355,1.492785,7.931242,-3.965995,-0.14281,0.693542,-1.348944,66.92,3,DOWNSTAIRS
1759230089.57342,4.931756,9.278878,-2.980781,0.231182,-0.408684,-0.993941,66.94,3,DOWNSTAIRS
1759230089.59392,3.627216,8.63394,-0.092775,0.496433,-0.971738,-1.076302,66.96,3,DOWNSTAIRS
1759230089.61391,3.868282,7.401525,-3.318364,1.086509,-0.390377,-0.996059,66.98,3,DOWNSTAIRS
1759230089.63301,5.356577,9.482385,-10.877606,2.135713,-0.434657,-0.247344,67.00,3,DOWNSTAIRS
1759230089.65346,4.673482,16.61127,-10.594492,3.493256,-1.567003,0.484869,67.02,3,DOWNSTAIRS
1759230089.67394,0.320224,18.146552,-5.078102,3.599344,0.930769,1.487075,67.04,3,DOWNSTAIRS
1759230089.69325,-1.023671,28.557439,6.22238,2.508042,1.04753,3.308563,67.06,3,DOWNSTAIRS
1759230089.71391,-8.176199,24.925285,5.702839,0.723292,1.004149,3.059904,67.08,3,DOWNSTAIRS
1759230089.73303,-1.889025,10.803536,-3.13401,0.411065,-0.767651,2.18478,67.10,3,DOWNSTAIRS
1759230089.75346,3.219603,15.249718,-5.558438,0.497528,-0.117917,2.251807,67.12,3,DOWNSTAIRS
1759230089.77391,4.435408,17.5899,-0.088585,0.220355,0.371897,2.5095,67.14,3,DOWNSTAIRS
1759230089.79391,3.99293,15.172355,7.502979,-0.871639,-1.236129,2.329779,67.16,3,DOWNSTAIRS
1759230089.81391,2.682553,11.823166,3.266888,-0.706041,-3.405063,1.843569,67.18,3,DOWNSTAIRS
1759230089.83305,-0.344017,7.548319,2.969558,-0.738954,-3.794757,1.734921,67.20,3,DOWNSTAIRS
1759230089.85342,-4.254197,4.76072,6.341941,-1.208819,-4.410243,1.380054,67.22,3,DOWNSTAIRS
1759230089.87390,-5.148132,2.648436,7.159262,-1.438857,-5.424129,0.822329,67.24,3,DOWNSTAIRS
