SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759229604.86573,-1.427243,5.622034,-0.014814,-0.053638,0.936535,0.092726,147.20,1,DOWNSTAIRS
1759229604.88534,-0.289549,4.882525,0.618602,-0.261717,0.417491,0.027418,147.22,1,DOWNSTAIRS
1759229604.90573,1.563264,5.488857,-1.266533,-0.407088,0.289195,0.315562,147.24,1,DOWNSTAIRS
1759229604.92573,3.816357,6.755839,-2.699911,-0.178258,0.753248,0.880238,147.26,1,DOWNSTAIRS
1759229604.94492,5.254824,5.625626,-1.107767,-0.117882,1.185384,1.09754,147.28,1,DOWNSTAIRS
1759229604.96572,6.08217,2.864962,0.414047,-0.46131,1.586022,1.657473,147.30,1,DOWNSTAIRS
1759229604.98535,4.251055,1.837699,0.616806,-0.556484,1.36032,1.701067,147.32,1,DOWNSTAIRS
1759229605.00571,2.971204,2.483086,-0.086939,-0.375195,0.511057,1.893826,147.34,1,DOWNSTAIRS
1759229605.02572,2.022203,4.759224,-0.727388,-0.101538,1.198723,1.994904,147.36,1,DOWNSTAIRS
1759229605.04494,1.080234,9.178621,-1.823484,-0.10563,1.887896,1.891661,147.38,1,DOWNSTAIRS
1759229605.06573,-0.193781,12.552051,-1.274912,-0.885409,1.985644,1.646559,147.40,1,DOWNSTAIRS
1759229605.08537,-0.174777,11.440543,-4.329764,-1.220555,0.449873,1.107282,147.42,1,DOWNSTAIRS
1759229605.10573,-2.148197,6.866121,-5.820155,-0.76432,-0.490548,0.662887,147.44,1,DOWNSTAIRS
1759229605.12572,-5.884199,5.676054,-3.592051,-0.433818,-1.455234,-0.261345,147.46,1,DOWNSTAIRS
1759229605.14495,-4.232649,6.678626,-2.529923,-0.13305,-2.336246,-0.579121,147.48,1,DOWNSTAIRS
1759229605.16580,-1.924788,7.474099,-0.989853,0.244865,-3.462121,-0.792377,147.50,1,DOWNSTAIRS
1759229605.18538,1.969829,11.689839,-1.950676,0.006626,-3.644351,-1.00392,147.52,1,DOWNSTAIRS
1759229605.20573,5.600337,14.391845,-1.343596,-0.794343,-1.48513,-0.853316,147.54,1,DOWNSTAIRS
1759229605.22573,9.161562,16.118663,0.376937,-1.051178,0.186238,0.028302,147.56,1,DOWNSTAIRS
1759229605.24497,5.52043,23.549816,0.888099,-1.110762,0.662474,0.616404,147.58,1,DOWNSTAIRS
1759229605.26573,-0.494403,25.556756,1.374571,-0.1284,0.423328,1.329361,147.60,1,DOWNSTAIRS
1759229605.28540,-13.421446,21.847539,1.789217,-0.985527,-1.233773,0.274787,147.62,1,DOWNSTAIRS
1759229605.30573,-9.79438,8.593089,-11.768249,-0.501226,-6.647485,-1.933316,147.64,1,DOWNSTAIRS
1759229605.32573,2.065448,9.625888,-10.05849,1.188005,-0.215953,-1.078051,147.66,1,DOWNSTAIRS
1759229605.34499,3.25791,10.757298,2.119766,2.03697,3.555131,-0.456332,147.68,1,DOWNSTAIRS
1759229605.36573,5.746982,11.630732,19.776704,1.080494,2.291957,0.18804,147.70,1,DOWNSTAIRS
1759229605.38541,1.231368,7.707085,5.863998,-1.946325,-4.346115,0.126567,147.72,1,DOWNSTAIRS
1759229605.40573,2.140267,7.882909,-4.447828,-2.525052,-0.316624,-0.109728,147.74,1,DOWNSTAIRS
1759229605.42573,-1.024569,8.266131,-7.589919,-1.139884,-0.053445,0.769806,147.76,1,DOWNSTAIRS
1759229605.44501,-0.608875,8.526949,-3.560627,0.20717,0.452255,1.039262,147.78,1,DOWNSTAIRS
1759229605.46574,-1.276858,7.770232,-0.156371,-0.043328,1.01642,1.007309,147.80,1,DOWNSTAIRS
1759229605.48570,-1.995417,7.825149,-0.446519,-0.283328,0.978826,0.782539,147.82,1,DOWNSTAIRS
1759229605.50573,-2.277035,6.936601,1.514781,-0.207891,0.962919,0.571027,147.84,1,DOWNSTAIRS
1759229605.52573,-2.159869,7.934534,0.865055,-0.143515,0.567021,0.36968,147.86,1,DOWNSTAIRS
1759229605.54502,-1.974468,10.672902,-2.482937,-0.36907,0.448874,0.183048,147.88,1,DOWNSTAIRS
1759229605.56482,-2.721609,9.378836,-3.729717,0.044285,0.467533,0.044143,147.90,1,DOWNSTAIRS
1759229605.58570,-1.402703,6.366631,-2.937386,0.908382,0.579704,-0.089788,147.92,1,DOWNSTAIRS
1759229605.60573,0.236876,5.207389,-2.728043,1.267238,0.757024,-0.021872,147.94,1,DOWNSTAIRS
1759229605.62572,0.875979,6.406135,-1.431882,1.317596,1.384659,0.235637,147.96,1,DOWNSTAIRS
1759229605.64504,-0.620846,8.749161,0.752976,1.235253,1.839388,0.475067,147.98,1,DOWNSTAIRS
1759229605.66572,-2.127847,7.474698,1.286135,1.039342,1.781267,0.412384,148.00,1,DOWNSTAIRS
1759229605.68570,-1.989881,6.494272,1.464952,0.908677,0.954313,0.13408,148.02,1,DOWNSTAIRS
1759229605.70573,-0.100556,6.923732,0.35943,0.647381,-0.538619,-0.188201,148.04,1,DOWNSTAIRS
1759229605.72572,0.278326,7.062446,-2.970456,0.407834,-0.688755,-0.339287,148.06,1,DOWNSTAIRS
1759229605.74506,-0.042946,7.49445,-3.697545,0.531268,-0.231055,-0.297342,148.08,1,DOWNSTAIRS
1759229605.76516,-2.143708,7.091925,-4.267515,1.085619,-0.141236,-0.173973,148.10,1,DOWNSTAIRS
1759229605.78543,-3.870975,10.573692,-3.835361,1.586166,0.01166,-0.46981,148.12,1,DOWNSTAIRS
1759229605.80572,-3.049016,15.685313,-3.628263,1.666147,-0.430591,-1.087752,148.14,1,DOWNSTAIRS
1759229605.82554,-2.31654,15.134497,-3.162142,1.625409,-0.815125,-1.648063,148.16,1,DOWNSTAIRS
1759229605.84507,-2.256834,19.566912,2.050185,0.99681,0.055812,-2.318432,148.18,1,DOWNSTAIRS
1759229605.86571,4.061913,32.701054,6.41646,-0.125478,-1.141143,-2.466526,148.20,1,DOWNSTAIRS
1759229605.88471,6.553379,22.43771,-8.447641,-1.24646,-2.999036,-1.450367,148.22,1,DOWNSTAIRS
1759229605.90573,4.767903,10.903793,-9.750386,-0.560334,-0.201611,-1.291482,148.24,1,DOWNSTAIRS
1759229605.92573,0.614861,8.71654,-3.602825,-0.235166,1.030376,-0.151657,148.26,1,DOWNSTAIRS
1759229605.94509,-0.79263,7.050774,-1.279551,-0.177543,1.192016,0.13876,148.28,1,DOWNSTAIRS
1759229605.96572,-0.547973,4.186411,0.028282,-0.196009,0.882825,0.092155,148.30,1,DOWNSTAIRS
1759229605.98472,0.916081,3.684078,0.95783,-0.562194,-0.000753,0.031794,148.32,1,DOWNSTAIRS
1759229606.00572,2.503287,6.149357,-3.194164,-0.799277,-0.606774,-0.039024,148.34,1,DOWNSTAIRS
1759229606.02563,3.118298,7.516446,-3.831321,-0.508294,0.285365,0.335301,148.36,1,DOWNSTAIRS
1759229606.04512,3.367145,6.460753,-1.096095,-0.201968,1.676298,0.729353,148.38,1,DOWNSTAIRS
1759229606.06572,3.916016,4.302081,1.441309,-0.268994,1.678949,0.900693,148.40,1,DOWNSTAIRS
1759229606.08473,3.079392,3.292027,2.053926,-0.511206,0.834608,1.115503,148.42,1,DOWNSTAIRS
1759229606.10506,2.212841,4.548385,0.731878,-0.7762,-0.19253,1.313884,148.44,1,DOWNSTAIRS
1759229606.12489,1.508946,7.288099,-1.327435,-1.047191,-0.497776,1.463481,148.46,1,DOWNSTAIRS
1759229606.14513,0.242862,9.430162,-3.230526,-0.791707,0.138628,1.282207,148.48,1,DOWNSTAIRS
1759229606.16552,-0.071976,8.886079,-2.631677,-0.374289,0.824835,1.207659,148.50,1,DOWNSTAIRS
1759229606.18475,-0.329053,8.272865,-5.005976,-0.634497,0.973736,1.147943,148.52,1,DOWNSTAIRS
1759229606.20572,-0.393397,8.381352,-5.453991,-0.559021,1.001365,0.797306,148.54,1,DOWNSTAIRS
1759229606.22572,-1.733701,8.123377,-3.040786,-0.394735,0.599411,0.318008,148.56,1,DOWNSTAIRS
1759229606.24513,-3.181445,7.215675,-1.086968,-0.209816,-1.63448,-0.022922,148.58,1,DOWNSTAIRS
1759229606.26572,-3.356671,6.256498,-2.116774,-0.023597,-4.212493,-0.356665,148.60,1,DOWNSTAIRS
1759229606.28476,-2.994847,5.970091,-2.801665,-0.065819,-3.315233,-0.442191,148.62,1,DOWNSTAIRS
1759229606.30572,-1.922843,5.242553,-1.966837,0.304322,-1.221798,-0.034011,148.64,1,DOWNSTAIRS
1759229606.32572,-1.117045,8.229769,-1.029806,0.257098,0.53012,-0.039611,148.66,1,DOWNSTAIRS
1759229606.34515,1.004218,19.519028,-0.840814,-0.397929,1.165804,-0.284987,148.68,1,DOWNSTAIRS
1759229606.36577,1.883937,16.146646,3.873818,-0.838168,1.3278,-0.278165,148.70,1,DOWNSTAIRS
1759229606.38478,1.384447,17.624317,3.163638,-1.111687,0.458036,-0.309658,148.72,1,DOWNSTAIRS
1759229606.40573,3.8813,24.886828,1.079336,-1.858546,-2.292587,-0.198818,148.74,1,DOWNSTAIRS
1759229606.42543,3.109918,24.498818,-2.387019,-1.244174,-1.514423,0.508247,148.76,1,DOWNSTAIRS
1759229606.44514,-8.098537,14.313435,-18.352005,-0.381666,-3.274536,-0.49437,148.78,1,DOWNSTAIRS
1759229606.46576,3.954323,12.408848,-5.88405,1.660833,-0.571762,-0.50209,148.80,1,DOWNSTAIRS
1759229606.48479,4.422988,11.645547,-1.121384,2.377745,2.939129,0.104652,148.82,1,DOWNSTAIRS
1759229606.50570,3.708768,11.490522,16.087838,1.369214,3.276748,0.226566,148.84,1,DOWNSTAIRS
1759229606.52570,1.251419,8.169615,6.851607,-1.306576,-2.281875,0.426018,148.86,1,DOWNSTAIRS
1759229606.54516,0.340575,5.726332,-1.15221,-1.857892,-0.160481,0.179282,148.88,1,DOWNSTAIRS
1759229606.56574,-0.760309,6.342539,-5.500529,-0.925652,-0.423369,0.429874,148.90,1,DOWNSTAIRS
1759229606.58482,0.035763,6.1525,-4.542549,0.047572,-0.384487,0.461509,148.92,1,DOWNSTAIRS
1759229606.60572,2.406771,6.010045,-2.507627,0.196399,-0.220064,0.553996,148.94,1,DOWNSTAIRS
1759229606.62571,0.058658,4.610634,-1.496825,0.232433,-0.260734,0.393925,148.96,1,DOWNSTAIRS
1759229606.64520,-0.941071,4.065654,-0.659902,0.339602,0.200289,0.26771,148.98,1,DOWNSTAIRS
1759229606.66532,-0.441132,4.741417,-0.893785,0.573078,0.121568,0.249414,149.00,1,DOWNSTAIRS
1759229606.68482,-1.082179,7.867047,-0.519691,0.469455,0.231569,-0.079998,149.02,1,DOWNSTAIRS
1759229606.70571,-1.744774,7.6182,0.660949,0.472965,-0.048816,-0.331686,149.04,1,DOWNSTAIRS
1759229606.72571,-1.886032,4.231751,0.142305,0.52897,-1.36124,-0.315079,149.06,1,DOWNSTAIRS
1759229606.74522,-0.19408,3.605368,-2.276736,0.549446,-0.752436,0.046943,149.08,1,DOWNSTAIRS
1759229606.76571,2.150442,8.331672,-3.081487,0.680632,0.505033,0.538437,149.10,1,DOWNSTAIRS
1759229606.78516,0.128239,9.969007,-1.005565,0.691203,0.84431,0.596214,149.12,1,DOWNSTAIRS
1759229606.80571,-1.981651,7.658752,-0.446968,0.881208,-0.215351,0.414982,149.14,1,DOWNSTAIRS
1759229606.82571,-1.913117,5.720496,-3.509451,1.019061,-1.144542,-0.152736,149.16,1,DOWNSTAIRS
1759229606.84526,-0.827346,9.535207,-7.678205,1.395058,-1.327802,-0.677451,149.18,1,DOWNSTAIRS
1759229606.86571,-0.771083,17.641675,-6.014983,1.411041,-0.468039,-0.947967,149.20,1,DOWNSTAIRS
1759229606.88485,0.403124,18.080861,-0.972794,1.443437,-0.247561,-0.904497,149.22,1,DOWNSTAIRS
1759229606.90571,1.159093,19.019239,1.070059,1.030107,-1.238755,-0.742403,149.24,1,DOWNSTAIRS
1759229606.92570,0.669179,24.714895,0.804152,-0.171287,-0.986204,-1.377852,149.26,1,DOWNSTAIRS
1759229606.94523,4.399645,21.014955,-0.271293,-0.83982,-1.581779,-1.733494,149.28,1,DOWNSTAIRS
1759229606.96570,6.417658,14.199112,-7.381922,-1.113777,-1.212354,-1.146947,149.30,1,DOWNSTAIRS
1759229606.98487,3.818303,10.779145,-4.956446,-0.881726,-0.345813,-0.900291,149.32,1,DOWNSTAIRS
1759229607.00572,1.740136,9.070583,-2.267608,0.087623,1.014902,0.054078,149.34,1,DOWNSTAIRS
1759229607.02568,0.71826,6.920739,-0.253187,0.119976,1.194639,0.206512,149.36,1,DOWNSTAIRS
1759229607.04527,1.132757,5.725135,-0.073023,-0.074936,1.043922,0.152606,149.38,1,DOWNSTAIRS
1759229607.06571,1.208773,5.993884,-1.575684,-0.538985,0.397607,0.171925,149.40,1,DOWNSTAIRS
1759229607.08488,3.929184,6.492027,-1.070956,-0.666631,0.216731,0.409381,149.42,1,DOWNSTAIRS
1759229607.10571,4.844667,5.694459,-0.824054,-0.353829,0.49637,0.718332,149.44,1,DOWNSTAIRS
1759229607.12571,5.379771,5.007173,0.230143,-0.265174,1.338742,1.054165,149.46,1,DOWNSTAIRS
1759229607.14528,5.013758,5.503671,1.979257,-0.784371,1.367698,1.298759,149.48,1,DOWNSTAIRS
1759229607.16571,3.202394,8.01863,2.421735,-1.343982,0.888823,1.492573,149.50,1,DOWNSTAIRS
1759229607.18490,1.723676,10.924892,0.332046,-1.446448,0.852731,1.639651,149.52,1,DOWNSTAIRS
1759229607.20509,0.428412,15.533431,-3.198653,-1.794858,1.712851,1.500355,149.54,1,DOWNSTAIRS
1759229607.22571,3.625869,21.082442,-10.978612,-1.724834,2.93565,0.776147,149.56,1,DOWNSTAIRS
1759229607.24529,-2.41156,14.359524,-6.303634,-0.242388,-1.390252,0.027113,149.58,1,DOWNSTAIRS
1759229607.26571,-4.52549,10.357316,-0.234183,0.308024,-3.994186,-0.531341,149.60,1,DOWNSTAIRS
1759229607.28491,0.010924,7.372794,1.84159,0.682331,-2.58884,-0.506716,149.62,1,DOWNSTAIRS
1759229607.30571,1.589151,5.579238,0.165649,0.400364,-1.44653,-0.218038,149.64,1,DOWNSTAIRS
1759229607.32570,2.60549,4.941632,-2.193538,-0.371013,0.95747,-0.255565,149.66,1,DOWNSTAIRS
1759229607.34532,4.718672,7.635109,-0.978031,-0.894846,2.654262,0.106582,149.68,1,DOWNSTAIRS
1759229607.36572,0.562338,9.373898,2.649034,-0.302987,1.488142,0.708023,149.70,1,DOWNSTAIRS
1759229607.38493,-0.308553,11.988815,1.497573,0.257347,0.389418,1.060327,149.72,1,DOWNSTAIRS
1759229612.22565,2.750339,9.949404,-3.725527,-0.446926,1.206091,-1.235625,154.56,1,DOWNSTAIRS
1759229612.24537,0.244358,6.740875,-1.223587,0.175835,1.435246,-0.348777,154.58,1,DOWNSTAIRS
1759229612.26558,0.552312,5.283704,-0.307356,0.552478,0.866035,0.059732,154.60,1,DOWNSTAIRS
1759229612.28520,2.471864,3.545962,-0.940921,0.36072,0.311164,0.112508,154.62,1,DOWNSTAIRS
1759229612.30566,4.044405,4.601656,-2.875586,-0.288861,-0.113133,0.150905,154.64,1,DOWNSTAIRS
1759229612.32553,4.631433,6.526145,-3.369091,-0.404054,-0.076995,0.678083,154.66,1,DOWNSTAIRS
1759229612.34566,4.066851,6.568792,-0.81762,-0.216881,0.576414,1.217952,154.68,1,DOWNSTAIRS
1759229612.36565,4.61617,4.837036,-0.415095,-0.069171,0.599155,1.560819,154.70,1,DOWNSTAIRS
1759229612.38521,4.662109,2.702605,0.366014,-0.050345,0.392651,1.955528,154.72,1,DOWNSTAIRS
1759229612.40564,2.623746,2.035371,2.01906,-0.408252,-0.239348,2.184649,154.74,1,DOWNSTAIRS
1759229612.42565,-0.455796,3.411737,1.853561,-0.88831,-0.78849,2.057928,154.76,1,DOWNSTAIRS
1759229612.44564,-2.652177,9.211242,-1.531242,-0.338566,-0.10046,1.639298,154.78,1,DOWNSTAIRS
1759229612.46565,-5.512799,12.227338,-3.803938,0.012419,0.777629,1.569541,154.80,1,DOWNSTAIRS
1759229612.48564,-7.478439,12.620436,-3.512593,-0.600976,1.328717,0.62198,154.82,1,DOWNSTAIRS
1759229612.50527,-6.027702,10.913968,-1.401655,-1.091382,0.644223,-0.165298,154.84,1,DOWNSTAIRS
1759229612.52563,-3.774459,7.292439,-1.586159,-1.226491,-1.648978,-0.657957,154.86,1,DOWNSTAIRS
1759229612.54567,-3.801843,7.234978,-3.846584,-0.774908,-4.097111,-1.077753,154.88,1,DOWNSTAIRS
1759229612.56564,-1.716493,9.865906,-6.313211,-0.069907,-4.6078,-1.03464,154.90,1,DOWNSTAIRS
1759229612.58496,1.087117,9.51366,-7.162254,0.358373,-2.205447,-0.485647,154.92,1,DOWNSTAIRS
1759229612.60566,1.613393,8.413374,-3.246238,0.312243,0.299672,-0.025845,154.94,1,DOWNSTAIRS
1759229612.62565,0.996586,11.987169,-0.666336,-0.087631,1.560538,0.087605,154.96,1,DOWNSTAIRS
1759229612.64567,3.751864,15.026459,2.262072,-0.221006,1.396063,0.388514,154.98,1,DOWNSTAIRS
1759229612.66566,4.235193,17.887978,4.074033,-1.079604,0.675213,0.344778,155.00,1,DOWNSTAIRS
1759229612.68563,1.035941,20.908114,1.950676,-1.62875,-0.871819,0.772553,155.02,1,DOWNSTAIRS
1759229612.70564,-1.250821,18.679711,0.23942,-1.27166,-0.581627,0.841546,155.04,1,DOWNSTAIRS
1759229612.72533,-11.564293,18.317139,-5.368249,-0.802797,-3.011731,-0.657981,155.06,1,DOWNSTAIRS
1759229612.74566,-2.447024,11.260529,-9.865607,0.862257,-0.279207,-0.271034,155.08,1,DOWNSTAIRS
1759229612.76565,1.521216,10.881198,-4.244471,1.999177,4.016674,-0.125621,155.10,1,DOWNSTAIRS
1759229612.78562,2.682703,11.675773,4.284125,1.558469,4.16995,0.146593,155.12,1,DOWNSTAIRS
1759229612.80565,4.884022,10.850971,23.158963,-1.266929,-2.485444,-0.058304,155.14,1,DOWNSTAIRS
1759229612.82565,2.141913,6.05329,0.277129,-2.246833,-1.047029,-0.665919,155.16,1,DOWNSTAIRS
1759229612.84565,3.826084,6.102521,-4.169203,-1.630035,0.183121,0.087999,155.18,1,DOWNSTAIRS
1759229612.86565,5.424213,7.591565,-7.045387,0.233091,-0.281593,0.839536,155.20,1,DOWNSTAIRS
1759229612.88563,3.634398,8.620473,-4.812794,0.585012,0.650141,1.115706,155.22,1,DOWNSTAIRS
1759229612.90465,-0.584484,7.774422,1.77141,0.39756,0.652697,1.021382,155.24,1,DOWNSTAIRS
1759229612.92565,-2.106149,8.529643,3.211971,-0.09522,0.769236,0.447975,155.26,1,DOWNSTAIRS
1759229612.94566,-2.162263,9.153183,1.030704,-0.015769,-0.012084,0.514295,155.28,1,DOWNSTAIRS
1759229612.96565,-3.047819,8.672547,-1.619079,-0.074528,-0.428084,0.239115,155.30,1,DOWNSTAIRS
1759229612.98563,-3.152864,9.012673,-3.506608,0.188213,-0.426013,-0.200983,155.32,1,DOWNSTAIRS
1759229613.00563,-1.971027,7.350349,-3.58427,0.76915,-0.01525,-0.251411,155.34,1,DOWNSTAIRS
1759229613.02503,-0.539144,6.401048,-2.85718,1.069774,0.167543,-0.174916,155.36,1,DOWNSTAIRS
1759229613.04563,0.522983,7.123199,-1.764976,1.014408,0.889001,0.11989,155.38,1,DOWNSTAIRS
1759229613.06485,-0.661847,7.360973,-0.481085,1.020409,1.033083,0.262923,155.40,1,DOWNSTAIRS
1759229613.08563,-2.046743,6.112397,0.412252,1.110055,0.879713,0.287113,155.42,1,DOWNSTAIRS
1759229613.10474,-1.81675,5.07481,0.63596,1.107308,0.590028,0.205874,155.44,1,DOWNSTAIRS
1759229613.12567,0.030975,7.046135,-0.676362,0.864273,0.190446,0.061391,155.46,1,DOWNSTAIRS
1759229613.14564,0.839018,8.192808,-1.241693,0.557641,0.139142,0.079757,155.48,1,DOWNSTAIRS
1759229613.16476,-0.773926,8.180538,-0.897377,0.462855,0.267227,0.087359,155.50,1,DOWNSTAIRS
1759229613.18562,-3.010858,8.731354,-3.137302,0.913808,-0.488279,-0.23201,155.52,1,DOWNSTAIRS
1759229613.20565,-2.834585,12.234819,-7.671022,1.428191,-0.73551,-1.01958,155.54,1,DOWNSTAIRS
1759229613.22565,-0.644489,14.434642,-6.501904,1.658831,-0.019481,-1.130041,155.56,1,DOWNSTAIRS
1759229613.24565,-0.658106,15.106515,-2.598906,1.965604,0.4231,-1.486484,155.58,1,DOWNSTAIRS
1759229613.26565,0.650624,18.923471,3.07221,1.414973,0.0959,-2.109576,155.60,1,DOWNSTAIRS
1759229613.30565,4.061464,19.861549,-8.463952,-1.593874,-3.566485,-1.556018,155.64,1,DOWNSTAIRS
1759229613.32565,3.929184,10.584017,-9.319131,-1.043736,-0.820551,-1.661013,155.66,1,DOWNSTAIRS
1759229613.34565,-0.184952,8.095993,-3.849427,-0.21329,0.775356,-0.560127,155.68,1,DOWNSTAIRS
1759229613.36556,-0.959776,7.365462,-1.202189,0.075517,0.625681,-0.169963,155.70,1,DOWNSTAIRS
1759229613.38520,-1.36679,4.915146,-0.963666,0.009915,0.637877,-0.07697,155.72,1,DOWNSTAIRS
1759229613.40565,0.750433,6.112846,-1.697639,-0.196793,0.280987,-0.129373,155.74,1,DOWNSTAIRS
1759229613.42564,3.060837,8.47712,-2.234239,-0.220108,0.294693,-0.152868,155.76,1,DOWNSTAIRS
1759229613.44482,3.467851,8.145373,-1.668609,-0.089139,0.585545,0.255339,155.78,1,DOWNSTAIRS
1759229613.46564,3.382558,5.852327,0.164452,0.042827,1.457132,0.501737,155.80,1,DOWNSTAIRS
1759229613.48562,3.383605,3.368043,2.125303,-0.106563,1.341955,0.73154,155.82,1,DOWNSTAIRS
1759229613.50564,3.424905,2.277185,1.929876,-0.410864,0.498585,0.941239,155.84,1,DOWNSTAIRS
1759229613.52565,2.53097,3.110966,0.641347,-0.714783,-0.20223,1.172569,155.86,1,DOWNSTAIRS
1759229613.54566,2.30397,6.451027,-1.318307,-0.821578,-0.455176,1.394984,155.88,1,DOWNSTAIRS
1759229613.56565,1.429338,10.334272,-2.012626,-0.900916,0.499068,1.531323,155.90,1,DOWNSTAIRS
1759229613.58520,-0.113126,11.103709,-2.127847,-0.964604,1.552161,1.49436,155.92,1,DOWNSTAIRS
1759229613.60565,-3.117251,9.341726,-1.06961,-1.063377,1.322753,1.315344,155.94,1,DOWNSTAIRS
1759229613.62547,-4.460847,8.26658,-4.083909,-1.045183,0.624123,0.952322,155.96,1,DOWNSTAIRS
1759229613.64571,-5.683386,7.215675,-4.656573,-1.018901,0.090606,0.479817,155.98,1,DOWNSTAIRS
1759229613.66566,-4.615722,8.110059,-4.849605,-0.720467,-0.723044,-0.221956,156.00,1,DOWNSTAIRS
1759229613.68520,-1.662773,8.583363,-3.781642,-0.064423,-2.262444,-0.6407,156.02,1,DOWNSTAIRS
1759229613.70566,2.337489,8.908226,-2.175431,0.376612,-2.239375,-0.80179,156.04,1,DOWNSTAIRS
1759229613.72482,2.978686,7.836372,-1.266233,0.488036,-1.983083,-0.457104,156.06,1,DOWNSTAIRS
1759229613.74565,1.382352,8.829217,-2.891447,0.102346,-0.679545,-0.191617,156.08,1,DOWNSTAIRS
1759229613.76562,1.492785,15.454272,-1.846079,-0.578136,1.235876,-0.006823,156.10,1,DOWNSTAIRS
1759229613.78562,3.481319,18.349461,3.928586,-0.664526,0.904491,0.230125,156.12,1,DOWNSTAIRS
1759229613.80564,0.167145,11.948862,1.230919,-0.577505,-0.169232,-0.048616,156.14,1,DOWNSTAIRS
1759229613.82564,0.182558,12.798654,1.704821,-0.991057,-0.986458,-0.001261,156.16,1,DOWNSTAIRS
1759229613.84565,-0.736217,17.471537,0.285359,-1.796371,-0.802277,0.111736,156.18,1,DOWNSTAIRS
1759229613.86564,-0.476446,23.648877,-3.646968,-0.837425,-1.141085,-0.15927,156.20,1,DOWNSTAIRS
1759229613.88518,-1.115548,15.02182,-8.893112,0.050438,-2.395002,-0.093058,156.22,1,DOWNSTAIRS
1759229613.90466,3.089717,10.030209,-3.12563,1.134074,0.427062,-0.344785,156.24,1,DOWNSTAIRS
1759229613.92553,3.859303,11.343727,2.930054,1.52547,2.328124,0.283495,156.26,1,DOWNSTAIRS
1759229613.94498,4.077625,10.996119,16.398336,0.279036,1.301348,0.547245,156.28,1,DOWNSTAIRS
1759229613.96565,-0.970101,7.558495,0.616357,-1.493834,-0.203574,0.537668,156.30,1,DOWNSTAIRS
1759229613.98562,-1.178097,5.752668,-2.497751,-1.600248,0.633794,0.483836,156.32,1,DOWNSTAIRS
1759229614.00564,0.295684,6.070199,-3.79451,-0.446785,-0.406598,0.301414,156.34,1,DOWNSTAIRS
1759229614.02564,3.142689,8.017732,-0.87134,0.1,-0.204107,0.196298,156.36,1,DOWNSTAIRS
1759229614.04564,3.186832,8.52246,-1.095347,-0.131445,-0.148818,0.377449,156.38,1,DOWNSTAIRS
1759229614.06564,0.679205,8.327033,-0.106841,-0.153641,-0.284138,0.406648,156.40,1,DOWNSTAIRS
1759229614.08562,0.077812,8.605359,0.703147,0.016795,0.077455,0.4131,156.42,1,DOWNSTAIRS
1759229614.10564,-0.381875,8.74138,0.539593,-0.071593,0.642924,0.364564,156.44,1,DOWNSTAIRS
1759229614.12564,-1.188871,7.232734,-0.420781,-0.15672,0.388365,0.208782,156.46,1,DOWNSTAIRS
1759229614.14564,-1.693299,6.348375,-2.573468,0.066294,-0.061546,0.117228,156.48,1,DOWNSTAIRS
1759229614.16564,-2.459444,7.348852,-3.291429,0.363481,0.102936,0.121188,156.50,1,DOWNSTAIRS
1759229614.18561,-2.953248,9.473407,-1.464803,0.57175,0.548573,0.062261,156.52,1,DOWNSTAIRS
1759229614.20564,-2.881272,8.250569,-0.122703,0.70599,0.665119,-0.077331,156.54,1,DOWNSTAIRS
1759229614.22564,-1.997213,6.151303,-1.167772,0.925742,-0.05415,-0.071104,156.56,1,DOWNSTAIRS
1759229614.24564,0.476895,6.935104,-1.666813,0.800746,0.050828,-0.096126,156.58,1,DOWNSTAIRS
1759229614.26564,1.091457,7.113772,-0.303914,0.853683,0.472973,-0.033012,156.60,1,DOWNSTAIRS
1759229614.28562,0.308403,6.834249,-0.047285,0.884536,0.515647,-0.031747,156.62,1,DOWNSTAIRS
1759229614.30478,-0.431854,7.067833,-0.62354,0.852396,-0.02809,-0.186413,156.64,1,DOWNSTAIRS
1759229614.32567,1.223287,8.189666,-3.594744,0.93394,-0.354837,-0.236723,156.66,1,DOWNSTAIRS
1759229614.34568,0.83004,7.852682,-3.847781,1.372339,0.210722,-0.019204,156.68,1,DOWNSTAIRS
1759229614.36539,-2.004695,10.48391,-4.583849,1.978198,0.406556,-0.219237,156.70,1,DOWNSTAIRS
1759229614.38519,-3.188628,13.785664,-4.28203,1.920814,-0.36647,-1.107017,156.72,1,DOWNSTAIRS
1759229614.40562,-3.654001,16.440534,-0.694618,1.713495,-0.431536,-1.814211,156.74,1,DOWNSTAIRS
1759229614.42535,-2.814983,17.330728,1.520917,0.930694,-0.803036,-2.136081,156.76,1,DOWNSTAIRS
1759229614.44562,1.229722,26.536583,4.928165,-0.655168,-2.191882,-1.905558,156.78,1,DOWNSTAIRS
1759229614.48562,6.307375,11.405079,-13.773693,-0.535441,-0.411285,-1.832159,156.82,1,DOWNSTAIRS
1759229614.50489,5.31019,7.484873,-5.661539,0.092858,0.972728,-0.583593,156.84,1,DOWNSTAIRS
1759229614.52564,1.879897,5.333533,-1.76318,0.342906,0.767593,-0.053563,156.86,1,DOWNSTAIRS
1759229614.54569,0.029928,4.126107,0.555455,0.050296,0.00434,-0.049673,156.88,1,DOWNSTAIRS
