SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759229709.63859,-0.14051,23.093122,1.887978,1.179208,0.67396,-2.130952,42.70,1,DOWNSTAIRS
1759229709.65856,2.095824,23.153726,3.446004,0.531698,-0.535784,-1.852545,42.72,1,DOWNSTAIRS
1759229709.67859,4.077625,13.838037,-1.571045,0.072361,-2.365373,-1.411315,42.74,1,DOWNSTAIRS
1759229709.69859,3.623774,8.15899,-5.973084,0.014751,-1.040516,-1.249896,42.76,1,DOWNSTAIRS
1759229709.71858,-1.209072,8.435371,0.057461,0.003932,-0.388014,-0.564739,42.78,1,DOWNSTAIRS
1759229709.73858,-4.211401,6.161328,1.014094,-0.032966,-0.898958,-0.333767,42.80,1,DOWNSTAIRS
1759229709.75856,-3.428946,6.338799,-2.698565,-0.061816,-0.29905,-0.582688,42.82,1,DOWNSTAIRS
1759229709.77858,0.890044,7.537695,-3.597438,0.202511,0.555887,-0.23918,42.84,1,DOWNSTAIRS
1759229709.79767,3.136853,7.112575,-1.25097,0.118747,0.803377,0.31408,42.86,1,DOWNSTAIRS
1759229709.81859,3.584868,5.648221,0.392499,-0.110149,1.156621,0.655463,42.88,1,DOWNSTAIRS
1759229709.83859,3.930681,3.607763,1.324442,-0.086865,0.993847,0.956308,42.90,1,DOWNSTAIRS
1759229709.85813,3.151667,2.271798,0.952443,-0.242237,0.524436,1.23721,42.92,1,DOWNSTAIRS
1759229709.87859,2.495955,1.733552,0.6605,-0.538665,-0.227859,1.489607,42.94,1,DOWNSTAIRS
1759229709.89762,0.960075,3.002329,-0.402525,-0.64807,-1.028254,1.470639,42.96,1,DOWNSTAIRS
1759229709.91859,0.764798,7.798513,-3.258658,-0.361119,-0.261191,1.610345,42.98,1,DOWNSTAIRS
1759229709.93858,-1.225981,10.847529,-3.13805,-0.526798,1.533311,1.584013,43.00,1,DOWNSTAIRS
1759229709.95821,-3.048567,10.334721,-1.937957,-1.148561,1.299692,1.317073,43.02,1,DOWNSTAIRS
1759229709.97859,-4.125658,9.981127,-4.756381,-1.033061,0.5413,1.167142,43.04,1,DOWNSTAIRS
1759229709.99845,-6.804321,7.430106,-4.597466,-0.396524,0.102106,0.7863,43.06,1,DOWNSTAIRS
1759229710.01860,-8.769811,6.180931,-3.407398,-0.111204,-0.518212,-0.124116,43.08,1,DOWNSTAIRS
1759229710.03858,-6.235848,7.167492,-1.578976,0.229308,-1.73387,-0.705978,43.10,1,DOWNSTAIRS
1759229710.05856,-3.318064,11.141118,-2.978237,0.258928,-2.947287,-0.892388,43.12,1,DOWNSTAIRS
1759229710.07858,-0.101305,16.93359,-4.797082,0.58008,-3.273772,-1.229125,43.14,1,DOWNSTAIRS
1759229710.09858,2.205958,10.175207,1.819144,-0.609847,0.336068,-1.137457,43.16,1,DOWNSTAIRS
1759229710.11858,5.363311,14.207791,2.285265,-1.301554,1.168811,-0.577884,43.18,1,DOWNSTAIRS
1759229710.13858,2.313846,29.721021,-1.277157,-0.088955,-1.506078,0.375752,43.20,1,DOWNSTAIRS
1759229710.15856,-8.716839,24.885631,-2.149245,-0.451281,-1.425477,0.70419,43.22,1,DOWNSTAIRS
1759229710.17858,-8.585757,10.515334,-8.403199,-0.031872,-1.945904,-0.254079,43.24,1,DOWNSTAIRS
1759229710.19860,-0.530166,10.748619,-2.16346,1.215076,1.537961,0.065302,43.26,1,DOWNSTAIRS
1759229710.21859,-0.069432,11.099818,2.739565,1.126596,3.869097,0.279775,43.28,1,DOWNSTAIRS
1759229710.23858,1.133355,12.093711,7.574356,0.141907,2.865233,0.298046,43.30,1,DOWNSTAIRS
1759229710.25856,2.433407,10.645668,8.51827,-0.711944,-0.869564,0.280578,43.32,1,DOWNSTAIRS
1759229710.27858,0.68534,8.619874,0.818518,-1.460337,-1.570508,0.265996,43.34,1,DOWNSTAIRS
1759229710.29858,0.369156,7.098509,-1.604714,-1.623271,-0.604707,0.564775,43.36,1,DOWNSTAIRS
1759229710.31860,1.357662,5.821352,-5.564274,-0.787831,-0.661596,0.707886,43.38,1,DOWNSTAIRS
1759229710.33859,1.047164,6.58585,-5.613505,-0.025065,-0.071394,0.778996,43.40,1,DOWNSTAIRS
1759229710.35856,-1.539621,6.934207,0.909647,-0.01235,-0.056483,0.676102,43.42,1,DOWNSTAIRS
1759229710.37859,-2.562095,8.04781,0.973542,-0.169437,-0.194943,0.432902,43.44,1,DOWNSTAIRS
1759229710.39769,-2.975843,8.798392,-0.259921,-0.270514,-0.23681,0.340753,43.46,1,DOWNSTAIRS
1759229710.41858,-4.509778,7.277774,-1.664718,-0.224274,-0.41891,0.037206,43.48,1,DOWNSTAIRS
1759229710.43788,-4.929661,5.203947,-2.883666,0.279619,-0.990829,-0.131833,43.50,1,DOWNSTAIRS
1759229710.45856,-3.257162,4.480449,-4.52145,0.759126,-0.841613,-0.104547,43.52,1,DOWNSTAIRS
1759229710.47859,-1.324592,7.590667,-3.611952,1.07482,0.253766,0.177433,43.54,1,DOWNSTAIRS
1759229710.49769,-1.810765,8.744073,-1.74657,1.375664,0.843442,0.322746,43.56,1,DOWNSTAIRS
1759229710.51858,-2.765004,8.58845,-0.580444,1.397422,0.913808,0.237859,43.58,1,DOWNSTAIRS
1759229710.53858,-2.592471,7.981071,0.947356,1.176092,1.229595,0.068469,43.60,1,DOWNSTAIRS
1759229710.55855,-3.289334,7.76694,1.536479,0.921219,1.107821,-0.096379,43.62,1,DOWNSTAIRS
1759229710.57858,-3.850325,7.162404,1.338658,0.655203,-0.11348,-0.404969,43.64,1,DOWNSTAIRS
1759229710.59770,-3.278111,7.458836,-0.770783,0.466814,-0.826521,-0.735879,43.66,1,DOWNSTAIRS
1759229710.61858,-2.599056,7.946804,-4.553921,0.770651,-1.058587,-0.902706,43.68,1,DOWNSTAIRS
1759229710.63857,-2.718915,11.831696,-7.311593,1.138979,0.301488,-0.996812,43.70,1,DOWNSTAIRS
1759229710.65811,-4.711939,13.668946,-4.320935,1.559822,1.205714,-1.303356,43.72,1,DOWNSTAIRS
1759229710.67800,-4.756231,14.701895,0.058209,1.55369,0.695779,-1.948118,43.74,1,DOWNSTAIRS
1759229710.69773,-3.439121,21.976078,4.560056,0.263818,-0.278141,-2.696626,43.76,1,DOWNSTAIRS
1759229710.71858,3.587412,28.915821,-0.054318,-0.270767,-2.279234,-2.271397,43.78,1,DOWNSTAIRS
1759229710.73858,3.686322,15.388582,-8.611345,-0.257676,-1.295715,-2.138627,43.80,1,DOWNSTAIRS
1759229710.75812,3.11321,11.233295,-4.495263,-0.440221,0.279781,-1.585094,43.82,1,DOWNSTAIRS
1759229710.77858,-1.091606,9.057415,-1.463306,-0.497211,-0.133289,-0.996305,43.84,1,DOWNSTAIRS
1759229710.79856,-3.47653,7.012168,-0.289399,-0.596433,-0.567858,-0.643779,43.86,1,DOWNSTAIRS
1759229710.81858,-3.715801,6.873304,-1.467646,-0.32789,0.080621,-0.38701,43.88,1,DOWNSTAIRS
1759229710.83858,-0.439635,7.958476,-2.215834,-0.224478,0.369905,0.082016,43.90,1,DOWNSTAIRS
1759229710.85811,2.447622,7.624934,-2.599804,-0.504141,0.38385,0.642533,43.92,1,DOWNSTAIRS
1759229710.87820,3.502118,5.821651,-0.394295,-0.63884,0.795331,0.870736,43.94,1,DOWNSTAIRS
1759229710.89857,3.680935,3.647716,0.117166,-0.532683,0.924094,1.076192,43.96,1,DOWNSTAIRS
1759229710.91861,3.552546,1.418714,-0.2683,-0.606741,0.516419,1.372944,43.98,1,DOWNSTAIRS
1759229710.93858,2.481291,0.557101,-1.211915,-0.782183,-0.051048,1.675894,44.00,1,DOWNSTAIRS
1759229710.95769,0.688932,1.29257,-0.736367,-1.124055,-0.773811,1.91959,44.02,1,DOWNSTAIRS
1759229710.97859,-0.335936,6.414515,-1.893365,-1.141095,-0.999733,2.266992,44.04,1,DOWNSTAIRS
1759229710.99859,-3.313126,14.562432,-4.713884,-0.379898,0.892593,2.214165,44.06,1,DOWNSTAIRS
1759229711.01858,-4.656872,14.440478,-3.308188,-0.60093,1.453331,1.5891,44.08,1,DOWNSTAIRS
1759229711.03862,-3.876362,8.732851,-3.494487,-0.611226,0.981351,0.919282,44.10,1,DOWNSTAIRS
1759229711.05811,-5.119402,5.442619,-0.970699,-0.62166,0.441981,0.342305,44.12,1,DOWNSTAIRS
1759229711.07858,-5.102044,6.311864,-1.0943,-0.300562,-0.936999,-0.098389,44.14,1,DOWNSTAIRS
1759229711.09858,-4.50065,8.028357,-1.611896,0.058411,-3.191911,-0.381658,44.16,1,DOWNSTAIRS
1759229711.11859,-1.755099,8.973617,-3.083432,0.300224,-3.591198,-0.671168,44.18,1,DOWNSTAIRS
1759229711.13863,-1.202338,11.653028,-3.849128,0.380439,-2.344451,-0.428801,44.20,1,DOWNSTAIRS
1759229711.15855,-3.949834,12.786982,-0.447267,-0.188092,0.19483,-0.45828,44.22,1,DOWNSTAIRS
1759229711.17857,-2.52304,13.621212,1.999757,-0.838531,1.410295,-0.447073,44.24,1,DOWNSTAIRS
1759229711.19857,-0.97863,21.66558,2.282871,-0.867569,1.076478,-0.041393,44.26,1,DOWNSTAIRS
1759229711.21861,-2.629582,24.971224,3.20823,-0.790838,0.10604,0.125433,44.28,1,DOWNSTAIRS
1759229711.23864,-16.926856,13.248016,-10.880449,-0.922581,-4.126814,-1.094051,44.30,1,DOWNSTAIRS
1759229711.25810,2.935291,12.82933,-9.339182,1.093735,-0.559779,-0.795336,44.32,1,DOWNSTAIRS
1759229711.27857,3.77401,12.390143,0.71437,1.765449,3.214449,-0.065121,44.34,1,DOWNSTAIRS
1759229711.29782,1.086369,14.215273,5.836615,1.303903,4.660803,0.69454,44.36,1,DOWNSTAIRS
1759229711.31857,3.676446,12.33777,12.036849,-0.077393,1.777264,0.755103,44.38,1,DOWNSTAIRS
1759229711.33863,1.466748,8.537723,5.414487,-1.183676,-0.870387,0.427785,44.40,1,DOWNSTAIRS
1759229711.35855,0.338331,8.554183,0.645537,-1.742331,-0.148808,0.602675,44.42,1,DOWNSTAIRS
1759229711.37857,-1.634043,7.144597,-2.699313,-1.327383,-0.122808,0.9656,44.44,1,DOWNSTAIRS
1759229711.39784,-1.032499,5.947197,-4.522647,-0.778469,-0.265684,0.919996,44.46,1,DOWNSTAIRS
1759229711.41855,0.99913,5.225794,-4.35191,0.336514,0.336107,0.750035,44.48,1,DOWNSTAIRS
1759229711.43856,-1.210718,8.057536,1.031153,0.196968,1.150157,0.780203,44.50,1,DOWNSTAIRS
1759229711.45810,-2.288558,9.423129,3.425354,-0.095352,0.935998,0.589785,44.52,1,DOWNSTAIRS
1759229711.47856,-3.481468,9.469965,0.515053,-0.341665,0.343407,0.286348,44.54,1,DOWNSTAIRS
1759229711.49786,-4.976947,7.449558,-1.640327,-0.232602,-1.163275,0.09803,44.56,1,DOWNSTAIRS
1759229711.51858,-4.218434,4.229507,-4.241478,0.322745,-1.900724,-0.215801,44.58,1,DOWNSTAIRS
1759229711.53859,-1.993771,4.130746,-5.198859,0.853513,-0.635509,-0.241112,44.60,1,DOWNSTAIRS
1759229711.55855,-1.905336,6.155044,-2.689137,0.998294,0.846732,0.058988,44.62,1,DOWNSTAIRS
1759229711.57860,-3.727173,6.860136,-0.572962,0.998998,1.711103,0.111202,44.64,1,DOWNSTAIRS
1759229711.59788,-4.732888,6.625355,0.35943,0.899237,1.874505,-0.007996,44.66,1,DOWNSTAIRS
1759229711.61859,-4.135983,6.637026,0.737863,0.799049,1.33925,-0.114293,44.68,1,DOWNSTAIRS
1759229711.63857,-2.609231,7.136217,0.649876,0.72638,1.000728,-0.289869,44.70,1,DOWNSTAIRS
1759229711.65851,-0.771232,8.347983,0.646584,0.693443,0.658424,-0.288656,44.72,1,DOWNSTAIRS
1759229711.67856,0.277877,9.895535,0.153977,0.767078,-0.156783,-0.211519,44.74,1,DOWNSTAIRS
1759229711.69789,-1.317858,13.771747,-3.208529,1.047332,-1.424003,-0.819917,44.76,1,DOWNSTAIRS
1759229711.71855,-1.996914,15.063569,-6.909367,1.263788,-1.85364,-1.610222,44.78,1,DOWNSTAIRS
1759229711.73855,-3.454983,17.963246,-5.501576,1.140889,-0.524821,-2.277776,44.80,1,DOWNSTAIRS
1759229711.75786,-3.532046,25.093029,0.843507,0.520498,-0.266538,-3.154947,44.82,1,DOWNSTAIRS
1759229711.77855,3.002479,29.652487,0.628029,-0.143335,-2.128665,-2.693565,44.84,1,DOWNSTAIRS
1759229711.79791,4.076577,13.959991,-7.170035,-0.059655,-1.467225,-1.447703,44.86,1,DOWNSTAIRS
1759229711.81862,2.935142,9.226206,-4.239084,0.015474,0.082685,-0.844951,44.88,1,DOWNSTAIRS
1759229711.83856,-1.296759,6.630293,-1.074997,-0.095076,0.029307,-0.370638,44.90,1,DOWNSTAIRS
1759229711.85855,-2.659958,3.958214,0.801908,0.09241,-0.055533,-0.220658,44.92,1,DOWNSTAIRS
1759229711.87857,-1.937657,3.746177,-0.385018,-0.01113,-0.405973,-0.164293,44.94,1,DOWNSTAIRS
1759229711.89791,-0.102053,5.50008,-2.461239,-0.390841,-0.301315,-0.099792,44.96,1,DOWNSTAIRS
1759229711.91856,2.116474,7.343166,-2.950255,-0.554713,-0.144217,0.270992,44.98,1,DOWNSTAIRS
1759229711.93857,3.492841,6.881235,-2.02744,-0.511003,0.785913,0.761078,45.00,1,DOWNSTAIRS
1759229711.95854,4.075231,4.781969,-0.122553,-0.533857,1.208282,1.295752,45.02,1,DOWNSTAIRS
1759229711.97856,3.961356,2.541295,0.796521,-0.56016,0.982369,1.738725,45.04,1,DOWNSTAIRS
1759229711.99856,1.261146,1.969979,0.826748,-0.706758,0.352444,1.885659,45.06,1,DOWNSTAIRS
1759229712.01856,-0.634314,3.169923,-0.085742,-0.409128,0.207439,1.987469,45.08,1,DOWNSTAIRS
1759229712.03857,-2.814234,7.028329,-0.010624,-0.261278,0.903347,2.026805,45.10,1,DOWNSTAIRS
1759229712.05817,-5.09516,11.260828,-0.579696,-1.268303,0.538143,1.362871,45.12,1,DOWNSTAIRS
1759229712.07857,-4.564246,11.102212,-4.003404,-1.549048,0.044906,0.884798,45.14,1,DOWNSTAIRS
1759229712.09856,-4.294749,7.410353,-4.23654,-1.320974,-0.215429,0.440157,45.16,1,DOWNSTAIRS
1759229712.11856,-3.941006,6.527641,-3.423858,-0.864216,-0.066681,-0.101677,45.18,1,DOWNSTAIRS
1759229712.13862,-4.263325,7.911789,-1.767669,-0.730338,-0.653987,-0.382772,45.20,1,DOWNSTAIRS
1759229712.15854,-1.77979,10.259753,-3.706374,-0.085741,-2.462148,-0.486828,45.22,1,DOWNSTAIRS
1759229712.17856,0.445322,12.035352,-6.405387,0.59917,-3.82409,-0.426304,45.24,1,DOWNSTAIRS
1759229712.19857,-1.530942,13.802573,-6.63972,1.017393,-2.770027,-0.468506,45.26,1,DOWNSTAIRS
1759229712.21856,-2.879925,10.28983,3.696797,-0.152346,1.471325,-0.697548,45.28,1,DOWNSTAIRS
1759229712.23862,-0.871789,15.610045,5.358373,-0.395268,2.286143,-0.679092,45.30,1,DOWNSTAIRS
1759229712.25847,-0.906804,32.342223,8.941445,-0.317059,1.077164,0.042766,45.32,1,DOWNSTAIRS
1759229712.27856,-16.535853,19.636195,-13.784616,-1.28621,-8.604996,-0.645901,45.34,1,DOWNSTAIRS
1759229712.29857,1.266982,11.072285,-15.313015,1.150317,-0.981551,-0.843828,45.36,1,DOWNSTAIRS
1759229712.31856,2.769343,11.065701,0.696413,2.029931,3.907337,-0.366993,45.38,1,DOWNSTAIRS
1759229712.33864,1.940052,14.191481,7.238569,1.312618,4.753631,0.62162,45.40,1,DOWNSTAIRS
1759229712.35795,1.931073,11.294646,11.736077,-0.290632,2.772317,0.837047,45.42,1,DOWNSTAIRS
1759229712.37856,0.47061,7.939622,4.870554,-1.207058,-0.123704,0.402299,45.44,1,DOWNSTAIRS
1759229712.39799,-0.470012,7.89488,1.01978,-1.387638,-1.790009,-0.042872,45.46,1,DOWNSTAIRS
1759229712.41857,-1.199495,9.516503,-6.05344,-1.344007,-2.088824,0.442144,45.48,1,DOWNSTAIRS
1759229712.43855,2.046743,7.193529,-8.331971,0.006445,-0.5158,0.477544,45.50,1,DOWNSTAIRS
1759229712.45854,1.962198,5.727529,-1.147421,0.462072,0.060821,0.817433,45.52,1,DOWNSTAIRS
1759229712.47858,-0.739808,5.559636,0.610073,0.184694,0.005086,0.623391,45.54,1,DOWNSTAIRS
1759229712.49856,-1.605163,6.444143,1.462857,-0.068244,0.364864,0.473653,45.56,1,DOWNSTAIRS
1759229712.51857,-3.203292,8.747066,1.265186,-0.334908,0.518086,0.223649,45.58,1,DOWNSTAIRS
1759229712.53833,-4.895993,9.632771,0.4748,-0.347495,-0.187995,0.019103,45.60,1,DOWNSTAIRS
1759229712.55854,-6.31351,7.060052,-1.621024,-0.247934,-1.548154,-0.10649,45.62,1,DOWNSTAIRS
1759229712.57825,-2.926762,6.538415,-5.86325,-0.010154,-0.767224,-0.272681,45.64,1,DOWNSTAIRS
1759229712.59824,-1.960552,8.240842,-3.48895,0.504966,0.455036,-0.176514,45.66,1,DOWNSTAIRS
1759229712.61856,-2.385523,7.336732,-0.433351,0.784658,0.739142,-0.018076,45.68,1,DOWNSTAIRS
1759229712.63856,-1.390882,6.345383,0.942717,0.763992,0.639475,0.121053,45.70,1,DOWNSTAIRS
1759229712.65821,-1.026215,5.74773,1.318307,0.531481,0.862366,0.203491,45.72,1,DOWNSTAIRS
1759229712.67833,-0.954389,6.599318,1.708562,0.261861,0.806899,0.196461,45.74,1,DOWNSTAIRS
1759229712.69836,-1.125574,9.246856,0.245256,0.178185,0.057714,0.251201,45.76,1,DOWNSTAIRS
1759229712.71856,-1.384896,9.959729,-3.350087,0.321381,-0.493086,0.130453,45.78,1,DOWNSTAIRS
1759229712.73856,-2.824859,8.91481,-4.536863,0.886184,-0.192776,-0.12889,45.80,1,DOWNSTAIRS
1759229712.75853,-2.442086,13.667749,-5.065532,1.399949,0.174993,-0.324575,45.82,1,DOWNSTAIRS
1759229712.77858,-2.996343,16.590321,-2.217031,1.545234,0.222992,-0.68651,45.84,1,DOWNSTAIRS
1759229712.79843,-1.318457,15.332617,-0.856975,1.394801,-0.337554,-1.015474,45.86,1,DOWNSTAIRS
1759229712.81859,-0.576404,19.302652,0.863559,0.914731,-0.192256,-1.503886,45.88,1,DOWNSTAIRS
1759229712.83854,0.172383,22.685061,3.052009,0.113256,-0.295113,-1.628953,45.90,1,DOWNSTAIRS
1759229712.85853,2.471115,18.334347,0.319925,-0.297339,-1.863991,-1.358597,45.92,1,DOWNSTAIRS
1759229712.87861,4.478504,11.128549,-4.219631,-0.338429,-1.367657,-0.820006,45.94,1,DOWNSTAIRS
1759229712.89856,3.921104,8.524854,-2.557905,-0.275263,-0.000538,-0.387538,45.96,1,DOWNSTAIRS
1759229712.91857,0.571765,6.797139,-0.16535,-0.090488,0.657764,0.161261,45.98,1,DOWNSTAIRS
1759229712.93859,-0.463278,5.771971,0.764199,-0.345585,0.602145,0.260624,46.00,1,DOWNSTAIRS
1759229712.95780,-0.261567,7.153725,-0.016909,-0.860075,0.529811,0.255255,46.02,1,DOWNSTAIRS
1759229712.97857,1.427543,7.885752,-1.413926,-0.907124,0.362976,0.600197,46.04,1,DOWNSTAIRS
1759229712.99808,2.844312,7.520337,-2.741511,-0.656389,0.406735,1.104722,46.06,1,DOWNSTAIRS
1759229713.01856,2.59741,7.000346,-2.41545,-0.598793,0.925419,1.410051,46.08,1,DOWNSTAIRS
1759229713.03856,2.355595,6.721123,-1.694796,-0.495698,1.356987,1.613199,46.10,1,DOWNSTAIRS
1759229713.05853,1.419163,6.238092,0.578349,-0.442306,2.000423,1.772647,46.12,1,DOWNSTAIRS
1759229713.07862,0.238971,7.321618,1.255011,-0.524661,2.723805,1.776928,46.14,1,DOWNSTAIRS
1759229713.09856,-0.35509,10.724377,0.485724,-1.027578,3.030539,1.508682,46.16,1,DOWNSTAIRS
1759229713.11861,0.406416,20.179678,-2.095675,-1.758595,3.107639,0.535798,46.18,1,DOWNSTAIRS
1759229713.13839,5.608118,24.087464,-8.791808,-0.78133,0.785363,0.328514,46.20,1,DOWNSTAIRS
1759229713.15853,-2.569727,11.556811,-3.629011,0.65674,-3.148817,0.366003,46.22,1,DOWNSTAIRS
1759229713.17855,-5.001787,7.239467,-0.799514,0.927145,-3.286663,0.145806,46.24,1,DOWNSTAIRS
1759229713.19759,-1.858798,5.289091,0.87134,0.706319,-1.830496,-0.104819,46.26,1,DOWNSTAIRS
1759229713.21855,0.32621,5.760599,-0.893187,0.391166,-0.405536,-0.274455,46.28,1,DOWNSTAIRS
1759229713.23855,1.987936,7.397933,-0.435894,0.045484,1.243098,-0.132186,46.30,1,DOWNSTAIRS
1759229713.25853,1.557279,8.203283,0.381726,-0.292253,2.131643,0.02732,46.32,1,DOWNSTAIRS
1759229713.27855,0.069133,10.305991,1.972972,-0.531003,1.926157,0.289918,46.34,1,DOWNSTAIRS
1759229713.29757,-0.43754,11.336844,2.429217,-0.607686,1.338562,0.334069,46.36,1,DOWNSTAIRS
1759229713.31855,0.268001,11.895441,-1.165228,-0.770605,-1.113632,-0.244829,46.38,1,DOWNSTAIRS
1759229713.33855,1.865233,10.704027,-5.269787,-0.12184,-1.707291,-0.199867,46.40,1,DOWNSTAIRS
1759229713.35853,2.511966,9.785401,-3.784485,0.277742,-0.610405,-0.16367,46.42,1,DOWNSTAIRS
1759229719.35847,-3.128024,7.475446,1.367538,0.920562,2.023583,0.059634,52.42,1,DOWNSTAIRS
1759229719.37848,-2.782511,7.567922,1.570896,0.66435,0.97514,-0.075565,52.44,1,DOWNSTAIRS
1759229719.39847,-1.646612,8.450035,0.562488,0.686701,-0.146457,-0.32182,52.46,1,DOWNSTAIRS
1759229719.41847,-1.645714,10.191219,-1.097592,0.819291,-1.377419,-0.516573,52.48,1,DOWNSTAIRS
1759229719.43852,-2.971204,14.796615,-5.222352,0.772243,-1.714259,-0.75101,52.50,1,DOWNSTAIRS
1759229719.45846,-3.371485,15.508591,-7.059304,0.992648,-1.446569,-1.008649,52.52,1,DOWNSTAIRS
1759229719.47849,-4.394707,16.102054,-6.823026,1.457596,-0.209785,-1.625162,52.54,1,DOWNSTAIRS
1759229719.49849,-4.112341,20.289662,1.388038,0.96412,1.310327,-2.608948,52.56,1,DOWNSTAIRS
1759229719.51825,1.013196,30.224102,3.15885,0.331711,-0.343126,-2.501065,52.58,1,DOWNSTAIRS
1759229719.53803,5.288941,18.900127,-3.450494,-0.527742,-2.344747,-1.411885,52.60,1,DOWNSTAIRS
1759229719.55847,5.096507,8.457068,-6.877344,-0.651238,-1.011964,-1.044124,52.62,1,DOWNSTAIRS
1759229719.57850,-0.461931,7.971046,-4.215142,-0.084993,0.329328,-0.586332,52.64,1,DOWNSTAIRS
1759229719.59847,-4.889409,10.141838,0.168642,-0.187276,-0.22454,-0.504116,52.66,1,DOWNSTAIRS
1759229719.61849,-4.539855,9.460987,-3.54267,-0.357186,0.098914,-0.588981,52.68,1,DOWNSTAIRS
1759229719.63849,2.418593,8.566902,-3.140444,0.112753,0.527839,-0.194931,52.70,1,DOWNSTAIRS
1759229719.65847,4.152892,6.638972,-2.2091,0.213953,0.723658,0.148922,52.72,1,DOWNSTAIRS
1759229719.67849,2.669684,5.994632,0.472705,0.174442,1.504752,0.424965,52.74,1,DOWNSTAIRS
1759229719.69850,2.427122,3.759645,1.634492,0.184776,0.864623,0.650615,52.76,1,DOWNSTAIRS
1759229719.71849,2.806603,2.580949,0.237774,0.049283,-0.243828,0.834825,52.78,1,DOWNSTAIRS
1759229719.73850,2.817526,2.021155,-0.704793,-0.33996,-0.972253,0.997595,52.80,1,DOWNSTAIRS
1759229719.75803,2.385972,3.489699,-0.835427,-0.80927,-1.366288,1.068061,52.82,1,DOWNSTAIRS
1759229719.77849,2.324022,5.417629,-1.467795,-0.807785,-1.057953,1.333405,52.84,1,DOWNSTAIRS
1759229719.79847,1.122432,7.542633,-2.133832,-0.324514,-0.050326,1.825384,52.86,1,DOWNSTAIRS
1759229719.81849,-1.002123,8.019528,-1.803732,-0.252811,0.918229,2.090007,52.88,1,DOWNSTAIRS
1759229719.83849,-2.542792,6.443096,-0.36347,-0.5779,1.222776,2.039738,52.90,1,DOWNSTAIRS
1759229719.85846,-4.32333,5.915474,-0.312743,-1.091006,0.602061,1.614072,52.92,1,DOWNSTAIRS
1759229719.87852,-8.927529,7.44896,-2.046294,-1.016373,-1.393317,1.002227,52.94,1,DOWNSTAIRS
1759229719.89815,-11.59886,10.350882,-5.420024,-0.745707,-2.543327,0.051647,52.96,1,DOWNSTAIRS
1759229719.91849,-10.442161,8.331523,-5.102493,-0.58606,-0.924032,-0.614941,52.98,1,DOWNSTAIRS
1759229719.93849,-6.327875,11.642254,-0.47465,-0.01444,-1.718424,-1.275898,53.00,1,DOWNSTAIRS
1759229719.95846,-1.311125,14.169783,1.960702,0.34487,-2.539543,-1.830675,53.02,1,DOWNSTAIRS
1759229719.97849,4.529231,18.031182,-5.147683,-2.107047,-0.665597,-1.771516,53.04,1,DOWNSTAIRS
1759229719.99840,16.329952,25.024794,-12.507908,0.13151,-0.784936,0.567042,53.06,1,DOWNSTAIRS
1759229720.01848,-3.338864,18.768446,6.241384,0.692043,3.609717,1.15376,53.08,1,DOWNSTAIRS
1759229720.03850,-13.115137,21.990443,4.295347,-0.652373,0.196107,0.405003,53.10,1,DOWNSTAIRS
1759229720.05846,-9.373599,12.530952,-6.410774,-0.522573,-4.825421,-0.47521,53.12,1,DOWNSTAIRS
1759229720.07766,-1.679233,9.384672,-6.707805,1.019578,1.71641,-0.357033,53.14,1,DOWNSTAIRS
1759229720.09757,1.451185,12.031013,2.380585,1.274018,5.086601,-0.349068,53.16,1,DOWNSTAIRS
1759229720.11849,2.757971,12.735058,6.927772,0.038894,4.721712,0.190313,53.18,1,DOWNSTAIRS
1759229720.13848,3.393631,10.08333,6.01199,-0.740026,2.044599,0.545943,53.20,1,DOWNSTAIRS
1759229720.15846,1.94903,6.007052,4.353856,-1.037731,-0.766701,0.402955,53.22,1,DOWNSTAIRS
1759229720.17848,1.852214,5.682039,0.467917,-1.137658,-1.731324,0.259775,53.24,1,DOWNSTAIRS
1759229720.19803,1.977012,5.54138,-2.712331,-0.951164,-0.55931,0.4495,53.26,1,DOWNSTAIRS
1759229720.21849,2.734178,4.843769,-3.939808,-0.498434,0.331955,0.708801,53.28,1,DOWNSTAIRS
1759229720.23849,-0.874183,5.153519,-3.496133,-0.152053,0.321728,0.803788,53.30,1,DOWNSTAIRS
1759229720.25846,-2.574515,6.359149,-1.080683,0.088537,1.027361,0.696926,53.32,1,DOWNSTAIRS
1759229720.27849,-3.128024,5.979519,1.534833,0.08207,1.169951,0.266923,53.34,1,DOWNSTAIRS
1759229720.29767,-5.147683,6.034286,0.004938,0.127151,-1.050149,-0.098636,53.36,1,DOWNSTAIRS
1759229720.31849,-6.327576,6.832303,-2.638111,0.264452,-3.598696,-0.651793,53.38,1,DOWNSTAIRS
1759229720.33848,-2.864513,7.119907,-5.835867,0.443771,-1.913689,-0.608687,53.40,1,DOWNSTAIRS
1759229720.35846,-0.768239,5.761796,-4.906467,1.019828,0.378378,-0.217307,53.42,1,DOWNSTAIRS
1759229720.37849,-0.977433,6.068104,-1.839345,1.490609,1.5543,0.095386,53.44,1,DOWNSTAIRS
1759229720.39848,-2.397194,7.75018,-0.249745,1.546397,2.212594,0.190148,53.46,1,DOWNSTAIRS
1759229720.41849,-3.593547,9.401431,0.711826,1.367445,2.097068,0.102773,53.48,1,DOWNSTAIRS
