SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759229821.52027,2.873192,11.051485,-3.285892,-0.247269,0.009668,0.123157,6,DOWNSTAIRS
1759229821.54033,3.524115,8.995764,-2.068441,-0.372551,0.14041,0.088116,6,DOWNSTAIRS
1759229821.56036,3.766528,8.090307,-0.871938,-0.436154,0.044886,0.169819,6,DOWNSTAIRS
1759229821.58039,3.780444,8.72911,-0.514753,-0.428327,0.055676,0.228036,6,DOWNSTAIRS
1759229821.60025,4.227262,9.103802,-1.321749,-0.334781,-0.224004,0.280623,6,DOWNSTAIRS
1759229821.62032,4.292654,8.35726,-1.389535,-0.292902,-0.422475,0.239367,6,DOWNSTAIRS
1759229821.64027,3.875165,8.323143,-0.560542,-0.375055,-0.188776,0.211002,6,DOWNSTAIRS
1759229821.66036,3.677344,9.338584,-0.246303,-0.364505,0.124397,0.189781,6,DOWNSTAIRS
1759229821.68046,3.533842,9.849297,-0.650026,-0.220829,0.285577,0.177128,6,DOWNSTAIRS
1759229821.69942,3.218705,9.796325,-0.265307,-0.094065,0.380617,0.139393,6,DOWNSTAIRS
1759229821.72032,3.999664,9.534459,0.314389,-0.004138,0.443854,0.128556,6,DOWNSTAIRS
1759229821.74032,4.611981,8.760384,0.746392,-0.071801,0.654761,0.122486,6,DOWNSTAIRS
1759229821.76032,4.941782,8.314763,1.489493,-0.183006,0.641509,0.177899,6,DOWNSTAIRS
1759229821.78025,4.667346,7.655609,1.067814,-0.17922,0.361437,0.237544,6,DOWNSTAIRS
1759229821.79980,5.068675,7.704092,-1.154753,-0.090606,0.06867,0.248654,6,DOWNSTAIRS
1759229821.82032,5.788282,9.005041,-1.46989,-0.077829,0.050144,0.211891,6,DOWNSTAIRS
1759229821.84045,4.600309,9.448866,0.234033,-0.134345,0.242598,0.146995,6,DOWNSTAIRS
1759229821.86037,4.080318,8.640075,1.283142,-0.111842,0.50355,0.123758,6,DOWNSTAIRS
1759229821.88045,4.650138,7.871985,0.811036,-0.030308,0.479559,0.140351,6,DOWNSTAIRS
1759229821.90020,5.118354,7.706636,-0.134075,-0.0256,0.108076,0.184922,6,DOWNSTAIRS
1759229824.52028,5.423465,7.404817,-0.34701,0.133855,0.281981,0.094649,6,DOWNSTAIRS
1759229824.54044,7.505822,8.178144,0.144849,-0.098885,0.298597,0.279945,6,DOWNSTAIRS
1759229824.56044,7.065139,8.111555,0.848146,-0.159876,0.059126,0.362549,6,DOWNSTAIRS
1759229824.58030,5.527463,7.514501,1.262941,-0.151829,-0.070626,0.370505,6,DOWNSTAIRS
1759229824.60028,4.578013,7.803601,1.24289,-0.17602,-0.048076,0.314246,6,DOWNSTAIRS
1759229824.62043,4.539257,8.55957,0.830938,-0.209611,-0.077039,0.258957,6,DOWNSTAIRS
1759229824.64033,5.051466,8.920945,0.317082,-0.186978,-0.006553,0.20749,6,DOWNSTAIRS
1759229824.66033,5.328595,8.16752,0.739808,-0.243812,-0.082679,0.213445,6,DOWNSTAIRS
1759229824.68040,5.634454,7.786842,0.56967,-0.284577,-0.334226,0.226561,6,DOWNSTAIRS
1759229824.70044,5.870732,7.780856,-0.070928,-0.304713,-0.448845,0.272233,6,DOWNSTAIRS
1759229824.72044,5.435885,8.07654,-0.226851,-0.303795,-0.390592,0.281433,6,DOWNSTAIRS
1759229824.74028,4.841525,8.69604,-0.0618,-0.191578,-0.234418,0.280185,6,DOWNSTAIRS
1759229824.76044,4.329016,8.816199,0.535104,-0.127555,-0.175077,0.222175,6,DOWNSTAIRS
1759229824.78017,4.568137,8.346786,0.667833,-0.171854,-0.241447,0.156945,6,DOWNSTAIRS
1759229824.80028,5.133767,7.97763,-0.058658,-0.217731,-0.229521,0.198531,6,DOWNSTAIRS
1759229824.82039,5.630115,8.399308,-0.533757,-0.241077,-0.233024,0.279082,6,DOWNSTAIRS
1759229824.84034,5.175366,9.105299,-0.181062,-0.143964,-0.152014,0.262571,6,DOWNSTAIRS
1759229824.86044,4.124012,9.048287,0.997035,-0.12173,0.011082,0.206272,6,DOWNSTAIRS
1759229824.88035,3.771466,8.490438,0.660201,-0.162961,-0.251882,0.106392,6,DOWNSTAIRS
1759229824.90038,4.753687,8.009203,-1.299303,-0.105277,-0.280391,0.051084,6,DOWNSTAIRS
1759229824.92036,6.502801,8.211962,-1.44101,-0.046722,-0.287047,0.157516,6,DOWNSTAIRS
1759229824.94038,6.33805,8.528446,-0.465074,-0.007701,-0.259313,0.206612,6,DOWNSTAIRS
1759229824.96027,4.955997,8.250718,0.281917,0.029347,-0.158983,0.221033,6,DOWNSTAIRS
1759229824.98032,3.977218,7.950994,0.464625,-0.006465,-0.167184,0.21939,6,DOWNSTAIRS
1759229825.00038,3.825485,8.089858,-0.644788,0.078406,-0.225116,0.174682,6,DOWNSTAIRS
1759229825.02032,4.318392,8.613739,-1.505055,0.23255,-0.337829,0.14141,6,DOWNSTAIRS
1759229825.04036,4.490026,9.016115,-1.765125,0.30751,-0.392177,0.032802,6,DOWNSTAIRS
1759229825.06044,4.725705,9.748291,-2.070536,0.302509,-0.586145,-0.163319,6,DOWNSTAIRS
1759229825.07926,5.049371,10.815507,-3.213617,0.379585,-1.436671,-0.380035,6,DOWNSTAIRS
1759229825.10037,5.342811,12.051364,-4.963928,0.610995,-2.799362,-0.724216,6,DOWNSTAIRS
1759229825.12032,5.365556,11.901427,-4.318242,0.554677,-3.659583,-1.168295,6,DOWNSTAIRS
1759229825.14046,5.549011,10.339061,-2.826056,0.410485,-3.358728,-1.49577,6,DOWNSTAIRS
1759229825.16026,8.070704,8.03524,-4.127155,1.168571,-2.38469,-1.243004,6,DOWNSTAIRS
1759229825.17972,9.992949,5.463269,-3.157952,2.108485,-0.921644,-0.619649,6,DOWNSTAIRS
1759229825.20032,6.592734,6.864326,0.619649,2.000238,-0.152037,-0.247637,6,DOWNSTAIRS
1759229825.22034,3.469348,9.140314,-0.369455,1.474203,-0.670149,-0.301361,6,DOWNSTAIRS
1759229825.24045,2.362478,10.58297,-2.354099,1.114526,-1.042776,-0.623743,6,DOWNSTAIRS
1759229825.26036,3.243844,8.91466,-2.568679,0.995931,-0.743291,-0.652525,6,DOWNSTAIRS
1759229825.28006,3.322853,6.459706,-1.956212,0.880984,-0.436423,-0.49023,6,DOWNSTAIRS
1759229825.30024,2.579752,5.267693,-1.829619,0.641155,-0.127315,-0.357925,6,DOWNSTAIRS
1759229825.32027,1.935562,5.152771,-2.116474,0.268659,-0.113328,-0.185318,6,DOWNSTAIRS
1759229825.34045,2.433107,4.786159,-1.808221,-0.127652,-0.177859,0.053775,6,DOWNSTAIRS
1759229825.36030,3.070414,3.750068,-1.379659,-0.492457,-0.23988,0.189359,6,DOWNSTAIRS
1759229825.38026,3.339163,3.193566,-1.795951,-0.742404,-0.229573,0.32636,6,DOWNSTAIRS
1759229825.40026,2.521094,3.539528,-2.491167,-0.84695,-0.12975,0.433918,6,DOWNSTAIRS
1759229825.42024,1.188571,4.296545,-2.890699,-0.841814,-0.114265,0.414866,6,DOWNSTAIRS
1759229825.44024,0.33444,5.466112,-3.026869,-0.737993,0.010797,0.335505,6,DOWNSTAIRS
1759229825.46025,-0.176123,6.863877,-3.120543,-0.607815,0.322005,0.277073,6,DOWNSTAIRS
1759229825.48025,-1.12737,8.32,-2.882768,-0.623004,0.861524,0.190807,6,DOWNSTAIRS
1759229825.49963,-1.324891,8.982895,-2.524237,-0.689004,1.077217,0.157144,6,DOWNSTAIRS
1759229825.52004,-0.54498,8.539369,-2.830096,-0.755746,0.931349,0.079762,6,DOWNSTAIRS
1759229825.54025,0.313192,7.615507,-3.363853,-0.431342,0.66589,-0.080101,6,DOWNSTAIRS
1759229825.56023,2.828001,7.088034,-3.627814,-0.100032,0.890035,-0.175416,6,DOWNSTAIRS
1759229825.58025,4.601356,6.766463,-4.150648,0.000106,2.035637,-0.177675,6,DOWNSTAIRS
1759229825.59996,4.798429,6.49936,-3.91437,0.023662,2.450579,-0.16331,6,DOWNSTAIRS
1759229825.62025,5.139453,6.033837,-2.814983,0.036952,2.587098,-0.153128,6,DOWNSTAIRS
1759229825.64025,6.735787,6.271162,-3.640384,-0.05967,2.300908,-0.104715,6,DOWNSTAIRS
1759229825.66026,8.527099,6.981791,-6.146514,-0.516055,1.176473,-0.170546,6,DOWNSTAIRS
1759229825.68025,15.524901,11.593922,-6.987777,-1.162446,-0.388741,-0.247842,6,DOWNSTAIRS
1759229825.70025,11.408072,18.01532,-0.017508,-1.681469,-2.987436,-0.281481,6,DOWNSTAIRS
1759229825.72028,2.59322,10.978761,7.438186,-2.225309,-2.64307,-0.3073,6,DOWNSTAIRS
1759229825.74016,1.406444,7.262362,-7.53979,-0.954226,-4.333671,-0.377638,6,DOWNSTAIRS
1759229825.76026,7.354988,31.239843,-2.586187,-0.322106,-3.678578,-0.264475,6,DOWNSTAIRS
1759229825.78027,1.198448,14.056508,3.09256,0.116505,-1.37373,-0.681904,6,DOWNSTAIRS
1759229825.80021,-3.363255,4.324676,-3.221548,1.149067,-0.709928,-1.006913,6,DOWNSTAIRS
1759229825.82014,3.353678,3.580828,4.250157,0.812643,0.698257,-0.356512,6,DOWNSTAIRS
1759229825.84001,6.424391,8.369979,6.021268,-0.146116,1.164819,0.347968,6,DOWNSTAIRS
1759229825.86026,7.412299,11.777377,0.263512,-0.839732,2.272419,0.332479,6,DOWNSTAIRS
1759229825.88027,5.005976,14.708479,-6.829011,-0.781836,0.656386,-0.309145,6,DOWNSTAIRS
1759229825.89993,5.605125,9.249998,-0.844405,-0.480462,-0.99893,0.042618,6,DOWNSTAIRS
1759229825.91973,5.275773,5.027075,-1.272967,-0.337809,-0.454187,0.392721,6,DOWNSTAIRS
1759229825.93942,4.944026,1.967435,-2.154333,-0.172114,0.065583,0.553552,6,DOWNSTAIRS
1759229825.95965,3.156156,3.632752,-2.987964,-0.153801,-0.107753,0.587604,6,DOWNSTAIRS
1759229825.98029,1.293467,10.724826,-1.034445,-0.344064,-0.857956,0.462462,6,DOWNSTAIRS
1759229825.99944,-1.511789,13.39915,0.473154,-0.901961,-1.624564,-0.130788,6,DOWNSTAIRS
1759229826.02023,-0.869245,8.52246,-3.021482,-1.070983,-1.788502,-0.311402,6,DOWNSTAIRS
1759229826.04032,0.626982,3.221847,-4.774487,-0.257568,-1.123325,-0.221994,6,DOWNSTAIRS
1759229826.06026,2.701857,2.759018,-5.387103,0.40056,-1.16037,-0.167749,6,DOWNSTAIRS
1759229826.08025,4.391714,7.183204,-1.087865,-0.129196,-0.895449,-0.264351,6,DOWNSTAIRS
1759229826.09982,1.970578,7.802554,-0.992397,-0.293648,-0.270918,-0.096761,6,DOWNSTAIRS
1759229826.12024,-0.123301,6.817489,-2.48563,0.349767,-0.573561,0.055278,6,DOWNSTAIRS
1759229826.14027,-0.675913,6.382044,-1.701679,0.95494,-0.874174,0.06488,6,DOWNSTAIRS
1759229826.16026,3.068319,8.113501,-1.160589,0.669605,-0.194044,0.183285,6,DOWNSTAIRS
1759229826.18028,3.730017,8.506598,-1.6722,0.476743,0.228901,0.214305,6,DOWNSTAIRS
1759229826.20024,1.733701,7.964461,-0.702399,0.587509,0.556541,0.244192,6,DOWNSTAIRS
1759229826.21942,2.568829,9.743353,-0.007332,0.987376,0.900934,0.2632,6,DOWNSTAIRS
1759229826.24029,4.929512,15.213805,-3.802292,1.226325,0.5679,0.0811,6,DOWNSTAIRS
1759229826.25946,6.498911,23.422325,-6.865972,1.071519,-1.078241,-0.755512,6,DOWNSTAIRS
1759229826.28029,0.939425,21.268142,-9.644443,1.12388,-2.950541,-1.810084,6,DOWNSTAIRS
1759229826.29987,6.868366,19.170073,-10.778696,0.801255,-2.589769,-1.627752,6,DOWNSTAIRS
1759229826.31932,9.000403,14.197466,-4.144363,0.660791,-2.607882,-1.295133,6,DOWNSTAIRS
1759229826.34025,7.084443,8.74527,-3.617339,1.248386,-1.102974,-1.396749,6,DOWNSTAIRS
1759229826.36032,4.879533,6.347328,-3.101539,1.551451,-0.117188,-1.123715,6,DOWNSTAIRS
1759229826.38027,3.298162,6.543802,-2.934244,1.451674,0.422896,-0.515185,6,DOWNSTAIRS
1759229826.40026,1.852364,7.739407,-2.065597,1.142323,0.57098,0.037294,6,DOWNSTAIRS
1759229826.42023,1.284938,8.701726,-2.05213,0.873605,0.515528,0.202434,6,DOWNSTAIRS
1759229826.44026,1.803732,7.809437,-0.891092,0.574608,0.745555,0.177221,6,DOWNSTAIRS
1759229826.46025,2.804957,4.717924,-0.177321,0.413257,0.989715,0.229984,6,DOWNSTAIRS
1759229826.48028,2.614319,2.260575,0.581941,0.138358,1.204313,0.299562,6,DOWNSTAIRS
1759229826.50025,2.259229,1.035791,0.906056,-0.308409,1.472942,0.463197,6,DOWNSTAIRS
1759229826.52024,1.860295,0.49545,0.896928,-0.778178,1.763118,0.647274,6,DOWNSTAIRS
1759229826.54026,2.250998,1.191115,0.401029,-1.178843,1.847182,1.034081,6,DOWNSTAIRS
1759229826.56026,2.966266,1.807323,0.213084,-1.418553,2.012269,1.358386,6,DOWNSTAIRS
1759229826.58025,3.514389,3.370288,-0.087987,-1.385448,2.886122,1.106931,6,DOWNSTAIRS
1759229826.60025,4.426729,7.063942,-0.532411,-1.178296,4.121302,0.710131,6,DOWNSTAIRS
1759229826.62023,3.827281,11.017966,-5.804143,-0.377985,2.419655,0.559457,6,DOWNSTAIRS
1759229826.64027,1.811513,12.717101,-8.350526,-0.191404,0.792923,0.228308,6,DOWNSTAIRS
1759229826.65995,2.808548,9.81488,-5.769727,-0.930799,1.748745,0.222721,6,DOWNSTAIRS
1759229826.68037,3.369091,7.336732,-3.589357,-1.17941,1.566455,0.0742,6,DOWNSTAIRS
1759229826.70025,4.956596,6.004508,-2.916437,-0.796218,-0.013991,-0.103523,6,DOWNSTAIRS
1759229826.72023,7.38716,5.071817,-5.533299,-0.549237,-1.675186,-0.02914,6,DOWNSTAIRS
1759229826.74026,10.790068,7.043143,-7.765294,-0.81231,-0.681375,0.051994,6,DOWNSTAIRS
1759229826.76026,17.315016,15.523255,-10.464756,-0.436836,-2.587885,-0.053129,6,DOWNSTAIRS
1759229826.78025,8.60521,18.408568,0.838868,-1.092587,-3.810486,0.053862,6,DOWNSTAIRS
1759229826.80025,-0.766593,9.77777,7.190685,-1.122031,-2.251699,-0.029473,6,DOWNSTAIRS
1759229826.81941,-1.76722,6.943783,3.891775,-0.508388,-1.081709,-0.427726,6,DOWNSTAIRS
1759229826.84024,-5.559486,15.65329,-2.249203,-0.774615,-6.317663,-1.035344,6,DOWNSTAIRS
1759229826.86026,5.507262,29.190107,-6.418555,-0.873035,-1.812845,-0.303222,6,DOWNSTAIRS
1759229826.88026,5.257966,9.675119,-1.223587,0.639846,2.584554,0.016364,6,DOWNSTAIRS
1759229826.90025,4.842572,6.294655,1.17271,1.163496,3.484245,0.123195,6,DOWNSTAIRS
1759229826.91977,6.597522,6.969521,4.138976,0.561869,3.373775,0.675819,6,DOWNSTAIRS
1759229826.94025,7.493702,6.28029,3.602076,-0.431024,2.412096,0.828821,6,DOWNSTAIRS
1759229826.96026,4.17863,10.189423,-5.274726,-0.920964,0.472589,0.03224,6,DOWNSTAIRS
1759229826.98025,5.451298,12.902802,-2.781913,-0.961989,-0.226067,-0.236987,6,DOWNSTAIRS
1759229827.00025,4.238784,6.78397,-1.356764,-0.571589,0.595157,0.098849,6,DOWNSTAIRS
1759229827.02012,3.693655,2.697667,-3.938462,0.124975,0.767181,0.422515,6,DOWNSTAIRS
1759229827.04024,3.621829,3.155109,-2.582595,0.316964,0.025197,0.587318,6,DOWNSTAIRS
1759229827.06031,1.702577,4.903475,1.232864,0.155465,-0.402651,0.554787,6,DOWNSTAIRS
1759229827.08025,-0.985064,6.744765,-2.436998,-0.188103,-1.345492,0.2151,6,DOWNSTAIRS
1759229827.10026,-1.410933,9.789292,-6.57358,-0.63065,-2.021869,-0.26307,6,DOWNSTAIRS
1759229827.12027,0.815974,12.877812,-4.524293,-0.747402,-1.825779,-0.401632,6,DOWNSTAIRS
1759229827.13927,0.565181,7.324312,0.496647,-0.503083,-1.423258,-0.754284,6,DOWNSTAIRS
1759229827.16026,2.064849,3.073856,-5.159056,0.757536,-1.555279,-0.592906,6,DOWNSTAIRS
1759229827.18027,5.480328,2.814683,-4.825962,1.341019,-0.601333,0.0534,6,DOWNSTAIRS
1759229827.20026,4.826711,7.127987,-0.164003,0.959733,0.402129,0.26482,6,DOWNSTAIRS
1759229827.22006,3.34859,7.574207,-1.679383,1.143592,0.540576,0.363487,6,DOWNSTAIRS
1759229827.24027,2.373701,6.874651,-2.932149,1.403666,-0.296424,0.341153,6,DOWNSTAIRS
1759229827.26028,1.513584,7.376835,-1.82513,0.751608,-0.703428,0.101263,6,DOWNSTAIRS
1759229827.28034,0.645387,10.512939,-3.24549,0.493096,-1.340679,-0.369356,6,DOWNSTAIRS
1759229827.29978,0.68938,15.192257,-7.921515,1.899848,-2.130227,-0.969424,6,DOWNSTAIRS
1759229827.32032,2.492514,23.196372,-12.916868,3.026855,-0.740054,-1.198989,6,DOWNSTAIRS
1759229827.34006,6.248268,23.195924,-9.599402,3.320547,-0.158601,-0.989347,6,DOWNSTAIRS
1759229827.36026,8.510339,14.669124,1.921796,2.410104,-1.691529,-0.696396,6,DOWNSTAIRS
1759229827.38034,6.920141,9.011027,1.162086,1.379896,-0.878188,-1.308573,6,DOWNSTAIRS
1759229827.40027,7.034913,7.573309,-5.00463,0.873911,-0.405639,-1.656901,6,DOWNSTAIRS
1759229827.42025,5.45863,8.562713,-3.623774,-0.006332,-0.816368,-1.424706,6,DOWNSTAIRS
1759229827.44027,4.889558,8.710854,-2.422782,-0.434316,-0.347812,-0.772037,6,DOWNSTAIRS
1759229827.46026,2.918981,7.106589,-3.060837,-0.434532,0.001829,-0.581338,6,DOWNSTAIRS
1759229827.48035,2.745251,5.52073,-1.679233,-0.562215,0.249077,-0.455648,6,DOWNSTAIRS
1759229827.50026,2.612224,3.652953,-1.331924,-0.716276,0.689529,-0.121403,6,DOWNSTAIRS
1759229827.52023,2.177975,2.417096,-0.76794,-1.020258,1.101534,0.312752,6,DOWNSTAIRS
1759229827.54008,2.081309,1.662025,-0.486322,-1.464392,1.488398,0.759936,6,DOWNSTAIRS
1759229827.56026,1.956063,1.411681,-1.075146,-1.747326,1.775792,1.038466,6,DOWNSTAIRS
1759229827.58034,2.237232,1.257106,-1.654094,-1.791383,1.905203,1.339669,6,DOWNSTAIRS
1759229827.60025,2.103306,1.636736,-1.411382,-1.75721,2.270095,1.434291,6,DOWNSTAIRS
1759229827.62023,1.464952,4.790947,0.294636,-1.737548,2.771974,1.131756,6,DOWNSTAIRS
1759229827.64034,1.370232,9.282021,-2.035969,-0.856697,2.566922,0.622339,6,DOWNSTAIRS
1759229827.66026,3.103035,14.002488,-8.725818,0.783516,1.983411,0.21336,6,DOWNSTAIRS
1759229827.68027,3.262848,11.763461,-5.633557,0.140025,3.054477,-0.066092,6,DOWNSTAIRS
1759229827.69990,3.312378,7.668029,-3.851223,-0.884124,1.771125,-0.31378,6,DOWNSTAIRS
1759229827.71989,4.954351,6.20188,-2.722507,-1.128682,-0.524095,-0.310469,6,DOWNSTAIRS
1759229827.73964,6.88303,4.821174,-3.603722,-0.996876,-1.394031,-0.101237,6,DOWNSTAIRS
1759229827.76027,7.537695,5.587169,-4.275895,-0.816531,-0.618561,0.125354,6,DOWNSTAIRS
1759229827.78028,9.313744,10.520721,-5.176264,-0.482514,-0.37748,0.143824,6,DOWNSTAIRS
1759229827.80025,10.557382,19.908385,-3.90195,-0.705527,-1.493461,0.030523,6,DOWNSTAIRS
1759229827.82044,3.153313,16.163704,5.529409,-1.130899,-2.266101,-0.008173,6,DOWNSTAIRS
1759229827.84021,-0.934038,7.441777,4.204068,-1.261407,-2.059089,-0.571329,6,DOWNSTAIRS
1759229827.86028,0.234183,8.88578,-1.280449,-0.84572,-2.754291,-0.849274,6,DOWNSTAIRS
1759229827.88024,9.040805,28.856564,-7.149685,-1.177868,-1.947613,-0.282162,6,DOWNSTAIRS
1759229827.90037,5.257517,16.544831,3.393631,-1.324669,-0.120375,-0.390788,6,DOWNSTAIRS
1759229827.92027,-2.887258,7.844751,-8.547749,0.387819,-1.172449,-0.981301,6,DOWNSTAIRS
1759229827.94043,5.723339,4.085555,0.157718,0.731575,1.045712,0.11267,6,DOWNSTAIRS
1759229827.96035,7.013664,4.110994,3.222745,0.103729,1.988528,0.675717,6,DOWNSTAIRS
1759229827.98045,4.385429,2.541744,-0.301071,-0.000654,1.431511,0.443151,6,DOWNSTAIRS
1759229828.00037,4.825513,6.855198,-5.209035,-0.018747,-0.402461,0.4474,6,DOWNSTAIRS
1759229828.02031,4.863072,17.414675,-1.799093,-1.086862,-1.081168,0.305213,6,DOWNSTAIRS
1759229828.04045,-0.883909,13.400796,-1.322796,-1.072325,-1.362177,-0.333953,6,DOWNSTAIRS
1759229828.06031,0.855628,4.697124,-2.45271,-0.028229,-1.251322,-0.13139,6,DOWNSTAIRS
1759229828.08032,2.453458,-1.504756,-2.862418,1.017836,-0.485073,0.347479,6,DOWNSTAIRS
1759229828.10026,2.032976,-0.933888,-5.941511,1.214775,0.099911,0.461101,6,DOWNSTAIRS
1759229828.12023,2.845509,10.862792,-0.080804,0.146434,-0.81476,0.342843,6,DOWNSTAIRS
1759229828.14035,1.903839,13.284527,1.267879,-0.604095,-1.494959,-0.304434,6,DOWNSTAIRS
1759229828.16026,-0.897826,6.548142,0.18181,-0.58769,-1.61362,-0.438152,6,DOWNSTAIRS
1759229828.18026,0.567426,2.760215,-6.719028,0.622115,-1.618435,0.127154,6,DOWNSTAIRS
1759229828.20025,1.757194,7.541137,-0.116568,0.67314,-0.221111,0.333333,6,DOWNSTAIRS
1759229828.22023,1.133355,9.547777,-2.385972,0.683001,0.32637,0.283246,6,DOWNSTAIRS
1759229828.24035,-1.93242,8.457817,-2.540248,1.06325,0.8232,0.010058,6,DOWNSTAIRS
1759229828.26026,-1.287632,12.726229,-3.655647,1.687279,1.396083,-0.322841,6,DOWNSTAIRS
1759229828.28037,1.07769,21.18225,-6.221782,2.52574,0.490404,-0.833646,6,DOWNSTAIRS
1759229828.30027,3.646968,28.367399,-11.636868,2.236522,-0.869463,-1.812905,6,DOWNSTAIRS
1759229828.32025,6.087407,17.734301,-6.798336,1.677225,-1.205595,-1.883654,6,DOWNSTAIRS
1759229828.34025,11.099968,10.086173,-2.27494,1.9364,-0.68896,-1.230742,6,DOWNSTAIRS
1759229828.36026,12.132916,9.093178,-2.371157,2.127486,-0.498097,-0.662886,6,DOWNSTAIRS
1759229828.38026,7.171981,8.671798,-3.470096,1.376894,-0.650057,-0.964281,6,DOWNSTAIRS
1759229828.40025,5.280861,8.367585,-3.230377,0.500451,-0.577584,-1.140172,6,DOWNSTAIRS
1759229828.42026,4.341286,7.524677,-1.703624,0.277976,-0.534763,-0.687168,6,DOWNSTAIRS
1759229828.44027,3.093458,7.013814,-1.153407,0.168478,-0.270795,-0.178976,6,DOWNSTAIRS
1759229828.46025,2.309507,5.578191,-0.79697,-0.067125,0.193033,0.125591,6,DOWNSTAIRS
1759229828.48025,0.847248,3.251924,0.063297,-0.445983,0.406592,0.288925,6,DOWNSTAIRS
1759229828.50027,0.633566,1.425298,-0.234332,-0.671833,0.645808,0.498549,6,DOWNSTAIRS
1759229828.52024,1.027861,-0.216825,-0.281468,-1.083517,1.106695,0.840778,6,DOWNSTAIRS
1759229828.54025,1.231817,-0.505925,-0.072724,-1.411007,1.665103,1.308809,6,DOWNSTAIRS
1759229828.55953,0.983269,-0.234482,-0.02873,-1.47742,1.903844,1.513021,6,DOWNSTAIRS
1759229828.58025,1.252018,2.276886,-0.224007,-1.095253,2.681846,1.650947,6,DOWNSTAIRS
1759229828.60025,2.576909,7.536348,-0.719308,-0.63081,3.732754,1.025839,6,DOWNSTAIRS
1759229828.62024,4.000861,11.191845,-2.387318,-0.235411,3.361469,0.130882,6,DOWNSTAIRS
1759229828.64027,4.440646,16.379781,-6.87091,-0.216517,2.57709,-0.190364,6,DOWNSTAIRS
1759229828.65997,2.267459,10.184335,-6.03279,-0.792857,1.786783,-0.277265,6,DOWNSTAIRS
1759229828.68026,2.772336,5.922207,-3.557933,-1.226447,1.315387,-0.151681,6,DOWNSTAIRS
1759229828.70027,5.764639,4.963629,-4.685303,-0.85055,0.632614,0.024313,6,DOWNSTAIRS
1759229828.72033,9.177873,3.59639,-9.527127,0.040927,-0.212647,0.135878,6,DOWNSTAIRS
1759229828.74029,17.611149,6.898144,-14.699201,0.406207,-0.76605,0.339306,6,DOWNSTAIRS
1759229828.76033,16.300024,16.023793,-1.657386,-1.308252,-1.742826,0.285308,6,DOWNSTAIRS
1759229828.78027,1.057489,12.481273,9.233837,-1.327893,-1.830644,0.195295,6,DOWNSTAIRS
1759229828.80027,-1.610101,9.563639,5.327248,-0.456578,-1.746615,-0.128941,6,DOWNSTAIRS
1759229828.82033,-3.185036,20.447979,4.513519,-2.072482,-7.961384,-1.18757,6,DOWNSTAIRS
1759229828.84036,0.959327,32.519693,-5.226692,-3.484476,-6.298896,-0.709736,6,DOWNSTAIRS
1759229828.86044,0.731878,7.994988,-7.511658,-0.611919,1.715155,-0.636775,6,DOWNSTAIRS
1759229828.87954,3.951331,2.406322,-4.879383,1.464847,3.271015,-0.064045,6,DOWNSTAIRS
1759229828.90027,6.398953,6.586449,4.118176,1.220165,2.995642,0.787257,6,DOWNSTAIRS
1759229828.92044,3.666121,6.665457,4.458752,0.263995,1.670902,0.602478,6,DOWNSTAIRS
1759229828.94032,2.743007,12.949788,-5.583278,-0.626748,-1.268063,-0.049752,6,DOWNSTAIRS
1759229828.96026,6.450428,14.802152,-2.784157,-1.311338,-0.125652,-0.322935,6,DOWNSTAIRS
1759229828.98027,5.021389,7.514202,-1.579874,-0.801425,0.260061,-0.045318,6,DOWNSTAIRS
1759229829.00027,4.546739,2.498649,-2.392406,0.130825,-0.092456,0.432046,6,DOWNSTAIRS
1759229829.01957,2.403479,-0.637905,-0.811934,0.368449,-0.008558,0.534113,6,DOWNSTAIRS
1759229829.04029,0.808342,1.834707,-3.011906,0.142511,-0.633912,0.252173,6,DOWNSTAIRS
1759229829.06026,0.650475,11.416002,-2.920178,-0.468483,-1.712232,0.150796,6,DOWNSTAIRS
1759229829.08026,0.880767,14.293384,-0.000299,-0.930512,-1.292513,-0.24772,6,DOWNSTAIRS
1759229829.10024,-1.225532,5.591059,-2.866308,-0.47078,-1.260913,-0.443044,6,DOWNSTAIRS
1759229829.12033,1.69719,-0.367959,-2.864662,0.442678,-1.013603,0.016575,6,DOWNSTAIRS
1759229829.14027,2.506131,2.467674,-5.211279,1.026658,-0.84731,0.210899,6,DOWNSTAIRS
1759229829.16034,2.808099,10.741735,-3.114258,0.783116,0.062284,0.236085,6,DOWNSTAIRS
1759229829.18031,2.49386,10.419416,-1.297508,0.995446,0.560192,0.360151,6,DOWNSTAIRS
1759229829.20031,1.596783,6.692991,-3.627066,1.701542,0.689533,0.344913,6,DOWNSTAIRS
1759229829.22030,1.839495,8.113052,-0.985064,1.883991,0.763974,-0.031005,6,DOWNSTAIRS
1759229829.24044,1.16837,16.20665,-5.712116,1.802771,-1.728204,-0.783727,6,DOWNSTAIRS
1759229829.26044,-0.736965,31.870864,-11.913398,0.982437,-2.821592,-2.296793,6,DOWNSTAIRS
1759229829.28031,3.077447,24.128315,-8.818443,1.026759,-2.110277,-2.470317,6,DOWNSTAIRS
