SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759736170.93126,1.35452,-2.966266,-9.261071,0.115765,0.054962,0.121528,1,IDLE
1759736170.95118,1.307384,-3.00203,-8.991574,0.116006,-0.101802,0.165755,1,IDLE
1759736170.97127,1.058387,-3.192219,-8.722526,0.094763,-0.114463,0.211034,1,IDLE
1759736170.99156,0.945859,-3.355623,-8.63394,0.015,0.055526,0.296003,1,IDLE
1759736171.01163,0.989105,-3.315969,-8.852411,-0.08861,0.188176,0.401792,1,IDLE
1759736171.03159,0.819565,-3.182193,-9.089736,-0.114505,0.091606,0.400992,1,IDLE
1759736171.05120,0.746392,-3.106477,-9.259874,-0.082433,-0.030316,0.351343,1,IDLE
1759736171.07127,0.630872,-3.293823,-9.333197,-0.055355,0.022771,0.358017,1,IDLE
1759736171.09156,0.6195,-3.203292,-9.180866,-0.055552,0.127221,0.418893,1,IDLE
1759736171.11162,0.501885,-2.970606,-9.124303,-0.077112,0.165416,0.446744,1,IDLE
1759736171.13159,0.211588,-2.811242,-9.131036,-0.074868,0.185076,0.355643,1,IDLE
1759736171.15121,0.024241,-3.051709,-9.246856,-0.035532,0.203134,0.207955,1,IDLE
1759736171.17127,0.366313,-3.154959,-9.292944,0.020503,0.229808,0.161298,1,IDLE
1759736171.19114,0.465074,-3.413084,-9.11697,0.026014,0.250242,0.191805,1,IDLE
1759736171.21161,0.451307,-3.512892,-8.892065,-0.013071,0.226864,0.26526,1,IDLE
1759736171.23160,0.16535,-3.585766,-8.838644,-0.080457,0.256087,0.313829,1,IDLE
1759736171.25127,-0.141707,-3.459621,-8.927828,-0.105084,0.273979,0.29726,1,IDLE
1759736171.27130,-0.326509,-3.317316,-9.038411,-0.044613,0.218012,0.229546,1,IDLE
1759736171.29156,-0.445172,-3.431639,-8.877251,-0.046926,0.209091,0.173386,1,IDLE
1759736171.31157,-0.293589,-3.605069,-8.818443,-0.070327,0.210984,0.167943,1,IDLE
1759736171.33159,-0.02903,-3.684676,-8.747665,-0.087539,0.127443,0.193884,1,IDLE
1759736171.35123,-0.135572,-3.731962,-8.677485,-0.142035,0.127434,0.178275,1,IDLE
1759736171.37125,-0.182708,-3.878307,-8.855703,-0.149157,0.177459,0.159977,1,IDLE
1759736171.39156,-0.047734,-3.892972,-9.095273,-0.134539,0.201551,0.177201,1,IDLE
1759736171.41156,-0.593612,-4.842123,-9.570223,-0.135082,0.190324,0.11897,1,IDLE
1759736171.43121,-0.696413,-5.42571,-10.022278,-0.099605,0.199588,0.160033,1,IDLE
1759736171.45124,0.597802,-4.023306,-10.423755,0.052028,0.071093,0.398655,1,IDLE
1759736171.47125,-0.266953,-4.057274,-10.21112,0.199701,-0.110981,0.278281,1,IDLE
1759736171.49156,-0.840066,-4.437354,-10.133459,0.25596,-0.033108,0.169314,1,IDLE
1759736171.51158,-0.213383,-3.946991,-9.905112,0.245198,0.094426,0.137355,1,IDLE
1759736171.53160,0.27234,-3.706075,-9.966463,0.320728,0.100475,0.149508,1,IDLE
1759736171.55127,0.49964,-3.591302,-9.705944,0.436016,-0.0266,0.184929,1,IDLE
1759736171.57126,0.621894,-3.500472,-9.059809,0.408256,-0.177012,0.171049,1,IDLE
1759736171.59156,0.475399,-3.583521,-8.599523,0.279959,-0.116443,0.180966,1,IDLE
1759736171.61071,0.481085,-3.557933,-8.649652,0.205357,0.014121,0.22694,1,IDLE
1759736171.63158,0.571316,-3.261052,-8.877999,0.23516,0.086982,0.257131,1,IDLE
1759736171.65128,0.515801,-3.285593,-8.76592,0.29245,0.00532,0.245311,1,IDLE
1759736171.67127,0.346411,-3.370288,-8.361749,0.249976,-0.053209,0.261682,1,IDLE
1759736171.69068,-0.035165,-3.62931,-8.136844,0.114647,0.008258,0.252036,1,IDLE
1759736171.71159,-0.228197,-3.538331,-8.30369,0.056217,0.059109,0.217244,1,IDLE
1759736171.73158,-0.335936,-3.459023,-8.544158,0.098112,0.04503,0.144721,1,IDLE
1759736171.75131,-0.392051,-3.590105,-8.516624,0.110081,0.06597,0.083706,1,IDLE
1759736171.77126,-0.183456,-3.839851,-8.366388,0.010462,0.112337,0.079282,1,IDLE
1759736171.79156,0.033968,-3.864092,-8.585308,-0.066073,0.089558,0.098701,1,IDLE
1759736171.81071,0.083498,-3.804386,-8.850466,-0.053701,0.037136,0.094064,1,IDLE
1759736171.83158,0.009278,-3.854814,-8.95611,-0.010749,0.042912,0.044437,1,IDLE
1759736171.85131,0.246303,-3.907936,-8.954913,0.018436,0.029084,0.037978,1,IDLE
1759736171.87126,0.362273,-4.026149,-8.849867,0.032118,-0.023493,0.047145,1,IDLE
1759736171.89155,0.381726,-4.062811,-8.582914,0.001988,-0.07358,0.077219,1,IDLE
1759736171.91157,0.16101,-4.143316,-8.408287,-0.055303,-0.082744,0.094546,1,IDLE
1759736171.93158,-0.091129,-4.148852,-8.462156,-0.064619,-0.051755,0.079229,1,IDLE
1759736171.95133,-0.148141,-4.134786,-8.604461,-0.080243,0.042941,0.060496,1,IDLE
1759736171.97127,-0.031274,-4.175937,-8.790311,-0.098676,0.080069,0.057736,1,IDLE
1759736171.99155,0.11956,-3.978116,-9.033921,-0.103287,0.051778,0.075723,1,IDLE
1759736172.01156,0.140659,-3.888034,-9.317335,-0.085558,-0.015633,0.063328,1,IDLE
1759736172.03158,0.117914,-3.747674,-9.436447,-0.011841,-0.084826,0.02002,1,IDLE
1759736172.05135,0.156371,-3.815909,-9.276484,0.014724,-0.062341,-0.023715,1,IDLE
1759736172.07126,0.294487,-3.876063,-9.090933,0.002615,-0.008569,-0.017371,1,IDLE
1759736172.09155,0.337732,-3.917662,-8.911817,0.017324,-0.022314,-0.004348,1,IDLE
1759736172.11157,0.253636,-3.95148,-8.660875,-0.001745,-0.037168,0.00164,1,IDLE
1759736172.13157,0.184653,-3.940557,-8.577078,-0.063643,-0.003303,0.015843,1,IDLE
1759736172.15135,0.053271,-3.954473,-8.757241,-0.080186,0.027774,0.011595,1,IDLE
1759736172.17126,0.013018,-3.832518,-8.88593,-0.053346,0.048234,0.003128,1,IDLE
1759736172.19155,-0.011672,-3.804386,-8.898499,-0.045996,0.063564,-0.001881,1,IDLE
1759736172.21137,0.036063,-3.853168,-8.991275,-0.04206,0.051743,-0.00746,1,IDLE
1759736172.23111,0.157419,-3.747973,-9.042151,-0.032597,0.022896,-0.007609,1,IDLE
1759736172.25137,0.1857,-3.772364,-9.003395,-0.051017,-0.015316,0.000578,1,IDLE
1759736172.27097,0.191386,-3.777152,-8.925285,-0.065487,-0.047475,0.012406,1,IDLE
1759736172.29155,0.095918,-3.820847,-8.89416,-0.081698,-0.019342,0.013868,1,IDLE
1759736172.31157,0.0413,-3.829226,-8.950723,-0.084894,0.002017,0.004616,1,IDLE
1759736172.33158,0.131083,-3.771466,-8.981099,-0.076067,-0.029871,-0.016869,1,IDLE
1759736172.35139,0.040103,-3.76144,-8.965088,-0.063657,-0.014166,-0.050845,1,IDLE
1759736172.37126,0.093673,-3.770419,-8.995614,-0.054192,0.027227,-0.062949,1,IDLE
1759736172.39155,0.152331,-3.777302,-8.988581,-0.061644,0.038671,-0.072421,1,IDLE
1759736172.41161,0.215628,-3.746177,-9.002348,-0.081729,0.011479,-0.079937,1,IDLE
1759736172.43158,0.300622,-3.721338,-9.09213,-0.081057,-0.013054,-0.081382,1,IDLE
1759736172.45140,0.307505,-3.727473,-9.142409,-0.058262,0.014214,-0.079598,1,IDLE
1759736172.47126,0.364218,-3.726725,-9.173683,-0.030169,0.034479,-0.069613,1,IDLE
1759736172.49155,0.396689,-3.749021,-9.084349,-0.023479,0.01356,-0.057851,1,IDLE
1759736172.51159,0.436493,-3.781642,-9.018808,-0.046405,-0.007186,-0.044848,1,IDLE
1759736172.53159,0.378733,-3.758448,-9.086893,-0.039007,-0.003059,-0.0375,1,IDLE
1759736172.55143,0.409408,-3.711461,-9.129989,-0.018673,0.002822,-0.035319,1,IDLE
1759736172.57127,0.423325,-3.69156,-9.112032,-0.000823,-0.011838,-0.015559,1,IDLE
1759736172.59156,0.439336,-3.664026,-9.022549,-0.013988,-0.037665,0.000893,1,IDLE
1759736172.61159,0.368857,-3.617639,-8.919299,-0.036481,-0.032672,-0.004407,1,IDLE
1759736172.63158,0.303615,-3.621679,-8.919898,-0.034369,-0.008372,-0.004159,1,IDLE
1759736172.65144,0.312294,-3.58831,-8.904635,-0.043104,0.000324,-0.003067,1,IDLE
1759736172.67127,0.24346,-3.599981,-8.889371,-0.065096,0.021249,-0.018672,1,IDLE
1759736172.69155,0.261567,-3.575441,-8.990078,-0.071662,0.017438,-0.028611,1,IDLE
1759736172.71161,0.294337,-3.520524,-9.146599,-0.058457,0.002034,-0.035441,1,IDLE
1759736172.73086,0.321571,-3.447501,-9.180417,-0.036333,-0.012251,-0.036229,1,IDLE
1759736172.75146,0.13632,-3.490297,-9.085546,-0.02491,-0.005922,-0.0727,1,IDLE
1759736172.77126,0.224606,-3.541324,-8.931719,-0.031877,-0.006144,-0.09598,1,IDLE
1759736172.79155,0.399682,-3.638588,-8.804677,-0.081336,-0.00435,-0.052863,1,IDLE
1759736172.81156,0.413898,-3.708169,-8.864382,-0.126977,0.009815,-0.015085,1,IDLE
1759736172.83158,0.359729,-3.615544,-9.148095,-0.105953,0.033713,0.004422,1,IDLE
1759736172.85146,0.406865,-3.489998,-9.303868,-0.090738,0.038319,0.020525,1,IDLE
1759736172.87127,0.413299,-3.487753,-9.345766,-0.096223,-0.002896,0.028565,1,IDLE
1759736172.89155,0.392799,-3.438971,-9.437195,-0.063768,-0.041883,0.03499,1,IDLE
1759736172.91159,0.210091,-3.416226,-9.404274,-0.010492,-0.039491,0.012279,1,IDLE
1759736172.93158,0.124947,-3.431789,-9.233688,0.001748,-0.020089,-0.032516,1,IDLE
1759736172.95148,0.183905,-3.454384,-9.102007,-0.008014,-0.024261,-0.050669,1,IDLE
1759736172.97125,0.307356,-3.475483,-9.151985,-0.009588,-0.026984,-0.036263,1,IDLE
1759736172.99155,0.264709,-3.50137,-9.144204,0.00205,-0.018198,-0.036061,1,IDLE
1759736173.01135,0.292841,-3.499575,-9.075221,-0.005404,0.002138,-0.031901,1,IDLE
1759736173.03157,0.355838,-3.494337,-9.053225,-0.01019,-0.025358,-0.017293,1,IDLE
1759736173.05149,0.341772,-3.507505,-9.012074,-0.025187,-0.036649,-0.004011,1,IDLE
1759736173.07125,0.283414,-3.471293,-9.016264,-0.041847,0.013434,-0.002759,1,IDLE
1759736173.09154,0.314089,-3.469946,-9.128792,-0.031266,0.007571,-0.008181,1,IDLE
1759736173.11158,0.304812,-3.447351,-9.131635,-0.018178,-0.018116,-0.01146,1,IDLE
1759736173.13157,0.268151,-3.466056,-9.101258,-0.021748,-0.008436,-0.019363,1,IDLE
1759736173.15151,0.32636,-3.503316,-9.089437,-0.033621,0.011837,-0.006415,1,IDLE
1759736173.17125,0.317232,-3.507805,-9.103054,-0.035855,0.013536,-0.012263,1,IDLE
1759736173.19154,0.337882,-3.473538,-9.112032,-0.027493,-0.001995,-0.023368,1,IDLE
1759736173.21157,0.362273,-3.476381,-9.085846,-0.034801,0.011076,-0.016148,1,IDLE
1759736173.23127,0.35913,-3.494337,-9.120711,-0.047304,0.026134,-0.003983,1,IDLE
1759736173.25157,0.320673,-3.475333,-9.295039,-0.02795,0.017729,-0.008576,1,IDLE
1759736173.27124,0.329053,-3.438822,-9.326463,-0.003057,-0.010202,-0.018372,1,IDLE
1759736173.29154,0.272939,-3.495385,-9.26975,0.004631,-0.006419,-0.021907,1,IDLE
1759736173.31156,0.321422,-3.460519,-9.267655,-0.005939,-0.003008,-0.007922,1,IDLE
1759736173.33153,0.319327,-3.461267,-9.298481,0.000364,-0.028816,-0.006898,1,IDLE
1759736173.35152,0.236128,-3.425205,-9.258079,0.019961,-0.013393,-0.022018,1,IDLE
1759736173.37125,0.265457,-3.491943,-9.238925,0.023341,-0.012773,-0.02575,1,IDLE
1759736173.39154,0.321571,-3.477279,-9.105149,0.036138,-0.023315,-0.035066,1,IDLE
1759736173.41154,0.287454,-3.544466,-9.031826,0.026817,-0.011787,-0.032319,1,IDLE
1759736173.43155,0.348805,-3.486107,-8.992322,0.002815,-0.008268,-0.010588,1,IDLE
1759736173.45155,0.324564,-3.464559,-8.996063,-0.008435,0.008119,-0.013974,1,IDLE
1759736173.47125,0.273089,-3.444358,-9.077765,-0.000951,0.018834,-0.018265,1,IDLE
1759736173.49154,0.372897,-3.37343,-9.131036,0.013756,0.03014,-0.006556,1,IDLE
1759736173.51156,0.347159,-3.375226,-9.145102,0.00581,0.016341,0.00937,1,IDLE
1759736173.53157,0.238971,-3.308787,-9.140613,0.00927,-0.031358,-0.016594,1,IDLE
1759736173.55158,0.216825,-3.306692,-9.032874,-0.004135,-0.024464,-0.038177,1,IDLE
1759736173.57124,0.247351,-3.356671,-8.998757,-0.017259,-0.002931,-0.029232,1,IDLE
1759736173.59154,0.232537,-3.432986,-9.027637,-0.009162,-0.028399,-0.038536,1,IDLE
1759736173.61157,0.20246,-3.452738,-8.965537,-0.016597,-0.047588,-0.059755,1,IDLE
1759736173.63157,0.231489,-3.530699,-8.95192,-0.050202,-0.01813,-0.055032,1,IDLE
1759736173.65112,0.308702,-3.529353,-9.143307,-0.042819,-0.017135,-0.035991,1,IDLE
1759736173.67125,0.257377,-3.441515,-9.25763,-0.009563,-0.024131,-0.032799,1,IDLE
1759736173.69114,0.223409,-3.453337,-9.186103,-0.010909,-0.033,-0.049814,1,IDLE
1759736173.71156,0.319776,-3.410091,-9.163508,-0.035741,-0.022924,-0.049509,1,IDLE
1759736173.73157,0.409259,-3.377171,-9.279477,-0.021051,-0.01542,-0.033221,1,IDLE
1759736173.75115,0.436044,-3.337667,-9.266758,-0.00486,-0.025759,-0.022797,1,IDLE
1759736173.77127,0.401029,-3.344999,-9.192388,-0.007466,-0.018276,-0.029396,1,IDLE
1759736173.79154,0.40073,-3.366696,-9.191191,0.001091,0.003704,-0.048382,1,IDLE
1759736173.81157,0.537947,-3.416975,-9.169493,0.016902,-0.013152,-0.03831,1,IDLE
1759736173.83156,0.584335,-3.502118,-9.067291,0.006548,-0.019757,-0.008559,1,IDLE
1759736173.85116,0.500987,-3.556287,-8.969128,-0.017876,-0.001583,0.026114,1,IDLE
1759736173.87124,0.385466,-3.532046,-8.982895,-0.031915,0.024721,0.039543,1,IDLE
1759736173.89154,0.274884,-3.541473,-9.06759,-0.023548,0.035916,0.034859,1,IDLE
1759736173.91156,0.29748,-3.470545,-9.038261,-0.035281,0.043536,0.038002,1,IDLE
1759736173.93154,0.286107,-3.453935,-9.167099,-0.033127,0.034039,0.051895,1,IDLE
1759736173.95119,0.221763,-3.380912,-9.189545,-0.01972,0.00304,0.060595,1,IDLE
1759736173.97124,0.095319,-3.368791,-9.099463,-0.032356,-0.000612,0.042138,1,IDLE
1759736173.99154,0.057311,-3.366248,-9.104101,-0.04324,-0.022863,0.031558,1,IDLE
1759736174.01159,0.120758,-3.302801,-9.19553,-0.041014,-0.019732,0.019762,1,IDLE
1759736174.03156,0.099509,-3.325696,-9.302521,-0.009563,-0.00477,0.011662,1,IDLE
1759736174.05121,0.130933,-3.323451,-9.280674,0.004716,0.006298,-0.0065,1,IDLE
1759736174.07128,0.175076,-3.383605,-9.200767,0.003006,-0.029469,-0.025426,1,IDLE
1759736174.09154,0.281468,-3.420865,-9.109788,-0.017556,-0.049696,-0.025693,1,IDLE
1759736174.11157,0.276081,-3.468899,-9.115025,-0.021573,-0.019063,-0.011482,1,IDLE
1759736174.13156,0.242712,-3.437176,-9.163956,-0.011638,0.00849,-0.008663,1,IDLE
1759736174.15126,0.221164,-3.404704,-9.153631,0.00122,0.004315,-0.03642,1,IDLE
1759736174.17126,0.277877,-3.358466,-9.15004,0.00692,-0.0004,-0.045447,1,IDLE
1759736174.19153,0.315735,-3.432986,-9.091532,-0.008878,-0.002262,-0.042846,1,IDLE
1759736174.21158,0.324115,-3.384803,-9.091382,-0.020673,-0.002416,-0.026663,1,IDLE
1759736174.23156,0.286107,-3.370737,-9.154978,-0.026364,-0.012805,-0.033543,1,IDLE
1759736174.25122,0.262764,-3.310732,-9.179369,-0.01784,-0.00085,-0.04939,1,IDLE
1759736174.27125,0.346112,-3.368342,-9.203311,-0.026128,0.011968,-0.051436,1,IDLE
1759736174.29153,0.462829,-3.396325,-9.289054,-0.026532,-0.008432,-0.037691,1,IDLE
1759736174.31155,0.465074,-3.342455,-9.308058,0.003192,-0.025694,-0.035858,1,IDLE
1759736174.33156,0.363919,-3.382558,-9.278579,0.026307,-0.004101,-0.046995,1,IDLE
1759736174.35124,0.434697,-3.381211,-9.148394,0.0349,0.001319,-0.04219,1,IDLE
1759736174.37127,0.474501,-3.472041,-9.046641,0.016402,-0.023995,-0.026266,1,IDLE
1759736174.39154,0.474351,-3.483863,-9.012673,-0.017165,-0.028342,-0.007283,1,IDLE
1759736174.41156,0.440234,-3.421165,-9.113379,-0.017986,-0.009778,0.024232,1,IDLE
1759736174.43155,0.339677,-3.368791,-9.167548,-0.007556,-0.001932,0.039761,1,IDLE
1759736174.45126,0.180613,-3.313874,-9.171887,-0.006821,-0.005005,0.017405,1,IDLE
1759736174.47157,0.137966,-3.245191,-9.235184,0.006916,-0.004056,-0.006805,1,IDLE
1759736174.49153,0.211288,-3.203292,-9.229348,0.010191,-0.014974,-0.006009,1,IDLE
1759736174.51061,0.183306,-3.222147,-9.20795,0.013884,-0.059053,-0.00902,1,IDLE
1759736174.53154,0.092027,-3.228731,-9.14585,0.005051,-0.063247,-0.032296,1,IDLE
1759736174.55127,0.033519,-3.269282,-9.081057,0.008482,-0.042733,-0.073077,1,IDLE
1759736174.57124,0.199617,-3.332878,-9.076568,0.008467,-0.023727,-0.073558,1,IDLE
1759736174.59154,0.323816,-3.426252,-9.115025,0.009277,-0.015501,-0.044662,1,IDLE
1759736174.61154,0.325312,-3.438522,-9.125649,0.007731,-0.042121,-0.02499,1,IDLE
1759736174.63154,0.263961,-3.400365,-9.094225,-0.003586,-0.056277,-0.026443,1,IDLE
1759736174.65127,0.203806,-3.43553,-9.211092,-0.01466,-0.025564,-0.032941,1,IDLE
1759736174.67123,0.207697,-3.427,-9.387665,0.003046,-0.020741,-0.033675,1,IDLE
1759736174.69153,0.223259,-3.397223,-9.488072,0.037722,-0.04709,-0.040718,1,IDLE
1759736174.71160,0.241365,-3.418321,-9.495703,0.049578,-0.076525,-0.053991,1,IDLE
1759736174.73162,0.195427,-3.49733,-9.428965,0.048149,-0.095872,-0.057294,1,IDLE
1759736174.75129,0.109984,-3.598036,-9.327959,0.024709,-0.040108,-0.057941,1,IDLE
1759736174.77156,0.117017,-3.533542,-9.417592,0.00064,0.041088,-0.054866,1,IDLE
1759736174.79153,0.260369,-3.351882,-9.623194,0.044211,-0.034563,-0.086772,1,IDLE
1759736174.81155,0.222361,-3.238906,-9.511116,0.102229,-0.124631,-0.143998,1,IDLE
1759736174.83155,0.120458,-3.434482,-9.136722,0.126655,-0.154615,-0.197631,1,IDLE
1759736174.85136,0.112228,-3.594595,-8.772804,0.12386,-0.097712,-0.208994,1,IDLE
1759736174.87123,0.14874,-3.755904,-8.545205,0.10909,-0.027404,-0.172387,1,IDLE
1759736174.89058,0.134075,-3.809773,-8.456171,0.062003,-0.005211,-0.125145,1,IDLE
1759736174.91159,0.043545,-3.746626,-8.519767,0.009692,-0.029272,-0.108541,1,IDLE
1759736174.93154,-0.071078,-3.646818,-8.755745,0.014554,-0.04175,-0.124842,1,IDLE
1759736174.95133,-0.032771,-3.451691,-9.059509,0.160691,-0.150512,-0.176459,1,IDLE
1759736174.97112,-0.232088,-2.95654,-10.192715,0.305933,-0.124512,-0.203232,1,IDLE
1759736174.99056,-0.036063,-3.997868,-8.292317,0.052825,-0.043602,-0.129358,1,IDLE
1759736175.01154,0.259771,-3.610007,-7.999477,-0.143098,-0.127169,-0.103675,1,IDLE
1759736175.03155,0.10325,-3.535637,-8.817097,-0.113911,-0.242348,-0.120681,1,IDLE
1759736175.05135,0.115371,-3.401562,-9.152285,-0.025562,-0.246036,-0.132344,1,IDLE
1759736175.07124,-0.011223,-3.454234,-9.122956,0.029197,-0.151372,-0.135974,1,IDLE
1759736175.09152,-0.125247,-3.499425,-8.924387,0.00567,-0.094135,-0.156209,1,IDLE
1759736175.11155,-0.157419,-3.518728,-8.919748,-0.046901,-0.094952,-0.207374,1,IDLE
1759736175.13155,-0.144999,-3.532645,-9.059061,-0.06008,-0.075521,-0.25121,1,IDLE
1759736175.15136,0.105046,-3.457975,-9.138817,-0.048952,-0.054078,-0.252875,1,IDLE
1759736175.17122,0.155324,-3.432387,-9.081955,-0.028216,-0.04829,-0.250438,1,IDLE
1759736175.19152,0.083199,-3.467253,-8.98903,-0.018162,-0.04286,-0.261283,1,IDLE
1759736175.21155,0.020949,-3.584718,-8.87351,-0.051571,-0.0143,-0.26525,1,IDLE
1759736175.23155,0.09083,-3.647117,-8.923788,-0.107588,0.008861,-0.240019,1,IDLE
1759736175.25139,0.122254,-3.544466,-9.205705,-0.11056,-0.002684,-0.213703,1,IDLE
1759736175.27123,0.062249,-3.429245,-9.470714,-0.066234,-0.022726,-0.225578,1,IDLE
1759736175.29059,0.047285,-3.404854,-9.52593,-0.036964,-0.041749,-0.240687,1,IDLE
1759736175.31155,0.183156,-3.392733,-9.373898,-0.002719,-0.041526,-0.268554,1,IDLE
1759736175.33155,0.354043,-3.484012,-9.419986,0.029868,-0.021915,-0.238428,1,IDLE
1759736175.35139,0.373944,-3.482366,-9.251345,0.063719,-0.06649,-0.207852,1,IDLE
1759736175.37121,0.253187,-3.535188,-8.885032,0.024074,-0.108202,-0.204159,1,IDLE
1759736175.39152,0.125995,-3.551349,-8.719084,-0.033634,-0.098138,-0.199566,1,IDLE
1759736175.41153,0.018555,-3.512892,-8.826224,-0.044181,-0.033298,-0.200039,1,IDLE
1759736175.43153,0.013018,-3.476979,-9.045892,-0.016041,0.00644,-0.190599,1,IDLE
1759736175.45141,0.034566,-3.446304,-9.127595,-0.004212,0.006977,-0.184452,1,IDLE
1759736175.47124,-0.006734,-3.404555,-9.203012,0.013046,-0.018202,-0.205028,1,IDLE
1759736175.49064,0.101005,-3.395577,-9.189545,0.007686,-0.062501,-0.205492,1,IDLE
1759736175.51156,0.258574,-3.440917,-9.224859,-0.023012,-0.103712,-0.181215,1,IDLE
1759736175.53155,0.279074,-3.378667,-9.237877,-0.0166,-0.138356,-0.17009,1,IDLE
1759736175.55143,0.196773,-3.354875,-9.227852,-0.00775,-0.122262,-0.166133,1,IDLE
1759736175.57123,0.155773,-3.386299,-9.207651,0.013559,-0.120345,-0.188373,1,IDLE
1759736175.59152,0.195277,-3.38181,-9.124153,0.023772,-0.120289,-0.2017,1,IDLE
1759736175.61160,0.218022,-3.465607,-8.993968,-0.007099,-0.107791,-0.20853,1,IDLE
1759736175.63155,0.254833,-3.452588,-8.982446,-0.053008,-0.077942,-0.208454,1,IDLE
1759736175.65144,0.276231,-3.452888,-9.189694,-0.075164,-0.068562,-0.217219,1,IDLE
1759736175.67124,0.209343,-3.412934,-9.439739,-0.039643,-0.090609,-0.243062,1,IDLE
1759736175.69152,0.113126,-3.374478,-9.425373,0.013156,-0.101619,-0.289513,1,IDLE
1759736175.71154,0.123152,-3.404106,-9.228301,0.013706,-0.050384,-0.32249,1,IDLE
1759736175.73154,0.237924,-3.531447,-9.160365,-0.001825,-0.018581,-0.321014,1,IDLE
1759736175.75147,0.243011,-3.629011,-9.148245,-0.00912,-0.050986,-0.311549,1,IDLE
1759736175.77123,0.112527,-3.66657,-9.151088,-0.007696,-0.054768,-0.309776,1,IDLE
1759736175.79152,0.047734,-3.640533,-9.234735,0.003201,-0.026367,-0.308262,1,IDLE
1759736175.81155,0.036811,-3.592949,-9.359383,0.028559,-0.052464,-0.318935,1,IDLE
1759736175.83152,0.096816,-3.527407,-9.337087,0.057649,-0.130511,-0.329886,1,IDLE
1759736175.85149,0.158765,-3.554192,-9.22441,0.05937,-0.165358,-0.329217,1,IDLE
1759736175.87080,0.160262,-3.582175,-9.178322,0.057518,-0.152731,-0.324125,1,IDLE
1759736175.89066,0.175974,-3.563919,-9.182661,0.066211,-0.143286,-0.309589,1,IDLE
1759736175.91158,0.192883,-3.495534,-9.132682,0.063039,-0.140707,-0.307497,1,IDLE
1759736175.93140,0.190189,-3.469497,-9.20361,0.065752,-0.0936,-0.313721,1,IDLE
1759736175.95150,0.294337,-3.483863,-9.268404,0.08063,-0.090537,-0.319528,1,IDLE
1759736175.97125,0.405967,-3.429844,-9.255834,0.103227,-0.122963,-0.323865,1,IDLE
1759736175.99152,0.394894,-3.476231,-9.076269,0.082509,-0.16614,-0.328164,1,IDLE
1759736176.01153,0.397587,-3.490896,-8.909872,0.038788,-0.172156,-0.330649,1,IDLE
1759736176.03154,0.470161,-3.508104,-8.872911,0.00697,-0.145262,-0.311452,1,IDLE
1759736176.05151,0.52867,-3.454085,-8.972121,0.012024,-0.129667,-0.304651,1,IDLE
1759736176.07123,0.501585,-3.404555,-9.0221,0.040361,-0.110113,-0.325157,1,IDLE
1759736176.09152,0.468665,-3.436876,-8.930821,0.04578,-0.103572,-0.33891,1,IDLE
1759736176.11153,0.58224,-3.429694,-8.805275,-0.007768,-0.127727,-0.331267,1,IDLE
1759736176.13154,0.603189,-3.464709,-8.847922,-0.055534,-0.150547,-0.323592,1,IDLE
1759736176.15154,0.561889,-3.396025,-8.969577,-0.04832,-0.140075,-0.323368,1,IDLE
1759736176.17122,0.563086,-3.400814,-9.000552,-0.034174,-0.107094,-0.326566,1,IDLE
1759736176.19152,0.590021,-3.383605,-8.88578,-0.034387,-0.104252,-0.323217,1,IDLE
