SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,subject,activity
1759486795.46845,-5.148431,8.106617,-2.30816,0.000063,0.029394,0.015943,818.69693,1,IDLE
1759486795.48843,-5.131971,8.062474,-2.254739,0.000812,0.030558,0.003304,818.71691,1,IDLE
1759486795.50845,-5.09127,8.083573,-2.222867,0.007007,0.026122,-0.00336,818.73693,1,IDLE
1759486795.52748,-5.060444,8.162432,-2.197578,0.005338,0.026767,0.002635,818.75596,1,IDLE
1759486795.54846,-5.019294,8.192659,-2.154781,-0.004347,0.03572,0.013451,818.77694,1,IDLE
1759486795.56846,-4.986823,8.161085,-2.102558,-0.025857,0.018105,0.022125,818.79694,1,IDLE
1759486795.58843,-4.948366,8.118588,-2.214637,-0.015562,0.0267,0.038776,818.81691,1,IDLE
1759486795.60844,-5.053112,8.091205,-2.289306,-0.001412,0.017853,0.042177,818.83692,1,IDLE
1759486795.62747,-5.186888,8.095245,-2.215385,0.001427,0.002066,0.023531,818.85595,1,IDLE
1759486795.64846,-5.208586,8.099135,-2.165555,-0.003786,0.004661,0.003107,818.87694,1,IDLE
1759486795.66844,-5.164293,8.096292,-2.119018,-0.016322,-0.015113,-0.010364,818.89692,1,IDLE
1759486795.68843,-5.061941,8.096741,-2.168548,-0.017462,-0.036938,-0.011175,818.91691,1,IDLE
1759486795.70843,-4.988768,8.133402,-2.267309,-0.010855,-0.025366,-0.00244,818.93691,1,IDLE
1759486795.72751,-4.991162,8.19236,-2.257134,-0.007475,-0.007327,0.007698,818.95599,1,IDLE
1759486795.74843,-4.99191,8.229769,-2.313547,-0.002308,0.027396,0.012803,818.97691,1,IDLE
1759486795.76844,-4.991761,8.210466,-2.269105,0.002361,0.030349,0.011591,818.99692,1,IDLE
1759486795.78843,-4.999991,8.161684,-2.177227,0.005626,0.015273,0.005877,819.01691,1,IDLE
1759486795.80844,-5.014506,8.120533,-2.176928,0.003564,0.001912,-0.004568,819.03692,1,IDLE
1759486795.82753,-5.040842,8.118289,-2.173486,0.006218,-0.017291,-0.007919,819.05601,1,IDLE
1759486795.84844,-5.090821,8.13864,-2.209998,0.006043,-0.015525,-0.010873,819.07692,1,IDLE
1759486795.86844,-5.072415,8.161385,-2.220023,-0.003093,-0.003544,-0.007791,819.09692,1,IDLE
1759486795.88843,-5.04578,8.18398,-2.253842,-0.006562,0.009241,-0.004952,819.11691,1,IDLE
1759486795.90844,-4.99206,8.19221,-2.222717,-0.006204,0.001165,-0.00517,819.13692,1,IDLE
1759486795.92753,-4.978293,8.181436,-2.238429,0.001618,-0.015496,0.002341,819.15601,1,IDLE
1759486795.94849,-5.016601,8.155249,-2.241721,0.007762,-0.018727,0.00823,819.17697,1,IDLE
1759486795.96845,-5.05401,8.123377,-2.258331,0.008098,-0.010275,0.01262,819.19693,1,IDLE
1759486795.98843,-5.102343,8.111854,-2.2504,0.003396,0.008907,0.008887,819.21691,1,IDLE
1759486796.00845,-5.129727,8.107814,-2.203264,0.000497,0.012857,-0.000927,819.23693,1,IDLE
1759486796.02754,-5.105785,8.108263,-2.161066,0.0012,-0.004761,-0.012261,819.25602,1,IDLE
1759486796.04845,-5.060444,8.107665,-2.157625,0.000747,-0.028552,-0.016357,819.27693,1,IDLE
1759486796.06846,-5.043087,8.141034,-2.176778,0.000704,-0.032603,-0.013727,819.29694,1,IDLE
1759486796.08843,-5.056704,8.157793,-2.239027,0.003166,-0.032597,-0.005101,819.31691,1,IDLE
1759486796.10845,-5.039495,8.154202,-2.236035,-0.001794,-0.040419,0.001907,819.33693,1,IDLE
1759486796.12756,-5.080496,8.152257,-2.307113,0.007395,-0.005663,0.002743,819.35604,1,IDLE
1759486796.14845,-5.105485,8.152406,-2.230797,0.003705,0.004101,0.002104,819.37693,1,IDLE
1759486796.16845,-5.069123,8.157494,-2.216432,0.000463,0.00776,0.000457,819.39693,1,IDLE
1759486796.18843,-5.047426,8.132056,-2.188151,-0.000109,0.004265,0.000753,819.41691,1,IDLE
1759486796.20844,-5.040842,8.13026,-2.177676,-0.001463,-0.015123,-0.000723,819.43692,1,IDLE
1759486796.22757,-5.057152,8.119486,-2.194735,0.001336,-0.022682,0.00122,819.45605,1,IDLE
1759486796.24845,-5.096806,8.114398,-2.253991,0.000733,-0.007384,0.003703,819.47693,1,IDLE
1759486796.26848,-5.144541,8.126818,-2.281824,0.000248,0.005134,0.008707,819.49696,1,IDLE
1759486796.28843,-5.127183,8.127566,-2.278831,-0.006872,0.03149,0.011066,819.51691,1,IDLE
1759486796.30846,-5.087529,8.142381,-2.111985,-0.052553,0.084747,0.012147,819.53694,1,IDLE
1759486796.32761,-5.102343,8.147319,-2.220173,-0.014257,0.016696,0.012107,819.55609,1,IDLE
1759486796.34845,-5.043685,8.090905,-2.210447,0.024596,-0.051756,0.013638,819.57693,1,IDLE
1759486796.36848,-5.109825,8.054843,-2.135778,0.003363,-0.040868,0.007052,819.59696,1,IDLE
1759486796.38843,-5.148431,8.080131,-2.22167,-0.012752,-0.008723,-0.00381,819.61691,1,IDLE
1759486796.40849,-5.127332,8.145224,-2.203713,-0.029146,0.025276,-0.015073,819.63697,1,IDLE
1759486796.42763,-5.117007,8.157943,-2.205359,-0.032487,0.040639,-0.019505,819.65611,1,IDLE
1759486796.44846,-5.040243,8.164228,-2.192041,-0.012929,0.005423,-0.014886,819.67694,1,IDLE
1759486796.46845,-5.066879,8.164078,-2.235287,0.002731,-0.004727,-0.017677,819.69693,1,IDLE
1759486796.48843,-5.019593,8.176797,-2.248455,0.005476,-0.017791,-0.014541,819.71691,1,IDLE
1759486796.50845,-4.989217,8.15914,-2.27494,0.013035,-0.012332,0.00052,819.73693,1,IDLE
1759486796.52765,-4.984129,8.158093,-2.267908,0.014921,0.010843,0.007771,819.75613,1,IDLE
1759486796.54845,-5.026327,8.140884,-2.207005,0.019298,-0.01237,0.004952,819.77693,1,IDLE
1759486796.56843,-5.063737,8.149114,-2.144756,0.015923,-0.011894,-0.00083,819.79691,1,IDLE
1759486796.58842,-5.148581,8.13011,-2.150741,-0.001356,-0.01384,-0.00764,819.81690,1,IDLE
1759486796.60843,-5.129278,8.082226,-2.226159,0.001055,-0.022442,-0.007896,819.83691,1,IDLE
1759486796.62764,-5.139154,8.069357,-2.277634,0.003165,-0.018842,-0.00803,819.85612,1,IDLE
1759486796.64845,-5.132719,8.075493,-2.21748,-0.000398,-0.025478,-0.010453,819.87693,1,IDLE
1759486796.66845,-5.115511,8.112154,-2.273743,-0.002161,0.004363,-0.012297,819.89693,1,IDLE
1759486796.68843,-5.121347,8.137443,-2.2296,-0.005994,0.020305,-0.014884,819.91691,1,IDLE
1759486796.70846,-5.067627,8.159589,-2.214337,-0.007232,0.025054,-0.007229,819.93694,1,IDLE
1759486796.72765,-5.04593,8.143578,-2.206556,-0.006565,0.018733,0.001185,819.95613,1,IDLE
1759486796.74845,-5.082292,8.116643,-2.181716,0.001262,0.001635,0.007025,819.97693,1,IDLE
1759486796.76846,-5.128829,8.108712,-2.183362,0.010785,-0.020046,0.000691,819.99694,1,IDLE
1759486796.78843,-5.118803,8.092252,-2.181267,0.008884,-0.02629,-0.000555,820.01691,1,IDLE
1759486796.80845,-5.139154,8.079234,-2.211644,-0.001585,-0.010089,-0.001356,820.03693,1,IDLE
1759486796.82770,-5.141997,8.109161,-2.248305,-0.005937,0.001979,0.001198,820.05618,1,IDLE
1759486796.84845,-5.136011,8.110508,-2.247856,-0.001897,0.007652,0.001645,820.07693,1,IDLE
1759486796.86846,-5.114613,8.107814,-2.2091,-0.002748,0.004178,0.001252,820.09694,1,IDLE
1759486796.88842,-5.092317,8.113949,-2.200122,-0.002347,-0.005009,0.006298,820.11690,1,IDLE
1759486796.90849,-5.091569,8.101829,-2.209698,0.002638,-0.011853,0.007897,820.13697,1,IDLE
1759486796.92771,-5.107431,8.083423,-2.22152,0.002845,-0.009205,0.004645,820.15619,1,IDLE
1759486796.94843,-5.105336,8.106019,-2.211793,-0.003773,-0.009337,0.005698,820.17691,1,IDLE
1759486796.96843,-5.073313,8.14687,-2.184859,-0.00472,-0.016384,0.010593,820.19691,1,IDLE
1759486796.98842,-5.050868,8.157494,-2.221071,-0.002919,-0.013426,0.013744,820.21690,1,IDLE
1759486797.00845,-5.048922,8.169914,-2.230498,-0.011255,-0.005929,0.020568,820.23693,1,IDLE
1759486797.02773,-5.089325,8.13834,-2.27928,-0.004359,0.010242,0.026653,820.25621,1,IDLE
1759486797.04844,-5.090671,8.102278,-2.245761,-0.002959,0.003494,0.029045,820.27692,1,IDLE
1759486797.06846,-5.110872,8.090905,-2.22137,-0.000394,0.006634,0.028187,820.29694,1,IDLE
1759486797.08842,-5.129427,8.08896,-2.206556,-0.003578,0.012451,0.024368,820.31690,1,IDLE
1759486797.10844,-5.132271,8.116942,-2.194136,-0.011876,0.013369,0.015393,820.33692,1,IDLE
1759486797.12773,-5.104438,8.112303,-2.206855,-0.015461,0.022581,0.010535,820.35621,1,IDLE
1759486797.14846,-5.098752,8.120533,-2.202815,-0.01939,0.022611,0.011302,820.37694,1,IDLE
1759486797.16845,-5.097255,8.119785,-2.212841,-0.012274,0.013602,0.015695,820.39693,1,IDLE
1759486797.18842,-5.059996,8.101829,-2.170344,-0.008226,-0.017398,0.017032,820.41690,1,IDLE
1759486797.20843,-5.06658,8.134749,-2.243966,0.004569,-0.011207,0.020571,820.43691,1,IDLE
1759486797.22779,-5.102343,8.180837,-2.208801,0.006743,-0.008485,0.018202,820.45627,1,IDLE
1759486797.24843,-5.091868,8.177096,-2.212392,-0.008191,0.004001,0.010356,820.47691,1,IDLE
1759486797.26843,-5.063138,8.125172,-2.2296,-0.010111,0.019512,0.012314,820.49691,1,IDLE
1759486797.28842,-5.078401,8.081628,-2.209698,-0.010006,0.012789,0.016762,820.51690,1,IDLE
1759486797.30843,-5.122843,8.098836,-2.218377,-0.007787,0.00484,0.011793,820.53691,1,IDLE
1759486797.32775,-5.133767,8.098986,-2.20476,-0.005509,0.004005,0.009216,820.55623,1,IDLE
1759486797.34843,-5.07466,8.137443,-2.19264,-0.006162,-0.002831,0.003076,820.57691,1,IDLE
1759486797.36845,-5.07466,8.137143,-2.214637,-0.000888,0.002612,-0.002049,820.59693,1,IDLE
1759486797.38842,-5.027973,8.141333,-2.208501,-0.007443,0.000321,0.000423,820.61690,1,IDLE
1759486797.40848,-5.027075,8.159739,-2.240075,-0.00385,0.012483,0.006072,820.63696,1,IDLE
1759486797.42777,-5.030517,8.156147,-2.193388,-0.004548,0.008896,0.006966,820.65625,1,IDLE
1759486797.44844,-5.04578,8.145074,-2.175132,-0.007148,-0.004664,0.008758,820.67692,1,IDLE
1759486797.46845,-5.041889,8.142231,-2.186505,-0.00154,-0.021709,0.005503,820.69693,1,IDLE
1759486797.48842,-5.038747,8.156147,-2.207454,0.000738,-0.027835,0.007366,820.71690,1,IDLE
1759486797.50845,-5.030517,8.170662,-2.206855,-0.00522,-0.023351,0.007075,820.73693,1,IDLE
1759486797.52779,-5.055506,8.165724,-2.270451,-0.002676,0.002443,0.006636,820.75627,1,IDLE
1759486797.54844,-5.055058,8.1551,-2.249502,-0.004177,0.01121,0.007627,820.77692,1,IDLE
1759486797.56845,-5.073014,8.114099,-2.250998,-0.001117,0.018382,0.00919,820.79693,1,IDLE
1759486797.58842,-5.075708,8.120982,-2.20072,-0.001159,0.010749,0.010379,820.81690,1,IDLE
1759486797.60845,-5.077802,8.129512,-2.184859,-0.002348,0.007867,0.008914,820.83693,1,IDLE
1759486797.62783,-5.071967,8.124873,-2.158971,-0.003441,-0.000499,0.007967,820.85631,1,IDLE
1759486797.64845,-5.073313,8.133552,-2.16361,-0.005104,-0.000398,0.003417,820.87693,1,IDLE
1759486797.66849,-5.074361,8.115595,-2.189647,-0.005311,-0.009033,-0.0057,820.89697,1,IDLE
1759486797.68842,-5.058649,8.145074,-2.193388,-0.002111,-0.015943,-0.00464,820.91690,1,IDLE
1759486797.70848,-5.086332,8.156746,-2.223764,0.002957,-0.012064,0.000644,820.93696,1,IDLE
1759486797.72784,-5.092916,8.116793,-2.192939,-0.00166,-0.026927,-0.003558,820.95632,1,IDLE
1759486797.74845,-5.055058,8.12188,-2.224213,-0.002651,-0.011681,-0.002096,820.97693,1,IDLE
1759486797.76845,-5.080346,8.15091,-2.264615,-0.002528,0.00803,0.003164,820.99693,1,IDLE
1759486797.78842,-5.092168,8.169465,-2.221969,-0.003799,0.012484,0.001517,821.01690,1,IDLE
1759486797.80845,-5.063437,8.140286,-2.210896,-0.003242,0.012389,0.002965,821.03693,1,IDLE
1759486797.82786,-5.059397,8.144176,-2.190545,-0.001712,0.013689,0.004212,821.05634,1,IDLE
1759486797.84845,-5.059996,8.141782,-2.203863,-0.005185,0.017954,0.005403,821.07693,1,IDLE
1759486797.86849,-5.058948,8.130559,-2.206556,-0.008962,0.017841,0.004942,821.09697,1,IDLE
1759486797.88842,-5.078102,8.122778,-2.200571,-0.005249,0.01662,0.002663,821.11690,1,IDLE
1759486797.90845,-5.052813,8.122479,-2.165406,-0.005621,-0.006058,0.001571,821.13693,1,IDLE
1759486797.92787,-5.079748,8.140585,-2.223166,-0.001197,-0.003886,0.001871,821.15635,1,IDLE
1759486797.94844,-5.083189,8.141483,-2.243666,-0.005279,0.006582,0.000544,821.17692,1,IDLE
1759486797.96844,-5.096806,8.144027,-2.261323,-0.003511,0.021651,-0.003123,821.19692,1,IDLE
1759486797.98842,-5.089175,8.131607,-2.218677,-0.001634,0.021195,-0.007352,821.21690,1,IDLE
1759486798.00845,-5.068375,8.121731,-2.176329,-0.00267,0.007223,-0.003161,821.23693,1,IDLE
1759486798.02787,-5.01705,8.141183,-2.191742,-0.002388,-0.006365,0.003853,821.25635,1,IDLE
1759486798.04845,-5.019893,8.136994,-2.202815,-0.002349,-0.012155,0.009192,821.27693,1,IDLE
1759486798.06845,-5.051167,8.157793,-2.223316,0.003255,-0.009374,0.005929,821.29693,1,IDLE
1759486798.08842,-5.101744,8.160786,-2.213739,-0.000189,-0.007195,-0.000679,821.31690,1,IDLE
1759486798.10843,-5.097405,8.139837,-2.222867,-0.001846,0.001928,-0.003883,821.33691,1,IDLE
1759486798.12791,-5.065532,8.132205,-2.232294,0.000119,0.005459,-0.001262,821.35639,1,IDLE
1759486798.14843,-5.060744,8.1138,-2.185308,-0.001899,-0.00121,0.002714,821.37691,1,IDLE
1759486798.16843,-5.08289,8.117541,-2.211793,0.00109,0.00053,0.006108,821.39691,1,IDLE
1759486798.18842,-5.119551,8.121431,-2.222717,0.000582,0.004208,0.000272,821.41690,1,IDLE
1759486798.20843,-5.103241,8.10976,-2.219575,-0.001449,-0.000572,-0.01162,821.43691,1,IDLE
1759486798.22794,-5.063886,8.116942,-2.225111,-0.001313,-0.002898,-0.012612,821.45642,1,IDLE
1759486798.24845,-5.064036,8.149414,-2.241272,0.003991,0.002316,-0.003257,821.47693,1,IDLE
1759486798.26844,-5.045032,8.135797,-2.196979,-0.002029,-0.009155,0.003928,821.49692,1,IDLE
1759486798.28841,-5.05386,8.125172,-2.221071,-0.008012,-0.005677,0.010227,821.51689,1,IDLE
1759486798.30845,-5.127781,8.123676,-2.269853,-0.002817,0.021342,0.005191,821.53693,1,IDLE
1759486798.32795,-5.132271,8.119486,-2.235436,-0.005534,0.024411,-0.005463,821.55643,1,IDLE
1759486798.34844,-5.086332,8.149414,-2.228852,-0.006834,0.028336,-0.006238,821.57692,1,IDLE
1759486798.36843,-5.048324,8.155998,-2.18037,-0.007883,0.021576,-0.000984,821.59691,1,IDLE
1759486798.38842,-5.051466,8.144326,-2.186355,-0.007548,0.010248,0.005059,821.61690,1,IDLE
1759486798.40843,-5.062839,8.117391,-2.207903,-0.004056,0.005233,0.002663,821.63691,1,IDLE
1759486798.42795,-5.087379,8.121431,-2.245163,0.003803,0.001429,-0.000194,821.65643,1,IDLE
1759486798.44845,-5.116409,8.112902,-2.212691,0.001288,-0.000754,-0.003454,821.67693,1,IDLE
1759486798.46845,-5.081094,8.111106,-2.211644,-0.005453,0.001932,-0.003707,821.69693,1,IDLE
1759486798.48841,-5.083638,8.121132,-2.224064,-0.004661,0.004028,-0.001262,821.71689,1,IDLE
1759486798.50848,-5.07451,8.122479,-2.236334,-0.001982,0.002341,-0.000324,821.73696,1,IDLE
1759486798.52798,-5.082441,8.114249,-2.220772,-0.001005,0.000895,-0.001325,821.75646,1,IDLE
1759486798.54844,-5.085434,8.141632,-2.214786,-0.001897,-0.002023,-0.006983,821.77692,1,IDLE
1759486798.56845,-5.071967,8.110957,-2.203414,0.000129,-0.005809,-0.008461,821.79693,1,IDLE
1759486798.58841,-5.075708,8.120085,-2.21329,-0.003826,-0.00908,-0.009562,821.81689,1,IDLE
1759486798.60845,-5.073164,8.143129,-2.216731,-0.004468,-0.002944,-0.005216,821.83693,1,IDLE
1759486798.62799,-5.083189,8.134599,-2.243068,-0.003991,0.003092,-0.004472,821.85647,1,IDLE
1759486798.64845,-5.052514,8.156147,-2.253842,0.001467,0.000917,-0.00007,821.87693,1,IDLE
1759486798.66849,-5.040543,8.151209,-2.249951,0.008182,-0.007246,0.008309,821.89697,1,IDLE
1759486798.68842,-5.067627,8.133402,-2.227206,0.007745,-0.00831,0.010535,821.91690,1,IDLE
1759486798.70848,-5.108329,8.110508,-2.231246,0.005979,-0.001577,0.010297,821.93696,1,IDLE
1759486798.72801,-5.158607,8.095843,-2.229151,0.003861,0.008521,0.004121,821.95649,1,IDLE
1759486798.74845,-5.15322,8.071901,-2.17588,-0.006029,-0.001537,-0.007201,821.97693,1,IDLE
1759486798.76845,-5.10354,8.090307,-2.192341,-0.007743,-0.002528,-0.010102,821.99693,1,IDLE
1759486798.78842,-5.100098,8.110957,-2.212991,-0.002857,-0.005514,-0.002201,822.01690,1,IDLE
1759486798.80845,-5.073463,8.120683,-2.216731,-0.004446,-0.024672,0.003248,822.03693,1,IDLE
1759486798.82802,-5.059696,8.119187,-2.252345,-0.004818,-0.01295,0.011277,822.05650,1,IDLE
1759486798.84848,-5.108329,8.117241,-2.297835,0.000687,0.014859,0.010761,822.07696,1,IDLE
1759486798.86844,-5.147982,8.124723,-2.232743,-0.00564,0.014978,0.004425,822.09692,1,IDLE
1759486798.88842,-5.093814,8.124424,-2.199224,-0.004057,0.01635,0.00861,822.11690,1,IDLE
1759486798.90844,-5.086631,8.131756,-2.168249,-0.007406,-0.001175,0.01127,822.13692,1,IDLE
1759486798.92805,-5.094861,8.10138,-2.228702,-0.005968,-0.004424,0.011084,822.15653,1,IDLE
1759486798.94844,-5.117007,8.095245,-2.271499,-0.004875,0.001,0.008017,822.17692,1,IDLE
1759486798.96845,-5.110872,8.115296,-2.241272,-0.005101,0.008958,0.01195,822.19693,1,IDLE
1759486798.98841,-5.118654,8.116493,-2.225261,-0.007792,0.01057,0.015147,822.21689,1,IDLE
1759486799.00845,-5.087978,8.115895,-2.211943,-0.014074,0.006775,0.022445,822.23693,1,IDLE
1759486799.02806,-5.064335,8.10961,-2.260426,-0.014584,0.019295,0.030106,822.25654,1,IDLE
1759486799.04843,-5.073762,8.120234,-2.228553,-0.016306,0.026678,0.030263,822.27691,1,IDLE
1759486799.06844,-5.068525,8.136096,-2.211644,-0.016406,0.025642,0.028955,822.29692,1,IDLE
1759486799.08842,-5.062689,8.128165,-2.210746,-0.010304,0.015706,0.024687,822.31690,1,IDLE
1759486799.10843,-5.047725,8.116493,-2.165406,-0.012477,-0.012615,0.020466,822.33691,1,IDLE
1759486799.12807,-5.038747,8.146271,-2.22152,-0.007949,-0.022847,0.022014,822.35655,1,IDLE
1759486799.14844,-5.071518,8.145972,-2.276138,-0.004719,-0.010922,0.023715,822.37692,1,IDLE
1759486799.16843,-5.098452,8.139986,-2.294693,-0.003732,0.013531,0.023413,822.39691,1,IDLE
1759486799.18795,-5.113566,8.145822,-2.224662,-0.003074,0.01983,0.018699,822.41643,1,IDLE
1759486799.20842,-5.06239,8.143278,-2.169147,-0.01596,0.024003,0.011451,822.43690,1,IDLE
1759486799.22807,-5.010316,8.153603,-2.181267,-0.017883,0.020255,0.011348,822.45655,1,IDLE
1759486799.24841,-4.9961,8.1548,-2.190395,-0.010246,0.006637,0.013374,822.47689,1,IDLE
1759486799.26842,-5.031415,8.145673,-2.234987,-0.003676,-0.004475,0.008938,822.49690,1,IDLE
1759486799.28842,-5.047725,8.135797,-2.222118,0.000026,-0.015438,0.002926,822.51690,1,IDLE
1759486799.30845,-5.051017,8.151658,-2.221071,0.000501,-0.01607,0.003521,822.53693,1,IDLE
1759486799.32811,-5.048773,8.152556,-2.223615,0.000315,-0.008594,0.009935,822.55659,1,IDLE
1759486799.34843,-5.033959,8.124723,-2.203414,-0.003227,-0.016294,0.015175,822.57691,1,IDLE
1759486799.36844,-5.040842,8.119336,-2.22556,-0.006511,-0.01384,0.012808,822.59692,1,IDLE
1759486799.38841,-5.071069,8.156895,-2.275539,-0.002364,0.01274,0.01155,822.61689,1,IDLE
1759486799.40844,-5.066131,8.16752,-2.254889,-0.00407,0.016644,0.005809,822.63692,1,IDLE
1759486799.42812,-5.027973,8.158392,-2.194735,-0.0048,0.007391,0.002331,822.65660,1,IDLE
1759486799.44844,-5.012112,8.141333,-2.170194,-0.002158,-0.007007,0.001921,822.67692,1,IDLE
1759486799.46844,-5.043835,8.129961,-2.182764,-0.000375,-0.018153,0.006611,822.69692,1,IDLE
1759486799.48841,-5.061941,8.145972,-2.223615,-0.002671,-0.019218,0.005198,822.71689,1,IDLE
1759486799.50843,-5.056404,8.178443,-2.244863,-0.003324,-0.006491,0.005628,822.73691,1,IDLE
1759486799.52814,-5.031864,8.167969,-2.244863,-0.002407,0.002439,0.007314,822.75662,1,IDLE
1759486799.54843,-5.009867,8.178892,-2.224213,0.001713,0.003875,0.01005,822.77691,1,IDLE
1759486799.56844,-5.036502,8.159439,-2.204012,0.004835,-0.001631,0.010728,822.79692,1,IDLE
1759486799.58841,-5.059397,8.132056,-2.186056,0.000047,-0.015576,0.007332,822.81689,1,IDLE
1759486799.60846,-5.069123,8.106617,-2.224213,-0.000824,-0.011428,0.004265,822.83694,1,IDLE
1759486799.62816,-5.069423,8.103325,-2.232144,-0.004189,-0.004394,0.001901,822.85664,1,IDLE
1759486799.64843,-5.040992,8.159589,-2.2299,-0.006705,0.000811,0.003123,822.87691,1,IDLE
1759486799.66844,-4.999991,8.186524,-2.216283,-0.007737,0.011921,0.004253,822.89692,1,IDLE
1759486799.68808,-5.000739,8.190265,-2.195184,-0.007996,0.006678,0.005756,822.91656,1,IDLE
1759486799.70845,-5.022586,8.153005,-2.197279,-0.006074,0.000309,0.006936,822.93693,1,IDLE
1759486799.72817,-5.066131,8.14268,-2.222867,-0.001235,-0.001474,0.003133,822.95665,1,IDLE
1759486799.74845,-5.073164,8.108562,-2.211943,0.000572,-0.005634,-0.003219,822.97693,1,IDLE
1759486799.76844,-5.044882,8.144625,-2.220173,0.001562,-0.001578,-0.002468,822.99692,1,IDLE
1759486799.78841,-5.034408,8.187122,-2.210447,0.002558,0.006599,-0.001567,823.01689,1,IDLE
1759486799.80843,-5.009568,8.182035,-2.184559,-0.001179,0.000289,-0.003792,823.03691,1,IDLE
1759486799.82819,-5.004181,8.166921,-2.193987,-0.003611,-0.011146,-0.002235,823.05667,1,IDLE
1759486799.84845,-5.039346,8.147019,-2.248455,0.006271,-0.007534,0.005568,823.07693,1,IDLE
1759486799.86844,-5.050419,8.128614,-2.220772,0.002602,-0.020627,0.005734,823.09692,1,IDLE
1759486799.88841,-5.052514,8.127267,-2.238878,0.000182,-0.014191,0.004766,823.11689,1,IDLE
1759486799.90843,-5.058798,8.157793,-2.251298,0.001045,0.01095,0.00215,823.13691,1,IDLE
1759486799.92820,-5.064185,8.185775,-2.211345,-0.005407,0.017165,-0.003575,823.15668,1,IDLE
1759486799.94843,-5.016601,8.148067,-2.183213,-0.008289,0.010099,0.000859,823.17691,1,IDLE
1759486799.96844,-5.036054,8.134001,-2.194435,-0.000055,-0.001266,0.004399,823.19692,1,IDLE
1759486799.98841,-5.079,8.131607,-2.209399,0.000175,-0.00997,0.002757,823.21689,1,IDLE
1759486800.00844,-5.092916,8.145972,-2.244863,0.002976,-0.002797,0.000277,823.23692,1,IDLE
1759486800.02823,-5.059996,8.148366,-2.218377,0.001283,-0.003379,-0.001789,823.25671,1,IDLE
1759486800.04844,-5.012261,8.156895,-2.217031,0.000215,-0.003906,-0.000043,823.27692,1,IDLE
1759486800.06844,-5.021838,8.159888,-2.191892,-0.001751,-0.007758,0.003114,823.29692,1,IDLE
1759486800.08841,-5.068824,8.138041,-2.210896,0.001475,-0.008634,0.005923,823.31689,1,IDLE
1759486800.10843,-5.109825,8.126818,-2.244115,0.001049,-0.001676,0.003081,823.33691,1,IDLE
1759486800.12824,-5.090671,8.12592,-2.234239,-0.001676,0.009573,-0.001842,823.35672,1,IDLE
1759486800.14844,-5.055207,8.134599,-2.219275,-0.005862,0.015096,-0.004294,823.37692,1,IDLE
1759486800.16841,-5.030517,8.140286,-2.208501,-0.010257,0.017788,-0.004159,823.39689,1,IDLE
1759486800.18841,-5.018546,8.150611,-2.186056,-0.01121,0.007818,-0.001157,823.41689,1,IDLE
1759486800.20845,-5.035754,8.1551,-2.210447,-0.005532,-0.002975,-0.000236,823.43693,1,IDLE
1759486800.22826,-5.048174,8.168567,-2.242469,0.001504,-0.003495,0.000047,823.45674,1,IDLE
1759486800.24844,-5.058649,8.152107,-2.238429,0.004363,0.00159,0.001031,823.47692,1,IDLE
1759486800.26842,-5.064185,8.150461,-2.243068,0.003598,0.011244,0.004327,823.49690,1,IDLE
1759486800.28841,-5.060444,8.134899,-2.210896,-0.00169,0.016046,0.007119,823.51689,1,IDLE
1759486800.30843,-5.080795,8.126369,-2.207753,-0.003468,0.019132,0.004453,823.53691,1,IDLE
1759486800.32827,-5.065233,8.120384,-2.20506,-0.003538,0.011204,-0.003602,823.55675,1,IDLE
1759486800.34844,-5.050419,8.120683,-2.206406,-0.002856,0.000805,-0.00567,823.57692,1,IDLE
1759486800.36844,-5.069572,8.15106,-2.229451,-0.001834,-0.002339,-0.005245,823.59692,1,IDLE
1759486800.38822,-5.03336,8.146122,-2.21314,-0.006149,-0.010771,0.0004,823.61670,1,IDLE
1759486800.40843,-5.042488,8.128315,-2.231546,-0.006611,-0.011178,0.003231,823.63691,1,IDLE
1759486800.42829,-5.07481,8.151957,-2.268506,-0.001285,0.005816,0.001347,823.65677,1,IDLE
1759486800.44843,-5.086182,8.143578,-2.236633,-0.000588,0.008369,-0.007571,823.67691,1,IDLE
1759486800.46844,-5.043835,8.166772,-2.211045,0.000519,0.001174,-0.005252,823.69692,1,IDLE
1759486800.48841,-5.018995,8.160786,-2.216881,0.003506,-0.006903,0.003376,823.71689,1,IDLE
1759486800.50847,-5.050419,8.135647,-2.22137,0.000944,-0.006991,0.00703,823.73695,1,IDLE
1759486800.52830,-5.075857,8.09734,-2.223316,-0.000205,-0.001373,0.002513,823.75678,1,IDLE
1759486800.54844,-5.110124,8.128015,-2.223465,-0.000827,-0.000135,-0.001355,823.77692,1,IDLE
1759486800.56844,-5.080795,8.145822,-2.212841,-0.007993,-0.002993,-0.004443,823.79692,1,IDLE
1759486800.58841,-5.082591,8.133402,-2.251747,-0.00555,0.005866,-0.000366,823.81689,1,IDLE
1759486800.60846,-5.071218,8.133253,-2.238878,-0.002591,0.003285,0.001875,823.83694,1,IDLE
1759486800.62832,-5.076306,8.118439,-2.224962,0.000497,-0.000364,-0.000482,823.85680,1,IDLE
1759486800.64842,-5.102044,8.130559,-2.227206,-0.001072,-0.003874,-0.001524,823.87690,1,IDLE
