SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759225089.81105,-2.652027,8.039729,-7.446117,1.762618,2.471796,0.628205,171.64,3,RUN
1759225089.83103,-4.204517,2.644994,4.614076,1.911683,1.157555,0.816411,171.66,3,RUN
1759225089.85104,-8.51438,0.244209,11.997345,0.365581,-0.118827,0.818406,171.68,3,RUN
1759225089.87006,-9.428516,3.111115,8.785224,-0.288749,-1.228719,0.710662,171.70,3,RUN
1759225089.89026,-11.729493,2.966715,6.023961,-1.152738,-1.879963,-0.020895,171.72,3,RUN
1759225089.91109,-5.606173,4.929811,9.246108,-2.977192,-1.583651,-1.037155,171.74,3,RUN
1759225089.93103,2.515707,6.780828,6.366182,-4.147411,-0.960013,-0.524829,171.76,3,RUN
1759225089.95106,3.034351,9.305214,-2.624644,-4.23056,-0.674655,-1.087415,171.78,3,RUN
1759225089.97110,-0.271443,23.146244,0.812383,-4.214368,-3.36738,-2.327034,171.80,3,RUN
1759225089.99104,1.735497,42.537781,-5.099051,-4.439112,1.110913,-2.889918,171.82,3,RUN
1759225090.01033,9.539547,28.140997,-5.782296,-4.011945,3.105102,-2.909028,171.84,3,RUN
1759225090.03102,12.046875,21.326052,-0.566977,-1.993126,3.155647,-2.42629,171.86,3,RUN
1759225090.05105,7.881113,22.740726,3.841197,-1.944681,0.694573,-0.859997,171.88,3,RUN
1759225090.07011,-0.368707,17.745075,-0.74325,-1.308298,-1.245017,-0.559301,171.90,3,RUN
1759225090.09105,-12.559832,12.442666,-4.036025,-0.85573,-1.662614,-1.785109,171.92,3,RUN
1759225090.11106,-2.43191,10.945841,-0.862212,-0.824257,-2.824049,-1.13643,171.94,3,RUN
1759225090.13103,3.892972,4.552724,-3.581576,-0.24852,-3.327887,-0.791959,171.96,3,RUN
1759225090.15107,7.398831,-1.695993,-5.898415,0.69726,-3.485369,-0.330975,171.98,3,RUN
1759225090.17011,6.091148,-7.994389,-7.761254,1.81254,-2.844201,-0.443201,172.00,3,RUN
1759225090.19050,4.478953,-9.212888,-9.041553,2.442521,-1.446479,-0.471678,172.02,3,RUN
1759225090.21111,7.677457,-10.222044,-2.928258,1.84566,-0.693494,0.202743,172.04,3,RUN
1759225090.23103,13.483695,-6.861034,20.482545,-0.633389,1.028228,0.63753,172.06,3,RUN
1759225090.25108,5.813271,6.44564,16.022446,-0.899112,4.093218,0.940978,172.08,3,RUN
1759225090.27106,3.403807,9.015815,1.499668,0.710494,4.404079,0.789588,172.10,3,RUN
1759225090.29104,-1.043573,12.6972,-10.754604,-0.240012,2.084669,0.465932,172.12,3,RUN
1759225090.31108,-2.229301,5.93747,-14.819659,-0.730916,0.340694,-0.240441,172.14,3,RUN
1759225090.33103,4.458153,41.614667,3.159299,0.721609,6.343515,0.292305,172.16,3,RUN
1759225090.35106,5.121796,31.616031,9.235633,-0.856302,0.964083,0.223875,172.18,3,RUN
1759225090.37105,4.557213,-0.167145,-7.008726,-0.717946,1.890345,-0.025733,172.20,3,RUN
1759225090.39104,3.853468,-7.450307,-9.8065,-0.506221,3.137025,0.411847,172.22,3,RUN
1759225090.41106,7.932439,-1.602768,-1.303942,0.630534,0.608879,2.611964,172.24,3,RUN
1759225090.43104,11.236886,19.69156,-2.606238,0.924982,-2.904977,6.228848,172.26,3,RUN
1759225090.45107,0.614711,37.949892,-5.49574,4.237467,-7.561426,3.719914,172.28,3,RUN
1759225090.47017,-8.72058,22.752547,-12.225392,7.717611,-4.450089,1.040219,172.30,3,RUN
1759225090.49104,-10.846033,18.697219,-4.643105,7.083516,4.631629,0.92136,172.32,3,RUN
1759225090.51058,-9.341127,15.577125,25.030929,2.107917,3.429021,0.304594,172.34,3,RUN
1759225090.53103,0.603488,12.422315,29.770701,0.432444,-4.725418,0.490548,172.36,3,RUN
1759225090.55106,-3.227833,9.928156,-4.060416,0.452578,1.023664,0.224286,172.38,3,RUN
1759225090.57105,-3.781193,6.078429,-1.093103,1.591189,1.248427,0.052384,172.40,3,RUN
1759225090.59104,-5.174169,1.011251,9.562292,0.375751,0.712494,0.339468,172.42,3,RUN
1759225090.61106,-8.905233,1.839944,13.152996,-1.371928,-1.506336,0.151943,172.44,3,RUN
1759225090.63103,-9.355792,2.951302,6.85864,-2.133437,-1.691544,-0.624016,172.46,3,RUN
1759225090.65104,-6.679673,3.855712,7.706636,-3.076801,-1.587701,-1.138823,172.48,3,RUN
1759225090.67059,1.183035,6.203077,6.442797,-4.162084,-1.318599,-0.703447,172.50,3,RUN
1759225090.69104,0.926406,8.534132,-2.479046,-4.747359,-1.6034,-0.992269,172.52,3,RUN
1759225090.71107,-4.388123,24.176349,0.206799,-4.612985,-5.238612,-2.663391,172.54,3,RUN
1759225090.73086,-0.478691,50.690187,-7.985111,-4.289731,1.303493,-3.543104,172.56,3,RUN
1759225090.75055,12.364406,28.435185,-4.86831,-3.415935,4.116054,-3.240029,172.58,3,RUN
1759225090.77006,18.278383,19.204939,1.665018,-2.711962,2.594606,-2.628645,172.60,3,RUN
1759225090.79103,11.815535,20.642507,4.720767,-2.929806,0.886667,-0.713623,172.62,3,RUN
1759225090.81108,5.345055,15.650747,-1.16867,-1.82647,-0.980266,0.821029,172.64,3,RUN
1759225090.83103,-8.185177,10.905888,-2.885013,-0.839455,-2.23665,-0.788962,172.66,3,RUN
1759225090.85049,-6.770204,10.185083,-2.534113,-0.640448,-1.882416,-0.748598,172.68,3,RUN
1759225090.87009,3.22903,4.486135,-2.621501,0.047399,-2.810962,-0.241838,172.70,3,RUN
1759225090.89104,5.190779,-2.759617,-9.510068,2.062796,-2.189049,0.141136,172.72,3,RUN
1759225090.91107,4.121469,-8.824728,-10.232818,3.428211,-1.52016,0.040284,172.74,3,RUN
1759225090.93103,2.806603,-10.573543,-3.821146,3.323622,-1.11493,-0.353816,172.76,3,RUN
1759225090.95106,6.743269,-15.000422,2.193538,2.51582,0.472381,0.16641,172.78,3,RUN
1759225090.97010,6.007052,-6.740426,20.603751,-0.482764,2.455867,0.791771,172.80,3,RUN
1759225090.99067,6.372168,5.35553,15.518766,-0.319531,2.690952,1.553844,172.82,3,RUN
1759225091.01039,5.802048,14.05142,-1.570746,0.609566,2.914477,1.570117,172.84,3,RUN
1759225091.03103,-2.742708,26.113558,-13.030891,-0.357179,2.10804,-0.094517,172.86,3,RUN
1759225091.05108,1.068412,14.658649,-6.583606,0.936232,1.179726,-0.998514,172.88,3,RUN
1759225091.07013,5.865944,45.143271,-6.851158,0.818036,3.604506,1.013273,172.90,3,RUN
1759225091.09094,-1.816601,8.212561,8.421604,-1.15345,0.702856,0.576066,172.92,3,RUN
1759225091.11106,-0.507571,-1.319205,-2.099715,-0.846812,0.708556,0.524295,172.94,3,RUN
1759225091.13106,2.600552,-0.800561,-10.219799,0.094508,2.538575,1.596933,172.96,3,RUN
1759225091.15107,7.0816,14.102446,-9.600449,2.055438,-0.464104,2.854987,172.98,3,RUN
1759225091.17013,5.820304,32.016761,-6.707655,4.286499,-4.22992,1.985961,173.00,3,RUN
1759225091.19051,-0.832733,18.488324,-4.526089,6.119142,-4.746725,1.592885,173.02,3,RUN
1759225091.21084,-6.492925,16.255133,-2.06859,6.680942,1.691775,0.972803,173.04,3,RUN
1759225091.23103,-7.281216,17.7964,29.274353,1.037728,2.053565,0.253832,173.06,3,RUN
1759225091.25110,-1.007959,16.666786,13.986627,0.742483,-2.238755,0.862068,173.08,3,RUN
1759225091.27017,-1.799243,11.547983,-3.853916,1.345716,1.554852,1.170724,173.10,3,RUN
1759225091.29053,-3.463362,6.505794,4.815188,1.19041,0.772556,0.887231,173.12,3,RUN
1759225091.31106,-5.864298,0.087089,8.174702,0.524566,-0.01239,0.429833,173.14,3,RUN
1759225091.33104,-9.606136,2.447622,9.544335,-0.896033,-0.954298,-0.071523,173.16,3,RUN
1759225091.35108,-7.731925,2.834585,5.983858,-1.618132,-1.406653,-0.44257,173.18,3,RUN
1759225091.37018,-2.557157,2.277484,7.123947,-2.379445,-1.563706,-0.437051,173.20,3,RUN
1759225091.39035,2.119766,3.239205,5.340117,-3.392623,-0.86903,-0.048605,173.22,3,RUN
1759225091.41107,0.093075,7.521385,-0.757615,-4.243398,-1.747543,-0.458027,173.24,3,RUN
1759225091.43104,-5.474192,26.234016,0.396091,-3.971822,-4.911215,-2.032789,173.26,3,RUN
1759225091.45108,-0.260369,40.945487,-10.638485,-3.871934,2.326946,-2.971474,173.28,3,RUN
1759225091.47021,11.312004,22.450429,1.254562,-3.879411,2.797389,-3.226858,173.30,3,RUN
1759225091.49104,16.376339,19.850027,2.431312,-3.106448,1.953508,-2.707649,173.32,3,RUN
1759225091.51104,13.881731,24.099585,-1.314716,-2.0691,2.471725,-1.034805,173.34,3,RUN
1759225091.53004,4.168305,16.28925,0.63177,-1.522341,0.83869,0.2781,173.36,3,RUN
1759225091.55058,-5.882254,13.429825,-2.308759,-0.87517,-1.945235,-0.868339,173.38,3,RUN
1759225091.57025,-10.829423,13.502848,-0.233584,-1.377926,-1.872016,-1.046442,173.40,3,RUN
1759225091.59036,0.885256,8.127417,-1.461211,-1.193165,-3.295959,-0.500149,173.42,3,RUN
1759225091.61106,3.719542,-0.023792,-9.90167,0.370574,-2.809673,-0.034773,173.44,3,RUN
1759225091.63105,4.260183,-7.437139,-10.604967,2.195387,-2.231821,-0.067732,173.46,3,RUN
1759225091.65115,3.106926,-9.731083,-9.805902,2.892765,-1.142609,-0.465219,173.48,3,RUN
1759225091.67026,5.315577,-13.210307,-3.658789,2.485955,0.484619,-0.849227,173.50,3,RUN
1759225091.69105,11.539753,-11.137377,20.055629,-0.703306,2.429219,-0.271564,173.52,3,RUN
1759225091.71058,8.601618,5.602582,23.46991,-0.762802,3.867359,0.730697,173.54,3,RUN
1759225091.73010,6.009446,9.155876,-1.769165,0.897171,5.43637,1.183626,173.56,3,RUN
1759225091.75111,-0.213084,10.907384,-17.970728,-0.828821,1.636692,0.361256,173.58,3,RUN
1759225091.77026,5.513697,21.241207,-9.486874,3.61348,0.203687,1.193727,173.60,3,RUN
1759225091.79063,0.192733,51.943402,-5.065682,-0.440927,5.284383,1.129564,173.62,3,RUN
1759225091.81107,-1.698686,5.959318,15.584308,-1.524841,-0.812703,0.538022,173.64,3,RUN
1759225091.83104,-1.016189,-2.32058,-7.696909,-0.969466,0.263169,0.625607,173.66,3,RUN
1759225091.85106,1.067515,-1.224335,-12.513295,0.434081,2.119257,1.626176,173.68,3,RUN
1759225091.87028,7.40766,17.188273,-8.322844,2.479865,-0.657846,3.207771,173.70,3,RUN
1759225091.89104,4.556465,31.909321,-5.919813,4.615559,-4.559891,1.799037,173.72,3,RUN
1759225091.91107,-0.451457,21.639692,-2.971055,6.299271,-6.048927,1.433531,173.74,3,RUN
1759225091.93016,-5.077952,18.262372,-3.125181,6.833137,1.907061,0.929463,173.76,3,RUN
1759225091.95057,-3.039289,14.177115,36.003406,0.808422,1.689677,0.321036,173.78,3,RUN
1759225091.97030,-1.114501,11.742961,11.676521,0.545939,-2.372804,0.361856,173.80,3,RUN
1759225091.99104,-1.95726,8.700678,-5.927145,1.002319,2.21606,0.574176,173.82,3,RUN
1759225092.01112,-4.271555,3.107973,2.207604,1.657811,1.065604,0.366271,173.84,3,RUN
1759225092.03105,-6.730251,-0.388908,9.960328,0.188663,0.037982,0.46459,173.86,3,RUN
1759225092.05107,-9.31958,2.366668,10.711658,-1.175295,-1.542172,0.086278,173.88,3,RUN
1759225092.07032,-10.297312,3.36505,7.137863,-2.026227,-1.430625,-0.821036,173.90,3,RUN
1759225092.09105,-0.721403,5.221754,7.669675,-3.129798,-1.59518,-0.633546,173.92,3,RUN
1759225092.11067,1.677886,5.889736,1.849371,-3.945783,-1.076936,-0.453174,173.94,3,RUN
1759225092.13104,0.135572,14.321965,0.028132,-4.053589,-2.381596,-1.300399,173.96,3,RUN
1759225092.15110,0.137367,30.101549,-1.419313,-3.971286,-1.07742,-2.342759,173.98,3,RUN
1759225092.17034,8.543858,31.687409,-4.152892,-4.093689,2.73819,-3.015248,174.00,3,RUN
1759225092.19055,12.346,22.206071,2.15119,-3.692597,3.391717,-3.44274,174.02,3,RUN
1759225092.21107,14.787787,23.827843,-2.005294,-2.543143,4.23512,-2.082136,174.04,3,RUN
1759225092.23104,4.055179,16.720805,2.84087,-2.578575,1.08502,0.069252,174.06,3,RUN
1759225092.25105,-15.726763,14.95134,0.308852,-2.081371,-2.812542,-0.451536,174.08,3,RUN
1759225092.27036,-18.438346,13.641413,-0.183156,-2.083467,-1.42312,-1.27955,174.10,3,RUN
1759225092.29104,1.750161,6.732196,-1.946187,-1.636814,-3.282718,-0.427235,174.12,3,RUN
1759225092.31105,5.191078,-0.544681,-6.123171,-0.424153,-2.973183,0.035739,174.14,3,RUN
1759225092.33104,5.079299,-6.742371,-6.995708,1.091389,-2.341921,-0.006317,174.16,3,RUN
1759225092.35057,5.426159,-8.32,-9.409063,2.940125,-0.329407,-0.076589,174.18,3,RUN
1759225092.37040,5.986552,-9.105149,-8.999355,3.485984,0.061726,0.053352,174.20,3,RUN
1759225092.39095,5.581782,-11.083208,0.599598,2.450712,0.191748,0.070592,174.22,3,RUN
1759225092.41105,0.562787,-2.079963,15.391275,1.079097,2.187192,-0.042179,174.24,3,RUN
1759225092.43054,1.26354,6.493524,24.033744,-0.181457,3.406961,0.172301,174.26,3,RUN
1759225092.45106,4.313603,20.634128,-8.678382,1.070278,5.199811,1.011039,174.28,3,RUN
1759225092.47043,6.887969,22.636578,-17.623868,-1.418348,3.317865,-0.60116,174.30,3,RUN
1759225092.49104,-2.983475,25.964818,-3.885939,0.691719,3.215723,0.398046,174.32,3,RUN
1759225092.51107,-0.869544,0.951994,-1.195006,-0.838424,1.17381,1.479675,174.34,3,RUN
1759225092.53025,-1.169119,-3.135506,-6.818537,-0.30864,0.062318,1.553903,174.36,3,RUN
1759225092.55107,-0.117615,-1.634043,-4.851101,-0.033716,0.002164,1.797781,174.38,3,RUN
1759225092.57045,7.645135,17.801189,-7.322067,0.823894,1.01653,3.141523,174.40,3,RUN
1759225092.59104,4.751443,34.903121,-5.601235,3.546087,-1.581368,2.712043,174.42,3,RUN
1759225092.61105,-1.761833,20.792893,-4.176386,4.774407,-3.266833,1.468384,174.44,3,RUN
1759225092.63104,-6.806117,19.209278,-1.217003,6.178391,-3.495297,1.543252,174.46,3,RUN
1759225092.65106,-9.989507,17.99482,15.499912,4.348748,3.232305,1.29987,174.48,3,RUN
1759225092.67046,-1.794604,14.626178,20.76551,1.237949,-0.98231,0.194483,174.50,3,RUN
1759225092.69105,-0.38801,10.540473,-0.517596,0.97721,-1.976952,-0.135382,174.52,3,RUN
1759225092.71107,1.577929,6.915651,-3.336619,1.74167,2.396597,-0.090349,174.54,3,RUN
1759225092.73030,4.952705,1.448791,8.794352,1.955904,1.006187,0.763665,174.56,3,RUN
1759225092.75055,-8.112004,0.71422,9.1873,0.739711,0.26785,1.004923,174.58,3,RUN
1759225092.77049,-8.460061,5.013907,6.18527,-0.294386,-1.08638,0.922147,174.60,3,RUN
1759225092.79105,-10.184635,2.326715,5.999271,-1.012821,-1.381887,0.0082,174.62,3,RUN
1759225092.81107,-0.458041,5.596147,8.60925,-2.169108,-0.808436,-0.910376,174.64,3,RUN
1759225092.83105,4.350264,5.041441,5.31423,-3.004292,-0.166383,-0.470656,174.66,3,RUN
1759225092.85110,4.524293,5.697003,0.418686,-3.831289,0.90049,-0.108379,174.68,3,RUN
1759225092.87052,-3.306692,17.070807,4.052037,-4.570104,-1.588127,-1.243915,174.70,3,RUN
1759225092.89104,-7.583783,41.476252,-3.229479,-4.476528,-3.897388,-2.297632,174.72,3,RUN
1759225092.91109,5.3886,30.411449,-6.100575,-4.782959,2.070142,-2.667689,174.74,3,RUN
1759225092.93105,11.501446,22.626852,0.672022,-4.102092,3.077804,-2.90813,174.76,3,RUN
1759225092.95106,13.017274,24.764874,2.313846,-3.135981,2.240055,-2.525329,174.78,3,RUN
1759225092.97051,6.306178,18.254441,-0.996886,-2.516791,2.030873,-1.140756,174.80,3,RUN
1759225092.99055,-2.237381,11.94153,-2.449717,-1.46364,0.167258,-0.344193,174.82,3,RUN
1759225093.01107,-7.358579,10.350583,-0.433351,-0.97432,-1.336846,-1.35487,174.84,3,RUN
1759225093.03107,1.483806,8.314165,-1.126322,-0.848274,-2.395633,-0.953224,174.86,3,RUN
1759225093.05106,4.352659,1.734749,-4.439897,-0.14741,-3.136577,-0.326507,174.88,3,RUN
1759225093.07056,3.368791,-6.212953,-8.252215,1.039892,-3.236137,0.252765,174.90,3,RUN
1759225093.09092,1.590947,-9.848997,-12.171074,2.800623,-1.945986,0.208685,174.92,3,RUN
1759225093.11107,1.162086,-11.07423,-4.113538,2.714265,-1.687881,-0.050141,174.94,3,RUN
1759225093.13105,5.397428,-13.704859,5.660342,1.814875,-0.056517,-0.279946,174.96,3,RUN
1759225093.15017,4.729895,1.820641,23.155372,-0.67811,3.253128,0.23649,174.98,3,RUN
1759225093.17061,7.947852,10.473136,10.344896,-0.308987,3.017805,0.943791,175.00,3,RUN
1759225093.19105,2.813935,22.315157,-10.721983,0.898281,3.362527,0.765013,175.02,3,RUN
1759225093.21108,2.306813,10.058789,-12.580782,-0.334267,2.15067,0.117645,175.04,3,RUN
1759225093.23107,11.362582,27.482293,-1.122881,1.372725,-0.233911,-1.210562,175.06,3,RUN
1759225093.25108,6.27221,32.800563,0.348057,1.055376,4.093255,1.752399,175.08,3,RUN
1759225093.27065,-0.812233,2.998738,3.140893,-0.952692,0.866974,0.998229,175.10,3,RUN
1759225093.29067,0.829292,-1.640776,-5.994033,-1.007826,0.471038,1.188823,175.12,3,RUN
1759225093.31108,3.491494,2.033276,-7.908497,0.084064,0.632746,2.005088,175.14,3,RUN
1759225093.33105,8.312818,29.391519,-8.240543,1.824547,-1.749305,3.435935,175.16,3,RUN
1759225093.35109,-2.091485,27.995849,-8.078485,4.968258,-3.561503,2.048347,175.18,3,RUN
1759225093.37062,-4.463989,19.702035,-1.931373,6.33265,-3.675317,1.110189,175.20,3,RUN
1759225093.39053,-11.961431,17.93272,8.14657,6.400615,2.278936,1.195073,175.22,3,RUN
1759225093.41030,-2.555212,13.289316,27.823616,1.555569,1.251714,0.079229,175.24,3,RUN
1759225093.43009,2.501641,13.602956,5.805789,0.829522,-2.379642,0.095094,175.26,3,RUN
1759225093.45107,-1.409287,10.685172,-0.19423,1.039555,2.01268,0.442201,175.28,3,RUN
1759225093.47065,-2.336142,4.553472,6.168661,1.283775,1.358023,0.76906,175.30,3,RUN
1759225093.49104,-10.038439,0.75163,9.477597,0.76952,0.518525,1.233696,175.32,3,RUN
1759225093.51110,-11.744756,2.748992,9.531167,-0.618707,-1.150031,1.041377,175.34,3,RUN
1759225093.53105,-12.550704,1.675343,5.311985,-1.820383,-1.969924,0.023189,175.36,3,RUN
1759225093.55107,-3.737498,3.580977,6.574627,-2.784009,-1.613885,-0.878873,175.38,3,RUN
1759225093.57070,-1.828572,8.228273,0.150087,-3.901212,-2.124641,-0.770459,175.40,3,RUN
1759225093.59105,-2.30008,20.294001,-0.214281,-4.084385,-2.622548,-1.857473,175.42,3,RUN
1759225093.61057,7.172729,30.224551,-2.889502,-3.747919,-1.187767,-2.485065,175.44,3,RUN
1759225093.63051,13.988572,30.08494,-0.894085,-4.133475,1.834544,-2.064105,175.46,3,RUN
1759225093.65109,12.055853,24.164228,-0.923414,-4.054101,1.554628,-2.897532,175.48,3,RUN
1759225093.67067,12.995427,25.763854,-3.384354,-2.773281,2.427996,-1.904546,175.50,3,RUN
1759225093.69105,2.425027,18.141165,1.590648,-1.886801,1.769493,-0.290875,175.52,3,RUN
1759225093.71106,-9.640253,16.926557,0.905308,-1.901555,0.036759,-1.059788,175.54,3,RUN
1759225093.73105,-1.073799,15.256452,1.505055,-2.056525,-1.108388,-1.340091,175.56,3,RUN
1759225093.75106,3.225887,7.259668,-1.677288,-1.849577,-3.095675,-0.773478,175.58,3,RUN
1759225093.77070,4.13733,-0.292242,-6.089802,-1.02995,-3.436014,-0.234526,175.60,3,RUN
1759225093.79071,3.601627,-7.952042,-8.811111,0.482557,-2.760515,-0.16163,175.62,3,RUN
1759225093.81108,2.898181,-12.373683,-11.914445,2.391538,-1.270565,-0.683467,175.64,3,RUN
1759225093.83036,3.898957,-14.163199,-7.571812,3.081409,-1.302251,-1.041955,175.66,3,RUN
1759225093.85108,7.685238,-14.327651,-0.903063,2.494667,-0.268001,-0.574913,175.68,3,RUN
1759225093.87073,1.939603,-1.781585,18.902222,0.935319,2.186955,1.077706,175.70,3,RUN
1759225093.89106,1.862988,8.835502,18.648137,-0.726474,2.680333,1.399578,175.72,3,RUN
1759225093.91108,0.445621,14.058004,-2.585289,1.41413,1.67852,1.296513,175.74,3,RUN
1759225093.93108,0.408361,22.304383,-18.085201,-0.136946,1.686941,0.336972,175.76,3,RUN
1759225093.95107,9.407716,23.321619,-1.802684,-0.472199,2.610749,-1.312398,175.78,3,RUN
1759225093.97075,1.852364,35.32884,-6.375909,0.598159,5.252238,-1.019195,175.80,3,RUN
1759225093.99070,4.023306,3.643376,1.343746,-1.304379,2.108416,0.949516,175.82,3,RUN
1759225094.01108,0.940921,-4.810699,-9.475502,-0.480253,1.841177,0.706837,175.84,3,RUN
1759225094.03105,3.246089,-4.405181,-4.687248,-0.393333,2.848923,1.007738,175.86,3,RUN
1759225094.05108,8.942044,11.213992,-4.089895,1.062023,-0.438389,2.402205,175.88,3,RUN
1759225094.07077,10.967838,41.040657,-10.342053,2.815917,-3.307805,4.548512,175.90,3,RUN
1759225094.09105,-2.574665,25.009082,-4.57487,5.078793,-5.659483,2.515754,175.92,3,RUN
1759225094.11055,-8.170213,20.457705,-3.70368,7.71293,-4.825084,1.826631,175.94,3,RUN
1759225094.13061,-14.457686,14.63366,21.440525,4.136854,6.569329,1.114604,175.96,3,RUN
1759225094.15108,-2.33689,10.263943,24.514231,1.692753,-1.179973,-0.258679,175.98,3,RUN
1759225094.17079,-0.304213,10.478523,0.389058,0.724448,-1.459454,0.033397,176.00,3,RUN
1759225094.19075,-1.707664,7.215825,1.075146,1.134909,1.833319,0.14894,176.02,3,RUN
1759225094.21107,-4.29849,2.02759,8.118588,1.291636,0.783439,0.470447,176.04,3,RUN
1759225094.23105,-8.859743,2.322226,11.910106,-0.323767,0.141808,0.556219,176.06,3,RUN
1759225094.25108,-9.77358,3.132514,5.539883,-1.380156,-1.904519,0.173932,176.08,3,RUN
1759225094.27080,-8.526351,3.105429,8.164976,-2.197595,-0.844579,-0.953562,176.10,3,RUN
1759225094.29105,1.310227,5.227739,6.682965,-3.3701,-1.38552,-0.824296,176.12,3,RUN
1759225094.31107,0.398784,8.521862,-1.213262,-4.367705,-0.912026,-0.551141,176.14,3,RUN
1759225094.33065,-3.604022,24.465449,-0.462231,-4.259818,-3.029572,-1.787034,176.16,3,RUN
1759225094.35107,2.834585,45.010093,-6.884976,-3.958492,-1.458599,-3.268472,176.18,3,RUN
1759225094.37083,12.658294,25.004444,-1.067066,-3.78286,3.881994,-3.32953,176.20,3,RUN
1759225094.39070,16.507123,18.323424,2.2712,-3.157503,3.619761,-3.07572,176.22,3,RUN
1759225094.41110,12.277915,19.722386,3.746028,-2.965606,1.979944,-1.401895,176.24,3,RUN
1759225094.43094,3.319561,15.293861,0.166996,-2.739763,-0.936822,0.621996,176.26,3,RUN
1759225094.45108,-10.291775,11.24751,-2.047641,-1.843793,-2.334012,0.400387,176.28,3,RUN
1759225094.47089,-5.473444,10.528502,-1.511639,-1.482192,-1.076996,-0.738904,176.30,3,RUN
1759225094.49106,3.346944,7.417686,-2.092832,-1.104678,-2.308396,-0.639024,176.32,3,RUN
1759225094.51107,5.52462,0.411952,-5.951387,-0.051967,-2.248955,-0.115252,176.34,3,RUN
1759225094.53105,4.847061,-6.747459,-8.646061,1.432552,-1.505863,0.23625,176.36,3,RUN
1759225094.55108,3.879505,-9.150938,-8.593239,2.938609,-0.764272,0.380395,176.38,3,RUN
1759225094.57087,2.140566,-8.812458,-4.879383,2.825359,-0.968966,0.347986,176.40,3,RUN
1759225094.59105,4.022558,-9.56304,6.25545,1.917889,0.742357,-0.089344,176.42,3,RUN
1759225094.61108,5.408651,5.584326,23.62254,-0.153176,3.844442,-0.108295,176.44,3,RUN
1759225094.63105,7.491307,14.823101,4.339491,0.674063,3.72876,0.564946,176.46,3,RUN
1759225094.65109,2.034323,14.268694,-16.184055,0.324758,5.130179,0.158843,176.48,3,RUN
1759225094.67107,12.489203,33.25576,1.393725,1.415123,-0.102432,-1.475068,176.50,3,RUN
1759225094.69105,-4.669591,25.594165,5.20679,-0.188097,5.057428,0.601177,176.52,3,RUN
1759225094.71050,0.686687,4.16202,-0.61112,-1.610331,1.905222,1.193528,176.54,3,RUN
1759225094.73107,-1.514333,-4.342184,-7.64693,-0.41106,0.884539,1.091555,176.56,3,RUN
1759225094.75008,0.489614,-1.766173,-7.504625,0.399548,1.136208,1.58869,176.58,3,RUN
1759225094.77107,6.959795,14.233679,-5.670218,1.363952,-0.55611,2.723193,176.60,3,RUN
1759225094.79013,7.871237,37.223401,-9.052177,3.59332,-3.155556,3.194735,176.62,3,RUN
1759225094.81108,-1.975216,21.942559,-3.593697,6.03505,-4.408035,1.826018,176.64,3,RUN
1759225094.83106,-10.033201,17.41243,1.933617,7.389908,0.034883,1.752092,176.66,3,RUN
1759225094.85010,-7.485172,13.537864,25.497649,2.14937,3.094337,0.837558,176.68,3,RUN
1759225094.87107,-0.644489,15.61229,6.963087,1.222057,-2.693139,0.375711,176.70,3,RUN
1759225094.89049,-0.701651,12.566117,-1.824531,1.374464,1.147506,0.859476,176.72,3,RUN
1759225094.91108,-0.929698,6.673089,5.75581,1.431115,1.41578,0.761938,176.74,3,RUN
1759225094.93107,-7.577948,2.354697,6.448932,1.019876,0.722688,0.704252,176.76,3,RUN
1759225094.95015,-9.802011,1.196203,8.202535,0.449032,-0.156655,0.394684,176.78,3,RUN
1759225094.97053,-10.258256,1.183633,9.070732,-0.946552,-0.723158,-0.053367,176.80,3,RUN
1759225094.99105,-7.419631,3.516334,6.13574,-2.463869,-1.824908,-0.908028,176.82,3,RUN
1759225095.01044,-4.534917,8.708909,2.991106,-3.02018,-2.620623,-0.987102,176.84,3,RUN
1759225095.03106,-4.623802,17.652748,0.253935,-3.744903,-2.196527,-1.967535,176.86,3,RUN
1759225095.05015,1.463905,25.112482,-0.054468,-3.730838,-1.801941,-2.388615,176.88,3,RUN
1759225095.07055,8.794801,29.313558,-2.676269,-4.273816,0.548859,-2.607629,176.90,3,RUN
1759225095.09105,12.041039,29.740474,-2.888604,-3.200462,3.642787,-3.519026,176.92,3,RUN
1759225095.11106,11.522095,29.080123,-2.735375,-2.275395,4.99832,-2.580776,176.94,3,RUN
1759225095.13096,-0.62339,18.406024,6.788908,-3.124377,-0.718978,-1.856439,176.96,3,RUN
1759225095.15017,-5.753267,18.643948,5.267244,-3.865254,-3.939859,-1.749997,176.98,3,RUN
1759225095.17107,-4.234295,13.901633,-2.114379,-3.879557,-4.825865,0.190075,177.00,3,RUN
1759225095.19107,-1.056142,4.682011,-5.686379,-2.504056,-3.95818,0.438271,177.02,3,RUN
1759225095.21106,1.455675,-2.265962,-8.252364,-0.935617,-3.309155,0.075766,177.04,3,RUN
1759225095.23106,4.875792,-7.829039,-12.325799,1.067912,-1.620857,-0.67007,177.06,3,RUN
1759225095.25019,9.979631,-13.387029,-15.25316,2.2471,-0.356256,-0.879093,177.08,3,RUN
1759225095.27106,10.784981,-13.688549,-11.453861,3.173984,-0.52988,0.045811,177.10,3,RUN
