SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759319821.971659, -3.777302, -0.042347, -3.213916, -2.826393, 0.807229, 0.051771, 6.416367, -88.659180, 161.997528, 13.767296, 100.803017
1759319821.991654, 1.093402, 12.046575, -8.942343, -0.837828, 2.972585, -0.738939, 4.882736, -89.023544, 162.324707, 13.767296, 100.803017
1759319822.011632, 7.715464, 19.625121, -6.002114, 1.743059, 2.428304, -0.275091, 3.342285, -86.929504, 162.703430, 13.767296, 100.803017
1759319822.031665, 6.662315, 6.747459, 2.290952, 3.715568, 1.249252, 0.090230, 1.425995, -84.578247, 161.008041, 13.767296, 100.803017
1759319822.051661, -10.714651, 5.422867, 12.383110, 2.361078, 3.320145, -0.260200, 1.500198, -85.066299, 160.432541, 13.767290, 100.802991
1759319822.071672, -12.167034, 18.793585, 4.532673, -0.664008, -2.806881, 0.023309, 1.258133, -85.889572, 161.278076, 13.767290, 100.802991
1759319822.091659, -4.546589, 20.358346, 4.073435, -4.400326, -1.623366, -2.836062, 1.471863, -88.089417, 162.368286, 13.767290, 100.802991
1759319822.111634, 5.044882, 36.714933, 0.622941, -2.955801, -2.525386, -1.425026, 3.286072, -90.320435, 164.336884, 13.767290, 100.802991
1759319822.131655, 1.110610, 30.531308, -9.400833, -3.842084, -3.321061, 0.062860, 5.228043, -92.650742, 165.261581, 13.767290, 100.802991
1759319822.151640, -1.316661, 19.839851, -5.621436, -3.874924, -2.269479, 2.138284, 7.246368, -95.231506, 167.874542, 13.767290, 100.802991
1759319822.171676, -3.065177, 12.183494, -1.697489, -3.592663, -1.768561, 2.714698, 8.617706, -96.553375, 167.899338, 13.767290, 100.802991
1759319822.191459, -5.282806, 9.531915, -5.453094, -3.670657, -1.026415, 2.711464, 9.943588, -99.690109, 169.279114, 13.767290, 100.802991
1759319822.211159, -8.996362, 4.055029, -11.941979, -2.763977, 2.113644, 1.645445, 8.610291, -101.971985, 169.819427, 13.767290, 100.802991
1759319822.231679, -7.933636, 4.832546, -6.957400, -0.514575, 2.227099, -0.030424, 6.859818, -102.372574, 170.859543, 13.767290, 100.802991
1759319822.251660, -4.119374, 1.292420, -6.402843, -0.956472, 2.576921, -0.424381, 4.050125, -102.170425, 172.935272, 13.767290, 100.802991
1759319822.271667, 0.540940, -1.261894, -0.593163, -0.029464, 3.054291, -0.722875, 1.374756, -102.253738, 173.273087, 13.767290, 100.802991
1759319822.291331, 4.773290, 4.385429, 7.202357, -0.430379, 2.504332, -0.460600, -0.451416, -102.313416, 174.585266, 13.767290, 100.802991
1759319822.311164, 5.380220, 3.227833, 1.833210, -0.337747, 0.248465, -0.208671, -0.695862, -102.237640, 173.596771, 13.767290, 100.802991
1759319822.331640, 5.445911, -5.181950, 0.325761, 2.009079, -1.643994, 0.462527, 0.424820, -100.439819, 173.101562, 13.767290, 100.802991
1759319822.351644, -1.831115, -2.176928, -0.432902, 2.671636, -1.835988, 0.427311, 2.113754, -98.650085, 172.489136, 13.767290, 100.802991
1759319822.371646, -2.478897, 3.407099, 1.021426, 3.608571, -1.883171, 0.118329, 3.858154, -96.208725, 169.788239, 13.767290, 100.802991
