SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Duration,Subject,Activity
1759225182.27146,-1.312771,20.871752,-10.783484,-0.480487,-6.471209,-2.053794,257.619,5,RUN
1759225182.29168,-3.968389,13.1307,0.848146,-0.007198,1.398736,-2.137949,257.639,5,RUN
1759225182.31164,-6.163872,4.704157,-6.858789,-0.02592,1.214559,-1.03611,257.659,5,RUN
1759225182.33164,-4.544344,-0.356736,-7.44073,0.276976,-0.890096,0.06962,257.679,5,RUN
1759225182.35163,-4.252252,-0.095918,3.738995,0.59955,0.340912,0.07496,257.699,5,RUN
1759225182.37164,-5.928043,-2.144905,4.697573,1.103222,2.068091,0.101691,257.719,5,RUN
1759225182.39131,-6.43726,-3.469497,1.511789,1.312692,2.460598,0.299347,257.739,5,RUN
1759225182.41165,-6.449081,-4.702212,-12.320412,1.868319,-2.77598,0.293798,257.759,5,RUN
1759225182.43162,-2.031031,-1.457919,-1.861791,2.006772,-3.176048,-0.556145,257.779,5,RUN
1759225182.45164,-0.84246,-2.504036,-1.682974,3.714932,-2.862664,-0.905463,257.799,5,RUN
1759225182.47167,0.344615,0.619799,2.357092,3.519682,-0.452315,-1.57559,257.819,5,RUN
1759225182.49163,-0.951396,5.49604,3.13416,3.67276,2.316737,-3.158812,257.839,5,RUN
1759225182.51164,-10.487052,33.056742,-2.039561,4.039389,3.509656,-7.339791,257.859,5,RUN
1759225182.53173,-19.470097,56.195953,-18.407371,1.1117,2.728439,-5.913517,257.879,5,RUN
1759225182.55164,-12.303204,31.165922,-5.981464,2.086793,-0.115136,-1.113079,257.899,5,RUN
1759225182.57162,-4.831649,19.227834,-3.387646,2.215254,-1.752957,0.517497,257.919,5,RUN
1759225182.59169,-4.212598,15.988778,-2.2917,-0.154268,0.442541,-1.349873,257.939,5,RUN
1759225182.61164,-8.392425,16.040702,-2.499547,-1.094047,2.840037,-3.25662,257.959,5,RUN
1759225182.63080,-12.027122,13.511079,0.179415,-1.35971,5.285264,-2.566444,257.978,5,RUN
1759225182.65163,-7.231536,4.615572,2.493561,-1.216735,4.03487,-0.302354,257.999,5,RUN
1759225182.67162,0.431106,-1.481712,2.528726,-1.821181,1.584684,1.42059,258.019,5,RUN
1759225182.69164,3.769671,-5.125836,1.794604,-1.873439,-1.474678,2.596553,258.039,5,RUN
1759225182.71171,6.687155,-6.982988,1.552341,-1.978755,-2.470928,3.544932,258.059,5,RUN
1759225182.73162,12.103438,-10.191368,3.192219,-1.960708,0.640989,3.443076,258.079,5,RUN
1759225182.75106,10.550947,-5.609166,0.163105,-1.557276,3.001386,2.375609,258.099,5,RUN
1759225182.77158,9.468469,-6.031892,-3.171419,-1.443918,4.656802,0.884646,258.119,5,RUN
1759225182.79165,2.598158,-1.288529,-7.115867,-1.038502,3.594307,-0.052723,258.139,5,RUN
1759225182.81164,-1.748366,3.208081,-10.235811,1.34447,0.166277,-0.958451,258.159,5,RUN
1759225182.83086,-0.488567,1.781735,-7.111377,0.445813,-5.122397,-1.428475,258.178,5,RUN
1759225182.85164,0.92895,3.404555,0.278775,-2.026168,-7.194391,-1.923212,258.199,5,RUN
1759225182.87171,1.36679,7.47365,8.343793,-5.219861,-5.503317,-1.880358,258.219,5,RUN
1759225182.89164,-4.986673,9.668235,19.176358,-2.397852,-3.824632,0.660476,258.239,5,RUN
1759225182.91164,-8.8982,33.82977,42.188976,2.439775,2.851391,4.255227,258.259,5,RUN
1759225182.93163,-6.812701,47.989079,12.839505,-1.731096,4.727252,3.823122,258.279,5,RUN
1759225182.95164,-3.020285,28.022484,-0.203058,-5.573178,3.613694,1.054494,258.299,5,RUN
1759225182.97162,-5.09531,15.546,0.302118,-6.082239,2.290552,-0.187712,258.319,5,RUN
1759225183.01126,-0.076914,28.963256,19.49763,3.816964,-3.443135,-3.233834,258.359,5,RUN
1759225183.03163,-11.679514,13.771149,-23.216573,-0.379694,-1.07502,-4.03597,258.379,5,RUN
1759225183.05163,-11.807305,4.778677,-0.352097,-0.77454,1.535201,-1.029346,258.399,5,RUN
1759225183.07116,-8.826973,-3.405453,-3.373131,0.758751,0.128838,1.837661,258.419,5,RUN
1759225183.09164,-4.449923,-2.647089,-1.147272,1.253383,-0.263241,1.743018,258.439,5,RUN
1759225183.11158,-5.739201,-3.400066,4.035876,1.382429,1.179744,1.170917,258.459,5,RUN
1759225183.13171,-6.281038,-3.545962,-1.462109,1.137615,0.057847,0.871353,258.479,5,RUN
1759225183.15170,-6.117634,-4.403984,-6.335806,0.992006,-2.151092,0.349504,258.499,5,RUN
1759225183.17166,-2.139967,-2.145205,-3.323451,3.422827,-2.688855,-0.74537,258.519,5,RUN
1759225183.19163,0.382174,0.1652,-0.423026,4.408306,-0.78025,-1.592039,258.539,5,RUN
1759225183.21164,1.37083,2.955792,-1.485303,4.08014,0.54494,-2.496851,258.559,5,RUN
1759225183.23167,-1.477372,9.573814,-1.830816,3.588652,1.272747,-4.136915,258.579,5,RUN
1759225183.25168,-15.009549,39.44941,-8.058733,1.655712,1.968754,-6.941629,258.599,5,RUN
1759225183.27150,-24.724472,45.707105,-5.128081,1.194433,4.035997,-3.544027,258.619,5,RUN
1759225183.29135,-15.338752,33.44565,-4.036325,2.157175,0.88246,-0.015313,258.639,5,RUN
1759225183.31096,-6.367978,19.170971,-2.834435,1.258169,0.424217,-0.386594,258.658,5,RUN
1759225183.33173,-6.319196,15.337256,-1.810914,-0.456975,2.364714,-2.638973,258.679,5,RUN
1759225183.35101,-11.775881,16.025439,0.203956,-0.527685,4.558259,-2.876911,258.698,5,RUN
1759225183.37161,-9.143905,8.184279,4.411017,-0.325172,4.791648,-0.478056,258.719,5,RUN
1759225183.39169,-0.661697,1.39133,3.428347,-1.353035,2.024986,1.443472,258.739,5,RUN
1759225183.41153,3.596989,-3.628562,7.619248,-0.97919,0.066401,2.783326,258.759,5,RUN
1759225183.43158,8.529942,-7.641244,-4.200926,-1.86689,-2.938784,3.07985,258.779,5,RUN
1759225183.45146,9.419837,-11.227908,-2.48174,-2.66541,-1.597898,3.222332,258.799,5,RUN
1759225183.47127,8.223185,-10.490195,1.273416,-1.859374,1.562303,2.719483,258.819,5,RUN
1759225183.49165,5.146037,-6.435464,-0.558448,-1.406387,2.900814,1.919877,258.839,5,RUN
1759225183.51171,3.201945,-2.773982,-2.746299,-1.579171,1.909074,1.064754,258.859,5,RUN
1759225183.53162,0.962619,0.262015,-3.316418,-1.379206,0.143044,0.573318,258.879,5,RUN
1759225183.55163,-0.621146,1.493383,-5.058649,-0.392879,-1.774283,0.228372,258.899,5,RUN
1759225183.57164,-0.865055,1.126173,-5.390994,-0.634029,-4.075474,0.147388,258.919,5,RUN
1759225183.59163,0.602441,0.003442,-0.233584,-1.307938,-4.685174,0.262857,258.939,5,RUN
1759225183.61164,3.395726,2.803161,5.29358,-2.606376,-3.41968,-0.22434,258.959,5,RUN
1759225183.63175,1.074548,20.075231,15.179687,-7.035597,1.454192,-0.536601,258.979,5,RUN
1759225183.65165,-3.671658,48.835279,33.727418,-2.586287,4.580257,3.64594,258.999,5,RUN
1759225183.67162,0.913538,33.618632,15.733047,0.029829,0.919453,3.844387,259.019,5,RUN
1759225183.69066,2.96896,21.065383,4.567837,-0.775913,0.848558,2.102193,259.038,5,RUN
1759225183.71171,1.559822,18.809746,2.116025,-2.019912,1.404322,0.117301,259.059,5,RUN
1759225183.73171,-1.419911,15.317504,-5.662736,-4.477085,-2.8843,-1.486807,259.079,5,RUN
1759225183.75164,-3.280356,13.805565,-1.608754,-5.22478,-5.864284,-2.384358,259.099,5,RUN
1759225183.77166,-1.633893,13.461548,-4.929063,1.647244,-5.247545,-1.160455,259.119,5,RUN
1759225183.79164,-3.388095,20.042161,-8.013992,2.599393,-3.788051,-1.700759,259.139,5,RUN
1759225183.81164,-6.618322,11.269657,-6.243629,1.94812,-4.375449,-1.628529,259.159,5,RUN
1759225183.83171,-4.76506,2.37819,1.176301,2.666312,-1.841309,-0.503221,259.179,5,RUN
1759225183.85164,-4.8517,-0.371849,-2.79553,2.856918,-1.770096,-0.701453,259.199,5,RUN
1759225183.87160,-6.425888,0.326958,5.04563,2.086462,1.01408,-1.029722,259.219,5,RUN
1759225183.89163,-10.820445,-3.924994,4.59178,1.136034,4.4578,-0.125161,259.239,5,RUN
1759225183.91163,-7.617751,-5.783643,-2.628385,0.281691,2.032883,1.025041,259.259,5,RUN
1759225183.93166,-4.609736,-3.335572,-8.054094,1.132343,-3.140783,0.536917,259.279,5,RUN
1759225183.95158,-0.867599,-0.188992,0.97878,0.522442,-1.856982,-0.456078,259.299,5,RUN
1759225183.97163,-0.559046,-0.784999,0.818817,0.954907,-1.289633,-0.993214,259.319,5,RUN
1759225183.99164,-0.077812,-1.086219,0.818368,1.993841,-1.277225,-1.186592,259.339,5,RUN
1759225184.01164,0.449511,-0.304662,1.281796,2.466672,-1.012679,-1.412924,259.359,5,RUN
1759225184.03175,0.513257,0.539144,2.021454,3.001547,-1.290422,-1.662265,259.379,5,RUN
1759225184.05164,-2.479345,7.46976,5.016451,3.409327,-1.278473,-3.109064,259.399,5,RUN
1759225184.11164,-21.26096,17.961301,2.048838,-2.353439,8.962099,-3.413334,259.459,5,RUN
1759225184.13164,-9.225158,6.538864,-1.32534,-2.122158,9.031745,-2.014835,259.479,5,RUN
1759225184.15170,-4.717026,1.662623,2.683451,-1.152774,9.268406,-0.244899,259.499,5,RUN
1759225184.17163,-0.822408,0.455198,2.997092,-1.256241,7.120559,1.170898,259.519,5,RUN
1759225184.19163,2.058565,1.834707,4.825813,-2.051691,1.874759,2.302705,259.539,5,RUN
1759225184.21164,5.151873,1.397765,7.507618,-1.313595,-6.007715,3.21968,259.559,5,RUN
1759225184.23166,14.190284,-2.664896,10.801291,0.341106,-1.89832,3.457601,259.579,5,RUN
1759225184.25083,27.054778,-5.388151,6.072593,-1.014444,5.604386,2.571076,259.598,5,RUN
1759225184.27164,17.837102,-5.232079,0.11133,-0.989955,2.911003,1.230875,259.619,5,RUN
1759225184.29164,3.721188,-3.928586,-3.861548,-0.69431,3.116566,1.048316,259.639,5,RUN
1759225184.31143,-3.354277,-1.463456,-12.172271,-2.964546,2.876835,1.669298,259.659,5,RUN
1759225184.33171,-4.720318,-0.224905,-12.967445,-3.540434,-1.251197,2.169815,259.679,5,RUN
1759225184.35163,-0.498592,0.092027,-4.38079,-2.849103,-4.515301,1.928705,259.699,5,RUN
1759225184.37163,0.42542,-0.02065,1.066467,-2.196807,-5.427017,1.703153,259.719,5,RUN
1759225184.39169,3.973178,2.925864,8.946683,-0.281276,-3.701106,0.56962,259.739,5,RUN
1759225184.41149,0.481683,23.823204,12.6559,-0.278434,-1.60568,3.937902,259.759,5,RUN
1759225184.43164,7.379678,48.742055,25.253889,-0.846861,3.123064,3.871926,259.779,5,RUN
1759225184.45163,5.141398,34.74256,11.002703,-4.028809,5.312689,1.418735,259.799,5,RUN
1759225184.47161,-0.424372,19.331532,3.717597,-5.26042,4.362219,0.618455,259.819,5,RUN
1759225184.49165,-3.224092,17.794455,3.948787,-5.140274,3.383475,0.181047,259.839,5,RUN
1759225184.51164,-5.514445,20.253599,-2.428319,-2.075446,-6.608897,0.07198,259.859,5,RUN
1759225184.55164,3.9639,20.516064,-7.827543,0.413517,-0.050548,-1.227238,259.899,5,RUN
1759225184.57164,-4.170101,10.048165,5.094113,0.721752,6.220394,-1.25781,259.919,5,RUN
1759225184.59163,-4.354305,1.855207,-10.784083,0.43517,1.656982,-1.150021,259.939,5,RUN
1759225184.61127,-2.893692,2.284368,-2.028188,0.081552,0.20626,-2.1171,259.959,5,RUN
1759225184.63176,-2.524087,0.682347,2.67163,0.162408,0.89712,-3.000891,259.979,5,RUN
1759225184.65162,-3.123086,-1.91162,3.359215,0.203836,1.927523,-3.15205,259.999,5,RUN
1759225184.67166,-2.851494,-2.929306,-3.196858,1.752154,-1.230425,-2.858999,260.019,5,RUN
1759225184.69162,-3.76563,-4.144662,-2.166453,2.562864,-3.24525,-2.014991,260.039,5,RUN
1759225184.71164,-1.371129,-1.793257,0.836773,2.285229,-2.490505,-1.744032,260.059,5,RUN
1759225184.73175,-2.296189,0.102951,2.613271,2.280789,-0.882176,-1.641425,260.079,5,RUN
1759225184.75117,-5.233575,5.131971,2.441786,4.759812,-0.711135,-1.614198,260.099,5,RUN
1759225184.77165,-12.727875,24.088512,5.8634,6.567309,2.242914,-3.988952,260.119,5,RUN
1759225184.79164,-18.747347,49.358113,-23.146842,3.770829,-4.033911,-5.510462,260.139,5,RUN
1759225184.81172,-13.18023,40.707713,-12.637345,-0.169462,-1.935734,-2.280168,260.159,5,RUN
1759225184.83166,-9.337536,23.535751,-1.258752,-1.096055,3.614798,-0.356036,260.179,5,RUN
1759225184.85165,-7.158962,16.96666,0.015413,-1.361464,5.964369,-2.144657,260.199,5,RUN
1759225184.87159,-7.590966,13.420099,2.78296,-1.467935,5.404343,-2.09497,260.219,5,RUN
1759225184.89164,-3.326893,5.820454,4.453664,-1.406833,2.803669,-0.287202,260.239,5,RUN
1759225184.91165,0.89169,0.540042,7.728483,-0.965498,0.826704,1.531645,260.259,5,RUN
1759225184.93124,4.367024,-3.62108,8.019229,-0.252396,0.010407,2.669554,260.279,5,RUN
1759225184.95164,7.987506,-5.279813,-1.24693,-1.268001,0.085823,2.815717,260.299,5,RUN
1759225184.97165,12.625374,-8.876802,-3.39408,-1.377127,1.039079,1.591804,260.319,5,RUN
1759225184.99164,12.669517,-10.719589,0.354192,0.21972,4.155233,-0.247885,260.339,5,RUN
1759225185.01165,1.908328,-8.418462,-7.582886,-0.321405,3.044377,-0.244051,260.359,5,RUN
1759225185.03095,-3.632752,-1.397765,-12.528408,-1.733183,-1.298844,-0.02185,260.378,5,RUN
1759225185.05162,-3.326444,0.838868,-7.690325,-1.914926,-4.484378,-0.063381,260.399,5,RUN
1759225185.07162,-1.443105,0.485574,2.435352,-2.01793,-5.083241,-0.155129,260.419,5,RUN
1759225185.09165,0.196025,4.073884,2.42787,-3.279571,-6.965826,-0.340265,260.439,5,RUN
1759225185.11165,-0.145597,21.617546,26.826132,-3.203892,0.067802,0.263297,260.459,5,RUN
1759225185.13172,-3.61315,29.317149,20.145711,-0.483099,1.785731,3.83539,260.479,5,RUN
1759225185.15164,-3.644573,28.082938,14.743494,-0.226034,1.111438,5.806201,260.499,5,RUN
1759225185.17160,0.719158,23.749882,9.732579,-1.412788,2.155117,4.993579,260.519,5,RUN
1759225185.19123,4.003704,19.132963,8.226477,-3.083526,4.582517,2.26132,260.539,5,RUN
1759225185.21165,1.23466,18.536957,4.103362,-4.284182,5.242743,0.013295,260.559,5,RUN
1759225185.23169,-2.463185,20.101568,1.867178,-4.462061,3.896448,-1.273141,260.579,5,RUN
1759225185.25169,1.620575,19.116054,-44.881106,-0.641618,-10.661911,-0.445857,260.599,5,RUN
1759225185.27160,5.39279,20.273052,-0.338929,2.391428,-5.005763,-0.654243,260.619,5,RUN
1759225185.29186,-0.125696,10.420763,-3.785981,1.652146,-1.265071,-0.780763,260.639,5,RUN
1759225185.31172,-3.795707,4.740669,-2.873641,0.894477,-0.487843,-0.45749,260.659,5,RUN
1759225185.33169,-3.315071,1.79206,3.314473,0.968005,0.492685,-0.732711,260.679,5,RUN
1759225185.35165,-2.904915,0.552163,2.63841,1.397384,0.91756,-1.28328,260.699,5,RUN
1759225185.37159,-3.957017,-1.239299,2.113781,1.25749,1.335021,-1.55872,260.719,5,RUN
1759225185.39165,-3.781492,-1.965939,-2.256984,1.052837,-0.471209,-1.688962,260.739,5,RUN
1759225185.41167,-7.802254,-4.590433,-4.995651,1.253243,-3.533012,-1.586699,260.759,5,RUN
1759225185.43191,-8.989479,-5.758205,-0.089334,1.550526,-3.187467,-1.009741,260.779,5,RUN
1759225185.45184,-4.079121,-2.98138,2.161515,1.862574,-1.807662,-1.045323,260.799,5,RUN
1759225185.47158,-2.64694,0.028581,3.394978,2.213138,0.23144,-1.896731,260.819,5,RUN
1759225185.49186,-2.542941,8.00202,1.835455,4.595056,0.364738,-3.718471,260.839,5,RUN
1759225185.51172,-6.393566,18.888007,0.207098,6.410413,0.7237,-6.431893,260.859,5,RUN
1759225185.53163,-17.41228,45.021316,-29.341091,2.683165,-6.137853,-7.589698,260.879,5,RUN
1759225185.57157,-20.603452,34.010383,-4.719271,-0.298577,3.911345,-2.39951,260.919,5,RUN
1759225185.59191,-13.862278,16.335638,0.992696,-0.799689,5.249161,-3.980031,260.939,5,RUN
1759225185.61185,-11.768848,5.902904,4.288464,-1.000056,6.755287,-2.095376,260.959,5,RUN
1759225185.63172,-5.18195,-0.727538,3.503166,-1.597835,6.323191,0.410181,260.979,5,RUN
1759225185.65170,1.599177,-3.149423,3.602226,-1.892539,2.477412,2.093984,260.999,5,RUN
1759225185.67156,6.146963,-5.06209,6.138733,-1.155156,-1.196356,3.063138,261.019,5,RUN
1759225185.69170,9.702951,-6.79654,1.376067,-1.064095,-2.396186,3.698405,261.039,5,RUN
1759225185.71166,16.944962,-9.545233,-3.367894,-1.883463,0.521108,3.274838,261.059,5,RUN
1759225185.73172,14.950293,-7.966257,2.252046,-1.257921,0.308072,2.110376,261.079,5,RUN
1759225185.75164,10.905589,-8.032547,1.970727,0.338988,2.410697,0.417322,261.099,5,RUN
1759225185.77163,0.054767,-1.041777,-7.043143,-0.431167,0.709013,0.182266,261.119,5,RUN
1759225185.79173,-1.848473,1.387589,-6.889166,-0.888388,-1.916349,0.198002,261.139,5,RUN
1759225185.81166,-3.405004,3.960608,-9.647735,-0.846133,-5.913743,-0.623124,261.159,5,RUN
1759225185.83173,-1.825728,3.120842,2.909404,-1.909782,-6.177286,-1.423775,261.179,5,RUN
1759225185.85080,-1.927482,4.406977,2.156428,-3.906466,-7.175287,-1.252857,261.198,5,RUN
1759225185.87159,-3.085078,27.587787,20.738575,-5.097539,-3.229037,-0.132479,261.219,5,RUN
1759225185.89165,-2.087893,34.243668,20.887165,4.1007,-1.679935,3.861564,261.239,5,RUN
1759225185.91166,-1.311723,15.786917,4.754735,2.047497,-1.574121,3.793546,261.259,5,RUN
1759225185.93164,-0.878073,26.661979,12.199954,-0.6872,0.880908,2.581524,261.279,5,RUN
1759225185.95165,-3.023129,27.323677,8.516325,-2.975738,3.113325,1.992894,261.299,5,RUN
1759225185.97155,-4.833744,22.579117,7.268048,-5.260098,5.482537,0.936463,261.319,5,RUN
1759225185.99165,-9.310152,22.67713,9.10051,-5.187995,6.353904,-0.663561,261.339,5,RUN
1759225186.01169,-12.583026,20.977696,-8.635885,-0.700811,-3.961587,-1.4018,261.359,5,RUN
1759225186.03121,-4.450073,28.797308,-13.060669,1.90877,-9.190997,-3.088744,261.379,5,RUN
1759225186.05168,-2.969558,18.141913,-10.72737,4.310548,-2.647399,-0.885704,261.399,5,RUN
1759225186.07155,-5.363311,5.424662,-8.546252,1.482061,-0.621431,0.924959,261.419,5,RUN
1759225186.09167,-2.010381,-1.59813,-2.123956,1.50536,-0.223336,1.842774,261.439,5,RUN
1759225186.11173,-5.295525,0.607379,5.406257,2.239083,-0.200942,0.439634,261.459,5,RUN
1759225186.13176,-6.244976,-2.834884,7.451504,2.376095,0.715287,-0.12326,261.479,5,RUN
1759225186.15166,-9.672275,-6.965032,-6.991817,0.109126,-2.470345,0.935958,261.499,5,RUN
1759225186.17156,-7.094468,-6.792649,-2.939481,-0.707515,-3.117778,1.449973,261.519,5,RUN
1759225186.19174,-3.21661,-4.91365,-1.090708,1.681977,-1.84093,0.68431,261.539,5,RUN
1759225186.21167,-0.132878,-2.600851,0.637905,1.584949,0.983669,-0.279779,261.559,5,RUN
1759225186.23179,0.402376,-2.203414,-0.794725,1.912729,1.902477,-0.859913,261.579,5,RUN
1759225186.25168,1.09026,-1.706168,-0.913986,2.202219,1.649639,-1.319101,261.599,5,RUN
1759225186.27156,0.98686,-0.250493,0.263362,2.183166,1.395411,-1.850595,261.619,5,RUN
1759225186.29187,0.420033,0.919822,1.838448,2.052855,1.695477,-2.227583,261.639,5,RUN
1759225186.31186,-1.853112,5.654356,6.214599,2.048049,4.160128,-3.794307,261.659,5,RUN
1759225186.33187,-20.799028,32.850392,8.308478,3.484822,3.073014,-7.635118,261.679,5,RUN
1759225186.37157,-11.313052,36.121919,-12.450746,2.804748,-7.153626,-0.602755,261.719,5,RUN
1759225186.39171,-1.868375,13.860482,-8.782979,-2.334388,0.999842,-1.08883,261.739,5,RUN
1759225186.41186,-6.199486,12.487408,2.479944,-3.555285,6.249656,-3.257112,261.759,5,RUN
1759225186.43174,-10.290578,7.574057,4.326921,-2.719883,8.751925,-2.786752,261.779,5,RUN
1759225186.45187,-6.13993,1.927632,3.521571,-2.710607,7.110783,-0.177986,261.799,5,RUN
1759225186.47155,-1.021726,-0.262764,3.328838,-2.885491,2.127909,2.321237,261.819,5,RUN
1759225186.49187,3.096451,-2.044798,3.953874,-1.195042,-2.773104,3.760188,261.839,5,RUN
1759225186.51174,5.348347,-3.198055,2.353051,-0.353493,-3.831709,4.84659,261.859,5,RUN
1759225186.53174,12.58976,-3.476979,-1.305139,-1.939579,3.741477,4.130031,261.879,5,RUN
1759225186.55188,10.66976,-3.548356,-1.168071,-2.264086,6.733094,2.459647,261.899,5,RUN
1759225186.57160,9.744999,-2.094478,-3.061286,-1.734672,5.314751,0.700725,261.919,5,RUN
1759225186.59173,5.480777,-1.283891,-4.901978,-0.47693,1.200256,-0.614189,261.939,5,RUN
1759225186.61167,-0.241365,1.279701,-6.367978,1.027166,-1.388498,-0.947301,261.959,5,RUN
1759225186.63188,-0.998981,0.757316,-4.691887,0.906066,-4.044006,-0.973687,261.979,5,RUN
1759225186.65188,-0.012869,0.452055,0.512658,0.070685,-4.487206,-0.854173,261.999,5,RUN
1759225186.67155,1.78787,1.524807,1.364695,-0.816618,-4.343923,-1.096036,262.019,5,RUN
1759225186.69167,1.326986,6.396708,3.946542,-2.75643,-2.010811,-0.465121,262.039,5,RUN
1759225186.71167,-6.630442,53.935677,31.278599,-2.655522,6.032656,1.976592,262.059,5,RUN
1759225186.73167,-10.642975,48.879722,15.033491,-3.98572,6.032938,2.894978,262.079,5,RUN
1759225186.75103,-5.241656,23.911939,4.356699,-4.580805,3.920916,1.370655,262.098,5,RUN
1759225186.77155,-5.32665,16.421081,1.430087,-4.621772,1.872459,-0.506441,262.119,5,RUN
1759225186.79167,-6.354211,13.747506,-2.907908,-4.530816,-5.901552,-1.879904,262.139,5,RUN
1759225186.83175,-3.538929,21.297172,15.956307,6.562866,-4.337241,-3.880566,262.179,5,RUN
1759225186.85168,-20.614824,6.407781,-26.441114,0.740663,-2.131551,-2.152456,262.199,5,RUN
1759225186.87152,-15.447539,-0.980426,1.628057,-1.326303,2.471187,1.175941,262.219,5,RUN
1759225186.89168,-7.592612,-6.18961,-2.567632,-0.9655,2.361671,2.077874,262.239,5,RUN
1759225186.91168,-4.838831,-3.911377,1.595137,-0.644153,2.426402,1.830972,262.259,5,RUN
1759225186.93180,-1.946336,-3.106776,0.433949,-0.93861,2.307872,1.657117,262.279,5,RUN
1759225186.95167,-2.449867,-4.311359,-8.847323,0.869521,-1.297599,1.601654,262.299,5,RUN
1759225186.97154,-0.01242,-1.050007,-0.719009,2.391873,-1.624554,1.063793,262.319,5,RUN
1759225186.99167,0.745046,-0.243161,-0.065691,3.573718,-1.014562,0.808619,262.339,5,RUN
1759225187.01168,1.648408,0.914884,-1.323545,4.539203,-0.530674,0.570801,262.359,5,RUN
1759225187.03172,1.353921,1.95307,0.837971,3.92572,0.510907,0.197222,262.379,5,RUN
1759225187.05168,-1.825728,13.226169,2.373402,4.229256,3.292401,-1.156279,262.399,5,RUN
1759225187.09166,-5.736058,53.863552,-19.595643,0.970121,-0.608008,0.22213,262.439,5,RUN
1759225187.11174,-0.281618,26.264243,-7.142502,1.952156,-4.794108,2.376969,262.459,5,RUN
1759225187.13170,8.280047,19.875166,1.041927,1.153363,0.939649,-0.457194,262.479,5,RUN
1759225187.15167,3.350685,19.590555,1.985242,0.462859,5.28208,-2.613844,262.499,5,RUN
1759225187.17153,-1.249474,14.429404,3.067272,0.434837,5.48173,-1.390091,262.519,5,RUN
1759225187.19104,0.329203,4.748899,8.573187,1.496165,4.334657,-0.206211,262.538,5,RUN
1759225187.21168,1.168071,-2.127248,5.380819,1.372229,1.72227,0.303543,262.559,5,RUN
1759225187.23101,5.229984,-7.600543,-2.513463,-1.207256,2.290529,-0.560041,262.578,5,RUN
1759225187.25166,7.107786,-10.023924,1.175703,-1.322695,0.990272,-2.111461,262.599,5,RUN
1759225187.27151,7.171382,-10.27726,1.985841,-0.327983,-1.42372,-3.178413,262.619,5,RUN
1759225187.29169,5.103989,-10.179397,-0.90411,-1.398808,-0.570186,-2.343129,262.639,5,RUN
1759225187.31169,0.992696,-9.756671,-3.949685,-3.059899,3.953481,-0.17658,262.659,5,RUN
1759225187.33167,-1.277606,0.360327,-8.828768,-2.228087,4.679701,0.111909,262.679,5,RUN
1759225187.35168,-3.973178,2.984372,-20.527885,-0.407581,-1.158827,-0.372032,262.699,5,RUN
1759225187.37150,-0.532111,-0.321272,-4.204966,-1.427019,-6.313922,-0.51884,262.719,5,RUN
1759225187.39169,3.119794,0.255282,4.135534,-1.895509,-6.431966,-0.538529,262.739,5,RUN
1759225187.41169,6.26787,6.94513,13.444191,-2.231339,-3.175018,-0.981866,262.759,5,RUN
1759225187.43171,3.779098,26.701933,15.459061,-2.030964,-3.367712,0.104177,262.779,5,RUN
1759225187.45112,-0.023493,44.863,31.825075,1.156673,-0.960065,2.128834,262.799,5,RUN
1759225187.47151,-1.136797,34.076972,13.334207,0.140705,1.603103,0.654302,262.819,5,RUN
1759225187.49167,-1.559972,22.42918,2.140566,-1.820241,2.14465,-1.998736,262.839,5,RUN
1759225187.51169,-9.418191,18.310555,-15.680225,-5.974999,-5.150105,-2.616982,262.859,5,RUN
1759225187.53167,-11.947515,17.261296,6.008997,-6.001183,-5.664689,-3.130661,262.879,5,RUN
1759225187.55170,-15.771355,7.323264,-20.43077,1.484204,-11.727325,-1.925187,262.899,5,RUN
1759225187.57153,-15.229068,9.863063,7.860613,5.540027,-3.393918,-0.707446,262.919,5,RUN
1759225187.59168,-12.68463,4.680964,-15.067609,0.499761,-1.554457,0.74951,262.939,5,RUN
1759225187.61145,-3.649212,1.151761,-3.312079,1.155622,1.323615,1.293924,262.959,5,RUN
1759225187.63181,-8.2169,-1.594987,3.413084,0.856317,2.408636,0.787701,262.979,5,RUN
1759225187.65170,-8.062175,-7.265205,3.633051,-0.567953,3.615478,-0.192532,262.999,5,RUN
1759225187.67151,-10.342053,-13.816489,-5.563376,-0.939576,-0.680462,-1.331293,263.019,5,RUN
1759225187.69168,-7.992743,-10.123283,-2.517653,1.571742,-1.722917,-1.825534,263.039,5,RUN
1759225187.71170,-3.188628,-1.49877,3.560178,3.2949,2.919258,-1.762578,263.059,5,RUN
1759225187.73181,0.054917,3.185635,-4.40144,3.874722,3.161796,-1.575726,263.079,5,RUN
1759225187.75168,-0.314389,13.984233,-8.285883,2.105263,2.286773,-2.395939,263.099,5,RUN
1759225187.77150,-6.237045,28.377425,-0.512359,1.353785,4.143342,-4.35861,263.119,5,RUN
1759225187.79170,-15.69878,35.916018,6.251709,2.8707,3.562664,-5.675377,263.139,5,RUN
1759225187.81170,-25.855882,37.378276,1.865682,6.103309,-1.262139,-1.638222,263.159,5,RUN
1759225187.83169,-7.094468,29.291262,-12.675353,3.973201,0.447611,-0.736491,263.179,5,RUN
1759225187.85170,-4.30238,16.624887,-9.536853,0.644234,0.763005,-1.310156,263.199,5,RUN
1759225187.87150,-10.736648,13.813795,-6.506393,-0.372091,1.087269,-3.053769,263.219,5,RUN
