SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759225006.78131,4.881478,1.039981,0.901567,1.281554,-1.991924,3.214347,79.32,2,RUN
1759225006.80122,13.493272,10.220248,3.300706,0.596614,-5.957529,4.531025,79.34,2,RUN
1759225006.82124,34.011879,25.23698,-0.625784,0.960425,-5.46171,7.697311,79.36,2,RUN
1759225006.84126,16.818219,18.130391,2.608782,0.820719,-3.986812,5.530198,79.38,2,RUN
1759225006.86132,13.519907,18.879328,2.768745,2.182361,-1.514866,3.783052,79.40,2,RUN
1759225006.88119,11.633875,22.486641,6.373514,3.973833,1.37619,2.152457,79.42,2,RUN
1759225006.90122,10.326641,25.794231,8.923489,1.92588,3.605282,2.13535,79.44,2,RUN
1759225006.92121,5.370344,21.72738,6.498462,-0.598749,2.999767,1.872114,79.46,2,RUN
1759225006.94120,7.189339,8.891167,0.055516,-1.629112,-0.846468,0.177052,79.48,2,RUN
1759225006.96050,11.327716,6.788759,-1.736993,-1.614089,-1.789415,0.352584,79.50,2,RUN
1759225006.98024,2.799271,5.01271,-0.682198,-1.576476,-2.293936,-0.0147,79.52,2,RUN
1759225007.00120,-5.444863,4.802918,1.652149,-2.144536,-1.267057,-1.141541,79.54,2,RUN
1759225007.02121,-8.275857,3.289184,0.052224,-2.240652,0.894577,-2.159387,79.56,2,RUN
1759225007.04121,-9.321375,0.683694,-3.540575,-1.169024,0.588597,-2.730659,79.58,2,RUN
1759225007.06122,-8.924536,-1.684171,-7.643638,0.404909,-1.49629,-2.763768,79.60,2,RUN
1759225007.08038,-5.098901,-4.517709,-8.586954,1.323841,-0.368184,-1.568711,79.62,2,RUN
1759225007.10086,-0.630423,-6.055235,-5.78903,1.888171,3.745305,-0.689214,79.64,2,RUN
1759225007.12120,1.728015,0.295684,0.381127,2.191408,6.238183,-0.546266,79.66,2,RUN
1759225007.14071,-1.510292,4.37705,4.678569,1.838356,5.531165,-0.772231,79.68,2,RUN
1759225007.16120,5.865794,14.236073,3.957615,1.215086,3.775654,0.103586,79.70,2,RUN
1759225007.18057,25.241619,34.411112,13.550732,0.272887,-2.239436,2.537919,79.72,2,RUN
1759225007.20121,16.895881,28.60637,2.114828,1.161593,-1.80744,0.231838,79.74,2,RUN
1759225007.22123,4.437354,-0.558298,-3.626318,0.991244,3.707248,-2.054213,79.76,2,RUN
1759225007.24123,1.458069,3.20434,5.910386,0.169851,1.273052,-2.225488,79.78,2,RUN
1759225007.26124,1.164181,3.780295,5.938069,-0.966047,-1.690329,-2.294359,79.80,2,RUN
1759225007.28064,7.929147,7.943811,3.963451,-1.221508,-4.117865,-1.898854,79.82,2,RUN
1759225007.30125,15.719131,15.859341,4.280533,-1.045439,-4.782269,-2.198052,79.84,2,RUN
1759225007.32123,23.04449,17.865832,7.593809,-2.27805,-3.782548,-2.302625,79.86,2,RUN
1759225007.34124,15.297303,8.124574,4.948516,-2.905524,0.580336,-2.852128,79.88,2,RUN
1759225007.36128,15.133001,7.242011,2.239327,-2.032257,4.637044,-2.788867,79.90,2,RUN
1759225007.38079,13.709199,4.772392,1.136947,-0.853746,4.655896,-2.667731,79.92,2,RUN
1759225007.40128,12.075904,5.913828,1.242291,-1.944583,6.430951,-1.608945,79.94,2,RUN
1759225007.42123,7.182006,10.379463,-37.980867,0.327358,-0.786433,-0.571,79.96,2,RUN
1759225007.44025,9.229348,0.692074,-4.822521,0.089152,-1.770177,-0.281981,79.98,2,RUN
1759225007.46123,6.985682,-1.076942,0.707487,-0.041263,-1.221388,0.003201,80.00,2,RUN
1759225007.48103,6.085163,-2.79134,-1.622221,0.474561,-0.147611,0.21177,80.02,2,RUN
1759225007.50125,7.330447,-5.945401,-3.23711,1.315185,1.197115,0.568396,80.04,2,RUN
1759225007.52109,7.707534,-9.024494,-6.947524,1.748057,0.196099,1.953554,80.06,2,RUN
1759225007.54124,3.04333,-0.149638,-0.075866,1.311952,-3.089439,2.831384,80.08,2,RUN
1759225007.56124,6.784868,4.749198,2.795979,0.925257,-5.951809,3.630073,80.10,2,RUN
1759225007.58115,24.422653,14.878467,2.230199,0.577068,-6.31187,5.906854,80.12,2,RUN
1759225007.60122,39.167643,25.474605,3.80304,-0.08731,-3.840595,7.265407,80.14,2,RUN
1759225007.62131,16.96666,24.119786,2.52274,1.433694,-2.067306,4.141834,80.16,2,RUN
1759225007.64128,9.928605,26.709863,6.547094,3.813953,0.854269,1.731813,80.18,2,RUN
1759225007.66127,5.427954,25.213637,7.694066,2.619239,3.876755,1.393426,80.20,2,RUN
1759225007.68124,0.230741,22.036382,7.339425,0.003911,3.569479,1.263813,80.22,2,RUN
1759225007.70132,-0.5161,12.266842,6.11928,-1.592858,1.30465,-0.006279,80.24,2,RUN
1759225007.72129,9.79004,3.242797,-2.496554,-2.480594,-0.112458,-0.815362,80.26,2,RUN
1759225007.74129,12.784289,4.303577,-4.525041,-1.880281,-1.052607,-0.424778,80.28,2,RUN
1759225007.76129,-2.243068,5.176114,0.122254,-2.240259,-0.772846,-1.224948,80.30,2,RUN
1759225007.78132,-8.364592,5.006425,-0.481085,-2.311313,1.196064,-2.107334,80.32,2,RUN
1759225007.80130,-12.468853,0.891242,-9.61257,-0.24315,-2.667114,-2.769212,80.34,2,RUN
1759225007.82127,-8.163629,-1.635389,-8.272715,1.38424,-3.32038,-2.812743,80.36,2,RUN
1759225007.84126,-2.454655,-5.07481,-3.65834,1.234406,-0.788694,-2.348004,80.38,2,RUN
1759225007.86124,2.933795,-4.740519,-1.440262,1.022774,3.629908,-1.130313,80.40,2,RUN
1759225007.88124,4.805462,-0.038756,0.937779,1.660753,5.737643,-0.239629,80.42,2,RUN
1759225007.90131,2.874239,4.704157,4.183568,1.883359,4.227477,0.489383,80.44,2,RUN
1759225007.92126,8.811111,13.738228,4.475062,1.778792,2.489343,1.939106,80.46,2,RUN
1759225007.94127,17.058687,27.139024,5.585373,1.149277,0.875052,3.214318,80.48,2,RUN
1759225007.96124,11.930606,26.846632,3.288286,1.207587,0.716172,1.184403,80.50,2,RUN
1759225007.98122,0.141557,5.169081,0.38382,0.782284,3.741516,-1.935865,80.52,2,RUN
1759225008.00125,4.924424,6.381894,3.375076,0.052051,3.351457,-2.821725,80.54,2,RUN
1759225008.02125,7.561787,7.376685,3.417573,0.101681,-0.01467,-2.512553,80.56,2,RUN
1759225008.04040,11.186309,10.345794,3.798102,0.234466,-3.196714,-1.906648,80.58,2,RUN
1759225008.06136,14.631266,15.091252,4.12102,0.055841,-3.660958,-2.201706,80.60,2,RUN
1759225008.08094,16.901867,15.793351,7.852832,-1.571038,-3.695298,-2.535473,80.62,2,RUN
1759225008.10082,14.54672,11.267263,8.537125,-3.505073,-2.911779,-2.663809,80.64,2,RUN
1759225008.12123,13.392416,6.594978,3.437176,-3.283664,0.933257,-2.878868,80.66,2,RUN
1759225008.14128,12.991686,4.443788,3.598335,-2.542271,3.120341,-3.340393,80.68,2,RUN
1759225008.16124,6.688053,4.378546,-14.70788,-1.046813,4.666389,-3.048866,80.70,2,RUN
1759225008.18125,10.629806,6.903531,-15.585205,0.604596,-1.138797,-0.625197,80.72,2,RUN
1759225008.20128,6.946327,-1.694945,-1.024868,0.404803,0.221644,-0.408572,80.74,2,RUN
1759225008.22128,6.379949,-2.089539,1.041627,0.150171,-0.053069,-0.195705,80.76,2,RUN
1759225008.24125,6.575376,-5.243751,-2.857929,0.288227,0.029385,0.205862,80.78,2,RUN
1759225008.26126,13.106758,-12.1808,-10.551845,1.856968,-1.019203,1.640128,80.80,2,RUN
1759225008.28062,9.936835,-6.531981,-5.117606,1.751923,-1.96294,2.37953,80.82,2,RUN
1759225008.30123,10.811317,9.456049,2.305467,0.616826,-4.501244,4.262755,80.84,2,RUN
1759225008.32131,21.899463,16.446968,4.010587,0.95443,-6.472567,6.248182,80.86,2,RUN
1759225008.34124,29.496265,23.669676,1.483058,1.341868,-3.835557,6.624151,80.88,2,RUN
1759225008.36124,15.237896,18.881123,4.62066,1.857429,-2.869435,3.993982,80.90,2,RUN
1759225008.38123,13.457209,25.641451,6.225523,3.715997,-0.166359,2.201793,80.92,2,RUN
1759225008.40125,11.336545,27.72276,8.860491,2.76946,3.702191,1.921942,80.94,2,RUN
1759225008.42125,6.743119,24.653394,10.408642,-0.652477,5.177684,2.583489,80.96,2,RUN
1759225008.44128,4.159028,9.270498,2.065747,-1.87,1.724488,0.463112,80.98,2,RUN
1759225008.46101,9.315689,4.948815,-0.10744,-1.661712,-0.550795,-0.111254,81.00,2,RUN
1759225008.48088,6.444443,5.056554,0.594959,-1.808668,-1.219863,-0.163864,81.02,2,RUN
1759225008.50053,-2.331653,5.088876,0.632518,-2.512082,-1.247347,-0.986611,81.04,2,RUN
1759225008.52132,-9.574113,4.850054,-1.741931,-2.81052,0.272804,-1.941806,81.06,2,RUN
1759225008.54127,-12.458228,0.933888,-8.769362,-1.234634,-2.18341,-2.75151,81.08,2,RUN
1759225008.56125,-7.994389,-2.567632,-9.370456,0.741461,-3.019966,-2.802072,81.10,2,RUN
1759225008.58130,-4.267964,-4.030638,-5.270985,1.174333,-0.869937,-2.501237,81.12,2,RUN
1759225008.60130,-0.582539,-4.506486,-2.759766,1.062364,2.820025,-1.28646,81.14,2,RUN
1759225008.62098,1.410334,0.178218,1.834707,1.015387,5.193345,-0.128912,81.16,2,RUN
1759225008.64088,1.815254,6.056283,3.637989,1.211754,4.750462,0.404996,81.18,2,RUN
1759225008.66058,9.743054,16.407464,2.058565,1.670601,3.735241,1.790563,81.20,2,RUN
1759225008.68124,22.760179,32.447867,7.455245,1.678105,1.142909,3.229837,81.22,2,RUN
1759225008.70132,10.323199,21.758954,2.860772,2.395815,0.854739,0.35137,81.24,2,RUN
1759225008.72127,2.68405,2.489072,1.722179,1.0201,2.828472,-1.510481,81.26,2,RUN
1759225008.74131,2.594716,3.335572,4.649091,-0.471436,1.447068,-2.180808,81.28,2,RUN
1759225008.76127,2.550723,3.7161,4.153491,-0.906562,-1.232057,-2.607437,81.30,2,RUN
1759225008.78129,7.240515,8.286781,4.346075,-0.59096,-4.071701,-2.54313,81.32,2,RUN
1759225008.80129,14.820707,16.538397,5.789928,-0.449367,-4.298669,-2.29794,81.34,2,RUN
1759225008.82127,16.988357,17.553688,8.44001,-1.694303,-2.888649,-2.460363,81.36,2,RUN
1759225008.84086,13.34513,10.986243,9.642049,-3.575492,-2.265128,-2.999709,81.38,2,RUN
1759225008.86127,14.042741,8.40275,3.841796,-3.257017,1.504725,-3.048924,81.40,2,RUN
1759225008.88126,13.300089,5.291485,2.083404,-2.297022,3.573699,-3.411871,81.42,2,RUN
1759225008.90044,9.959131,5.172673,-1.996166,-3.296877,7.829961,-2.938146,81.44,2,RUN
1759225008.92127,9.094974,9.766248,-29.736134,0.216232,-2.094987,-1.198728,81.46,2,RUN
1759225008.94115,8.408287,1.156549,-5.641637,0.471719,0.079326,-0.936133,81.48,2,RUN
1759225008.96126,8.603564,-3.000384,1.669058,0.505302,-0.339615,-0.623461,81.50,2,RUN
1759225008.98144,11.514913,-4.585046,-0.464176,0.402682,-0.619377,0.477938,81.52,2,RUN
1759225009.00128,11.98283,-4.834192,-4.679467,0.92406,0.404088,1.661124,81.54,2,RUN
1759225009.02132,9.323171,-5.410447,-7.5974,1.92022,-0.485236,2.503983,81.56,2,RUN
1759225009.04126,6.540809,3.99682,-1.575684,1.977208,-2.923207,3.545794,81.58,2,RUN
1759225009.06132,15.169961,12.391939,4.850653,0.6595,-5.863621,4.709626,81.60,2,RUN
1759225009.08132,26.978014,21.390097,5.686379,0.330638,-7.512121,6.476105,81.62,2,RUN
1759225009.10041,20.663307,22.07005,3.945794,0.517292,-4.531097,5.127587,81.64,2,RUN
1759225009.12130,15.238495,20.293104,6.257246,1.286821,-1.781667,3.444151,81.66,2,RUN
1759225009.14126,10.631752,26.811767,3.327342,3.187963,2.653003,1.874143,81.68,2,RUN
1759225009.16128,8.618079,24.908227,4.202871,3.053425,3.732911,1.946126,81.70,2,RUN
1759225009.18126,7.206397,22.113744,4.468628,1.115646,1.943288,2.663668,81.72,2,RUN
1759225009.20056,2.567332,11.124658,6.616975,-0.246906,0.925482,0.685859,81.74,2,RUN
1759225009.22129,10.401609,3.668216,4.757129,-1.619973,-0.504306,0.331548,81.76,2,RUN
1759225009.24098,4.430321,3.906589,-1.065869,-1.798261,-1.000715,0.123418,81.78,2,RUN
1759225009.26135,-5.581632,4.541501,1.728015,-2.652666,-0.584115,-1.002678,81.80,2,RUN
1759225009.28137,-12.903849,3.511097,-3.284396,-2.353204,1.811666,-2.266668,81.82,2,RUN
1759225009.30077,-14.843601,-1.184681,-10.226084,-0.644218,-1.556736,-2.998116,81.84,2,RUN
1759225009.32134,-10.569652,-4.582652,-12.051813,1.026875,-2.871603,-2.400999,81.86,2,RUN
1759225009.34148,-6.161328,-7.926753,-12.896367,2.296069,0.851242,-1.461985,81.88,2,RUN
1759225009.36128,-3.446753,-0.72664,1.341501,2.007743,4.775643,-1.441571,81.90,2,RUN
1759225009.38145,1.562965,3.982006,9.475951,1.49988,5.347889,-1.420815,81.92,2,RUN
1759225009.40094,4.298939,8.491485,6.801179,1.471687,4.458818,-0.473784,81.94,2,RUN
1759225009.42134,25.715073,27.098771,11.935993,0.70484,0.373345,3.216442,81.96,2,RUN
1759225009.44134,29.83295,37.772272,6.086659,1.365943,-0.695481,2.369063,81.98,2,RUN
1759225009.46127,4.975001,2.214038,-8.922292,2.140614,7.040448,-1.781574,82.00,2,RUN
1759225009.48126,4.769399,4.976498,4.00939,1.329254,5.325301,-1.356105,82.02,2,RUN
1759225009.50105,-1.221492,3.027618,7.157765,-0.72214,0.361552,-1.973864,82.04,2,RUN
1759225009.52130,2.032528,4.858434,2.823961,-0.572461,-2.949445,-2.197464,82.06,2,RUN
1759225009.54130,7.883208,10.151864,2.004545,0.575939,-5.121827,-2.027285,82.08,2,RUN
1759225009.56127,15.849316,19.104383,4.810999,0.324752,-5.460056,-2.155506,82.10,2,RUN
1759225009.58129,14.367305,16.200515,8.475175,-1.959305,-4.960119,-2.695557,82.12,2,RUN
1759225009.60129,14.301464,10.709863,7.809437,-4.102774,-2.169254,-2.878891,82.14,2,RUN
1759225009.62061,16.196325,7.375937,3.224092,-3.652333,2.878362,-3.190281,82.16,2,RUN
1759225009.64036,16.633866,4.592677,2.543839,-2.664295,3.600646,-3.506966,82.18,2,RUN
1759225009.66129,11.315446,3.215712,-6.111349,-2.450828,8.021344,-2.504635,82.20,2,RUN
1759225009.68127,9.569774,5.689222,-28.193819,0.781116,-1.609566,-0.63675,82.22,2,RUN
1759225009.70130,8.00202,-1.442507,-1.570896,0.245608,-1.086879,-0.178082,82.24,2,RUN
1759225009.72129,6.853103,-2.111536,1.749563,-0.079399,-1.282868,0.238233,82.26,2,RUN
1759225009.74130,5.607071,-3.92679,-0.405368,0.211448,-0.646663,0.447371,82.28,2,RUN
1759225009.76137,7.664588,-8.095544,-6.251261,1.551796,1.577494,0.920429,82.30,2,RUN
1759225009.78128,6.470629,-3.312827,-2.938134,1.518315,-1.116757,2.280735,82.32,2,RUN
1759225009.80137,7.824999,3.8813,1.528249,0.581034,-4.830422,3.080189,82.34,2,RUN
1759225009.82035,22.178537,15.370625,2.293047,0.699218,-6.880392,5.533721,82.36,2,RUN
1759225009.84137,31.420455,23.381773,0.804302,1.034909,-4.721734,7.190023,82.38,2,RUN
1759225009.86132,16.456246,15.888521,5.509806,1.300032,-5.168256,5.001617,82.40,2,RUN
1759225009.88129,15.693244,24.143429,3.571101,3.013754,-1.89608,3.204644,82.42,2,RUN
1759225009.90131,10.50052,27.565042,6.773645,3.433215,1.96551,1.339938,82.44,2,RUN
1759225009.92134,8.457517,27.254544,9.731682,0.620501,5.780109,2.063605,82.46,2,RUN
1759225009.94131,3.154211,17.4455,3.872621,-1.410959,3.770684,1.605137,82.48,2,RUN
1759225009.96128,5.720646,6.634632,-2.364274,-1.020267,-0.461629,-0.02392,82.50,2,RUN
1759225009.98129,8.862586,6.186168,0.753276,-1.215367,-1.794445,-0.055285,82.52,2,RUN
1759225010.00131,3.460818,3.605368,-0.40058,-1.530398,-0.725221,-0.132219,82.54,2,RUN
1759225010.02072,-6.747608,3.751415,-0.150685,-2.052617,0.582428,-1.139681,82.56,2,RUN
1759225010.04130,-12.087127,1.113154,-5.659593,-0.44912,-1.089227,-2.475906,82.58,2,RUN
1759225010.06128,-8.145673,-1.381005,-7.192032,0.97461,-2.396356,-2.29354,82.60,2,RUN
1759225010.08130,-5.153369,-5.31842,-3.872472,0.888762,-0.523372,-1.916784,82.62,2,RUN
1759225010.10129,-0.669928,-8.947281,-4.913949,1.231263,3.371465,-1.134436,82.64,2,RUN
1759225010.12083,0.962319,-0.473902,1.483507,1.370344,5.439718,-0.971726,82.66,2,RUN
1759225010.14130,-0.992546,4.746804,3.41458,1.233923,4.541151,-1.002836,82.68,2,RUN
1759225010.16130,10.438719,20.969765,1.5278,0.494072,2.755022,0.740275,82.70,2,RUN
1759225010.18128,28.306946,36.823719,10.556484,0.33395,-1.951104,3.559536,82.72,2,RUN
1759225010.20129,14.532355,21.246594,-4.474613,1.661312,3.385657,0.307448,82.74,2,RUN
1759225010.22108,2.186804,2.342128,0.68953,1.726129,4.196987,-2.014419,82.76,2,RUN
1759225010.24129,-0.199168,5.075259,6.175993,0.467437,-0.066243,-2.219435,82.78,2,RUN
1759225010.26132,1.705869,4.824466,5.426608,-0.898701,-2.89165,-2.429263,82.80,2,RUN
1759225010.28130,7.513005,8.324041,3.23741,-0.894623,-4.050396,-2.050305,82.82,2,RUN
1759225010.30061,16.622044,17.614591,5.139902,-0.897164,-4.836483,-1.931114,82.84,2,RUN
1759225010.32129,16.803854,14.870087,7.578097,-2.150618,-4.026177,-2.479457,82.86,2,RUN
1759225010.34130,14.630817,8.882039,9.932495,-3.757816,-1.980071,-3.176125,82.88,2,RUN
1759225010.36130,17.516428,5.47913,2.774132,-2.740244,4.249163,-2.996775,82.90,2,RUN
1759225010.38131,15.729905,5.271733,1.656488,-1.740989,5.623939,-2.813374,82.92,2,RUN
1759225010.40138,11.278635,3.215562,-0.774973,-2.19259,8.041398,-2.000496,82.94,2,RUN
1759225010.42134,5.575647,10.711808,-36.357299,0.256557,-1.05341,-1.30733,82.96,2,RUN
1759225010.44058,9.777471,1.920299,-5.277419,-0.184585,-1.397271,-1.076376,82.98,2,RUN
1759225010.46132,9.449465,-3.118148,0.910096,-0.143153,-1.10796,-0.856621,83.00,2,RUN
1759225010.48137,14.531008,-4.693683,-3.786729,0.574952,0.897553,0.60456,83.02,2,RUN
1759225010.50132,13.351864,-10.158149,-10.145579,1.711138,1.007678,2.20824,83.04,2,RUN
1759225010.52135,6.990171,0.47091,-7.344513,1.97543,-2.57912,3.348186,83.06,2,RUN
1759225010.54111,3.16274,5.774964,1.370232,1.981186,-4.985449,3.622996,83.08,2,RUN
1759225010.56078,9.482535,9.79019,4.747552,1.495466,-7.249653,4.387524,83.10,2,RUN
1759225010.58132,29.207914,18.873641,3.611354,0.889874,-6.503809,6.368996,83.12,2,RUN
1759225010.60048,33.775901,21.99583,6.404639,-0.219678,-4.453875,6.060216,83.14,2,RUN
1759225010.62133,15.808165,20.783316,5.01256,1.536953,-1.649616,3.484331,83.16,2,RUN
1759225010.64131,9.288605,27.583298,7.976283,2.377716,2.104594,1.435553,83.18,2,RUN
1759225010.66130,4.479551,27.604547,0.554407,2.073251,1.909084,1.193494,83.20,2,RUN
1759225010.68130,1.761085,20.976798,2.788646,1.440081,2.350101,1.621696,83.22,2,RUN
1759225010.70134,2.121113,10.1164,6.823026,-0.327482,2.005539,0.986802,83.24,2,RUN
1759225010.72131,8.598177,3.763685,2.054824,-1.917803,0.854853,0.245292,83.26,2,RUN
1759225010.74132,5.358672,3.422212,-1.372476,-2.468458,-0.503033,-0.487195,83.28,2,RUN
1759225010.76137,-3.470395,2.561497,-0.191686,-2.72276,0.311682,-1.59136,83.30,2,RUN
1759225010.78130,-8.885331,0.9499,-1.721431,-2.438846,0.849826,-2.734677,83.32,2,RUN
1759225010.80131,-9.818471,-1.87062,-9.474754,-0.643175,-2.571906,-3.262056,83.34,2,RUN
1759225010.82133,-6.170307,-3.516334,-8.802731,1.075236,-3.822706,-2.914763,83.36,2,RUN
1759225010.84131,-3.959411,-3.789123,-2.941875,0.643777,-1.474105,-2.13422,83.38,2,RUN
1759225010.86133,0.833481,-3.927987,-4.068048,0.652662,2.482972,-0.503793,83.40,2,RUN
1759225010.88130,0.894234,2.689287,-2.257882,2.051147,5.161891,0.084782,83.42,2,RUN
1759225010.90133,-0.451906,5.056704,4.156783,2.222092,5.80331,0.063863,83.44,2,RUN
1759225010.92139,5.515492,14.172926,2.304419,1.675908,6.017118,0.664358,83.46,2,RUN
1759225010.94131,25.098715,40.982298,8.230367,1.146333,2.700296,2.634841,83.48,2,RUN
1759225010.96132,13.608044,21.642536,-4.969465,1.152676,4.87588,0.448587,83.50,2,RUN
1759225010.98131,-0.849493,2.504784,-5.631761,2.617787,1.777678,-1.262948,83.52,2,RUN
1759225011.00136,-0.772429,6.888717,8.010699,1.899474,-3.108986,-2.007737,83.54,2,RUN
1759225011.02037,0.914136,6.154595,8.933814,-0.009704,-5.998401,-2.905267,83.56,2,RUN
1759225011.04135,12.071714,12.203395,6.624457,-0.901353,-6.244249,-2.357109,83.58,2,RUN
1759225011.06133,24.900894,20.140623,8.330325,-2.090114,-5.028837,-2.118734,83.60,2,RUN
1759225011.08134,23.276279,11.757625,11.50384,-4.685114,-2.707323,-2.497577,83.62,2,RUN
1759225011.10131,16.374095,4.857985,5.947047,-4.928965,3.273794,-2.797233,83.64,2,RUN
1759225011.12060,17.417967,5.820155,0.344017,-3.535172,6.754656,-2.309828,83.66,2,RUN
1759225011.14133,13.978995,4.421642,-7.905804,-1.300605,9.13892,-2.434082,83.68,2,RUN
1759225011.16134,11.603947,11.821969,-30.628124,0.769106,-1.010786,-1.349492,83.70,2,RUN
1759225011.18132,7.552509,2.980033,-2.486678,-1.636248,-2.225718,-1.268682,83.72,2,RUN
1759225011.20139,8.974066,-0.559645,-3.405303,-0.831977,-1.471371,-0.441189,83.74,2,RUN
1759225011.22072,8.763526,-2.89025,-5.032762,1.00332,-0.666529,0.579134,83.76,2,RUN
1759225011.24132,3.294721,-3.250428,0.691625,0.981382,-0.65651,0.576881,83.78,2,RUN
1759225011.26135,7.890092,-9.622895,-8.346935,1.790771,1.97266,1.159613,83.80,2,RUN
1759225011.28133,7.12679,-0.621595,-6.970718,1.981158,-1.551592,2.865466,83.82,2,RUN
1759225011.30135,4.043956,3.898209,2.455403,1.302005,-4.878534,3.526503,83.84,2,RUN
1759225011.32088,13.119627,11.626991,4.354005,-0.108964,-6.285925,4.631336,83.86,2,RUN
1759225011.34143,28.888587,21.829134,0.521786,0.289952,-6.139973,7.037069,83.88,2,RUN
1759225011.36132,25.008933,24.870668,3.900304,0.721382,-4.465559,4.830412,83.90,2,RUN
1759225011.38133,15.158738,28.293478,4.92173,4.063114,0.735434,1.373475,83.92,2,RUN
1759225011.40133,10.076746,25.968559,8.391378,3.800205,4.76995,0.838022,83.94,2,RUN
1759225011.42107,8.181286,20.557813,7.472603,0.658769,7.629056,2.999559,83.96,2,RUN
1759225011.44132,4.0878,7.85777,5.102942,-1.205907,3.88238,1.736562,83.98,2,RUN
1759225011.46144,9.714623,2.602348,-1.598878,-1.527441,-0.962968,-0.03046,84.00,2,RUN
1759225011.48134,8.859743,4.229507,0.968305,-2.13106,-2.503129,-0.337968,84.02,2,RUN
1759225011.50138,-0.042347,5.8013,2.121113,-2.578293,-2.160333,-0.725457,84.04,2,RUN
1759225011.52124,-8.666112,5.113267,2.344672,-2.845395,-1.234872,-1.222688,84.06,2,RUN
1759225011.54136,-12.925846,2.676418,-1.398513,-1.988917,-0.930773,-1.615533,84.08,2,RUN
1759225011.56139,-15.29431,-0.907552,-7.288848,-0.294425,-2.574868,-2.105819,84.10,2,RUN
1759225011.58135,-9.956886,-4.55437,-8.898649,0.309954,-1.550097,-1.286106,84.12,2,RUN
1759225011.60135,-5.244798,-5.598691,-12.324303,1.612339,2.103279,-0.528784,84.14,2,RUN
1759225011.62055,-1.058387,0.147393,-0.087089,2.117677,5.28752,-0.995102,84.16,2,RUN
1759225011.64134,-0.16116,4.508282,3.895366,1.786729,6.031506,-1.313415,84.18,2,RUN
1759225011.66137,5.23582,15.075989,3.247136,0.483169,4.192015,0.055739,84.20,2,RUN
1759225011.68134,37.193474,49.354223,16.216227,0.581274,-3.245078,3.671628,84.22,2,RUN
1759225011.70145,12.783241,16.446968,-8.495376,2.254782,5.030623,0.108975,84.24,2,RUN
1759225011.72134,-1.633893,0.778265,5.472247,1.406117,4.271563,-2.082626,84.26,2,RUN
1759225011.74135,-3.090615,4.38917,7.000945,0.318066,-0.292283,-2.774359,84.28,2,RUN
1759225011.76140,-1.317559,4.767903,4.88492,-0.253027,-2.927654,-3.103282,84.30,2,RUN
1759225011.78135,9.06759,13.783419,3.993678,-0.473776,-5.008479,-2.025129,84.32,2,RUN
1759225011.80133,20.970513,25.163957,4.403835,-0.462694,-4.723948,-0.945871,84.34,2,RUN
1759225011.82136,17.576134,15.797092,7.119458,-2.80295,-2.606555,-2.849802,84.36,2,RUN
1759225011.84135,20.198233,5.296273,3.206734,-3.157184,3.870049,-3.093924,84.38,2,RUN
1759225011.86134,19.28305,6.390274,1.588254,-2.034093,6.188228,-2.686693,84.40,2,RUN
1759225011.88140,14.405462,5.294927,-1.071705,-0.981353,6.757359,-2.291504,84.42,2,RUN
1759225011.90150,7.515549,9.056367,-29.382541,2.163027,4.156403,-2.001991,84.44,2,RUN
1759225011.92138,9.905261,3.558233,-4.361637,-0.786773,-2.006493,-1.654883,84.46,2,RUN
1759225011.94138,7.740604,-1.149067,-1.337162,-1.387835,-1.766228,-1.414673,84.48,2,RUN
1759225011.96134,9.478644,-3.705476,-2.917035,0.170307,-1.263816,-0.414321,84.50,2,RUN
1759225011.98142,7.282563,-1.893514,0.685789,0.73086,-1.387618,0.561581,84.52,2,RUN
1759225012.00137,3.963302,-3.84823,-0.131681,0.761647,-0.614067,1.075118,84.54,2,RUN
1759225012.02137,5.420772,-13.032687,-11.816433,1.864354,2.390675,1.509968,84.56,2,RUN
1759225012.04143,5.703737,-0.133776,-5.899313,2.071154,-1.460682,2.887272,84.58,2,RUN
1759225012.06141,3.957466,4.342184,2.476203,1.793848,-4.472314,3.562209,84.60,2,RUN
1759225012.08138,14.389451,11.028142,5.012112,0.974748,-6.725822,5.036383,84.62,2,RUN
1759225012.10138,35.747675,26.933871,-0.53675,0.619366,-4.432497,7.596574,84.64,2,RUN
1759225012.12139,21.828385,21.493796,3.940108,0.965574,-4.098629,4.788429,84.66,2,RUN
1759225012.14123,16.159963,24.078336,3.778649,2.877376,-1.130268,2.70842,84.68,2,RUN
1759225012.16134,12.382212,25.139117,7.566575,3.434604,2.046347,1.445437,84.70,2,RUN
1759225012.18134,10.586262,25.05951,8.692149,1.11148,6.034807,2.611243,84.72,2,RUN
1759225012.20138,6.015132,14.792874,8.825626,-1.561619,4.111936,1.415777,84.74,2,RUN
1759225012.22138,11.005247,5.972486,-2.882768,-1.587536,0.228418,0.556741,84.76,2,RUN
1759225012.24136,8.045864,7.42846,-3.468899,-1.764941,-1.982466,0.390921,84.78,2,RUN
1759225012.26147,-0.097863,5.605275,-0.309451,-2.784378,-2.720699,-0.386569,84.80,2,RUN
1759225012.28140,-8.142081,4.720917,-2.260575,-2.864828,-1.216016,-1.653916,84.82,2,RUN
1759225012.30142,-11.404331,0.730232,-4.928314,-1.315044,-1.19281,-2.316363,84.84,2,RUN
